Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
25/05/2017 08:00:06,5,1.2067,1.1818,1.1970,14.0725,13.9537,39.5612,38.2589,7.2624,7.6901
25/05/2017 10:00:05,5,1.2064,1.1821,1.1972,14.0944,14.3241,39.6031,38.2137,7.2510,7.7069
25/05/2017 12:00:00,5,1.2100,1.1852,1.2004,14.2127,15.1741,39.5069,38.0673,7.2354,7.7477
25/05/2017 14:00:04,5,1.2134,1.1888,1.2039,14.4001,15.9061,39.4290,37.9566,7.1599,7.7373
25/05/2017 16:00:03,5,1.2157,1.1912,1.2063,14.6032,15.5593,39.4474,37.9569,7.1196,7.6868
25/05/2017 18:00:05,5,1.2167,1.1924,1.2076,14.7271,15.2751,39.4461,37.9569,7.0036,7.6306
25/05/2017 20:00:00,5,1.2172,1.1926,1.2077,14.7562,15.2691,39.5351,37.8990,6.8090,7.6315
25/05/2017 22:00:03,5,1.2169,1.1918,1.2070,14.8016,15.2216,39.6093,37.9516,6.6311,7.6007
26/05/2017 00:00:03,5,1.2160,1.1902,1.2056,14.9090,15.1244,39.6461,38.1276,6.5437,7.5462
26/05/2017 02:00:02,5,1.2144,1.1883,1.2036,14.9844,15.0366,39.6546,38.2546,6.4504,7.5163
26/05/2017 04:00:09,5,1.2126,1.1860,1.2014,15.0144,14.9357,39.6512,38.4336,6.3466,7.4740
26/05/2017 06:00:01,5,1.2099,1.1832,1.1986,15.0289,14.7978,39.6591,38.6848,6.2968,7.4083
26/05/2017 08:00:04,5,1.2081,1.1811,1.1965,15.0382,14.6858,39.6647,38.9521,6.3939,7.3150
26/05/2017 10:00:09,5,1.2059,1.1794,1.1947,15.0023,14.9763,39.6391,39.2820,6.4062,7.2274
26/05/2017 12:00:03,5,1.2060,1.1793,1.1948,15.0149,15.9614,39.6232,39.2940,6.3349,7.2759
26/05/2017 14:00:01,5,1.2060,1.1798,1.1952,15.1033,17.2972,39.6201,38.8124,6.1909,7.4315
26/05/2017 16:00:06,5,1.2061,1.1799,1.1952,15.1739,17.2371,39.6231,38.6809,6.0008,7.4672
26/05/2017 18:00:02,5,1.2056,1.1790,1.1944,15.1861,16.4235,39.6217,38.6558,5.8743,7.4876
26/05/2017 20:00:05,5,1.2042,1.1771,1.1925,15.1358,15.6056,39.6078,38.9715,5.9183,7.4624
26/05/2017 22:00:08,5,1.2017,1.1743,1.1898,15.0978,14.9591,39.5961,39.1770,6.0084,7.4425
27/05/2017 00:00:06,5,1.1987,1.1710,1.1865,15.1125,14.9027,39.5832,39.3038,6.0224,7.3347
27/05/2017 02:00:02,5,1.1953,1.1674,1.1829,15.0532,14.8101,39.5383,39.3943,6.3229,7.1816
27/05/2017 04:00:09,5,1.1916,1.1637,1.1792,14.7750,14.7017,39.4626,39.4444,6.8826,6.9758
27/05/2017 06:00:08,5,1.1879,1.1602,1.1756,14.5355,14.5091,39.4568,39.4572,6.9270,6.9285
27/05/2017 08:00:07,5,1.1844,1.1568,1.1721,14.3122,14.2861,39.4661,39.4667,6.9297,6.9312
27/05/2017 10:00:03,5,1.1810,1.1533,1.1686,14.2111,14.2368,39.4773,39.4804,6.9268,6.9436
27/05/2017 12:00:06,5,1.1781,1.1502,1.1657,14.3403,14.5842,39.4834,39.5027,6.8917,7.0051
27/05/2017 14:00:08,5,1.1768,1.1490,1.1645,14.6251,15.2949,39.4954,39.5333,6.8820,7.1152
27/05/2017 16:00:07,5,1.1757,1.1484,1.1639,14.9471,15.1675,39.5185,39.5377,6.9388,7.1314
27/05/2017 18:00:09,5,1.1749,1.1474,1.1629,15.0101,14.9937,39.5418,39.5434,7.0876,7.0935
27/05/2017 20:00:06,5,1.1740,1.1460,1.1617,14.8635,14.8452,39.5543,39.5560,7.1199,7.1219
27/05/2017 22:00:01,5,1.1712,1.1430,1.1586,14.6954,14.6782,39.5730,39.5747,7.2054,7.2067
28/05/2017 00:00:04,5,1.1681,1.1400,1.1555,14.5407,14.5250,39.5920,39.5935,7.2485,7.2503
28/05/2017 02:00:01,5,1.1640,1.1361,1.1516,14.4169,14.4026,39.6109,39.6123,7.2623,7.2641
28/05/2017 04:00:02,5,1.1561,1.1288,1.1442,14.2776,14.2637,39.6317,39.6332,7.3465,7.3473
28/05/2017 06:00:02,5,1.1539,1.1267,1.1420,14.1577,14.1423,39.6489,39.6504,7.3871,7.3905
28/05/2017 08:00:02,5,1.1525,1.1252,1.1406,14.0519,14.0382,39.6649,39.6663,7.3967,7.4006
28/05/2017 10:00:05,5,1.1511,1.1238,1.1391,13.9832,13.9730,39.6805,39.6818,7.4023,7.4069
28/05/2017 12:00:01,5,1.1506,1.1238,1.1392,13.9449,13.9398,39.6926,39.6939,7.3946,7.4012
28/05/2017 14:00:03,5,1.1510,1.1248,1.1402,13.9679,14.0057,39.6993,39.7049,7.3445,7.4100
28/05/2017 16:00:00,5,1.1521,1.1264,1.1416,13.9944,13.9846,39.7095,39.7106,7.3827,7.3877
28/05/2017 18:00:00,5,1.1528,1.1267,1.1420,13.9399,13.9300,39.7155,39.7160,7.3654,7.3704
28/05/2017 20:00:05,5,1.1527,1.1261,1.1414,13.9038,13.8833,39.7317,39.7240,7.2952,7.3405
28/05/2017 22:00:06,5,1.1513,1.1243,1.1397,13.9142,13.8609,39.7744,39.7360,7.1310,7.3018
29/05/2017 00:00:08,5,1.1492,1.1220,1.1374,13.9282,13.8122,39.8493,39.7572,6.9961,7.2447
29/05/2017 02:00:05,5,1.1466,1.1193,1.1347,13.8338,13.6150,39.9167,39.8047,6.8578,7.1415
29/05/2017 04:00:09,5,1.1438,1.1164,1.1317,13.6945,13.3818,39.9611,39.8343,6.7941,7.0785
29/05/2017 06:00:09,5,1.1407,1.1132,1.1285,13.4838,13.1724,39.9662,39.8576,6.8328,7.0198
29/05/2017 08:00:09,5,1.1375,1.1101,1.1254,13.2217,12.9640,39.9492,39.8740,6.8794,6.9585
29/05/2017 10:00:03,5,1.1346,1.1071,1.1225,13.1782,12.9892,39.9636,39.8842,6.7973,6.9354
29/05/2017 12:00:04,5,1.1320,1.1044,1.1198,13.2041,12.9932,39.9921,39.8900,6.6736,6.9210
29/05/2017 14:00:02,5,1.1297,1.1020,1.1175,13.2911,13.1330,40.0332,39.8900,6.5300,6.9638
29/05/2017 16:00:07,5,1.1275,1.0997,1.1152,13.4413,13.6326,40.1060,39.8757,6.3347,7.0608
29/05/2017 18:00:01,5,1.1254,1.0977,1.1132,13.5450,13.4950,40.2118,39.8707,6.1303,7.0595
29/05/2017 20:00:04,5,1.1232,1.0954,1.1109,13.6182,13.2035,40.3300,39.8768,5.9559,7.0342
29/05/2017 22:00:05,5,1.1209,1.0930,1.1085,13.5000,12.8554,40.3255,39.9414,6.1049,6.9349
30/05/2017 00:00:06,5,1.1176,1.0898,1.1053,13.2851,12.5923,40.2571,39.9438,6.2521,6.8931
30/05/2017 02:00:01,5,1.1142,1.0863,1.1018,13.0310,12.4335,40.1925,39.9600,6.3918,6.8129
30/05/2017 04:00:03,5,1.1105,1.0828,1.0982,12.6373,12.2235,40.0888,39.9555,6.5694,6.7408
30/05/2017 06:00:03,5,1.1068,1.0793,1.0945,12.1716,11.9965,39.9818,39.9328,6.6892,6.7249
30/05/2017 08:00:01,5,1.1036,1.0761,1.0913,11.8459,11.7865,39.9212,39.9032,6.7007,6.7147
30/05/2017 10:00:08,5,1.1005,1.0727,1.0881,11.9161,12.2148,39.9105,39.8284,6.6540,6.7757
30/05/2017 12:00:06,5,1.0973,1.0694,1.0848,12.2428,13.2818,39.9612,39.6880,6.5218,6.9032
30/05/2017 14:00:03,5,1.0942,1.0663,1.0817,12.6220,14.2281,40.0902,39.7191,6.3359,6.8826
30/05/2017 16:00:01,5,1.0913,1.0635,1.0789,12.8448,14.5256,40.2576,39.7262,6.1467,6.8831
30/05/2017 18:00:09,5,1.0888,1.0610,1.0765,12.8721,13.8737,40.3856,39.8161,6.0512,6.8333
30/05/2017 20:00:06,5,1.0866,1.0588,1.0743,12.8698,13.1633,40.4893,39.8912,5.9635,6.7766
30/05/2017 22:00:06,5,1.0843,1.0565,1.0719,12.8551,12.3976,40.5344,39.8861,5.9294,6.7919
31/05/2017 00:00:06,5,1.0818,1.0539,1.0693,12.6966,12.1700,40.4075,39.8260,6.1188,6.8223
31/05/2017 02:00:01,5,1.0789,1.0508,1.0663,12.5695,12.0103,40.2376,39.7117,6.2700,6.8866
31/05/2017 04:00:06,5,1.0757,1.0476,1.0631,12.3530,11.8033,40.0387,39.5610,6.4120,6.9323
31/05/2017 06:00:01,5,1.0725,1.0444,1.0599,12.1150,11.5305,39.8737,39.4016,6.5051,6.9636
31/05/2017 08:00:06,5,1.0699,1.0419,1.0574,11.9535,11.2893,39.7666,39.2495,6.5165,6.9890
31/05/2017 10:00:01,5,1.0677,1.0398,1.0554,11.9512,11.2663,39.7620,39.0423,6.4059,7.0543
31/05/2017 12:00:06,5,1.0657,1.0380,1.0535,12.1873,12.4737,39.8744,39.0215,6.1381,7.0446
31/05/2017 14:00:01,5,1.0634,1.0357,1.0512,12.5728,14.1454,40.0741,39.0389,5.8505,7.0412
31/05/2017 16:00:04,5,1.0608,1.0330,1.0484,12.8668,14.7571,40.2544,39.0813,5.6819,7.0570
31/05/2017 18:00:06,5,1.0581,1.0303,1.0458,12.9883,14.3613,40.4025,39.1321,5.5682,7.0466
31/05/2017 20:00:08,5,1.0556,1.0279,1.0433,13.0409,14.0624,40.4877,39.1119,5.4574,7.0304
31/05/2017 22:00:00,5,1.0531,1.0253,1.0408,13.0732,14.0083,40.5299,38.9735,5.3965,7.0266
01/06/2017 00:00:02,5,1.0504,1.0226,1.0380,13.0694,13.3614,40.5663,38.9056,5.3594,7.0381
01/06/2017 02:00:00,5,1.0475,1.0196,1.0351,13.0939,12.8214,40.5722,38.9737,5.3667,6.9962
01/06/2017 04:00:07,5,1.0444,1.0165,1.0319,13.0927,12.3680,40.5600,38.9880,5.2658,6.9718
01/06/2017 06:00:04,5,1.0415,1.0136,1.0290,13.0939,12.0470,40.5660,39.0645,5.1296,6.9256
01/06/2017 08:00:04,5,1.0393,1.0115,1.0270,13.0803,11.7527,40.5878,39.0654,4.9543,6.8989
01/06/2017 10:00:07,5,1.0379,1.0101,1.0256,13.1184,12.3535,40.6354,38.9433,4.7490,6.9664
01/06/2017 12:00:00,5,1.0363,1.0085,1.0240,13.2676,13.7658,40.7089,38.7722,4.5421,7.0667
01/06/2017 14:00:01,5,1.0340,1.0063,1.0217,13.4467,15.1347,40.7989,38.6283,4.3184,7.0993
01/06/2017 16:00:03,5,1.0313,1.0035,1.0189,13.5785,15.6484,40.8998,38.5484,4.1001,7.0806
01/06/2017 18:00:04,5,1.0283,1.0004,1.0159,13.6277,15.1765,40.9870,38.4838,3.9539,7.0902
01/06/2017 20:00:05,5,1.0253,0.9975,1.0129,13.6596,14.8314,41.0336,38.4310,3.9594,7.1539
01/06/2017 22:00:06,5,1.0226,0.9948,1.0102,13.6811,13.9282,41.0770,38.6108,3.9161,7.1148
02/06/2017 00:00:07,5,1.0199,0.9920,1.0075,13.7280,13.4977,40.9565,38.7738,4.0370,7.0045
02/06/2017 02:00:06,5,1.0169,0.9888,1.0043,13.7261,13.1428,40.7373,38.8998,4.1991,6.9134
02/06/2017 04:00:05,5,1.0135,0.9855,1.0009,13.7114,12.8208,40.6277,38.8920,4.2548,6.8653
02/06/2017 06:00:04,5,1.0104,0.9824,0.9978,13.6800,12.4718,40.6106,38.8192,4.1827,6.8574
02/06/2017 08:00:03,5,1.0083,0.9803,0.9959,13.6621,12.2071,40.6400,38.7511,4.0626,6.8700
02/06/2017 10:00:02,5,1.0073,0.9796,0.9952,13.7260,12.8012,40.7900,38.6733,3.7626,6.9928
02/06/2017 12:00:00,5,1.0069,0.9795,0.9949,13.8819,14.3642,41.0198,38.5801,3.3700,7.2098
02/06/2017 14:00:02,5,1.0060,0.9785,0.9940,14.0316,16.0594,41.1588,38.5013,3.2301,7.3771
02/06/2017 16:00:03,5,1.0043,0.9767,0.9922,14.1389,17.0513,41.2344,37.8513,3.1376,7.4327
02/06/2017 18:00:08,5,1.0019,0.9742,0.9897,14.1774,16.8858,41.3548,37.4057,3.0531,7.3827
02/06/2017 20:00:03,5,0.9993,0.9716,0.9871,14.1817,15.5476,41.3630,37.3682,3.2293,7.3684
02/06/2017 22:00:05,5,0.9967,0.9689,0.9844,14.1909,14.5419,41.3384,37.4079,3.2830,7.3451
03/06/2017 00:00:05,5,0.9942,0.9663,0.9818,14.2072,14.3118,41.3237,37.5575,3.2341,7.2932
03/06/2017 02:00:02,5,0.9921,0.9641,0.9797,14.2122,14.0888,41.3310,37.7181,3.1843,7.3216
03/06/2017 04:00:03,5,0.9914,0.9633,0.9788,14.1832,14.0007,40.3151,38.0913,4.4327,7.1979
03/06/2017 06:00:07,5,0.9882,0.9603,0.9759,14.1066,13.8792,39.6649,38.2346,5.1206,7.1919
03/06/2017 08:00:07,5,0.9879,0.9612,0.9767,14.1224,13.7916,39.7735,38.2559,4.8137,7.1997
03/06/2017 10:00:08,5,0.9906,0.9659,0.9811,14.1944,14.2764,39.7073,38.3476,4.8249,7.1628
03/06/2017 12:00:01,5,0.9966,0.9724,0.9872,14.3756,15.6283,39.4485,38.4185,5.1859,7.2200
03/06/2017 14:00:04,5,1.0026,0.9785,0.9933,14.7416,16.8019,39.3672,38.5715,5.3800,7.1306
03/06/2017 16:00:01,5,1.0066,0.9827,0.9975,15.0372,16.9891,39.5157,38.7879,5.2189,6.8953
03/06/2017 18:00:04,5,1.0085,0.9845,0.9995,15.2321,16.2441,39.5613,38.8953,5.2708,6.7068
03/06/2017 20:00:01,5,1.0096,0.9853,1.0004,15.3011,15.8239,39.4568,38.9668,5.4501,6.5612
03/06/2017 22:00:04,5,1.0105,0.9859,1.0010,15.4598,15.7342,39.2941,38.9748,5.7978,6.6064
04/06/2017 00:00:08,5,1.0103,0.9858,1.0009,15.4762,15.6324,39.2569,38.9776,5.8436,6.6279
04/06/2017 02:00:00,5,1.0108,0.9865,1.0014,15.3581,15.5032,39.4355,38.9864,5.4866,6.6254
04/06/2017 04:00:06,5,1.0112,0.9867,1.0017,15.2049,15.3478,39.6880,39.0016,4.9780,6.5897
04/06/2017 06:00:01,5,1.0101,0.9860,1.0009,15.0692,15.2110,39.9598,39.0965,4.5875,6.4567
04/06/2017 08:00:09,5,1.0150,0.9907,1.0055,15.0020,15.0904,39.9559,39.1221,5.0205,6.6265
04/06/2017 10:00:01,5,1.0217,0.9969,1.0117,15.1048,15.3096,39.9904,39.2264,5.2179,6.7680
04/06/2017 12:00:00,5,1.0286,1.0034,1.0182,15.4548,15.8122,39.9804,39.4090,5.4753,6.7823
04/06/2017 14:00:01,5,1.0347,1.0096,1.0245,15.8827,16.3214,39.9703,39.5252,5.7034,6.8152
04/06/2017 16:00:01,5,1.0399,1.0149,1.0299,16.0959,16.4459,39.9246,39.5146,5.8136,6.8839
04/06/2017 18:00:01,5,1.0431,1.0185,1.0335,15.9768,16.1436,39.8189,39.3854,5.8582,6.9422
04/06/2017 20:00:07,5,1.0445,1.0202,1.0352,15.8364,15.8111,39.6814,39.2396,5.9324,6.9349
04/06/2017 22:00:01,5,1.0456,1.0214,1.0364,15.6829,15.4909,39.4714,39.0500,6.1048,6.9093
05/06/2017 00:00:02,5,1.0465,1.0221,1.0372,15.5068,15.1959,39.2885,38.7889,6.1959,6.9159
05/06/2017 02:00:03,5,1.0466,1.0219,1.0370,15.3707,14.8907,39.3112,38.5781,6.0689,6.9075
05/06/2017 04:00:05,5,1.0463,1.0211,1.0363,15.2617,14.6143,39.4365,38.4805,5.8516,6.8662
05/06/2017 06:00:00,5,1.0456,1.0204,1.0356,15.0975,14.3459,39.4840,38.4878,5.7453,6.7976
05/06/2017 08:00:03,5,1.0460,1.0212,1.0364,14.8487,14.0477,39.4225,38.3061,5.7613,6.8308
05/06/2017 10:00:09,5,1.0488,1.0244,1.0394,14.4733,14.1787,39.1328,37.9561,5.9970,6.9315
05/06/2017 12:00:08,5,1.0543,1.0297,1.0446,14.3406,14.5394,38.6792,37.7373,6.3949,6.9695
05/06/2017 14:00:00,5,1.0601,1.0352,1.0502,14.6338,15.1180,38.4737,37.5915,6.4969,6.9740
05/06/2017 16:00:00,5,1.0640,1.0392,1.0543,14.9264,15.4396,38.4736,37.5017,6.4814,6.9437
05/06/2017 18:00:02,5,1.0662,1.0416,1.0567,14.9499,15.1954,38.5320,37.4759,6.3759,6.8852
05/06/2017 20:00:05,5,1.0671,1.0427,1.0579,14.8431,14.9996,38.8388,37.4788,6.1078,6.8200
05/06/2017 22:00:05,5,1.0678,1.0431,1.0582,14.7735,14.7490,39.1964,37.5489,5.8832,6.7391
06/06/2017 00:00:04,5,1.0679,1.0427,1.0580,14.6898,14.5005,39.4602,37.5715,5.6748,6.6833
06/06/2017 02:00:00,5,1.0676,1.0421,1.0574,14.6278,14.1996,39.5542,37.6175,5.5115,6.6388
06/06/2017 04:00:04,5,1.0673,1.0414,1.0567,14.6023,13.4698,39.5737,37.6083,5.3926,6.6885
06/06/2017 06:00:04,5,1.0673,1.0409,1.0563,14.5970,13.3062,39.5752,37.8768,5.2426,6.6095
06/06/2017 08:00:07,5,1.0687,1.0427,1.0583,14.5957,13.1264,39.5485,38.0468,5.1311,6.6031
06/06/2017 10:00:08,5,1.0725,1.0475,1.0630,14.2954,13.5207,39.1241,37.7562,5.5960,6.7076
06/06/2017 12:00:03,5,1.0803,1.0551,1.0705,14.0973,14.1605,37.9959,37.2049,6.3517,6.9730
06/06/2017 14:00:03,5,1.0851,1.0600,1.0750,14.3780,14.5913,37.3981,36.6076,6.8770,7.2230
06/06/2017 16:00:04,5,1.0917,1.0662,1.0813,14.7907,14.8866,37.6606,36.4828,6.8281,7.2068
06/06/2017 18:00:06,5,1.0980,1.0725,1.0878,14.9985,14.9688,37.8414,36.4243,6.7721,7.2200
06/06/2017 20:00:00,5,1.0985,1.0738,1.0888,14.9649,14.8543,37.8039,36.3411,6.6846,7.1779
06/06/2017 22:00:03,5,1.1015,1.0765,1.0916,14.8205,14.5941,37.7520,36.5800,6.6410,7.0533
07/06/2017 00:00:02,5,1.1039,1.0791,1.0942,14.6910,14.3583,37.8798,36.5684,6.6241,6.9947
07/06/2017 02:00:04,5,1.1038,1.0791,1.0942,14.6443,14.1666,38.2064,36.6959,6.4858,6.9377
07/06/2017 04:00:07,5,1.1037,1.0791,1.0940,14.4736,13.9820,38.1497,36.9113,6.4532,6.8922
07/06/2017 06:00:08,5,1.1046,1.0803,1.0952,14.2028,13.6192,38.0443,36.6895,6.4783,6.9989
07/06/2017 08:00:02,5,1.1053,1.0809,1.0960,13.8731,13.3143,38.0225,36.6665,6.5399,7.0602
07/06/2017 10:00:00,5,1.1067,1.0823,1.0972,13.5571,13.2669,37.9035,36.6252,6.6733,7.1018
07/06/2017 12:00:09,5,1.1097,1.0848,1.0997,13.5505,13.5106,37.5875,36.6006,6.8218,7.1565
07/06/2017 14:00:09,5,1.1145,1.0893,1.1042,13.6828,13.7619,37.5495,36.5912,6.8663,7.1988
07/06/2017 16:00:03,5,1.1183,1.0934,1.1082,13.7518,13.7979,37.6083,36.6870,6.9512,7.2162
07/06/2017 18:00:02,5,1.1213,1.0966,1.1115,13.6057,13.5072,37.6888,36.7780,6.9957,7.2442
07/06/2017 20:00:03,5,1.1231,1.0986,1.1136,13.3655,13.1857,37.7739,36.8609,7.0245,7.2681
07/06/2017 22:00:04,5,1.1235,1.0993,1.1143,13.0845,12.8790,38.0972,36.9567,7.0255,7.2759
08/06/2017 00:00:02,5,1.1237,1.0990,1.1141,12.8293,12.5951,38.4812,37.1197,6.9967,7.2662
08/06/2017 02:00:02,5,1.1232,1.0980,1.1131,12.6022,12.3050,38.7499,37.2575,6.9564,7.2610
08/06/2017 04:00:04,5,1.1223,1.0965,1.1117,12.3450,11.9862,38.8906,37.4825,6.9532,7.2426
08/06/2017 06:00:04,5,1.1210,1.0945,1.1099,12.1107,11.5833,38.9856,37.6594,6.9489,7.2265
08/06/2017 08:00:06,5,1.1188,1.0919,1.1073,11.9112,11.2099,39.0526,37.9713,6.9512,7.2013
08/06/2017 10:00:05,5,1.1167,1.0898,1.1052,11.7869,11.5973,39.1072,38.4802,6.9177,7.1684
08/06/2017 12:00:04,5,1.1147,1.0877,1.1031,11.7598,12.1896,39.1531,38.6702,6.8507,7.1775
08/06/2017 14:00:05,5,1.1123,1.0853,1.1007,11.7290,12.3608,39.1905,38.6872,6.7945,7.1839
08/06/2017 16:00:04,5,1.1103,1.0832,1.0986,11.6618,12.0759,39.2014,38.7998,6.7574,7.1280
08/06/2017 18:00:07,5,1.1081,1.0805,1.0961,11.6131,11.9284,39.1734,38.6096,6.7090,7.1718
08/06/2017 20:00:04,5,1.1048,1.0771,1.0926,11.6292,11.7660,39.1522,38.4858,6.6875,7.1542
08/06/2017 22:00:00,5,1.1012,1.0734,1.0888,11.6918,11.6476,39.1821,38.5805,6.7533,7.1087
09/06/2017 00:00:00,5,1.0974,1.0696,1.0850,11.7233,11.5731,39.1935,38.6609,6.7531,7.1076
09/06/2017 02:00:08,5,1.0933,1.0655,1.0808,11.7320,11.5564,39.1966,38.6667,6.7370,7.0891
09/06/2017 04:00:04,5,1.0890,1.0612,1.0766,11.7298,11.5631,39.2107,38.7157,6.7135,7.0482
09/06/2017 06:00:04,5,1.0855,1.0576,1.0729,11.6887,11.4523,39.1799,38.7416,6.7193,7.0836
09/06/2017 08:00:08,5,1.0818,1.0539,1.0692,11.5208,11.3926,38.9147,38.7567,6.9212,7.1465
09/06/2017 10:00:02,5,1.0776,1.0500,1.0652,11.4176,11.3872,38.8253,38.8110,7.1083,7.1487
09/06/2017 12:00:09,5,1.0740,1.0465,1.0617,11.3955,11.3893,38.8208,38.8220,7.1975,7.2015
09/06/2017 14:00:02,5,1.0697,1.0423,1.0575,11.4847,11.5783,38.8315,38.8341,7.2498,7.2775
09/06/2017 16:00:01,5,1.0667,1.0391,1.0544,11.8286,12.1447,38.8374,38.8451,7.2476,7.3597
09/06/2017 18:00:00,5,1.0633,1.0357,1.0510,12.0060,12.1256,38.8285,38.8309,7.2834,7.3942
09/06/2017 20:00:02,5,1.0593,1.0318,1.0470,12.0434,12.0573,38.8163,38.8081,7.3332,7.4122
09/06/2017 22:00:04,5,1.0548,1.0275,1.0426,11.9857,11.9693,38.8140,38.8064,7.4120,7.4278
10/06/2017 00:00:00,5,1.0503,1.0232,1.0382,11.9133,11.9001,38.8187,38.8150,7.4225,7.4352
10/06/2017 02:00:01,5,1.0463,1.0193,1.0342,11.8596,11.8537,38.8300,38.8305,7.4431,7.4479
10/06/2017 04:00:06,5,1.0415,1.0146,1.0295,11.8172,11.8133,38.8468,38.8475,7.4797,7.4837
10/06/2017 06:00:09,5,1.0371,1.0102,1.0251,11.7859,11.7835,38.8551,38.8555,7.4630,7.4671
10/06/2017 08:00:04,5,1.0331,1.0061,1.0211,11.7755,11.7846,38.8603,38.8605,7.4202,7.4395
10/06/2017 10:00:08,5,1.0298,1.0024,1.0176,11.9589,12.2680,38.8750,38.8670,7.3402,7.4500
10/06/2017 12:00:04,5,1.0272,0.9996,1.0149,12.2521,13.2553,38.9122,38.8609,7.2114,7.4399
10/06/2017 14:00:03,5,1.0255,0.9979,1.0133,12.3657,13.7634,39.0095,38.8887,7.0850,7.4291
10/06/2017 16:00:03,5,1.0242,0.9967,1.0121,12.3014,13.3994,39.1441,38.9188,6.9134,7.4364
10/06/2017 18:00:06,5,1.0226,0.9950,1.0104,12.2383,13.2296,39.2781,38.9081,6.7869,7.4400
10/06/2017 20:00:07,5,1.0205,0.9928,1.0082,12.2214,13.1704,39.3804,38.8846,6.7295,7.4538
10/06/2017 22:00:00,5,1.0182,0.9905,1.0059,12.2545,12.7965,39.4109,38.7066,6.7351,7.5070
11/06/2017 00:00:00,5,1.0160,0.9881,1.0035,12.3860,12.5429,39.2271,38.1967,6.9061,7.6279
11/06/2017 02:00:08,5,1.0126,0.9846,1.0000,12.4562,12.5105,38.8189,38.0891,7.0753,7.6689
