Date,Surface,Bottom
07/06/2013 16:00:04,0.00000,0.01704
08/06/2013 00:00:01,0.00000,0.02426
08/06/2013 08:00:06,0.00000,0.00000
08/06/2013 16:00:06,0.00000,0.00096
09/06/2013 00:00:01,0.00000,0.08306
09/06/2013 08:00:02,0.00000,0.00000
09/06/2013 16:00:04,0.00000,0.07107
10/06/2013 00:00:04,0.00000,0.08082
10/06/2013 08:00:03,0.00000,0.00000
10/06/2013 16:00:04,0.00000,0.05233
11/06/2013 00:00:00,0.00000,0.06039
11/06/2013 08:00:02,0.00000,0.00000
11/06/2013 16:00:03,0.00000,0.05525
12/06/2013 00:00:06,0.00000,0.11919
12/06/2013 08:00:00,0.00000,0.00000
12/06/2013 16:00:03,0.00000,0.09139
13/06/2013 00:00:04,0.00000,0.03980
13/06/2013 08:00:01,0.00000,0.00000
13/06/2013 16:00:03,0.00000,0.00000
14/06/2013 00:00:02,0.00000,0.06955
14/06/2013 08:00:04,0.00000,0.00000
14/06/2013 16:00:03,0.00000,0.08020
15/06/2013 00:00:04,0.00000,0.12916
15/06/2013 08:00:01,0.00000,0.00000
15/06/2013 16:00:04,0.00000,0.11098
16/06/2013 00:00:01,0.00000,0.08266
16/06/2013 08:00:06,0.00000,0.00000
16/06/2013 16:00:01,0.00000,0.04382
17/06/2013 00:00:05,0.00000,0.00000
17/06/2013 08:00:04,0.00000,0.00000
17/06/2013 16:00:00,0.00000,0.00000
18/06/2013 00:00:00,0.00000,0.01604
18/06/2013 08:00:02,0.00000,0.00000
18/06/2013 16:00:02,0.00000,0.00000
19/06/2013 00:00:03,0.00000,0.09702
19/06/2013 08:00:03,0.00000,0.00000
19/06/2013 16:00:01,0.00000,0.10279
20/06/2013 00:00:02,0.00000,0.14916
20/06/2013 08:00:03,0.00000,0.00000
20/06/2013 16:00:02,0.00000,0.13236
21/06/2013 00:00:00,0.00000,0.15689
21/06/2013 08:00:04,0.00000,0.00000
21/06/2013 16:00:04,0.00000,0.13986
22/06/2013 00:00:07,0.00000,0.13095
22/06/2013 08:00:05,0.00000,0.00000
22/06/2013 16:00:02,0.00000,0.11540
23/06/2013 00:00:02,0.00000,0.11396
23/06/2013 08:00:00,0.00000,0.00000
23/06/2013 16:00:07,0.00000,0.08809
24/06/2013 00:00:07,0.00000,0.08328
24/06/2013 08:00:07,0.00000,0.00000
24/06/2013 16:00:05,0.00000,0.06360
25/06/2013 00:00:02,0.00000,0.07214
25/06/2013 08:00:06,0.00000,0.00000
25/06/2013 16:00:03,0.00000,0.04158
26/06/2013 00:00:06,0.00000,0.01247
26/06/2013 08:00:01,0.00000,0.00000
26/06/2013 16:00:00,0.00000,0.03025
27/06/2013 00:00:00,0.00000,0.10027
27/06/2013 08:00:04,0.00000,0.00000
27/06/2013 16:00:01,0.00000,0.06777
28/06/2013 00:00:05,0.00000,0.10589
28/06/2013 08:00:03,0.00000,0.00000
28/06/2013 16:00:04,0.00000,0.10071
29/06/2013 00:00:02,0.00000,0.13116
29/06/2013 08:00:04,0.00000,0.00000
29/06/2013 16:00:02,0.00000,0.10659
30/06/2013 00:00:07,0.00000,0.15471
30/06/2013 08:00:03,0.00000,0.00000
30/06/2013 16:00:02,0.00000,0.13201
01/07/2013 00:00:03,0.00000,0.16697
01/07/2013 08:00:05,0.00000,0.00000
01/07/2013 16:00:06,0.00000,0.12521
02/07/2013 00:00:02,0.00000,0.07957
02/07/2013 08:00:00,0.00000,0.00000
02/07/2013 16:00:01,0.00000,0.04030
03/07/2013 00:00:05,0.00000,0.10908
03/07/2013 08:00:04,0.00000,0.00000
03/07/2013 16:00:03,0.00000,0.11066
04/07/2013 00:00:04,0.00000,0.12537
04/07/2013 08:00:04,0.00000,0.00000
04/07/2013 16:00:06,0.00000,0.09599
05/07/2013 00:00:07,0.00000,0.09902
05/07/2013 08:00:01,0.00000,0.00000
05/07/2013 16:00:02,0.00000,0.06914
06/07/2013 00:00:04,0.00000,0.07601
06/07/2013 08:00:00,0.00000,0.00000
06/07/2013 16:00:06,0.00000,0.05952
07/07/2013 00:00:00,0.00000,0.05520
07/07/2013 08:00:01,0.00000,0.00000
07/07/2013 16:00:00,0.00000,0.03091
08/07/2013 00:00:04,0.00000,0.04408
08/07/2013 08:00:02,0.00000,0.00000
08/07/2013 16:00:04,0.00000,0.05147
09/07/2013 00:00:04,0.00000,0.06968
09/07/2013 08:00:04,0.00000,0.00000
09/07/2013 16:00:06,0.00000,0.04434
10/07/2013 00:00:01,0.00000,0.08201
10/07/2013 08:00:06,0.00000,0.00000
10/07/2013 16:00:02,0.00000,0.08606
11/07/2013 00:00:04,0.00000,0.07146
11/07/2013 08:00:00,0.00000,0.00000
11/07/2013 16:00:06,0.00000,0.06441
12/07/2013 00:00:04,0.00000,0.11662
12/07/2013 08:00:01,0.00000,0.00000
12/07/2013 16:00:05,0.00000,0.11687
13/07/2013 00:00:06,0.00000,0.16213
13/07/2013 08:00:00,0.00000,0.00000
13/07/2013 16:00:04,0.00000,0.14226
14/07/2013 00:00:02,0.00000,0.16748
14/07/2013 08:00:00,0.00000,0.00000
14/07/2013 16:00:05,0.00000,0.15364
15/07/2013 00:00:03,0.00000,0.15907
15/07/2013 08:00:06,0.00000,0.00000
15/07/2013 16:00:05,0.00000,0.12965
16/07/2013 00:00:04,0.00000,0.13665
16/07/2013 08:00:04,0.00000,0.00000
16/07/2013 16:00:03,0.00000,0.11646
17/07/2013 00:00:05,0.00000,0.11652
17/07/2013 08:00:03,0.00000,0.00000
17/07/2013 16:00:02,0.00000,0.09498
18/07/2013 00:00:04,0.00000,0.08631
18/07/2013 08:00:03,0.00000,0.00000
18/07/2013 16:00:01,0.00000,0.07371
19/07/2013 00:00:06,0.00000,0.08704
19/07/2013 08:00:01,0.00000,0.00000
19/07/2013 16:00:02,0.00000,0.07205
20/07/2013 00:00:04,0.00000,0.08223
20/07/2013 08:00:06,0.00000,0.00000
20/07/2013 16:00:05,0.00000,0.05538
21/07/2013 00:00:04,0.00000,0.05425
21/07/2013 08:00:00,0.00000,0.00000
21/07/2013 16:00:03,0.00000,0.04304
22/07/2013 00:00:00,0.00000,0.08641
22/07/2013 08:00:02,0.00000,0.00000
22/07/2013 16:00:06,0.00000,0.03859
23/07/2013 00:00:03,0.00000,0.00000
23/07/2013 08:00:02,0.00000,0.00000
23/07/2013 16:00:00,0.00000,0.00000
24/07/2013 00:00:01,0.00000,0.02561
24/07/2013 08:00:02,0.00000,0.00000
24/07/2013 16:00:04,0.00000,0.00000
25/07/2013 00:00:02,0.00000,0.04302
25/07/2013 08:00:06,0.00000,0.00000
25/07/2013 16:00:03,0.00000,0.05137
26/07/2013 00:00:02,0.00000,0.10847
26/07/2013 08:00:00,0.00000,0.00000
26/07/2013 16:00:04,0.00000,0.10361
27/07/2013 00:00:02,0.00000,0.12922
27/07/2013 08:00:01,0.00000,0.00000
27/07/2013 16:00:06,0.00000,0.09124
28/07/2013 00:00:02,0.00000,0.03777
28/07/2013 08:00:06,0.00000,0.00000
28/07/2013 16:00:04,0.00000,0.01868
29/07/2013 00:00:02,0.00000,0.00000
29/07/2013 08:00:02,0.00000,0.00000
29/07/2013 16:00:07,0.00000,0.00000
30/07/2013 00:00:00,0.00000,0.00000
30/07/2013 08:00:04,0.00000,0.00000
30/07/2013 16:00:00,0.00000,0.00000
31/07/2013 00:00:06,0.00000,0.02366
31/07/2013 08:00:01,0.00000,0.00000
31/07/2013 16:00:02,0.00000,0.00626
01/08/2013 00:00:06,0.00000,0.01385
01/08/2013 08:00:03,0.00000,0.00000
01/08/2013 16:00:04,0.00000,0.00000
02/08/2013 00:00:06,0.00000,0.09734
02/08/2013 08:00:03,0.00000,0.00000
02/08/2013 16:00:03,0.00000,0.07020
03/08/2013 00:00:07,0.00000,0.02479
03/08/2013 08:00:01,0.00000,0.00000
03/08/2013 16:00:05,0.00000,0.00244
04/08/2013 00:00:06,0.00000,0.04774
04/08/2013 08:00:06,0.00000,0.00000
04/08/2013 16:00:00,0.00000,0.00011
05/08/2013 00:00:00,0.00000,0.00023
05/08/2013 08:00:06,0.00000,0.00000
05/08/2013 16:00:05,0.00000,0.00049
06/08/2013 00:00:03,0.00000,0.00052
06/08/2013 08:00:04,0.00000,0.00000
06/08/2013 16:00:01,0.00000,0.00069
07/08/2013 00:00:06,0.00000,0.00072
07/08/2013 08:00:06,0.00000,0.00000
07/08/2013 16:00:02,0.00000,0.00087
08/08/2013 00:00:05,0.00000,0.00097
08/08/2013 08:00:03,0.00000,0.00000
08/08/2013 16:00:05,0.00000,0.00105
09/08/2013 00:00:01,0.00000,0.00122
09/08/2013 08:00:04,0.00000,0.00000
09/08/2013 16:00:04,0.00000,0.00135
10/08/2013 00:00:04,0.00000,0.00157
10/08/2013 08:00:04,0.00000,0.00000
10/08/2013 16:00:01,0.00000,0.00163
11/08/2013 00:00:00,0.00000,0.00146
11/08/2013 08:00:02,0.00000,0.00000
11/08/2013 16:00:05,0.00000,0.00147
12/08/2013 00:00:05,0.00000,0.00132
12/08/2013 08:00:01,0.00000,0.00000
12/08/2013 16:00:02,0.00000,0.00123
13/08/2013 00:00:05,0.00000,0.00091
13/08/2013 08:00:03,0.00000,0.00000
13/08/2013 16:00:01,0.00000,0.00077
14/08/2013 00:00:02,0.00000,0.00091
14/08/2013 08:00:02,0.00000,0.00000
14/08/2013 16:00:05,0.00000,0.00085
15/08/2013 00:00:00,0.00000,0.00111
15/08/2013 08:00:01,0.00000,0.00000
15/08/2013 16:00:05,0.00000,0.00118
16/08/2013 00:00:06,0.00000,0.00161
16/08/2013 08:00:00,0.00000,0.00000
16/08/2013 16:00:06,0.00000,0.00153
17/08/2013 00:00:03,0.00000,0.00201
17/08/2013 08:00:03,0.00000,0.00000
17/08/2013 16:00:06,0.00000,0.00208
18/08/2013 00:00:02,0.00000,0.00273
18/08/2013 08:00:06,0.00000,0.00000
18/08/2013 16:00:02,0.00000,0.00275
19/08/2013 00:00:06,0.00000,0.00316
19/08/2013 08:00:04,0.00000,0.00000
19/08/2013 16:00:04,0.00000,0.00299
20/08/2013 00:00:00,0.00000,0.00327
20/08/2013 08:00:05,0.00000,0.00000
20/08/2013 16:00:02,0.00000,0.00317
21/08/2013 00:00:02,0.00000,0.00342
21/08/2013 08:00:05,0.00000,0.00000
21/08/2013 16:00:02,0.00000,0.00341
22/08/2013 00:00:01,0.00000,0.00362
22/08/2013 08:00:03,0.00000,0.00000
22/08/2013 16:00:01,0.00000,0.00331
23/08/2013 00:00:02,0.00000,0.00334
23/08/2013 08:00:03,0.00000,0.00000
23/08/2013 16:00:02,0.00000,0.00357
24/08/2013 00:00:01,0.00000,0.00401
24/08/2013 08:00:00,0.00000,0.00000
24/08/2013 16:00:03,0.00000,0.00402
25/08/2013 00:00:05,0.00000,0.00425
25/08/2013 08:00:06,0.00000,0.00000
25/08/2013 16:00:01,0.00000,0.00427
26/08/2013 00:00:05,0.00000,0.00439
26/08/2013 08:00:05,0.00000,0.00000
26/08/2013 16:00:06,0.00000,0.00433
27/08/2013 00:00:05,0.00000,0.00400
27/08/2013 08:00:00,0.00000,0.00000
27/08/2013 16:00:02,0.00000,0.00376
28/08/2013 00:00:01,0.00000,0.00351
28/08/2013 08:00:06,0.00000,0.00000
28/08/2013 16:00:05,0.00000,0.00372
29/08/2013 00:00:05,0.00000,0.00365
29/08/2013 08:00:04,0.00000,0.00000
29/08/2013 16:00:05,0.00000,0.00383
30/08/2013 00:00:07,0.00000,0.00444
30/08/2013 08:00:01,0.00000,0.00000
30/08/2013 16:00:05,0.00000,0.00443
31/08/2013 00:00:04,0.00000,0.00464
31/08/2013 08:00:05,0.00000,0.00000
31/08/2013 16:00:03,0.00000,0.00454
01/09/2013 00:00:02,0.00000,0.00449
01/09/2013 08:00:05,0.00000,0.00000
01/09/2013 16:00:03,0.00000,0.00407
02/09/2013 00:00:02,0.00000,0.00439
02/09/2013 08:00:05,0.00000,0.00000
02/09/2013 16:00:05,0.00000,0.00414
03/09/2013 00:00:02,0.00000,0.00462
03/09/2013 08:00:01,0.00000,0.00000
03/09/2013 16:00:05,0.00000,0.00443
04/09/2013 00:00:02,0.00000,0.00471
04/09/2013 08:00:00,0.00000,0.00000
04/09/2013 16:00:04,0.00000,0.00511
05/09/2013 00:00:04,0.00000,0.00539
05/09/2013 08:00:04,0.00000,0.00000
05/09/2013 16:00:01,0.00000,0.00576
06/09/2013 00:00:01,0.00000,0.00619
06/09/2013 08:00:04,0.00000,0.00000
06/09/2013 16:00:04,0.00000,0.00645
07/09/2013 00:00:04,0.00000,0.00668
07/09/2013 08:00:06,0.00000,0.00000
07/09/2013 16:00:07,0.00000,0.00671
08/09/2013 00:00:06,0.00000,0.00595
08/09/2013 08:00:01,0.00000,0.00000
08/09/2013 16:00:04,0.00000,0.00570
09/09/2013 00:00:00,0.00000,0.00614
09/09/2013 08:00:04,0.00000,0.00000
09/09/2013 16:00:07,0.00000,0.00598
10/09/2013 00:00:00,0.00000,0.00568
10/09/2013 08:00:01,0.00000,0.00000
10/09/2013 16:00:06,0.00000,0.00603
11/09/2013 00:00:04,0.00000,0.00676
11/09/2013 08:00:02,0.00000,0.00000
11/09/2013 16:00:06,0.00000,0.00677
12/09/2013 00:00:00,0.00000,0.00664
12/09/2013 08:00:02,0.00000,0.00000
12/09/2013 16:00:02,0.00000,0.00617
13/09/2013 00:00:01,0.00000,0.00601
13/09/2013 08:00:02,0.00000,0.00000
13/09/2013 16:00:01,0.00000,0.00623
14/09/2013 00:00:07,0.00000,0.00583
14/09/2013 08:00:01,0.00000,0.00000
14/09/2013 16:00:01,0.00000,0.00630
15/09/2013 00:00:06,0.00000,0.00695
15/09/2013 08:00:00,0.00000,0.00000
15/09/2013 16:00:05,0.00000,0.00690
16/09/2013 00:00:02,0.00000,0.00619
16/09/2013 08:00:03,0.00000,0.00000
16/09/2013 16:00:06,0.00000,0.00630
17/09/2013 00:00:03,0.00000,0.00681
17/09/2013 08:00:00,0.00000,0.00000
17/09/2013 16:00:03,0.00000,0.00683
18/09/2013 00:00:03,0.00000,0.00803
18/09/2013 08:00:04,0.00000,0.00000
18/09/2013 16:00:06,0.00000,0.00817
19/09/2013 00:00:06,0.00000,0.00843
19/09/2013 08:00:06,0.00000,0.00000
19/09/2013 16:00:04,0.00000,0.00831
20/09/2013 00:00:06,0.00000,0.00855
20/09/2013 08:00:03,0.00000,0.00000
20/09/2013 16:00:00,0.00000,0.00868
21/09/2013 00:00:05,0.00000,0.00876
21/09/2013 08:00:02,0.00000,0.00000
21/09/2013 16:00:05,0.00000,0.00841
22/09/2013 00:00:00,0.00000,0.00953
22/09/2013 08:00:06,0.00000,0.00000
22/09/2013 16:00:00,0.00000,0.00969
23/09/2013 00:00:02,0.00000,0.01035
23/09/2013 08:00:00,0.00000,0.00000
23/09/2013 16:00:01,0.00000,0.01038
24/09/2013 00:00:01,0.00000,0.01070
24/09/2013 08:00:02,0.00000,0.00000
24/09/2013 16:00:05,0.00000,0.01044
25/09/2013 00:00:01,0.00000,0.01076
25/09/2013 08:00:06,0.00000,0.00000
25/09/2013 16:00:06,0.00000,0.01085
26/09/2013 00:00:05,0.00000,0.01098
26/09/2013 08:00:06,0.00000,0.00000
26/09/2013 16:00:00,0.00000,0.01124
27/09/2013 00:00:04,0.00000,0.01139
27/09/2013 08:00:01,0.00000,0.00000
27/09/2013 16:00:03,0.00000,0.01155
28/09/2013 00:00:00,0.00000,0.01165
28/09/2013 08:00:05,0.00000,0.00000
28/09/2013 16:00:05,0.00000,0.01178
29/09/2013 00:00:00,0.00000,0.01172
29/09/2013 08:00:03,0.00000,0.00000
29/09/2013 16:00:04,0.00000,0.01144
30/09/2013 00:00:01,0.00000,0.00000
