"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7157807339713,1.8159408161704,"B"
"2",2,60.7149578610563,1.81587963494677,"B"
"3",3,60.7090690612906,1.81544398913845,"B"
"4",4,60.7143073448405,1.8158313217295,"B"
"5",5,60.7141351682193,1.81581854219101,"B"
"6",6,60.7166037869265,1.81600208592507,"B"
"7",7,60.7168909407722,1.81602347993495,"B"
"8",8,60.7180014750389,1.81610630492442,"B"
"9",9,60.7169100851407,1.81602490658566,"B"
"10",10,60.7182695840855,1.81612632133558,"B"
"11",11,60.7190165598524,1.81618213093609,"B"
"12",12,60.7185760177787,1.81614920875026,"B"
"13",13,60.7195720993024,1.81622367772246,"B"
"14",14,60.7198786388473,1.81624661737968,"B"
"15",15,60.72030017138,1.81627817949407,"B"
"16",16,60.7208942289376,1.81632269287219,"B"
"17",17,60.7194571533933,1.81621507852167,"B"
"18",18,60.721335041709,1.81635574879098,"B"
"19",19,60.7203576567364,1.81628248522111,"B"
"20",20,60.7199552776244,1.81625235421587,"B"
"21",21,60.7185951707116,1.81615063962161,"B"
"22",22,60.7173504324818,1.8160577327815,"B"
"23",23,60.7166612159433,1.81600636386449,"B"
"24",24,60.7161826675752,1.81597072754442,"B"
"25",25,60.7159147070682,1.8159507842819,"B"
"26",26,60.7157041800581,1.81593512116007,"B"
"27",27,60.7159147070682,1.8159507842819,"B"
"28",28,60.7143264760632,1.8158327419173,"B"
"29",29,60.7158572894425,1.81594651194681,"B"
"30",30,60.7153788433083,1.81591092591168,"B"
"31",31,60.7169483741697,1.81602776003085,"B"
"32",32,60.7149578610563,1.81587963494677,"B"
"33",33,60.7151300753714,1.81589243299656,"B"
"34",34,60.7171015341794,1.81603917572887,"B"
"35",35,60.7171781165204,1.8160448847283,"B"
"36",36,60.7172355542982,1.81604916698122,"B"
"37",37,60.7175036088439,1.81606915653351,"B"
"38",38,60.7175993472334,1.81607629793693,"B"
"39",39,60.7176376432705,1.81607915483398,"B"
"40",40,60.7173887259883,1.81606058843181,"B"
"41",41,60.7148430558956,1.81587110506669,"B"
"42",42,60.7138482247185,1.81579725156611,"B"
"43",43,60.7113814156112,1.81561459588018,"B"
"44",44,60.7157615953469,1.815939392346,"B"
"45",45,60.7169675188302,1.81602918682535,"B"
"46",46,60.7164123631981,1.81598782924131,"B"
"47",47,60.7143838703159,1.81583700276765,"B"
"48",48,60.7176184952033,1.81607772636148,"B"
"49",49,60.7173312858745,1.81605630502826,"B"
"50",50,60.7181163765805,1.81611488223487,"B"
"51",51,60.7182887354615,1.81612775143908,"B"
"52",52,60.7184611022246,1.81614062453004,"B"
"53",53,60.7186334768693,1.81615350150831,"B"
"54",54,60.7191314923362,1.81619072350927,"B"
"55",55,60.7196104153836,1.81622654450702,"B"
"56",56,60.7198594793961,1.81624518329076,"B"
"57",57,60.7202810097891,1.81627674434786,"B"
"58",58,60.7209325584409,1.81632556628983,"B"
"59",59,60.7214883799477,1.81636725246709,"B"
"60",60,60.7208942289376,1.81632269287219,"B"
"61",61,60.7214308773789,1.81636293822769,"B"
"62",62,60.7214308773789,1.81636293822769,"B"
"63",63,60.7199361177842,1.81625091993475,"B"
"64",64,60.718825013496,1.81616781382186,"B"
