"","grid.cell","pred_FCI","FCI.se","grade"
"1",21780,47.6597023650651,4.29695033251225,"C"
"2",21789,50.7358415662196,4.22703305876443,"C"
"3",21795,48.272493589817,4.24251082387395,"C"
"4",21804,50.923708313739,4.23578151154691,"C"
"5",21805,50.3197505265821,4.20970863825388,"C"
"6",21806,49.4656615803422,4.19980470649242,"C"
"7",21810,48.9655794350844,4.20532679403052,"C"
"8",21811,49.0356821902537,4.20542101205958,"C"
"9",21812,49.0598091490077,4.201838252556,"C"
"10",21821,50.9038418785295,4.23389110174993,"C"
"11",21822,50.4370937707722,4.2124774309282,"C"
"12",21823,49.6915109773905,4.19824388212542,"C"
"13",21824,48.8579390688059,4.21343027572668,"C"
"14",21827,49.3518108441098,4.19517034301522,"C"
"15",21828,49.494635970453,4.19551343919121,"C"
"16",21829,49.3580442072593,4.19422424289156,"C"
"17",21830,48.885259833275,4.21164940131331,"C"
"18",21831,49.462473671063,4.19726275289196,"C"
"19",21832,49.1096710340047,4.20007946963727,"C"
"20",21833,49.3465199647995,4.193865860569,"C"
"21",21842,50.6155985175301,4.21777517634895,"C"
"22",21843,50.4222876845916,4.21076556023886,"C"
"23",21844,49.8077160541913,4.19777118854541,"C"
"24",21845,48.9387752088684,4.21015806656693,"C"
"25",21848,49.781494650556,4.1918582585596,"C"
"26",21849,49.9056172201213,4.19510642108459,"C"
"27",21850,49.6803947313965,4.19017316354862,"C"
"28",21851,49.8843518962548,4.19659783050688,"C"
"29",21852,49.6156490765167,4.18953920198687,"C"
"30",21853,48.8815802123598,4.21201550844624,"C"
"31",21854,49.5968506323465,4.19686953804815,"C"
"32",21855,50.1004630910959,4.20092337169457,"C"
"33",21856,49.1496974173344,4.19868315350038,"C"
"34",21857,49.3321739854189,4.1936984371684,"C"
"35",21858,49.5504864858772,4.18937222674516,"C"
"36",21867,50.327779597116,4.20592361656057,"C"
"37",21868,50.2660195285522,4.20171241283529,"C"
"38",21871,50.2329532162273,4.19739001624184,"C"
"39",21872,50.3081750023916,4.20225106466087,"C"
"40",21873,50.0306789099315,4.19149292247382,"C"
"41",21874,50.209646012459,4.20155868026685,"C"
"42",21875,49.879642611404,4.18823229497184,"C"
"43",21876,49.7468585520428,4.18690648829878,"C"
"44",21878,49.3240012592932,4.19336817649777,"C"
"45",21879,49.5022870012187,4.18957658631816,"C"
"46",21880,49.6443035211599,4.18706395407329,"C"
"47",21889,50.6508478322649,4.21509743816083,"C"
"48",21890,50.2140524664087,4.19915125087298,"C"
"49",21891,50.6093746585142,4.21279492816169,"C"
"50",21906,50.6750751613762,4.21505679092722,"C"
"51",21907,50.2219516513255,4.19867595522652,"C"
"52",21922,50.5274642276281,4.20801662712335,"C"
"53",21923,50.1110728897056,4.1959631037224,"C"
"54",21936,50.3699716939262,4.20218144386859,"C"
"55",21937,50.0180530803724,4.19470149603331,"C"
"56",21950,50.2498362058329,4.19901843742469,"C"
"57",21951,49.9875762795786,4.19495205350329,"C"
"58",21965,50.1888643085069,4.19822093754812,"C"
"59",21966,50.1521735634482,4.19840743809864,"C"
"60",21982,50.190688771688,4.19906078923165,"C"
"61",21983,50.2670126077606,4.20169842610829,"C"
"62",21998,50.2705725363876,4.20182355661273,"C"
"63",21999,50.4532604807781,4.20783912048317,"C"
"64",22013,50.4157343303281,4.20666881737937,"C"
"65",22014,50.6665613261029,4.21614779605989,"C"
"66",22018,49.4327389806825,4.17254978840299,"C"
"67",22019,49.401951810472,4.1781065765419,"C"
"68",22028,50.5514738426049,4.21203386949315,"C"
"69",22029,50.7904229249958,4.22219126163994,"C"
"70",22031,49.0843082289766,4.1774752062631,"C"
"71",22032,49.1820915524241,4.17391056901309,"C"
"72",22033,49.2545779739879,4.17519157785373,"C"
"73",22034,49.3138051169083,4.17813293778941,"C"
"74",22043,50.6507254616287,4.216753810815,"C"
"75",22044,50.8576633946206,4.22629145053159,"C"
"76",22046,48.9840128608718,4.19041285115562,"C"
"77",22047,48.8684640878063,4.18810773602535,"C"
"78",22048,49.6231059393547,4.1969112544782,"C"
"79",22049,48.9747608891933,4.18316382678444,"C"
"80",22050,49.1344135052106,4.18024309259906,"C"
"81",22057,50.7340858600089,4.22127296698991,"C"
"82",22058,50.9196308371093,4.23043956198419,"C"
"83",22060,48.8819189386707,4.19592315219566,"C"
"84",22061,48.6420779327029,4.19964250122308,"C"
"85",22062,49.6461952890441,4.19328173227913,"C"
"86",22063,48.7155409112022,4.19404094825991,"C"
"87",22064,50.8018258820657,4.24443514788211,"C"
"88",22065,50.8962733200366,4.24577449771782,"C"
"89",22066,48.924714838346,4.18566952850262,"C"
"90",22071,50.8031144055506,4.22541821298075,"C"
"91",22072,50.97714955767,4.23454825410436,"C"
"92",22074,48.5570608936754,4.2033376363163,"C"
"93",22075,48.5458604220163,4.20064570051365,"C"
"94",22076,48.5921485927474,4.19865117545211,"C"
"95",22077,48.7608073815228,4.19129848084728,"C"
"96",22079,51.9410963160782,4.3552147769041,"C"
"97",22084,50.8846220937622,4.23062543883348,"C"
"98",22085,51.029035347563,4.23837830564625,"C"
"99",22087,48.2662211302158,4.21829514802386,"C"
"100",22088,48.4420473041935,4.20385124533436,"C"
"101",22089,48.5134864116062,4.2010281995084,"C"
"102",22090,48.6499787999188,4.1952726231007,"C"
"103",22097,50.9961724788973,4.23794977320337,"C"
