"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,63.5873080405282,2.10126415052401,"B"
"2",19338,63.5875154329063,2.10130989150306,"B"
"3",19339,63.5860083816008,2.10097758449434,"B"
"4",19646,64.0456113948701,2.05767030437404,"B"
"5",19647,64.0450860008224,2.05756683072012,"B"
"6",19648,64.5036685850734,2.07890601350946,"B"
"7",19922,64.5044705023225,2.07903994277856,"B"
"8",19923,64.5036962373926,2.07891063079782,"B"
"9",19924,64.5029496247671,2.0787859881415,"B"
"10",20181,64.503488844998,2.07887600281073,"B"
"11",20182,64.9624495891632,2.16317806257279,"B"
"12",20183,64.9618688904434,2.16310046421241,"B"
"13",20420,64.9618135858029,2.16309307549335,"B"
"14",20421,64.5019541412441,2.07861987589986,"B"
"15",20422,64.5015808349165,2.07855760678548,"B"
"16",20434,68.3738862562222,4.1623440292236,"B"
"17",20649,64.5010139623381,2.07846307395062,"B"
"18",20650,64.5010554408197,2.07846999000719,"B"
"19",20651,64.5008342222505,2.07843310616057,"B"
"20",20663,68.8342997892951,4.48696737349809,"B"
"21",20681,70.1912244829896,5.49497632288402,"B"
"22",20843,72.7795563221444,7.20571728220777,"A"
"23",20844,72.7757126502461,7.20608666355548,"A"
"24",20845,72.3139812002912,6.85522043423545,"A"
"25",20853,64.5000184787658,2.07829713502596,"B"
"26",20854,64.5001843926963,2.07832478532191,"B"
"27",20855,64.4999078694784,2.07827870287134,"B"
"28",20867,69.2943166080373,4.8176897862373,"B"
"29",20881,68.3495243843769,4.1637057108611,"B"
"30",20882,70.1820576688309,5.49575465835091,"B"
"31",21022,71.3624235304599,6.16155062676889,"A"
"32",21023,71.3435231499621,6.16317331578671,"A"
"33",21024,71.8513233974447,6.50622606815716,"A"
"34",21029,64.9585091333947,2.16265210497709,"B"
"35",21030,64.9585920903623,2.16266316319729,"B"
"36",21031,64.0389195333132,2.05635414254426,"B"
"37",21044,69.29401243041,4.81771159086333,"B"
"38",21052,68.3493031641269,4.16371821389527,"B"
"39",21053,70.1819055798888,5.49576759866158,"B"
"40",21169,70.8509612334596,5.82093994274673,"B"
"41",21170,71.3206684711884,6.16515154693106,"A"
"42",21171,72.3065427258125,6.8559109524298,"A"
"43",21177,65.4162121863659,2.30292201800057,"B"
"44",21178,64.9564352091461,2.16237585323187,"B"
"45",21179,64.4961056750341,2.07764576707353,"B"
"46",21185,68.8300413022057,4.48724080466787,"B"
"47",21191,68.8082649400331,4.48865232982093,"B"
"48",21192,69.7238814672085,5.15573575181989,"B"
"49",21294,70.8513898453407,5.82090457224826,"B"
"50",21295,71.3222308301824,6.16501575486392,"A"
"51",21296,71.8421428257329,6.50704370555855,"A"
"52",21302,64.9527989283639,2.16189243799451,"B"
"53",21303,65.4110965061172,2.30241212387766,"B"
"54",21304,65.4120505114037,2.3025070356462,"B"
"55",21305,66.3303537689532,2.71352934027955,"B"
"56",21306,66.7872691641749,2.9659736767132,"B"
"57",21311,68.8040617549846,4.48892733662742,"B"
"58",21312,69.2669682639953,4.81966629823952,"B"
"59",21313,69.267701056089,4.81961291430572,"B"
"60",21410,70.8546113473909,5.82063893302181,"B"
"61",21411,71.3257288549559,6.16471202225667,"A"
"62",21412,72.2945277891297,6.85702981886774,"A"
"63",21418,65.8661708195035,2.48923610827469,"B"
"64",21419,65.8655762943911,2.48919547301237,"B"
"65",21420,66.3257773085295,2.71333890794292,"B"
"66",21421,64.9477523784268,2.16122353651935,"B"
"67",21422,65.8634194125117,2.48904830250891,"B"
"68",21423,66.3259985271726,2.71334807531068,"B"
"69",21424,67.2449410335496,3.24038517196576,"B"
"70",21425,66.3262750504747,2.71335953992367,"B"
"71",21426,67.7044370050509,3.53160601636924,"B"
"72",21429,69.2623226383046,4.82000527490189,"B"
