"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6130260109076,1.80887666499257,"B"
"2",2,60.6177355894973,1.80917523004928,"B"
"3",3,60.6232723258807,1.80952931704364,"B"
"4",4,60.6234589001783,1.8095413069631,"B"
"5",5,60.6235148744007,1.80954490480153,"B"
"6",6,60.6234962162274,1.80954370547782,"B"
"7",7,60.6234962162274,1.80954370547782,"B"
"8",8,60.6235521910446,1.80954730358168,"B"
"9",9,60.6235335326731,1.80954610416949,"B"
"10",10,60.6235521910446,1.80954730358168,"B"
"11",11,60.6234215845257,1.80953890862534,"B"
"12",12,60.6233842692696,1.80953651046451,"B"
"13",13,60.6227686247961,1.80949696635232,"B"
"14",14,60.6224142118012,1.8094742203728,"B"
"15",15,60.6219479334422,1.80944431576198,"B"
"16",16,60.6223582551264,1.80947063036109,"B"
"17",17,60.6223955594771,1.80947302365803,"B"
"18",18,60.6220784851366,1.80945268626896,"B"
"19",19,60.6222090416891,1.8094610589412,"B"
"20",20,60.6217800884023,1.80943355686282,"B"
"21",21,60.6212579551935,1.80940010761443,"B"
"22",22,60.6210901431709,1.80938936342369,"B"
"23",23,60.6214444224159,1.8094120497994,"B"
"24",24,60.6214444224159,1.8094120497994,"B"
"25",25,60.6209596282615,1.80938100930356,"B"
"26",26,60.6204749011365,1.80934999865313,"B"
"27",27,60.6206240408048,1.80935953721361,"B"
"28",28,60.619803851165,1.80930711007962,"B"
"29",29,60.6193938283386,1.80928092853981,"B"
"30",30,60.6195988337521,1.8092940166415,"B"
"31",31,60.618294458638,1.80921081975763,"B"
"32",32,60.6189465854514,1.80925239120054,"B"
"33",33,60.6184807681877,1.80922269180436,"B"
"34",34,60.6178846125401,1.80918471676211,"B"
"35",35,60.618890684107,1.80924882581855,"B"
"36",36,60.6178287281552,1.80918115891449,"B"
"37",37,60.6166181190165,1.80910416951766,"B"
"38",38,60.6166926059393,1.80910890195698,"B"
"39",39,60.6159291902207,1.8090604278219,"B"
"40",40,60.6157988676169,1.80905215913913,"B"
"41",41,60.6153520841641,1.80902382572538,"B"
"42",42,60.6171209365442,1.8091361271469,"B"
"43",43,60.616841584546,1.80911836894775,"B"
"44",44,60.6124865834697,1.80884262172044,"B"
"45",45,60.6164505292431,1.80909352410307,"B"
"46",46,60.6184248742814,1.8092191297277,"B"
"47",47,60.6129702041994,1.80887314156393,"B"
"48",48,60.6212579551935,1.80940010761443,"B"
"49",49,60.6234589001783,1.8095413069631,"B"
"50",50,60.6234775581533,1.80954250619834,"B"
"51",51,60.6234775581533,1.80954250619834,"B"
"52",52,60.6235521910446,1.80954730358168,"B"
"53",53,60.6233842692696,1.80953651046451,"B"
"54",54,60.6231603860607,1.80952212521506,"B"
"55",55,60.6226753547485,1.80949097902097,"B"
"56",56,60.6209036947877,1.80937742962863,"B"
"57",57,60.6215749553711,1.80942041195676,"B"
"58",58,60.6215749553711,1.80942041195676,"B"
"59",59,60.6215376597453,1.8094180225481,"B"
"60",60,60.6215563075086,1.80941921723034,"B"
"61",61,60.6212766014695,1.80940130163419,"B"
"62",62,60.6214444224159,1.8094120497994,"B"
"63",63,60.6209969177398,1.80938339597427,"B"
"64",64,60.6205308277684,1.80935357528229,"B"
"65",65,60.6205308277684,1.80935357528229,"B"
"66",66,60.6206426837095,1.80936072973228,"B"
"67",67,60.6205867552927,1.80935715230867,"B"
"68",68,60.6204749011365,1.80934999865313,"B"
"69",69,60.6199716016095,1.80931782686247,"B"
"70",70,60.6194124646985,1.80928211814675,"B"
"71",71,60.618667087655,1.80923456825747,"B"
"72",72,60.6178846125401,1.80918471676211,"B"
"73",73,60.6191329297124,1.80926427867245,"B"
"74",74,60.6173258088603,1.80914915612053,"B"
"75",75,60.6170650643591,1.80913257471484,"B"
"76",76,60.6164505292431,1.80909352410307,"B"
"77",77,60.6167484721729,1.80911245174849,"B"
"78",78,60.6159291902207,1.8090604278219,"B"
"79",79,60.6150356471243,1.8090037715429,"B"
"80",80,60.6147564617813,1.80898608722272,"B"
"81",81,60.6147564617813,1.80898608722272,"B"
"82",82,60.6156499334503,1.8090427118542,"B"
"83",83,60.6145331295789,1.80897194688408,"B"
"84",84,60.6149984211222,1.80900141306232,"B"
"85",85,60.6180150129098,1.80919301994809,"B"
"86",86,60.6165250125949,1.80909825495848,"B"
"87",87,60.6117798738365,1.80879806912083,"B"
"88",88,60.6140492921513,1.80894133118203,"B"
"89",89,60.6170650643591,1.80913257471484,"B"
"90",90,60.612189004054,1.80882385501456,"B"
"91",91,60.6115195432509,1.80878167096165,"B"
"92",92,60.6185552947845,1.8092274418568,"B"
"93",93,60.6216868446282,1.80942758124289,"B"
"94",94,60.6224142118012,1.8094742203728,"B"
"95",95,60.6234962162274,1.80954370547782,"B"
"96",96,60.6199716016095,1.80931782686247,"B"
"97",97,60.6216681961708,1.80942638625144,"B"
"98",98,60.622787279103,1.80949816395123,"B"
"99",99,60.6229551723266,1.80950894433107,"B"
"100",100,60.6214444224159,1.8094120497994,"B"
"101",101,60.6212206629388,1.80939771970738,"B"
"102",102,60.6206613267134,1.8093619222951,"B"
"103",103,60.6209036947877,1.80937742962863,"B"
"104",104,60.6202698444548,1.80933688774431,"B"
"105",105,60.6208291182108,1.80937265734679,"B"
"106",106,60.6208477622063,1.80937385035103,"B"
"107",107,60.6209223391798,1.80937862280946,"B"
"108",108,60.6205494701773,1.80935476758028,"B"
"109",109,60.6206799698165,1.80936311490205,"B"
"110",110,60.6203257678144,1.80934046291717,"B"
"111",111,60.6200088805768,1.80932020885503,"B"
"112",112,60.6201207198589,1.80932735589152,"B"
"113",113,60.6201766408386,1.80933093000539,"B"
"114",114,60.6203071265953,1.80933927114875,"B"
"115",115,60.6201207198589,1.80932735589152,"B"
"116",116,60.6195988337521,1.8092940166415,"B"
"117",117,60.6178659843126,1.80918353076886,"B"
"118",118,60.6173816852112,1.80915271040144,"B"
"119",119,60.6175679461616,1.80916456086623,"B"
"120",120,60.6188534170399,1.80924644911762,"B"
"121",121,60.6181081590063,1.80919895211663,"B"
"122",122,60.6171209365442,1.8091361271469,"B"
"123",123,60.6191329297124,1.80926427867245,"B"
"124",124,60.6190583908179,1.80925952315468,"B"
"125",125,60.6162829475046,1.80908288225194,"B"
"126",126,60.6158919546951,1.80905806512124,"B"
"127",127,60.6151473275116,1.80901084803934,"B"
"128",128,60.614793685204,1.80898844456088,"B"
"129",129,60.6142539844163,1.80895428035582,"B"
"130",130,60.6139004325899,1.80893191693831,"B"
"131",131,60.614793685204,1.80898844456088,"B"
"132",132,60.6157616334801,1.80904979705409,"B"
"133",133,60.6138260051904,1.80892721087018,"B"
"134",134,60.613435287388,1.8089025155359,"B"
"135",135,60.6190024876884,1.80925595697924,"B"
"136",136,60.6172140588364,1.80914204874734,"B"
"137",137,60.6156499334503,1.8090427118542,"B"
"138",138,60.611817065508,1.80880041241626,"B"
"139",139,60.6140492921513,1.80894133118203,"B"
"140",140,60.618667087655,1.80923456825747,"B"
"141",141,60.6111662685674,1.80875943005498,"B"
"142",142,60.6126911840537,1.80885553034315,"B"
"143",143,60.6119658361632,1.80880978735133,"B"
"144",144,60.611315011436,1.80876879271936,"B"
"145",145,60.6108502110603,1.80873954370236,"B"
"146",146,60.6218173866061,1.80943594742003,"B"
"147",147,60.6216122513935,1.80942280154211,"B"
"148",148,60.6210901431709,1.80938936342369,"B"
"149",149,60.6189652194312,1.80925357974936,"B"
"150",150,60.6215003645161,1.80941563331611,"B"
"151",151,60.6199343230388,1.80931544504638,"B"
"152",152,60.6180150129098,1.80919301994809,"B"
"153",153,60.6195615591481,1.80929163658975,"B"
"154",154,60.6199343230388,1.80931544504638,"B"
"155",155,60.618890684107,1.80924882581855,"B"
"156",156,60.6196733841503,1.80929877727424,"B"
"157",157,60.6200275202093,1.80932139991748,"B"
