Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
12/06/2016 00:00:08,5,0.9655,0.8943,0.9272,13.1590,13.1336,48.4979,48.4783,7.1247,7.1422,140.0997,139.9981,0.0119,0.0119
12/06/2016 02:00:02,5,0.9550,0.8838,0.9167,13.0147,13.0008,48.5032,48.5033,7.2082,7.2082,140.2501,140.2433,0.0118,0.0118
12/06/2016 04:00:06,5,0.9522,0.8809,0.9137,12.8961,12.8823,48.5530,48.5529,7.2545,7.2541,140.6193,140.6110,0.0117,0.0117
12/06/2016 06:00:06,5,0.9687,0.8988,0.9319,12.7838,12.7653,48.6116,48.6102,7.2763,7.2785,141.0243,141.0076,0.0118,0.0118
12/06/2016 08:00:02,5,0.9690,0.8987,0.9313,12.6717,12.6599,48.6775,48.6746,7.2920,7.2927,141.4589,141.4348,0.0118,0.0118
12/06/2016 10:00:02,5,0.9888,0.9193,0.9521,12.7906,12.8075,48.7482,48.7410,7.3347,7.3383,141.9066,141.8609,0.0119,0.0119
12/06/2016 12:00:07,5,1.0176,0.9495,0.9825,13.1163,13.2281,48.7959,48.7777,7.3710,7.3895,142.2220,142.1151,0.0118,0.0118
12/06/2016 14:00:05,5,1.0457,0.9779,1.0112,13.4044,13.4033,48.7857,48.7734,7.4183,7.4263,142.1868,142.1276,0.0117,0.0117
12/06/2016 16:00:09,5,1.0719,1.0056,1.0392,13.3643,13.3660,48.7724,48.7702,7.4470,7.4512,142.1680,142.1476,0.0116,0.0116
12/06/2016 18:00:09,5,1.0914,1.0257,1.0593,13.3414,13.3265,48.7445,48.7433,7.4532,7.4573,142.0660,142.0552,0.0115,0.0115
12/06/2016 20:00:01,5,1.0868,1.0210,1.0540,13.2343,13.1499,48.7021,47.7714,7.4390,7.5154,141.8794,136.6477,0.0114,0.0111
12/06/2016 22:00:05,5,1.0891,1.0225,1.0559,13.2339,13.1524,48.6416,42.1607,7.3892,7.7798,141.4073,101.1624,0.0114,0.0084
13/06/2016 00:00:05,5,1.1061,1.0400,1.0740,13.2268,13.1324,48.6209,40.7508,7.2958,7.7806,141.3442,92.8815,0.0115,0.0078
13/06/2016 02:00:00,5,1.1010,1.0347,1.0683,13.2222,12.9783,48.5922,39.9358,7.1856,7.8207,141.2702,88.1140,0.0115,0.0075
13/06/2016 04:00:00,5,1.1033,1.0372,1.0707,13.2195,12.8891,48.5930,39.2288,7.0611,7.8425,141.3684,82.3671,0.0115,0.0068
13/06/2016 06:00:06,5,1.1104,1.0444,1.0779,13.2163,12.1820,48.5746,38.4395,6.9548,7.8809,141.3522,77.7252,0.0115,0.0064
