Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
04/05/2016 00:00:06,7,2.4167,2.1949,2.3456,15.9863,16.6866,42.1970,41.7760,5.5845,6.8231,93.9580,89.5090,0.0032,0.0025
04/05/2016 02:00:01,7,2.4063,2.1844,2.3350,15.9747,16.4072,42.1966,41.7561,5.6317,6.8207,94.0693,89.4399,0.0032,0.0025
04/05/2016 04:00:08,7,2.3997,2.1778,2.3284,15.9736,16.1051,42.1982,41.7346,5.6352,6.8184,94.1716,89.3589,0.0032,0.0025
04/05/2016 06:00:07,7,2.3951,2.1732,2.3238,15.9742,15.8567,42.2013,41.6854,5.5211,6.8191,94.2818,88.9904,0.0032,0.0026
04/05/2016 08:00:08,7,2.4204,2.1983,2.3491,15.9849,15.6614,42.1976,41.3859,5.3476,6.8695,94.3198,85.8744,0.0033,0.0026
04/05/2016 10:00:08,7,2.4489,2.2271,2.3778,15.9888,16.0272,42.1947,41.1186,5.3273,6.9261,94.3892,83.0698,0.0034,0.0026
04/05/2016 12:00:06,7,2.4535,2.2317,2.3824,15.9896,17.2802,42.1984,40.9798,5.6178,6.9602,94.5443,81.6739,0.0035,0.0026
04/05/2016 14:00:07,7,2.4478,2.2258,2.3766,16.0101,18.4970,42.1999,40.9799,5.9731,6.9990,94.6433,81.6824,0.0034,0.0025
04/05/2016 16:00:01,7,2.4406,2.2187,2.3694,16.0230,19.3382,42.2044,41.0665,6.1669,7.0191,94.7655,82.5377,0.0033,0.0024
04/05/2016 18:00:05,7,2.4334,2.2113,2.3621,16.0254,19.0314,42.2095,41.4300,6.1083,6.9065,94.8968,86.3128,0.0033,0.0024
04/05/2016 20:00:08,7,2.4346,2.2124,2.3633,16.0288,18.3770,42.2122,41.5917,5.9140,6.8581,95.0023,88.0598,0.0034,0.0024
04/05/2016 22:00:04,7,2.4420,2.2196,2.3703,16.0340,17.7275,42.2104,41.5036,5.7241,6.8283,95.0699,87.4049,0.0034,0.0024
05/05/2016 00:00:08,7,2.4498,2.2278,2.3785,16.0269,17.5673,42.2119,41.4423,5.4927,6.8005,95.1910,86.8259,0.0035,0.0025
05/05/2016 02:00:02,7,2.4402,2.2183,2.3689,16.0147,17.4536,42.2177,41.4130,5.3013,6.8009,95.3564,86.5604,0.0036,0.0025
05/05/2016 04:00:05,7,2.4268,2.2049,2.3556,16.0110,17.3239,42.2231,41.4471,5.3217,6.8129,95.5136,86.9812,0.0036,0.0025
05/05/2016 06:00:05,7,2.4258,2.2039,2.3546,16.0157,17.1095,42.2222,41.4472,5.1723,6.7818,95.5902,87.1583,0.0037,0.0026
05/05/2016 08:00:05,7,2.4474,2.2254,2.3761,16.0271,16.8515,42.2146,41.3713,4.9961,6.7786,95.6062,86.4898,0.0038,0.0026
05/05/2016 10:00:07,7,2.4829,2.2611,2.4119,16.0426,17.0538,42.2064,41.2824,5.0816,6.7903,95.6264,85.6035,0.0038,0.0026
05/05/2016 12:00:05,7,2.4944,2.2724,2.4231,16.0461,18.2312,42.2138,41.2403,5.4542,6.8246,95.8135,85.1665,0.0038,0.0026
05/05/2016 14:00:00,7,2.4944,2.2724,2.4230,16.0536,19.4574,42.2210,41.2273,5.8339,6.8618,95.9973,85.0312,0.0038,0.0025
05/05/2016 16:00:00,7,2.4802,2.2583,2.4089,16.0666,20.0582,42.2237,41.2545,6.1211,6.9002,96.1212,85.2400,0.0038,0.0025
05/05/2016 18:00:09,7,2.4676,2.2457,2.3963,16.0818,19.3679,42.2184,41.3438,6.0689,6.8747,96.1598,86.0056,0.0038,0.0025
05/05/2016 20:00:01,7,2.4610,2.2391,2.3897,16.0926,18.1916,42.2118,41.2930,5.8396,6.8267,96.1881,85.8616,0.0038,0.0025
05/05/2016 22:00:04,7,2.4566,2.2348,2.3854,16.1016,17.8424,42.2085,41.3321,5.6522,6.8212,96.2544,86.3963,0.0038,0.0025
06/05/2016 00:00:02,7,2.4521,2.2302,2.3808,16.1003,17.5111,42.2063,41.3550,5.4180,6.8169,96.3353,86.7469,0.0039,0.0025
06/05/2016 02:00:06,7,2.4506,2.2287,2.3794,16.1027,17.2106,42.1988,41.3790,5.1570,6.8163,96.3610,87.1221,0.0041,0.0026
06/05/2016 04:00:03,7,2.4462,2.2243,2.3750,16.1067,16.9140,42.1942,41.4217,4.9314,6.7914,96.4142,87.7186,0.0042,0.0026
06/05/2016 06:00:05,7,2.4461,2.2241,2.3747,16.1113,16.7032,42.1917,41.4491,4.7119,6.7727,96.4841,88.1134,0.0043,0.0026
06/05/2016 08:00:01,7,2.4752,2.2534,2.4041,16.1411,16.5922,42.1677,41.3916,4.5190,6.7473,96.3364,87.5240,0.0044,0.0026
06/05/2016 10:00:02,7,2.5217,2.2999,2.4507,16.1909,16.6370,42.1343,41.2287,4.5297,6.7281,96.0345,85.9240,0.0044,0.0027
06/05/2016 12:00:06,7,2.5596,2.3376,2.4885,16.2238,17.3001,42.1091,41.0159,4.7367,6.7305,95.8026,83.6253,0.0045,0.0027
06/05/2016 14:00:09,7,2.5504,2.3283,2.4790,16.2513,17.9835,42.0860,40.9688,5.1036,6.7736,95.5851,83.0275,0.0044,0.0027
06/05/2016 16:00:07,7,2.5380,2.3160,2.4667,16.2705,17.6452,42.0739,41.1368,5.4328,6.7496,95.5111,85.0532,0.0043,0.0026
06/05/2016 18:00:03,7,2.5333,2.3113,2.4622,16.3031,17.3872,42.0319,41.2894,5.4482,6.6938,95.0598,86.6324,0.0043,0.0027
06/05/2016 20:00:09,7,2.5270,2.3051,2.4558,16.3467,17.1224,42.0013,41.4013,5.2956,6.6465,94.6778,87.9467,0.0043,0.0028
06/05/2016 22:00:09,7,2.5142,2.2922,2.4428,16.3552,16.9488,42.0216,41.4766,5.1289,6.6604,94.9673,88.8691,0.0043,0.0028
07/05/2016 00:00:03,7,2.5221,2.3001,2.4510,16.3956,16.7730,41.9941,41.4856,5.0270,6.6336,94.6575,89.0386,0.0043,0.0028
07/05/2016 02:00:02,7,2.5317,2.3100,2.4607,16.4382,16.6273,41.9375,41.4965,5.0730,6.5910,93.8284,89.2033,0.0042,0.0029
07/05/2016 04:00:07,7,2.5369,2.3149,2.4656,16.4405,16.4845,41.9109,41.5536,5.1456,6.5691,93.3774,89.9538,0.0041,0.0029
07/05/2016 06:00:08,7,2.5468,2.3244,2.4752,16.4370,16.3487,41.8566,41.5634,5.2852,6.5308,92.6565,90.1899,0.0039,0.0030
07/05/2016 08:00:06,7,2.5801,2.3575,2.5084,16.4233,16.2399,41.7820,41.4629,5.4300,6.4789,91.7600,89.2328,0.0038,0.0030
07/05/2016 10:00:01,7,2.6156,2.3931,2.5438,16.4083,16.3610,41.6990,41.3037,5.7346,6.5158,90.9434,87.5714,0.0036,0.0030
07/05/2016 12:00:03,7,2.6400,2.4179,2.5686,16.4276,16.8299,41.6580,41.1562,6.0501,6.5965,90.6556,85.9229,0.0036,0.0029
07/05/2016 14:00:05,7,2.6388,2.4166,2.5674,16.4588,17.0951,41.6048,41.1422,6.4080,6.6369,90.1983,85.8060,0.0036,0.0029
07/05/2016 16:00:02,7,2.6226,2.4003,2.5511,16.5136,17.0442,41.5103,41.1386,6.6540,6.6683,89.1466,85.6761,0.0036,0.0029
07/05/2016 18:00:04,7,2.6098,2.3874,2.5382,16.5981,16.8558,41.4097,41.1182,6.5800,6.7345,87.8359,85.4890,0.0035,0.0030
07/05/2016 20:00:03,7,2.5996,2.3775,2.5282,16.6556,16.6333,41.3294,41.0939,6.4165,6.7477,86.8185,85.2521,0.0034,0.0030
07/05/2016 22:00:02,7,2.5890,2.3669,2.5176,16.6279,16.4490,41.2774,41.0859,6.3791,6.7199,86.3336,85.1819,0.0033,0.0031
08/05/2016 00:00:06,7,2.5752,2.3532,2.5039,16.4875,16.2894,41.2372,41.1076,6.4385,6.6751,86.1413,85.4237,0.0033,0.0031
08/05/2016 02:00:06,7,2.5644,2.3423,2.4931,16.3103,16.1535,41.2160,41.1289,6.4822,6.6257,86.1621,85.6676,0.0032,0.0032
08/05/2016 04:00:02,7,2.5571,2.3351,2.4859,16.1667,16.0249,41.2336,41.1437,6.4567,6.5854,86.5068,85.8752,0.0032,0.0032
08/05/2016 06:00:05,7,2.5456,2.3235,2.4743,16.0110,15.8723,41.2650,41.1754,6.4376,6.5565,86.9274,86.2703,0.0032,0.0032
08/05/2016 08:00:06,7,2.5389,2.3168,2.4675,15.8385,15.7370,41.2668,41.1946,6.4419,6.5324,87.0408,86.5157,0.0032,0.0032
08/05/2016 10:00:03,7,2.5610,2.3389,2.4897,15.7720,15.7935,41.2379,41.1494,6.5506,6.5523,86.8408,86.0136,0.0032,0.0032
08/05/2016 12:00:05,7,2.5902,2.3683,2.5191,15.7684,16.0283,41.2281,41.0856,6.7627,6.5903,86.7746,85.2652,0.0032,0.0031
08/05/2016 14:00:01,7,2.5786,2.3567,2.5074,15.7322,16.0758,41.2650,41.0944,6.9030,6.6587,87.2276,85.3648,0.0032,0.0031
08/05/2016 16:00:03,7,2.5730,2.3510,2.5017,15.6888,16.1282,41.3148,41.1233,7.0710,6.7368,87.8002,85.6977,0.0032,0.0031
08/05/2016 18:00:00,7,2.5640,2.3422,2.4928,15.6554,15.9027,41.3661,41.1384,7.0364,6.7972,88.4087,85.9169,0.0032,0.0030
08/05/2016 20:00:03,7,2.5499,2.3281,2.4787,15.6451,15.6455,41.4528,41.1644,6.8680,6.8522,89.3986,86.3076,0.0032,0.0031
08/05/2016 22:00:05,7,2.5340,2.3121,2.4627,15.6421,15.4498,41.5335,41.2314,6.6971,6.8940,90.3525,87.1283,0.0033,0.0031
09/05/2016 00:00:06,7,2.5223,2.3005,2.4511,15.6666,15.3314,41.6077,41.2845,6.5638,6.8977,91.1969,87.7761,0.0033,0.0031
09/05/2016 02:00:04,7,2.5124,2.2906,2.4412,15.6766,15.2402,41.6678,41.3250,6.4069,6.8771,91.8378,88.2703,0.0033,0.0031
09/05/2016 04:00:07,7,2.5015,2.2798,2.4304,15.6748,15.0980,41.7142,41.3613,6.2922,6.8432,92.2882,88.8082,0.0033,0.0031
09/05/2016 06:00:02,7,2.4937,2.2719,2.4225,15.6435,15.0018,41.7510,41.4100,6.2564,6.7800,92.6051,89.4153,0.0033,0.0031
09/05/2016 08:00:00,7,2.4923,2.2707,2.4213,15.5620,14.9474,41.7617,41.4504,6.1958,6.7141,92.7711,89.9226,0.0033,0.0032
09/05/2016 10:00:01,7,2.5191,2.2973,2.4480,15.5094,15.3962,41.7533,41.4440,6.2878,6.7147,92.7457,89.8644,0.0033,0.0031
09/05/2016 12:00:07,7,2.5523,2.3305,2.4812,15.3867,16.5217,41.7316,41.3351,6.6377,6.7446,92.6071,88.6477,0.0033,0.0031
09/05/2016 14:00:07,7,2.5632,2.3412,2.4919,15.2048,17.3469,41.7523,41.2138,6.9276,6.7813,92.8885,87.3865,0.0032,0.0030
09/05/2016 16:00:05,7,2.5560,2.3341,2.4848,15.0573,17.3928,41.7856,41.1527,7.0246,6.8236,93.2339,86.7607,0.0031,0.0030
09/05/2016 18:00:03,7,2.5436,2.3217,2.4724,14.9795,16.9795,41.8206,41.2170,6.9689,6.8222,93.5876,87.5245,0.0031,0.0029
09/05/2016 20:00:00,7,2.5314,2.3095,2.4602,14.9399,16.3826,41.8386,41.2898,6.8061,6.8272,93.8060,88.4326,0.0032,0.0029
09/05/2016 22:00:00,7,2.5192,2.2974,2.4480,14.9674,15.9744,41.8568,41.3334,6.5828,6.8538,94.1040,89.0536,0.0033,0.0029
10/05/2016 00:00:02,7,2.5051,2.2832,2.4339,15.0423,15.7343,41.8830,41.4112,6.2850,6.8585,94.5578,90.0568,0.0034,0.0029
10/05/2016 02:00:04,7,2.4933,2.2715,2.4221,15.0970,15.5938,41.9083,41.4562,6.1110,6.8556,94.9983,90.7311,0.0035,0.0029
10/05/2016 04:00:06,7,2.4832,2.2614,2.4120,15.1239,15.3852,41.9317,41.4796,6.0437,6.8568,95.3957,91.1496,0.0035,0.0029
10/05/2016 06:00:05,7,2.4743,2.2525,2.4031,15.1541,15.1498,41.9566,41.5069,5.9340,6.8508,95.8038,91.6134,0.0036,0.0029
10/05/2016 08:00:08,7,2.4691,2.2473,2.3979,15.1895,14.9401,41.9782,41.5324,5.8080,6.8412,96.1876,92.0616,0.0037,0.0029
10/05/2016 10:00:07,7,2.4955,2.2736,2.4244,15.1923,15.1526,41.9738,41.4905,5.7056,6.8732,96.2190,91.5646,0.0037,0.0029
10/05/2016 12:00:02,7,2.5293,2.3073,2.4580,15.1731,15.4893,41.9790,41.3181,5.6914,6.8962,96.3271,89.6048,0.0038,0.0029
10/05/2016 14:00:02,7,2.5417,2.3198,2.4704,15.1800,16.0486,41.9936,41.0454,5.8885,6.8975,96.5548,86.6110,0.0038,0.0029
10/05/2016 16:00:07,7,2.5484,2.3265,2.4771,15.2196,16.5859,42.0115,40.7800,6.0845,6.9128,96.8771,83.6425,0.0039,0.0029
10/05/2016 18:00:04,7,2.5391,2.3173,2.4680,15.2681,16.4130,42.0351,40.7189,5.9378,6.9161,97.3155,82.9697,0.0039,0.0029
10/05/2016 20:00:03,7,2.5224,2.3005,2.4512,15.3036,16.1721,42.0554,40.8178,5.6698,6.9165,97.7155,84.1299,0.0040,0.0029
10/05/2016 22:00:03,7,2.5125,2.2906,2.4413,15.3212,15.9607,42.0685,40.8207,5.4571,6.9248,98.0082,84.2157,0.0041,0.0029
11/05/2016 00:00:07,7,2.5005,2.2786,2.4292,15.3245,15.4807,42.0814,40.9911,5.2609,6.9490,98.2872,86.1741,0.0041,0.0029
11/05/2016 02:00:00,7,2.4859,2.2640,2.4146,15.3234,15.4648,42.0877,41.2842,5.0867,6.9616,98.4826,89.6981,0.0041,0.0028
11/05/2016 04:00:08,7,2.4774,2.2556,2.4062,15.3127,15.3500,42.1006,41.3070,4.8744,6.9610,98.7408,90.1972,0.0042,0.0028
11/05/2016 06:00:05,7,2.4689,2.2472,2.3977,15.2958,15.0894,42.1196,41.2814,4.7069,6.9633,99.0662,90.1012,0.0044,0.0028
11/05/2016 08:00:07,7,2.4644,2.2426,2.3932,15.2776,14.8958,42.1259,41.2353,4.8903,6.9695,99.1857,89.6152,0.0043,0.0029
11/05/2016 10:00:04,7,2.4885,2.2664,2.4172,15.2749,14.9283,42.1247,40.7820,4.9984,6.9911,99.2380,84.2584,0.0043,0.0029
11/05/2016 12:00:06,7,2.5250,2.3029,2.4537,15.2770,15.3744,42.1329,40.0413,5.1954,7.0710,99.4168,75.1736,0.0043,0.0029
11/05/2016 14:00:04,7,2.5552,2.3332,2.4840,15.2748,16.1653,42.1443,39.4193,5.5637,7.1566,99.6138,66.9302,0.0043,0.0028
11/05/2016 16:00:01,7,2.5612,2.3393,2.4902,15.2621,15.9653,42.1496,39.3685,5.5370,7.1619,99.7434,66.0296,0.0042,0.0028
11/05/2016 18:00:06,7,2.5553,2.3334,2.4842,15.2636,15.9216,42.1396,39.5043,5.6093,7.1411,99.6942,67.7851,0.0040,0.0028
11/05/2016 20:00:07,7,2.5475,2.3255,2.4762,15.2577,15.8314,42.1378,39.5932,5.5630,7.1217,99.7696,68.9855,0.0039,0.0028
11/05/2016 22:00:07,7,2.5379,2.3160,2.4667,15.2677,15.4790,42.1329,39.6166,5.7106,7.1034,99.8220,69.3176,0.0037,0.0028
12/05/2016 00:00:01,7,2.5291,2.3071,2.4579,15.2570,15.0958,42.1418,39.6145,5.7938,7.0787,100.0100,69.3481,0.0036,0.0028
12/05/2016 02:00:09,7,2.5174,2.2955,2.4462,15.2378,14.7093,42.1482,39.5992,5.8029,7.0669,100.1703,69.1832,0.0036,0.0028
12/05/2016 04:00:04,7,2.5095,2.2876,2.4383,15.2222,14.2696,42.1475,39.4978,5.7667,7.0676,100.2610,67.8872,0.0035,0.0028
12/05/2016 06:00:08,7,2.5033,2.2814,2.4321,15.2084,13.7998,42.1501,39.3579,5.7001,7.0760,100.3891,66.0840,0.0036,0.0028
12/05/2016 08:00:02,7,2.5113,2.2892,2.4399,15.2018,13.5384,42.1538,39.2055,5.5663,7.0781,100.5230,64.1060,0.0036,0.0029
12/05/2016 10:00:07,7,2.5532,2.3313,2.4820,15.2171,14.1580,42.1529,38.9058,5.5866,7.0611,100.5989,60.1025,0.0037,0.0028
12/05/2016 12:00:02,7,2.5932,2.3712,2.5221,15.2194,15.0346,42.1697,38.6982,5.6712,7.0573,100.8809,57.2017,0.0038,0.0028
12/05/2016 14:00:05,7,2.6210,2.3991,2.5499,15.2181,15.6002,42.1840,38.5657,5.7171,7.0791,101.1430,55.2163,0.0038,0.0028
12/05/2016 16:00:07,7,2.6450,2.4230,2.5739,15.2478,15.5942,42.1976,38.4809,5.6280,7.0775,101.4008,53.8974,0.0038,0.0028
12/05/2016 18:00:03,7,2.6437,2.4217,2.5725,15.2861,15.6686,42.2158,38.5958,5.6872,7.0686,101.6973,55.4684,0.0037,0.0028
12/05/2016 20:00:01,7,2.6351,2.4132,2.5639,15.3054,15.6340,42.2206,38.6740,5.6922,7.0493,101.8417,56.5759,0.0036,0.0028
12/05/2016 22:00:09,7,2.6287,2.4068,2.5575,15.3032,15.6046,42.2208,38.7630,5.7614,7.0259,101.9276,57.8476,0.0036,0.0028
13/05/2016 00:00:03,7,2.6206,2.3987,2.5494,15.2777,15.5596,42.2187,38.8208,5.7605,7.0092,101.9844,58.6797,0.0036,0.0029
13/05/2016 02:00:00,7,2.6085,2.3865,2.5372,15.2435,15.4910,42.2176,38.8614,5.7475,7.0098,102.0522,59.2407,0.0036,0.0029
13/05/2016 04:00:05,7,2.5998,2.3779,2.5286,15.2109,15.3663,42.2188,38.8931,5.7315,7.0491,102.1554,59.6209,0.0036,0.0029
13/05/2016 06:00:00,7,2.5940,2.3720,2.5228,15.1796,15.1686,42.2238,38.9939,5.7240,7.1256,102.3021,60.9066,0.0036,0.0029
13/05/2016 08:00:07,7,2.5945,2.3724,2.5232,15.1462,15.1139,42.2155,39.1941,5.7011,7.1275,102.3002,63.6749,0.0036,0.0029
13/05/2016 10:00:08,7,2.6204,2.3984,2.5493,15.1215,15.1759,42.1844,39.1203,5.6214,7.0727,102.0425,62.7905,0.0036,0.0030
13/05/2016 12:00:07,7,2.6559,2.4338,2.5848,15.0945,15.4185,42.1828,38.7814,5.6518,7.1078,102.1301,58.1493,0.0036,0.0030
13/05/2016 14:00:09,7,2.6914,2.4693,2.6204,15.0909,16.3116,42.1751,39.3031,5.8939,6.9325,101.9546,65.3919,0.0036,0.0031
13/05/2016 16:00:04,7,2.7088,2.4867,2.6377,15.0712,16.3849,42.1570,39.5378,5.9654,6.8941,101.6572,69.0484,0.0036,0.0031
13/05/2016 18:00:00,7,2.7101,2.4881,2.6390,15.0519,16.2619,42.1267,39.5687,5.9973,6.9092,101.3354,69.3748,0.0035,0.0031
13/05/2016 20:00:01,7,2.7087,2.4867,2.6376,15.0616,16.0818,42.0910,39.6285,6.0388,6.9373,100.9229,69.9829,0.0036,0.0031
13/05/2016 22:00:06,7,2.7026,2.4807,2.6316,15.1287,15.8765,42.0236,39.9444,6.1476,6.9540,100.0888,74.1158,0.0036,0.0032
14/05/2016 00:00:00,7,2.6963,2.4745,2.6253,15.2293,15.7433,41.9118,40.1720,6.2916,7.0059,98.6977,77.0836,0.0036,0.0032
14/05/2016 02:00:04,7,2.6885,2.4668,2.6176,15.3427,15.6353,41.7208,40.3643,6.4311,7.0720,96.0952,79.6428,0.0036,0.0032
14/05/2016 04:00:07,7,2.6832,2.4617,2.6124,15.3819,15.5259,41.6460,40.6404,6.4051,7.1484,94.8462,83.3585,0.0037,0.0033
14/05/2016 06:00:09,7,2.6650,2.4433,2.5938,15.3883,15.4409,41.6025,40.9328,6.3564,7.2071,94.3247,87.1987,0.0037,0.0032
14/05/2016 08:00:05,7,2.6747,2.4531,2.6038,15.3859,15.3742,41.5507,40.8277,6.2800,7.2283,93.9511,85.8427,0.0037,0.0033
14/05/2016 10:00:06,7,2.6910,2.4690,2.6198,15.3910,15.3339,41.5103,40.6524,6.3094,7.2371,93.7105,83.5462,0.0037,0.0033
14/05/2016 12:00:02,7,2.7169,2.4946,2.6454,15.3934,15.5687,41.5099,40.5953,6.3198,7.2412,93.8547,82.8074,0.0037,0.0033
14/05/2016 14:00:02,7,2.7114,2.4893,2.6400,15.3957,16.1914,41.5187,40.5977,6.5239,7.2205,94.0902,82.7696,0.0037,0.0033
14/05/2016 16:00:07,7,2.7106,2.4886,2.6392,15.3876,16.2513,41.5384,40.5992,6.4765,7.1920,94.4459,82.7630,0.0037,0.0033
14/05/2016 18:00:08,7,2.7043,2.4825,2.6331,15.3759,16.3478,41.5667,40.5539,6.3761,7.2094,94.8932,82.1800,0.0038,0.0032
14/05/2016 20:00:03,7,2.7001,2.4782,2.6289,15.3647,16.3490,41.5927,40.3103,6.2059,7.2118,95.2971,78.9918,0.0038,0.0032
14/05/2016 22:00:05,7,2.6935,2.4715,2.6222,15.3553,16.2783,41.6180,39.8682,6.0841,7.1873,95.7068,73.0789,0.0038,0.0032
15/05/2016 00:00:03,7,2.6840,2.4621,2.6128,15.3674,16.1837,41.6183,39.2425,6.2923,7.1542,96.0650,64.5732,0.0037,0.0032
15/05/2016 02:00:09,7,2.6787,2.4569,2.6076,15.3786,16.0060,41.6275,38.8913,6.5647,7.1607,96.4955,59.7495,0.0036,0.0031
15/05/2016 04:00:03,7,2.6705,2.4486,2.5993,15.3827,15.8306,41.6500,38.8451,6.5996,7.1863,96.8848,59.2370,0.0035,0.0031
15/05/2016 06:00:00,7,2.6704,2.4481,2.5991,15.4030,15.6678,41.6582,39.2872,6.6435,7.2282,97.1543,65.4439,0.0035,0.0032
15/05/2016 08:00:06,7,2.6693,2.4472,2.5981,15.4043,15.5992,41.6746,40.4543,6.5933,7.2393,97.4496,81.7003,0.0036,0.0033
15/05/2016 10:00:04,7,2.6942,2.4721,2.6231,15.4049,15.5045,41.6713,40.7896,6.4687,7.1487,97.3924,86.0939,0.0037,0.0034
15/05/2016 12:00:03,7,2.7102,2.4881,2.6392,15.4224,15.8006,41.5948,40.8730,6.5938,7.1177,96.2702,87.1329,0.0038,0.0034
15/05/2016 14:00:06,7,2.7160,2.4940,2.6447,15.4553,15.8942,41.5052,40.9040,6.7316,7.1475,95.0801,87.4785,0.0038,0.0033
15/05/2016 16:00:06,7,2.7169,2.4948,2.6455,15.5114,16.2747,41.4351,40.8485,6.8337,7.1808,94.3289,86.6936,0.0037,0.0033
15/05/2016 18:00:05,7,2.7097,2.4876,2.6384,15.5329,16.1719,41.4070,40.7270,6.7251,7.1777,94.0859,85.0309,0.0037,0.0033
15/05/2016 20:00:04,7,2.7008,2.4788,2.6296,15.5321,16.0105,41.4184,40.7577,6.5400,7.2101,94.3285,85.5980,0.0038,0.0033
15/05/2016 22:00:03,7,2.6966,2.4746,2.6254,15.5456,15.8945,41.4167,40.6907,6.4030,7.2400,94.4081,84.7560,0.0038,0.0033
16/05/2016 00:00:04,7,2.6835,2.4615,2.6122,15.5535,15.7900,41.4299,40.4546,6.2518,7.2694,94.6739,81.6798,0.0039,0.0033
16/05/2016 02:00:09,7,2.6731,2.4512,2.6019,15.5633,15.4756,41.4360,40.1967,6.0867,7.2566,94.8343,78.3205,0.0039,0.0033
16/05/2016 04:00:03,7,2.6654,2.4435,2.5942,15.5691,15.0853,41.4433,39.9961,5.9127,7.2219,95.0104,75.7350,0.0040,0.0033
16/05/2016 06:00:00,7,2.6570,2.4351,2.5858,15.5781,14.7802,41.4487,39.8832,5.7705,7.1835,95.1567,74.3795,0.0040,0.0033
16/05/2016 08:00:01,7,2.6532,2.4313,2.5820,15.5886,14.5767,41.4503,39.8745,5.6778,7.1837,95.2464,74.4931,0.0041,0.0033
16/05/2016 10:00:04,7,2.6519,2.4300,2.5807,15.6103,15.0759,41.4509,39.6735,5.9623,7.1838,95.3249,71.8323,0.0040,0.0033
16/05/2016 12:00:09,7,2.6464,2.4245,2.5753,15.6633,16.2736,41.4495,39.5515,6.5522,7.1980,95.3898,70.1292,0.0037,0.0033
16/05/2016 14:00:03,7,2.6420,2.4199,2.5707,15.6911,17.3111,41.4539,39.5498,6.7687,7.2378,95.5072,70.0409,0.0037,0.0032
16/05/2016 16:00:05,7,2.6362,2.4143,2.5651,15.7053,17.8867,41.4597,39.6610,6.8508,7.2476,95.6469,71.4510,0.0036,0.0032
16/05/2016 18:00:04,7,2.6351,2.4132,2.5640,15.6956,17.7553,41.4644,39.8968,6.7772,7.1676,95.7437,74.5556,0.0036,0.0032
16/05/2016 20:00:05,7,2.6270,2.4051,2.5559,15.6673,17.1120,41.4646,40.1338,6.6765,7.1313,95.7763,77.9933,0.0037,0.0033
16/05/2016 22:00:01,7,2.6196,2.3977,2.5485,15.6496,16.6401,41.4622,40.3723,6.5770,7.1691,95.8071,81.4110,0.0037,0.0033
17/05/2016 00:00:02,7,2.6126,2.3906,2.5415,15.6487,16.4047,41.4600,40.5091,6.4345,7.2104,95.8730,83.2694,0.0038,0.0033
17/05/2016 02:00:09,7,2.6064,2.3843,2.5351,15.6509,16.1995,41.4559,40.6692,6.2793,7.1770,95.9352,85.4549,0.0039,0.0034
17/05/2016 04:00:04,7,2.5956,2.3735,2.5244,15.6521,16.1069,41.4394,40.7352,6.1309,7.1733,95.8014,86.3833,0.0040,0.0034
17/05/2016 06:00:03,7,2.5939,2.3718,2.5226,15.6530,16.0300,41.4149,40.7513,6.0127,7.1905,95.5165,86.6845,0.0040,0.0034
