Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
08/01/2017 00:00:04,14,2.6387,1.8868,2.1778, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 02:00:02,14,2.6441,1.8922,2.1832, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 04:00:08,14,2.6306,1.8788,2.1698, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 06:00:05,14,2.6168,1.8649,2.1559, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 08:00:06,14,2.6030,1.8511,2.1421, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 10:00:05,14,2.5918,1.8399,2.1309, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 12:00:04,14,2.5813,1.8294,2.1205, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 14:00:01,14,2.5718,1.8199,2.1109, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 16:00:03,14,2.5599,1.8080,2.0990, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 18:00:07,14,2.5513,1.7994,2.0904, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 20:00:08,14,2.5686,1.8166,2.1077, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 22:00:07,14,2.6043,1.8524,2.1434, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 00:00:04,14,2.6387,1.8867,2.1778, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 02:00:01,14,2.6520,1.9000,2.1911, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 04:00:03,14,2.6462,1.8943,2.1853, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 06:00:06,14,2.6312,1.8793,2.1703, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 08:00:04,14,2.6175,1.8656,2.1566, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 10:00:08,14,2.6055,1.8536,2.1447, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 12:00:09,14,2.5963,1.8443,2.1354, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 14:00:08,14,2.5939,1.8416,2.1328, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 16:00:05,14,2.6067,1.8544,2.1456, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 18:00:06,14,2.6028,1.8508,2.1419, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 20:00:07,14,2.5995,1.8475,2.1385, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 22:00:03,14,2.6263,1.8742,2.1653, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 00:00:01,14,2.6615,1.9093,2.2005, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 02:00:07,14,2.6809,1.9288,2.2200, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 04:00:01,14,2.6767,1.9247,2.2158, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 06:00:00,14,2.6633,1.9113,2.2024, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 08:00:01,14,2.6491,1.8971,2.1882, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 10:00:07,14,2.6350,1.8830,2.1741, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 12:00:01,14,2.6244,1.8724,2.1635, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 14:00:04,14,2.6171,1.8650,2.1561, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 16:00:08,14,2.6089,1.8567,2.1479, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 18:00:07,14,2.6000,1.8479,2.1390, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 20:00:06,14,2.5956,1.8436,2.1347, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 22:00:05,14,2.6132,1.8613,2.1523, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 00:00:02,14,2.6457,1.8937,2.1848, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 02:00:05,14,2.6729,1.9210,2.2121, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 04:00:01,14,2.6696,1.9178,2.2088, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 06:00:06,14,2.6545,1.9026,2.1936, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 08:00:07,14,2.6397,1.8878,2.1788, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 10:00:07,14,2.6279,1.8759,2.1670, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 12:00:05,14,2.6209,1.8687,2.1598, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 14:00:05,14,2.6179,1.8658,2.1569, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 16:00:01,14,2.6145,1.8623,2.1535, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 18:00:01,14,2.6091,1.8570,2.1482, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 20:00:00,14,2.6023,1.8503,2.1414, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 22:00:05,14,2.6188,1.8667,2.1579, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 00:00:07,14,2.6520,1.8999,2.1911, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 02:00:05,14,2.6878,1.9357,2.2269, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 04:00:01,14,2.6914,1.9393,2.2304, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 06:00:02,14,2.6801,1.9280,2.2192, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 08:00:07,14,2.6686,1.9166,2.2077, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 10:00:02,14,2.6530,1.9011,2.1921, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 12:00:00,14,2.6453,1.8933,2.1844, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 14:00:07,14,2.6376,1.8855,2.1766, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 16:00:03,14,2.6340,1.8819,2.1731, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 18:00:05,14,2.6227,1.8707,2.1618, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 20:00:07,14,2.6047,1.8528,2.1438, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 22:00:05,14,2.5929,1.8411,2.1321, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 00:00:01,14,2.5997,1.8479,2.1389, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 02:00:00,14,2.5994,1.8476,2.1386, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 04:00:06,14,2.5875,1.8357,2.1267, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 06:00:08,14,2.5772,1.8253,2.1164, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 08:00:00,14,2.5639,1.8121,2.1031, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 10:00:04,14,2.5415,1.7898,2.0808, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 12:00:09,14,2.5258,1.7740,2.0650, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 14:00:03,14,2.5191,1.7673,2.0583, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 16:00:07,14,2.5120,1.7601,2.0512, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 18:00:05,14,2.4984,1.7466,2.0376, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 20:00:03,14,2.4850,1.7332,2.0242, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 22:00:01,14,2.4788,1.7270,2.0180, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 00:00:03,14,2.4754,1.7236,2.0146, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 02:00:02,14,2.4703,1.7185,2.0095, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 04:00:02,14,2.4618,1.7101,2.0010, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 06:00:04,14,2.4485,1.6969,1.9878, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 08:00:03,14,2.4231,1.6715,1.9624, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 10:00:03,14,2.4060,1.6543,1.9452, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 12:00:00,14,2.4103,1.6585,1.9495, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 14:00:00,14,2.4210,1.6691,1.9602, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 16:00:07,14,2.4221,1.6702,1.9612, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 18:00:07,14,2.4203,1.6685,1.9595, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 20:00:00,14,2.4165,1.6647,1.9557, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
14/01/2017 22:00:04,14,2.4153,1.6635,1.9545, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 00:00:05,14,2.4139,1.6622,1.9531, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 02:00:02,14,2.4167,1.6648,1.9558, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 04:00:07,14,2.4240,1.6721,1.9631, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 06:00:06,14,2.4265,1.6745,1.9656, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 08:00:02,14,2.4269,1.6749,1.9660, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 10:00:08,14,2.4179,1.6660,1.9570, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 12:00:00,14,2.4110,1.6591,1.9501, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 14:00:05,14,2.4100,1.6580,1.9491, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 16:00:07,14,2.4234,1.6712,1.9624, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 18:00:00,14,2.4466,1.6946,1.9857, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 20:00:00,14,2.4516,1.6997,1.9907, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 22:00:01,14,2.4641,1.7122,2.0032, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 00:00:00,14,2.4861,1.7342,2.0253, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 02:00:05,14,2.5074,1.7554,2.0465, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 04:00:03,14,2.5186,1.7667,2.0577, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 06:00:05,14,2.5202,1.7682,2.0593, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 08:00:01,14,2.5151,1.7632,2.0542, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 10:00:06,14,2.5084,1.7564,2.0475, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 12:00:04,14,2.5039,1.7520,2.0431, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 14:00:02,14,2.5155,1.7635,2.0546, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 16:00:06,14,2.5384,1.7863,2.0774, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 18:00:00,14,2.5641,1.8121,2.1032, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 20:00:03,14,2.5895,1.8376,2.1286, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 22:00:06,14,2.5967,1.8448,2.1358, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 00:00:03,14,2.6028,1.8509,2.1419, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 02:00:05,14,2.6007,1.8487,2.1398, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 04:00:03,14,2.5981,1.8462,2.1373, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 06:00:05,14,2.5913,1.8394,2.1304, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 08:00:07,14,2.5815,1.8295,2.1206, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 10:00:03,14,2.5760,1.8240,2.1151, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 12:00:05,14,2.5723,1.8203,2.1114, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 14:00:09,14,2.5713,1.8193,2.1104, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 16:00:08,14,2.5849,1.8328,2.1239, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 18:00:04,14,2.6112,1.8592,2.1503, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 20:00:02,14,2.6297,1.8778,2.1688, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 22:00:06,14,2.6311,1.8791,2.1702, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 00:00:00,14,2.6235,1.8715,2.1626, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 02:00:00,14,2.6179,1.8659,2.1570, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 04:00:04,14,2.6097,1.8578,2.1488, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 06:00:03,14,2.6005,1.8486,2.1396, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 08:00:03,14,2.5827,1.8308,2.1219, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 10:00:07,14,2.5749,1.8229,2.1140, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 12:00:02,14,2.5778,1.8256,2.1168, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 14:00:02,14,2.5832,1.8311,2.1222, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 16:00:08,14,2.5928,1.8407,2.1318, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 18:00:06,14,2.6143,1.8622,2.1533, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 20:00:02,14,2.6445,1.8925,2.1836, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 22:00:00,14,2.6774,1.9254,2.2165, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 00:00:03,14,2.6900,1.9380,2.2291, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 02:00:05,14,2.6796,1.9277,2.2188, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 04:00:08,14,2.6717,1.9197,2.2108, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 06:00:04,14,2.6577,1.9058,2.1968, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 08:00:00,14,2.6316,1.8797,2.1707, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 10:00:03,14,2.6233,1.8713,2.1624, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 12:00:08,14,2.6281,1.8760,2.1671, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 14:00:01,14,2.6381,1.8861,2.1772, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 16:00:06,14,2.6507,1.8986,2.1898, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 18:00:09,14,2.6712,1.9191,2.2102, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 20:00:00,14,2.7047,1.9527,2.2438, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 22:00:09,14,2.7307,1.9787,2.2698, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 00:00:09,14,2.7457,1.9937,2.2848, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
