Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
08/01/2017 00:00:04,15,2.9578,1.8314,2.3787, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 02:00:02,15,2.9574,1.8309,2.3786, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 04:00:08,15,2.9444,1.8178,2.3656, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 06:00:05,15,2.9299,1.8034,2.3511, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 08:00:06,15,2.9156,1.7891,2.3368, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 10:00:05,15,2.9048,1.7783,2.3260, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 12:00:04,15,2.8954,1.7689,2.3166, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 14:00:01,15,2.8850,1.7585,2.3061, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 16:00:03,15,2.8724,1.7459,2.2936, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 18:00:07,15,2.8691,1.7425,2.2901, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 20:00:08,15,2.8865,1.7601,2.3074, NaN, NaN, NaN, NaN, NaN, NaN
08/01/2017 22:00:07,15,2.9221,1.7958,2.3430, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 00:00:04,15,2.9590,1.8327,2.3799, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 02:00:01,15,2.9675,1.8410,2.3886, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 04:00:03,15,2.9593,1.8328,2.3805, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 06:00:06,15,2.9437,1.8171,2.3649, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 08:00:04,15,2.9305,1.8040,2.3517, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 10:00:08,15,2.9183,1.7918,2.3395, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 12:00:09,15,2.9086,1.7822,2.3297, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 14:00:08,15,2.9062,1.7798,2.3273, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 16:00:05,15,2.9221,1.7954,2.3429, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 18:00:06,15,2.9133,1.7868,2.3346, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 20:00:07,15,2.9191,1.7926,2.3401, NaN, NaN, NaN, NaN, NaN, NaN
09/01/2017 22:00:03,15,2.9477,1.8212,2.3685, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 00:00:01,15,2.9820,1.8556,2.4028, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 02:00:07,15,2.9956,1.8692,2.4167, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 04:00:01,15,2.9890,1.8625,2.4102, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 06:00:00,15,2.9753,1.8488,2.3966, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 08:00:01,15,2.9614,1.8349,2.3826, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 10:00:07,15,2.9480,1.8214,2.3692, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 12:00:01,15,2.9382,1.8116,2.3593, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 14:00:04,15,2.9300,1.8034,2.3512, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 16:00:08,15,2.9210,1.7944,2.3421, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 18:00:07,15,2.9121,1.7856,2.3333, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 20:00:06,15,2.9131,1.7866,2.3341, NaN, NaN, NaN, NaN, NaN, NaN
10/01/2017 22:00:05,15,2.9340,1.8075,2.3549, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 00:00:02,15,2.9666,1.8401,2.3874, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 02:00:05,15,2.9876,1.8612,2.4087, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 04:00:01,15,2.9818,1.8554,2.4031, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 06:00:06,15,2.9666,1.8401,2.3878, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 08:00:07,15,2.9520,1.8255,2.3732, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 10:00:07,15,2.9399,1.8135,2.3611, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 12:00:05,15,2.9322,1.8059,2.3534, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 14:00:05,15,2.9300,1.8036,2.3511, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 16:00:01,15,2.9282,1.8016,2.3493, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 18:00:01,15,2.9231,1.7965,2.3442, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 20:00:00,15,2.9201,1.7935,2.3412, NaN, NaN, NaN, NaN, NaN, NaN
11/01/2017 22:00:05,15,2.9384,1.8120,2.3593, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 00:00:07,15,2.9750,1.8486,2.3959, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 02:00:05,15,3.0046,1.8783,2.4256, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 04:00:01,15,3.0033,1.8770,2.4246, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 06:00:02,15,2.9923,1.8660,2.4135, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 08:00:07,15,2.9824,1.8561,2.4037, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 10:00:02,15,2.9717,1.8452,2.3930, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 12:00:00,15,2.9642,1.8376,2.3854, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 14:00:07,15,2.9550,1.8284,2.3762, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 16:00:03,15,2.9513,1.8248,2.3725, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 18:00:05,15,2.9377,1.8113,2.3591, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 20:00:07,15,2.9229,1.7964,2.3442, NaN, NaN, NaN, NaN, NaN, NaN
12/01/2017 22:00:05,15,2.9193,1.7928,2.3404, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 00:00:01,15,2.9231,1.7967,2.3443, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 02:00:00,15,2.9191,1.7927,2.3404, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 04:00:06,15,2.9051,1.7787,2.3264, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 06:00:08,15,2.8936,1.7673,2.3149, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 08:00:00,15,2.8784,1.7521,2.2998, NaN, NaN, NaN, NaN, NaN, NaN
13/01/2017 10:00:04,15,2.8561,1.7297,2.2775, NaN, NaN, NaN, NaN, NaN, NaN
