Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
20/09/2016 00:00:05,15,2.8411,1.7147,2.2632, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 02:00:04,15,2.8440,1.7176,2.2660, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 04:00:06,15,2.8485,1.7221,2.2706, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 06:00:04,15,2.8424,1.7160,2.2645, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 08:00:06,15,2.8351,1.7087,2.2573, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 10:00:04,15,2.8253,1.6988,2.2474, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 12:00:05,15,2.8151,1.6886,2.2372, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 14:00:04,15,2.8060,1.6796,2.2281, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 16:00:06,15,2.7974,1.6709,2.2195, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 18:00:02,15,2.7902,1.6638,2.2123, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 20:00:09,15,2.7846,1.6582,2.2067, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 22:00:07,15,2.7832,1.6568,2.2052, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 00:00:08,15,2.8008,1.6744,2.2226, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 02:00:01,15,2.8215,1.6951,2.2433, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 04:00:04,15,2.8399,1.7135,2.2618, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 06:00:03,15,2.8420,1.7156,2.2640, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 08:00:06,15,2.8357,1.7093,2.2577, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 10:00:08,15,2.8286,1.7022,2.2506, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 12:00:03,15,2.8214,1.6950,2.2434, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 14:00:07,15,2.8120,1.6855,2.2340, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 16:00:00,15,2.8044,1.6779,2.2264, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 18:00:02,15,2.7998,1.6733,2.2218, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 20:00:06,15,2.7950,1.6686,2.2170, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 22:00:01,15,2.8021,1.6757,2.2239, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 00:00:08,15,2.8304,1.7041,2.2521, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 02:00:04,15,2.8661,1.7398,2.2878, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 04:00:09,15,2.8998,1.7735,2.3215, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 06:00:02,15,2.9200,1.7937,2.3418, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 08:00:01,15,2.9178,1.7914,2.3399, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 10:00:05,15,2.9145,1.7881,2.3366, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 12:00:03,15,2.9126,1.7861,2.3346, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 14:00:04,15,2.9136,1.7871,2.3356, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 16:00:01,15,2.9228,1.7963,2.3447, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 18:00:07,15,2.9189,1.7925,2.3410, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 20:00:05,15,2.9013,1.7749,2.3235, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 22:00:02,15,2.8995,1.7731,2.3215, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 00:00:06,15,2.9232,1.7968,2.3450, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 02:00:09,15,2.9518,1.8254,2.3736, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 04:00:05,15,2.9746,1.8482,2.3964, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 06:00:02,15,2.9910,1.8646,2.4129, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 08:00:06,15,2.9901,1.8637,2.4122, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 10:00:04,15,2.9779,1.8515,2.4001, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 12:00:05,15,2.9676,1.8411,2.3897, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 14:00:04,15,2.9629,1.8364,2.3850, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 16:00:01,15,2.9633,1.8368,2.3853, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 18:00:05,15,2.9510,1.8246,2.3732, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 20:00:02,15,2.9275,1.8010,2.3497, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 22:00:08,15,2.9082,1.7817,2.3303, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 00:00:08,15,2.9100,1.7836,2.3319, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 02:00:00,15,2.9150,1.7886,2.3370, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 04:00:05,15,2.9270,1.8006,2.3489, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 06:00:05,15,2.9405,1.8141,2.3624, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 08:00:08,15,2.9415,1.8151,2.3635, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 10:00:01,15,2.9378,1.8114,2.3599, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 12:00:00,15,2.9309,1.8045,2.3530, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 14:00:04,15,2.9273,1.8008,2.3493, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 16:00:08,15,2.9202,1.7938,2.3423, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 18:00:01,15,2.9101,1.7837,2.3322, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 20:00:06,15,2.9058,1.7794,2.3278, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 22:00:08,15,2.9093,1.7830,2.3313, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 00:00:04,15,2.9148,1.7884,2.3367, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 02:00:06,15,2.9331,1.8067,2.3549, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 04:00:09,15,2.9478,1.8214,2.3697, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 06:00:00,15,2.9638,1.8373,2.3856, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 08:00:00,15,2.9799,1.8534,2.4017, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 10:00:05,15,2.9847,1.8583,2.4067, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 12:00:02,15,2.9764,1.8500,2.3985, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 14:00:04,15,2.9672,1.8408,2.3893, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 16:00:07,15,2.9608,1.8344,2.3828, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 18:00:08,15,2.9536,1.8272,2.3757, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 20:00:06,15,2.9423,1.8159,2.3644, NaN, NaN, NaN, NaN, NaN, NaN
25/09/2016 22:00:02,15,2.9285,1.8021,2.3506, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 00:00:00,15,2.9176,1.7912,2.3396, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 02:00:03,15,2.9119,1.7855,2.3340, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 04:00:02,15,2.9105,1.7841,2.3325, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 06:00:09,15,2.9181,1.7917,2.3399, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 08:00:07,15,2.9269,1.8005,2.3488, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 10:00:09,15,2.9480,1.8216,2.3698, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 12:00:06,15,2.9537,1.8274,2.3757, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 14:00:07,15,2.9511,1.8247,2.3731, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 16:00:05,15,2.9423,1.8158,2.3643, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 18:00:03,15,2.9260,1.7996,2.3482, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 20:00:08,15,2.9119,1.7855,2.3340, NaN, NaN, NaN, NaN, NaN, NaN
26/09/2016 22:00:00,15,2.9033,1.7769,2.3253, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 00:00:08,15,2.8970,1.7706,2.3191, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 02:00:03,15,2.8934,1.7670,2.3154, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 04:00:06,15,2.8964,1.7699,2.3183, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 06:00:07,15,2.9076,1.7812,2.3295, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 08:00:04,15,2.9457,1.8194,2.3672, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 10:00:08,15,3.0278,1.9017,2.4492, NaN, NaN, NaN, NaN, NaN, NaN
27/09/2016 12:00:08,15,3.0591,1.9328,2.4810, NaN, NaN, NaN, NaN, NaN, NaN
