Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
16/03/2017 20:00:05,5,2.9010,2.6662,2.7866, NaN, NaN, NaN, NaN, NaN, NaN
16/03/2017 22:00:00,5,2.8302,2.5859,2.7109, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 00:00:05,5,2.7618,2.5107,2.6388, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 02:00:05,5,2.7238,2.4712,2.5999, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 04:00:08,5,2.6927,2.4389,2.5682, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 06:00:05,5,2.6944,2.4437,2.5715, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 08:00:04,5,2.7220,2.4744,2.6008, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 10:00:01,5,2.7822,2.5447,2.6663, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 12:00:02,5,2.8027,2.5697,2.6891, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 14:00:06,5,2.8251,2.6000,2.7153, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 16:00:06,5,2.7907,2.5660,2.6808, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 18:00:06,5,2.8160,2.5960,2.7085, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 20:00:05,5,2.8343,2.6144,2.7268, NaN, NaN, NaN, NaN, NaN, NaN
17/03/2017 22:00:06,5,2.7283,2.4868,2.6104, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 00:00:05,5,2.7054,2.4600,2.5854, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 02:00:05,5,2.6695,2.4215,2.5481, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 04:00:05,5,2.6277,2.3781,2.5054, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 06:00:01,5,2.6156,2.3654,2.4931, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 08:00:04,5,2.6738,2.4314,2.5553, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 10:00:01,5,2.7024,2.4651,2.5866, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 12:00:08,5,2.7376,2.5075,2.6254, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 14:00:07,5,2.7710,2.5522,2.6643, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 16:00:09,5,2.7826,2.5691,2.6781, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 18:00:03,5,2.7751,2.5633,2.6715, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 20:00:02,5,2.7918,2.5783,2.6875, NaN, NaN, NaN, NaN, NaN, NaN
18/03/2017 22:00:05,5,2.7626,2.5324,2.6503, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 00:00:06,5,2.7322,2.4955,2.6167, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 02:00:03,5,2.6910,2.4480,2.5723, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 04:00:03,5,2.6440,2.3964,2.5228, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 06:00:03,5,2.6870,2.4452,2.5689, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 08:00:02,5,2.7103,2.4742,2.5951, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 10:00:07,5,2.7583,2.5306,2.6473, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 12:00:00,5,2.7671,2.5459,2.6594, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 14:00:02,5,2.7431,2.5257,2.6369, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 16:00:05,5,2.7692,2.5552,2.6645, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 18:00:00,5,2.7357,2.5141,2.6279, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 20:00:05,5,2.8064,2.5910,2.7017, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 22:00:00,5,2.8373,2.6198,2.7310, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 00:00:01,5,2.7608,2.5256,2.6461, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 02:00:08,5,2.7386,2.4981,2.6212, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 04:00:04,5,2.6825,2.4356,2.5618, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 06:00:03,5,2.7419,2.5032,2.6252, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 08:00:08,5,2.7580,2.5258,2.6447, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 10:00:07,5,2.7648,2.5367,2.6538, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 12:00:01,5,2.7788,2.5518,2.6683, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 14:00:00,5,2.7240,2.4894,2.6097, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 16:00:07,5,2.8116,2.5896,2.7033, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 18:00:01,5,2.7911,2.5728,2.6844, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 20:00:00,5,2.7982,2.5848,2.6939, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 22:00:01,5,2.8116,2.5949,2.7058, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 00:00:03,5,2.8344,2.6096,2.7248, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 02:00:07,5,2.7440,2.5043,2.6270, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 04:00:03,5,2.7280,2.4865,2.6101, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 06:00:08,5,2.7441,2.5051,2.6274, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 08:00:00,5,2.7394,2.5022,2.6238, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 10:00:02,5,2.7669,2.5419,2.6576, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 12:00:06,5,2.8303,2.6097,2.7226, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 14:00:05,5,2.7836,2.5506,2.6700, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 16:00:04,5,2.7513,2.5165,2.6368, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 18:00:03,5,2.7756,2.5497,2.6655, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 20:00:01,5,2.8557,2.6467,2.7539, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 22:00:00,5,2.8290,2.6095,2.7218, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 00:00:03,5,2.8237,2.5970,2.7128, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 02:00:04,5,2.7576,2.5195,2.6414, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 04:00:02,5,2.6984,2.4528,2.5784, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 06:00:06,5,2.7123,2.4691,2.5935, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 08:00:07,5,2.8017,2.5736,2.6903, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 10:00:02,5,2.8278,2.6078,2.7203, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 12:00:07,5,2.8084,2.5828,2.6982, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 14:00:08,5,2.7409,2.5056,2.6262, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 16:00:04,5,2.7301,2.4950,2.6155, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 18:00:07,5,2.7367,2.5042,2.6234, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 20:00:06,5,2.7768,2.5567,2.6697, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 22:00:02,5,2.7769,2.5581,2.6701, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 00:00:06,5,2.7256,2.4958,2.6134, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 02:00:03,5,2.7275,2.4904,2.6118, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 04:00:06,5,2.7025,2.4638,2.5859, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 06:00:02,5,2.6652,2.4222,2.5465, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 08:00:09,5,2.7408,2.5090,2.6277, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 10:00:01,5,2.7993,2.5791,2.6918, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 12:00:06,5,2.7432,2.5131,2.6309, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 14:00:03,5,2.6705,2.4310,2.5537, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 16:00:01,5,2.6669,2.4274,2.5501, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 18:00:07,5,2.7414,2.5148,2.6306, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 20:00:02,5,2.6905,2.4593,2.5779, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 22:00:01,5,2.6504,2.4205,2.5385, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 00:00:01,5,2.7736,2.5539,2.6660, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 02:00:04,5,2.6473,2.4096,2.5313, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 04:00:06,5,2.6458,2.4082,2.5299, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 06:00:07,5,2.6371,2.3983,2.5206, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 08:00:07,5,2.6667,2.4338,2.5531, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 10:00:05,5,2.7294,2.5133,2.6239, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 12:00:03,5,2.6929,2.4674,2.5830, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 14:00:09,5,2.6456,2.4102,2.5308, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 16:00:03,5,2.5965,2.3555,2.4788, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 18:00:04,5,2.6400,2.4036,2.5246, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 20:00:08,5,2.6808,2.4540,2.5700, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 22:00:01,5,2.6460,2.4194,2.5355, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 00:00:02,5,2.6349,2.4079,2.5245, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 02:00:09,5,2.6223,2.3879,2.5080, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 04:00:05,5,2.5928,2.3554,2.4768, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 06:00:09,5,2.6017,2.3670,2.4873, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 08:00:02,5,2.6768,2.4549,2.5684, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 10:00:05,5,2.6714,2.4593,2.5680, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 12:00:00,5,2.7380,2.5320,2.6375, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 14:00:08,5,2.6982,2.4791,2.5910, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 16:00:09,5,2.6114,2.3706,2.4939, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 18:00:00,5,2.6874,2.4569,2.5749, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 20:00:08,5,2.6737,2.4445,2.5619, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 22:00:08,5,2.7597,2.5470,2.6549, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 00:00:02,5,2.6914,2.4735,2.5847, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 02:00:03,5,2.7346,2.5196,2.6290, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 04:00:06,5,2.6782,2.4500,2.5670, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 06:00:04,5,2.6791,2.4520,2.5684, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 08:00:02,5,2.7201,2.5076,2.6162, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 10:00:04,5,2.7044,2.4854,2.5980, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 12:00:02,5,2.8187,2.6154,2.7189, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 14:00:09,5,2.7903,2.5712,2.6830, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 16:00:06,5,2.7178,2.4803,2.6020, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 18:00:03,5,2.7715,2.5406,2.6588, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 20:00:04,5,2.6945,2.4534,2.5768, NaN, NaN, NaN, NaN, NaN, NaN
26/03/2017 22:00:03,5,2.7307,2.4938,2.6151, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 00:00:08,5,2.7601,2.5366,2.6514, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 02:00:05,5,2.7331,2.5000,2.6194, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 04:00:06,5,2.6702,2.4279,2.5519, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 06:00:02,5,2.7424,2.5111,2.6294, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 08:00:00,5,2.7421,2.5169,2.6324, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 10:00:01,5,2.8017,2.5892,2.6982, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 12:00:07,5,2.7964,2.5836,2.6925, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 14:00:03,5,2.8066,2.5908,2.7010, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 16:00:03,5,2.7346,2.4980,2.6192, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 18:00:08,5,2.6675,2.4226,2.5478, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 20:00:08,5,2.7088,2.4698,2.5920, NaN, NaN, NaN, NaN, NaN, NaN
27/03/2017 22:00:05,5,2.6618,2.4196,2.5435, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 00:00:01,5,2.6828,2.4434,2.5659, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 02:00:05,5,2.6645,2.4238,2.5469, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 04:00:07,5,2.6449,2.4034,2.5269, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 06:00:08,5,2.6296,2.3878,2.5115, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 08:00:02,5,2.6930,2.4614,2.5801, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 10:00:06,5,2.7415,2.5246,2.6359, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 12:00:08,5,2.7570,2.5435,2.6524, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 14:00:03,5,2.7253,2.5063,2.6184, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 16:00:02,5,2.7083,2.4729,2.5935, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 18:00:04,5,2.6583,2.4169,2.5404, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 20:00:06,5,2.6410,2.3986,2.5226, NaN, NaN, NaN, NaN, NaN, NaN
28/03/2017 22:00:06,5,2.6397,2.3973,2.5213, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 00:00:01,5,2.6567,2.4193,2.5407, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 02:00:02,5,2.6281,2.3896,2.5117, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 04:00:06,5,2.6143,2.3736,2.4967, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 06:00:01,5,2.6183,2.3796,2.5018, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 08:00:09,5,2.6392,2.4052,2.5252, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 10:00:00,5,2.7394,2.5257,2.6350, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 12:00:05,5,2.7364,2.5277,2.6340, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 14:00:09,5,2.6944,2.4749,2.5875, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 16:00:00,5,2.7614,2.5396,2.6528, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 18:00:00,5,2.6650,2.4274,2.5491, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 20:00:03,5,2.6397,2.3985,2.5219, NaN, NaN, NaN, NaN, NaN, NaN
29/03/2017 22:00:02,5,2.6045,2.3608,2.4854, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 00:00:01,5,2.6094,2.3668,2.4908, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 02:00:06,5,2.6179,2.3790,2.5011, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 04:00:05,5,2.5966,2.3576,2.4799, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 06:00:02,5,2.5961,2.3575,2.4797, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 08:00:05,5,2.6272,2.3934,2.5132, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 10:00:01,5,2.6958,2.4808,2.5911, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 12:00:09,5,2.7357,2.5283,2.6342, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 14:00:05,5,2.7333,2.5222,2.6300, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 16:00:08,5,2.7600,2.5470,2.6559, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 18:00:08,5,2.7231,2.4924,2.6106, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 20:00:08,5,2.6912,2.4561,2.5765, NaN, NaN, NaN, NaN, NaN, NaN
30/03/2017 22:00:04,5,2.6492,2.4092,2.5321, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 00:00:06,5,2.6473,2.4076,2.5303, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 02:00:07,5,2.6822,2.4490,2.5683, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 04:00:05,5,2.6516,2.4161,2.5368, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 06:00:03,5,2.6570,2.4216,2.5422, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 08:00:03,5,2.6879,2.4575,2.5756, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 10:00:00,5,2.7965,2.5922,2.6958, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 12:00:06,5,2.7560,2.5460,2.6534, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 14:00:00,5,2.7569,2.5412,2.6520, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 16:00:04,5,2.8657,2.6625,2.7660, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 18:00:07,5,2.7844,2.5629,2.6763, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 20:00:04,5,2.7833,2.5524,2.6707, NaN, NaN, NaN, NaN, NaN, NaN
31/03/2017 22:00:08,5,2.7376,2.4999,2.6216, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 00:00:06,5,2.7173,2.4764,2.5997, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 02:00:08,5,2.7060,2.4648,2.5882, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 04:00:05,5,2.7370,2.5017,2.6221, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 06:00:08,5,2.7220,2.4862,2.6070, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 08:00:06,5,2.7633,2.5363,2.6525, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 10:00:00,5,2.7797,2.5620,2.6732, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 12:00:07,5,2.7972,2.5832,2.6930, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 14:00:08,5,2.8309,2.6177,2.7265, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 16:00:03,5,2.8149,2.5979,2.7090, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 18:00:03,5,2.8264,2.6065,2.7193, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 20:00:03,5,2.8467,2.6196,2.7361, NaN, NaN, NaN, NaN, NaN, NaN
01/04/2017 22:00:02,5,2.8085,2.5733,2.6937, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 00:00:09,5,2.7472,2.5046,2.6287, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 02:00:08,5,2.7182,2.4727,2.5982, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 04:00:07,5,2.7308,2.4897,2.6130, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 06:00:05,5,2.7371,2.4970,2.6200, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 08:00:09,5,2.7443,2.5075,2.6289, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 10:00:07,5,2.8194,2.5934,2.7091, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 12:00:04,5,2.8122,2.5933,2.7053, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 14:00:04,5,2.7806,2.5625,2.6743, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 16:00:01,5,2.8355,2.6237,2.7320, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 18:00:08,5,2.9072,2.6986,2.8048, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 20:00:00,5,2.8070,2.5787,2.6956, NaN, NaN, NaN, NaN, NaN, NaN
02/04/2017 22:00:07,5,2.7797,2.5417,2.6636, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 00:00:07,5,2.7494,2.5066,2.6307, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 02:00:05,5,2.7113,2.4651,2.5909, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 04:00:03,5,2.7281,2.4857,2.6096, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 06:00:04,5,2.7359,2.4973,2.6194, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 08:00:05,5,2.7224,2.4840,2.6062, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 10:00:00,5,2.8026,2.5807,2.6946, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 12:00:09,5,2.8350,2.6137,2.7269, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 14:00:04,5,2.7779,2.5536,2.6686, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 16:00:08,5,2.8109,2.5948,2.7057, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 18:00:02,5,2.8737,2.6656,2.7717, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 20:00:03,5,2.8322,2.6128,2.7249, NaN, NaN, NaN, NaN, NaN, NaN
03/04/2017 22:00:07,5,2.8394,2.6198,2.7321, NaN, NaN, NaN, NaN, NaN, NaN
04/04/2017 00:00:06,5,2.8010,2.5651,2.6859, NaN, NaN, NaN, NaN, NaN, NaN
04/04/2017 02:00:08,5,2.7156,2.4702,2.5957, NaN, NaN, NaN, NaN, NaN, NaN
04/04/2017 04:00:03,5,2.7092,2.4619,2.5883, NaN, NaN, NaN, NaN, NaN, NaN
04/04/2017 06:00:07,5,2.7820,2.5459,2.6668, NaN, NaN, NaN, NaN, NaN, NaN
