Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
01/06/2017 20:00:05,3,1.4659,1.1568,1.2648,12.7483,15.2777,36.3806,36.2217,6.8171,7.5502
01/06/2017 22:00:06,3,1.4600,1.1510,1.2590,12.7776,14.1695,36.3605,36.1683,6.7819,7.4421
02/06/2017 00:00:07,3,1.4523,1.1434,1.2513,12.9844,13.6818,36.3147,36.1454,6.7863,7.3984
02/06/2017 02:00:06,3,1.4435,1.1345,1.2425,13.2466,13.4039,36.2349,36.1275,6.9652,7.3387
02/06/2017 04:00:05,3,1.4406,1.1317,1.2396,13.2331,13.1853,36.1713,36.1163,7.1200,7.2754
02/06/2017 06:00:04,3,1.4425,1.1334,1.2414,13.0520,12.9795,36.1394,36.1141,7.1741,7.2234
02/06/2017 08:00:03,3,1.4694,1.1604,1.2684,12.8179,12.7968,36.1251,36.1255,7.1916,7.1931
02/06/2017 10:00:02,3,1.4809,1.1719,1.2799,12.8590,13.2184,36.1297,36.1362,7.1765,7.2548
02/06/2017 12:00:00,3,1.4918,1.1828,1.2908,12.9445,14.3693,36.1353,36.1697,7.2104,7.4105
02/06/2017 14:00:02,3,1.4796,1.1706,1.2786,13.0430,15.5492,36.1351,36.2147,7.2679,7.5354
02/06/2017 16:00:03,3,1.4710,1.1620,1.2700,13.1173,16.1106,36.1343,36.2628,7.3323,7.5996
02/06/2017 18:00:08,3,1.4635,1.1544,1.2624,13.1492,15.8840,36.1299,36.2968,7.2447,7.6265
02/06/2017 20:00:03,3,1.4557,1.1467,1.2547,13.1877,15.3735,36.1253,36.2296,7.0885,7.5115
02/06/2017 22:00:05,3,1.4506,1.1416,1.2496,13.2610,14.6981,36.1212,36.1419,6.9394,7.3613
03/06/2017 00:00:05,3,1.4442,1.1351,1.2431,13.3665,14.3773,36.1181,36.1131,6.8166,7.3068
03/06/2017 02:00:02,3,1.4420,1.1330,1.2410,13.4932,14.2705,36.1149,36.1057,6.7183,7.2894
03/06/2017 04:00:03,3,1.4450,1.1362,1.2442,13.9366,14.0256,36.1140,36.1057,7.1157,7.2310
03/06/2017 06:00:07,3,1.4695,1.1604,1.2685,13.9360,13.9425,36.1163,36.1133,7.1774,7.2326
03/06/2017 08:00:07,3,1.5166,1.2075,1.3155,13.9555,13.9504,36.1209,36.1220,7.1976,7.2031
03/06/2017 10:00:08,3,1.5598,1.2507,1.3587,14.0261,14.2867,36.1250,36.1385,7.2201,7.2731
03/06/2017 12:00:01,3,1.5936,1.2848,1.3927,14.1283,15.3765,36.1227,36.1719,7.2824,7.4104
03/06/2017 14:00:04,3,1.5977,1.2887,1.3967,14.3076,16.4292,36.1211,36.1974,7.3034,7.4925
03/06/2017 16:00:01,3,1.5821,1.2730,1.3811,14.4194,16.6672,36.1189,36.2056,7.3329,7.4946
03/06/2017 18:00:04,3,1.5720,1.2628,1.3709,14.4704,16.1843,36.1178,36.2253,7.2361,7.4848
03/06/2017 20:00:01,3,1.5643,1.2551,1.3632,14.8783,15.7594,36.1545,36.2623,7.2257,7.5140
03/06/2017 22:00:04,3,1.5636,1.2546,1.3625,15.5228,15.5608,36.2927,36.3033,7.4132,7.4448
04/06/2017 00:00:08,3,1.5591,1.2499,1.3580,15.4941,15.5766,36.3270,36.3423,7.3579,7.4222
04/06/2017 02:00:00,3,1.5566,1.2475,1.3555,15.1777,15.4420,36.3230,36.3540,7.1772,7.3769
04/06/2017 04:00:06,3,1.5563,1.2471,1.3551,14.7445,15.2549,36.3157,36.3611,6.8613,7.3163
04/06/2017 06:00:01,3,1.5777,1.2685,1.3765,14.3538,14.7470,36.3689,36.3771,6.7556,7.0950
04/06/2017 08:00:09,3,1.6244,1.3153,1.4233,14.0504,14.3734,36.4620,36.4320,6.5813,6.9690
04/06/2017 10:00:01,3,1.6611,1.3521,1.4601,13.9455,14.7624,36.5699,36.4543,6.5478,7.0395
04/06/2017 12:00:00,3,1.6762,1.3672,1.4752,14.0190,15.5368,36.6725,36.4588,6.5805,7.1454
04/06/2017 14:00:01,3,1.6685,1.3594,1.4674,14.1797,16.0110,36.7662,36.4871,6.6542,7.1702
04/06/2017 16:00:01,3,1.6572,1.3481,1.4561,14.1946,15.9886,36.8228,36.5336,6.7142,7.1758
04/06/2017 18:00:01,3,1.6400,1.3309,1.4389,14.2015,15.5310,36.8357,36.5708,6.6493,7.1833
04/06/2017 20:00:07,3,1.6237,1.3145,1.4225,14.3520,15.2259,36.7931,36.5910,6.6322,7.1846
04/06/2017 22:00:01,3,1.6120,1.3029,1.4109,14.5661,14.8848,36.7356,36.6070,6.7444,7.1808
05/06/2017 00:00:02,3,1.6008,1.2917,1.3997,14.6119,14.5832,36.6676,36.6314,6.9997,7.1398
05/06/2017 02:00:03,3,1.5895,1.2805,1.3885,14.3731,14.3450,36.6448,36.6448,7.0988,7.1020
05/06/2017 04:00:05,3,1.5833,1.2742,1.3822,14.1405,14.1138,36.6516,36.6521,7.0754,7.0764
05/06/2017 06:00:00,3,1.5835,1.2744,1.3824,13.9059,13.8772,36.6586,36.6592,7.0546,7.0558
05/06/2017 08:00:03,3,1.6047,1.2955,1.4036,13.6908,13.6682,36.6624,36.6628,7.0410,7.0422
05/06/2017 10:00:09,3,1.6372,1.3281,1.4361,13.6785,13.7870,36.6627,36.6651,7.0450,7.0500
05/06/2017 12:00:08,3,1.6729,1.3639,1.4719,13.6769,14.6019,36.6593,36.6688,7.0922,7.0876
05/06/2017 14:00:00,3,1.6675,1.3584,1.4664,13.7094,15.6018,36.6554,36.6612,7.0448,7.1784
05/06/2017 16:00:00,3,1.6597,1.3505,1.4586,13.7047,16.3288,36.6516,36.6487,7.0251,7.2335
05/06/2017 18:00:02,3,1.6460,1.3369,1.4449,13.6780,15.7395,36.6515,36.6499,6.9067,7.1719
05/06/2017 20:00:05,3,1.6310,1.3219,1.4299,13.6560,15.2010,36.6503,36.6540,6.7525,7.1182
05/06/2017 22:00:05,3,1.6170,1.3079,1.4159,13.6670,14.6968,36.6454,36.6622,6.6082,7.0661
06/06/2017 00:00:04,3,1.6048,1.2957,1.4037,13.6979,14.3202,36.6400,36.6619,6.4648,7.0026
06/06/2017 02:00:00,3,1.5969,1.2879,1.3959,13.8178,14.0302,36.6425,36.6545,6.6262,6.9009
06/06/2017 04:00:04,3,1.5925,1.2835,1.3915,13.7842,13.7568,36.6458,36.6460,6.8113,6.8126
06/06/2017 06:00:04,3,1.5972,1.2881,1.3961,13.5338,13.5038,36.6389,36.6393,6.7909,6.7928
06/06/2017 08:00:07,3,1.6271,1.3180,1.4261,13.2860,13.2587,36.6372,36.6377,6.7981,6.8017
06/06/2017 10:00:08,3,1.6754,1.3665,1.4745,13.3020,13.3793,36.6385,36.6403,6.8733,6.8892
06/06/2017 12:00:03,3,1.7228,1.4139,1.5220,13.7031,13.8134,36.6493,36.6532,7.0297,7.0477
06/06/2017 14:00:03,3,1.7416,1.4324,1.5405,14.0966,14.5437,36.6400,36.6244,7.1905,7.2295
06/06/2017 16:00:04,3,1.7491,1.4400,1.5480,14.1508,15.4940,36.6247,36.5172,7.2286,7.2410
06/06/2017 18:00:06,3,1.7282,1.4191,1.5272,14.4098,15.1945,36.5873,36.5067,7.1994,7.3271
06/06/2017 20:00:00,3,1.7160,1.4068,1.5149,15.1263,15.1029,36.4789,36.4770,7.3305,7.3386
06/06/2017 22:00:03,3,1.7134,1.4043,1.5123,14.9228,14.8985,36.4612,36.4613,7.2997,7.3019
07/06/2017 00:00:02,3,1.6942,1.3851,1.4931,14.7466,14.7261,36.4556,36.4557,7.2645,7.2655
07/06/2017 02:00:04,3,1.6885,1.3794,1.4873,14.5567,14.5290,36.4487,36.4493,7.2240,7.2254
07/06/2017 04:00:07,3,1.6840,1.3748,1.4828,14.2903,14.2563,36.4556,36.4571,7.2396,7.2427
07/06/2017 06:00:08,3,1.6750,1.3659,1.4739,14.0129,13.9789,36.4849,36.4864,7.2823,7.2850
07/06/2017 08:00:02,3,1.6764,1.3671,1.4751,13.7547,13.7238,36.5010,36.5021,7.3045,7.3067
07/06/2017 10:00:00,3,1.7008,1.3916,1.4996,13.6486,13.6465,36.5069,36.5089,7.3211,7.3260
07/06/2017 12:00:09,3,1.7321,1.4229,1.5309,13.8509,13.8504,36.5139,36.5164,7.3679,7.3728
07/06/2017 14:00:09,3,1.7410,1.4318,1.5398,13.9921,13.9789,36.5232,36.5251,7.4191,7.4227
07/06/2017 16:00:03,3,1.7340,1.4247,1.5327,13.9591,13.9303,36.5314,36.5329,7.4623,7.4653
07/06/2017 18:00:02,3,1.7168,1.4076,1.5155,13.6970,13.6625,36.5381,36.5392,7.4786,7.4805
07/06/2017 20:00:03,3,1.6980,1.3888,1.4968,13.4495,13.4174,36.5428,36.5436,7.4791,7.4806
07/06/2017 22:00:04,3,1.6795,1.3704,1.4784,13.2272,13.1964,36.5461,36.5468,7.4737,7.4751
08/06/2017 00:00:02,3,1.6636,1.3545,1.4625,13.0243,12.9943,36.5484,36.5490,7.4646,7.4659
08/06/2017 02:00:02,3,1.6475,1.3383,1.4463,12.8391,12.8093,36.5500,36.5506,7.4529,7.4542
08/06/2017 04:00:04,3,1.6329,1.3238,1.4318,12.6525,12.6242,36.5513,36.5517,7.4422,7.4434
08/06/2017 06:00:04,3,1.6207,1.3116,1.4196,12.4903,12.4663,36.5511,36.5513,7.4239,7.4249
08/06/2017 08:00:06,3,1.6091,1.3000,1.4080,12.3286,12.3039,36.5511,36.5515,7.4044,7.4055
08/06/2017 10:00:05,3,1.6089,1.2998,1.4078,12.2794,12.2702,36.5517,36.5524,7.4043,7.4078
08/06/2017 12:00:04,3,1.6021,1.2930,1.4010,12.3095,12.8136,36.5517,36.5589,7.4107,7.4498
08/06/2017 14:00:05,3,1.5960,1.2869,1.3949,12.2887,13.1146,36.5546,36.5660,7.4711,7.4857
08/06/2017 16:00:04,3,1.5864,1.2773,1.3853,12.3372,13.0864,36.5559,36.5700,7.4996,7.5173
08/06/2017 18:00:07,3,1.5713,1.2622,1.3702,12.3581,13.0293,36.5594,36.5687,7.4182,7.5161
08/06/2017 20:00:04,3,1.5563,1.2472,1.3552,12.3265,12.9841,36.5647,36.5673,7.3125,7.5108
08/06/2017 22:00:00,3,1.5424,1.2333,1.3413,12.3679,12.7823,36.5682,36.5666,7.2579,7.4887
09/06/2017 00:00:00,3,1.5272,1.2181,1.3261,12.4377,12.5163,36.5696,36.5649,7.3430,7.4330
09/06/2017 02:00:08,3,1.5128,1.2037,1.3117,12.3399,12.3272,36.5652,36.5653,7.3863,7.3878
09/06/2017 04:00:04,3,1.5022,1.1931,1.3011,12.3218,12.3152,36.5650,36.5652,7.3579,7.3633
09/06/2017 06:00:04,3,1.4918,1.1828,1.2908,12.1611,12.1331,36.5619,36.5623,7.3608,7.3627
09/06/2017 08:00:08,3,1.4813,1.1723,1.2803,11.9440,11.9158,36.5647,36.5650,7.3713,7.3738
09/06/2017 10:00:02,3,1.4797,1.1707,1.2787,11.7832,11.7728,36.5690,36.5695,7.3903,7.3969
09/06/2017 12:00:09,3,1.4827,1.1736,1.2816,11.7647,11.7585,36.5747,36.5751,7.4227,7.4314
09/06/2017 14:00:02,3,1.4837,1.1746,1.2826,11.7920,11.9677,36.5795,36.5793,7.4447,7.4833
09/06/2017 16:00:01,3,1.4854,1.1764,1.2844,11.8604,12.6476,36.5891,36.5792,7.4541,7.5652
09/06/2017 18:00:00,3,1.4721,1.1629,1.2710,11.9412,12.5235,36.6020,36.5836,7.4192,7.5843
09/06/2017 20:00:02,3,1.4614,1.1523,1.2603,11.9359,12.4232,36.6063,36.5910,7.2931,7.6048
09/06/2017 22:00:04,3,1.4513,1.1422,1.2502,12.0181,12.2808,36.6099,36.6050,7.3515,7.5958
10/06/2017 00:00:00,3,1.4387,1.1296,1.2376,12.1178,12.1985,36.6169,36.6153,7.4598,7.5640
10/06/2017 02:00:01,3,1.4301,1.1210,1.2290,12.1183,12.1690,36.6269,36.6263,7.4784,7.5649
10/06/2017 04:00:06,3,1.4204,1.1113,1.2193,12.1307,12.1430,36.6377,36.6374,7.5371,7.5804
10/06/2017 06:00:09,3,1.4154,1.1063,1.2143,12.1371,12.1399,36.6468,36.6466,7.5153,7.5568
10/06/2017 08:00:04,3,1.4220,1.1129,1.2210,12.1412,12.1678,36.6492,36.6488,7.4664,7.5380
10/06/2017 10:00:08,3,1.4364,1.1273,1.2353,12.1856,12.8265,36.6531,36.6485,7.4364,7.5785
10/06/2017 12:00:04,3,1.4527,1.1435,1.2516,12.2509,13.9724,36.6554,36.6440,7.4557,7.5894
10/06/2017 14:00:03,3,1.4725,1.1635,1.2715,12.2843,14.6685,36.6532,36.6415,7.4316,7.5840
10/06/2017 16:00:03,3,1.4713,1.1623,1.2703,12.2748,14.5740,36.6505,36.6453,7.3468,7.6006
10/06/2017 18:00:06,3,1.4620,1.1528,1.2609,12.2782,14.4521,36.6513,36.6492,7.2600,7.6002
10/06/2017 20:00:07,3,1.4579,1.1489,1.2568,12.2793,13.6837,36.6518,36.6490,7.1684,7.5884
10/06/2017 22:00:00,3,1.4466,1.1376,1.2456,12.2904,13.1699,36.6566,36.6507,7.0473,7.6022
11/06/2017 00:00:00,3,1.4353,1.1262,1.2343,12.3432,12.9352,36.6643,36.6562,6.9553,7.6283
11/06/2017 02:00:08,3,1.4258,1.1168,1.2248,12.4426,12.8103,36.6677,36.6626,6.9980,7.6401
11/06/2017 04:00:01,3,1.4185,1.1095,1.2175,12.5188,12.7462,36.6692,36.6660,7.0778,7.6383
11/06/2017 06:00:04,3,1.4149,1.1059,1.2139,12.5891,12.6735,36.6707,36.6685,7.2907,7.6044
11/06/2017 08:00:08,3,1.4073,1.0984,1.2064,12.6078,12.5975,36.6714,36.6721,7.5474,7.5579
11/06/2017 10:00:04,3,1.4074,1.0984,1.2064,12.5440,12.5291,36.6777,36.6784,7.5818,7.5896
11/06/2017 12:00:00,3,1.4237,1.1147,1.2228,12.6558,12.7601,36.6883,36.6895,7.6282,7.6459
11/06/2017 14:00:01,3,1.4413,1.1323,1.2403,13.0101,13.3063,36.7018,36.7027,7.7064,7.7383
11/06/2017 16:00:03,3,1.4485,1.1395,1.2475,13.2982,13.5160,36.7166,36.7200,7.7617,7.7948
11/06/2017 18:00:04,3,1.4467,1.1376,1.2456,13.4143,13.4357,36.7335,36.7343,7.7582,7.7901
11/06/2017 20:00:07,3,1.4412,1.1322,1.2402,13.3984,13.3882,36.7460,36.7467,7.7554,7.7595
11/06/2017 22:00:09,3,1.4332,1.1241,1.2321,13.3594,13.3485,36.7563,36.7570,7.7224,7.7255
12/06/2017 00:00:06,3,1.4258,1.1169,1.2248,13.2705,13.2517,36.7589,36.7589,7.7307,7.7372
12/06/2017 02:00:08,3,1.4206,1.1117,1.2197,13.1455,13.1270,36.7559,36.7561,7.7723,7.7777
12/06/2017 04:00:01,3,1.4185,1.1096,1.2176,13.0426,13.0249,36.7679,36.7683,7.7762,7.7813
12/06/2017 06:00:00,3,1.4223,1.1133,1.2213,12.9663,12.9501,36.7849,36.7852,7.7444,7.7508
12/06/2017 08:00:00,3,1.4523,1.1435,1.2515,12.8908,12.8782,36.7928,36.7927,7.7459,7.7529
12/06/2017 10:00:04,3,1.4675,1.1585,1.2666,13.0184,13.0389,36.8032,36.8027,7.7876,7.7955
12/06/2017 12:00:05,3,1.4998,1.1908,1.2989,13.3305,13.4441,36.8086,36.8064,7.8393,7.8544
12/06/2017 14:00:00,3,1.5264,1.2174,1.3255,13.6754,13.6627,36.8238,36.8243,7.8608,7.8642
12/06/2017 16:00:06,3,1.5466,1.2376,1.3456,13.6423,13.6415,36.8285,36.8292,7.8448,7.8478
12/06/2017 18:00:08,3,1.5679,1.2590,1.3669,13.6410,13.6269,36.8335,36.8339,7.8171,7.8223
12/06/2017 20:00:05,3,1.5734,1.2644,1.3724,13.4901,13.4622,36.8399,36.8404,7.8120,7.8159
12/06/2017 22:00:04,3,1.5652,1.2560,1.3641,13.3290,13.3211,36.8429,36.8431,7.8370,7.8450
13/06/2017 00:00:00,3,1.5635,1.2543,1.3623,13.3046,13.2933,36.8382,36.8377,7.8277,7.8429
13/06/2017 02:00:07,3,1.5772,1.2681,1.3761,13.2594,13.2070,36.8263,36.8049,7.8290,7.8924
13/06/2017 04:00:05,3,1.5759,1.2668,1.3748,13.2434,13.0717,36.8199,36.7005,7.7552,7.9909
13/06/2017 06:00:06,3,1.5859,1.2770,1.3850,13.1866,12.7917,36.8030,36.6055,7.7007,8.0384
13/06/2017 08:00:00,3,1.5924,1.2833,1.3913,12.9886,12.6621,36.7351,36.5594,7.7706,8.0520
13/06/2017 10:00:05,3,1.6051,1.2959,1.4039,12.9071,13.2170,36.7234,36.4946,7.8089,8.1000
13/06/2017 12:00:02,3,1.6057,1.2965,1.4046,12.9507,14.4740,36.7273,36.4591,7.8873,8.1190
13/06/2017 14:00:00,3,1.6138,1.3048,1.4128,13.0360,15.7431,36.7344,36.4519,7.9732,8.1231
13/06/2017 16:00:09,3,1.6016,1.2925,1.4005,13.1101,16.3497,36.7347,36.4608,8.0520,8.1219
13/06/2017 18:00:01,3,1.6030,1.2940,1.4020,13.1192,15.5878,36.7127,36.4627,7.9690,8.1148
13/06/2017 20:00:05,3,1.5925,1.2835,1.3915,13.1255,14.6985,36.7106,36.4549,7.8089,8.1117
13/06/2017 22:00:04,3,1.5827,1.2736,1.3816,13.1278,14.1347,36.7158,36.4606,7.6301,8.1034
14/06/2017 00:00:02,3,1.5731,1.2640,1.3720,13.1402,13.8519,36.7199,36.4846,7.4730,8.0782
14/06/2017 02:00:09,3,1.5666,1.2575,1.3655,13.1809,13.6727,36.7181,36.5153,7.3609,8.0369
14/06/2017 04:00:06,3,1.5570,1.2478,1.3558,13.2249,13.5255,36.7107,36.5466,7.2983,7.9792
14/06/2017 06:00:03,3,1.5514,1.2424,1.3504,13.2508,13.4121,36.7026,36.5760,7.2621,7.9199
14/06/2017 08:00:03,3,1.5484,1.2393,1.3473,13.2748,13.3422,36.6866,36.6054,7.3381,7.8592
14/06/2017 10:00:07,3,1.5435,1.2345,1.3425,13.3138,13.4128,36.6716,36.6269,7.4787,7.8370
14/06/2017 12:00:05,3,1.5346,1.2255,1.3335,13.3705,13.8023,36.6706,36.6419,7.5589,7.8824
14/06/2017 14:00:09,3,1.5311,1.2220,1.3300,13.4407,14.3119,36.6681,36.6509,7.6626,7.9282
14/06/2017 16:00:09,3,1.5216,1.2126,1.3206,13.5143,14.8092,36.6612,36.6599,7.8076,7.9565
14/06/2017 18:00:06,3,1.5118,1.2027,1.3107,13.5561,14.6718,36.6511,36.6641,7.8029,7.9588
14/06/2017 20:00:02,3,1.5055,1.1965,1.3045,13.5926,14.4984,36.6419,36.6678,7.7224,7.9547
14/06/2017 22:00:04,3,1.4976,1.1885,1.2965,13.6266,14.3090,36.6670,36.6689,7.5272,7.9443
15/06/2017 00:00:06,3,1.4886,1.1795,1.2875,13.7704,14.1408,36.6784,36.6739,7.5364,7.9002
15/06/2017 02:00:00,3,1.4809,1.1718,1.2798,13.7838,13.8567,36.6889,36.6795,7.6781,7.8254
15/06/2017 04:00:03,3,1.4840,1.1750,1.2830,13.6425,13.6193,36.6903,36.6858,7.7310,7.7722
15/06/2017 06:00:09,3,1.4866,1.1775,1.2855,13.4354,13.4107,36.6912,36.6915,7.7285,7.7295
15/06/2017 08:00:07,3,1.4975,1.1885,1.2964,13.2558,13.2349,36.6945,36.6948,7.6981,7.6988
15/06/2017 10:00:06,3,1.5171,1.2083,1.3162,13.2060,13.3994,36.6922,36.6970,7.6549,7.6953
15/06/2017 12:00:09,3,1.5099,1.2009,1.3089,13.2108,13.4519,36.6913,36.7035,7.5656,7.6984
15/06/2017 14:00:05,3,1.5091,1.2001,1.3081,13.2133,13.5418,36.6900,36.7093,7.4750,7.7057
15/06/2017 16:00:04,3,1.5025,1.1935,1.3015,13.2170,13.6215,36.6883,36.7147,7.4179,7.7162
15/06/2017 18:00:06,3,1.4936,1.1845,1.2925,13.2371,13.5367,36.6893,36.7096,7.3319,7.7066
15/06/2017 20:00:00,3,1.4889,1.1797,1.2877,13.2322,13.4734,36.6885,36.7059,7.2976,7.7001
15/06/2017 22:00:08,3,1.4870,1.1780,1.2860,13.2278,13.4095,36.6876,36.7067,7.2364,7.6957
16/06/2017 00:00:08,3,1.4791,1.1701,1.2781,13.2467,13.2773,36.6919,36.7010,7.3647,7.5645
16/06/2017 02:00:08,3,1.4769,1.1678,1.2758,13.2052,13.1956,36.7013,36.7021,7.4932,7.4987
