Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
29/06/2016 10:00:00,16,2.0460,1.4195,1.7502,11.9329,12.8141,36.1466,36.0577,7.7202,8.2245
29/06/2016 12:00:08,16,2.0442,1.4164,1.7478,11.9521,12.8697,36.1401,36.0521,7.6632,8.2256
29/06/2016 14:00:00,16,2.0330,1.4056,1.7367,11.9626,13.2809,36.1475,36.0702,7.6153,8.2366
29/06/2016 16:00:00,16,2.0222,1.3947,1.7259,11.9588,13.3950,36.1594,36.0782,7.5657,8.2171
29/06/2016 18:00:08,16,2.0091,1.3820,1.7129,11.9394,13.3502,36.1688,36.0789,7.5135,8.1919
29/06/2016 20:00:03,16,1.9983,1.3708,1.7020,11.9330,13.1233,36.1758,36.0616,7.5315,8.1606
29/06/2016 22:00:08,16,1.9881,1.3609,1.6919,11.9173,12.6498,36.1832,36.0526,7.5498,8.1290
30/06/2016 00:00:06,16,1.9780,1.3508,1.6818,11.9029,12.3524,36.1869,36.0621,7.5094,8.0906
30/06/2016 02:00:09,16,1.9714,1.3439,1.6751,11.8875,12.0081,36.1911,36.0621,7.4561,8.0421
30/06/2016 04:00:01,16,1.9653,1.3379,1.6690,11.8672,11.7822,36.1959,36.0874,7.4145,7.9246
30/06/2016 06:00:00,16,1.9702,1.3425,1.6738,11.7846,11.6220,36.1790,36.0994,7.4918,7.8312
30/06/2016 08:00:09,16,1.9746,1.3479,1.6787,11.6218,11.5106,36.1413,36.1041,7.6610,7.7784
30/06/2016 10:00:08,16,1.9773,1.3498,1.6810,11.4957,11.5585,36.1096,36.0954,7.6810,7.7128
30/06/2016 12:00:08,16,1.9718,1.3444,1.6756,11.5034,12.0128,36.1041,36.0812,7.6334,7.7017
30/06/2016 14:00:08,16,1.9608,1.3336,1.6646,11.5023,12.2418,36.1006,36.0583,7.5835,7.7213
30/06/2016 16:00:03,16,1.9515,1.3242,1.6553,11.5168,12.8179,36.0954,36.0374,7.5331,7.8050
30/06/2016 18:00:01,16,1.9415,1.3141,1.6452,11.5185,12.9499,36.0890,36.0205,7.4909,7.9104
30/06/2016 20:00:05,16,1.9301,1.3029,1.6339,11.5162,12.6400,36.0838,36.0066,7.4361,7.9944
30/06/2016 22:00:02,16,1.9219,1.2945,1.6257,11.5150,12.2130,36.0768,36.0009,7.3646,7.9330
01/07/2016 00:00:02,16,1.9147,1.2873,1.6184,11.5171,11.8974,36.0687,35.9872,7.2785,7.8546
01/07/2016 02:00:07,16,1.9077,1.2803,1.6114,11.5405,11.6711,36.0533,35.9719,7.3173,7.7916
01/07/2016 04:00:08,16,1.9082,1.2814,1.6122,11.5352,11.4920,36.0354,35.9695,7.4810,7.7689
01/07/2016 06:00:05,16,1.9303,1.3025,1.6339,11.4127,11.3279,36.0050,35.9751,7.6588,7.7503
01/07/2016 08:00:09,16,1.9570,1.3300,1.6609,11.2286,11.1895,35.9921,35.9879,7.7503,7.7590
01/07/2016 10:00:09,16,1.9845,1.3572,1.6883,11.1460,11.1444,35.9930,35.9931,7.7616,7.7683
01/07/2016 12:00:04,16,1.9816,1.3543,1.6854,11.1523,11.5538,35.9877,35.9838,7.7095,7.7664
01/07/2016 14:00:00,16,1.9720,1.3445,1.6757,11.1591,11.9337,35.9865,35.9682,7.6558,7.7565
01/07/2016 16:00:05,16,1.9596,1.3324,1.6634,11.1559,11.9790,35.9866,35.9574,7.5999,7.7512
01/07/2016 18:00:03,16,1.9469,1.3196,1.6507,11.1404,11.8866,35.9835,35.9496,7.5297,7.7524
01/07/2016 20:00:05,16,1.9344,1.3072,1.6382,11.1235,11.7945,35.9799,35.9440,7.4462,7.7574
01/07/2016 22:00:06,16,1.9244,1.2971,1.6282,11.1062,11.5319,35.9751,35.9314,7.3543,7.7418
02/07/2016 00:00:01,16,1.9149,1.2874,1.6186,11.1024,11.0863,35.9759,35.8975,7.2794,7.5954
02/07/2016 02:00:06,16,1.9057,1.2785,1.6095,11.0519,10.8814,35.9649,35.9045,7.3700,7.4896
02/07/2016 04:00:01,16,1.9018,1.2746,1.6057,10.8236,10.7409,35.9285,35.9113,7.4257,7.4408
02/07/2016 06:00:02,16,1.9132,1.2859,1.6170,10.6460,10.6252,35.9215,35.9218,7.4463,7.4484
02/07/2016 08:00:09,16,1.9453,1.3176,1.6489,10.5815,10.5651,35.9418,35.9420,7.4895,7.4908
02/07/2016 10:00:00,16,1.9718,1.3451,1.6759,10.6445,10.9980,35.9614,35.9659,7.5072,7.5405
02/07/2016 12:00:04,16,1.9759,1.3484,1.6796,10.6755,12.2372,35.9552,35.9635,7.4796,7.5473
02/07/2016 14:00:00,16,1.9685,1.3409,1.6721,10.7256,13.5269,35.9534,35.9602,7.4809,7.5525
02/07/2016 16:00:02,16,1.9530,1.3258,1.6568,10.7616,14.3640,35.9529,35.9545,7.4917,7.5347
02/07/2016 18:00:05,16,1.9415,1.3141,1.6453,10.7666,14.4768,35.9517,35.9502,7.5077,7.5011
02/07/2016 20:00:01,16,1.9287,1.3013,1.6324,10.7620,14.4183,35.9484,35.9497,7.5183,7.4424
02/07/2016 22:00:07,16,1.9161,1.2887,1.6198,10.7720,13.3461,35.9524,35.9236,7.4725,7.2247
03/07/2016 00:00:00,16,1.9092,1.2817,1.6129,10.7887,12.6627,35.9592,35.9000,7.4006,7.2015
03/07/2016 02:00:01,16,1.9021,1.2747,1.6058,10.8201,12.0884,35.9758,35.8908,7.3221,7.2162
03/07/2016 04:00:02,16,1.8932,1.2658,1.5969,10.8400,11.5409,35.9863,35.8867,7.2662,7.2543
03/07/2016 06:00:08,16,1.9107,1.2833,1.6144,10.8914,11.1894,36.0115,35.8991,7.3101,7.3234
03/07/2016 08:00:03,16,1.9419,1.3152,1.6460,10.9320,10.9803,36.0345,35.9237,7.3587,7.3989
03/07/2016 10:00:03,16,1.9855,1.3579,1.6892,10.9622,11.3461,36.0389,35.9430,7.3251,7.4502
03/07/2016 12:00:05,16,2.0013,1.3736,1.7049,11.0148,12.1087,36.0374,35.9533,7.3050,7.5075
03/07/2016 14:00:05,16,1.9946,1.3674,1.6984,11.1180,12.5546,36.0581,35.9733,7.3183,7.5706
03/07/2016 16:00:01,16,1.9769,1.3495,1.6806,11.1943,12.9514,36.0733,35.9565,7.3319,7.5834
03/07/2016 18:00:04,16,1.9631,1.3356,1.6668,11.2082,12.6726,36.0896,35.9547,7.3139,7.5656
03/07/2016 20:00:05,16,1.9486,1.3210,1.6522,11.2069,12.0677,36.1033,35.9780,7.2938,7.5482
03/07/2016 22:00:03,16,1.9324,1.3048,1.6360,11.2048,11.5567,36.1146,36.0079,7.2633,7.5152
04/07/2016 00:00:07,16,1.9208,1.2932,1.6244,11.2014,11.2441,36.1227,36.0183,7.2132,7.4890
04/07/2016 02:00:02,16,1.9099,1.2824,1.6136,11.1735,11.0460,36.0891,36.0256,7.3304,7.4475
04/07/2016 04:00:05,16,1.9006,1.2730,1.6043,10.9168,10.8876,36.0252,36.0249,7.4254,7.4271
04/07/2016 06:00:07,16,1.9000,1.2723,1.6036,10.7212,10.6914,36.0155,36.0152,7.4325,7.4341
04/07/2016 08:00:07,16,1.9081,1.2808,1.6119,10.5389,10.5110,36.0235,36.0232,7.4356,7.4369
04/07/2016 10:00:03,16,1.9339,1.3071,1.6378,10.4440,10.4483,36.0377,36.0388,7.4333,7.4385
04/07/2016 12:00:05,16,1.9560,1.3277,1.6593,10.5339,11.1808,36.0463,36.0142,7.4240,7.5059
04/07/2016 14:00:05,16,1.9482,1.3212,1.6521,10.6252,11.6955,36.0660,35.9751,7.4118,7.6197
04/07/2016 16:00:00,16,1.9412,1.3137,1.6449,10.6446,11.6131,36.0685,35.9461,7.4141,7.7320
04/07/2016 18:00:04,16,1.9240,1.2967,1.6277,10.6502,11.5578,36.0715,35.9174,7.3943,7.8239
04/07/2016 20:00:06,16,1.9111,1.2836,1.6147,10.6482,11.3437,36.0745,35.8989,7.3740,7.8775
04/07/2016 22:00:02,16,1.8979,1.2705,1.6016,10.6531,10.9620,36.0791,35.9177,7.3408,7.8325
05/07/2016 00:00:03,16,1.8871,1.2597,1.5908,10.6585,10.6709,36.0821,35.9156,7.2836,7.8074
05/07/2016 02:00:05,16,1.8779,1.2504,1.5816,10.6621,10.4700,36.0806,35.9285,7.2534,7.7333
05/07/2016 04:00:03,16,1.8689,1.2416,1.5727,10.5579,10.3089,36.0240,35.9347,7.4734,7.6440
05/07/2016 06:00:07,16,1.8692,1.2417,1.5729,10.2082,10.1816,35.9405,35.9404,7.5983,7.5995
05/07/2016 08:00:06,16,1.8908,1.2633,1.5944,10.0577,10.0314,35.9438,35.9439,7.5987,7.6001
05/07/2016 10:00:02,16,1.9281,1.3004,1.6317,10.0544,10.0483,35.9556,35.9559,7.6097,7.6178
05/07/2016 12:00:03,16,1.9617,1.3346,1.6655,10.1116,10.4093,35.9683,35.9701,7.6013,7.6889
05/07/2016 14:00:01,16,1.9699,1.3419,1.6733,10.1283,10.4998,35.9653,35.9504,7.6075,7.7491
05/07/2016 16:00:08,16,1.9607,1.3336,1.6645,10.1431,10.5237,35.9649,35.9353,7.5818,7.8083
05/07/2016 18:00:08,16,1.9493,1.3219,1.6530,10.1537,10.5556,35.9614,35.9141,7.5458,7.8479
05/07/2016 20:00:03,16,1.9365,1.3092,1.6403,10.1646,10.5516,35.9565,35.9016,7.5033,7.8593
05/07/2016 22:00:01,16,1.9238,1.2964,1.6275,10.1855,10.5361,35.9532,35.8947,7.4765,7.8490
06/07/2016 00:00:03,16,1.9134,1.2860,1.6171,10.2087,10.4605,35.9507,35.8908,7.4641,7.8126
06/07/2016 02:00:02,16,1.9062,1.2790,1.6100,10.2287,10.2930,35.9392,35.8914,7.5275,7.7496
06/07/2016 04:00:05,16,1.8973,1.2702,1.6012,10.1687,10.1394,35.9198,35.8923,7.5960,7.6912
06/07/2016 06:00:01,16,1.9070,1.2790,1.6105,10.0450,9.9990,35.9044,35.8943,7.6280,7.6507
06/07/2016 08:00:08,16,1.9334,1.3060,1.6372,9.9213,9.9021,35.9038,35.9040,7.6459,7.6475
06/07/2016 10:00:01,16,1.9723,1.3453,1.6762,9.9598,10.3278,35.9138,35.9170,7.6429,7.6811
06/07/2016 12:00:02,16,2.0207,1.3931,1.7243,10.0267,11.5229,35.9232,35.9338,7.6388,7.7243
06/07/2016 14:00:06,16,2.0485,1.4213,1.7523,10.0843,12.7521,35.9249,35.9511,7.6705,7.7443
06/07/2016 16:00:03,16,2.0423,1.4156,1.7463,10.1138,13.5982,35.9229,35.9654,7.6950,7.7588
06/07/2016 18:00:04,16,2.0373,1.4097,1.7409,10.1201,13.7140,35.9151,35.9861,7.7525,7.7613
06/07/2016 20:00:08,16,2.0229,1.3955,1.7266,10.1283,13.7020,35.9055,36.0080,7.8134,7.7529
06/07/2016 22:00:06,16,2.0100,1.3828,1.7138,10.1553,13.6186,35.8987,36.0122,7.8262,7.7446
07/07/2016 00:00:04,16,2.0002,1.3727,1.7039,10.1748,13.4768,35.8958,36.0059,7.7744,7.7589
07/07/2016 02:00:04,16,1.9897,1.3624,1.6935,10.1795,13.1842,35.8937,35.9914,7.7087,7.7744
07/07/2016 04:00:04,16,1.9806,1.3535,1.6845,10.1820,12.0386,35.8917,35.9236,7.6359,7.8219
07/07/2016 06:00:05,16,1.9848,1.3572,1.6885,10.3320,11.6440,35.8910,35.9107,7.5755,7.8275
07/07/2016 08:00:01,16,2.0089,1.3807,1.7124,10.8327,11.4518,35.8964,35.9105,7.6546,7.8073
07/07/2016 10:00:02,16,2.0406,1.4141,1.7448,11.2136,11.4532,35.9070,35.9178,7.7669,7.8269
07/07/2016 12:00:01,16,2.0810,1.4538,1.7849,11.5506,11.7015,35.9128,35.9213,7.8350,7.8687
07/07/2016 14:00:00,16,2.1126,1.4857,1.8166,11.7924,11.8291,35.9193,35.9236,7.9175,7.9290
07/07/2016 16:00:00,16,2.1127,1.4856,1.8166,11.9526,11.9554,35.9199,35.9221,8.0206,8.0257
07/07/2016 18:00:05,16,2.1113,1.4844,1.8153,11.9549,11.9495,35.9224,35.9233,8.0577,8.0624
07/07/2016 20:00:02,16,2.1016,1.4745,1.8054,11.9355,11.9288,35.9205,35.9222,8.0712,8.0762
07/07/2016 22:00:06,16,2.0862,1.4594,1.7902,11.8871,11.8814,35.9203,35.9227,8.0944,8.0975
08/07/2016 00:00:05,16,2.0773,1.4510,1.7816,11.8413,11.8371,35.9271,35.9296,8.1387,8.1404
08/07/2016 02:00:06,16,2.0744,1.4481,1.7786,11.8032,11.7959,35.9352,35.9367,8.1781,8.1824
08/07/2016 04:00:03,16,2.0801,1.4537,1.7842,11.7658,11.7555,35.9392,35.9401,8.1964,8.2017
08/07/2016 06:00:03,16,2.0857,1.4586,1.7896,11.7150,11.7036,35.9422,35.9435,8.2149,8.2193
08/07/2016 08:00:07,16,2.1079,1.4807,1.8117,11.6719,11.6619,35.9487,35.9501,8.2271,8.2310
08/07/2016 10:00:06,16,2.1382,1.5114,1.8422,11.7162,11.7499,35.9590,35.9618,8.2256,8.2313
08/07/2016 12:00:00,16,2.1605,1.5335,1.8644,11.8838,12.0977,35.9673,35.9760,8.2220,8.2408
08/07/2016 14:00:03,16,2.1758,1.5494,1.8800,12.0262,12.6164,35.9732,35.9953,8.2027,8.2484
08/07/2016 16:00:04,16,2.1739,1.5458,1.8773,12.1024,13.0422,35.9750,36.0054,8.1887,8.2475
08/07/2016 18:00:02,16,2.1631,1.5356,1.8668,12.1081,12.9665,35.9763,35.9914,8.1302,8.2182
08/07/2016 20:00:02,16,2.1474,1.5200,1.8511,12.1835,12.7627,35.9804,35.9837,8.0882,8.2065
08/07/2016 22:00:03,16,2.1380,1.5108,1.8418,12.3331,12.5763,35.9833,35.9761,8.0906,8.1630
09/07/2016 00:00:01,16,2.1294,1.5013,1.8328,12.3540,12.4257,35.9787,35.9713,8.0886,8.1266
09/07/2016 02:00:08,16,2.1129,1.4855,1.8165,12.2736,12.2680,35.9721,35.9679,8.0753,8.0924
09/07/2016 04:00:01,16,2.1097,1.4823,1.8134,12.1057,12.0756,35.9682,35.9686,8.0705,8.0720
09/07/2016 06:00:03,16,2.1015,1.4734,1.8049,11.9037,11.8734,35.9705,35.9712,8.0609,8.0614
09/07/2016 08:00:00,16,2.0910,1.4635,1.7947,11.7221,11.6937,35.9694,35.9700,8.0496,8.0502
09/07/2016 10:00:06,16,2.0882,1.4608,1.7919,11.6502,11.6539,35.9684,35.9691,8.0345,8.0386
09/07/2016 12:00:08,16,2.0896,1.4620,1.7932,11.7214,11.9258,35.9674,35.9704,8.0154,8.0408
09/07/2016 14:00:06,16,2.0961,1.4697,1.8002,11.7921,12.1676,35.9680,35.9664,7.9908,8.0486
09/07/2016 16:00:05,16,2.1014,1.4739,1.8051,11.9096,11.8844,35.9668,35.9667,8.0288,8.0345
09/07/2016 18:00:03,16,2.0916,1.4633,1.7949,11.7274,11.6958,35.9669,35.9676,8.0315,8.0331
09/07/2016 20:00:06,16,2.0826,1.4552,1.7863,11.5597,11.5321,35.9668,35.9672,8.0323,8.0337
09/07/2016 22:00:03,16,2.0691,1.4415,1.7728,11.3981,11.3736,35.9668,35.9672,8.0222,8.0232
10/07/2016 00:00:06,16,2.0636,1.4359,1.7672,11.2782,11.2638,35.9668,35.9674,8.0147,8.0173
10/07/2016 02:00:07,16,2.0524,1.4253,1.7563,11.2304,11.2138,35.9673,35.9679,8.0157,8.0186
10/07/2016 04:00:01,16,2.0452,1.4179,1.7489,11.1624,11.1503,35.9681,35.9687,8.0192,8.0231
10/07/2016 06:00:05,16,2.0384,1.4106,1.7419,11.1199,11.1097,35.9686,35.9692,8.0161,8.0194
10/07/2016 08:00:05,16,2.0287,1.4014,1.7324,11.0935,11.0866,35.9687,35.9692,8.0105,8.0147
10/07/2016 10:00:09,16,2.0246,1.3971,1.7283,11.1059,11.2614,35.9683,35.9724,7.9860,8.0234
10/07/2016 12:00:01,16,2.0195,1.3920,1.7232,11.1483,12.0635,35.9680,35.9776,7.9425,8.0396
10/07/2016 14:00:03,16,2.0129,1.3854,1.7166,11.1925,12.6198,35.9689,35.9806,7.9086,8.0444
10/07/2016 16:00:05,16,2.0036,1.3761,1.7073,11.2133,12.3836,35.9714,35.9810,7.8960,8.0566
10/07/2016 18:00:05,16,1.9899,1.3628,1.6938,11.2231,12.1328,35.9740,35.9804,7.8780,8.0624
10/07/2016 20:00:00,16,1.9804,1.3529,1.6841,11.2302,11.9556,35.9770,35.9797,7.8623,8.0615
10/07/2016 22:00:06,16,1.9681,1.3406,1.6718,11.2345,11.8154,35.9787,35.9769,7.8376,8.0572
11/07/2016 00:00:04,16,1.9567,1.3295,1.6605,11.2393,11.6887,35.9797,35.9745,7.8106,8.0484
11/07/2016 02:00:01,16,1.9480,1.3208,1.6518,11.2438,11.5545,35.9801,35.9724,7.7799,8.0255
11/07/2016 04:00:04,16,1.9463,1.3185,1.6499,11.2487,11.4028,35.9803,35.9714,7.7364,7.9694
11/07/2016 06:00:03,16,1.9344,1.3071,1.6382,11.2493,11.2212,35.9770,35.9735,7.7957,7.8526
11/07/2016 08:00:09,16,1.9264,1.2992,1.6302,11.1844,11.1788,35.9734,35.9737,7.8016,7.8036
11/07/2016 10:00:04,16,1.9228,1.2951,1.6264,11.1942,11.4101,35.9730,35.9757,7.7581,7.7658
11/07/2016 12:00:08,16,1.9130,1.2859,1.6169,11.2159,11.9346,35.9720,35.9811,7.7119,7.7217
11/07/2016 14:00:04,16,1.9060,1.2786,1.6097,11.2491,12.7697,35.9708,35.9950,7.6683,7.7064
11/07/2016 16:00:02,16,1.8987,1.2712,1.6024,11.2672,13.1803,35.9697,36.0299,7.6294,7.7568
11/07/2016 18:00:03,16,1.8879,1.2605,1.5916,11.2678,12.5853,35.9684,36.0215,7.5856,7.7095
11/07/2016 20:00:08,16,1.8766,1.2491,1.5803,11.2680,11.9220,35.9666,36.0106,7.5368,7.6946
11/07/2016 22:00:03,16,1.8679,1.2404,1.5716,11.3703,11.5008,35.9833,35.9983,7.5910,7.6887
12/07/2016 00:00:06,16,1.8577,1.2302,1.5614,11.3318,11.3071,36.0047,36.0052,7.6589,7.6597
12/07/2016 02:00:04,16,1.8496,1.2222,1.5533,11.1597,11.1375,36.0122,36.0124,7.6481,7.6487
12/07/2016 04:00:04,16,1.8433,1.2157,1.5470,10.9919,10.9699,36.0171,36.0173,7.6287,7.6291
12/07/2016 06:00:09,16,1.8375,1.2100,1.5412,10.7960,10.7701,36.0244,36.0249,7.6098,7.6102
12/07/2016 08:00:08,16,1.8313,1.2038,1.5350,10.5726,10.5476,36.0377,36.0382,7.5901,7.5906
12/07/2016 10:00:02,16,1.8246,1.1974,1.5284,10.3558,10.3338,36.0561,36.0565,7.5641,7.5647
12/07/2016 12:00:00,16,1.8242,1.1962,1.5276,10.2694,9.8990,36.0729,35.5583,7.5220,7.8003
12/07/2016 14:00:03,16,1.8148,1.1877,1.5186,10.2059,9.4749,36.0788,34.4418,7.4684,8.2737
12/07/2016 16:00:03,16,1.8096,1.1822,1.5133,10.1857,9.9185,36.0804,34.3569,7.4466,8.2913
12/07/2016 18:00:09,16,1.8013,1.1742,1.5052,10.1732,10.0121,36.0740,34.4562,7.4581,8.2645
12/07/2016 20:00:06,16,1.7939,1.1664,1.4976,10.1685,9.9991,36.0614,34.5570,7.4528,8.2440
12/07/2016 22:00:01,16,1.7842,1.1569,1.4880,10.1736,9.2845,36.0595,34.5940,7.3981,8.2456
13/07/2016 00:00:08,16,1.7781,1.1507,1.4818,10.1804,8.9243,36.0590,34.7649,7.3284,8.1634
13/07/2016 02:00:00,16,1.7743,1.1469,1.4781,10.1849,8.5434,36.0560,34.8588,7.2411,8.1313
13/07/2016 04:00:06,16,1.7707,1.1433,1.4744,10.1878,8.6990,36.0541,35.0640,7.1576,8.0539
13/07/2016 06:00:08,16,1.7714,1.1444,1.4753,10.1910,8.6060,36.0550,35.1503,7.0831,8.0089
13/07/2016 08:00:06,16,1.7722,1.1449,1.4759,10.1992,8.5668,36.0564,35.2498,6.9470,7.9767
13/07/2016 10:00:03,16,1.7673,1.1392,1.4708,9.7936,9.2166,35.8161,35.4521,7.3106,7.7983
13/07/2016 12:00:08,16,1.7652,1.1390,1.4695,9.5671,9.5026,35.5574,35.3973,7.6496,7.9018
13/07/2016 14:00:05,16,1.7719,1.1442,1.4755,9.4679,9.3964,35.3982,35.2904,7.8708,8.0583
13/07/2016 16:00:07,16,1.7666,1.1396,1.4705,9.4535,9.5274,35.3472,35.2023,7.9106,8.1929
13/07/2016 18:00:08,16,1.7595,1.1323,1.4633,9.4445,9.3806,35.3271,35.1196,7.8923,8.2422
13/07/2016 20:00:04,16,1.7565,1.1289,1.4602,9.4488,9.3099,35.3267,35.0772,7.8331,8.2502
13/07/2016 22:00:03,16,1.7481,1.1210,1.4520,9.4658,9.2577,35.3473,35.0700,7.7493,8.2398
14/07/2016 00:00:02,16,1.7473,1.1199,1.4511,9.4404,9.2295,35.3290,35.0988,7.7703,8.1885
14/07/2016 02:00:03,16,1.7590,1.1316,1.4628,9.3102,9.1831,35.2247,35.1089,7.9849,8.1657
14/07/2016 04:00:09,16,1.7817,1.1546,1.4857,9.1739,9.1349,35.1387,35.1172,8.1412,8.1780
14/07/2016 06:00:00,16,1.8125,1.1858,1.5167,9.0871,9.0800,35.1257,35.1296,8.2449,8.2456
14/07/2016 08:00:07,16,1.8418,1.2152,1.5461,9.0532,9.0491,35.1694,35.1748,8.3691,8.3676
14/07/2016 10:00:01,16,1.8725,1.2460,1.5769,9.1955,9.2119,35.2793,35.2851,8.4887,8.4859
14/07/2016 12:00:01,16,1.9027,1.2766,1.6072,9.6559,9.6876,35.3972,35.4020,8.5704,8.5672
14/07/2016 14:00:01,16,1.9146,1.2875,1.6186,10.2242,10.2605,35.4951,35.4992,8.6382,8.6345
14/07/2016 16:00:05,16,1.9191,1.2924,1.6232,10.5779,10.5910,35.5540,35.5573,8.6576,8.6544
14/07/2016 18:00:00,16,1.9195,1.2926,1.6235,10.6496,10.6397,35.5890,35.5912,8.6692,8.6674
14/07/2016 20:00:00,16,1.9161,1.2887,1.6199,10.6263,10.6167,35.5994,35.6018,8.6655,8.6651
14/07/2016 22:00:09,16,1.9123,1.2854,1.6163,10.5668,10.5568,35.5991,35.6015,8.6459,8.6461
15/07/2016 00:00:04,16,1.9143,1.2878,1.6185,10.4897,10.4822,35.5849,35.5881,8.6283,8.6289
15/07/2016 02:00:02,16,1.9355,1.3080,1.6393,10.4169,10.4117,35.5785,35.5818,8.6251,8.6268
15/07/2016 04:00:08,16,1.9663,1.3390,1.6702,10.3729,10.3682,35.6000,35.6031,8.6343,8.6367
15/07/2016 06:00:05,16,2.0013,1.3747,1.7054,10.3276,10.3213,35.6233,35.6260,8.6515,8.6539
15/07/2016 08:00:01,16,2.0424,1.4154,1.7464,10.2700,10.2639,35.6395,35.6411,8.6716,8.6744
15/07/2016 10:00:09,16,2.0723,1.4448,1.7760,10.2090,10.2037,35.6481,35.6495,8.6908,8.6943
15/07/2016 12:00:01,16,2.0754,1.4488,1.7795,10.1584,10.1557,35.6498,35.6509,8.6987,8.7043
15/07/2016 14:00:01,16,2.0749,1.4475,1.7787,10.1954,10.2530,35.6452,35.6469,8.6952,8.7084
15/07/2016 16:00:03,16,2.0622,1.4351,1.7661,10.2870,10.2946,35.6359,35.6369,8.7082,8.7171
15/07/2016 18:00:03,16,2.0542,1.4270,1.7580,10.3147,10.3161,35.6209,35.6229,8.7183,8.7244
15/07/2016 20:00:02,16,2.0470,1.4200,1.7509,10.3320,10.3328,35.6035,35.6054,8.7200,8.7258
15/07/2016 22:00:02,16,2.0407,1.4134,1.7445,10.3537,10.3540,35.5769,35.5787,8.7103,8.7163
16/07/2016 00:00:06,16,2.0323,1.4056,1.7364,10.3724,10.3698,35.5413,35.5442,8.6959,8.7005
16/07/2016 02:00:01,16,2.0333,1.4056,1.7369,10.3869,10.3831,35.4921,35.4925,8.6711,8.6766
