Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
12/06/2016 00:00:08,5,0.9655,0.8943,0.9272,13.1590,13.1336,48.4979,48.4783,7.1247,7.1422
12/06/2016 02:00:02,5,0.9550,0.8838,0.9167,13.0147,13.0008,48.5032,48.5033,7.2082,7.2082
12/06/2016 04:00:06,5,0.9522,0.8809,0.9137,12.8961,12.8823,48.5530,48.5529,7.2545,7.2541
12/06/2016 06:00:06,5,0.9687,0.8988,0.9319,12.7838,12.7653,48.6116,48.6102,7.2763,7.2785
12/06/2016 08:00:02,5,0.9690,0.8987,0.9313,12.6717,12.6599,48.6775,48.6746,7.2920,7.2927
12/06/2016 10:00:02,5,0.9888,0.9193,0.9521,12.7906,12.8075,48.7482,48.7410,7.3347,7.3383
12/06/2016 12:00:07,5,1.0176,0.9495,0.9825,13.1163,13.2281,48.7959,48.7777,7.3710,7.3895
12/06/2016 14:00:05,5,1.0457,0.9779,1.0112,13.4044,13.4033,48.7857,48.7734,7.4183,7.4263
12/06/2016 16:00:09,5,1.0719,1.0056,1.0392,13.3643,13.3660,48.7724,48.7702,7.4470,7.4512
12/06/2016 18:00:09,5,1.0914,1.0257,1.0593,13.3414,13.3265,48.7445,48.7433,7.4532,7.4573
12/06/2016 20:00:01,5,1.0868,1.0210,1.0540,13.2343,13.1499,48.7021,47.7714,7.4390,7.5154
12/06/2016 22:00:05,5,1.0891,1.0225,1.0559,13.2339,13.1524,48.6416,42.1607,7.3892,7.7798
13/06/2016 00:00:05,5,1.1061,1.0400,1.0740,13.2268,13.1324,48.6209,40.7508,7.2958,7.7806
13/06/2016 02:00:00,5,1.1010,1.0347,1.0683,13.2222,12.9783,48.5922,39.9358,7.1856,7.8207
13/06/2016 04:00:00,5,1.1033,1.0372,1.0707,13.2195,12.8891,48.5930,39.2288,7.0611,7.8425
13/06/2016 06:00:06,5,1.1104,1.0444,1.0779,13.2163,12.1820,48.5746,38.4395,6.9548,7.8809
13/06/2016 08:00:04,5,1.1239,1.0581,1.0919,13.2156,12.0799,48.3986,37.2853,6.8830,7.9538
13/06/2016 10:00:04,5,1.1294,1.0647,1.0983,13.2664,12.8022,48.1463,36.5807,6.8351,7.9986
13/06/2016 12:00:00,5,1.1365,1.0711,1.1049,13.3880,14.2575,47.8380,36.1876,6.8021,8.0207
13/06/2016 14:00:02,5,1.1372,1.0716,1.1052,13.5248,15.7347,47.6309,36.0412,6.7598,8.0293
13/06/2016 16:00:02,5,1.1376,1.0722,1.1059,13.6113,16.3813,47.3836,35.9917,6.7151,8.0268
13/06/2016 18:00:02,5,1.1335,1.0677,1.1013,13.6229,15.7401,47.0828,35.9401,6.6869,8.0086
13/06/2016 20:00:02,5,1.1288,1.0627,1.0963,13.6186,15.2279,47.0539,35.8776,6.6137,7.9879
13/06/2016 22:00:02,5,1.1199,1.0533,1.0869,13.6212,14.9532,46.8056,35.8892,6.6347,7.9753
14/06/2016 00:00:00,5,1.1124,1.0457,1.0791,13.6330,14.4999,46.6371,35.6213,6.6550,7.9851
14/06/2016 02:00:06,5,1.1068,1.0397,1.0731,13.6665,14.0944,46.3117,35.5260,6.6778,7.9888
14/06/2016 04:00:02,5,1.1004,1.0330,1.0665,13.7422,13.7592,45.9580,35.5257,6.7008,7.9944
14/06/2016 06:00:06,5,1.0934,1.0257,1.0591,13.8156,13.4897,45.7972,35.4962,6.6805,7.9941
14/06/2016 08:00:00,5,1.0894,1.0217,1.0550,13.8696,13.4296,45.7473,35.3441,6.6244,8.0034
14/06/2016 10:00:00,5,1.0861,1.0181,1.0514,13.9557,13.5382,45.5252,35.0070,6.6282,8.0362
14/06/2016 12:00:03,5,1.0816,1.0134,1.0467,14.0674,14.0620,45.3251,34.7171,6.6342,8.0756
14/06/2016 14:00:04,5,1.0733,1.0049,1.0380,14.1691,14.7013,45.2237,34.6121,6.5976,8.0978
14/06/2016 16:00:02,5,1.0665,0.9979,1.0309,14.2470,15.2592,45.1506,34.6098,6.5506,8.1031
14/06/2016 18:00:00,5,1.0585,0.9896,1.0226,14.2539,15.1518,45.0589,34.6160,6.4973,8.1002
14/06/2016 20:00:09,5,1.0515,0.9824,1.0154,14.2508,14.9081,45.0190,34.6317,6.4187,8.1012
14/06/2016 22:00:04,5,1.0470,0.9781,1.0111,14.2606,14.6347,44.9055,34.8956,6.4152,8.1003
15/06/2016 00:00:09,5,1.0392,0.9699,1.0029,14.2652,14.1155,44.8658,34.9224,6.4515,8.0999
15/06/2016 02:00:08,5,1.0325,0.9629,0.9959,14.2759,13.4607,44.9552,35.1263,6.4062,8.1010
15/06/2016 04:00:06,5,1.0294,0.9602,0.9930,14.3023,12.8604,45.0433,35.2675,6.3343,8.1076
15/06/2016 06:00:07,5,1.0281,0.9586,0.9914,14.3135,12.3819,45.0189,35.6589,6.2837,8.0981
15/06/2016 08:00:02,5,1.0435,0.9748,1.0078,14.3065,12.3063,44.9319,35.4393,6.2164,8.1136
15/06/2016 10:00:01,5,1.0543,0.9860,1.0189,14.3195,12.6122,44.9947,35.2574,6.1198,8.1183
15/06/2016 12:00:05,5,1.0541,0.9858,1.0188,14.3226,12.7604,45.1307,35.1236,6.0798,8.1148
15/06/2016 14:00:00,5,1.0493,0.9808,1.0137,14.3280,12.9037,45.2479,35.0408,5.9898,8.1191
15/06/2016 16:00:04,5,1.0436,0.9748,1.0076,14.3357,12.9840,45.3259,34.9892,5.8716,8.1327
15/06/2016 18:00:03,5,1.0398,0.9709,1.0038,14.2974,12.9081,45.3653,34.9480,5.8429,8.1386
15/06/2016 20:00:01,5,1.0372,0.9682,1.0013,14.2302,12.8503,45.4572,34.9256,5.8691,8.1385
15/06/2016 22:00:08,5,1.0293,0.9602,0.9930,14.1385,12.7712,45.6577,34.9362,5.8946,8.1392
16/06/2016 00:00:07,5,1.0218,0.9520,0.9847,14.0364,12.5264,45.9167,35.0561,5.9044,8.1834
16/06/2016 02:00:06,5,1.0189,0.9501,0.9828,13.9753,12.4671,46.0910,36.6473,5.8443,8.1268
16/06/2016 04:00:08,5,1.0279,0.9591,0.9920,13.9418,12.4076,46.2521,37.2950,5.7321,8.0231
16/06/2016 06:00:09,5,1.0470,0.9796,1.0125,13.9056,12.1448,46.3521,36.2033,5.6609,8.1628
