Cell,Age,Oxy,Sal,Period
3867,12.9269,219.4235,35.2321,2016-18
3868,13.4104,219.1103,35.1988,2016-18
3869,16.1312,218.4776,35.0608,2016-18
3870,16.4148,220.9823,35.0462,2016-18
3871,17.7729,230.3824,34.9719,2016-18
3872,21.0331,252.6640,34.7804,2016-18
3873,20.9294,239.7417,34.7921,2016-18
3874,18.2396,233.5889,34.5226,2016-18
3875,16.6863,245.3864,34.7161,2016-18
3876,19.5409,236.7525,34.3599,2016-18
3877,23.6795,213.6370,33.8581,2016-18
3878,22.5135,205.2033,34.0106,2016-18
3879,23.2530,220.4132,33.9118,2016-18
3880,19.0041,195.1583,34.3803,2016-18
3881,21.4535,225.3391,34.1126,2016-18
3882,21.8698,232.0436,34.0784,2016-18
3883,21.3836,236.6936,34.1408,2016-18
3884,18.9860,190.1195,34.3811,2016-18
3885,18.9853,185.0372,34.3810,2016-18
3886,12.3233,171.1247,35.0644,2016-18
3887,11.2684,175.1431,35.1675,2016-18
3888,13.8611,169.3629,34.9008,2016-18
3889,19.1725,183.5653,34.3552,2016-18
3890,18.0845,178.4314,34.4503,2016-18
3891,15.3323,174.2864,34.7377,2016-18
3892,9.2462,196.7519,35.3674,2016-18
3893,8.5132,203.6807,35.4583,2016-18
3894,8.6137,205.8466,35.4383,2016-18
3895,8.8841,196.3434,35.4106,2016-18
3896,8.5032,202.5132,35.4634,2016-18
3897,11.2873,179.8666,35.1609,2016-18
3898,10.1743,185.2893,35.2737,2016-18
3899,9.4888,191.4177,35.3466,2016-18
3900,8.4627,209.8925,35.4529,2016-18
3901,8.6361,210.7365,35.4408,2016-18
3902,8.8072,211.7546,35.4260,2016-18
3903,8.7759,211.7467,35.4278,2016-18
3904,8.7512,209.2231,35.4362,2016-18
3905,8.7499,211.6189,35.4362,2016-18
3906,8.4064,210.0455,35.4694,2016-18
3907,8.5249,210.1470,35.4575,2016-18
3908,8.6357,210.7086,35.4469,2016-18
3909,9.0547,210.0164,35.4276,2016-18
3910,9.2683,208.3212,35.4132,2016-18
3911,10.4122,210.5544,35.3053,2016-18
3912,8.9327,211.7619,35.4346,2016-18
3913,8.8727,212.2348,35.4364,2016-18
3914,8.8160,212.1105,35.4372,2016-18
3915,25.6009,256.5759,33.6282,2016-18
3916,30.3317,258.6818,33.0378,2016-18
3917,21.1522,249.8392,34.1883,2016-18
3918,16.7306,230.9755,34.7190,2016-18
3919,18.7204,240.5927,34.4844,2016-18
3920,31.5226,256.8067,32.8868,2016-18
3921,15.1941,217.0038,34.8710,2016-18
3922,10.4752,209.8291,35.2988,2016-18
3923,11.2474,209.1832,35.2233,2016-18
3924,30.8533,235.3130,34.5195,2016-18
3925,33.0155,249.1068,34.4568,2016-18
3926,25.4795,224.0460,34.6107,2016-18
3927,20.0222,222.7104,35.0461,2016-18
3928,28.8481,231.7780,34.2365,2016-18
3929,29.2193,231.7214,34.1543,2016-18
3930,30.5440,231.3866,33.8811,2016-18
3931,27.1972,232.2221,34.4801,2016-18
3932,30.4462,227.0728,34.2418,2016-18
3933,28.9292,226.7776,34.4543,2016-18
3934,26.6978,228.3478,34.7021,2016-18
3935,26.6000,228.3445,34.7259,2016-18
3936,26.9691,227.7234,34.6324,2016-18
3937,26.5058,227.7262,34.7510,2016-18
3938,26.1680,224.2914,34.7801,2016-18
3939,26.1120,227.9033,34.8140,2016-18
3940,26.1453,227.6806,34.8017,2016-18
3941,26.1536,227.7656,34.7991,2016-18
3942,26.3073,228.7252,34.7733,2016-18
3943,26.4936,229.0322,34.7382,2016-18
3944,27.2578,227.9811,34.5996,2016-18
3945,26.5886,228.1786,34.9548,2016-18
3946,26.5823,228.1960,34.9587,2016-18
3947,26.5823,228.2458,34.9590,2016-18
3948,26.5922,228.6280,34.9565,2016-18
3949,12.9417,218.9305,35.2338,2016-18
3950,14.1953,218.2190,35.1484,2016-18
3951,14.8238,215.6548,35.1216,2016-18
3952,14.8387,216.9361,35.1172,2016-18
3953,15.1019,217.1784,35.0958,2016-18
3954,16.0848,217.3991,35.0235,2016-18
3955,16.7305,218.7537,35.0193,2016-18
3956,16.6071,217.1631,35.0200,2016-18
3957,17.2696,218.3601,34.9739,2016-18
3958,13.4587,219.0386,35.1966,2016-18
3959,13.8965,219.0770,35.1644,2016-18
3960,16.0541,214.0463,35.0292,2016-18
3961,20.3626,216.7460,34.7405,2016-18
3962,17.0466,212.1941,34.9598,2016-18
3963,22.2779,222.7306,34.6203,2016-18
3964,14.7582,216.5993,35.1127,2016-18
3965,14.2749,217.7351,35.1420,2016-18
3966,13.8215,218.7047,35.1713,2016-18
3967,16.3610,215.4515,35.0030,2016-18
3968,15.2581,216.0459,35.0763,2016-18
3969,14.2950,218.9932,35.1356,2016-18
3970,14.4991,218.7120,35.1216,2016-18
3971,18.3526,231.0120,34.9307,2016-18
3972,18.7072,230.0269,34.9027,2016-18
3973,21.8916,254.2889,34.7184,2016-18
3974,21.8917,249.1476,34.7241,2016-18
3975,18.6901,248.0066,34.4682,2016-18
3976,21.7768,250.2714,34.1067,2016-18
3977,27.1549,219.1803,33.4671,2016-18
3978,27.1061,213.2724,33.4737,2016-18
3979,24.5014,206.7359,33.7856,2016-18
3980,25.6057,224.6964,33.6422,2016-18
3981,24.1184,199.4242,33.8460,2016-18
3982,24.4737,229.7118,33.7780,2016-18
3983,24.2584,234.8663,33.8083,2016-18
3984,24.4383,248.7899,33.7966,2016-18
3985,25.5191,242.0253,33.6698,2016-18
3986,24.5709,196.7486,33.7820,2016-18
3987,23.0128,189.7569,33.9415,2016-18
3988,12.8091,174.0009,34.9957,2016-18
3989,11.3903,179.1030,35.1479,2016-18
3990,15.1225,174.9758,34.7396,2016-18
3991,12.9917,174.9819,34.9745,2016-18
3992,23.9718,187.9022,33.8213,2016-18
3993,22.7992,182.7525,33.9180,2016-18
3994,19.2103,178.4394,34.3155,2016-18
3995,18.3085,175.8133,34.3907,2016-18
3996,14.9604,176.1854,34.7578,2016-18
3997,8.7283,208.6440,35.4455,2016-18
3998,8.7267,208.7290,35.4482,2016-18
3999,9.1440,191.9759,35.3879,2016-18
4000,8.5337,202.0390,35.4616,2016-18
4001,8.7117,208.2797,35.4518,2016-18
4002,9.9916,187.9350,35.2974,2016-18
4003,8.8884,212.7222,35.4269,2016-18
4004,8.8781,212.7348,35.4293,2016-18
4005,8.8884,211.9142,35.4310,2016-18
4006,8.8865,210.8543,35.4377,2016-18
4007,9.0587,210.8690,35.4260,2016-18
4008,9.2691,209.7179,35.4119,2016-18
4009,8.9706,212.0502,35.4294,2016-18
4010,9.3522,209.7018,35.4056,2016-18
4011,8.9236,212.7446,35.4294,2016-18
4012,26.2024,255.0336,33.5586,2016-18
4013,30.8880,254.8237,32.9859,2016-18
4014,23.5656,246.7272,33.8891,2016-18
4015,18.6568,236.6196,34.4925,2016-18
4016,21.2160,241.9628,34.1791,2016-18
4017,16.1522,217.1616,34.7602,2016-18
4018,31.5814,253.8314,32.8812,2016-18
4019,13.5851,208.3876,34.9982,2016-18
4020,9.2150,208.9597,35.4166,2016-18
4021,9.8478,210.2285,35.3529,2016-18
4022,10.5976,209.7649,35.2708,2016-18
4023,28.0554,225.3555,34.6419,2016-18
4024,34.0681,263.0081,34.4407,2016-18
4025,25.4569,224.1323,34.6105,2016-18
4026,20.4395,222.4698,35.0296,2016-18
4027,28.6978,231.8054,34.2710,2016-18
4028,29.1973,231.7092,34.1612,2016-18
4029,30.5556,231.3615,33.8784,2016-18
4030,27.9944,232.1012,34.3185,2016-18
4031,31.3261,226.3000,34.1252,2016-18
4032,29.4437,225.9056,34.3935,2016-18
4033,26.8309,228.1227,34.6860,2016-18
4034,26.5833,226.6600,34.7469,2016-18
4035,26.8892,226.3472,34.6405,2016-18
4036,26.5887,227.3968,34.7424,2016-18
4037,26.6064,228.8283,34.7255,2016-18
4038,26.8474,228.8875,34.6848,2016-18
4039,26.6025,228.8423,34.9521,2016-18
4040,14.6677,218.4480,35.1137,2016-18
4041,16.7545,217.7984,34.9732,2016-18
4042,17.4073,217.4527,34.9593,2016-18
4043,17.4327,217.0499,34.9469,2016-18
4044,19.2555,220.2281,34.8158,2016-18
4045,19.0092,219.9858,34.8403,2016-18
4046,20.6088,221.4771,34.7121,2016-18
4047,20.4940,223.0073,34.7269,2016-18
4048,18.5691,232.0397,34.9012,2016-18
4049,18.9689,229.4060,34.8793,2016-18
4050,19.4860,233.5154,34.8399,2016-18
4051,19.5297,233.8646,34.8398,2016-18
4052,20.1796,233.6740,34.7887,2016-18
4053,20.2665,230.9886,34.7861,2016-18
4054,15.1539,218.7881,35.0769,2016-18
4055,15.3959,218.9405,35.0580,2016-18
4056,16.8075,215.2520,34.9711,2016-18
4057,20.5883,215.5750,34.7204,2016-18
4058,18.1059,214.3185,34.8815,2016-18
4059,22.9576,219.7125,34.5656,2016-18
4060,17.6096,211.9417,34.9100,2016-18
4061,17.1246,213.4493,34.9449,2016-18
4062,14.7223,217.1662,35.1086,2016-18
4063,14.7170,218.2021,35.1086,2016-18
4064,15.9705,215.1889,35.0238,2016-18
4065,15.7902,215.9727,35.0341,2016-18
4066,15.3074,216.7691,35.0661,2016-18
4067,15.3523,218.5890,35.0604,2016-18
4068,15.1642,218.2024,35.0750,2016-18
4069,21.7942,243.8516,34.7205,2016-18
4070,21.6080,240.6928,34.7275,2016-18
4071,25.0381,259.3868,33.7389,2016-18
4072,29.6331,257.3898,33.1972,2016-18
4073,30.7709,249.0295,33.0518,2016-18
4074,30.1052,222.7051,33.1179,2016-18
4075,31.5327,218.3834,32.9318,2016-18
4076,28.6180,213.2744,33.2917,2016-18
4077,28.1462,228.0530,33.3454,2016-18
4078,28.3842,204.4395,33.3261,2016-18
4079,27.1714,230.6326,33.4636,2016-18
4080,28.0679,239.8718,33.3678,2016-18
4081,28.6597,234.0224,33.2940,2016-18
4082,32.0464,238.8814,32.8863,2016-18
4083,28.7397,200.0782,33.2787,2016-18
4084,28.7215,193.9877,33.2794,2016-18
4085,10.7297,182.8018,35.2203,2016-18
4086,9.5690,189.9713,35.3460,2016-18
4087,12.0253,185.2240,35.0763,2016-18
4088,10.7272,185.5748,35.2204,2016-18
4089,29.5932,191.2160,33.1528,2016-18
4090,24.8973,182.7466,33.6623,2016-18
4091,20.5910,176.8815,34.1268,2016-18
4092,18.3226,175.7372,34.3864,2016-18
4093,14.6306,182.4210,34.7807,2016-18
4094,11.9036,188.3819,35.0828,2016-18
4095,8.8824,210.6204,35.4410,2016-18
4096,8.8564,210.4795,35.4433,2016-18
4097,8.6053,202.0849,35.4546,2016-18
4098,8.7118,207.7665,35.4518,2016-18
4099,8.8408,209.7003,35.4440,2016-18
4100,8.9477,212.7722,35.4251,2016-18
4101,8.9321,211.6826,35.4320,2016-18
4102,8.9151,210.3610,35.4380,2016-18
4103,8.9127,210.3208,35.4392,2016-18
4104,9.0323,210.9338,35.4263,2016-18
4105,8.9890,212.1352,35.4261,2016-18
4106,26.6072,248.2032,33.5045,2016-18
4107,27.2374,251.6483,33.4323,2016-18
4108,23.8931,244.4908,33.8509,2016-18
4109,20.7787,239.4288,34.2396,2016-18
4110,18.1829,230.5109,34.5425,2016-18
4111,19.0944,234.7085,34.4388,2016-18
4112,17.1379,217.5654,34.6476,2016-18
4113,15.2727,208.5226,34.8221,2016-18
4114,33.0334,250.7487,32.6916,2016-18
4115,27.6196,246.5341,33.3889,2016-18
4116,11.0893,207.9812,35.2155,2016-18
4117,9.0326,209.0801,35.4295,2016-18
4118,8.9546,207.3050,35.4387,2016-18
4119,9.0299,210.9359,35.4277,2016-18
4120,8.9354,203.5473,35.4405,2016-18
4121,27.1169,224.4293,34.6987,2016-18
4122,34.8716,279.0841,34.4330,2016-18
4123,21.3344,222.4177,34.9917,2016-18
4124,28.5506,231.8212,34.3050,2016-18
4125,29.2551,231.6695,34.1509,2016-18
4126,26.6081,231.5945,34.6827,2016-18
4127,30.6712,231.3007,33.8535,2016-18
4128,28.8360,232.2655,34.1496,2016-18
4129,31.9844,225.5790,34.0361,2016-18
4130,29.7071,225.2871,34.3625,2016-18
4131,31.8248,224.9077,34.0574,2016-18
4132,26.9686,227.9826,34.6646,2016-18
4133,26.8815,228.4396,34.6855,2016-18
4134,26.9493,228.5337,34.6790,2016-18
4135,26.8156,228.6522,34.6927,2016-18
4136,26.8274,228.4974,34.6912,2016-18
4137,27.0652,228.2613,34.6542,2016-18
4138,27.0492,226.2619,34.6645,2016-18
4139,17.4718,218.2870,34.9183,2016-18
4140,21.1808,221.9871,34.6707,2016-18
4141,20.3373,236.6787,34.7713,2016-18
4142,20.7502,235.6452,34.7338,2016-18
4143,21.5267,229.5228,34.6623,2016-18
4144,22.1404,233.3746,34.6339,2016-18
4145,22.3699,227.5181,34.5941,2016-18
4146,22.2519,229.5224,34.6097,2016-18
4147,21.1863,238.7970,34.7469,2016-18
4148,20.8844,237.1796,34.7571,2016-18
4149,20.8240,236.2002,34.7500,2016-18
4150,21.0576,235.3333,34.7244,2016-18
4151,17.3923,217.7102,34.9220,2016-18
4152,15.7712,218.2864,35.0310,2016-18
4153,17.1002,217.4708,34.9398,2016-18
4154,20.6538,210.9540,34.7109,2016-18
4155,19.2041,213.7135,34.8003,2016-18
4156,23.1815,215.0540,34.5445,2016-18
4157,18.7471,214.1540,34.8267,2016-18
4158,24.0686,216.3244,34.4783,2016-18
4159,17.3182,213.4835,34.9257,2016-18
4160,16.4848,214.7857,34.9837,2016-18
4161,18.6759,213.5218,34.8281,2016-18
4162,17.9002,213.1175,34.8812,2016-18
4163,16.0765,215.8208,35.0108,2016-18
4164,15.8093,217.5148,35.0290,2016-18
4165,15.6027,218.0639,35.0433,2016-18
4166,15.7859,218.1551,35.0302,2016-18
4167,34.3253,249.0320,32.6344,2016-18
4168,37.3910,228.2809,32.2480,2016-18
4169,37.2344,224.5883,32.2440,2016-18
4170,37.7424,217.1163,32.1651,2016-18
4171,36.5658,222.1000,32.3217,2016-18
4172,33.6721,222.1711,32.6640,2016-18
4173,33.9421,219.6230,32.6227,2016-18
4174,31.4308,227.1947,32.9472,2016-18
4175,35.0125,210.6306,32.4664,2016-18
4176,37.4959,213.5284,32.1541,2016-18
4177,39.7505,206.0767,31.8302,2016-18
4178,33.0191,229.7922,32.7546,2016-18
4179,36.9561,216.5449,32.2586,2016-18
4180,35.4387,203.1188,32.4114,2016-18
4181,32.6087,195.1520,32.7975,2016-18
4182,8.9268,200.5588,35.4156,2016-18
4183,10.2702,198.6404,35.2606,2016-18
4184,33.3878,195.1510,32.6844,2016-18
4185,29.6673,187.0994,33.0981,2016-18
4186,25.3462,180.9127,33.5699,2016-18
4187,20.5913,177.4934,34.1270,2016-18
4188,16.0135,181.1190,34.6270,2016-18
4189,13.6560,182.9775,34.8906,2016-18
4190,9.7506,195.5668,35.3268,2016-18
4191,10.2921,199.9615,35.2554,2016-18
4192,8.9027,210.1368,35.4409,2016-18
4193,8.8910,209.7593,35.4419,2016-18
4194,8.7371,207.4083,35.4483,2016-18
4195,8.8407,209.4961,35.4439,2016-18
4196,8.8773,209.4481,35.4430,2016-18
4197,9.0153,212.1358,35.4246,2016-18
4198,8.9083,208.5364,35.4415,2016-18
4199,8.9273,208.5310,35.4402,2016-18
4200,8.9610,208.5789,35.4364,2016-18
4201,23.4482,241.6346,33.9174,2016-18
4202,24.8978,242.4158,33.7364,2016-18
4203,20.3439,235.9248,34.2977,2016-18
4204,21.8568,237.0609,34.1120,2016-18
4205,18.9814,228.9613,34.4474,2016-18
4206,19.7816,231.6147,34.3535,2016-18
4207,18.4609,217.5446,34.4849,2016-18
4208,16.5178,208.1712,34.6718,2016-18
4209,11.4818,206.5640,35.1676,2016-18
4210,33.5110,248.5188,32.6574,2016-18
4211,27.6191,245.0582,33.3916,2016-18
4212,30.0651,246.2039,33.0902,2016-18
4213,22.4684,240.3094,34.0520,2016-18
4214,24.4276,241.1010,33.8139,2016-18
4215,8.8837,200.7517,35.4459,2016-18
4216,8.9959,208.9153,35.4325,2016-18
4217,8.9979,206.8564,35.4325,2016-18
4218,9.0345,205.8287,35.4303,2016-18
4219,26.0441,223.9239,34.7605,2016-18
4220,35.0290,277.9989,34.4390,2016-18
4221,36.7135,285.2863,34.3929,2016-18
4222,22.3541,222.6498,34.9461,2016-18
4223,28.5503,231.7928,34.3052,2016-18
4224,29.2622,231.6258,34.1508,2016-18
4225,30.4859,231.3136,33.8921,2016-18
4226,26.0647,231.0381,34.7994,2016-18
4227,29.2657,232.4732,34.0643,2016-18
4228,33.0372,225.2516,33.8965,2016-18
4229,32.6235,224.6322,33.9486,2016-18
4230,30.6151,224.9569,34.2328,2016-18
4231,27.1807,227.2191,34.6268,2016-18
4232,27.0908,228.0895,34.6545,2016-18
4233,27.5736,225.4621,34.5404,2016-18
4234,27.1478,227.6929,34.6624,2016-18
4235,27.1849,228.3639,34.6505,2016-18
4236,26.9715,228.3025,34.6707,2016-18
4237,26.9121,228.3836,34.6807,2016-18
4238,27.4733,227.8056,34.5892,2016-18
4239,20.5056,220.0819,34.7167,2016-18
4240,22.8637,224.1887,34.5514,2016-18
4241,22.9714,227.3389,34.5498,2016-18
4242,21.6593,234.0931,34.6729,2016-18
4243,24.7189,235.4076,34.4501,2016-18
4244,24.0745,235.7691,34.4995,2016-18
4245,25.8252,234.6547,34.3637,2016-18
4246,18.3859,217.4671,34.8531,2016-18
4247,16.3204,217.5237,34.9930,2016-18
4248,16.8588,216.6131,34.9576,2016-18
4249,18.3715,215.3434,34.8534,2016-18
4250,21.6054,218.3666,34.6342,2016-18
4251,21.6388,213.3343,34.6267,2016-18
4252,19.9523,212.6300,34.7390,2016-18
4253,24.2465,216.3044,34.4612,2016-18
4254,19.5917,213.3630,34.7597,2016-18
4255,17.0627,214.4557,34.9393,2016-18
4256,16.6306,215.4982,34.9693,2016-18
4257,18.7702,213.4419,34.8171,2016-18
4258,18.5913,212.7102,34.8263,2016-18
4259,17.5270,213.9931,34.9044,2016-18
4260,16.5934,216.9563,34.9717,2016-18
4261,16.2706,217.4582,34.9951,2016-18
4262,38.0002,226.9204,32.1774,2016-18
4263,38.2858,221.1822,32.1072,2016-18
4264,38.6413,214.0533,32.0487,2016-18
4265,38.3407,212.2718,32.0778,2016-18
4266,37.7931,213.3429,32.1457,2016-18
4267,38.9654,209.6880,31.9942,2016-18
4268,37.6152,211.5149,32.1481,2016-18
4269,38.9966,208.6139,31.9461,2016-18
4270,37.1531,214.7772,32.2270,2016-18
4271,37.8824,211.4054,32.1174,2016-18
4272,40.4147,202.5989,31.7349,2016-18
4273,40.6057,204.7409,31.7099,2016-18
4274,40.9549,203.5177,31.6608,2016-18
4275,40.8530,201.6496,31.6743,2016-18
4276,8.7963,206.7800,35.4415,2016-18
4277,34.6287,194.1057,32.4975,2016-18
4278,29.8408,187.0951,33.0554,2016-18
4279,27.6728,180.5624,33.2808,2016-18
4280,25.3503,180.2295,33.5690,2016-18
4281,16.5839,182.7161,34.5506,2016-18
4282,10.9119,194.6764,35.1895,2016-18
4283,14.8814,189.9028,34.7365,2016-18
4284,8.9567,183.4729,35.4208,2016-18
4285,8.9689,188.4926,35.4203,2016-18
4286,8.8843,205.4704,35.4328,2016-18
4287,8.9507,204.1878,35.4270,2016-18
4288,8.9673,208.2728,35.4360,2016-18
4289,8.9602,208.3131,35.4369,2016-18
4290,8.8582,209.1686,35.4398,2016-18
4291,8.9052,209.1304,35.4390,2016-18
4292,9.0179,207.8094,35.4303,2016-18
4293,9.0258,205.8911,35.4327,2016-18
4294,20.4762,234.5054,34.2809,2016-18
4295,20.5393,235.3009,34.2814,2016-18
4296,19.6364,227.9714,34.3594,2016-18
4297,19.8786,228.9021,34.3365,2016-18
4298,20.6070,221.6521,34.2133,2016-18
4299,18.1030,208.4063,34.4732,2016-18
4300,11.5969,204.6797,35.1484,2016-18
4301,13.5534,203.4466,34.9456,2016-18
4302,11.5673,209.3706,35.1460,2016-18
4303,34.2224,249.5629,32.5655,2016-18
4304,29.7181,245.2878,33.1598,2016-18
4305,31.4382,247.4350,32.9427,2016-18
4306,26.4074,241.2957,33.5834,2016-18
4307,21.7023,235.7639,34.1458,2016-18
4308,23.6231,236.0636,33.9242,2016-18
4309,24.5593,223.2823,34.8396,2016-18
4310,35.2196,278.8452,34.4454,2016-18
4311,38.3981,292.3878,34.3901,2016-18
4312,23.1759,222.8621,34.9079,2016-18
4313,28.6074,231.7445,34.3010,2016-18
4314,29.3057,231.5672,34.1441,2016-18
4315,30.2163,231.3495,33.9503,2016-18
4316,26.4781,231.2000,34.7679,2016-18
4317,34.0013,225.1232,33.7741,2016-18
4318,33.5235,224.6275,33.8300,2016-18
4319,31.5454,225.6325,34.1023,2016-18
4320,27.3113,227.7798,34.6144,2016-18
4321,27.2073,227.9783,34.6404,2016-18
4322,27.5747,223.8366,34.5338,2016-18
4323,27.3456,227.4723,34.6394,2016-18
4324,27.5922,227.9512,34.5922,2016-18
4325,27.1286,228.2416,34.6486,2016-18
4326,27.0347,228.1642,34.6643,2016-18
4327,27.4373,226.3937,34.6113,2016-18
4328,27.8012,227.7107,34.5448,2016-18
4329,23.2570,223.8372,34.5200,2016-18
4330,27.0263,236.6157,34.2696,2016-18
4331,26.5473,234.9524,34.3093,2016-18
4332,17.0334,216.9102,34.9419,2016-18
4333,17.3045,216.0296,34.9262,2016-18
4334,16.9927,216.9567,34.9421,2016-18
4335,20.1608,213.9224,34.7261,2016-18
4336,25.2834,223.4032,34.3695,2016-18
4337,18.0428,214.1615,34.8789,2016-18
4338,28.3479,236.8184,34.1651,2016-18
4339,22.8498,212.9915,34.5345,2016-18
4340,21.0330,211.8816,34.6550,2016-18
4341,25.3673,218.1086,34.3752,2016-18
4342,20.4009,212.8103,34.6992,2016-18
4343,20.6125,212.8102,34.6807,2016-18
4344,19.7753,212.6624,34.7409,2016-18
4345,17.8124,214.1568,34.8815,2016-18
4346,17.1287,215.1840,34.9317,2016-18
4347,17.2658,216.4769,34.9211,2016-18
4348,19.3207,212.6945,34.7725,2016-18
4349,18.6646,213.1923,34.8190,2016-18
4350,19.8032,212.7749,34.7355,2016-18
4351,19.2099,212.6606,34.7782,2016-18
4352,38.6268,225.1833,32.1032,2016-18
4353,38.8559,218.2812,32.0343,2016-18
4354,39.2652,210.0928,31.9640,2016-18
4355,39.5411,206.2929,31.9144,2016-18
4356,38.7548,209.4018,32.0115,2016-18
4357,38.3841,210.8265,32.0620,2016-18
4358,39.2870,208.0349,31.9394,2016-18
4359,38.8226,209.2545,31.9931,2016-18
4360,38.5547,210.0742,32.0259,2016-18
4361,39.4805,210.6323,31.9173,2016-18
4362,39.5485,207.4484,31.8739,2016-18
4363,40.8375,203.9996,31.6813,2016-18
4364,41.2419,200.0758,31.6234,2016-18
4365,40.8134,199.6261,31.6806,2016-18
4366,41.1508,202.3512,31.6351,2016-18
4367,36.8795,189.9988,32.1815,2016-18
4368,34.7365,190.4955,32.4591,2016-18
4369,8.9195,208.6478,35.4327,2016-18
4370,31.0851,186.7686,32.8679,2016-18
4371,27.6696,181.2226,33.2806,2016-18
4372,17.6118,188.3186,34.4231,2016-18
4373,15.6834,194.9021,34.6292,2016-18
4374,13.4342,203.0234,34.8919,2016-18
4375,11.2430,203.2357,35.1492,2016-18
4376,9.0529,204.0300,35.4177,2016-18
4377,8.9976,207.8515,35.4257,2016-18
4378,9.1434,207.1511,35.4133,2016-18
4379,11.7952,210.3337,35.1088,2016-18
4380,11.3153,208.3985,35.1608,2016-18
4381,9.0382,208.8922,35.4276,2016-18
4382,9.5100,206.7833,35.3803,2016-18
4383,11.9874,206.1839,35.0886,2016-18
4384,13.0541,209.2677,34.9760,2016-18
4385,20.5309,228.9955,34.2683,2016-18
4386,21.6275,229.0044,34.1451,2016-18
4387,21.6324,221.6451,34.0810,2016-18
4388,21.1949,224.7044,34.1531,2016-18
4389,21.9837,223.3686,34.0555,2016-18
4390,21.9845,225.9227,34.0603,2016-18
4391,20.3727,210.2461,34.2071,2016-18
4392,13.5532,203.0476,34.9453,2016-18
4393,16.2620,203.7587,34.6561,2016-18
4394,13.0294,206.5823,34.9818,2016-18
4395,33.5706,255.2819,32.6402,2016-18
4396,36.3575,249.6434,32.2611,2016-18
4397,31.3015,249.8206,32.9722,2016-18
4398,28.5123,241.9969,33.3194,2016-18
4399,29.5597,241.9257,33.2048,2016-18
4400,26.8368,236.0085,33.5209,2016-18
4401,23.9388,228.4666,33.8673,2016-18
4402,26.7873,226.5101,33.5209,2016-18
4403,35.8904,290.6158,34.4497,2016-18
4404,39.1031,295.2425,34.4006,2016-18
4405,28.6353,231.7108,34.2977,2016-18
4406,29.3730,231.5000,34.1323,2016-18
4407,30.0009,231.3655,33.9977,2016-18
4408,26.0293,229.8162,34.8521,2016-18
4409,34.8042,225.1603,33.6782,2016-18
4410,34.2887,224.7284,33.7355,2016-18
4411,32.3848,225.7046,33.9914,2016-18
4412,27.4888,227.8166,34.5950,2016-18
4413,27.4192,227.9318,34.6165,2016-18
4414,27.7773,228.2278,34.5552,2016-18
4415,27.4048,228.3089,34.6082,2016-18
4416,27.2785,228.1253,34.6301,2016-18
4417,17.8938,216.0542,34.8800,2016-18
4418,17.9478,216.4345,34.8686,2016-18
4419,22.2833,215.6306,34.5670,2016-18
4420,26.9247,225.6657,34.2394,2016-18
4421,19.0944,213.1249,34.8102,2016-18
4422,30.5114,238.5834,33.9924,2016-18
4423,18.6418,215.6402,34.8239,2016-18
4424,23.5932,209.6826,34.4776,2016-18
4425,22.1266,211.5381,34.5715,2016-18
4426,25.6023,212.8312,34.3528,2016-18
4427,21.6240,212.3642,34.6039,2016-18
4428,26.1431,212.7158,34.3113,2016-18
4429,21.1254,212.9885,34.6376,2016-18
4430,20.4960,211.4965,34.6832,2016-18
4431,18.1282,214.4978,34.8567,2016-18
4432,18.7973,214.0402,34.8065,2016-18
4433,19.4623,213.4274,34.7575,2016-18
4434,20.7877,213.0544,34.6592,2016-18
4435,20.0009,213.6436,34.7167,2016-18
4436,39.1901,222.2115,32.0307,2016-18
4437,39.4963,212.1747,31.9455,2016-18
4438,39.3741,212.8394,31.9617,2016-18
4439,39.7300,205.4483,31.8984,2016-18
4440,39.8863,205.1934,31.8630,2016-18
4441,39.6243,204.1779,31.8886,2016-18
4442,39.6371,206.5332,31.8785,2016-18
4443,39.4019,207.3939,31.9097,2016-18
4444,39.8329,207.7528,31.8581,2016-18
4445,39.5978,205.9296,31.8876,2016-18
4446,40.1102,205.7647,31.7972,2016-18
4447,40.0760,187.3261,31.8136,2016-18
4448,41.0521,202.3657,31.6541,2016-18
4449,39.5783,194.1320,31.8515,2016-18
4450,38.1629,186.8133,32.0247,2016-18
4451,40.8890,197.6280,31.6772,2016-18
4452,40.9759,201.3684,31.6681,2016-18
4453,40.2070,195.5720,31.7613,2016-18
4454,36.8791,184.3125,32.1766,2016-18
4455,34.0415,185.0095,32.4920,2016-18
4456,31.0868,185.6004,32.8643,2016-18
4457,38.4817,179.6111,31.9670,2016-18
4458,38.1195,182.9007,32.0023,2016-18
4459,9.2032,208.3322,35.4110,2016-18
4460,27.6940,185.1360,33.2647,2016-18
4461,19.2805,190.6915,34.2102,2016-18
4462,19.2480,194.1578,34.2119,2016-18
4463,14.3595,203.3344,34.7833,2016-18
4464,9.1580,203.1953,35.4083,2016-18
4465,9.2233,202.2636,35.4021,2016-18
4466,9.2636,206.2538,35.4011,2016-18
4467,9.3991,207.8177,35.3906,2016-18
4468,9.4409,207.0791,35.3845,2016-18
4469,13.0334,206.4871,34.9760,2016-18
4470,12.6757,203.0989,35.0252,2016-18
4471,10.6017,208.5011,35.2548,2016-18
4472,11.5460,204.9207,35.1389,2016-18
4473,12.6751,201.2975,35.0252,2016-18
