Cell,Age,Oxy,Sal,Period
21687,20.9016,147.5401,37.4896,2016-18
21692,21.1513,170.8878,38.6645,2016-18
21693,21.1486,168.0354,38.6561,2016-18
21694,20.7191,61.3827,36.9207,2016-18
21695,20.1706,18.5442,39.9137,2016-18
21696,20.1233,9.0201,39.8649,2016-18
21707,20.9083,146.7532,37.5068,2016-18
21708,20.7960,120.2829,37.2660,2016-18
21709,20.7955,108.4925,37.2852,2016-18
21710,20.8055,97.8290,37.3227,2016-18
21711,20.8139,90.6663,37.3535,2016-18
21712,21.1523,171.0755,38.6739,2016-18
21713,21.1497,168.1809,38.6656,2016-18
21714,20.7479,56.2531,37.0156,2016-18
21715,20.0991,19.6679,39.7601,2016-18
21716,20.0968,9.8354,39.7984,2016-18
21725,20.9190,145.1031,37.5355,2016-18
21726,20.8005,121.5151,37.2718,2016-18
21727,20.7898,110.9324,37.2584,2016-18
21728,20.8035,100.3479,37.3121,2016-18
21729,20.8134,92.9291,37.3491,2016-18
21730,21.1530,170.9932,38.6812,2016-18
21731,21.1503,167.8274,38.6727,2016-18
21732,20.7776,49.6902,37.1061,2016-18
21733,20.0846,14.8586,39.7389,2016-18
21734,20.0962,11.4060,39.7803,2016-18
21735,20.1003,10.5155,39.7969,2016-18
21743,20.9288,139.5000,37.5552,2016-18
21744,20.8025,121.8812,37.2728,2016-18
21745,20.7864,113.1085,37.2399,2016-18
21746,20.8016,103.2232,37.3010,2016-18
21747,20.8123,95.4696,37.3422,2016-18
21748,21.1536,170.8479,38.6880,2016-18
21749,21.1507,167.3106,38.6787,2016-18
21750,20.7909,43.5053,37.1338,2016-18
21751,20.0549,12.8877,39.6734,2016-18
21758,20.8692,139.6169,37.3428,2016-18
21759,20.7978,121.9250,37.2564,2016-18
21760,20.7855,114.8277,37.2308,2016-18
21761,20.8004,105.5942,37.2926,2016-18
21762,20.8113,97.6346,37.3354,2016-18
21763,21.1538,170.3350,38.6941,2016-18
21764,21.1508,166.6145,38.6852,2016-18
21765,20.7943,36.6101,37.1088,2016-18
21766,20.0111,12.1588,39.5724,2016-18
21773,20.8785,135.3093,37.3723,2016-18
21774,20.7999,121.2381,37.2669,2016-18
21775,20.7876,116.3689,37.2335,2016-18
21776,20.7991,107.6321,37.2840,2016-18
21777,20.8099,99.3824,37.3282,2016-18
21778,21.1543,169.9851,38.7013,2016-18
21779,21.1514,166.3685,38.6931,2016-18
21780,20.7604,37.8322,36.9749,2016-18
21781,19.9640,12.4313,39.4614,2016-18
21788,20.8831,130.6701,37.3899,2016-18
21789,20.7987,120.6760,37.2690,2016-18
21790,20.7906,116.6213,37.2440,2016-18
21791,20.7970,108.9593,37.2738,2016-18
21792,20.8082,100.6504,37.3206,2016-18
21793,21.1552,170.1132,38.7095,2016-18
21794,21.1523,166.5147,38.7013,2016-18
21795,20.7307,45.3532,36.9048,2016-18
21796,19.9157,12.2445,39.3474,2016-18
21803,20.8743,124.8335,37.3762,2016-18
21804,20.7939,119.7804,37.2513,2016-18
21805,20.7909,116.2351,37.2461,2016-18
21806,20.7940,109.1061,37.2632,2016-18
21807,20.8057,101.3775,37.3113,2016-18
21808,21.1561,170.3374,38.7172,2016-18
21809,21.1531,167.0126,38.7091,2016-18
21810,20.7528,66.7012,37.0848,2016-18
21811,20.7831,96.9337,37.2447,2016-18
21812,20.7556,76.2586,37.1486,2016-18
21813,19.8700,12.3696,39.2384,2016-18
21820,20.8283,124.3602,37.2497,2016-18
21821,20.7916,118.6361,37.2449,2016-18
21822,20.7905,115.4671,37.2466,2016-18
21823,20.7940,109.0994,37.2632,2016-18
21824,20.8039,102.0207,37.3038,2016-18
21825,21.1571,170.8702,38.7244,2016-18
21826,21.1546,168.1842,38.7173,2016-18
21827,20.7700,87.4707,37.2019,2016-18
21828,20.7824,101.0158,37.2417,2016-18
21829,20.7609,84.1415,37.1793,2016-18
21830,20.7974,101.2572,37.2842,2016-18
21831,20.7920,104.9880,37.2636,2016-18
21832,20.7506,75.1543,37.1457,2016-18
21833,20.7527,79.9015,37.1567,2016-18
21834,19.8287,12.6304,39.1392,2016-18
21841,20.7882,126.4911,37.1292,2016-18
21842,20.7902,116.3905,37.2456,2016-18
21843,20.7897,113.9785,37.2470,2016-18
21844,20.7932,108.7112,37.2620,2016-18
21845,20.8017,102.3706,37.2963,2016-18
21846,21.1577,171.3295,38.7303,2016-18
21847,21.1563,170.1043,38.7265,2016-18
21848,20.7706,94.6694,37.2066,2016-18
21849,20.7805,103.4254,37.2352,2016-18
21850,20.7611,89.1492,37.1777,2016-18
21851,20.7884,107.9179,37.2517,2016-18
21852,20.7518,84.1316,37.1495,2016-18
21853,20.8002,102.0837,37.2917,2016-18
21854,20.7930,107.1981,37.2635,2016-18
21855,20.7892,111.2620,37.2496,2016-18
21856,20.7460,72.0925,37.1334,2016-18
21857,20.7465,75.4290,37.1373,2016-18
21858,20.7446,79.3353,37.1268,2016-18
21859,19.7869,12.6549,39.0383,2016-18
21866,20.7562,129.2664,37.0261,2016-18
21867,20.7882,113.1897,37.2459,2016-18
21868,20.7794,107.7506,37.2333,2016-18
21869,21.1587,171.6488,38.7370,2016-18
21870,21.1577,170.7249,38.7341,2016-18
21871,20.7706,99.0413,37.1959,2016-18
21872,20.7798,105.0684,37.2316,2016-18
21873,20.7590,93.1280,37.1568,2016-18
21874,20.7866,109.3696,37.2466,2016-18
21875,20.7478,87.4429,37.1213,2016-18
21876,20.7401,82.2356,37.0980,2016-18
21877,20.7424,68.7450,37.1183,2016-18
21878,20.7419,71.5868,37.1186,2016-18
21879,20.7398,74.7641,37.1090,2016-18
21880,20.7359,77.3083,37.0877,2016-18
21881,19.7426,12.7849,38.9309,2016-18
21888,20.7021,128.8497,36.9230,2016-18
21889,20.7830,108.0438,37.2433,2016-18
21890,20.7761,103.3234,37.2347,2016-18
21891,20.7812,106.8628,37.2416,2016-18
21892,21.1602,172.2015,38.7448,2016-18
21893,21.1590,171.1978,38.7414,2016-18
21894,20.7363,66.1960,37.0873,2016-18
21895,20.7349,68.4010,37.0782,2016-18
21896,20.7345,71.0047,37.0819,2016-18
21897,20.7328,73.0899,37.0766,2016-18
21898,19.6949,13.1389,38.8155,2016-18
21905,20.6971,127.1311,36.9156,2016-18
21906,20.7781,105.0560,37.2384,2016-18
21907,20.7725,100.1235,37.2316,2016-18
21908,21.1616,172.7477,38.7520,2016-18
21909,21.1602,171.5216,38.7476,2016-18
21910,20.6997,65.4520,36.9235,2016-18
21911,20.7074,67.0137,36.9619,2016-18
21912,20.7175,68.7410,37.0097,2016-18
21913,20.7272,69.8555,37.0522,2016-18
21914,19.6375,13.9724,38.6780,2016-18
21915,20.7925,28.7610,37.1628,2016-18
21921,20.6971,123.8218,36.9378,2016-18
21922,20.7726,100.8123,37.2321,2016-18
21923,20.7654,94.2938,37.2219,2016-18
21924,21.1627,173.1242,38.7578,2016-18
21925,21.1614,171.8860,38.7536,2016-18
21926,20.6570,65.7011,36.7530,2016-18
21927,20.6851,65.8311,36.8698,2016-18
21928,20.7098,66.2826,36.9746,2016-18
21929,20.7222,67.0124,37.0286,2016-18
21930,19.5577,15.9907,38.4896,2016-18
21931,20.7259,32.4829,36.9417,2016-18
21932,20.6663,36.8634,36.6480,2016-18
21934,20.8399,20.9194,37.3622,2016-18
21935,20.6941,118.3335,36.9710,2016-18
21936,20.7665,95.7042,37.2236,2016-18
21937,20.7583,88.4450,37.2096,2016-18
21938,21.1640,173.4389,38.7638,2016-18
21939,21.1631,172.4941,38.7617,2016-18
21940,20.6449,63.3246,36.7032,2016-18
21941,20.6577,64.5405,36.7590,2016-18
21942,20.6937,64.0358,36.9063,2016-18
21943,20.7127,64.1296,36.9849,2016-18
21944,19.4458,19.8415,38.2289,2016-18
21945,20.5740,41.0632,36.4469,2016-18
21946,20.5438,43.8151,36.2426,2016-18
21947,20.7305,27.8409,37.0092,2016-18
21948,20.7714,24.6656,37.1189,2016-18
21949,20.6768,113.2276,36.9731,2016-18
21950,20.7599,90.1798,37.2126,2016-18
21951,20.7517,83.2257,37.1961,2016-18
21952,21.1654,173.9303,38.7712,2016-18
21953,21.1657,173.7104,38.7749,2016-18
21954,20.5228,50.2871,36.2703,2016-18
21955,20.5790,60.3340,36.4696,2016-18
21956,20.4425,30.7259,35.9935,2016-18
21957,20.6329,63.1386,36.6737,2016-18
21958,20.6835,62.6734,36.8685,2016-18
21959,19.4072,19.8313,38.1525,2016-18
21960,20.5468,41.5975,36.3539,2016-18
21961,20.5336,43.2582,36.2185,2016-18
21962,20.6838,30.3577,36.8395,2016-18
21963,20.6964,29.3445,36.8551,2016-18
21964,20.6556,107.4732,36.9848,2016-18
21965,20.7536,84.9660,37.2001,2016-18
21966,20.7467,81.0834,37.1845,2016-18
21967,21.1677,174.6008,38.7849,2016-18
21968,20.5010,40.6275,36.1879,2016-18
21969,20.5257,56.6688,36.2744,2016-18
21970,20.4925,25.2902,36.1629,2016-18
21971,20.5671,63.6964,36.4283,2016-18
21972,20.4886,25.9454,36.1555,2016-18
21973,20.5076,24.0391,36.2239,2016-18
21974,20.4990,25.3742,36.1943,2016-18
21975,20.6372,63.0588,36.6929,2016-18
21976,19.3994,19.3080,38.1324,2016-18
21977,20.5630,39.1786,36.4177,2016-18
21978,20.5610,39.8633,36.3335,2016-18
21979,20.6794,29.7833,36.8192,2016-18
21980,20.6496,32.0741,36.6884,2016-18
21981,20.6209,109.3040,36.9003,2016-18
21982,20.7484,80.7867,37.1878,2016-18
21983,20.7437,78.8160,37.1758,2016-18
21984,21.1701,175.6900,38.7957,2016-18
21985,20.4930,43.6065,36.1511,2016-18
21986,20.4827,58.7254,36.1169,2016-18
21987,20.5189,65.3706,36.2503,2016-18
21988,20.5917,64.0431,36.5237,2016-18
21989,20.5227,23.7854,36.2832,2016-18
21990,20.5799,21.2147,36.4798,2016-18
21991,20.5499,23.4393,36.3867,2016-18
21992,19.3847,18.9426,38.0923,2016-18
21993,20.6014,34.6639,36.5606,2016-18
21994,20.6087,34.2798,36.5231,2016-18
21995,20.6806,28.5345,36.8204,2016-18
21996,20.6527,30.7119,36.6992,2016-18
21997,20.5927,106.2605,36.8730,2016-18
21998,20.7439,77.7438,37.1745,2016-18
21999,20.7412,78.3719,37.1667,2016-18
22000,21.1718,176.2259,38.8047,2016-18
22001,20.4792,45.5858,36.0953,2016-18
22002,20.4492,59.8099,35.9925,2016-18
22003,20.4874,65.8297,36.1338,2016-18
22004,20.5481,65.0722,36.3625,2016-18
22005,20.5890,22.2416,36.5143,2016-18
22006,20.5639,23.9959,36.4417,2016-18
22007,19.3574,18.7999,38.0224,2016-18
22008,20.6506,28.9325,36.7420,2016-18
22009,20.6801,25.6538,36.8040,2016-18
22010,20.6858,26.8344,36.8353,2016-18
22011,20.6656,28.4822,36.7463,2016-18
22012,20.5643,103.0610,36.8469,2016-18
22013,20.7402,76.3585,37.1598,2016-18
22014,20.7386,79.3461,37.1538,2016-18
22015,21.1730,176.4792,38.8123,2016-18
22016,20.4724,46.9420,36.0640,2016-18
22017,20.4381,59.8100,35.9478,2016-18
22018,20.4838,64.7950,36.1171,2016-18
22019,20.5355,64.3168,36.3117,2016-18
22020,20.5909,23.6191,36.5199,2016-18
22021,20.5738,24.7520,36.4797,2016-18
22022,19.3199,18.9603,37.9301,2016-18
22023,20.7115,21.4612,36.9630,2016-18
22024,20.7453,17.8544,37.0536,2016-18
22025,20.5857,32.7183,36.4822,2016-18
22026,20.6633,27.2842,36.7391,2016-18
22027,20.5379,100.6441,36.8171,2016-18
22028,20.7365,75.4297,37.1418,2016-18
22029,20.7346,78.9655,37.1301,2016-18
22030,21.1737,176.5810,38.8190,2016-18
22031,20.4653,47.7495,36.0308,2016-18
22032,20.4253,59.5634,35.8960,2016-18
22033,20.4724,63.6158,36.0705,2016-18
22034,20.5172,63.5477,36.2386,2016-18
22035,20.6833,18.4096,36.8403,2016-18
22036,20.6550,20.5188,36.7630,2016-18
22037,19.2870,19.0495,37.8474,2016-18
22038,20.7495,16.5334,37.0991,2016-18
22039,20.7678,14.9651,37.1321,2016-18
22040,20.5276,35.8444,36.2763,2016-18
22041,20.6481,27.7461,36.6823,2016-18
22042,20.5062,96.4859,36.7905,2016-18
22043,20.7328,74.0717,37.1240,2016-18
22044,20.7290,77.2754,37.1046,2016-18
22045,21.1740,176.5855,38.8235,2016-18
22046,20.4420,45.9541,35.9366,2016-18
22047,20.3786,59.6303,35.7247,2016-18
22048,20.3482,35.9749,35.5886,2016-18
22049,20.4430,62.2423,35.9578,2016-18
22050,20.4908,62.7874,36.1350,2016-18
22051,20.7136,17.5840,36.9428,2016-18
22052,20.6874,19.5312,36.8771,2016-18
22053,19.2644,18.7695,37.7848,2016-18
22054,20.4986,36.9506,36.1713,2016-18
22055,20.6135,29.4446,36.5569,2016-18
22056,20.4893,96.6163,36.7545,2016-18
22057,20.7295,72.7382,37.1077,2016-18
22058,20.7235,75.8000,37.0803,2016-18
22059,21.1742,176.5714,38.8275,2016-18
22060,20.4242,44.4761,35.8644,2016-18
22061,20.3520,58.8757,35.6238,2016-18
22062,20.3479,35.9619,35.5899,2016-18
22063,20.3987,62.6658,35.7930,2016-18
22064,20.3070,38.4963,35.4564,2016-18
22065,20.2902,39.3039,35.4090,2016-18
22066,20.4566,62.8467,36.0040,2016-18
22067,19.2521,18.0838,37.7432,2016-18
22068,20.5064,35.2959,36.1959,2016-18
22069,20.6140,28.4440,36.5569,2016-18
22070,20.4800,98.4698,36.7181,2016-18
22071,20.7273,72.0506,37.0958,2016-18
22072,20.7199,74.8058,37.0627,2016-18
22073,21.1746,176.5918,38.8318,2016-18
22074,20.4117,45.2931,35.8132,2016-18
22075,20.3265,58.8665,35.5275,2016-18
22076,20.3804,62.2640,35.7212,2016-18
22077,20.4384,62.5470,35.9319,2016-18
22078,20.2794,40.5610,35.3681,2016-18
22079,20.2575,41.8627,35.3053,2016-18
22080,19.2481,17.0297,37.7174,2016-18
22081,20.4921,35.7273,36.1394,2016-18
22082,20.6076,27.9636,36.5344,2016-18
22083,20.4649,98.1443,36.6863,2016-18
22084,20.7256,72.3288,37.0857,2016-18
22085,20.7170,74.1811,37.0476,2016-18
22086,21.1750,176.6724,38.8364,2016-18
22087,20.3822,46.1532,35.7044,2016-18
22088,20.2978,58.8718,35.4207,2016-18
22089,20.3447,62.6428,35.5894,2016-18
22090,20.3961,63.8052,35.7769,2016-18
22091,20.2587,42.3010,35.3008,2016-18
22092,20.2344,43.9521,35.2322,2016-18
22093,19.2493,15.7505,37.7013,2016-18
22094,20.4393,38.8571,35.9514,2016-18
22095,20.5888,28.3512,36.4685,2016-18
22096,20.4426,95.7726,36.6516,2016-18
22097,20.7241,72.6090,37.0760,2016-18
22098,20.7135,73.5733,37.0304,2016-18
22099,21.1753,176.7581,38.8408,2016-18
22100,20.4447,40.9903,35.8799,2016-18
22101,20.4324,45.0726,35.8334,2016-18
22102,20.4447,50.0316,35.8831,2016-18
22103,20.4744,53.2542,35.9991,2016-18
22104,20.2400,43.9701,35.2406,2016-18
22105,20.2195,45.5298,35.1853,2016-18
22106,19.2513,14.4240,37.6858,2016-18
22107,20.3641,43.0817,35.6900,2016-18
22108,20.5580,29.5501,36.3611,2016-18
22109,20.4184,93.1883,36.6114,2016-18
22110,20.7228,73.0332,37.0625,2016-18
22111,20.7144,72.4778,37.0300,2016-18
22112,21.1756,176.7831,38.8441,2016-18
22113,20.4794,40.8573,35.9948,2016-18
22114,20.4800,44.0331,35.9995,2016-18
22115,20.4844,47.3760,36.0198,2016-18
22116,20.5030,50.4943,36.0943,2016-18
22117,20.2253,45.4423,35.1928,2016-18
22118,20.2684,42.8369,35.3547,2016-18
22119,19.2498,13.4119,37.6641,2016-18
22120,20.3717,41.2402,35.7143,2016-18
22121,20.5386,29.8401,36.2924,2016-18
22122,20.3994,91.9664,36.5726,2016-18
22123,20.7210,73.5584,37.0410,2016-18
22124,20.7152,71.7462,37.0255,2016-18
22125,21.1758,176.7619,38.8474,2016-18
22126,20.5434,50.0960,36.2556,2016-18
22127,20.5608,54.0266,36.3340,2016-18
22128,20.5777,56.4222,36.4083,2016-18
22129,20.6279,59.9859,36.6169,2016-18
22130,20.7390,62.7460,37.0384,2016-18
22131,20.2145,46.6526,35.1583,2016-18
22132,20.3472,38.0959,35.6255,2016-18
22133,19.2415,12.6555,37.6254,2016-18
22134,20.3926,38.0027,35.7831,2016-18
22135,20.5390,28.4173,36.2915,2016-18
22136,20.3890,93.2166,36.5400,2016-18
22137,20.7036,74.0810,36.9662,2016-18
22138,20.7120,71.1957,37.0057,2016-18
22139,21.1762,176.6876,38.8523,2016-18
22140,21.1617,172.0147,38.8038,2016-18
22141,20.5610,53.3816,36.3298,2016-18
22142,20.5722,57.5562,36.3873,2016-18
22143,20.5830,60.7105,36.4426,2016-18
22144,20.6265,64.4132,36.6181,2016-18
22145,20.7039,65.5562,36.9232,2016-18
22146,20.7803,61.6059,37.1901,2016-18
22147,20.7691,63.5480,37.1617,2016-18
22148,20.2498,44.6462,35.2836,2016-18
22149,20.3903,35.7574,35.7764,2016-18
22150,19.2263,12.2629,37.5710,2016-18
22151,20.4085,34.9405,35.8320,2016-18
22152,20.5656,25.2487,36.3802,2016-18
22153,20.3832,96.0736,36.5168,2016-18
22154,20.6810,74.2445,36.8784,2016-18
22155,20.7032,70.5870,36.9677,2016-18
22156,21.1782,176.4976,38.8678,2016-18
22157,21.1398,167.5092,38.7327,2016-18
22158,20.5651,54.4880,36.3469,2016-18
22159,20.5648,58.5608,36.3609,2016-18
22160,20.5532,62.0180,36.3330,2016-18
22161,20.5578,66.2127,36.3683,2016-18
22162,20.7949,62.2535,37.2457,2016-18
22163,20.8066,62.2520,37.2980,2016-18
22164,20.3225,40.1126,35.5355,2016-18
22165,20.4594,31.5634,36.0163,2016-18
22166,19.2076,12.3043,37.5114,2016-18
22167,20.3705,95.2100,36.4960,2016-18
22168,20.7987,64.0118,37.2641,2016-18
22169,20.8459,60.8493,37.4403,2016-18
22170,21.1783,176.4180,38.8710,2016-18
22171,21.1169,165.6375,38.6492,2016-18
22172,20.5651,53.8591,36.3442,2016-18
22173,20.5640,57.1146,36.3500,2016-18
22174,20.5520,60.7308,36.3200,2016-18
22175,20.5525,64.4188,36.3378,2016-18
22176,19.1930,12.6943,37.4667,2016-18
22177,20.3555,94.4487,36.4674,2016-18
22178,21.1782,176.3479,38.8732,2016-18
22179,21.0908,165.2336,38.5468,2016-18
22180,20.5594,53.2178,36.3210,2016-18
22181,20.5627,55.2068,36.3390,2016-18
22182,20.5561,58.4739,36.3254,2016-18
22183,20.5537,61.9242,36.3298,2016-18
22184,19.1855,12.6444,37.4427,2016-18
22185,20.3383,97.7740,36.4011,2016-18
22186,21.1781,176.2740,38.8753,2016-18
22187,21.0622,164.7730,38.4477,2016-18
22188,20.5403,52.3650,36.2447,2016-18
22189,20.5565,53.7853,36.3127,2016-18
22190,20.5568,56.6066,36.3226,2016-18
22191,20.5546,59.8041,36.3250,2016-18
22192,19.1837,12.5317,37.4333,2016-18
22193,20.3146,102.7837,36.2590,2016-18
22194,21.1780,176.1974,38.8774,2016-18
22195,21.0365,164.6857,38.3573,2016-18
22196,20.5365,51.7019,36.2290,2016-18
22197,20.5485,52.3014,36.2841,2016-18
22198,20.5558,55.2291,36.3172,2016-18
22199,20.5550,57.8971,36.3218,2016-18
22200,19.1888,12.4022,37.4391,2016-18
22201,20.1846,110.7315,35.7357,2016-18
22202,21.1778,176.1196,38.8794,2016-18
22203,21.0151,163.6812,38.2672,2016-18
22204,20.5298,51.2874,36.2040,2016-18
22205,20.5435,51.7671,36.2649,2016-18
22206,20.5532,53.9375,36.3079,2016-18
22207,20.5544,56.2610,36.3185,2016-18
22208,19.2018,12.1732,37.4626,2016-18
22209,20.0424,116.8109,35.1995,2016-18
22210,21.1776,176.0438,38.8810,2016-18
22211,20.5212,51.0247,36.1714,2016-18
22212,20.5388,51.1731,36.2483,2016-18
22213,20.5495,52.9341,36.2964,2016-18
22214,20.5508,54.9889,36.3065,2016-18
22215,19.2231,11.8236,37.5039,2016-18
22216,19.9901,118.2922,35.0104,2016-18
22217,21.1774,175.9693,38.8824,2016-18
22218,20.5038,51.0967,36.1018,2016-18
22219,20.5282,50.7729,36.2056,2016-18
22220,20.5422,51.8082,36.2685,2016-18
22221,20.5477,53.3081,36.2959,2016-18
22222,19.2520,11.3850,37.5612,2016-18
22223,19.9749,117.4244,34.9651,2016-18
22224,21.1771,175.8897,38.8837,2016-18
22225,20.4769,51.5276,35.9930,2016-18
22226,20.5075,50.6429,36.1198,2016-18
22227,20.5264,50.8512,36.2020,2016-18
22228,20.5380,51.7235,36.2557,2016-18
22229,19.2785,11.0318,37.6138,2016-18
22230,19.9579,115.8906,34.9195,2016-18
22231,21.1768,175.8064,38.8849,2016-18
22232,20.4846,49.9301,36.0356,2016-18
22233,20.4996,49.7653,36.0990,2016-18
22234,20.5150,49.8541,36.1661,2016-18
22235,20.5286,50.4584,36.2238,2016-18
22236,19.2971,10.8337,37.6503,2016-18
22237,20.1423,84.7872,35.4885,2016-18
22238,21.1764,175.7198,38.8863,2016-18
22239,20.4987,47.8184,36.1567,2016-18
22240,20.5001,49.0572,36.1312,2016-18
22241,20.5150,49.1512,36.1839,2016-18
22242,20.5234,49.7424,36.2201,2016-18
22243,20.5140,47.2634,36.2569,2016-18
22244,19.3117,10.7138,37.6783,2016-18
22245,20.2371,68.1366,35.7001,2016-18
22246,21.1761,175.6287,38.8877,2016-18
22247,20.5028,48.3563,36.1803,2016-18
22248,20.5022,49.3050,36.1565,2016-18
22249,20.5011,50.3626,36.1402,2016-18
22250,20.4945,51.9071,36.1054,2016-18
22251,20.4424,46.4785,36.1606,2016-18
22252,19.3241,10.6098,37.7007,2016-18
22253,21.1757,175.5505,38.8893,2016-18
22254,20.4995,48.0200,36.1900,2016-18
22255,20.4977,49.0014,36.1603,2016-18
22256,20.4924,50.3362,36.1173,2016-18
22257,20.4801,52.1547,36.0601,2016-18
22258,19.3357,10.4632,37.7197,2016-18
22259,21.1755,175.5233,38.8913,2016-18
22260,20.4940,47.2087,36.2093,2016-18
22261,20.4926,48.0344,36.1861,2016-18
22262,20.4907,49.0830,36.1562,2016-18
22263,20.4851,50.3969,36.1172,2016-18
22264,19.3487,10.2154,37.7385,2016-18
22265,21.1753,175.5459,38.8934,2016-18
22266,20.4760,46.1866,36.1901,2016-18
22267,20.4805,47.1604,36.1856,2016-18
22268,20.4511,41.0851,36.2216,2016-18
22269,20.4845,47.8736,36.1838,2016-18
22270,20.4838,48.9337,36.1620,2016-18
22271,19.3609,9.9391,37.7536,2016-18
