Cell,Age,Oxy,Sal,Period
21877,55.4349,228.9832,29.4566,2016-18
21878,55.4449,230.0981,29.4763,2016-18
21879,55.4439,230.6321,29.4596,2016-18
21880,55.4420,231.2318,29.4363,2016-18
21881,0.2915,303.2198,0.4420,2016-18
21888,54.1691,206.4574,28.8918,2016-18
21889,55.4918,235.2415,29.5720,2016-18
21890,55.4920,235.6925,29.5723,2016-18
21891,55.4916,235.1515,29.5723,2016-18
21892,55.2244,193.1487,29.5353,2016-18
21893,55.2252,193.7357,29.5338,2016-18
21894,55.3431,228.8883,29.3850,2016-18
21895,55.4101,229.6786,29.4430,2016-18
21896,55.4126,230.4195,29.4145,2016-18
21897,55.4127,231.1766,29.3751,2016-18
21898,0.2908,303.2206,0.4420,2016-18
21905,54.1628,205.3670,28.8862,2016-18
21906,55.4911,235.3069,29.5729,2016-18
21907,55.4914,235.3492,29.5726,2016-18
21908,55.2260,194.9831,29.5303,2016-18
21909,55.2270,194.5161,29.5286,2016-18
21910,55.1156,229.2286,29.2343,2016-18
21911,55.2962,229.5019,29.3540,2016-18
21912,55.3713,230.1217,29.3715,2016-18
21913,55.3951,230.7403,29.3617,2016-18
21914,0.2901,303.2210,0.4420,2016-18
21915,55.4033,251.4140,28.5634,2016-18
21921,54.1494,204.3764,28.8762,2016-18
21922,55.4904,235.1078,29.5736,2016-18
21923,55.4905,234.9149,29.5733,2016-18
21924,55.2271,195.9603,29.5232,2016-18
21925,55.2277,195.3466,29.5215,2016-18
21926,54.6694,229.8002,28.9758,2016-18
21927,55.0294,229.5685,29.1855,2016-18
21928,55.2374,229.8543,29.2844,2016-18
21929,55.3537,230.2737,29.3339,2016-18
21930,0.2893,303.2217,0.4420,2016-18
21931,55.3454,247.2818,28.5372,2016-18
21932,55.2758,252.6480,28.4976,2016-18
21934,55.6150,230.0286,28.7085,2016-18
21935,54.1306,203.3640,28.8642,2016-18
21936,55.4888,234.7185,29.5740,2016-18
21937,55.4887,234.5042,29.5739,2016-18
21938,55.2270,197.5349,29.5140,2016-18
21939,55.2272,196.4933,29.5129,2016-18
21940,53.9771,230.3288,28.5874,2016-18
21941,54.4470,229.9556,28.8521,2016-18
21942,54.9111,229.6524,29.0999,2016-18
21943,55.2263,229.7669,29.2596,2016-18
21944,0.2886,303.2224,0.4420,2016-18
21945,55.2953,241.5384,28.5202,2016-18
21946,55.2355,247.5364,28.4832,2016-18
21947,55.6670,232.7215,28.7492,2016-18
21948,55.5956,228.9753,28.6969,2016-18
21949,54.1040,202.4030,28.8479,2016-18
21950,55.4874,234.2627,29.5742,2016-18
21951,55.4870,234.0497,29.5744,2016-18
21952,55.2259,198.7281,29.5073,2016-18
21953,55.2250,198.0791,29.5028,2016-18
21954,52.5959,220.6804,27.6610,2016-18
21955,53.2389,226.4187,28.1299,2016-18
21956,51.7821,207.7830,26.9611,2016-18
21957,53.9753,228.8485,28.5764,2016-18
21958,54.7067,229.6514,28.9802,2016-18
21959,0.2878,303.2232,0.4420,2016-18
21960,55.2488,237.8570,28.5040,2016-18
21961,55.2076,243.0882,28.4768,2016-18
21962,55.6393,230.5851,28.7324,2016-18
21963,55.5808,227.9491,28.6877,2016-18
21964,54.0719,201.6013,28.8290,2016-18
21965,55.4867,234.0434,29.5738,2016-18
21966,55.4859,233.8802,29.5745,2016-18
21967,55.2213,199.0558,29.4928,2016-18
21968,51.9743,214.7367,27.2436,2016-18
21969,52.6754,223.4242,27.7835,2016-18
21970,51.2616,206.4868,26.7029,2016-18
21971,53.2646,228.3700,28.1901,2016-18
21972,51.8809,206.6734,26.9686,2016-18
21973,51.2995,206.6804,26.7028,2016-18
21974,51.9780,207.0461,27.0091,2016-18
21975,53.9118,230.1514,28.5670,2016-18
21976,0.2871,303.2239,0.4420,2016-18
21977,55.2110,235.0507,28.4915,2016-18
21978,55.1861,239.4728,28.4737,2016-18
21979,55.6207,228.7387,28.7217,2016-18
21980,55.5666,226.4882,28.6786,2016-18
21981,54.0265,200.9103,28.8026,2016-18
21982,55.4863,233.6762,29.5732,2016-18
21983,55.4853,233.6064,29.5742,2016-18
21984,55.2127,198.8397,29.4774,2016-18
21985,51.9937,216.4588,27.3073,2016-18
21986,52.5755,224.1482,27.7566,2016-18
21987,52.8629,228.5274,27.9860,2016-18
21988,53.2880,230.4804,28.2450,2016-18
21989,51.4315,208.0197,26.7589,2016-18
21990,52.2877,209.2381,27.1535,2016-18
21991,51.6372,210.5457,26.8540,2016-18
21992,0.2862,303.2246,0.4420,2016-18
21993,55.1743,228.1703,28.4814,2016-18
21994,55.1554,232.5643,28.4671,2016-18
21995,55.5977,226.3363,28.7089,2016-18
21996,55.5565,224.4293,28.6736,2016-18
21997,53.9693,200.4684,28.7698,2016-18
21998,55.4861,233.3630,29.5724,2016-18
21999,55.4854,233.5987,29.5735,2016-18
22000,55.1960,197.4021,29.4528,2016-18
22001,51.9411,217.2276,27.3097,2016-18
22002,52.4845,224.4124,27.7237,2016-18
22003,52.6327,228.4613,27.8692,2016-18
22004,52.8837,230.5265,28.0357,2016-18
22005,52.5326,211.6358,27.2671,2016-18
22006,51.8337,213.2535,26.9440,2016-18
22007,0.2854,303.2253,0.4420,2016-18
22008,55.1197,222.9809,28.4626,2016-18
22009,55.1058,224.0752,28.4528,2016-18
22010,55.5704,224.8746,28.6923,2016-18
22011,55.5426,222.2752,28.6667,2016-18
22012,53.9053,200.2777,28.7332,2016-18
22013,55.4864,233.2541,29.5712,2016-18
22014,55.4859,233.9137,29.5722,2016-18
22015,55.1709,195.5066,29.4151,2016-18
22016,51.8318,217.5208,27.2737,2016-18
22017,52.3633,224.4123,27.6709,2016-18
22018,52.5240,228.2235,27.8149,2016-18
22019,52.7670,230.2059,27.9742,2016-18
22020,52.7194,214.0617,27.3532,2016-18
22021,51.9820,216.0019,27.0112,2016-18
22022,0.2844,303.2260,0.4419,2016-18
22023,55.0522,218.7755,28.4362,2016-18
22024,55.0373,218.2716,28.4270,2016-18
22025,55.5466,224.2715,28.6744,2016-18
22026,55.5246,220.2782,28.6543,2016-18
22027,53.8289,200.2427,28.6893,2016-18
22028,55.4872,233.1947,29.5696,2016-18
22029,55.4868,233.9321,29.5704,2016-18
22030,55.1420,194.8600,29.3676,2016-18
22031,51.6357,217.3726,27.1857,2016-18
22032,52.1335,223.5564,27.5476,2016-18
22033,52.3308,227.2139,27.7067,2016-18
22034,52.6018,229.5276,27.8835,2016-18
22035,53.1955,215.4701,27.5738,2016-18
22036,52.3852,217.9338,27.1962,2016-18
22037,0.2833,303.2268,0.4419,2016-18
22038,54.9093,216.8223,28.3729,2016-18
22039,54.9211,216.3249,28.3766,2016-18
22040,55.5275,222.3393,28.6578,2016-18
22041,55.5059,218.3583,28.6404,2016-18
22042,53.7330,200.3017,28.6346,2016-18
22043,55.4882,233.1082,29.5673,2016-18
22044,55.4880,233.8233,29.5681,2016-18
22045,55.1125,193.4730,29.3198,2016-18
22046,51.5767,213.8410,27.0425,2016-18
22047,51.6529,220.9754,27.2355,2016-18
22048,52.0965,202.2664,26.9482,2016-18
22049,52.0106,225.1732,27.5078,2016-18
22050,52.3837,228.4491,27.7582,2016-18
22051,53.4231,217.7892,27.6785,2016-18
22052,53.1532,218.6541,27.5516,2016-18
22053,0.2821,303.2278,0.4419,2016-18
22054,55.5080,219.8053,28.6403,2016-18
22055,55.4884,215.8967,28.6274,2016-18
22056,53.6080,201.0880,28.5603,2016-18
22057,55.4894,233.0253,29.5644,2016-18
22058,55.4894,233.7587,29.5652,2016-18
22059,55.0732,192.3674,29.2537,2016-18
22060,51.4460,209.9816,26.8702,2016-18
22061,51.3783,217.8159,27.0131,2016-18
22062,51.6004,202.4640,26.7261,2016-18
22063,51.6363,223.3056,27.2734,2016-18
22064,52.4598,202.5162,27.1013,2016-18
22065,51.6870,202.7205,26.7582,2016-18
22066,52.1280,227.4055,27.6118,2016-18
22067,0.2809,303.2286,0.4419,2016-18
22068,55.4866,217.3963,28.6212,2016-18
22069,55.4705,213.4308,28.6141,2016-18
22070,53.4976,202.7060,28.4933,2016-18
22071,55.4902,232.9747,29.5612,2016-18
22072,55.4897,233.9473,29.5617,2016-18
22073,55.0247,192.1515,29.1728,2016-18
22074,51.2460,211.0475,26.8009,2016-18
22075,51.2476,218.3165,26.9669,2016-18
22076,51.5483,223.4276,27.2380,2016-18
22077,52.0266,227.1779,27.5597,2016-18
22078,52.6609,203.1979,27.1933,2016-18
22079,51.8154,203.3631,26.8193,2016-18
22080,0.2797,303.2295,0.4419,2016-18
22081,55.4615,216.4272,28.6004,2016-18
22082,55.4537,211.7935,28.6007,2016-18
22083,53.4247,202.7176,28.4541,2016-18
22084,55.4841,232.8676,29.5546,2016-18
22085,55.4391,234.0884,29.5314,2016-18
22086,54.9775,194.3328,29.0965,2016-18
22087,51.0585,212.2812,26.7411,2016-18
22088,51.1338,219.0229,26.9348,2016-18
22089,51.4514,223.5881,27.1988,2016-18
22090,51.8981,226.9398,27.4928,2016-18
22091,52.8169,203.9125,27.2656,2016-18
22092,51.9979,204.1552,26.9050,2016-18
22093,0.2786,303.2303,0.4419,2016-18
22094,55.4298,215.6863,28.5764,2016-18
22095,55.4317,210.3580,28.5841,2016-18
22096,53.3480,202.3985,28.4123,2016-18
22097,55.4831,232.6593,29.5506,2016-18
22098,55.4382,233.7830,29.5279,2016-18
22099,54.9481,196.1583,29.0469,2016-18
22100,52.5807,209.4959,27.6543,2016-18
22101,52.3969,214.9023,27.6288,2016-18
22102,52.4157,218.9670,27.6779,2016-18
22103,52.5884,222.1613,27.7929,2016-18
22104,52.9734,204.7039,27.3386,2016-18
22105,52.1867,205.0757,26.9934,2016-18
22106,0.2773,303.2311,0.4418,2016-18
22107,55.3291,214.5961,28.5004,2016-18
22108,55.3941,208.6354,28.5574,2016-18
22109,53.2506,201.9454,28.3583,2016-18
22110,55.4310,232.7721,29.5161,2016-18
22111,55.4343,233.3479,29.5209,2016-18
22112,54.9260,196.0720,29.0020,2016-18
22113,53.0910,221.9456,28.0907,2016-18
22114,53.0943,222.0332,28.0941,2016-18
22115,53.0762,221.5589,28.0811,2016-18
22116,53.0954,220.7351,28.0801,2016-18
22117,53.2195,205.5410,27.4514,2016-18
22118,52.8787,203.7422,27.3181,2016-18
22119,0.2761,303.2320,0.4418,2016-18
22120,55.2668,211.9978,28.4624,2016-18
22121,55.3506,206.0556,28.5293,2016-18
22122,53.1621,203.1471,28.3087,2016-18
22123,55.2252,232.9987,29.4065,2016-18
22124,55.4068,232.9888,29.5008,2016-18
22125,54.8963,196.3398,28.9453,2016-18
22126,53.2228,227.4264,28.2377,2016-18
22127,53.2926,227.9739,28.2802,2016-18
22128,53.4162,229.0680,28.3606,2016-18
22129,53.8759,230.2838,28.6235,2016-18
22130,55.1362,230.5937,29.2944,2016-18
22131,53.4009,206.8964,27.5336,2016-18
22132,53.7612,201.4329,27.7332,2016-18
22133,0.2748,303.2328,0.4418,2016-18
22134,55.1727,208.3138,28.4087,2016-18
22135,55.2601,203.0569,28.4728,2016-18
22136,53.0978,204.7248,28.2660,2016-18
22137,55.0217,233.0001,29.3001,2016-18
22138,55.2797,232.8125,29.4315,2016-18
22139,54.8429,198.2795,28.8510,2016-18
22140,54.7327,196.6911,28.6307,2016-18
22141,53.3222,228.1478,28.3046,2016-18
22142,53.4605,229.2265,28.3935,2016-18
22143,53.6138,230.2020,28.4902,2016-18
22144,54.0653,231.1417,28.7443,2016-18
22145,54.9616,231.0401,29.2151,2016-18
22146,56.0893,229.2724,29.7666,2016-18
22147,55.7993,229.8360,29.6275,2016-18
22148,53.9214,206.5602,27.7816,2016-18
22149,54.1952,201.2245,27.9397,2016-18
22150,0.2735,303.2339,0.4418,2016-18
22151,54.9638,205.8347,28.2969,2016-18
22152,54.9624,201.9402,28.3156,2016-18
22153,53.0542,204.9396,28.2411,2016-18
22154,54.9720,232.6704,29.2698,2016-18
22155,54.9038,232.9988,29.2408,2016-18
22156,54.8093,197.7116,28.7858,2016-18
22157,54.5796,194.8688,28.3201,2016-18
22158,53.2746,227.5260,28.2714,2016-18
22159,53.4101,228.7619,28.3626,2016-18
22160,53.5109,229.8738,28.4338,2016-18
22161,53.5493,231.1534,28.4747,2016-18
22162,56.4132,229.1604,29.9307,2016-18
22163,56.1659,229.6766,29.8129,2016-18
22164,54.5117,205.8180,28.0683,2016-18
22165,54.5240,201.5899,28.1003,2016-18
22166,0.2722,303.2349,0.4418,2016-18
22167,52.9838,204.9538,28.2024,2016-18
22168,56.5643,229.5606,30.0116,2016-18
22169,56.4965,229.9250,29.9833,2016-18
22170,54.7665,197.0827,28.7036,2016-18
22171,54.4763,193.7287,28.1081,2016-18
22172,53.2196,226.3929,28.2247,2016-18
22173,53.3464,227.5794,28.3111,2016-18
22174,53.4423,228.9825,28.3848,2016-18
22175,53.4716,230.2444,28.4206,2016-18
22176,0.2708,303.2359,0.4418,2016-18
22177,52.9324,204.5796,28.1739,2016-18
22178,54.7106,196.7835,28.5992,2016-18
22179,54.4033,192.6505,27.9560,2016-18
22180,53.2038,224.8542,28.1906,2016-18
22181,53.3348,225.6004,28.2723,2016-18
22182,53.4076,227.3467,28.3403,2016-18
22183,53.4258,228.6710,28.3718,2016-18
22184,0.2692,303.2371,0.4417,2016-18
22185,52.7020,205.4794,28.0552,2016-18
22186,54.6303,198.3283,28.4564,2016-18
22187,54.3860,190.5889,27.9042,2016-18
22188,55.1787,198.8712,29.0640,2016-18
22189,53.4704,222.2605,28.2876,2016-18
22190,53.4687,224.6333,28.3284,2016-18
22191,53.4744,225.8682,28.3537,2016-18
22192,0.2676,303.2381,0.4417,2016-18
22193,52.2880,207.5135,27.8460,2016-18
22194,54.5558,199.1002,28.3222,2016-18
22195,54.4923,186.8189,28.0834,2016-18
22196,55.0491,206.2924,29.0023,2016-18
22197,55.1445,201.4387,29.0460,2016-18
22198,53.6602,221.0266,28.3734,2016-18
22199,53.6901,221.4900,28.4025,2016-18
22200,0.2661,303.2391,0.4417,2016-18
22201,50.3249,212.4092,26.9052,2016-18
22202,54.4528,201.2336,28.1386,2016-18
22203,54.6129,183.2280,28.2893,2016-18
22204,55.0078,208.1421,28.9794,2016-18
22205,53.9873,216.0080,28.4673,2016-18
22206,53.9210,217.3365,28.4570,2016-18
22207,54.0129,216.6999,28.5072,2016-18
22208,0.2648,303.2400,0.4417,2016-18
22209,48.6568,215.6360,26.1111,2016-18
22210,54.3683,202.3007,27.9860,2016-18
22211,53.7219,218.0257,28.3407,2016-18
22212,54.1220,214.3172,28.5103,2016-18
22213,54.1303,214.6169,28.5304,2016-18
22214,54.2667,213.1300,28.5942,2016-18
22215,0.2635,303.2407,0.4417,2016-18
22216,48.5578,215.4111,26.0619,2016-18
22217,54.2460,204.1951,27.7638,2016-18
22218,53.8117,216.9558,28.3628,2016-18
22219,54.0956,214.2459,28.4864,2016-18
22220,54.1812,213.7300,28.5373,2016-18
22221,54.2480,213.0418,28.5737,2016-18
22222,0.2623,303.2415,0.4416,2016-18
22223,48.4258,215.1744,25.9964,2016-18
22224,54.0783,206.9870,27.4569,2016-18
22225,53.8593,216.3075,28.3644,2016-18
22226,54.0864,214.1014,28.4680,2016-18
22227,54.1960,213.1873,28.5303,2016-18
22228,54.2623,212.4754,28.5676,2016-18
22229,0.2612,303.2422,0.4416,2016-18
22230,48.1624,214.8558,25.8651,2016-18
22231,53.9281,209.2931,27.1819,2016-18
22232,54.0258,214.1531,28.4230,2016-18
22233,54.2014,212.5504,28.5140,2016-18
22234,54.2435,212.0914,28.5453,2016-18
22235,54.2585,211.9170,28.5612,2016-18
22236,0.2599,303.2430,0.4416,2016-18
22237,50.6667,195.0250,26.8874,2016-18
22238,53.8510,210.1635,27.0440,2016-18
22239,54.2502,211.4294,28.5307,2016-18
22240,54.1308,212.3915,28.4862,2016-18
22241,53.9633,213.0927,28.4171,2016-18
22242,53.6091,215.5162,28.2646,2016-18
22243,53.6913,212.7057,28.2861,2016-18
22244,0.2586,303.2437,0.4416,2016-18
22245,52.6905,201.1580,27.8241,2016-18
22246,53.8369,209.8985,27.0285,2016-18
22247,54.2796,212.2422,28.5429,2016-18
22248,54.0698,212.6940,28.4555,2016-18
22249,53.9367,212.4107,28.3978,2016-18
22250,53.6327,213.8087,28.2595,2016-18
22251,53.3895,207.7382,28.1489,2016-18
22252,0.2573,303.2444,0.4416,2016-18
22253,53.8443,209.2795,27.0519,2016-18
22254,54.3549,211.3156,28.5764,2016-18
22255,54.2347,210.8312,28.5329,2016-18
22256,54.1607,210.3510,28.5026,2016-18
22257,53.9390,210.9147,28.3976,2016-18
22258,0.2560,303.2451,0.4416,2016-18
22259,53.8815,208.0381,27.1291,2016-18
22260,54.4487,210.3942,28.6230,2016-18
22261,54.5133,208.4570,28.6711,2016-18
22262,54.4477,208.3337,28.6440,2016-18
22263,54.3601,208.5138,28.6021,2016-18
22264,0.2549,303.2457,0.4415,2016-18
22265,53.9126,206.8525,27.1944,2016-18
22266,54.4501,210.5833,28.6161,2016-18
22267,54.5959,207.8569,28.7095,2016-18
22268,54.9031,190.3123,28.7367,2016-18
22269,54.5248,208.3999,28.6803,2016-18
22270,54.4252,209.0475,28.6332,2016-18
22271,0.2539,303.2462,0.4415,2016-18
