Cell,Age,Oxy,Sal,Period
21532,90.6496,233.2041,36.6714,2016-18
21533,90.0956,227.2853,36.7075,2016-18
21534,90.0358,226.4701,36.6977,2016-18
21535,90.0066,227.8388,36.6651,2016-18
21536,89.9758,223.4030,36.6662,2016-18
21538,107.3017,492.3605,34.5081,2016-18
21539,106.7093,497.2640,34.2892,2016-18
21540,101.3302,494.7401,32.3745,2016-18
21607,89.8006,209.8226,36.5792,2016-18
21608,89.7990,206.5257,36.5701,2016-18
21609,96.1462,272.6355,36.0226,2016-18
21614,90.8279,239.2725,36.6772,2016-18
21615,90.7768,234.8512,36.6695,2016-18
21616,89.9506,223.0878,36.6268,2016-18
21617,89.9265,218.8659,36.6258,2016-18
21619,105.8444,499.2998,33.9791,2016-18
21620,101.2837,495.4052,32.3624,2016-18
21657,89.8460,213.2058,36.5741,2016-18
21658,89.8379,209.4998,36.5700,2016-18
21659,98.2772,234.7132,35.2994,2016-18
21664,90.9431,239.7618,36.6761,2016-18
21665,90.9025,235.5797,36.6676,2016-18
21666,89.9031,218.4682,36.5941,2016-18
21667,89.8851,214.3032,36.5919,2016-18
21668,84.3699,322.6977,33.9796,2016-18
21669,105.0184,499.7976,33.6884,2016-18
21670,101.1804,494.3667,32.3306,2016-18
21687,99.7577,214.3019,34.9951,2016-18
21692,91.0539,240.0487,36.6763,2016-18
21693,91.0277,236.0233,36.6665,2016-18
21694,84.1562,238.6931,33.8872,2016-18
21695,103.9069,499.8637,33.3020,2016-18
21696,101.0408,493.9578,32.2882,2016-18
21707,101.3445,198.8793,34.7995,2016-18
21708,88.0104,127.1149,36.9720,2016-18
21709,87.9803,132.9039,36.8890,2016-18
21710,87.9627,131.1053,36.8864,2016-18
21711,87.9986,121.7253,36.9615,2016-18
21712,91.2035,240.3313,36.6775,2016-18
21713,91.2058,236.4370,36.6659,2016-18
21714,83.5966,215.5058,33.6623,2016-18
21715,102.7034,499.6035,32.8871,2016-18
21716,100.9823,497.2415,32.2758,2016-18
21725,102.9916,185.5456,34.6086,2016-18
21726,87.9221,136.4032,36.8481,2016-18
21727,87.8617,146.0753,36.7353,2016-18
21728,87.8501,143.5920,36.7442,2016-18
21729,87.9058,132.7950,36.8420,2016-18
21730,91.3470,240.3519,36.6789,2016-18
21731,91.3847,236.6171,36.6652,2016-18
21732,83.2220,210.2566,33.5189,2016-18
21733,100.6486,499.0677,32.1835,2016-18
21734,100.6517,499.5025,32.1829,2016-18
21735,100.8158,498.9960,32.2302,2016-18
21743,104.5282,173.3329,34.3996,2016-18
21744,87.7380,145.6723,36.6725,2016-18
21745,87.6170,158.5731,36.5168,2016-18
21746,87.5957,161.6930,36.4874,2016-18
21747,87.6922,150.3969,36.6118,2016-18
21748,91.4837,240.0716,36.6795,2016-18
21749,91.5690,236.8538,36.6641,2016-18
21750,83.7420,209.4158,33.7225,2016-18
21751,99.0589,499.7054,31.6472,2016-18
21758,104.9066,165.3965,34.2052,2016-18
21759,87.6513,150.8380,36.5803,2016-18
21760,87.5371,164.9849,36.4279,2016-18
21761,87.4479,171.0318,36.3400,2016-18
21762,87.2744,172.4136,36.2254,2016-18
21763,91.6281,239.7663,36.6794,2016-18
21764,91.7632,237.4903,36.6638,2016-18
21765,84.4648,209.6678,34.0230,2016-18
21766,97.4416,499.3520,31.1056,2016-18
21773,100.3647,163.8559,33.7328,2016-18
21774,87.4753,160.7916,36.4033,2016-18
21775,87.4055,174.8825,36.2814,2016-18
21776,87.2904,181.8598,36.1708,2016-18
21777,87.0353,188.2618,35.9719,2016-18
21778,91.7889,239.7662,36.6794,2016-18
21779,91.9580,238.7679,36.6666,2016-18
21780,84.9925,211.1738,34.2597,2016-18
21781,95.7800,497.3719,30.5526,2016-18
21788,98.0586,161.9438,33.5250,2016-18
21789,87.2795,173.4799,36.1945,2016-18
21790,87.2642,184.6109,36.1241,2016-18
21791,87.1474,192.3086,36.0047,2016-18
21792,86.9360,198.7188,35.8305,2016-18
21793,91.9538,240.5982,36.6817,2016-18
21794,92.1270,240.7073,36.6740,2016-18
21795,85.1467,214.2842,34.3493,2016-18
21796,94.5685,496.9474,30.1466,2016-18
21803,93.7038,164.9432,33.2480,2016-18
21804,87.0895,184.9143,35.9961,2016-18
21805,87.1136,191.8280,35.9762,2016-18
21806,87.0218,198.5237,35.8785,2016-18
21807,86.8493,204.0977,35.7342,2016-18
21808,92.1074,242.2264,36.6873,2016-18
21809,92.2732,243.2017,36.6861,2016-18
21810,84.4337,212.0884,34.1622,2016-18
21811,83.7423,210.1389,33.9991,2016-18
21812,85.1740,212.8331,34.4061,2016-18
21813,94.0230,498.9396,29.9592,2016-18
21820,90.4924,168.1320,33.0622,2016-18
21821,86.7102,194.7278,35.6946,2016-18
21822,86.7896,198.1969,35.7294,2016-18
21823,86.7125,203.0514,35.6570,2016-18
21824,86.4406,207.5930,35.4676,2016-18
21825,92.2527,244.3781,36.6962,2016-18
21826,92.4043,246.0045,36.7035,2016-18
21827,84.4361,211.6664,34.1925,2016-18
21828,84.4432,211.0863,34.3029,2016-18
21829,85.1097,212.1553,34.3911,2016-18
21830,84.9817,211.5339,34.5946,2016-18
21831,85.1775,210.5230,34.6980,2016-18
21832,85.6427,212.7453,34.5879,2016-18
21833,85.6099,212.0887,34.5798,2016-18
21834,93.4126,499.0117,29.7520,2016-18
21841,87.7077,172.9006,32.8949,2016-18
21842,85.1444,204.3119,34.7250,2016-18
21843,85.6706,204.2579,35.0298,2016-18
21844,85.9074,206.2950,35.1563,2016-18
21845,85.6159,209.6757,34.9738,2016-18
21846,92.3790,245.9783,36.7083,2016-18
21847,92.5242,246.9915,36.7215,2016-18
21848,84.5068,211.6046,34.2223,2016-18
21849,84.6250,211.5571,34.3458,2016-18
21850,85.0595,211.5872,34.3761,2016-18
21851,85.1227,210.6143,34.6399,2016-18
21852,85.5253,211.2785,34.5539,2016-18
21853,85.1345,210.7034,34.6914,2016-18
21854,85.4286,208.7421,34.8646,2016-18
21855,85.2639,207.9509,34.7639,2016-18
21856,85.7763,211.4415,34.6458,2016-18
21857,85.7206,210.5767,34.6275,2016-18
21858,85.6652,209.9308,34.6163,2016-18
21859,92.7037,497.3065,29.5132,2016-18
21866,85.9271,176.1448,32.7705,2016-18
21867,85.1252,208.9303,34.6473,2016-18
21868,85.0337,210.9210,34.5469,2016-18
21869,92.5049,245.8352,36.7248,2016-18
21870,92.6287,245.9279,36.7393,2016-18
21871,84.4663,211.1618,34.1641,2016-18
21872,84.3908,211.3376,34.1745,2016-18
21873,84.9044,210.9501,34.3095,2016-18
21874,85.0358,211.9971,34.5272,2016-18
21875,85.3044,210.5612,34.4688,2016-18
21876,85.5670,209.6027,34.5825,2016-18
21877,85.7582,209.5848,34.6465,2016-18
21878,85.6954,208.5998,34.6293,2016-18
21879,85.6267,207.9861,34.6073,2016-18
21880,85.5570,207.6937,34.5809,2016-18
21881,92.4193,499.1252,29.4132,2016-18
21888,85.1157,177.7228,32.7041,2016-18
21889,85.0585,213.9146,34.4497,2016-18
21890,85.0250,212.6635,34.4760,2016-18
21891,85.1167,215.0210,34.4274,2016-18
21892,92.6324,245.3258,36.7458,2016-18
21893,92.7414,245.1467,36.7639,2016-18
21894,85.4689,206.9982,34.5340,2016-18
21895,85.3071,205.5448,34.4666,2016-18
21896,85.1924,204.7921,34.4170,2016-18
21897,85.0911,204.3321,34.3720,2016-18
21898,92.0935,499.7659,29.3004,2016-18
21905,84.7603,177.1581,32.7093,2016-18
21906,85.2361,216.7837,34.4253,2016-18
21907,85.0142,213.4347,34.4228,2016-18
21908,92.7402,244.3966,36.7666,2016-18
21909,92.8360,244.1628,36.7877,2016-18
21910,84.6616,202.8023,34.1920,2016-18
21911,84.1643,200.7889,33.9714,2016-18
21912,83.9887,200.0963,33.8891,2016-18
21913,83.8951,199.6648,33.8438,2016-18
21914,91.6750,499.9112,29.1572,2016-18
21915,83.8001,469.6933,33.7716,2016-18
21921,84.3823,176.6402,32.6859,2016-18
21922,85.3361,219.0200,34.4359,2016-18
21923,85.0618,214.3170,34.3826,2016-18
21924,92.8382,243.3302,36.7894,2016-18
21925,92.9024,242.6333,36.8056,2016-18
21926,84.0750,199.6931,33.9337,2016-18
21927,83.5088,197.8230,33.6819,2016-18
21928,83.1469,197.4886,33.5279,2016-18
21929,82.7541,197.7981,33.3725,2016-18
21930,91.1702,499.7754,28.9859,2016-18
21931,82.3132,372.1864,33.1260,2016-18
21932,82.1774,361.6857,33.0701,2016-18
21934,86.8998,484.0715,35.8224,2016-18
21935,84.0092,176.7871,32.6595,2016-18
21936,85.6052,221.2313,34.5616,2016-18
21937,85.2228,215.7626,34.4184,2016-18
21938,92.9180,242.0158,36.8104,2016-18
21939,92.9673,241.0381,36.8242,2016-18
21940,83.1160,197.5437,33.5591,2016-18
21941,83.1629,196.1848,33.5440,2016-18
21942,83.0033,196.1637,33.4645,2016-18
21943,82.5071,197.2397,33.2757,2016-18
21944,90.6342,499.0726,28.8054,2016-18
21945,81.2611,256.4833,32.7206,2016-18
21946,81.0389,245.4379,32.6303,2016-18
21947,86.8158,490.1149,35.7569,2016-18
21948,86.8650,474.8086,35.8076,2016-18
21949,83.9011,174.8677,32.6504,2016-18
21950,85.8564,223.0992,34.6912,2016-18
21951,85.4403,217.4908,34.5039,2016-18
21952,92.9933,240.5464,36.8328,2016-18
21953,93.0567,239.1150,36.8518,2016-18
21954,82.9576,195.2881,33.4685,2016-18
21955,83.1894,195.2852,33.5469,2016-18
21956,82.6157,192.5345,33.2950,2016-18
21957,83.3290,195.5436,33.5900,2016-18
21958,83.3749,195.9635,33.6032,2016-18
21959,89.9873,496.7131,28.5889,2016-18
21960,80.8212,229.0385,32.5681,2016-18
21961,80.5526,223.3901,32.4590,2016-18
21962,86.7763,494.9736,35.7748,2016-18
21963,86.6882,481.5061,35.7250,2016-18
21964,83.6279,174.9688,32.6328,2016-18
21965,86.0432,223.8435,34.7926,2016-18
21966,85.6568,219.1962,34.6000,2016-18
21967,93.1250,237.7584,36.8729,2016-18
21968,83.1681,195.1717,33.5178,2016-18
21969,83.3319,195.1436,33.5850,2016-18
21970,83.0532,193.8760,33.4544,2016-18
21971,83.4672,195.3755,33.6373,2016-18
21972,82.3759,191.9419,33.1919,2016-18
21973,82.9097,194.6579,33.3950,2016-18
21974,82.0275,191.4924,33.0548,2016-18
21975,83.5856,195.6647,33.6822,2016-18
21976,89.6241,499.0253,28.4646,2016-18
21977,80.5413,212.9022,32.4821,2016-18
21978,80.1555,209.4790,32.3256,2016-18
21979,86.1965,475.0220,35.4143,2016-18
21980,86.5718,493.2425,35.6651,2016-18
21981,83.4674,174.2737,32.6214,2016-18
21982,86.0615,224.5252,34.8052,2016-18
21983,85.7827,220.7961,34.6530,2016-18
21984,93.2104,236.2096,36.8974,2016-18
21985,83.5209,194.5149,33.6487,2016-18
21986,83.6019,194.6399,33.6853,2016-18
21987,83.6913,194.9114,33.7222,2016-18
21988,83.7935,195.2995,33.7620,2016-18
21989,82.6128,194.2748,33.2805,2016-18
21990,81.0482,191.1493,32.6966,2016-18
21991,82.3189,193.3634,33.1659,2016-18
21992,89.2018,499.7662,28.3217,2016-18
21993,80.3538,197.5175,32.4288,2016-18
21994,79.8049,198.0300,32.2100,2016-18
21995,84.8872,412.6569,34.5572,2016-18
21996,86.1495,488.6234,35.3648,2016-18
21997,83.3463,173.3368,32.6113,2016-18
21998,86.2012,225.1432,34.8847,2016-18
21999,85.9482,222.1335,34.7414,2016-18
22000,93.3226,234.5171,36.9257,2016-18
22001,83.6031,194.6539,33.6851,2016-18
22002,83.4727,195.1024,33.6411,2016-18
22003,83.4168,195.4403,33.6222,2016-18
22004,83.5392,195.6801,33.6684,2016-18
22005,79.7748,191.2560,32.2401,2016-18
22006,81.6294,192.3184,32.9023,2016-18
22007,88.6147,499.9419,28.1244,2016-18
22008,80.2188,193.8557,32.3893,2016-18
22009,79.4396,195.8352,32.0900,2016-18
22010,85.1755,470.8006,34.6405,2016-18
22011,86.1571,497.0447,35.3228,2016-18
22012,83.2112,172.6660,32.6016,2016-18
22013,86.3000,225.4275,34.9427,2016-18
22014,86.0823,223.2003,34.8153,2016-18
22015,93.4466,233.0898,36.9509,2016-18
22016,83.3473,195.3928,33.5993,2016-18
22017,82.9942,196.0198,33.4708,2016-18
22018,82.5781,196.3234,33.3170,2016-18
22019,82.4019,196.7075,33.2500,2016-18
22020,79.0271,190.9989,31.9761,2016-18
22021,81.3785,190.9298,32.8045,2016-18
22022,87.8583,499.8001,27.8720,2016-18
22023,80.2118,191.5855,32.3942,2016-18
22024,79.0948,194.7562,31.9819,2016-18
22025,85.5646,494.4377,34.8125,2016-18
22026,86.1605,499.0960,35.2645,2016-18
22027,83.0783,172.0907,32.5936,2016-18
22028,86.3727,225.7569,34.9846,2016-18
22029,86.1619,224.1465,34.8563,2016-18
22030,93.5703,231.8342,36.9712,2016-18
22031,83.1233,196.7084,33.5401,2016-18
22032,82.8211,197.3446,33.4286,2016-18
22033,82.3447,197.3614,33.2437,2016-18
22034,82.0175,197.4837,33.1138,2016-18
22035,79.7200,188.7806,32.2128,2016-18
22036,81.5550,188.2079,32.8639,2016-18
22037,87.0595,498.6345,27.6069,2016-18
22038,80.3443,189.6341,32.4442,2016-18
22039,78.8725,193.6011,31.9191,2016-18
22040,85.8513,496.3134,34.9472,2016-18
22041,86.1626,489.6930,35.1855,2016-18
22042,82.9331,171.6300,32.5885,2016-18
22043,86.4258,226.0726,35.0138,2016-18
22044,86.2560,224.9415,34.9086,2016-18
22045,93.6496,230.9162,36.9850,2016-18
22046,83.1302,204.2173,33.6601,2016-18
22047,82.9272,201.0777,33.5335,2016-18
22048,83.3497,210.4910,33.8309,2016-18
22049,82.6860,199.3522,33.4075,2016-18
22050,82.4282,198.4226,33.2797,2016-18
22051,79.0580,191.5321,31.9932,2016-18
22052,80.7757,188.0608,32.5915,2016-18
22053,86.0860,492.1812,27.2854,2016-18
22054,85.9700,474.7278,35.0091,2016-18
22055,85.9778,448.7850,35.0490,2016-18
22056,82.7962,171.2833,32.5881,2016-18
22057,86.4718,226.4751,35.0366,2016-18
22058,86.3198,225.7278,34.9382,2016-18
22059,93.7063,229.9543,36.9976,2016-18
22060,82.9402,205.2181,33.5901,2016-18
22061,82.9094,203.0670,33.5524,2016-18
22062,82.8596,206.5836,33.5671,2016-18
22063,82.8156,200.9093,33.4799,2016-18
22064,83.7610,212.3453,33.9902,2016-18
22065,82.6203,206.2266,33.4605,2016-18
22066,82.5998,199.3315,33.3567,2016-18
22067,85.3603,498.0603,27.0437,2016-18
22068,86.0241,448.8104,35.0417,2016-18
22069,85.9365,414.3906,35.0296,2016-18
22070,82.6684,170.8542,32.5942,2016-18
22071,86.5196,226.9059,35.0599,2016-18
22072,86.3645,226.4278,34.9595,2016-18
22073,93.7458,228.8527,37.0143,2016-18
22074,82.8168,204.1988,33.5317,2016-18
22075,82.8362,202.6996,33.5188,2016-18
22076,82.7944,200.9076,33.4685,2016-18
22077,82.6717,199.5619,33.3836,2016-18
22078,84.2730,214.9675,34.2078,2016-18
22079,83.3958,209.0587,33.7759,2016-18
22080,84.4103,497.4198,26.7295,2016-18
22081,85.9457,412.0630,35.0151,2016-18
22082,85.7247,374.8077,34.9219,2016-18
22083,82.5647,170.4200,32.6062,2016-18
22084,86.5570,227.1692,35.0751,2016-18
22085,86.4180,226.7731,34.9941,2016-18
22086,93.7634,227.6679,37.0371,2016-18
22087,82.4101,202.6578,33.3648,2016-18
22088,82.5178,201.9713,33.3931,2016-18
22089,82.6042,200.8046,33.3996,2016-18
22090,82.6190,199.7287,33.3688,2016-18
22091,84.4511,216.4440,34.2872,2016-18
22092,83.2137,209.4751,33.7118,2016-18
22093,83.2852,499.4033,26.3591,2016-18
22094,85.8562,372.8255,34.9853,2016-18
22095,85.5048,340.5876,34.8184,2016-18
22096,82.4739,170.0843,32.6246,2016-18
22097,86.3216,226.5082,34.9708,2016-18
22098,85.9122,225.4441,34.7645,2016-18
22099,93.7585,226.4843,37.0618,2016-18
22100,82.0265,191.0470,33.1099,2016-18
22101,82.2287,194.8953,33.1946,2016-18
22102,82.4268,197.2295,33.2592,2016-18
22103,82.2868,198.3082,33.2253,2016-18
22104,84.7299,218.7147,34.4073,2016-18
22105,83.4100,211.6171,33.8061,2016-18
22106,81.8772,499.3139,25.8989,2016-18
22107,85.4383,327.3433,34.7927,2016-18
22108,85.2437,308.1396,34.6941,2016-18
22109,82.3925,169.8742,32.6486,2016-18
22110,86.2208,226.0565,34.9287,2016-18
22111,85.7397,224.5844,34.6957,2016-18
22112,93.7429,225.5830,37.0804,2016-18
22113,81.8669,191.7798,33.0553,2016-18
22114,82.0018,194.1487,33.1204,2016-18
22115,82.2200,195.7487,33.2048,2016-18
22116,82.3132,196.9916,33.2484,2016-18
22117,85.2669,222.9583,34.6446,2016-18
22118,84.8161,218.2869,34.4100,2016-18
22119,80.4480,499.8602,25.4354,2016-18
22120,85.4435,298.4916,34.8005,2016-18
22121,85.3821,286.4585,34.7683,2016-18
22122,82.3200,169.6400,32.6737,2016-18
22123,85.7615,224.1532,34.7337,2016-18
22124,85.3440,222.7012,34.5319,2016-18
22125,93.7165,224.7991,37.0972,2016-18
22126,82.1510,194.5122,33.1756,2016-18
22127,82.3475,196.6582,33.2658,2016-18
22128,82.6014,198.4602,33.3754,2016-18
22129,83.1789,201.5762,33.6223,2016-18
22130,84.3883,207.3664,34.1268,2016-18
22131,85.6828,227.8648,34.8311,2016-18
22132,85.6399,223.3218,34.7730,2016-18
22133,78.6292,499.9549,24.8506,2016-18
22134,85.5650,274.0453,34.8613,2016-18
22135,85.6028,262.8087,34.8778,2016-18
22136,82.2229,169.7027,32.6834,2016-18
22137,85.3257,222.0668,34.5536,2016-18
22138,84.8322,220.2316,34.3225,2016-18
22139,93.6695,224.0581,37.1143,2016-18
22140,98.2586,224.1897,36.7053,2016-18
22141,82.2738,195.5922,33.2253,2016-18
22142,82.4494,198.0409,33.3116,2016-18
22143,82.6568,200.4924,33.4100,2016-18
22144,83.1665,203.6033,33.6220,2016-18
22145,84.0042,206.9241,33.9641,2016-18
22146,84.5251,208.8244,34.1907,2016-18
22147,84.4518,208.8643,34.1535,2016-18
22148,85.9374,233.4952,34.9868,2016-18
22149,85.9881,226.6280,34.9439,2016-18
22150,76.8352,499.8024,24.2791,2016-18
22151,85.7499,254.7427,34.9480,2016-18
22152,85.9096,242.2945,35.0131,2016-18
22153,81.8931,169.8891,32.6092,2016-18
22154,84.8856,219.9008,34.3747,2016-18
22155,84.0956,216.9600,34.0270,2016-18
22156,93.3294,223.1464,37.1634,2016-18
22157,102.6452,217.0926,36.3308,2016-18
22158,82.3433,195.7576,33.2464,2016-18
22159,82.5046,197.9038,33.3241,2016-18
22160,82.6100,200.1663,33.3841,2016-18
22161,82.8381,202.4244,33.4854,2016-18
22162,84.7003,210.3801,34.2712,2016-18
22163,84.6892,210.2652,34.2549,2016-18
22164,85.9303,241.8214,35.0255,2016-18
22165,85.9918,230.7496,34.9916,2016-18
22166,75.1693,498.4228,23.7537,2016-18
22167,78.7762,178.0935,31.7054,2016-18
22168,84.9004,212.6155,34.3624,2016-18
22169,84.8327,211.0995,34.3185,2016-18
22170,93.2812,222.5920,37.1805,2016-18
22171,105.2458,209.3036,36.1145,2016-18
22172,82.3958,195.7369,33.2554,2016-18
22173,82.5406,197.2315,33.3197,2016-18
22174,82.6116,199.2307,33.3657,2016-18
22175,82.7166,200.9958,33.4169,2016-18
22176,74.0925,491.0911,23.4169,2016-18
22177,78.9396,177.5406,31.7657,2016-18
22178,93.2484,222.1056,37.1954,2016-18
22179,107.2438,202.6615,35.9418,2016-18
22180,82.5415,195.7659,33.2974,2016-18
22181,82.6814,196.6968,33.3537,2016-18
22182,82.7170,198.2797,33.3831,2016-18
22183,82.7541,199.6702,33.4067,2016-18
22184,73.2637,484.1613,23.1552,2016-18
22185,79.3072,176.3857,31.8878,2016-18
22186,93.2123,221.6246,37.2111,2016-18
22187,109.7042,196.6708,35.6927,2016-18
22188,83.5538,184.7597,33.6196,2016-18
22189,82.8217,196.0278,33.3872,2016-18
22190,82.8469,197.1915,33.4100,2016-18
22191,82.8439,198.2923,33.4170,2016-18
22192,72.4333,454.6700,22.8943,2016-18
22193,79.7585,175.6657,32.0358,2016-18
22194,93.1725,221.1749,37.2273,2016-18
22195,112.3163,192.6997,35.3785,2016-18
22196,83.4498,187.0995,33.5833,2016-18
22197,83.4401,184.1079,33.5816,2016-18
22198,82.9561,195.8029,33.4309,2016-18
22199,82.9516,196.6031,33.4352,2016-18
22200,71.6593,447.9971,22.6550,2016-18
22201,79.4968,178.0546,31.9715,2016-18
22202,93.1317,220.7915,37.2427,2016-18
22203,114.6533,190.1463,35.0104,2016-18
22204,83.0606,191.6659,33.4485,2016-18
22205,82.9626,193.9300,33.4093,2016-18
22206,83.0075,194.2433,33.4336,2016-18
22207,83.0157,194.6525,33.4412,2016-18
22208,70.7086,460.6017,22.3746,2016-18
22209,79.2957,178.9845,31.9197,2016-18
22210,93.0919,220.4756,37.2567,2016-18
22211,82.8789,193.9183,33.3759,2016-18
22212,82.9352,192.9899,33.3915,2016-18
22213,82.9778,192.7312,33.4100,2016-18
22214,82.9894,192.6917,33.4171,2016-18
22215,69.5115,467.1089,22.0094,2016-18
22216,79.0550,179.9750,31.8519,2016-18
22217,93.0542,220.2130,37.2694,2016-18
22218,82.8208,192.5678,33.3458,2016-18
22219,82.8425,191.6039,33.3501,2016-18
22220,82.8643,191.3556,33.3593,2016-18
22221,82.8515,191.1189,33.3558,2016-18
22222,68.0123,468.0372,21.5492,2016-18
22223,78.6035,179.9988,31.7083,2016-18
22224,93.0150,219.9614,37.2821,2016-18
22225,82.5719,189.8487,33.2425,2016-18
22226,82.5649,189.2775,33.2377,2016-18
22227,82.5897,189.6305,33.2499,2016-18
22228,82.5020,189.7041,33.2184,2016-18
22229,67.0375,469.9808,21.2446,2016-18
22230,78.7988,179.1533,31.7705,2016-18
22231,92.9722,219.6859,37.2957,2016-18
22232,81.9232,185.9888,32.9882,2016-18
22233,82.0050,186.1414,33.0182,2016-18
22234,82.2360,187.4641,33.1090,2016-18
22235,82.2762,187.9987,33.1249,2016-18
22236,66.0456,469.4675,20.9110,2016-18
22237,79.6417,178.6682,32.0395,2016-18
22238,92.9255,219.3361,37.3097,2016-18
22239,81.0697,182.1571,32.6571,2016-18
22240,81.2877,182.9895,32.7389,2016-18
22241,81.5902,184.6808,32.8562,2016-18
22242,81.8031,185.2473,32.9340,2016-18
22243,80.7297,177.3548,32.4144,2016-18
22244,65.0076,472.0053,20.5493,2016-18
22245,79.9921,177.2224,32.1474,2016-18
22246,92.8757,218.7505,37.3212,2016-18
22247,80.4123,179.5451,32.4029,2016-18
22248,80.5783,179.8879,32.4630,2016-18
22249,80.9164,181.3512,32.5924,2016-18
22250,80.9915,181.4204,32.6155,2016-18
22251,80.3483,176.2801,32.2582,2016-18
22252,64.1300,486.9561,20.2456,2016-18
22253,92.8245,217.6576,37.3292,2016-18
22254,80.1607,178.3685,32.3044,2016-18
22255,80.2671,178.1452,32.3406,2016-18
22256,80.4261,178.8521,32.4010,2016-18
22257,80.3879,178.8482,32.3850,2016-18
22258,63.3485,470.3801,19.9789,2016-18
22259,92.7691,216.4693,37.3421,2016-18
22260,80.1373,178.0958,32.2946,2016-18
22261,80.2514,177.7261,32.3351,2016-18
22262,80.3319,177.8399,32.3640,2016-18
22263,80.3314,177.9417,32.3633,2016-18
22264,62.5431,468.5501,19.7070,2016-18
22265,92.7049,215.6224,37.3637,2016-18
22266,80.4635,176.4530,32.4186,2016-18
22267,80.3208,177.6352,32.3688,2016-18
22268,81.6074,170.0437,32.8267,2016-18
22269,80.3572,177.7620,32.3791,2016-18
22270,80.3933,177.8630,32.3901,2016-18
22271,61.9028,466.3828,19.4916,2016-18
