Cell,Age,Oxy,Sal,Period
21668,55.4587,253.3607,29.4501,2016-18
21669,64.1795,213.4690,26.1909,2016-18
21670,64.0734,204.1160,26.2256,2016-18
21687,54.8960,250.7513,29.0208,2016-18
21692,59.0640,252.0547,31.1065,2016-18
21693,59.0616,252.6158,31.1133,2016-18
21694,55.4270,248.8170,29.4602,2016-18
21695,63.9160,207.7205,26.0909,2016-18
21696,64.0137,200.2587,26.1983,2016-18
21707,54.6812,250.1666,28.9209,2016-18
21708,56.2940,225.9178,29.9800,2016-18
21709,56.5637,230.4083,30.0870,2016-18
21710,57.1122,229.7993,30.3680,2016-18
21711,56.8809,230.2016,30.2474,2016-18
21712,59.0676,252.1796,31.1057,2016-18
21713,59.0629,252.7067,31.1102,2016-18
21714,55.4138,244.4597,29.4705,2016-18
21715,63.6407,203.8356,25.9887,2016-18
21716,63.8956,198.0247,26.1454,2016-18
21725,54.5013,249.5481,28.8422,2016-18
21726,55.6276,223.9658,29.6376,2016-18
21727,55.9770,228.1457,29.7899,2016-18
21728,56.7080,228.4924,30.1622,2016-18
21729,56.7841,228.7203,30.2056,2016-18
21730,59.0705,252.2578,31.1057,2016-18
21731,59.0643,252.7460,31.1091,2016-18
21732,55.0278,240.4374,29.2831,2016-18
21733,63.2039,200.4277,25.8266,2016-18
21734,63.4561,196.8666,25.9495,2016-18
21735,63.6806,196.7604,26.0496,2016-18
21743,54.3280,248.9048,28.7682,2016-18
21744,54.7576,219.7294,29.1875,2016-18
21745,55.4537,223.6019,29.5341,2016-18
21746,56.3157,226.4270,29.9657,2016-18
21747,56.5286,227.6310,30.0805,2016-18
21748,59.0720,252.2793,31.1065,2016-18
21749,59.0646,252.7438,31.1090,2016-18
21750,55.0332,236.4404,29.3030,2016-18
21751,62.6410,199.2732,25.5981,2016-18
21758,54.1404,248.1583,28.6892,2016-18
21759,53.7258,219.4622,28.6420,2016-18
21760,54.9335,223.1299,29.2558,2016-18
21761,55.9048,226.3967,29.7457,2016-18
21762,56.0702,227.4923,29.8390,2016-18
21763,59.0706,252.2471,31.1072,2016-18
21764,59.0621,252.6936,31.1088,2016-18
21765,54.8875,232.4700,29.2460,2016-18
21766,62.0042,199.3769,25.3394,2016-18
21773,53.7930,246.2489,28.5434,2016-18
21774,53.7992,224.7578,28.6366,2016-18
21775,54.8837,224.5726,29.2153,2016-18
21776,55.6022,226.7462,29.5826,2016-18
21777,55.5933,227.9248,29.5810,2016-18
21778,59.0656,252.1898,31.1069,2016-18
21779,59.0560,252.6268,31.1076,2016-18
21780,54.9180,228.9041,29.2789,2016-18
21781,61.2771,200.5697,25.0436,2016-18
21788,53.2888,243.8182,28.3292,2016-18
21789,54.3025,224.2104,28.9049,2016-18
21790,54.9783,225.0141,29.2606,2016-18
21791,55.3735,226.8156,29.4603,2016-18
21792,55.0935,228.8215,29.3051,2016-18
21793,59.0569,252.1257,31.1052,2016-18
21794,59.0457,252.5625,31.1048,2016-18
21795,54.9792,225.4978,29.3232,2016-18
21796,60.6889,201.1103,24.8054,2016-18
21803,52.7644,242.0254,28.1014,2016-18
21804,54.4964,223.8256,29.0093,2016-18
21805,54.9488,225.2055,29.2421,2016-18
21806,55.1006,226.9128,29.3138,2016-18
21807,54.7693,228.8965,29.1290,2016-18
21808,59.0441,252.0594,31.1018,2016-18
21809,59.0312,252.4965,31.1002,2016-18
21810,54.6660,224.7641,29.1471,2016-18
21811,53.9425,219.5016,28.7183,2016-18
21812,54.1173,221.5479,28.8287,2016-18
21813,60.0700,202.0063,24.5547,2016-18
21820,52.6283,239.4745,28.0429,2016-18
21821,54.4852,223.5159,29.0045,2016-18
21822,54.7009,225.3982,29.1087,2016-18
21823,54.6898,227.1850,29.0933,2016-18
21824,54.4380,228.9587,28.9504,2016-18
21825,59.0270,251.9860,31.0964,2016-18
21826,59.0122,252.4156,31.0936,2016-18
21827,54.5528,223.1876,29.0815,2016-18
21828,54.0228,219.7394,28.7567,2016-18
21829,54.2624,219.9491,28.9082,2016-18
21830,53.5877,229.1396,28.4949,2016-18
21831,53.7117,228.1693,28.5659,2016-18
21832,53.8450,219.1010,28.6624,2016-18
21833,54.0212,216.7959,28.7578,2016-18
21834,59.3836,203.2260,24.2767,2016-18
21841,52.2506,236.9732,27.8684,2016-18
21842,54.3321,222.9007,28.9264,2016-18
21843,54.2619,226.0738,28.8736,2016-18
21844,54.1695,227.9431,28.8141,2016-18
21845,53.9830,229.5359,28.7049,2016-18
21846,59.0096,251.9892,31.0904,2016-18
21847,58.9950,252.4164,31.0873,2016-18
21848,54.4935,221.5480,29.0448,2016-18
21849,54.2728,217.7065,28.8998,2016-18
21850,54.0880,218.7663,28.8035,2016-18
21851,53.7926,227.1459,28.6141,2016-18
21852,53.7838,216.7691,28.6249,2016-18
21853,53.7172,229.7298,28.5625,2016-18
21854,53.9440,228.1928,28.6916,2016-18
21855,54.0546,226.6436,28.7587,2016-18
21856,53.6221,217.7145,28.5247,2016-18
21857,53.7535,215.1577,28.6006,2016-18
21858,53.5709,215.4281,28.5042,2016-18
21859,58.5966,204.5820,23.9581,2016-18
21866,52.2719,234.9339,27.8831,2016-18
21867,54.1212,224.3841,28.8059,2016-18
21868,54.0016,223.7460,28.7450,2016-18
21869,58.9916,252.0215,31.0839,2016-18
21870,58.9785,252.4298,31.0812,2016-18
21871,54.4858,218.8817,29.0315,2016-18
21872,54.4398,215.1728,28.9878,2016-18
21873,54.0627,214.7961,28.7766,2016-18
21874,53.8294,226.0889,28.6391,2016-18
21875,53.8190,212.2782,28.6376,2016-18
21876,53.6929,211.1139,28.5649,2016-18
21877,53.2876,217.7287,28.3355,2016-18
21878,53.3671,215.1963,28.3916,2016-18
21879,53.3455,214.2480,28.3832,2016-18
21880,53.5597,210.1611,28.4922,2016-18
21881,57.7950,205.8951,23.6341,2016-18
21888,50.6853,234.3778,27.0523,2016-18
21889,53.7254,225.5011,28.5851,2016-18
21890,53.8939,222.9034,28.6903,2016-18
21891,53.6723,225.1665,28.5575,2016-18
21892,58.9735,252.0813,31.0772,2016-18
21893,58.9615,252.4487,31.0746,2016-18
21894,52.6844,218.7905,28.0263,2016-18
21895,52.7652,215.6668,28.0787,2016-18
21896,52.9295,213.8927,28.1665,2016-18
21897,53.3513,209.5035,28.3835,2016-18
21898,56.9476,207.3180,23.2919,2016-18
21905,50.6115,231.7602,27.0191,2016-18
21906,53.5609,224.5853,28.4983,2016-18
21907,53.7483,222.3743,28.6133,2016-18
21908,58.9541,252.1478,31.0699,2016-18
21909,58.9428,252.4802,31.0672,2016-18
21910,51.7539,220.2801,27.5450,2016-18
21911,52.1878,216.5230,27.7753,2016-18
21912,52.7451,212.9803,28.0689,2016-18
21913,53.2503,207.8866,28.3313,2016-18
21914,56.0108,208.8819,22.9140,2016-18
21915,50.4481,241.5721,26.9016,2016-18
21921,49.1134,236.2669,26.1735,2016-18
21922,53.3768,223.5040,28.4002,2016-18
21923,53.5227,221.7118,28.4922,2016-18
21924,58.9329,252.1846,31.0619,2016-18
21925,58.9229,252.5006,31.0593,2016-18
21926,51.1464,220.7274,27.2341,2016-18
21927,52.0532,215.1226,27.7072,2016-18
21928,52.8169,209.8730,28.1084,2016-18
21929,53.2597,204.3902,28.3406,2016-18
21930,55.0052,210.4501,22.5087,2016-18
21931,48.9744,246.5091,26.0790,2016-18
21932,49.9885,237.3818,26.6400,2016-18
21934,49.9449,247.2619,26.3513,2016-18
21935,48.4391,241.8076,25.7964,2016-18
21936,53.1782,222.7077,28.2923,2016-18
21937,53.2846,221.1098,28.3625,2016-18
21938,58.9110,252.2188,31.0535,2016-18
21939,58.9032,252.5005,31.0514,2016-18
21940,50.9626,219.0811,27.1607,2016-18
21941,52.1454,211.1636,27.7648,2016-18
21942,52.6723,204.9710,28.0469,2016-18
21943,52.4410,199.4034,27.9488,2016-18
21944,54.0061,211.9531,22.1066,2016-18
21945,47.6583,246.7872,25.3675,2016-18
21946,47.7768,239.6841,25.5189,2016-18
21947,49.6751,246.6311,26.2252,2016-18
21948,49.6465,247.6266,26.1957,2016-18
21949,48.2994,244.0431,25.7211,2016-18
21950,52.9573,222.1473,28.1714,2016-18
21951,53.0257,220.5771,28.2210,2016-18
21952,58.8982,252.2519,31.0486,2016-18
21953,58.8853,252.4185,31.0440,2016-18
21954,50.8857,216.4558,27.1257,2016-18
21955,51.1240,213.2569,27.2475,2016-18
21956,50.3135,220.3792,26.8200,2016-18
21957,51.1100,207.9017,27.2514,2016-18
21958,49.6133,197.4957,26.5592,2016-18
21959,52.8873,213.5778,21.6568,2016-18
21960,47.6217,236.7968,25.4579,2016-18
21961,47.8677,231.4274,25.6323,2016-18
21962,49.3671,246.2818,26.0714,2016-18
21963,49.4121,247.3568,26.0832,2016-18
21964,48.1927,245.9868,25.6559,2016-18
21965,52.7277,221.8327,28.0461,2016-18
21966,52.7574,220.3163,28.0742,2016-18
21967,58.8677,252.4579,31.0372,2016-18
21968,50.7420,213.4078,27.0716,2016-18
21969,50.6689,212.8909,27.0334,2016-18
21970,50.5794,214.3621,26.9878,2016-18
21971,50.5881,208.2631,26.9959,2016-18
21972,50.2939,220.0612,26.8152,2016-18
21973,50.2802,215.8473,26.8361,2016-18
21974,50.0095,220.1614,26.6956,2016-18
21975,49.5791,198.7326,26.5411,2016-18
21976,51.7372,215.1832,21.1950,2016-18
21977,47.7596,232.2635,25.5478,2016-18
21978,48.0430,227.5289,25.7336,2016-18
21979,49.1447,245.3787,25.9763,2016-18
21980,49.1937,246.4943,25.9882,2016-18
21981,48.1190,247.4015,25.5990,2016-18
21982,52.4892,221.8269,27.9166,2016-18
21983,52.4324,220.9560,27.8953,2016-18
21984,58.8428,252.4975,31.0278,2016-18
21985,50.3689,210.8398,26.9181,2016-18
21986,50.0334,213.4995,26.7314,2016-18
21987,50.1294,209.1966,26.7809,2016-18
21988,49.5984,200.1736,26.5504,2016-18
21989,50.0681,215.8391,26.7477,2016-18
21990,49.9272,218.1318,26.6753,2016-18
21991,49.9968,213.9506,26.7305,2016-18
21992,50.5781,216.7404,20.7303,2016-18
21993,47.9063,228.9488,25.6238,2016-18
21994,48.2655,222.9220,25.8489,2016-18
21995,48.8290,243.7798,25.8511,2016-18
21996,48.8931,245.3658,25.8612,2016-18
21997,48.3115,242.7630,25.6977,2016-18
21998,52.2238,222.3315,27.7721,2016-18
21999,52.0909,221.7679,27.7076,2016-18
22000,58.8146,252.5213,31.0174,2016-18
22001,49.3221,213.2990,26.3993,2016-18
22002,49.2972,213.3506,26.3769,2016-18
22003,49.5966,208.3965,26.5279,2016-18
22004,49.4233,199.0649,26.4654,2016-18
22005,49.8634,215.1707,26.6634,2016-18
22006,49.9284,211.4681,26.7133,2016-18
22007,49.1339,218.6087,20.1519,2016-18
22008,47.9764,229.0772,25.6534,2016-18
22009,48.3822,222.3979,25.8997,2016-18
22010,48.5648,243.2967,25.7335,2016-18
22011,48.6120,245.3274,25.7285,2016-18
22012,48.4505,239.7556,25.7902,2016-18
22013,51.9472,223.2940,27.6211,2016-18
22014,51.7372,223.2565,27.5120,2016-18
22015,58.7852,252.5368,31.0068,2016-18
22016,48.8786,212.6265,26.1978,2016-18
22017,49.1889,208.3761,26.3496,2016-18
22018,49.4335,203.6285,26.4707,2016-18
22019,49.3064,198.7563,26.4039,2016-18
22020,49.7783,212.2154,26.6358,2016-18
22021,49.8061,208.9844,26.6655,2016-18
22022,47.4534,220.5550,19.4800,2016-18
22023,48.0792,228.6469,25.6991,2016-18
22024,48.4739,222.5305,25.9472,2016-18
22025,48.3117,242.6915,25.6147,2016-18
22026,48.3495,245.5408,25.5959,2016-18
22027,48.4955,237.8508,25.8209,2016-18
22028,51.6511,224.6076,27.4597,2016-18
22029,51.3636,225.2416,27.3050,2016-18
22030,58.7630,252.5446,30.9991,2016-18
22031,48.8116,210.3598,26.1682,2016-18
22032,49.3321,203.2732,26.4278,2016-18
22033,49.4302,200.5968,26.4753,2016-18
22034,49.3997,198.8335,26.4513,2016-18
22035,48.8243,222.8791,26.1113,2016-18
22036,48.7433,222.1956,26.0715,2016-18
22037,45.7514,222.4535,18.8004,2016-18
22038,48.3845,224.5705,25.8730,2016-18
22039,48.6365,221.6586,26.0263,2016-18
22040,47.9923,238.0640,25.4982,2016-18
22041,48.0324,242.6225,25.4660,2016-18
22042,48.6091,236.4212,25.8658,2016-18
22043,51.3721,225.9594,27.3078,2016-18
22044,51.0344,227.2133,27.1219,2016-18
22045,58.7406,252.5443,30.9915,2016-18
22046,49.2977,205.1254,26.3969,2016-18
22047,49.8506,201.4366,26.6414,2016-18
22048,49.4147,201.5114,26.4222,2016-18
22049,49.8341,196.6523,26.6725,2016-18
22050,49.6361,197.7401,26.5615,2016-18
22051,48.7241,222.1372,26.0662,2016-18
22052,48.4967,224.3523,25.9331,2016-18
22053,43.8744,224.5056,18.0520,2016-18
22054,47.7548,226.5144,25.4920,2016-18
22055,47.7530,232.5784,25.4241,2016-18
22056,48.7297,234.9338,25.9147,2016-18
22057,51.0986,227.2357,27.1589,2016-18
22058,50.7498,228.8851,26.9633,2016-18
22059,58.7161,252.5336,30.9835,2016-18
22060,49.5424,203.6348,26.4923,2016-18
22061,49.4609,205.7200,26.4214,2016-18
22062,49.7031,201.7754,26.5758,2016-18
22063,49.4622,203.9869,26.4363,2016-18
22064,49.3469,202.1166,26.3811,2016-18
22065,49.6914,201.7015,26.5692,2016-18
22066,49.4135,200.8923,26.4305,2016-18
22067,42.0827,226.3599,17.3385,2016-18
22068,47.7294,220.5682,25.5418,2016-18
22069,47.6665,224.9623,25.4603,2016-18
22070,48.8279,233.1936,25.9579,2016-18
22071,50.8414,228.3263,27.0183,2016-18
22072,50.5231,230.0304,26.8375,2016-18
22073,58.6902,252.5114,30.9755,2016-18
22074,49.4413,205.6142,26.4145,2016-18
22075,49.0016,211.4597,26.1625,2016-18
22076,49.4866,204.3917,26.4423,2016-18
22077,49.6120,198.7934,26.5345,2016-18
22078,49.3633,201.2794,26.3910,2016-18
22079,49.7755,200.3646,26.6117,2016-18
22080,40.2627,228.2822,16.6144,2016-18
22081,47.7686,218.3139,25.5820,2016-18
22082,47.6751,221.3952,25.4972,2016-18
22083,48.9122,230.8629,26.0013,2016-18
22084,50.6233,229.1486,26.8989,2016-18
22085,50.3587,230.7054,26.7478,2016-18
22086,58.6653,252.4870,30.9679,2016-18
22087,47.9998,223.2288,25.5997,2016-18
22088,48.1628,221.6671,25.6959,2016-18
22089,48.6107,215.9379,25.9542,2016-18
22090,49.1502,207.8976,26.2632,2016-18
22091,49.5955,198.1141,26.5161,2016-18
22092,49.8631,198.7363,26.6573,2016-18
22093,38.5370,230.2212,15.9286,2016-18
22094,47.8175,216.7208,25.6150,2016-18
22095,47.7038,220.2278,25.5182,2016-18
22096,48.9823,227.3145,26.0498,2016-18
22097,50.3857,229.9655,26.7709,2016-18
22098,50.0868,231.7346,26.6071,2016-18
22099,58.6458,252.4749,30.9622,2016-18
22100,54.7760,163.8534,29.1719,2016-18
22101,54.3233,168.3008,28.9398,2016-18
22102,53.6325,172.4732,28.5886,2016-18
22103,52.8315,178.9144,28.1703,2016-18
22104,49.4479,199.0058,26.4457,2016-18
22105,49.4393,202.0278,26.4425,2016-18
22106,36.8120,232.3736,15.2435,2016-18
22107,47.8887,214.3444,25.6657,2016-18
22108,47.7372,219.9367,25.5318,2016-18
22109,48.9687,222.6404,26.0738,2016-18
22110,50.1810,230.3321,26.6637,2016-18
22111,49.8720,231.6405,26.5013,2016-18
22112,58.6270,252.4676,30.9568,2016-18
22113,54.0059,172.8564,28.7695,2016-18
22114,54.0959,175.0126,28.8069,2016-18
22115,54.1305,174.6336,28.8214,2016-18
22116,54.5708,169.6271,29.0538,2016-18
22117,48.9899,203.4569,26.2214,2016-18
22118,49.0027,205.4594,26.2197,2016-18
22119,35.3007,234.1586,14.6435,2016-18
22120,47.9617,213.1723,25.7008,2016-18
22121,47.7770,220.2339,25.5424,2016-18
22122,48.7282,219.6832,25.9931,2016-18
22123,49.8308,230.7936,26.4874,2016-18
22124,49.6310,231.1787,26.3858,2016-18
22125,58.6071,252.4595,30.9520,2016-18
22126,53.6032,175.4590,28.5636,2016-18
22127,53.6811,180.9567,28.5841,2016-18
22128,53.6333,185.9824,28.5430,2016-18
22129,53.4630,188.8072,28.4486,2016-18
22130,53.4368,189.8225,28.4318,2016-18
22131,48.4840,209.5550,25.9489,2016-18
22132,48.7894,206.5246,26.1121,2016-18
22133,33.5805,236.6155,13.9604,2016-18
22134,48.0183,213.4780,25.7251,2016-18
22135,47.8131,221.2204,25.5507,2016-18
22136,48.4330,218.3722,25.8770,2016-18
22137,49.5480,230.7325,26.3471,2016-18
22138,49.5068,230.5033,26.3286,2016-18
22139,58.6032,252.4575,30.9447,2016-18
22140,59.2962,252.1405,30.8133,2016-18
22141,53.5013,175.7889,28.5120,2016-18
22142,53.8415,178.5978,28.6722,2016-18
22143,53.8097,183.3211,28.6412,2016-18
22144,53.5033,188.2840,28.4722,2016-18
22145,52.9214,196.8584,28.1535,2016-18
22146,53.3330,191.2477,28.3737,2016-18
22147,52.8108,199.9801,28.0836,2016-18
22148,48.2689,212.3677,25.8242,2016-18
22149,48.3894,212.7110,25.8767,2016-18
22150,31.9096,238.3971,13.2957,2016-18
22151,48.0838,213.8306,25.7519,2016-18
22152,47.8844,221.4723,25.5750,2016-18
22153,48.4550,216.3322,25.8902,2016-18
22154,49.4771,230.1636,26.3149,2016-18
22155,49.4514,229.5187,26.3071,2016-18
22156,58.5839,252.4488,30.9408,2016-18
22157,60.7763,252.9937,30.6626,2016-18
22158,53.5943,173.9111,28.5635,2016-18
22159,54.0224,175.2121,28.7725,2016-18
22160,54.0959,179.4555,28.7954,2016-18
22161,53.6627,186.6589,28.5577,2016-18
22162,53.3379,190.9209,28.3757,2016-18
22163,52.6241,202.7051,27.9793,2016-18
22164,48.1804,213.0705,25.7878,2016-18
22165,48.0484,219.0420,25.6621,2016-18
22166,30.0678,240.0980,12.5653,2016-18
22167,47.6775,218.9695,25.5167,2016-18
22168,53.4016,189.8158,28.4071,2016-18
22169,52.9485,197.5249,28.1543,2016-18
22170,58.5673,252.4341,30.9364,2016-18
22171,61.2675,252.6618,30.6122,2016-18
22172,53.7101,170.6778,28.6284,2016-18
22173,54.0043,171.8603,28.7710,2016-18
22174,54.1325,176.3951,28.8216,2016-18
22175,53.6795,185.2195,28.5681,2016-18
22176,28.1064,242.0518,11.7861,2016-18
22177,47.6537,218.1779,25.4914,2016-18
22178,58.5495,252.4127,30.9317,2016-18
22179,62.5227,252.4343,30.4334,2016-18
22180,53.7987,169.0721,28.6754,2016-18
22181,54.0233,171.9920,28.7798,2016-18
22182,54.1934,174.5792,28.8565,2016-18
22183,53.8707,182.3328,28.6733,2016-18
22184,26.0585,244.3221,10.9703,2016-18
22185,47.5390,217.9040,25.4207,2016-18
22186,58.5316,252.3880,30.9272,2016-18
22187,63.2239,253.5065,30.3125,2016-18
22188,58.2160,138.7355,30.9249,2016-18
22189,54.1965,170.3439,28.8697,2016-18
22190,54.3580,173.7867,28.9407,2016-18
22191,54.0233,180.3777,28.7563,2016-18
22192,23.9919,246.9309,10.1442,2016-18
22193,47.3335,218.0048,25.3076,2016-18
22194,58.5144,252.3627,30.9229,2016-18
22195,63.4063,253.5900,30.2853,2016-18
22196,57.6995,143.1407,30.6632,2016-18
22197,57.3275,145.4014,30.4790,2016-18
22198,54.5737,172.3073,29.0521,2016-18
22199,54.1093,178.5651,28.8047,2016-18
22200,22.0524,249.7555,9.3655,2016-18
22201,46.6188,220.1072,24.9603,2016-18
22202,58.4987,252.3392,30.9189,2016-18
22203,63.4792,253.7995,30.2730,2016-18
22204,57.2973,146.8289,30.4571,2016-18
22205,54.1801,169.8002,28.8623,2016-18
22206,54.5514,172.2701,29.0410,2016-18
22207,54.2262,176.2343,28.8692,2016-18
22208,20.1873,252.9133,8.6126,2016-18
22209,46.1875,221.1942,24.7376,2016-18
22210,58.4839,252.3161,30.9152,2016-18
22211,54.2489,165.3075,28.8982,2016-18
22212,54.2593,167.8303,28.9034,2016-18
22213,54.7943,169.5010,29.1682,2016-18
22214,54.4227,173.5277,28.9736,2016-18
22215,18.3909,256.4250,7.8829,2016-18
22216,45.9327,221.1928,24.5957,2016-18
22217,58.4688,252.2903,30.9115,2016-18
22218,54.1937,164.8365,28.8707,2016-18
22219,54.3819,166.7898,28.9662,2016-18
22220,54.9821,168.0635,29.2652,2016-18
22221,54.7076,171.2741,29.1212,2016-18
22222,16.5332,260.6331,7.1234,2016-18
22223,45.5663,220.6695,24.3893,2016-18
22224,58.4528,252.2605,30.9076,2016-18
22225,54.0092,164.4060,28.7756,2016-18
22226,54.3377,165.8891,28.9448,2016-18
22227,54.9869,167.1882,29.2694,2016-18
22228,54.9686,169.2258,29.2564,2016-18
22229,14.8119,264.4361,6.4153,2016-18
22230,46.3584,211.8767,24.8373,2016-18
22231,58.4362,252.2263,30.9036,2016-18
22232,53.8179,164.3071,28.6758,2016-18
22233,54.3079,164.9420,28.9293,2016-18
22234,54.9709,166.0724,29.2631,2016-18
22235,55.1295,167.6575,29.3405,2016-18
22236,13.0642,268.9128,5.6906,2016-18
22237,54.4393,155.9949,29.0190,2016-18
22238,58.4190,252.1854,30.8993,2016-18
22239,53.8427,163.8279,28.6857,2016-18
22240,54.0458,164.9159,28.7968,2016-18
22241,54.8999,165.8000,29.2281,2016-18
22242,54.4437,168.8443,28.9972,2016-18
22243,55.0368,163.4348,29.3045,2016-18
22244,11.2280,274.4377,4.9221,2016-18
22245,55.1923,154.6926,29.3920,2016-18
22246,58.4013,252.1365,30.8949,2016-18
22247,54.2535,162.3987,28.8961,2016-18
22248,54.2164,164.8222,28.8820,2016-18
22249,54.8374,165.4507,29.1978,2016-18
22250,54.3421,167.5194,28.9488,2016-18
22251,54.5187,162.7843,29.0364,2016-18
22252,9.4560,280.7194,4.1729,2016-18
22253,58.3844,252.0807,30.8905,2016-18
22254,54.4161,162.8237,28.9805,2016-18
22255,54.3671,164.8168,28.9579,2016-18
22256,54.5433,165.6720,29.0494,2016-18
22257,54.2110,165.9288,28.8821,2016-18
22258,7.5836,288.4775,3.3736,2016-18
22259,58.3690,252.0227,30.8863,2016-18
22260,54.4376,163.0907,28.9916,2016-18
22261,54.3328,164.5066,28.9391,2016-18
22262,54.1143,165.6753,28.8264,2016-18
22263,54.1053,162.9131,28.8121,2016-18
22264,5.3628,298.8391,2.4194,2016-18
22265,58.3565,251.9742,30.8826,2016-18
22266,54.4858,162.7330,29.0132,2016-18
22267,54.3663,163.7344,28.9520,2016-18
22268,54.9078,157.4926,29.1806,2016-18
22269,54.1374,164.6082,28.8324,2016-18
22270,54.5386,160.8294,29.0197,2016-18
22271,3.2450,309.5590,1.5077,2016-18
