Cell,Age,Oxy,Sal,Period
21998,51.3754,189.4199,26.2486,2016-18
21999,51.9590,187.8270,26.5359,2016-18
22000,40.9081,201.5320,18.0177,2016-18
22001,32.8530,207.8609,17.5715,2016-18
22002,32.3163,209.7599,17.3370,2016-18
22003,31.8970,211.9557,17.1791,2016-18
22004,32.2970,212.0784,17.3824,2016-18
22005,25.5901,220.7563,14.3523,2016-18
22006,27.6526,213.5437,15.2419,2016-18
22007,0.3862,279.5328,0.2607,2016-18
22008,44.6810,185.1134,22.4655,2016-18
22009,43.6542,182.1970,22.0359,2016-18
22010,42.5961,211.3302,21.4474,2016-18
22011,42.1972,221.4813,21.2675,2016-18
22012,29.4641,190.6812,15.9137,2016-18
22013,51.5623,189.3152,26.3182,2016-18
22014,52.0252,187.8535,26.5516,2016-18
22015,38.0128,209.3555,15.7562,2016-18
22016,32.5538,208.1630,17.4094,2016-18
22017,31.8748,210.3201,17.1155,2016-18
22018,30.8732,213.9183,16.7073,2016-18
22019,30.7136,215.3619,16.6635,2016-18
22020,25.2018,221.8575,14.1847,2016-18
22021,27.2136,215.0264,15.0548,2016-18
22022,0.3839,279.4572,0.2607,2016-18
22023,43.0395,181.7513,21.7806,2016-18
22024,41.6886,182.4653,21.2085,2016-18
22025,42.3074,210.2712,21.3248,2016-18
22026,42.6350,216.9506,21.4568,2016-18
22027,29.6804,189.3411,16.0068,2016-18
22028,51.4378,189.6342,26.2503,2016-18
22029,52.0333,187.9785,26.5400,2016-18
22030,35.8149,215.5577,14.0687,2016-18
22031,31.9895,208.3697,17.1058,2016-18
22032,31.7885,209.7449,17.0433,2016-18
22033,30.9762,212.9848,16.7219,2016-18
22034,30.8879,214.4095,16.7220,2016-18
22035,28.2306,212.5320,15.4802,2016-18
22036,29.7038,207.9388,16.1170,2016-18
22037,0.3814,279.3745,0.2607,2016-18
22038,39.2398,185.5641,20.1738,2016-18
22039,36.7691,191.4563,19.1190,2016-18
22040,42.3371,207.6071,21.3382,2016-18
22041,42.9942,211.7681,21.6125,2016-18
22042,29.7758,187.5936,16.0488,2016-18
22043,51.5725,189.3284,26.3002,2016-18
22044,52.1480,187.7428,26.5759,2016-18
22045,32.5952,226.0275,11.6361,2016-18
22046,31.7935,207.8144,16.9559,2016-18
22047,31.4260,210.4815,16.8618,2016-18
22048,31.3524,208.0217,16.7050,2016-18
22049,31.4350,211.4829,16.9007,2016-18
22050,31.3052,213.0063,16.8900,2016-18
22051,30.9543,205.5487,16.6419,2016-18
22052,33.9799,197.0278,17.9361,2016-18
22053,0.3787,279.2811,0.2607,2016-18
22054,42.2327,205.5339,21.2934,2016-18
22055,42.7278,210.2317,21.4966,2016-18
22056,29.7532,185.1360,16.0367,2016-18
22057,51.2451,189.9627,26.1448,2016-18
22058,52.1577,187.6153,26.5759,2016-18
22059,27.4436,244.5641,7.7930,2016-18
22060,31.5546,208.7123,16.8508,2016-18
22061,31.3925,211.0038,16.8453,2016-18
22062,31.5463,207.7687,16.7965,2016-18
22063,31.6168,211.2337,16.9710,2016-18
22064,30.8657,209.8382,16.4915,2016-18
22065,30.9737,209.8910,16.5387,2016-18
22066,31.7905,211.6611,17.0881,2016-18
22067,0.3760,279.1885,0.2607,2016-18
22068,41.8539,204.0854,21.1328,2016-18
22069,41.5595,211.1890,20.9968,2016-18
22070,29.3764,180.1145,15.8583,2016-18
22071,50.9289,190.5254,25.9966,2016-18
22072,51.4945,188.9628,26.2640,2016-18
22073,19.9416,273.9667,2.2731,2016-18
22074,31.5183,210.8309,16.9023,2016-18
22075,31.1214,214.2098,16.7915,2016-18
22076,31.4079,213.8894,16.9421,2016-18
22077,31.7964,212.6531,17.1121,2016-18
22078,30.4327,211.5190,16.3046,2016-18
22079,30.7499,211.2778,16.4384,2016-18
22080,0.3733,279.0939,0.2607,2016-18
22081,41.0525,203.9225,20.7933,2016-18
22082,40.1633,211.7633,20.4040,2016-18
22083,28.4417,176.9182,15.4310,2016-18
22084,50.8569,190.5204,25.9592,2016-18
22085,50.7548,190.3587,25.9199,2016-18
22086,18.0465,281.8962,0.8176,2016-18
22087,30.3748,216.5763,16.4747,2016-18
22088,30.0660,219.6459,16.3903,2016-18
22089,30.3237,219.7123,16.5248,2016-18
22090,31.1829,216.5714,16.8876,2016-18
22091,30.0296,213.1183,16.1315,2016-18
22092,30.2896,213.2883,16.2403,2016-18
22093,0.3707,278.9995,0.2607,2016-18
22094,39.9199,204.2930,20.3133,2016-18
22095,40.2946,208.7325,20.4630,2016-18
22096,26.5824,179.5505,14.6111,2016-18
22097,49.1274,193.4973,25.1717,2016-18
22098,49.0630,193.4588,25.1468,2016-18
22099,17.9399,282.2526,0.7495,2016-18
22100,42.6439,197.5674,22.0756,2016-18
22101,43.0600,197.6734,22.2738,2016-18
22102,43.2127,197.3222,22.3442,2016-18
22103,43.0859,196.8491,22.2804,2016-18
22104,30.7304,211.8831,16.4282,2016-18
22105,29.7608,215.6189,16.0135,2016-18
22106,0.3680,278.9025,0.2607,2016-18
22107,37.7857,206.9333,19.4075,2016-18
22108,39.9487,206.6352,20.3196,2016-18
22109,22.9840,193.6787,13.0704,2016-18
22110,48.8691,193.8971,25.0491,2016-18
22111,48.9842,193.6412,25.1045,2016-18
22112,17.9204,282.2284,0.7442,2016-18
22113,42.5893,199.6395,22.0671,2016-18
22114,43.4382,199.0884,22.4659,2016-18
22115,43.9855,198.5027,22.7230,2016-18
22116,44.2090,197.8828,22.8253,2016-18
22117,32.5512,207.8669,17.2015,2016-18
22118,32.2765,210.3326,17.0809,2016-18
22119,0.3652,278.8032,0.2607,2016-18
22120,37.0503,205.9648,19.0985,2016-18
22121,39.5010,204.7830,20.1332,2016-18
22122,19.8947,212.7092,11.7921,2016-18
22123,46.3825,198.1289,23.9205,2016-18
22124,47.7837,195.7094,24.5535,2016-18
22125,17.9065,282.1640,0.7431,2016-18
22126,43.4273,199.5790,22.4608,2016-18
22127,44.0237,199.4233,22.7479,2016-18
22128,44.6214,199.0942,23.0373,2016-18
22129,45.3128,198.6015,23.3680,2016-18
22130,46.1124,198.1084,23.7486,2016-18
22131,32.7822,207.8311,17.2984,2016-18
22132,34.6065,205.6273,18.0696,2016-18
22133,0.3624,278.6977,0.2607,2016-18
22134,36.7750,203.0376,18.9878,2016-18
22135,39.1858,202.3408,20.0042,2016-18
22136,18.4826,225.1471,11.2322,2016-18
22137,44.3948,201.4883,23.0181,2016-18
22138,45.6564,199.2464,23.5844,2016-18
22139,17.8923,282.0834,0.7423,2016-18
22140,19.0148,283.8768,0.8308,2016-18
22141,43.5843,199.7804,22.5355,2016-18
22142,43.9980,199.8703,22.7387,2016-18
22143,44.3070,200.1043,22.8992,2016-18
22144,44.6451,200.1059,23.0704,2016-18
22145,45.0175,199.9587,23.2545,2016-18
22146,48.3325,194.0096,24.7486,2016-18
22147,48.1679,194.1548,24.6745,2016-18
22148,33.6434,206.4805,17.6630,2016-18
22149,35.3282,205.2626,18.3738,2016-18
22150,0.3597,278.6008,0.2607,2016-18
22151,35.5220,203.0384,18.4609,2016-18
22152,39.0859,199.9996,19.9662,2016-18
22153,17.8260,232.2845,10.9793,2016-18
22154,44.1175,201.9388,22.8865,2016-18
22155,43.5817,202.7540,22.6407,2016-18
22156,17.8392,281.9258,0.7383,2016-18
22157,20.3348,285.4292,0.9330,2016-18
22158,43.5375,200.0795,22.5128,2016-18
22159,43.7048,200.4221,22.5986,2016-18
22160,43.9155,200.7012,22.7123,2016-18
22161,43.7965,201.3928,22.6706,2016-18
22162,50.3649,190.1563,25.6641,2016-18
22163,49.9839,190.7436,25.4933,2016-18
22164,34.6530,204.7416,18.0914,2016-18
22165,37.4749,201.6345,19.2847,2016-18
22166,0.3569,278.4990,0.2607,2016-18
22167,18.0343,234.2758,11.0767,2016-18
22168,51.4066,188.1886,26.1349,2016-18
22169,51.0507,188.7078,25.9745,2016-18
22170,17.8294,281.8389,0.7379,2016-18
22171,21.5552,286.5422,1.0232,2016-18
22172,43.2405,200.6501,22.3720,2016-18
22173,43.2563,201.0856,22.3836,2016-18
22174,43.4566,201.2902,22.4902,2016-18
22175,43.2512,202.0307,22.4063,2016-18
22176,0.3539,278.3893,0.2607,2016-18
22177,18.1401,235.7846,11.1292,2016-18
22178,17.8234,281.7538,0.7378,2016-18
22179,22.7386,287.4570,1.1070,2016-18
22180,42.8025,201.4099,22.1655,2016-18
22181,42.8467,201.7045,22.1887,2016-18
22182,43.0670,201.7863,22.3017,2016-18
22183,42.9527,202.2924,22.2577,2016-18
22184,0.3505,278.2635,0.2607,2016-18
22185,18.0295,237.9557,11.0886,2016-18
22186,17.8182,281.6591,0.7378,2016-18
22187,23.7069,288.0426,1.1729,2016-18
22188,42.1170,202.4654,21.8437,2016-18
22189,42.4492,202.2746,22.0000,2016-18
22190,42.7381,202.1710,22.1424,2016-18
22191,42.7477,202.4012,22.1536,2016-18
22192,0.3472,278.1388,0.2606,2016-18
22193,17.9052,239.6836,11.0401,2016-18
22194,17.8135,281.5576,0.7379,2016-18
22195,24.3128,288.2082,1.2128,2016-18
22196,42.0240,202.4589,21.7989,2016-18
22197,42.0919,202.6326,21.8308,2016-18
22198,42.4226,202.4968,21.9902,2016-18
22199,42.4970,202.5504,22.0296,2016-18
22200,0.3442,278.0276,0.2606,2016-18
22201,17.7848,241.1097,10.9922,2016-18
22202,17.8099,281.4533,0.7381,2016-18
22203,24.6614,288.0202,1.2350,2016-18
22204,41.8154,202.8614,21.6974,2016-18
22205,41.7390,203.2375,21.6626,2016-18
22206,42.0447,202.8962,21.8099,2016-18
22207,42.1614,202.8229,21.8681,2016-18
22208,0.3414,277.9276,0.2606,2016-18
22209,17.7092,242.2919,10.9637,2016-18
22210,17.8072,281.3506,0.7384,2016-18
22211,41.3647,203.7473,21.4851,2016-18
22212,41.4651,203.5870,21.5357,2016-18
22213,41.6749,203.3086,21.6371,2016-18
22214,41.6778,203.3728,21.6409,2016-18
22215,0.3389,277.8368,0.2606,2016-18
22216,18.6193,240.5318,11.3648,2016-18
22217,17.8055,281.2521,0.7387,2016-18
22218,40.9248,204.4263,21.2882,2016-18
22219,40.9938,204.2516,21.3219,2016-18
22220,41.2158,203.8796,21.4255,2016-18
22221,41.2898,203.7641,21.4605,2016-18
22222,0.3366,277.7501,0.2606,2016-18
22223,21.5491,233.8293,12.6517,2016-18
22224,17.8043,281.1513,0.7391,2016-18
22225,39.4960,206.8051,20.6464,2016-18
22226,39.8217,206.1063,20.7931,2016-18
22227,40.4437,204.9783,21.0740,2016-18
22228,40.7586,204.4222,21.2170,2016-18
22229,0.3342,277.6651,0.2606,2016-18
22230,24.3341,230.1961,13.8898,2016-18
22231,17.8036,281.0465,0.7396,2016-18
22232,37.9739,209.3226,19.9626,2016-18
22233,38.6240,207.9655,20.2534,2016-18
22234,39.7396,205.9384,20.7534,2016-18
22235,40.2176,205.0392,20.9689,2016-18
22236,0.3317,277.5721,0.2606,2016-18
22237,33.6453,204.9746,17.9858,2016-18
22238,17.8034,280.9412,0.7403,2016-18
22239,37.9719,208.9846,19.9559,2016-18
22240,38.4709,207.8911,20.1775,2016-18
22241,39.2854,206.3864,20.5443,2016-18
22242,39.5641,205.7393,20.6685,2016-18
22243,39.1167,205.4642,20.4596,2016-18
22244,0.3291,277.4745,0.2606,2016-18
22245,35.8600,203.6201,18.9809,2016-18
22246,17.8039,280.8384,0.7410,2016-18
22247,37.6295,209.3363,19.7974,2016-18
22248,37.9824,208.4577,19.9535,2016-18
22249,38.5911,207.2807,20.2266,2016-18
22250,38.7665,206.7304,20.3031,2016-18
22251,37.9386,204.4700,19.9214,2016-18
22252,0.3265,277.3796,0.2606,2016-18
22253,17.8050,280.7494,0.7420,2016-18
22254,36.6580,210.7286,19.3541,2016-18
22255,36.9700,209.8894,19.4928,2016-18
22256,37.7561,208.3514,19.8450,2016-18
22257,38.0791,207.5950,19.9885,2016-18
22258,0.3241,277.2876,0.2606,2016-18
22259,17.8070,280.6902,0.7431,2016-18
22260,36.3719,210.7442,19.2195,2016-18
22261,36.7335,209.8875,19.3809,2016-18
22262,37.2639,208.8521,19.6191,2016-18
22263,37.6163,208.1336,19.7769,2016-18
22264,0.3219,277.2043,0.2606,2016-18
22265,17.8096,280.6579,0.7443,2016-18
22266,36.0398,210.4023,19.0656,2016-18
22267,36.4380,209.8532,19.2451,2016-18
22268,34.2701,209.9914,18.2605,2016-18
22269,36.9111,209.1018,19.4583,2016-18
22270,37.2231,208.5463,19.5986,2016-18
22271,0.3201,277.1349,0.2606,2016-18
