Cell,Age,Oxy,Sal,Period
21833,91.2936,178.7924,38.0754,2016-18
21834,117.9369,498.5105,35.4130,2016-18
21841,89.8761,95.8566,38.3249,2016-18
21842,92.6262,161.1727,38.9864,2016-18
21843,92.6570,160.1794,38.9926,2016-18
21844,92.7837,154.5213,39.0509,2016-18
21845,92.9749,145.9974,39.1382,2016-18
21846,90.0921,196.5284,39.0944,2016-18
21847,90.1515,196.9466,39.0995,2016-18
21848,91.8906,172.9632,38.5135,2016-18
21849,92.2600,166.9556,38.7627,2016-18
21850,91.4312,179.5001,38.2098,2016-18
21851,92.5600,160.7374,38.9366,2016-18
21852,91.2174,182.0376,38.0462,2016-18
21853,92.9196,147.8070,39.1107,2016-18
21854,92.7309,155.5652,39.0225,2016-18
21855,92.6190,160.1767,38.9715,2016-18
21856,91.3415,175.6642,38.0253,2016-18
21857,91.2644,178.8991,38.0095,2016-18
21858,91.1657,183.3419,37.9712,2016-18
21859,117.6826,499.3578,35.3313,2016-18
21866,89.8450,104.2682,38.2790,2016-18
21867,92.5640,161.7701,38.9495,2016-18
21868,92.4375,163.9081,38.8806,2016-18
21869,90.0740,199.1019,39.0931,2016-18
21870,90.1221,199.0799,39.0963,2016-18
21871,91.6918,174.5146,38.3994,2016-18
21872,91.9876,171.2324,38.5984,2016-18
21873,91.3597,180.7003,38.1691,2016-18
21874,92.4684,163.0398,38.8915,2016-18
21875,91.1658,185.3588,38.0199,2016-18
21876,91.0985,188.3027,37.9398,2016-18
21877,91.4994,173.1244,38.0614,2016-18
21878,91.4341,176.3147,38.0413,2016-18
21879,91.3036,180.7163,37.9918,2016-18
21880,91.1710,186.9423,37.9331,2016-18
21881,117.3828,498.3967,35.2363,2016-18
21888,89.7301,110.6738,38.2035,2016-18
21889,92.1073,170.2339,38.6864,2016-18
21890,92.2764,166.4910,38.7901,2016-18
21891,92.0262,171.9755,38.6398,2016-18
21892,90.0731,201.7436,39.0969,2016-18
21893,90.0751,200.6395,39.0894,2016-18
21894,91.6746,179.7837,38.1106,2016-18
21895,91.6605,178.9139,38.1055,2016-18
21896,91.5800,177.1613,38.0767,2016-18
21897,91.4854,179.2668,38.0389,2016-18
21898,117.0601,493.6682,35.1352,2016-18
21905,89.6703,114.2912,38.1826,2016-18
21906,91.8548,174.7440,38.5434,2016-18
21907,92.1209,168.7327,38.7024,2016-18
21908,90.0622,203.7982,39.0951,2016-18
21909,90.0433,202.4255,39.0851,2016-18
21910,91.2842,186.8878,37.8816,2016-18
21911,91.4557,183.9859,37.9662,2016-18
21912,91.6253,177.8599,38.0553,2016-18
21913,91.7172,174.5004,38.1049,2016-18
21914,116.7462,490.2066,35.0369,2016-18
21915,103.6381,498.6755,41.8883,2016-18
21921,89.5567,120.9084,38.1017,2016-18
21922,91.6813,176.4277,38.4516,2016-18
21923,91.8467,172.5543,38.5501,2016-18
21924,90.0518,205.8484,39.0920,2016-18
21925,90.0278,204.4226,39.0817,2016-18
21926,91.0613,188.3069,37.7465,2016-18
21927,91.3596,184.4006,37.8859,2016-18
21928,91.7206,175.9907,38.0623,2016-18
21929,91.9242,169.9618,38.1605,2016-18
21930,116.4033,487.4698,34.9301,2016-18
21931,103.3956,499.1678,41.8104,2016-18
21932,103.4771,488.0255,41.8448,2016-18
21934,106.1163,484.1827,42.4919,2016-18
21935,89.4419,126.7685,38.0273,2016-18
21936,91.4507,179.1042,38.3361,2016-18
21937,91.5589,176.4863,38.3950,2016-18
21938,90.0627,207.4298,39.0960,2016-18
21939,90.0254,206.2927,39.0813,2016-18
21940,91.2038,185.4036,37.7858,2016-18
21941,91.4126,181.6275,37.8677,2016-18
21942,91.7583,173.6328,38.0321,2016-18
21943,92.0594,166.2639,38.1711,2016-18
21944,116.0384,478.7176,34.8169,2016-18
21945,103.1763,499.4045,41.7373,2016-18
21946,103.1969,491.0324,41.7559,2016-18
21947,105.7427,498.5033,42.3824,2016-18
21948,106.0444,479.6518,42.4419,2016-18
21949,89.3036,133.8223,37.9202,2016-18
21950,91.1559,183.0808,38.1993,2016-18
21951,91.2417,181.2805,38.2313,2016-18
21952,90.0745,208.2661,39.0995,2016-18
21953,90.0175,207.5842,39.0772,2016-18
21954,91.9563,167.7395,37.7735,2016-18
21955,91.6180,174.4788,37.8023,2016-18
21956,92.8458,149.6790,37.7409,2016-18
21957,91.7354,172.4889,37.9339,2016-18
21958,92.0189,166.2884,38.1001,2016-18
21959,115.6912,470.1551,34.7096,2016-18
21960,103.0241,498.9022,41.6821,2016-18
21961,102.9787,485.9146,41.6812,2016-18
21962,105.7369,491.9689,42.3559,2016-18
21963,106.0636,481.2940,42.4258,2016-18
21964,89.1647,141.0563,37.7958,2016-18
21965,90.8493,187.7690,38.0676,2016-18
21966,90.8827,187.5458,38.0511,2016-18
21967,89.9977,208.7594,39.0672,2016-18
21968,91.7724,165.7644,37.5964,2016-18
21969,91.4924,171.8168,37.6274,2016-18
21970,92.0878,158.7248,37.5839,2016-18
21971,91.5207,172.5082,37.7536,2016-18
21972,93.2779,146.5647,37.8489,2016-18
21973,91.9081,159.1187,37.4720,2016-18
21974,93.4646,146.5920,37.8966,2016-18
21975,91.9251,166.4147,38.0067,2016-18
21976,115.3671,477.4192,34.6097,2016-18
21977,102.9639,497.7413,41.6526,2016-18
21978,102.8528,480.3233,41.6305,2016-18
21979,105.6841,479.6439,42.3272,2016-18
21980,106.0310,479.8079,42.3994,2016-18
21981,89.0268,148.3287,37.6580,2016-18
21982,90.5970,192.3583,37.9642,2016-18
21983,90.6285,194.9329,37.9275,2016-18
21984,89.9813,209.0322,39.0571,2016-18
21985,91.5816,168.9637,37.5475,2016-18
21986,91.4303,172.5058,37.6011,2016-18
21987,91.6025,170.8111,37.7674,2016-18
21988,91.9769,165.0156,38.0004,2016-18
21989,91.6516,160.2572,37.3081,2016-18
21990,93.9251,151.4315,38.0301,2016-18
21991,91.3465,163.3449,37.0641,2016-18
21992,115.0093,479.7133,34.4999,2016-18
21993,102.9288,446.6540,41.6282,2016-18
21994,102.7526,392.2363,41.5840,2016-18
21995,105.4415,470.7326,42.2171,2016-18
21996,105.9718,478.5920,42.3615,2016-18
21997,88.9025,154.7464,37.5275,2016-18
21998,90.3615,197.6617,37.8712,2016-18
21999,90.4103,201.4732,37.8333,2016-18
22000,89.9942,211.2633,39.0591,2016-18
22001,91.5488,172.0021,37.5531,2016-18
22002,91.4870,173.1471,37.6209,2016-18
22003,91.7154,169.6658,37.7957,2016-18
22004,92.0513,163.9971,38.0061,2016-18
22005,94.4640,159.9704,38.2179,2016-18
22006,91.6652,170.0010,37.1030,2016-18
22007,114.5506,481.6993,34.3592,2016-18
22008,102.8614,368.2829,41.5918,2016-18
22009,102.6426,316.5042,41.5319,2016-18
22010,105.4405,474.6846,42.1926,2016-18
22011,105.8635,478.5221,42.3085,2016-18
22012,88.8205,158.9089,37.4416,2016-18
22013,90.1622,203.1766,37.8007,2016-18
22014,90.2213,207.6034,37.7661,2016-18
22015,90.0203,214.3114,39.0693,2016-18
22016,91.6628,173.6544,37.6133,2016-18
22017,91.6678,173.2872,37.6849,2016-18
22018,91.8702,169.1063,37.8380,2016-18
22019,92.1433,163.6151,38.0154,2016-18
22020,95.4614,170.1877,38.6051,2016-18
22021,92.2282,181.2253,37.2982,2016-18
22022,113.9599,468.5621,34.1781,2016-18
22023,102.6859,293.6218,41.5121,2016-18
22024,102.4132,254.5815,41.4296,2016-18
22025,104.9594,456.0422,41.9971,2016-18
22026,105.7704,477.6389,42.2598,2016-18
22027,88.7796,161.2656,37.3999,2016-18
22028,90.0241,207.9796,37.7652,2016-18
22029,90.0763,212.7442,37.7360,2016-18
22030,90.0266,215.5610,39.0711,2016-18
22031,91.9957,174.4055,37.7263,2016-18
22032,92.0726,173.1431,37.7993,2016-18
22033,92.1612,169.6177,37.8970,2016-18
22034,92.3017,164.7317,38.0251,2016-18
22035,96.8068,182.0207,39.1454,2016-18
22036,95.1532,188.0695,38.4699,2016-18
22037,113.4364,436.5922,34.0175,2016-18
22038,101.4987,233.6204,41.0274,2016-18
22039,100.9424,216.9192,40.8284,2016-18
22040,104.9766,454.4723,41.9909,2016-18
22041,105.7165,477.5002,42.2278,2016-18
22042,88.7844,162.5046,37.4005,2016-18
22043,89.9414,211.8567,37.7603,2016-18
22044,89.9764,216.0991,37.7329,2016-18
22045,90.0235,216.3915,39.0659,2016-18
22046,96.6482,147.7451,39.0519,2016-18
22047,95.1726,155.4635,38.6476,2016-18
22048,98.6175,138.7245,39.6091,2016-18
22049,94.1815,159.6435,38.4079,2016-18
22050,93.3670,161.9449,38.2478,2016-18
22051,97.8130,196.8838,39.5550,2016-18
22052,96.8719,203.2802,39.1584,2016-18
22053,112.9126,427.5047,33.8569,2016-18
22054,104.8948,419.7400,41.9599,2016-18
22055,105.6063,446.4220,42.1800,2016-18
22056,88.8375,163.3945,37.4307,2016-18
22057,89.9126,214.7702,37.7800,2016-18
22058,89.9223,218.8860,37.7534,2016-18
22059,90.0187,217.2005,39.0570,2016-18
22060,97.7880,133.4009,39.3526,2016-18
22061,96.5373,143.1672,38.9979,2016-18
22062,98.8857,123.9575,39.6899,2016-18
22063,95.5427,149.3932,38.7534,2016-18
22064,99.0229,140.2298,39.7537,2016-18
22065,99.4899,121.9475,39.9079,2016-18
22066,94.4463,155.4196,38.5095,2016-18
22067,112.4422,445.4840,33.7128,2016-18
22068,104.5818,376.6913,41.8432,2016-18
22069,105.3737,399.4836,42.0941,2016-18
22070,88.8567,167.0424,37.3913,2016-18
22071,89.9008,216.4017,37.7953,2016-18
22072,89.8348,220.8964,37.7302,2016-18
22073,90.0156,217.9985,39.0456,2016-18
22074,96.4801,142.0340,38.8786,2016-18
22075,95.9364,147.4227,38.7806,2016-18
22076,95.5824,148.7334,38.7527,2016-18
22077,94.6949,153.7394,38.5734,2016-18
22078,99.6836,138.5513,39.9988,2016-18
22079,100.0516,122.2593,40.1148,2016-18
22080,111.9010,471.9834,33.5472,2016-18
22081,104.0491,337.7733,41.6420,2016-18
22082,105.1303,363.6328,42.0039,2016-18
22083,88.8975,168.1891,37.3952,2016-18
22084,89.9202,216.5908,37.8183,2016-18
22085,89.7490,221.6019,37.6983,2016-18
22086,90.0179,218.8734,39.0359,2016-18
22087,96.1637,143.3460,38.7710,2016-18
22088,95.6576,149.5693,38.6831,2016-18
22089,95.5542,149.0176,38.7380,2016-18
22090,94.8222,153.0278,38.6073,2016-18
22091,99.9349,141.7653,40.0890,2016-18
22092,100.0263,128.4760,40.0977,2016-18
22093,111.2577,492.7303,33.3508,2016-18
22094,103.5791,306.7848,41.4625,2016-18
22095,104.9308,333.1596,41.9289,2016-18
22096,88.9683,167.7211,37.4297,2016-18
22097,89.9791,216.5818,37.8596,2016-18
22098,89.8496,220.1325,37.7704,2016-18
22099,90.0236,219.6197,39.0308,2016-18
22100,98.2718,133.2155,39.6720,2016-18
22101,97.7583,136.3881,39.5444,2016-18
22102,97.3189,140.4570,39.4495,2016-18
22103,96.6098,145.6357,39.2909,2016-18
22104,100.2239,145.8816,40.1947,2016-18
22105,99.9675,135.9784,40.0684,2016-18
22106,110.4434,497.3274,33.1027,2016-18
22107,103.1046,280.0209,41.2793,2016-18
22108,104.7339,302.8470,41.8542,2016-18
22109,89.0863,166.4054,37.4854,2016-18
22110,90.0453,217.0655,37.8856,2016-18
22111,90.0056,217.9171,37.8646,2016-18
22112,90.0336,220.2546,39.0272,2016-18
22113,97.9918,138.0308,39.6133,2016-18
22114,97.7237,140.1178,39.5607,2016-18
22115,97.4682,142.5448,39.5070,2016-18
22116,97.1077,144.8235,39.4370,2016-18
22117,100.7349,149.5244,40.3867,2016-18
22118,101.1366,134.3546,40.5098,2016-18
22119,109.5690,485.2503,32.8367,2016-18
22120,103.1395,257.3371,41.2857,2016-18
22121,104.6540,270.1923,41.8215,2016-18
22122,89.1875,168.3087,37.4973,2016-18
22123,90.1308,217.4884,37.9181,2016-18
22124,90.1653,215.9094,37.9501,2016-18
22125,90.0647,220.6844,39.0215,2016-18
22126,97.6631,141.5049,39.5104,2016-18
22127,97.3267,145.4922,39.4522,2016-18
22128,96.8925,149.0988,39.3397,2016-18
22129,96.5704,151.2905,39.3287,2016-18
22130,96.8262,154.5339,39.4521,2016-18
22131,101.1376,155.3401,40.5373,2016-18
22132,102.4489,132.0261,41.0051,2016-18
22133,108.5574,497.1615,32.5292,2016-18
22134,103.2791,225.2168,41.3315,2016-18
22135,104.6375,223.1115,41.8128,2016-18
22136,89.2182,173.5831,37.4643,2016-18
22137,90.2634,216.2950,37.9865,2016-18
22138,90.3238,213.6301,38.0335,2016-18
22139,90.4925,218.9486,38.9823,2016-18
22140,96.2954,185.5613,38.5183,2016-18
22141,97.3760,143.4902,39.3952,2016-18
22142,97.0088,149.2926,39.3365,2016-18
22143,96.5783,153.8003,39.2629,2016-18
22144,96.1039,158.8628,39.2562,2016-18
22145,96.8939,156.7157,39.4655,2016-18
22146,96.0619,159.3110,39.3780,2016-18
22147,96.9158,157.3211,39.4808,2016-18
22148,101.8121,161.6601,40.7877,2016-18
22149,103.0094,140.2052,41.2115,2016-18
22150,107.3468,495.9098,32.1604,2016-18
22151,103.0242,193.5525,41.2356,2016-18
22152,103.9444,182.2811,41.5531,2016-18
22153,89.2757,174.8708,37.4881,2016-18
22154,90.4167,213.6854,38.0758,2016-18
22155,90.4719,210.5964,38.1195,2016-18
22156,90.3047,220.4578,38.9945,2016-18
22157,97.9220,175.5738,38.4928,2016-18
22158,97.2887,145.6901,39.3716,2016-18
22159,97.0907,150.6851,39.3688,2016-18
22160,96.7528,154.6519,39.3223,2016-18
22161,96.3413,159.2548,39.3255,2016-18
22162,94.3613,169.8290,39.1240,2016-18
22163,95.2340,165.2540,39.2537,2016-18
22164,102.4974,172.7362,41.0414,2016-18
22165,103.2958,157.3562,41.3125,2016-18
22166,106.0370,474.6694,31.7592,2016-18
22167,88.9441,178.0990,37.2808,2016-18
22168,92.8232,185.8101,38.8544,2016-18
22169,92.5613,187.7278,38.8259,2016-18
22170,90.2676,221.0611,38.9928,2016-18
22171,98.5072,174.3437,38.5238,2016-18
22172,97.2879,148.9330,39.3971,2016-18
22173,97.1241,153.5614,39.3963,2016-18
22174,96.8528,156.5229,39.3638,2016-18
22175,96.4860,160.5566,39.3643,2016-18
22176,105.2877,431.4395,31.5281,2016-18
22177,88.8877,176.7370,37.2342,2016-18
22178,90.2592,221.4872,38.9872,2016-18
22179,98.9738,171.7926,38.5524,2016-18
22180,97.2797,152.9189,39.4244,2016-18
22181,97.1361,157.1220,39.4214,2016-18
22182,96.9188,159.1005,39.3963,2016-18
22183,96.6309,161.9014,39.3986,2016-18
22184,104.7410,389.8517,31.3584,2016-18
22185,88.7012,175.8343,37.1041,2016-18
22186,90.2599,221.8348,38.9806,2016-18
22187,99.2699,170.5971,38.5836,2016-18
22188,97.1571,158.8924,39.4159,2016-18
22189,97.0844,161.6757,39.4322,2016-18
22190,96.9211,162.2812,39.4181,2016-18
22191,96.7299,163.7093,39.4217,2016-18
22192,104.2002,375.3339,31.1918,2016-18
22193,88.5040,176.7954,36.9603,2016-18
22194,90.2655,222.1172,38.9740,2016-18
22195,99.4615,171.2881,38.6151,2016-18
22196,97.0715,163.2058,39.4141,2016-18
22197,96.9821,166.5237,39.4251,2016-18
22198,96.9119,165.1864,39.4291,2016-18
22199,96.7834,165.7947,39.4348,2016-18
22200,103.6334,341.2684,31.0199,2016-18
22201,87.8412,180.7570,36.5582,2016-18
22202,90.2739,222.3415,38.9679,2016-18
22203,99.6047,171.1771,38.6410,2016-18
22204,96.9766,166.8004,39.4055,2016-18
22205,96.9063,169.4719,39.4155,2016-18
22206,96.8810,167.7294,39.4302,2016-18
22207,96.7914,167.8508,39.4385,2016-18
22208,102.9434,279.5064,30.8131,2016-18
22209,87.4455,181.8439,36.3056,2016-18
22210,90.2845,222.5194,38.9617,2016-18
22211,96.8414,170.5680,39.3782,2016-18
22212,96.8182,171.8297,39.3999,2016-18
22213,96.8100,170.2905,39.4179,2016-18
22214,96.7528,170.1115,39.4328,2016-18
22215,102.3392,229.3450,30.6197,2016-18
22216,87.4296,180.2696,36.2455,2016-18
22217,90.2981,222.6696,38.9545,2016-18
22218,96.7073,173.9212,39.3503,2016-18
22219,96.7318,173.8960,39.3828,2016-18
22220,96.7165,172.9584,39.3991,2016-18
22221,96.6714,172.6119,39.4136,2016-18
22222,102.1263,239.6244,30.5882,2016-18
22223,87.4949,178.1711,36.1858,2016-18
22224,90.3151,222.8034,38.9459,2016-18
22225,96.6460,178.1501,39.3561,2016-18
22226,96.6766,176.0013,39.3770,2016-18
22227,96.6443,175.4812,39.3917,2016-18
22228,96.6331,174.1992,39.4052,2016-18
22229,101.8682,255.6363,30.5319,2016-18
22230,89.9234,179.1696,36.8652,2016-18
22231,90.3363,222.9215,38.9351,2016-18
22232,96.5995,180.7838,39.3581,2016-18
22233,96.6105,178.1476,39.3710,2016-18
22234,96.6070,176.7390,39.3873,2016-18
22235,96.5923,175.6272,39.3983,2016-18
22236,101.3397,266.8288,30.3800,2016-18
22237,93.9774,144.2698,38.5457,2016-18
22238,90.3633,222.9896,38.9209,2016-18
22239,96.4868,183.6561,39.3501,2016-18
22240,96.4936,181.1667,39.3595,2016-18
22241,96.5120,179.7395,39.3744,2016-18
22242,96.4056,182.5901,39.3740,2016-18
22243,96.3500,184.2793,39.3629,2016-18
22244,100.5167,271.5627,30.1250,2016-18
22245,95.7122,178.4487,39.2068,2016-18
22246,90.4002,222.8445,38.9007,2016-18
22247,96.3338,186.0996,39.3359,2016-18
22248,96.3231,186.6618,39.3384,2016-18
22249,96.2923,188.4572,39.3398,2016-18
22250,96.1325,191.5346,39.3236,2016-18
22251,96.0965,183.9387,39.3056,2016-18
22252,99.6121,270.1415,29.8387,2016-18
22253,90.4530,222.1717,38.8729,2016-18
22254,96.2131,187.6018,39.3198,2016-18
22255,96.1803,189.8447,39.3147,2016-18
22256,96.1377,192.8409,39.3057,2016-18
22257,96.0522,195.0119,39.2939,2016-18
22258,98.7419,262.2729,29.5654,2016-18
22259,90.5225,221.2109,38.8411,2016-18
22260,96.0796,188.1075,39.2975,2016-18
22261,96.0143,191.1249,39.2846,2016-18
22262,95.9680,194.5376,39.2717,2016-18
22263,95.8893,196.6231,39.2552,2016-18
22264,97.8302,259.6559,29.2808,2016-18
22265,90.5905,220.9349,38.8156,2016-18
22266,95.8186,191.0775,39.2342,2016-18
22267,95.7761,193.3192,39.2296,2016-18
22268,95.1066,187.1760,39.0858,2016-18
22269,95.7691,195.6150,39.2290,2016-18
22270,95.7370,197.1367,39.2234,2016-18
22271,97.0503,262.2710,29.0511,2016-18
