Cell,Age,Oxy,Sal,Period
118,5.0739,217.7076,36.0353,2016-18
119,4.4963,217.6165,36.0314,2016-18
120,5.4237,216.6915,36.0393,2016-18
121,5.5942,217.2208,36.0404,2016-18
122,4.1501,217.7298,36.0271,2016-18
123,5.4167,215.9995,36.0396,2016-18
124,5.5931,216.3195,36.0419,2016-18
125,3.9903,217.8913,36.0232,2016-18
126,3.2532,217.4800,36.0181,2016-18
127,3.6277,217.9535,36.0200,2016-18
128,4.4194,218.5849,36.0244,2016-18
129,4.3341,218.7613,36.0224,2016-18
130,5.0070,219.4872,36.0261,2016-18
131,6.1424,219.6799,36.0112,2016-18
132,6.2943,219.8501,36.0031,2016-18
133,5.8721,220.4710,36.0282,2016-18
134,5.6855,220.2442,36.0308,2016-18
135,6.5603,220.3743,35.9940,2016-18
136,6.5254,220.0886,35.9993,2016-18
137,6.4788,219.9613,36.0030,2016-18
138,4.1523,212.9633,36.1468,2016-18
139,3.2874,214.4972,36.0851,2016-18
140,3.0449,214.9432,36.0700,2016-18
141,4.5297,212.6485,36.1679,2016-18
142,3.9568,213.8598,36.1186,2016-18
143,5.2009,209.7639,36.2465,2016-18
144,5.2370,210.0654,36.2752,2016-18
145,5.0171,211.2672,36.2281,2016-18
146,2.6856,215.7924,36.0421,2016-18
147,2.9140,215.9047,36.0449,2016-18
148,2.8161,216.3515,36.0362,2016-18
149,3.2532,216.5369,36.0422,2016-18
150,3.4663,214.7639,36.0817,2016-18
151,3.9772,216.8042,36.0485,2016-18
152,3.9966,216.4661,36.0555,2016-18
153,4.3894,216.6525,36.0519,2016-18
154,4.6436,216.4755,36.0467,2016-18
155,4.7288,216.4121,36.0520,2016-18
156,4.9733,216.1357,36.0462,2016-18
157,5.1967,215.6167,36.0434,2016-18
158,5.0620,215.4346,36.0397,2016-18
159,5.2217,215.8244,36.0463,2016-18
160,5.4610,215.2285,36.0431,2016-18
161,5.2208,215.2157,36.0394,2016-18
162,5.5987,214.9918,36.0432,2016-18
163,5.2429,215.2117,36.0386,2016-18
164,5.6361,215.0761,36.0419,2016-18
165,5.2673,215.4919,36.0384,2016-18
166,5.6274,215.3652,36.0411,2016-18
167,5.7420,215.6167,36.0424,2016-18
168,5.5632,217.6752,36.0393,2016-18
169,4.8573,217.9657,36.0329,2016-18
170,5.8550,218.0566,36.0399,2016-18
171,5.3024,218.3602,36.0349,2016-18
172,5.9109,216.4543,36.0434,2016-18
173,5.9370,216.9422,36.0428,2016-18
174,6.1611,217.3341,36.0446,2016-18
175,4.7224,218.4460,36.0282,2016-18
176,6.0057,215.6376,36.0440,2016-18
177,6.1089,216.0883,36.0450,2016-18
178,5.0414,219.1801,36.0281,2016-18
179,5.3490,219.6648,36.0297,2016-18
180,5.2278,218.9605,36.0320,2016-18
181,5.5135,219.5633,36.0332,2016-18
182,5.8443,220.2412,36.0341,2016-18
183,6.3941,220.3500,36.0190,2016-18
184,6.5697,220.2143,36.0115,2016-18
185,6.2811,221.0565,36.0333,2016-18
186,6.0654,220.6949,36.0350,2016-18
187,6.2762,221.1086,36.0359,2016-18
188,6.2926,220.9180,36.0419,2016-18
189,6.7217,220.5730,35.9929,2016-18
190,6.6764,220.2141,35.9978,2016-18
191,6.6425,220.1180,36.0020,2016-18
192,6.7227,220.4439,36.0116,2016-18
193,4.0280,213.8732,36.1226,2016-18
194,3.9690,213.9234,36.1180,2016-18
195,4.1830,213.6260,36.1305,2016-18
196,4.6402,212.9366,36.1729,2016-18
197,4.4632,213.4757,36.1541,2016-18
198,5.0427,211.4800,36.2296,2016-18
199,5.3720,209.0239,36.2856,2016-18
200,5.3439,209.6468,36.3010,2016-18
201,5.3823,209.5440,36.3141,2016-18
202,4.1058,214.1013,36.1104,2016-18
203,4.2554,214.0524,36.1128,2016-18
204,3.9951,214.9117,36.0849,2016-18
205,4.1857,215.0311,36.0860,2016-18
206,4.7029,214.6336,36.0988,2016-18
207,4.6964,212.7306,36.1643,2016-18
208,4.7636,212.5687,36.1676,2016-18
209,4.4965,216.1896,36.0624,2016-18
210,4.9648,214.5444,36.0988,2016-18
211,4.8047,216.1707,36.0582,2016-18
212,5.0359,216.1191,36.0502,2016-18
213,5.1140,215.9221,36.0547,2016-18
214,5.3193,215.7953,36.0488,2016-18
215,5.4585,215.4192,36.0449,2016-18
216,5.6091,215.3634,36.0466,2016-18
217,5.6947,215.0483,36.0442,2016-18
218,5.8651,215.0282,36.0465,2016-18
219,5.8712,214.9175,36.0456,2016-18
220,5.8147,214.9101,36.0441,2016-18
221,6.0731,214.7619,36.0455,2016-18
222,6.0545,214.7706,36.0450,2016-18
223,5.8503,215.0965,36.0433,2016-18
224,6.2235,214.7793,36.0451,2016-18
225,6.1219,214.9773,36.0451,2016-18
226,6.2096,215.3026,36.0459,2016-18
227,6.1815,218.4387,36.0412,2016-18
228,5.8459,218.8791,36.0386,2016-18
229,6.3881,217.6378,36.0443,2016-18
230,5.7566,219.2700,36.0360,2016-18
231,6.3250,216.4745,36.0461,2016-18
232,6.5025,216.7068,36.0444,2016-18
233,6.4052,215.6119,36.0472,2016-18
234,6.0613,220.2561,36.0392,2016-18
235,6.0125,219.6674,36.0389,2016-18
236,6.2508,220.1572,36.0429,2016-18
237,6.4626,220.7528,36.0543,2016-18
238,6.5788,221.1091,36.0588,2016-18
239,6.5690,221.2398,36.0309,2016-18
240,6.6337,221.7047,36.0400,2016-18
241,6.7616,221.5043,36.0327,2016-18
242,6.5369,221.5145,36.0412,2016-18
243,6.5904,221.2917,36.0562,2016-18
244,6.6377,221.6351,36.0474,2016-18
245,6.7773,221.0476,36.0874,2016-18
246,6.8142,220.6561,35.9924,2016-18
247,6.7805,220.3222,35.9973,2016-18
248,6.7674,220.2934,36.0020,2016-18
249,6.8228,220.4805,36.0099,2016-18
250,6.8308,221.6689,36.0348,2016-18
251,6.8633,221.1109,36.0238,2016-18
252,4.5754,213.3251,36.1631,2016-18
253,4.6450,212.9552,36.1687,2016-18
254,4.8638,212.5035,36.1873,2016-18
255,4.9278,212.2972,36.1914,2016-18
256,4.8821,212.4829,36.2007,2016-18
257,4.8152,212.9599,36.1867,2016-18
258,5.2743,210.9652,36.2647,2016-18
259,5.4638,209.2771,36.3328,2016-18
260,5.4351,209.7805,36.3216,2016-18
261,5.4793,208.6112,36.3161,2016-18
262,5.0019,212.0921,36.1857,2016-18
263,5.0559,212.0653,36.1869,2016-18
264,4.7379,213.2350,36.1442,2016-18
265,4.8752,213.2774,36.1449,2016-18
266,5.1496,212.8466,36.1537,2016-18
267,5.3136,212.7620,36.1494,2016-18
268,5.1075,211.8921,36.2055,2016-18
269,5.2756,211.4149,36.2186,2016-18
270,5.0507,215.5165,36.0716,2016-18
271,5.3016,214.1380,36.1040,2016-18
272,5.3060,215.5214,36.0595,2016-18
273,5.4014,215.6018,36.0511,2016-18
274,5.5816,215.1935,36.0537,2016-18
275,5.6017,215.3290,36.0507,2016-18
276,5.7249,215.2293,36.0481,2016-18
277,5.9252,214.9352,36.0476,2016-18
278,5.9966,214.8664,36.0467,2016-18
279,6.2011,214.6658,36.0459,2016-18
280,6.2265,214.6356,36.0458,2016-18
281,6.4037,214.6465,36.0458,2016-18
282,6.3792,214.8103,36.0465,2016-18
283,6.4920,215.1884,36.0478,2016-18
284,6.4796,218.8585,36.0439,2016-18
285,6.2889,219.3658,36.0437,2016-18
286,6.5797,217.8887,36.0432,2016-18
287,6.3135,219.8677,36.0446,2016-18
288,6.6543,216.8123,36.0431,2016-18
289,6.5571,215.8046,36.0455,2016-18
290,6.6766,215.8201,36.0435,2016-18
291,6.6084,215.1732,36.0456,2016-18
292,6.5373,220.5247,36.0563,2016-18
293,6.5745,220.1601,36.0608,2016-18
294,6.7595,220.6965,36.0975,2016-18
295,6.8423,220.6897,36.1143,2016-18
296,6.8015,220.3931,36.1085,2016-18
297,6.8658,220.3446,36.1294,2016-18
298,6.7563,221.9008,36.0477,2016-18
299,6.8208,222.0695,36.0471,2016-18
300,6.7727,221.6953,36.0607,2016-18
301,6.8273,221.1914,36.0921,2016-18
302,6.8998,220.7917,36.1240,2016-18
303,6.9101,220.4590,36.1401,2016-18
304,6.8804,220.7635,35.9924,2016-18
305,6.8544,220.4373,35.9967,2016-18
306,6.8500,220.4034,36.0018,2016-18
307,6.8909,220.5544,36.0098,2016-18
308,6.9073,221.5528,36.0355,2016-18
309,6.9284,221.1228,36.0292,2016-18
310,6.8858,222.2136,36.0491,2016-18
311,4.8363,212.9775,36.1855,2016-18
312,4.9023,212.7857,36.1908,2016-18
313,5.0277,212.2445,36.2052,2016-18
314,4.8934,212.9431,36.1923,2016-18
315,5.1586,211.9044,36.2156,2016-18
316,5.2093,211.7849,36.2171,2016-18
317,5.3357,210.9807,36.2701,2016-18
318,5.2013,211.8525,36.2327,2016-18
319,5.1715,212.1749,36.2230,2016-18
320,5.4709,209.6987,36.3314,2016-18
321,5.4533,210.4372,36.2995,2016-18
322,5.5198,209.1265,36.3462,2016-18
323,5.5517,208.4352,36.3370,2016-18
324,5.4356,211.1800,36.2271,2016-18
325,5.2587,211.6687,36.2038,2016-18
326,5.2651,211.8972,36.1975,2016-18
327,5.3846,211.8585,36.1945,2016-18
328,5.5133,211.8167,36.1858,2016-18
329,5.6185,211.9615,36.1686,2016-18
330,5.4991,212.8708,36.1392,2016-18
331,5.3629,211.5050,36.2264,2016-18
332,5.4347,211.3858,36.2288,2016-18
333,5.5085,211.5708,36.2240,2016-18
334,5.4754,214.9843,36.0662,2016-18
335,5.5567,214.1973,36.0875,2016-18
336,5.6867,214.5153,36.0670,2016-18
337,5.7516,214.7371,36.0551,2016-18
338,5.7717,214.9964,36.0514,2016-18
339,5.9271,214.5744,36.0507,2016-18
340,5.9789,214.7586,36.0485,2016-18
341,6.0452,214.7615,36.0479,2016-18
342,6.2351,214.5173,36.0473,2016-18
343,6.3071,214.4956,36.0465,2016-18
344,6.4562,214.4624,36.0460,2016-18
345,6.5408,214.6008,36.0447,2016-18
346,6.7008,219.2504,36.0545,2016-18
347,6.6113,219.7240,36.0618,2016-18
348,6.7497,217.9927,36.0420,2016-18
349,6.8020,218.8213,36.0524,2016-18
350,6.7736,216.8891,36.0413,2016-18
351,6.7795,215.7813,36.0408,2016-18
352,6.7090,215.0287,36.0434,2016-18
353,6.7911,214.8260,36.0408,2016-18
354,6.6515,214.4947,36.0433,2016-18
355,6.8455,220.0495,36.1257,2016-18
356,6.8462,219.7471,36.1249,2016-18
357,6.8956,219.7390,36.1459,2016-18
358,6.9156,220.1611,36.1515,2016-18
359,6.9266,219.7961,36.1656,2016-18
360,6.9387,219.7179,36.1760,2016-18
361,6.8713,221.4267,36.0878,2016-18
362,6.8636,221.9559,36.0607,2016-18
363,6.8964,222.0676,36.0624,2016-18
364,6.9143,221.0927,36.1151,2016-18
365,6.9344,220.6294,36.1430,2016-18
366,6.9437,220.6577,36.1458,2016-18
367,6.9452,220.1381,36.1673,2016-18
368,6.9539,220.0940,36.1747,2016-18
369,6.9477,219.8510,36.1776,2016-18
370,6.9520,219.8821,36.1789,2016-18
371,6.9223,220.9250,35.9930,2016-18
372,6.9085,220.5528,35.9978,2016-18
373,6.9061,220.4638,36.0021,2016-18
374,6.9308,220.6325,36.0098,2016-18
375,6.9519,221.0855,36.0276,2016-18
376,6.9324,222.1535,36.0572,2016-18
377,6.9547,222.2120,36.0601,2016-18
378,6.9291,222.1488,36.0703,2016-18
379,5.0696,212.6314,36.2054,2016-18
380,5.0735,212.5163,36.2054,2016-18
381,5.2461,211.8755,36.2213,2016-18
382,5.2010,212.2887,36.2194,2016-18
383,5.3603,211.7989,36.2225,2016-18
384,5.3661,211.9664,36.2165,2016-18
385,5.4363,211.0496,36.2691,2016-18
386,5.4162,211.3278,36.2575,2016-18
387,5.4179,211.5129,36.2501,2016-18
388,5.4923,209.5490,36.3446,2016-18
389,5.4877,210.0383,36.3262,2016-18
390,5.5184,209.5546,36.3363,2016-18
391,5.4942,209.3161,36.3551,2016-18
392,5.4814,210.4475,36.3095,2016-18
393,5.4801,210.8637,36.2819,2016-18
394,5.5856,208.8500,36.3367,2016-18
395,5.4815,211.5449,36.2178,2016-18
396,5.4981,212.2814,36.2039,2016-18
397,5.5145,211.8188,36.2066,2016-18
398,5.6058,211.7834,36.1983,2016-18
399,5.7664,211.4495,36.1824,2016-18
400,5.7315,212.7503,36.1285,2016-18
401,5.6720,213.6470,36.0991,2016-18
402,5.4863,212.0178,36.2153,2016-18
403,5.4925,212.5511,36.2015,2016-18
404,5.4776,213.2283,36.1844,2016-18
405,6.0373,214.0362,36.0558,2016-18
406,6.0327,214.1550,36.0523,2016-18
407,5.8898,213.8661,36.0732,2016-18
408,6.1517,213.6880,36.0578,2016-18
409,6.1935,213.8812,36.0508,2016-18
410,6.0987,214.3377,36.0481,2016-18
411,6.0995,214.4932,36.0474,2016-18
412,6.3315,213.6031,36.0489,2016-18
413,6.2053,214.0689,36.0477,2016-18
414,6.2989,214.1700,36.0453,2016-18
415,6.3359,214.2821,36.0458,2016-18
416,6.4736,214.1013,36.0447,2016-18
417,6.5763,214.2338,36.0448,2016-18
418,6.8879,219.4245,36.1194,2016-18
419,6.9185,219.4813,36.1475,2016-18
420,6.8864,219.0621,36.0881,2016-18
421,6.8581,218.1615,36.0532,2016-18
422,6.8557,217.0792,36.0419,2016-18
423,6.8367,215.8231,36.0392,2016-18
424,6.8894,216.3172,36.0394,2016-18
425,6.8615,214.6105,36.0390,2016-18
426,6.8815,215.3819,36.0375,2016-18
427,6.7347,214.2814,36.0420,2016-18
428,6.8111,214.0214,36.0403,2016-18
429,6.6643,213.9819,36.0440,2016-18
430,6.9361,219.5672,36.1698,2016-18
431,6.9446,219.5110,36.1798,2016-18
432,6.9518,219.3325,36.1733,2016-18
433,6.9560,219.3442,36.1845,2016-18
434,6.9551,219.5229,36.1919,2016-18
435,6.9561,219.5699,36.1921,2016-18
436,6.9642,219.3187,36.2006,2016-18
437,6.9654,219.3414,36.2045,2016-18
438,6.9320,221.1549,36.1196,2016-18
439,6.9189,221.6421,36.0922,2016-18
440,6.9420,221.4981,36.1061,2016-18
441,6.9564,220.5107,36.1587,2016-18
442,6.9542,220.8275,36.1457,2016-18
443,6.9659,219.9113,36.1909,2016-18
444,6.9636,220.1950,36.1779,2016-18
445,6.9567,219.8376,36.1828,2016-18
446,6.9640,219.7439,36.1939,2016-18
447,6.9670,219.7353,36.1975,2016-18
448,6.9707,219.7448,36.2027,2016-18
449,6.9639,219.4830,36.2015,2016-18
450,6.9669,219.4965,36.2042,2016-18
451,6.9514,221.1590,35.9967,2016-18
452,6.9454,220.7844,35.9984,2016-18
453,6.9420,220.6130,36.0027,2016-18
454,6.9536,220.7737,36.0099,2016-18
455,6.9649,221.1704,36.0266,2016-18
456,6.9660,222.2476,36.0591,2016-18
457,6.9435,222.1251,36.0802,2016-18
458,6.9521,222.2923,36.0749,2016-18
459,6.9618,222.4347,36.0743,2016-18
460,6.9574,221.5322,36.1152,2016-18
461,5.1874,212.5481,36.2066,2016-18
462,5.2349,212.3429,36.2104,2016-18
463,5.2345,212.4165,36.2127,2016-18
464,5.4045,211.7818,36.2244,2016-18
465,5.4507,211.4638,36.2535,2016-18
466,5.3198,212.0445,36.2277,2016-18
467,5.4430,212.0771,36.2141,2016-18
468,5.5079,212.3056,36.2074,2016-18
469,5.4640,211.0661,36.2754,2016-18
470,5.4165,211.4943,36.2610,2016-18
471,5.4783,209.4251,36.3491,2016-18
472,5.4766,209.7397,36.3431,2016-18
473,5.4722,210.4524,36.3105,2016-18
474,5.5024,210.5362,36.2996,2016-18
475,5.4657,209.6878,36.3357,2016-18
476,5.6077,210.1766,36.3003,2016-18
477,5.4634,211.0168,36.2823,2016-18
478,5.6143,212.0045,36.2048,2016-18
479,5.5359,213.2969,36.1802,2016-18
480,5.6653,212.4447,36.1915,2016-18
481,5.7405,211.6968,36.2009,2016-18
482,5.8733,211.5098,36.1907,2016-18
483,5.9184,211.1264,36.1902,2016-18
484,5.9977,211.5363,36.1589,2016-18
485,5.8324,212.8698,36.1170,2016-18
486,6.0270,213.5659,36.0724,2016-18
487,5.4704,213.0918,36.1870,2016-18
488,5.4460,213.7317,36.1712,2016-18
489,5.4696,213.7025,36.1726,2016-18
490,5.5118,213.6756,36.1725,2016-18
491,5.5795,213.4547,36.1744,2016-18
492,6.3393,213.3497,36.0514,2016-18
493,6.2662,213.2845,36.0597,2016-18
494,6.4554,212.8558,36.0532,2016-18
495,6.4761,213.0793,36.0480,2016-18
496,6.3381,213.7975,36.0456,2016-18
497,6.4359,213.8164,36.0446,2016-18
498,6.4933,213.2982,36.0448,2016-18
499,6.5770,213.8009,36.0431,2016-18
500,6.9475,219.2599,36.1570,2016-18
501,6.9462,219.1170,36.1384,2016-18
502,6.9390,218.5469,36.1105,2016-18
503,6.9283,217.4389,36.0705,2016-18
504,6.9294,216.2825,36.0453,2016-18
505,6.9215,215.1210,36.0370,2016-18
506,6.9080,214.2629,36.0361,2016-18
507,6.8539,213.7122,36.0385,2016-18
508,6.8917,213.6631,36.0360,2016-18
509,6.7472,213.6461,36.0410,2016-18
510,6.8068,213.2671,36.0400,2016-18
511,6.8768,213.1277,36.0374,2016-18
512,6.6732,213.3890,36.0415,2016-18
513,6.9666,219.2396,36.1982,2016-18
514,6.9709,219.0808,36.1987,2016-18
515,6.9707,218.8686,36.1838,2016-18
516,6.9736,218.8878,36.1937,2016-18
517,6.9709,219.3167,36.2102,2016-18
518,6.9744,219.2967,36.2186,2016-18
519,6.9729,219.2607,36.2101,2016-18
520,6.9761,219.3151,36.2141,2016-18
521,6.9752,219.1799,36.2095,2016-18
522,6.9571,220.9667,36.1424,2016-18
523,6.9634,220.8737,36.1512,2016-18
524,6.9671,221.0130,36.1479,2016-18
525,6.9675,220.1749,36.1830,2016-18
526,6.9663,220.4902,36.1696,2016-18
527,6.9714,219.9632,36.1963,2016-18
528,6.9776,219.3982,36.2228,2016-18
529,6.9761,219.5875,36.2146,2016-18
530,6.9785,219.6323,36.2172,2016-18
531,6.9810,219.5961,36.2228,2016-18
532,6.9795,219.7907,36.2130,2016-18
533,6.9754,219.9684,36.2012,2016-18
534,6.9774,219.3528,36.2206,2016-18
535,6.9806,219.5616,36.2183,2016-18
536,6.9820,219.6185,36.2220,2016-18
537,6.9674,221.4138,36.0005,2016-18
538,6.9651,221.0762,36.0020,2016-18
539,6.9636,220.9051,36.0053,2016-18
540,6.9685,221.0042,36.0117,2016-18
541,6.9731,221.3727,36.0261,2016-18
542,6.9711,222.2641,36.0520,2016-18
543,6.9702,222.7458,36.0653,2016-18
544,6.9606,221.8712,36.1067,2016-18
545,6.9631,222.2319,36.0938,2016-18
546,6.9678,222.4133,36.0914,2016-18
547,6.9693,222.7661,36.0734,2016-18
548,6.9693,221.0546,36.1487,2016-18
549,6.9703,221.1949,36.1462,2016-18
550,5.3288,212.2966,36.2134,2016-18
551,5.3204,212.3295,36.2103,2016-18
552,5.3494,212.1967,36.2176,2016-18
553,5.4619,211.8420,36.2229,2016-18
554,5.3666,211.9700,36.2289,2016-18
555,5.3714,212.2330,36.2166,2016-18
556,5.5000,212.0379,36.2148,2016-18
557,5.4843,211.5675,36.2433,2016-18
558,5.4446,211.3731,36.2651,2016-18
559,5.5007,211.3994,36.2538,2016-18
560,5.5209,212.3392,36.2053,2016-18
561,5.5042,212.6120,36.1982,2016-18
562,5.4554,213.3059,36.1798,2016-18
563,5.4469,213.5042,36.1753,2016-18
564,5.4114,211.0594,36.2859,2016-18
565,5.4454,210.2327,36.3242,2016-18
566,5.4466,210.3112,36.3217,2016-18
567,5.4477,210.6241,36.3052,2016-18
568,5.4347,210.8492,36.2959,2016-18
569,5.4403,211.1138,36.2808,2016-18
570,5.4942,211.9482,36.2434,2016-18
571,5.4858,209.8850,36.3178,2016-18
572,5.6666,212.2403,36.2220,2016-18
573,5.4157,211.1544,36.2748,2016-18
574,5.4289,211.2861,36.2738,2016-18
575,5.7943,212.1247,36.1897,2016-18
576,5.7229,212.9919,36.1738,2016-18
577,5.8610,212.2509,36.1748,2016-18
578,5.9387,211.6465,36.1806,2016-18
579,5.9438,212.0835,36.1623,2016-18
580,6.0047,211.7652,36.1543,2016-18
581,5.8800,213.2570,36.1003,2016-18
582,6.1043,213.3503,36.0735,2016-18
583,6.3177,212.9988,36.0638,2016-18
584,5.4405,213.9433,36.1645,2016-18
585,5.4469,213.9727,36.1642,2016-18
586,5.4353,214.1075,36.1636,2016-18
587,5.4582,214.0074,36.1641,2016-18
588,5.5440,213.6676,36.1703,2016-18
589,5.7290,213.0977,36.1703,2016-18
590,6.5760,212.6231,36.0478,2016-18
591,6.4943,212.4627,36.0590,2016-18
592,6.5195,212.5535,36.0544,2016-18
593,6.6371,212.1743,36.0493,2016-18
594,6.6070,212.7859,36.0418,2016-18
595,6.5651,213.3780,36.0420,2016-18
596,6.6659,212.9040,36.0405,2016-18
597,6.9672,218.9196,36.1706,2016-18
598,6.9692,218.5039,36.1571,2016-18
599,6.9678,217.6882,36.1191,2016-18
600,6.9755,218.0966,36.1558,2016-18
601,6.9645,216.9220,36.0848,2016-18
602,6.9567,215.6893,36.0539,2016-18
603,6.9444,214.3784,36.0378,2016-18
604,6.9267,213.3763,36.0338,2016-18
605,6.9041,212.7387,36.0349,2016-18
606,6.7449,212.9378,36.0391,2016-18
607,6.8175,212.9324,36.0388,2016-18
608,6.8429,212.5186,36.0369,2016-18
609,6.8803,212.3995,36.0344,2016-18
610,6.9783,219.0284,36.2115,2016-18
611,6.9784,218.8155,36.2028,2016-18
612,6.9812,218.8613,36.2123,2016-18
613,6.9796,218.5271,36.2048,2016-18
614,6.9813,218.6104,36.2118,2016-18
615,6.9799,218.3441,36.1977,2016-18
616,6.9782,219.4964,36.2130,2016-18
617,6.9802,219.2983,36.2111,2016-18
618,6.9804,219.3993,36.2144,2016-18
619,6.9826,219.4879,36.2152,2016-18
620,6.9825,219.5715,36.2191,2016-18
621,6.9826,219.1497,36.2153,2016-18
622,6.9714,220.5220,36.1730,2016-18
623,6.9727,220.6026,36.1721,2016-18
624,6.9722,220.3799,36.1817,2016-18
625,6.9831,219.8076,36.2173,2016-18
626,6.9841,219.9522,36.2149,2016-18
627,6.9830,219.8094,36.2187,2016-18
628,6.9837,219.9960,36.2124,2016-18
629,6.9820,219.8324,36.2154,2016-18
630,6.9831,219.9848,36.2121,2016-18
631,6.9807,219.9655,36.2087,2016-18
632,6.9801,220.0752,36.2030,2016-18
633,6.9764,220.4531,36.1844,2016-18
634,6.9833,219.6835,36.2201,2016-18
