Cell,Age,Oxy,Sal,Period
21855,0.8379,198.2098,2.0325,2016-18
21856,0.8185,198.6192,2.0369,2016-18
21857,0.8182,198.6062,2.0368,2016-18
21858,0.8179,198.5889,2.0368,2016-18
21859,140.1505,395.4162,39.7279,2016-18
21866,0.8619,198.4721,2.0200,2016-18
21867,0.8424,197.9817,2.0313,2016-18
21868,0.8455,197.7892,2.0305,2016-18
21869,166.7401,154.2360,27.1376,2016-18
21870,166.6862,154.1454,27.1415,2016-18
21871,0.8249,198.5556,2.0356,2016-18
21872,0.8279,198.4966,2.0350,2016-18
21873,0.8228,198.5730,2.0359,2016-18
21874,0.8388,198.1009,2.0321,2016-18
21875,0.8202,198.5771,2.0363,2016-18
21876,0.8178,198.5754,2.0367,2016-18
21877,0.8167,198.6133,2.0372,2016-18
21878,0.8163,198.5996,2.0371,2016-18
21879,0.8159,198.5830,2.0371,2016-18
21880,0.8158,198.5703,2.0370,2016-18
21881,139.9453,398.2379,39.6595,2016-18
21888,0.8593,198.3996,2.0207,2016-18
21889,0.8417,197.9767,2.0313,2016-18
21890,0.8444,197.8416,2.0307,2016-18
21891,0.8406,197.9946,2.0315,2016-18
21892,166.7753,154.1183,27.1251,2016-18
21893,166.7568,153.8714,27.1276,2016-18
21894,0.8150,198.5995,2.0374,2016-18
21895,0.8145,198.5864,2.0374,2016-18
21896,0.8140,198.5723,2.0373,2016-18
21897,0.8138,198.5625,2.0373,2016-18
21898,139.7529,375.4717,39.5960,2016-18
21905,0.8572,198.2865,2.0219,2016-18
21906,0.8394,198.0177,2.0317,2016-18
21907,0.8420,197.9581,2.0311,2016-18
21908,166.6687,153.1376,27.1327,2016-18
21909,166.6505,152.8708,27.1349,2016-18
21910,0.8135,198.5823,2.0377,2016-18
21911,0.8128,198.5706,2.0377,2016-18
21912,0.8122,198.5593,2.0376,2016-18
21913,0.8119,198.5518,2.0375,2016-18
21914,139.5872,389.3501,39.5418,2016-18
21915,0.8461,195.5971,2.0327,2016-18
21921,0.8548,198.1045,2.0226,2016-18
21922,0.8373,198.0509,2.0321,2016-18
21923,0.8393,198.0588,2.0317,2016-18
21924,166.5366,152.0321,27.1466,2016-18
21925,166.4803,152.0360,27.1534,2016-18
21926,0.8121,198.5639,2.0379,2016-18
21927,0.8113,198.5540,2.0379,2016-18
21928,0.8105,198.5453,2.0378,2016-18
21929,0.8102,198.5392,2.0377,2016-18
21930,139.3941,393.4214,39.4792,2016-18
21931,0.8439,196.6224,2.0331,2016-18
21932,0.8444,196.6173,2.0330,2016-18
21934,0.8599,193.1792,2.0305,2016-18
21935,0.8522,197.9112,2.0232,2016-18
21936,0.8345,198.0841,2.0326,2016-18
21937,0.8360,198.1529,2.0323,2016-18
21938,166.3766,151.1755,27.1664,2016-18
21939,166.3288,151.2795,27.1732,2016-18
21940,0.8105,198.5430,2.0382,2016-18
21941,0.8096,198.5354,2.0382,2016-18
21942,0.8087,198.5290,2.0381,2016-18
21943,0.8083,198.5244,2.0380,2016-18
21944,139.1782,382.7533,39.4097,2016-18
21945,0.8413,197.6535,2.0336,2016-18
21946,0.8419,197.6568,2.0334,2016-18
21947,0.8584,193.9278,2.0308,2016-18
21948,0.8576,194.1364,2.0310,2016-18
21949,0.8492,197.7996,2.0240,2016-18
21950,0.8318,198.1175,2.0331,2016-18
21951,0.8329,198.2288,2.0329,2016-18
21952,166.2551,150.8750,27.1843,2016-18
21953,166.2269,150.9557,27.1902,2016-18
21954,0.8087,198.5199,2.0385,2016-18
21955,0.8076,198.5147,2.0385,2016-18
21956,0.8099,198.5293,2.0383,2016-18
21957,0.8067,198.5105,2.0384,2016-18
21958,0.8062,198.5072,2.0382,2016-18
21959,138.9793,389.2943,39.3461,2016-18
21960,0.8387,198.3956,2.0340,2016-18
21961,0.8394,198.4128,2.0339,2016-18
21962,0.8565,194.7839,2.0312,2016-18
21963,0.8556,194.9990,2.0314,2016-18
21964,0.8458,197.7946,2.0248,2016-18
21965,0.8290,198.1544,2.0336,2016-18
21966,0.8298,198.2885,2.0335,2016-18
21967,166.2182,150.9854,27.1964,2016-18
21968,0.8077,198.5063,2.0387,2016-18
21969,0.8064,198.5020,2.0387,2016-18
21970,0.8094,198.5174,2.0385,2016-18
21971,0.8054,198.4986,2.0386,2016-18
21972,0.8107,198.5337,2.0382,2016-18
21973,0.8113,198.5222,2.0382,2016-18
21974,0.8138,198.5463,2.0378,2016-18
21975,0.8048,198.4959,2.0384,2016-18
21976,138.7723,393.3398,39.2803,2016-18
21977,0.8363,198.7530,2.0344,2016-18
21978,0.8371,198.7871,2.0342,2016-18
21979,0.8548,195.5271,2.0315,2016-18
21980,0.8538,195.7629,2.0317,2016-18
21981,0.8425,197.8240,2.0257,2016-18
21982,0.8263,198.1880,2.0341,2016-18
21983,0.8270,198.3299,2.0340,2016-18
21984,166.2668,151.2165,27.1978,2016-18
21985,0.8067,198.4943,2.0389,2016-18
21986,0.8054,198.4915,2.0389,2016-18
21987,0.8041,198.4886,2.0387,2016-18
21988,0.8036,198.4857,2.0386,2016-18
21989,0.8140,198.5190,2.0378,2016-18
21990,0.8172,198.5452,2.0373,2016-18
21991,0.8169,198.5087,2.0374,2016-18
21992,138.5545,389.6572,39.2114,2016-18
21993,0.8341,198.8519,2.0348,2016-18
21994,0.8349,198.9014,2.0346,2016-18
21995,0.8532,196.2196,2.0318,2016-18
21996,0.8520,196.4902,2.0320,2016-18
21997,0.8389,197.8920,2.0266,2016-18
21998,0.8239,198.2001,2.0345,2016-18
21999,0.8245,198.3342,2.0344,2016-18
22000,166.3880,151.2487,27.1924,2016-18
22001,0.8052,198.4812,2.0391,2016-18
22002,0.8038,198.4801,2.0391,2016-18
22003,0.8026,198.4777,2.0389,2016-18
22004,0.8019,198.4737,2.0387,2016-18
22005,0.8203,198.5623,2.0368,2016-18
22006,0.8196,198.5152,2.0370,2016-18
22007,138.2971,394.5368,39.1303,2016-18
22008,0.8319,198.8387,2.0351,2016-18
22009,0.8328,198.9026,2.0349,2016-18
22010,0.8510,197.1664,2.0322,2016-18
22011,0.8499,197.3422,2.0324,2016-18
22012,0.8353,197.9905,2.0274,2016-18
22013,0.8214,198.2204,2.0349,2016-18
22014,0.8219,198.3341,2.0349,2016-18
22015,166.5730,151.1882,27.1808,2016-18
22016,0.8038,198.4698,2.0393,2016-18
22017,0.8023,198.4710,2.0393,2016-18
22018,0.8010,198.4696,2.0391,2016-18
22019,0.8002,198.4648,2.0389,2016-18
22020,0.8227,198.6166,2.0365,2016-18
22021,0.8217,198.5505,2.0367,2016-18
22022,137.9557,382.8912,39.0236,2016-18
22023,0.8297,198.7886,2.0355,2016-18
22024,0.8306,198.8605,2.0353,2016-18
22025,0.8481,198.1210,2.0328,2016-18
22026,0.8472,198.1719,2.0329,2016-18
22027,0.8317,198.1230,2.0283,2016-18
22028,0.8188,198.2461,2.0354,2016-18
22029,0.8193,198.3320,2.0353,2016-18
22030,166.8109,151.1344,27.1653,2016-18
22031,0.8022,198.4607,2.0395,2016-18
22032,0.8007,198.4648,2.0395,2016-18
22033,0.7992,198.4647,2.0393,2016-18
22034,0.7984,198.4600,2.0391,2016-18
22035,0.8248,198.6833,2.0362,2016-18
22036,0.8238,198.6048,2.0364,2016-18
22037,137.7133,346.5381,38.9480,2016-18
22038,0.8276,198.7251,2.0358,2016-18
22039,0.8286,198.8032,2.0356,2016-18
22040,0.8455,198.6093,2.0332,2016-18
22041,0.8446,198.6313,2.0334,2016-18
22042,0.8281,198.2842,2.0291,2016-18
22043,0.8163,198.2632,2.0358,2016-18
22044,0.8167,198.3229,2.0357,2016-18
22045,167.0111,151.1037,27.1526,2016-18
22046,0.8007,198.4548,2.0397,2016-18
22047,0.7989,198.4626,2.0397,2016-18
22048,0.8052,198.4353,2.0392,2016-18
22049,0.7973,198.4635,2.0395,2016-18
22050,0.7964,198.4603,2.0393,2016-18
22051,0.8267,198.7460,2.0359,2016-18
22052,0.8257,198.6629,2.0361,2016-18
22053,137.4630,360.8130,38.8701,2016-18
22054,0.8434,198.7447,2.0336,2016-18
22055,0.8424,198.7819,2.0338,2016-18
22056,0.8246,198.4385,2.0299,2016-18
22057,0.8138,198.2705,2.0362,2016-18
22058,0.8140,198.3086,2.0362,2016-18
22059,167.2104,151.0710,27.1411,2016-18
22060,0.7997,198.4548,2.0400,2016-18
22061,0.7976,198.4639,2.0399,2016-18
22062,0.8036,198.4151,2.0395,2016-18
22063,0.7957,198.4654,2.0397,2016-18
22064,0.8086,198.3535,2.0388,2016-18
22065,0.8070,198.3433,2.0391,2016-18
22066,0.7946,198.4634,2.0395,2016-18
22067,137.2330,365.5895,38.7991,2016-18
22068,0.8416,198.7466,2.0339,2016-18
22069,0.8404,198.8006,2.0341,2016-18
22070,0.8211,198.5491,2.0306,2016-18
22071,0.8113,198.2643,2.0366,2016-18
22072,0.8114,198.2936,2.0366,2016-18
22073,167.4265,151.0740,27.1306,2016-18
22074,0.7986,198.4608,2.0402,2016-18
22075,0.7966,198.4686,2.0401,2016-18
22076,0.7943,198.4694,2.0399,2016-18
22077,0.7929,198.4675,2.0397,2016-18
22078,0.8117,198.2480,2.0384,2016-18
22079,0.8102,198.2701,2.0386,2016-18
22080,136.9977,391.2968,38.7267,2016-18
22081,0.8399,198.7046,2.0342,2016-18
22082,0.8386,198.7761,2.0344,2016-18
22083,0.8183,198.5811,2.0312,2016-18
22084,0.8091,198.2455,2.0369,2016-18
22085,0.8091,198.2834,2.0369,2016-18
22086,167.6466,151.1282,27.1229,2016-18
22087,0.7971,198.4749,2.0404,2016-18
22088,0.7951,198.4785,2.0403,2016-18
22089,0.7928,198.4761,2.0401,2016-18
22090,0.7913,198.4723,2.0399,2016-18
22091,0.8145,198.1738,2.0380,2016-18
22092,0.8132,198.2578,2.0382,2016-18
22093,136.7374,421.1985,38.6472,2016-18
22094,0.8383,198.6486,2.0344,2016-18
22095,0.8369,198.7384,2.0347,2016-18
22096,0.8159,198.5879,2.0317,2016-18
22097,0.8071,198.2193,2.0372,2016-18
22098,0.8070,198.2802,2.0372,2016-18
22099,167.8315,151.1662,27.1203,2016-18
22100,0.7957,198.4875,2.0406,2016-18
22101,0.7936,198.4873,2.0404,2016-18
22102,0.7912,198.4802,2.0402,2016-18
22103,0.7898,198.4727,2.0400,2016-18
22104,0.8170,198.1761,2.0376,2016-18
22105,0.8158,198.3229,2.0379,2016-18
22106,136.4307,450.5483,38.5539,2016-18
22107,0.8366,198.5942,2.0347,2016-18
22108,0.8352,198.6993,2.0350,2016-18
22109,0.8133,198.5982,2.0322,2016-18
22110,0.8053,198.1865,2.0375,2016-18
22111,0.8050,198.2753,2.0375,2016-18
22112,167.9326,151.1198,27.1226,2016-18
22113,0.7944,198.5063,2.0408,2016-18
22114,0.7918,198.5031,2.0407,2016-18
22115,0.7890,198.4902,2.0404,2016-18
22116,0.7875,198.4762,2.0402,2016-18
22117,0.8192,198.2506,2.0373,2016-18
22118,0.8179,198.4202,2.0376,2016-18
22119,136.1015,448.6263,38.4543,2016-18
22120,0.8347,198.5552,2.0350,2016-18
22121,0.8333,198.6718,2.0353,2016-18
22122,0.8104,198.6037,2.0328,2016-18
22123,0.8030,198.1629,2.0378,2016-18
22124,0.8026,198.2626,2.0379,2016-18
22125,167.9683,150.9896,27.1283,2016-18
22126,0.7931,198.5303,2.0410,2016-18
22127,0.7901,198.5248,2.0409,2016-18
22128,0.7867,198.5081,2.0406,2016-18
22129,0.7849,198.4843,2.0404,2016-18
22130,0.7875,198.4406,2.0400,2016-18
22131,0.8215,198.3485,2.0370,2016-18
22132,0.8202,198.5119,2.0373,2016-18
22133,135.7551,478.0489,38.3500,2016-18
22134,0.8324,198.5371,2.0353,2016-18
22135,0.8311,198.6619,2.0356,2016-18
22136,0.8075,198.5671,2.0333,2016-18
22137,0.8006,198.1608,2.0382,2016-18
22138,0.8001,198.2529,2.0382,2016-18
22139,167.8648,150.6851,27.1403,2016-18
22140,151.1583,128.3962,27.5070,2016-18
22141,0.7924,198.5416,2.0411,2016-18
22142,0.7889,198.5345,2.0410,2016-18
22143,0.7850,198.5144,2.0407,2016-18
22144,0.7829,198.4848,2.0404,2016-18
22145,0.7860,198.4245,2.0400,2016-18
22146,0.7898,198.3854,2.0396,2016-18
22147,0.7888,198.3605,2.0397,2016-18
22148,0.8239,198.4339,2.0367,2016-18
22149,0.8226,198.5848,2.0369,2016-18
22150,135.3477,487.9762,38.2274,2016-18
22151,0.8295,198.5274,2.0358,2016-18
22152,0.8281,198.6584,2.0361,2016-18
22153,0.8050,198.4724,2.0337,2016-18
22154,0.7979,198.1936,2.0385,2016-18
22155,0.7973,198.2556,2.0386,2016-18
22156,168.7771,151.0202,27.1313,2016-18
22157,148.4362,129.5172,27.5857,2016-18
22158,0.7918,198.5529,2.0412,2016-18
22159,0.7877,198.5444,2.0410,2016-18
22160,0.7829,198.5208,2.0407,2016-18
22161,0.7802,198.4913,2.0404,2016-18
22162,0.7921,198.3238,2.0393,2016-18
22163,0.7915,198.3070,2.0393,2016-18
22164,0.8266,198.4957,2.0363,2016-18
22165,0.8252,198.6340,2.0365,2016-18
22166,134.8970,486.3107,38.0918,2016-18
22167,0.8030,198.3439,2.0341,2016-18
22168,0.7950,198.2515,2.0389,2016-18
22169,0.7945,198.2668,2.0390,2016-18
22170,168.9125,150.8828,27.1402,2016-18
22171,146.6888,124.2837,27.6393,2016-18
22172,0.7912,198.5692,2.0414,2016-18
22173,0.7867,198.5620,2.0412,2016-18
22174,0.7812,198.5402,2.0409,2016-18
22175,0.7777,198.5144,2.0406,2016-18
22176,134.4386,469.9819,37.9539,2016-18
22177,0.8012,198.1868,2.0343,2016-18
22178,169.0006,150.7048,27.1514,2016-18
22179,145.1953,117.8151,27.6559,2016-18
22180,0.7905,198.5862,2.0415,2016-18
22181,0.7856,198.5799,2.0414,2016-18
22182,0.7795,198.5597,2.0411,2016-18
22183,0.7754,198.5356,2.0408,2016-18
22184,133.9831,455.7884,37.8173,2016-18
22185,0.7988,198.0350,2.0347,2016-18
22186,169.0877,150.4994,27.1655,2016-18
22187,143.5926,117.5781,27.6513,2016-18
22188,0.7902,198.5964,2.0417,2016-18
22189,0.7845,198.5964,2.0415,2016-18
22190,0.7777,198.5785,2.0412,2016-18
22191,0.7732,198.5572,2.0409,2016-18
22192,133.4724,453.4997,37.6650,2016-18
22193,0.7963,197.8861,2.0351,2016-18
22194,169.1750,150.2785,27.1823,2016-18
22195,143.1990,128.1352,27.6402,2016-18
22196,0.7896,198.6061,2.0419,2016-18
22197,0.7840,198.6050,2.0417,2016-18
22198,0.7756,198.5966,2.0414,2016-18
22199,0.7706,198.5797,2.0411,2016-18
22200,132.8693,445.3651,37.4866,2016-18
22201,0.7940,197.7309,2.0355,2016-18
22202,169.2574,150.0521,27.2002,2016-18
22203,143.6852,142.7145,27.6527,2016-18
22204,0.7893,198.6149,2.0420,2016-18
22205,0.7818,198.6225,2.0419,2016-18
22206,0.7734,198.6124,2.0416,2016-18
22207,0.7679,198.5993,2.0412,2016-18
22208,132.3070,438.7924,37.3194,2016-18
22209,0.7918,197.5559,2.0358,2016-18
22210,169.3330,149.8223,27.2182,2016-18
22211,0.7884,198.6273,2.0423,2016-18
22212,0.7803,198.6291,2.0421,2016-18
22213,0.7709,198.6241,2.0417,2016-18
22214,0.7650,198.6144,2.0414,2016-18
22215,131.7981,427.9921,37.1668,2016-18
22216,0.7891,197.3918,2.0362,2016-18
22217,169.4013,149.5735,27.2353,2016-18
22218,0.7878,198.6261,2.0425,2016-18
22219,0.7782,198.6357,2.0423,2016-18
22220,0.7679,198.6330,2.0419,2016-18
22221,0.7618,198.6251,2.0414,2016-18
22222,131.1530,406.7515,36.9743,2016-18
22223,0.7855,197.3618,2.0368,2016-18
22224,169.4700,149.2531,27.2527,2016-18
22225,0.7876,198.6260,2.0428,2016-18
22226,0.7763,198.6436,2.0426,2016-18
22227,0.7650,198.6416,2.0420,2016-18
22228,0.7586,198.6331,2.0415,2016-18
22229,130.3698,381.2574,36.7413,2016-18
22230,0.7809,197.5561,2.0375,2016-18
22231,169.5444,148.8037,27.2711,2016-18
22232,0.7874,198.6301,2.0431,2016-18
22233,0.7746,198.6532,2.0429,2016-18
22234,0.7624,198.6510,2.0422,2016-18
22235,0.7556,198.6390,2.0415,2016-18
22236,129.8212,361.3894,36.5784,2016-18
22237,0.7773,197.7666,2.0381,2016-18
22238,169.6270,148.1803,27.2903,2016-18
22239,0.7864,198.6411,2.0435,2016-18
22240,0.7722,198.6668,2.0432,2016-18
22241,0.7591,198.6653,2.0424,2016-18
22242,0.7518,198.6474,2.0415,2016-18
22243,0.7594,198.5033,2.0406,2016-18
22244,129.3032,358.7931,36.4247,2016-18
22245,0.7720,197.8807,2.0388,2016-18
22246,169.7255,147.4059,27.3111,2016-18
22247,0.7841,198.6542,2.0439,2016-18
22248,0.7685,198.6810,2.0435,2016-18
22249,0.7544,198.6844,2.0425,2016-18
22250,0.7466,198.6782,2.0416,2016-18
22251,0.7657,198.1889,2.0397,2016-18
22252,128.8700,358.8608,36.2962,2016-18
22253,169.8647,146.7246,27.3380,2016-18
22254,0.7793,198.6667,2.0444,2016-18
22255,0.7633,198.6972,2.0438,2016-18
22256,0.7495,198.7082,2.0427,2016-18
22257,0.7420,198.7102,2.0418,2016-18
22258,128.4888,368.4459,36.1832,2016-18
22259,170.0665,146.4210,27.3736,2016-18
22260,0.7739,198.6636,2.0450,2016-18
22261,0.7585,198.7091,2.0443,2016-18
22262,0.7454,198.7290,2.0430,2016-18
22263,0.7381,198.7368,2.0419,2016-18
22264,128.0810,388.8559,36.0624,2016-18
22265,170.3314,146.4687,27.4149,2016-18
22266,0.7677,198.6383,2.0456,2016-18
22267,0.7537,198.7181,2.0447,2016-18
22268,0.8457,195.4713,2.0369,2016-18
22269,0.7415,198.7494,2.0432,2016-18
22270,0.7343,198.7630,2.0420,2016-18
22271,127.6077,403.5307,35.9223,2016-18
