Cell,Age,Oxy,Sal,Period
21729,48.5892,243.8050,29.8339,2016-18
21730,48.8348,237.5956,25.7173,2016-18
21731,48.8644,236.7697,25.5681,2016-18
21732,49.3012,242.7811,28.3223,2016-18
21733,0.3081,289.7557,0.4784,2016-18
21734,0.3087,289.7571,0.4784,2016-18
21735,0.3091,289.7579,0.4784,2016-18
21743,48.1248,228.8364,27.0771,2016-18
21744,48.5552,245.2830,29.8480,2016-18
21745,48.5812,244.9871,29.8428,2016-18
21746,48.6015,244.3982,29.8336,2016-18
21747,48.5735,243.1944,29.8027,2016-18
21748,49.2166,237.2995,25.0936,2016-18
21749,49.3124,237.0781,24.8625,2016-18
21750,49.2142,239.4054,28.2329,2016-18
21751,0.3073,289.7544,0.4784,2016-18
21758,48.1848,228.3297,26.7638,2016-18
21759,48.5306,244.6812,29.8094,2016-18
21760,48.5482,244.4169,29.8025,2016-18
21761,48.5752,243.9111,29.7978,2016-18
21762,48.5600,242.7120,29.7701,2016-18
21763,49.5754,236.6061,24.5667,2016-18
21764,49.8798,237.5519,24.0279,2016-18
21765,49.0541,234.6278,28.0921,2016-18
21766,0.3065,289.7529,0.4784,2016-18
21773,48.2357,227.1124,26.4919,2016-18
21774,48.5020,244.0081,29.7577,2016-18
21775,48.5118,243.8407,29.7530,2016-18
21776,48.5372,243.5106,29.7535,2016-18
21777,48.5418,242.5311,29.7364,2016-18
21778,49.9267,235.8365,24.0980,2016-18
21779,50.2736,236.5369,23.5423,2016-18
21780,48.7964,229.4886,27.9016,2016-18
21781,0.3056,289.7513,0.4784,2016-18
21788,48.2907,225.7960,26.1372,2016-18
21789,48.4756,243.7450,29.7022,2016-18
21790,48.4823,243.5234,29.7022,2016-18
21791,48.5024,243.2346,29.7072,2016-18
21792,48.5180,242.4817,29.7013,2016-18
21793,50.3422,235.0213,23.5713,2016-18
21794,50.7293,235.5682,22.9958,2016-18
21795,48.4206,226.0044,27.7704,2016-18
21796,0.3046,289.7497,0.4784,2016-18
21803,48.3236,224.4870,25.7200,2016-18
21804,48.4577,244.1619,29.6605,2016-18
21805,48.4642,243.5840,29.6657,2016-18
21806,48.4800,243.1848,29.6733,2016-18
21807,48.5000,242.4940,29.6752,2016-18
21808,50.7841,234.3793,23.0194,2016-18
21809,51.1775,234.9868,22.4493,2016-18
21810,48.3599,236.1006,28.8966,2016-18
21811,48.4277,241.6466,29.5168,2016-18
21812,48.2472,237.0834,28.9304,2016-18
21813,0.3038,289.7485,0.4784,2016-18
21820,48.2928,224.2528,25.2498,2016-18
21821,48.4449,243.8667,29.6287,2016-18
21822,48.4513,243.4676,29.6364,2016-18
21823,48.4642,243.1230,29.6454,2016-18
21824,48.4853,242.5043,29.6529,2016-18
21825,51.1862,234.1989,22.5097,2016-18
21826,51.5957,235.3829,21.8983,2016-18
21827,48.3377,239.6335,29.2370,2016-18
21828,48.3960,241.7966,29.4759,2016-18
21829,48.2289,239.0471,29.0964,2016-18
21830,48.4563,242.1108,29.5871,2016-18
21831,48.4336,242.4819,29.5663,2016-18
21832,48.1485,237.2899,28.8781,2016-18
21833,48.1227,238.5978,28.9619,2016-18
21834,0.3030,289.7470,0.4784,2016-18
21841,48.2183,225.7658,24.9090,2016-18
21842,48.4325,243.5367,29.5955,2016-18
21843,48.4398,243.2237,29.6067,2016-18
21844,48.4507,242.9691,29.6165,2016-18
21845,48.4701,242.4687,29.6268,2016-18
21846,51.4456,234.7007,22.1698,2016-18
21847,51.8216,236.5427,21.5857,2016-18
21848,48.2781,239.8809,29.2079,2016-18
21849,48.3252,241.1983,29.3488,2016-18
21850,48.1665,239.2280,29.0548,2016-18
21851,48.4144,242.4134,29.5308,2016-18
21852,48.0682,238.7593,28.9146,2016-18
21853,48.4631,242.3105,29.6081,2016-18
21854,48.4426,242.7513,29.5938,2016-18
21855,48.4307,242.9002,29.5781,2016-18
21856,48.0521,237.3191,28.8002,2016-18
21857,48.0218,238.2370,28.8376,2016-18
21858,47.9812,238.3917,28.8023,2016-18
21859,0.3022,289.7461,0.4784,2016-18
21866,48.0630,226.8215,24.6275,2016-18
21867,48.4210,242.9890,29.5594,2016-18
21868,48.3940,242.5790,29.4958,2016-18
21869,51.6604,235.7722,21.8572,2016-18
21870,51.9252,237.5022,21.4330,2016-18
21871,48.1380,239.6814,29.0306,2016-18
21872,48.0763,240.2123,28.9924,2016-18
21873,48.0662,239.1096,28.9393,2016-18
21874,48.3405,241.8520,29.4039,2016-18
21875,48.0065,238.7147,28.8650,2016-18
21876,47.9444,238.3898,28.7852,2016-18
21877,47.9608,237.0551,28.7039,2016-18
21878,47.9270,237.8744,28.7179,2016-18
21879,47.8958,238.0628,28.6795,2016-18
21880,47.8698,238.1046,28.6247,2016-18
21881,0.3015,289.7454,0.4784,2016-18
21888,46.9270,227.2030,23.8966,2016-18
21889,48.3244,241.9775,29.3569,2016-18
21890,48.3694,242.2216,29.4376,2016-18
21891,48.3199,241.9566,29.3441,2016-18
21892,51.8718,237.4821,21.5093,2016-18
21893,52.0589,239.1269,21.1900,2016-18
21894,47.8577,236.6211,28.5958,2016-18
21895,47.8276,237.3133,28.6019,2016-18
21896,47.8035,237.6675,28.5798,2016-18
21897,47.7822,237.7900,28.5409,2016-18
21898,0.3008,289.7448,0.4784,2016-18
21905,46.7706,226.6382,23.6794,2016-18
21906,48.3094,242.2834,29.3154,2016-18
21907,48.3489,242.0174,29.3888,2016-18
21908,52.2465,241.9892,20.7462,2016-18
21909,52.2965,242.2918,20.6948,2016-18
21910,47.1882,236.6380,28.0565,2016-18
21911,47.3749,236.9585,28.2053,2016-18
21912,47.5258,237.2814,28.3263,2016-18
21913,47.6409,237.4722,28.4165,2016-18
21914,0.3000,289.7440,0.4784,2016-18
21915,51.6913,243.7295,27.2866,2016-18
21921,46.4014,227.0974,23.3798,2016-18
21922,48.2926,242.0806,29.2740,2016-18
21923,48.3267,241.6940,29.3355,2016-18
21924,52.6790,247.4421,19.8182,2016-18
21925,52.6162,246.5357,19.9857,2016-18
21926,45.9975,237.3320,27.2878,2016-18
21927,46.5734,237.1323,27.6664,2016-18
21928,47.1228,237.1210,28.0397,2016-18
21929,47.4517,237.2180,28.2686,2016-18
21930,0.2993,289.7435,0.4784,2016-18
21931,51.4880,241.3039,27.2134,2016-18
21932,51.5412,242.4168,27.2436,2016-18
21934,52.5503,256.3196,27.1181,2016-18
21935,46.1360,226.5833,23.1423,2016-18
21936,48.2728,241.7693,29.2319,2016-18
21937,48.3045,241.3915,29.2869,2016-18
21938,52.9824,250.8781,19.1675,2016-18
21939,52.8401,249.2053,19.4848,2016-18
21940,45.0988,237.7062,26.7396,2016-18
21941,45.5367,237.5841,27.0134,2016-18
21942,46.4355,237.1930,27.5917,2016-18
21943,47.1205,237.0259,28.0367,2016-18
21944,0.2985,289.7427,0.4784,2016-18
21945,51.2648,238.6519,27.1305,2016-18
21946,51.3439,240.0155,27.1679,2016-18
21947,52.6235,256.4134,27.1417,2016-18
21948,52.5060,255.1990,27.1121,2016-18
21949,45.7843,226.1114,22.8882,2016-18
21950,48.2465,241.4281,29.1857,2016-18
21951,48.2779,241.1437,29.2358,2016-18
21952,53.2696,254.1632,18.4955,2016-18
21953,53.3034,254.6319,18.3866,2016-18
21954,43.5542,234.2820,25.5085,2016-18
21955,44.3029,237.0272,26.1865,2016-18
21956,42.3085,220.5106,23.7180,2016-18
21957,45.4154,237.3976,26.9414,2016-18
21958,46.4919,237.2078,27.6372,2016-18
21959,0.2977,289.7419,0.4784,2016-18
21960,51.0167,236.0231,27.0366,2016-18
21961,51.0994,237.3371,27.0731,2016-18
21962,52.5553,254.9291,27.1288,2016-18
21963,52.4764,254.0807,27.1098,2016-18
21964,45.3402,225.7030,22.6246,2016-18
21965,48.2162,241.1509,29.1411,2016-18
21966,48.2421,241.3408,29.1868,2016-18
21967,53.8782,261.6823,16.9404,2016-18
21968,42.6535,231.3341,24.7959,2016-18
21969,43.3982,236.2681,25.5736,2016-18
21970,41.3038,220.0138,23.2245,2016-18
21971,44.2771,237.6354,26.2287,2016-18
21972,42.5194,216.8397,23.4532,2016-18
21973,41.2991,216.7480,22.8604,2016-18
21974,42.8534,216.1670,23.4998,2016-18
21975,45.2664,237.9854,26.8891,2016-18
21976,0.2969,289.7411,0.4784,2016-18
21977,50.7442,233.3171,26.9314,2016-18
21978,50.7922,234.4605,26.9531,2016-18
21979,52.5077,253.6333,27.1213,2016-18
21980,52.4568,252.9037,27.1104,2016-18
21981,44.7539,225.3374,22.3351,2016-18
21982,48.1903,241.0033,29.1063,2016-18
21983,48.2171,241.4348,29.1452,2016-18
21984,54.3457,267.8886,15.7085,2016-18
21985,42.4444,232.6166,24.7959,2016-18
21986,43.0075,236.4371,25.3694,2016-18
21987,43.5735,237.7932,25.8049,2016-18
21988,44.3816,238.4387,26.3530,2016-18
21989,41.6987,216.8382,22.9603,2016-18
21990,43.8018,217.8123,23.8833,2016-18
21991,42.3454,218.6021,23.2070,2016-18
21992,0.2961,289.7403,0.4784,2016-18
21993,50.4010,229.3415,26.7978,2016-18
21994,50.3954,230.4244,26.7974,2016-18
21995,52.4551,251.8515,27.1148,2016-18
21996,52.4373,251.1987,27.1121,2016-18
21997,44.0535,225.0469,22.0388,2016-18
21998,48.1610,240.9562,29.0698,2016-18
21999,48.1859,241.5433,29.1011,2016-18
22000,54.5241,271.1105,15.1700,2016-18
22001,42.1381,233.3328,24.6872,2016-18
22002,42.4659,236.4770,25.0563,2016-18
22003,42.9903,237.8293,25.4578,2016-18
22004,43.7310,238.6762,25.9617,2016-18
22005,44.5068,219.7723,24.1744,2016-18
22006,42.8476,220.4963,23.4046,2016-18
22007,0.2952,289.7394,0.4784,2016-18
22008,49.9720,224.8883,26.6293,2016-18
22009,49.9628,226.3940,26.6267,2016-18
22010,52.3982,250.0594,27.0994,2016-18
22011,52.4123,249.3327,27.1111,2016-18
22012,43.2934,224.8464,21.7530,2016-18
22013,48.1245,240.9811,29.0277,2016-18
22014,48.1471,241.6746,29.0533,2016-18
22015,54.5783,272.1694,14.9753,2016-18
22016,41.7512,233.8480,24.5089,2016-18
22017,42.0967,236.4770,24.8549,2016-18
22018,42.6766,237.7625,25.2768,2016-18
22019,43.4155,238.6328,25.7717,2016-18
22020,45.0750,221.7366,24.4068,2016-18
22021,43.2294,222.3573,23.5528,2016-18
22022,0.2941,289.7382,0.4784,2016-18
22023,49.4917,221.1527,26.4370,2016-18
22024,49.4936,222.9920,26.4378,2016-18
22025,52.2853,248.9259,27.0507,2016-18
22026,52.3845,247.6476,27.1070,2016-18
22027,42.4816,224.7184,21.4725,2016-18
22028,48.0818,240.9963,28.9815,2016-18
22029,48.1030,241.6623,29.0035,2016-18
22030,54.6154,273.4419,14.8086,2016-18
22031,41.3813,234.4793,24.3109,2016-18
22032,41.6811,236.4116,24.5969,2016-18
22033,42.2401,237.5890,25.0077,2016-18
22034,43.0011,238.5036,25.5184,2016-18
22035,45.7650,223.4236,24.6997,2016-18
22036,44.5180,222.9300,24.1280,2016-18
22037,0.2930,289.7368,0.4784,2016-18
22038,48.7925,219.7449,26.1321,2016-18
22039,48.8404,223.2829,26.1325,2016-18
22040,52.2306,247.3294,27.0363,2016-18
22041,52.3646,246.0613,27.1054,2016-18
22042,41.5718,224.6541,21.1750,2016-18
22043,48.0294,241.0061,28.9280,2016-18
22044,48.0511,241.6026,28.9492,2016-18
22045,54.6587,275.4286,14.6229,2016-18
22046,42.9493,237.0212,24.1227,2016-18
22047,41.9137,236.7746,24.3195,2016-18
22048,45.6232,240.3505,24.1024,2016-18
22049,41.9375,237.4624,24.6941,2016-18
22050,42.6032,238.3709,25.2546,2016-18
22051,46.2420,225.4096,24.8951,2016-18
22052,45.2987,223.9391,24.4704,2016-18
22053,0.2918,289.7351,0.4784,2016-18
22054,52.1794,246.0668,27.0211,2016-18
22055,52.3331,244.4295,27.0973,2016-18
22056,40.5977,224.6809,20.8636,2016-18
22057,47.9687,241.0519,28.8689,2016-18
22058,47.9894,241.6800,28.8884,2016-18
22059,54.7032,277.3952,14.4545,2016-18
22060,43.9512,238.0862,23.9721,2016-18
22061,42.5239,237.3505,24.0759,2016-18
22062,45.3455,239.3006,23.9843,2016-18
22063,41.8856,237.5092,24.3963,2016-18
22064,46.2034,240.8622,24.3166,2016-18
22065,45.7791,239.6126,24.1386,2016-18
22066,42.2434,238.2630,24.9753,2016-18
22067,0.2905,289.7332,0.4784,2016-18
22068,52.1267,245.2941,27.0036,2016-18
22069,52.2861,243.1736,27.0813,2016-18
22070,39.7447,225.4620,20.5836,2016-18
22071,47.8742,241.1571,28.7950,2016-18
22072,47.7834,242.0805,28.7604,2016-18
22073,54.7619,279.6568,14.2792,2016-18
22074,43.4450,237.8969,23.8255,2016-18
22075,42.1690,237.4424,23.9645,2016-18
22076,41.6799,237.6474,24.3075,2016-18
22077,42.0045,238.2656,24.8239,2016-18
22078,46.6892,240.9549,24.5293,2016-18
22079,46.0731,240.0135,24.2599,2016-18
22080,0.2893,289.7312,0.4784,2016-18
22081,52.0244,245.4214,26.9476,2016-18
22082,52.2228,242.3728,27.0543,2016-18
22083,39.0669,225.8164,20.3640,2016-18
22084,47.8059,241.0939,28.7368,2016-18
22085,47.6734,242.1644,28.6800,2016-18
22086,54.8611,282.9583,14.0636,2016-18
22087,42.8082,237.6936,23.6634,2016-18
22088,41.7588,237.5190,23.8412,2016-18
22089,41.4251,237.7565,24.1707,2016-18
22090,41.6839,238.2573,24.6006,2016-18
22091,46.8992,241.5298,24.6152,2016-18
22092,46.3077,240.4583,24.3570,2016-18
22093,0.2881,289.7290,0.4784,2016-18
22094,51.7317,245.4449,26.8067,2016-18
22095,52.1326,241.6924,27.0143,2016-18
22096,38.3859,225.8328,20.1366,2016-18
22097,47.6351,241.2009,28.6188,2016-18
22098,47.6082,241.9775,28.6202,2016-18
22099,54.9676,285.9512,13.9128,2016-18
22100,41.4733,237.3980,23.2700,2016-18
22101,40.7736,237.5873,23.4386,2016-18
22102,40.6196,237.8909,23.6244,2016-18
22103,40.7704,238.2502,23.8502,2016-18
22104,47.0827,242.1446,24.6899,2016-18
22105,46.5264,240.9242,24.4484,2016-18
22106,0.2868,289.7268,0.4784,2016-18
22107,51.2573,245.4031,26.5844,2016-18
22108,52.0019,240.9796,26.9561,2016-18
22109,37.5878,225.9585,19.8573,2016-18
22110,47.2145,241.6398,28.3518,2016-18
22111,47.4829,241.8009,28.5209,2016-18
22112,55.0127,286.5995,13.8946,2016-18
22113,40.1332,236.7778,22.9427,2016-18
22114,39.8935,237.1610,23.2232,2016-18
22115,40.0170,237.4938,23.4359,2016-18
22116,40.2296,237.7475,23.6247,2016-18
22117,47.4448,242.5890,24.8491,2016-18
22118,47.6857,239.7408,24.9857,2016-18
22119,0.2855,289.7247,0.4784,2016-18
22120,50.9686,244.3823,26.4566,2016-18
22121,51.8639,240.0089,26.8969,2016-18
22122,36.8041,226.5194,19.5673,2016-18
22123,46.4760,242.3850,27.8993,2016-18
22124,47.1437,241.9377,28.2972,2016-18
22125,55.0384,286.5629,13.9115,2016-18
22126,40.6550,238.2165,23.7130,2016-18
22127,41.2435,239.2142,24.2830,2016-18
22128,41.9696,240.0544,24.8017,2016-18
22129,43.1217,241.0345,25.6088,2016-18
22130,45.0905,241.7030,26.9111,2016-18
22131,47.8845,243.0076,25.0455,2016-18
22132,49.2251,237.8728,25.7026,2016-18
22133,0.2841,289.7225,0.4784,2016-18
22134,50.8254,242.5384,26.4028,2016-18
22135,51.7131,238.4513,26.8359,2016-18
22136,36.2234,228.2626,19.3340,2016-18
22137,45.8981,242.8481,27.5408,2016-18
22138,46.2881,242.7348,27.7753,2016-18
22139,55.0556,286.1591,13.9705,2016-18
22140,54.5844,271.2656,15.9787,2016-18
22141,41.0201,239.2733,24.1069,2016-18
22142,41.7001,240.4922,24.6483,2016-18
22143,42.3425,241.7105,25.1220,2016-18
22144,43.2542,242.9399,25.7774,2016-18
22145,44.4683,242.9634,26.5618,2016-18
22146,46.2570,240.4970,27.6097,2016-18
22147,45.7092,241.2119,27.2854,2016-18
22148,48.7121,242.5109,25.4291,2016-18
22149,50.1119,237.2200,26.1117,2016-18
22150,0.2828,289.7206,0.4784,2016-18
22151,50.3219,241.7615,26.1758,2016-18
22152,51.3875,237.2426,26.6942,2016-18
22153,35.8323,228.4710,19.1826,2016-18
22154,45.6829,242.8288,27.3913,2016-18
22155,45.1493,243.8867,27.0915,2016-18
22156,55.1194,286.9337,13.8540,2016-18
22157,54.7236,275.3440,15.6493,2016-18
22158,40.9310,239.5708,24.1163,2016-18
22159,41.4941,240.8441,24.5558,2016-18
22160,41.8177,242.0115,24.8017,2016-18
22161,42.1430,243.5256,25.0890,2016-18
22162,46.8730,240.0799,27.9880,2016-18
22163,46.3224,240.6404,27.6586,2016-18
22164,49.6007,241.8786,25.8426,2016-18
22165,50.6984,237.1332,26.3798,2016-18
22166,0.2815,289.7187,0.4784,2016-18
22167,35.4508,229.3812,19.0311,2016-18
22168,47.2914,239.9736,28.2521,2016-18
22169,46.8754,240.4939,28.0074,2016-18
22170,55.1509,286.9128,13.8579,2016-18
22171,54.8339,278.9468,15.3439,2016-18
22172,40.6555,239.5506,23.9901,2016-18
22173,41.1149,240.8187,24.3413,2016-18
22174,41.3500,241.9498,24.5168,2016-18
22175,41.4928,243.4044,24.6750,2016-18
22176,0.2800,289.7165,0.4784,2016-18
22177,35.0536,229.7577,18.8693,2016-18
22178,55.1817,286.8359,13.8707,2016-18
22179,54.8801,279.9081,15.2937,2016-18
22180,40.2842,239.3497,23.7998,2016-18
22181,40.6425,240.5498,24.0686,2016-18
22182,40.8758,241.6862,24.2332,2016-18
22183,41.0071,242.9751,24.3660,2016-18
22184,0.2783,289.7142,0.4783,2016-18
22185,34.6179,230.7693,18.6840,2016-18
22186,55.2167,286.7430,13.8864,2016-18
22187,54.9211,280.6147,15.2481,2016-18
22188,39.7286,212.4036,24.2793,2016-18
22189,40.1182,240.0106,23.7731,2016-18
22190,40.3865,241.2436,23.9480,2016-18
22191,40.5304,242.3523,24.0694,2016-18
22192,0.2766,289.7120,0.4783,2016-18
22193,34.2590,231.9981,18.5336,2016-18
22194,55.2558,286.6437,13.9039,2016-18
22195,54.9980,283.6355,15.0018,2016-18
22196,39.7514,196.5038,24.5032,2016-18
22197,40.0131,186.3454,24.7728,2016-18
22198,39.8583,240.4399,23.6458,2016-18
22199,39.9793,241.4976,23.7371,2016-18
22200,0.2751,289.7102,0.4783,2016-18
22201,33.6218,234.6651,18.2310,2016-18
22202,55.2961,286.5438,13.9219,2016-18
22203,55.0461,287.0225,14.7181,2016-18
22204,39.3332,199.6944,24.2443,2016-18
22205,39.0832,236.9993,23.2471,2016-18
22206,39.2907,239.3629,23.3313,2016-18
22207,39.3784,240.3793,23.3900,2016-18
22208,0.2737,289.7090,0.4783,2016-18
22209,33.0573,236.3424,17.9730,2016-18
22210,55.3359,286.4467,13.9396,2016-18
22211,38.8442,237.2132,23.1076,2016-18
22212,38.6200,236.4874,22.9975,2016-18
22213,38.7177,237.9676,23.0290,2016-18
22214,38.7536,238.9219,23.0473,2016-18
22215,0.2724,289.7080,0.4783,2016-18
22216,32.7116,237.0889,17.8265,2016-18
22217,55.3740,286.3544,13.9563,2016-18
22218,38.4241,236.5449,22.8897,2016-18
22219,38.2109,235.9135,22.7847,2016-18
22220,38.2211,236.7275,22.7764,2016-18
22221,38.2132,237.4751,22.7662,2016-18
22222,0.2712,289.7069,0.4783,2016-18
22223,32.2411,238.2664,17.6669,2016-18
22224,55.4138,286.2578,13.9738,2016-18
22225,37.9848,235.6420,22.6749,2016-18
22226,37.7926,235.1326,22.5771,2016-18
22227,37.7741,235.6452,22.5560,2016-18
22228,37.7982,236.3763,22.5588,2016-18
22229,0.2700,289.7058,0.4783,2016-18
22230,31.6732,238.6029,18.3688,2016-18
22231,55.4578,286.1506,13.9930,2016-18
22232,37.5079,234.5188,22.4490,2016-18
22233,37.3065,234.0151,22.3464,2016-18
22234,37.2842,234.3933,22.3239,2016-18
22235,37.3463,235.1591,22.3434,2016-18
22236,0.2686,289.7047,0.4783,2016-18
22237,32.8286,222.9732,19.7957,2016-18
22238,55.5070,286.0323,14.0142,2016-18
22239,36.9931,233.2990,22.2092,2016-18
22240,36.7100,232.5272,22.0755,2016-18
22241,36.6274,232.5708,22.0288,2016-18
22242,36.5764,233.0164,21.9978,2016-18
22243,35.9317,231.0096,21.7162,2016-18
22244,0.2672,289.7033,0.4783,2016-18
22245,34.4990,225.8280,21.0007,2016-18
22246,55.5618,285.9016,14.0377,2016-18
22247,36.3621,231.6421,21.9242,2016-18
22248,35.9714,230.5281,21.7513,2016-18
22249,35.8198,230.3413,21.6773,2016-18
22250,35.5182,230.5172,21.5343,2016-18
22251,35.3054,228.6933,21.4414,2016-18
22252,0.2659,289.7016,0.4783,2016-18
22253,55.6249,285.7605,14.0644,2016-18
22254,35.7483,229.8339,21.6556,2016-18
22255,35.3050,228.6002,21.4619,2016-18
22256,35.1524,228.6554,21.3845,2016-18
22257,34.9087,228.9029,21.2607,2016-18
22258,0.2646,289.6999,0.4783,2016-18
22259,55.6948,285.6186,14.0939,2016-18
22260,35.1717,228.0138,21.4055,2016-18
22261,34.7211,226.6734,21.2021,2016-18
22262,34.6130,227.0340,21.1398,2016-18
22263,34.4589,227.5041,21.0493,2016-18
22264,0.2634,289.6984,0.4783,2016-18
22265,55.7688,285.4897,14.1245,2016-18
22266,34.6579,227.2713,21.1652,2016-18
22267,34.3456,225.5142,21.0237,2016-18
22268,34.3577,218.2346,21.0255,2016-18
22269,34.2955,225.7260,20.9885,2016-18
22270,34.2163,226.3011,20.9321,2016-18
22271,0.2624,289.6970,0.4783,2016-18
