Cell,Age,Oxy,Sal,Period
21294,91.6289,166.6220,37.6203,2016-18
21295,91.6157,177.6461,37.6094,2016-18
21296,90.8074,329.7984,37.4210,2016-18
21302,92.0972,236.4711,37.9079,2016-18
21303,92.1366,237.2040,37.9055,2016-18
21304,92.0604,235.6049,37.9087,2016-18
21305,92.0352,234.9335,37.9061,2016-18
21306,91.9929,235.4762,37.9037,2016-18
21311,116.6076,494.1582,36.0736,2016-18
21312,117.6683,499.3821,36.1762,2016-18
21313,113.8863,495.2433,35.1885,2016-18
21410,91.7366,174.7511,37.6583,2016-18
21411,91.7361,187.1598,37.6496,2016-18
21412,90.7678,237.3566,37.4452,2016-18
21418,92.1105,235.8978,37.8956,2016-18
21419,92.1373,235.5583,37.8920,2016-18
21420,92.0873,236.4075,37.8970,2016-18
21421,92.2024,236.6402,37.8922,2016-18
21422,92.1979,235.1262,37.8739,2016-18
21423,92.0688,236.4778,37.8960,2016-18
21424,92.0345,236.8737,37.8903,2016-18
21425,91.9787,232.7996,37.8926,2016-18
21426,92.0203,236.2778,37.8877,2016-18
21429,116.2842,497.4381,36.0107,2016-18
21430,117.5420,499.9234,36.2105,2016-18
21431,114.4713,499.1920,35.3874,2016-18
21518,91.8383,182.1423,37.6907,2016-18
21519,91.8048,193.7957,37.6696,2016-18
21520,90.7439,151.6799,37.4731,2016-18
21525,92.1359,239.0144,37.8745,2016-18
21526,92.1631,238.9224,37.8675,2016-18
21527,92.1122,239.2709,37.8803,2016-18
21528,92.2192,238.7951,37.8534,2016-18
21529,92.0924,239.4983,37.8830,2016-18
21530,92.2604,235.9220,37.8797,2016-18
21531,92.2449,234.7118,37.8562,2016-18
21532,92.2648,236.0747,37.8424,2016-18
21533,92.0564,237.9512,37.8587,2016-18
21534,92.0153,235.0668,37.8466,2016-18
21535,91.9684,226.6836,37.8572,2016-18
21536,91.9983,229.5456,37.8281,2016-18
21538,117.1719,499.8679,36.1852,2016-18
21539,117.2329,499.9644,36.2037,2016-18
21540,114.8740,499.8734,35.5212,2016-18
21607,91.9185,191.3936,37.7144,2016-18
21608,91.8545,199.8683,37.6846,2016-18
21609,90.7333,98.4058,37.4894,2016-18
21614,92.2936,234.2328,37.8634,2016-18
21615,92.2895,234.7282,37.8325,2016-18
21616,91.9881,218.2499,37.8030,2016-18
21617,91.9936,221.2660,37.7951,2016-18
21619,117.2264,499.9900,36.1996,2016-18
21620,115.1291,499.9750,35.6027,2016-18
21657,91.9799,200.7289,37.7357,2016-18
21658,91.9630,206.7221,37.7316,2016-18
21659,90.7277,69.9319,37.4915,2016-18
21664,92.3224,232.3893,37.8507,2016-18
21665,92.3109,233.2032,37.8201,2016-18
21666,92.0016,210.2562,37.7635,2016-18
21667,91.9907,213.0682,37.7602,2016-18
21668,90.8530,495.5830,37.0476,2016-18
21669,117.1259,499.9934,36.1670,2016-18
21670,115.3098,499.9909,35.6576,2016-18
21687,90.7228,54.1424,37.4772,2016-18
21692,92.3448,230.2669,37.8392,2016-18
21693,92.3260,230.7223,37.8081,2016-18
21694,90.6742,491.2899,36.9606,2016-18
21695,116.9044,499.9884,36.0966,2016-18
21696,115.4567,499.9932,35.6992,2016-18
21707,90.7295,49.1735,37.4489,2016-18
21708,91.0770,185.0001,38.2474,2016-18
21709,91.1745,176.2952,38.2401,2016-18
21710,91.2503,171.9706,38.2356,2016-18
21711,91.3175,169.1265,38.2296,2016-18
21712,92.3703,226.9961,37.8221,2016-18
21713,92.3410,227.4946,37.7879,2016-18
21714,90.4642,467.8039,36.8593,2016-18
21715,116.5575,499.9546,35.9868,2016-18
21716,115.5797,499.9902,35.7308,2016-18
21725,90.7687,51.3306,37.4248,2016-18
21726,91.1213,182.9533,38.2396,2016-18
21727,91.1873,177.1709,38.2346,2016-18
21728,91.2479,172.7831,38.2310,2016-18
21729,91.3096,170.0399,38.2259,2016-18
21730,92.3889,223.4525,37.8068,2016-18
21731,92.3500,223.1678,37.7660,2016-18
21732,90.2384,410.5523,36.7495,2016-18
21733,115.9123,499.8016,35.7811,2016-18
21734,115.7884,499.9126,35.7723,2016-18
21735,115.6967,499.9690,35.7562,2016-18
21743,90.7972,59.6895,37.3884,2016-18
21744,91.1511,184.4086,38.2330,2016-18
21745,91.1939,179.6014,38.2295,2016-18
21746,91.2405,174.7092,38.2267,2016-18
21747,91.2962,171.5528,38.2225,2016-18
21748,92.3987,219.9954,37.7888,2016-18
21749,92.3507,220.4007,37.7436,2016-18
21750,90.0808,321.0873,36.6705,2016-18
21751,115.2603,499.8644,35.5744,2016-18
21758,90.8211,65.6741,37.3662,2016-18
21759,91.1708,187.7196,38.2252,2016-18
21760,91.1961,182.4395,38.2228,2016-18
21761,91.2306,177.5655,38.2211,2016-18
21762,91.2807,173.6478,38.2183,2016-18
21763,92.3984,217.5746,37.7696,2016-18
21764,92.3489,221.6019,37.7264,2016-18
21765,90.0928,199.3707,36.6731,2016-18
21766,114.6310,499.3901,35.3768,2016-18
21773,90.8459,69.1506,37.3515,2016-18
21774,91.1784,191.7019,38.2126,2016-18
21775,91.1929,185.5755,38.2117,2016-18
21776,91.2190,180.6576,38.2124,2016-18
21777,91.2646,176.0301,38.2125,2016-18
21778,92.3948,215.7713,37.7512,2016-18
21779,92.3474,223.4157,37.7140,2016-18
21780,90.2649,118.7206,36.7724,2016-18
21781,114.2077,496.5489,35.2447,2016-18
21788,90.8700,74.0944,37.3319,2016-18
21789,91.1711,196.1134,38.1967,2016-18
21790,91.1804,189.3064,38.1969,2016-18
21791,91.2039,183.7814,38.2016,2016-18
21792,91.2471,178.5247,38.2055,2016-18
21793,92.3943,213.1925,37.7359,2016-18
21794,92.3437,220.4954,37.6955,2016-18
21795,90.5204,91.5303,37.0204,2016-18
21796,113.9935,498.4146,35.1718,2016-18
21803,90.8836,83.3635,37.2972,2016-18
21804,91.1123,199.8412,38.1409,2016-18
21805,91.1532,193.2173,38.1688,2016-18
21806,91.1874,186.6960,38.1894,2016-18
21807,91.2318,180.6262,38.1991,2016-18
21808,92.3904,212.0216,37.7217,2016-18
21809,92.3376,218.7131,37.6786,2016-18
21810,90.9230,177.5544,37.8741,2016-18
21811,91.1068,189.0435,38.1303,2016-18
21812,90.7270,178.2972,37.7414,2016-18
21813,113.8867,498.7727,35.1311,2016-18
21820,90.8360,97.5189,37.2206,2016-18
21821,91.1218,202.2185,38.1487,2016-18
21822,91.1465,196.2841,38.1661,2016-18
21823,91.1732,189.3458,38.1812,2016-18
21824,91.2163,182.7339,38.1928,2016-18
21825,92.3798,212.9091,37.7051,2016-18
21826,92.3343,221.2373,37.6679,2016-18
21827,90.8525,192.3978,37.8884,2016-18
21828,91.0279,195.9379,38.0831,2016-18
21829,90.6706,193.2836,37.7661,2016-18
21830,91.1717,186.8564,38.1700,2016-18
21831,91.1181,192.9474,38.1445,2016-18
21832,90.5807,182.8608,37.6246,2016-18
21833,90.5280,195.6253,37.6354,2016-18
21834,113.8260,499.4070,35.1044,2016-18
21841,90.4013,112.7764,36.9790,2016-18
21842,91.1107,204.1342,38.1472,2016-18
21843,91.1284,199.7186,38.1561,2016-18
21844,91.1431,192.9929,38.1621,2016-18
21845,91.1931,185.5136,38.1818,2016-18
21846,92.3747,218.8793,37.6940,2016-18
21847,92.3266,224.3051,37.6549,2016-18
21848,90.7841,200.0228,37.8803,2016-18
21849,90.9117,202.2582,38.0074,2016-18
21850,90.6129,200.2129,37.7512,2016-18
21851,91.0322,198.3349,38.0945,2016-18
21852,90.4828,201.8244,37.6090,2016-18
21853,91.1841,186.1360,38.1767,2016-18
21854,91.1288,193.4594,38.1525,2016-18
21855,91.0870,200.0852,38.1274,2016-18
21856,90.4969,190.4392,37.5309,2016-18
21857,90.4491,199.8636,37.5218,2016-18
21858,90.4141,205.3061,37.4889,2016-18
21859,113.6567,499.8247,35.0440,2016-18
21866,90.2063,121.6046,36.8627,2016-18
21867,91.0674,203.8834,38.1147,2016-18
21868,90.9994,204.9292,38.0759,2016-18
21869,92.3727,220.2166,37.6869,2016-18
21870,92.3159,219.2554,37.6442,2016-18
21871,90.6910,203.3153,37.8544,2016-18
21872,90.7947,204.2728,37.9427,2016-18
21873,90.5559,203.9593,37.7070,2016-18
21874,90.9385,202.1776,38.0388,2016-18
21875,90.4342,206.6300,37.5418,2016-18
21876,90.3935,210.2894,37.4361,2016-18
21877,90.4730,197.1896,37.4689,2016-18
21878,90.4299,203.8833,37.4501,2016-18
21879,90.3951,208.8020,37.4165,2016-18
21880,90.3719,213.4693,37.3757,2016-18
21881,113.3316,499.5839,34.9363,2016-18
21888,89.7428,130.8860,36.6326,2016-18
21889,90.8260,204.8808,37.9717,2016-18
21890,90.9369,206.1872,38.0399,2016-18
21891,90.7914,205.7373,37.9514,2016-18
21892,92.3663,219.5730,37.6759,2016-18
21893,92.3155,217.1098,37.6377,2016-18
21894,90.4045,205.2642,37.3880,2016-18
21895,90.3637,211.1093,37.3617,2016-18
21896,90.3543,214.8599,37.3464,2016-18
21897,90.3721,217.9564,37.3429,2016-18
21898,112.8518,497.5279,34.7832,2016-18
21905,89.6811,135.0942,36.5871,2016-18
21906,90.7562,206.2959,37.9324,2016-18
21907,90.8812,207.2731,38.0084,2016-18
21908,92.3490,218.6394,37.6555,2016-18
21909,92.3045,215.8937,37.6220,2016-18
21910,89.8849,215.1867,37.0982,2016-18
21911,89.9242,218.9549,37.1109,2016-18
21912,89.9581,221.4867,37.1205,2016-18
21913,89.9681,224.8968,37.1116,2016-18
21914,112.4743,498.8214,34.6605,2016-18
21915,90.7881,499.8470,36.7501,2016-18
21921,89.4386,142.3348,36.4579,2016-18
21922,90.6996,207.0441,37.9041,2016-18
21923,90.8019,208.6641,37.9651,2016-18
21924,92.3278,217.2961,37.6345,2016-18
21925,92.2839,215.0208,37.6003,2016-18
21926,89.2645,223.6096,36.7667,2016-18
21927,89.5242,224.3593,36.8909,2016-18
21928,89.6168,225.0848,36.9365,2016-18
21929,89.4600,228.7717,36.8493,2016-18
21930,112.0002,499.4727,34.5087,2016-18
21931,90.5051,499.9444,36.6170,2016-18
21932,89.9824,496.0924,36.3728,2016-18
21934,94.8132,499.9538,38.1382,2016-18
21935,89.5496,145.4079,36.4890,2016-18
21936,90.6426,207.6039,37.8755,2016-18
21937,90.7221,209.5603,37.9227,2016-18
21938,92.3026,216.6944,37.6114,2016-18
21939,92.2680,214.7077,37.5827,2016-18
21940,88.4926,230.8684,36.3660,2016-18
21941,89.1279,228.4025,36.6763,2016-18
21942,89.3651,226.5860,36.8016,2016-18
21943,89.1934,228.8798,36.7145,2016-18
21944,111.4202,497.8759,34.3262,2016-18
21945,90.2714,499.9762,36.5058,2016-18
21946,89.8297,499.2239,36.2988,2016-18
21947,94.1482,499.6068,37.9162,2016-18
21948,94.6383,497.6208,38.0802,2016-18
21949,89.6014,149.9084,36.4917,2016-18
21950,90.5864,208.3016,37.8457,2016-18
21951,90.6172,211.6825,37.8615,2016-18
21952,92.2804,215.3677,37.5901,2016-18
21953,92.2577,213.9711,37.5690,2016-18
21954,88.0008,234.3641,36.1010,2016-18
21955,88.8176,230.7828,36.5106,2016-18
21956,87.2271,234.2039,35.6491,2016-18
21957,89.1347,227.9056,36.6796,2016-18
21958,89.0355,228.9524,36.6335,2016-18
21959,110.8819,497.5333,34.1566,2016-18
21960,90.0846,499.8695,36.4160,2016-18
21961,89.5831,494.7366,36.1863,2016-18
21962,93.8783,493.3499,37.8074,2016-18
21963,94.4340,494.2491,38.0089,2016-18
21964,89.5986,155.8454,36.4673,2016-18
21965,90.5365,209.0867,37.8166,2016-18
21966,90.5048,213.9582,37.7946,2016-18
21967,92.2504,214.3385,37.5615,2016-18
21968,87.8272,234.3133,35.9708,2016-18
21969,88.5686,232.2396,36.3668,2016-18
21970,87.4060,231.4097,35.6983,2016-18
21971,88.7792,230.1458,36.4905,2016-18
21972,86.7563,227.3367,35.3421,2016-18
21973,87.1409,227.6332,35.5348,2016-18
21974,86.2310,222.8999,35.0433,2016-18
21975,88.7176,230.7137,36.4657,2016-18
21976,110.3716,499.4003,33.9947,2016-18
21977,89.9806,499.0627,36.3652,2016-18
21978,89.5726,496.0600,36.1781,2016-18
21979,93.4775,483.1048,37.6431,2016-18
21980,94.1012,491.3218,37.8848,2016-18
21981,89.5372,163.1768,36.4129,2016-18
21982,90.4868,210.6528,37.7836,2016-18
21983,90.3977,218.0183,37.7185,2016-18
21984,92.2459,214.4027,37.5548,2016-18
21985,87.8949,234.9713,35.9890,2016-18
21986,88.3330,234.0133,36.2295,2016-18
21987,88.4228,233.2038,36.2913,2016-18
21988,88.4635,233.3238,36.3179,2016-18
21989,86.7407,224.5162,35.3227,2016-18
21990,85.0560,215.7263,34.4689,2016-18
21991,85.6765,220.8284,34.8033,2016-18
21992,109.8049,498.9154,33.8164,2016-18
21993,89.7674,443.0253,36.2697,2016-18
21994,89.2983,407.7846,36.0595,2016-18
21995,92.6462,476.5679,37.3065,2016-18
21996,93.7220,497.2255,37.7429,2016-18
21997,89.4123,171.0322,36.3292,2016-18
21998,90.4320,213.0736,37.7425,2016-18
21999,90.3239,221.8098,37.6573,2016-18
22000,92.2376,213.1051,37.5468,2016-18
22001,87.7719,236.5176,35.9030,2016-18
22002,88.0324,236.5836,36.0475,2016-18
22003,88.2137,235.5650,36.1609,2016-18
22004,88.2794,236.1351,36.1991,2016-18
22005,83.8105,212.1599,33.8919,2016-18
22006,84.0237,218.8442,34.0367,2016-18
22007,109.0953,499.7526,33.5942,2016-18
22008,89.5348,357.1519,36.1664,2016-18
22009,89.2377,314.0239,36.0309,2016-18
22010,92.4767,495.9010,37.2511,2016-18
22011,93.4541,499.5148,37.6470,2016-18
22012,89.2343,178.3884,36.2231,2016-18
22013,90.3823,216.0789,37.7005,2016-18
22014,90.2755,225.5264,37.6162,2016-18
22015,92.2309,211.9304,37.5381,2016-18
22016,87.6371,238.3116,35.8011,2016-18
22017,87.8449,238.3399,35.9172,2016-18
22018,88.1303,236.8415,36.0938,2016-18
22019,88.1844,237.8390,36.1272,2016-18
22020,83.1227,207.4632,33.5682,2016-18
22021,82.6507,214.9791,33.3973,2016-18
22022,108.2250,498.4732,33.3225,2016-18
22023,89.0157,263.3589,35.9436,2016-18
22024,88.7919,221.8972,35.8415,2016-18
22025,92.4393,499.5189,37.2518,2016-18
22026,93.2497,499.9338,37.5768,2016-18
22027,89.0090,184.6908,36.0986,2016-18
22028,90.3475,219.3378,37.6655,2016-18
22029,90.2502,228.6684,37.5948,2016-18
22030,92.2189,209.8015,37.5280,2016-18
22031,87.5407,239.7939,35.7121,2016-18
22032,87.7359,239.2506,35.8251,2016-18
22033,88.0535,237.7188,36.0254,2016-18
22034,88.2114,237.8088,36.1243,2016-18
22035,83.2061,196.5324,33.5767,2016-18
22036,82.7812,204.4652,33.4113,2016-18
22037,107.6448,488.8687,33.1416,2016-18
22038,87.1458,191.5716,35.1655,2016-18
22039,86.2290,177.7996,34.7846,2016-18
22040,92.3543,499.7670,37.2321,2016-18
22041,92.9775,499.7706,37.4802,2016-18
22042,88.7441,189.4263,35.9602,2016-18
22043,90.3284,223.2336,37.6366,2016-18
22044,90.2475,231.4353,37.5830,2016-18
22045,92.2060,208.8657,37.5180,2016-18
22046,87.5360,228.3708,35.6407,2016-18
22047,87.7243,238.4701,35.7879,2016-18
22048,87.5152,131.2540,35.3369,2016-18
22049,88.0331,237.8535,35.9914,2016-18
22050,88.2165,237.1560,36.1049,2016-18
22051,83.1211,190.4929,33.5284,2016-18
22052,83.5879,195.8197,33.7200,2016-18
22053,107.0428,489.2349,32.9546,2016-18
22054,92.0718,447.3192,37.1244,2016-18
22055,92.6272,461.9797,37.3505,2016-18
22056,88.4348,191.6437,35.8061,2016-18
22057,90.3268,227.3152,37.6150,2016-18
22058,90.2630,234.2506,37.5764,2016-18
22059,92.1937,208.3958,37.5082,2016-18
22060,87.6041,194.5647,35.5666,2016-18
22061,87.7744,230.7008,35.7709,2016-18
22062,87.6209,123.5694,35.3823,2016-18
22063,88.0387,236.4005,35.9691,2016-18
22064,87.4652,114.7150,35.2671,2016-18
22065,87.6653,104.0796,35.3647,2016-18
22066,88.2205,235.5020,36.0878,2016-18
22067,106.5213,490.4445,32.7932,2016-18
22068,91.5042,369.8316,36.8938,2016-18
22069,92.0524,392.9485,37.1239,2016-18
22070,88.1416,195.4807,35.6670,2016-18
22071,90.3085,230.2783,37.5864,2016-18
22072,90.1723,236.5927,37.5101,2016-18
22073,92.1830,208.2885,37.4988,2016-18
22074,87.7815,206.7875,35.6859,2016-18
22075,87.9440,230.9490,35.8586,2016-18
22076,88.1116,235.5097,35.9973,2016-18
22077,88.2610,235.0473,36.1017,2016-18
22078,87.4653,113.6159,35.2616,2016-18
22079,87.6898,100.6873,35.3723,2016-18
22080,105.9564,495.4163,32.6194,2016-18
22081,90.8932,306.7449,36.6456,2016-18
22082,91.5900,335.0244,36.9413,2016-18
22083,87.9825,193.8844,35.5898,2016-18
22084,90.3104,231.3582,37.5737,2016-18
22085,90.1019,237.4843,37.4616,2016-18
22086,92.1783,208.1702,37.4913,2016-18
22087,87.9995,215.7589,35.8188,2016-18
22088,88.1084,230.9494,35.9415,2016-18
22089,88.1952,234.3684,36.0288,2016-18
22090,88.3005,233.6434,36.1019,2016-18
22091,87.4649,114.0706,35.2596,2016-18
22092,87.6498,101.7364,35.3555,2016-18
22093,105.2995,499.3425,32.4185,2016-18
22094,90.3997,256.0860,36.4454,2016-18
22095,91.3647,283.3317,36.8556,2016-18
22096,87.8315,190.2143,35.5173,2016-18
22097,90.2254,232.9955,37.5174,2016-18
22098,90.1516,236.9357,37.4755,2016-18
22099,92.2070,207.9513,37.4841,2016-18
22100,90.1089,225.2533,36.8187,2016-18
22101,90.1285,223.9570,36.8545,2016-18
22102,90.0618,222.2650,36.8455,2016-18
22103,89.9219,222.3927,36.8029,2016-18
22104,87.4565,115.2507,35.2547,2016-18
22105,87.5692,104.5094,35.3224,2016-18
22106,104.4855,498.9718,32.1713,2016-18
22107,89.8492,215.0076,36.2205,2016-18
22108,91.0820,233.4504,36.7449,2016-18
22109,87.6306,184.5402,35.4226,2016-18
22110,90.0326,235.5870,37.4062,2016-18
22111,90.1845,236.6525,37.4798,2016-18
22112,92.3717,207.3472,37.4740,2016-18
22113,90.3319,229.8692,36.9510,2016-18
22114,90.3360,228.7051,37.0076,2016-18
22115,90.3022,226.5044,37.0276,2016-18
22116,90.2555,225.1029,37.0269,2016-18
22117,87.4317,117.7602,35.2430,2016-18
22118,87.6222,105.4762,35.3444,2016-18
22119,103.6171,489.1836,31.9094,2016-18
22120,89.4636,180.3124,36.0647,2016-18
22121,90.7589,187.4510,36.6166,2016-18
22122,87.4114,182.1907,35.3204,2016-18
22123,89.8092,237.7398,37.2828,2016-18
22124,89.9709,237.9553,37.3629,2016-18
22125,92.8737,206.5371,37.4612,2016-18
22126,90.3093,234.7874,37.0255,2016-18
22127,90.1710,238.2350,37.0773,2016-18
22128,90.0557,240.4508,37.1050,2016-18
22129,89.9830,243.2414,37.1528,2016-18
22130,90.3133,243.2080,37.4198,2016-18
22131,87.5044,119.7099,35.2711,2016-18
22132,88.3325,95.9175,35.6373,2016-18
22133,102.5911,498.5036,31.6022,2016-18
22134,89.3033,145.4751,36.0051,2016-18
22135,90.4497,141.5072,36.4961,2016-18
22136,87.2335,182.4596,35.2375,2016-18
22137,89.7137,239.0112,37.2241,2016-18
22138,89.5779,240.0194,37.1604,2016-18
22139,94.4415,204.9309,37.4538,2016-18
22140,96.1032,202.2844,37.4670,2016-18
22141,90.3000,236.7261,37.0788,2016-18
22142,90.1981,240.1292,37.1406,2016-18
22143,90.1182,243.1015,37.1891,2016-18
22144,90.0975,245.2593,37.2539,2016-18
22145,90.2429,244.7929,37.3822,2016-18
22146,90.5954,239.0889,37.5802,2016-18
22147,90.4904,237.5629,37.5167,2016-18
22148,87.9067,117.6055,35.4361,2016-18
22149,89.0444,90.0212,35.9291,2016-18
22150,101.3490,499.8118,31.2319,2016-18
22151,88.9859,123.9936,35.8781,2016-18
22152,90.1314,108.2028,36.3711,2016-18
22153,87.1090,178.7862,35.1800,2016-18
22154,89.6319,240.2386,37.1732,2016-18
22155,89.1324,242.5268,36.9331,2016-18
22156,93.0166,207.4479,37.4588,2016-18
22157,96.7138,199.3343,37.4937,2016-18
22158,90.3242,236.5554,37.0865,2016-18
22159,90.2662,239.1299,37.1462,2016-18
22160,90.2103,242.4844,37.1953,2016-18
22161,90.1494,245.7219,37.2332,2016-18
22162,90.6790,238.6466,37.6308,2016-18
22163,90.5501,236.0496,37.5560,2016-18
22164,88.4924,116.4560,35.6763,2016-18
22165,89.5714,93.5660,36.1443,2016-18
22166,99.9874,499.0071,30.8270,2016-18
22167,86.9333,174.9762,35.1002,2016-18
22168,90.7151,239.1718,37.6560,2016-18
22169,90.4587,237.8465,37.5238,2016-18
22170,92.3658,208.5597,37.4593,2016-18
22171,97.5123,191.6096,37.5357,2016-18
22172,90.3301,236.3794,37.0729,2016-18
22173,90.3076,237.1335,37.1194,2016-18
22174,90.2842,240.2894,37.1819,2016-18
22175,90.2434,243.7495,37.2258,2016-18
22176,99.0746,489.8184,30.5549,2016-18
22177,86.6549,170.2088,34.9771,2016-18
22178,92.2362,209.1955,37.4560,2016-18
22179,97.9585,187.8713,37.5658,2016-18
22180,90.3174,236.1194,37.0420,2016-18
22181,90.3129,234.7158,37.0625,2016-18
22182,90.3163,237.2015,37.1321,2016-18
22183,90.3112,240.2095,37.1921,2016-18
22184,98.3298,483.5026,30.3302,2016-18
22185,86.2254,166.2021,34.7921,2016-18
22186,92.2179,209.8278,37.4525,2016-18
22187,98.1714,188.4315,37.5831,2016-18
22188,90.2779,236.6060,36.9794,2016-18
22189,90.2894,231.9097,36.9875,2016-18
22190,90.3111,234.3056,37.0651,2016-18
22191,90.3296,236.2683,37.1284,2016-18
22192,97.7089,490.5848,30.1389,2016-18
22193,85.8686,162.2137,34.6373,2016-18
22194,92.2103,210.3584,37.4495,2016-18
22195,98.3029,191.6345,37.5944,2016-18
22196,90.2485,234.6062,36.9214,2016-18
22197,90.2389,228.6671,36.8857,2016-18
22198,90.2900,230.7582,36.9897,2016-18
22199,90.3149,232.0687,37.0452,2016-18
22200,97.0645,493.6648,29.9363,2016-18
22201,85.1004,162.5877,34.3147,2016-18
22202,92.2054,210.8449,37.4466,2016-18
22203,98.3622,196.1523,37.5996,2016-18
22204,90.2133,232.4011,36.8591,2016-18
22205,90.1982,227.4356,36.8178,2016-18
22206,90.2527,227.9398,36.9089,2016-18
22207,90.2818,228.4231,36.9603,2016-18
22208,96.3269,498.3496,29.7012,2016-18
22209,84.4447,159.7510,34.0399,2016-18
22210,92.1993,210.8453,37.4431,2016-18
22211,90.1596,233.0022,36.7900,2016-18
22212,90.1578,227.0151,36.7592,2016-18
22213,90.2039,227.7243,36.8295,2016-18
22214,90.2361,227.1349,36.8769,2016-18
22215,95.4438,499.7664,29.4184,2016-18
22216,84.1061,153.3981,33.8932,2016-18
22217,92.1931,210.8503,37.4394,2016-18
22218,90.1148,233.5754,36.7291,2016-18
22219,90.1208,227.3954,36.7095,2016-18
22220,90.1598,227.7246,36.7628,2016-18
22221,90.1880,227.1058,36.8044,2016-18
22222,94.3362,499.7122,29.0659,2016-18
22223,83.7857,145.4430,33.7483,2016-18
22224,92.1868,211.0565,37.4355,2016-18
22225,90.0762,236.1581,36.6726,2016-18
22226,90.0899,227.1028,36.6634,2016-18
22227,90.1251,226.4636,36.7076,2016-18
22228,90.1562,225.3213,36.7503,2016-18
22229,93.3455,497.2952,28.7565,2016-18
22230,87.1698,168.8786,35.0931,2016-18
22231,92.1813,211.5054,37.4310,2016-18
22232,90.0498,230.3892,36.6153,2016-18
22233,90.0617,223.7350,36.6115,2016-18
22234,90.0955,222.8107,36.6540,2016-18
22235,90.1236,223.0533,36.6946,2016-18
22236,92.8356,482.8369,28.6045,2016-18
22237,89.2947,163.5527,35.9491,2016-18
22238,92.1763,212.4754,37.4259,2016-18
22239,90.0185,225.7545,36.5495,2016-18
22240,90.0153,224.0382,36.5360,2016-18
22241,90.0448,219.8894,36.5689,2016-18
22242,90.0487,223.9930,36.5859,2016-18
22243,89.9880,220.6332,36.4849,2016-18
22244,92.4304,474.5212,28.4877,2016-18
22245,89.7001,191.2376,36.2160,2016-18
22246,92.1726,214.0854,37.4207,2016-18
22247,89.9856,220.3519,36.4753,2016-18
22248,89.9672,224.3086,36.4549,2016-18
22249,89.9810,222.4031,36.4716,2016-18
22250,89.9752,222.4752,36.4613,2016-18
22251,89.9377,214.7824,36.4073,2016-18
22252,91.9821,437.5978,28.3596,2016-18
22253,92.1709,216.0825,37.4154,2016-18
22254,89.9633,215.8209,36.4168,2016-18
22255,89.9450,220.4646,36.3953,2016-18
22256,89.9441,221.8551,36.4031,2016-18
22257,89.9361,221.3463,36.3889,2016-18
22258,91.4467,432.3927,28.2173,2016-18
22259,92.1698,218.0267,37.4093,2016-18
22260,89.9515,211.1558,36.3643,2016-18
22261,89.9378,214.6701,36.3412,2016-18
22262,89.9280,218.1968,36.3481,2016-18
22263,89.9163,218.7907,36.3363,2016-18
22264,90.6579,427.3657,27.9988,2016-18
22265,92.1700,219.8317,37.4038,2016-18
22266,89.9531,208.0569,36.3198,2016-18
22267,89.9464,210.1745,36.3055,2016-18
22268,90.0127,195.9086,36.2551,2016-18
22269,89.9323,213.5672,36.3128,2016-18
22270,89.9212,214.7713,36.3080,2016-18
22271,89.6826,445.8378,27.7290,2016-18
