Cell,Age,Oxy,Sal,Period
21832,78.1536,137.9840,31.6139,2016-18
21833,78.0188,155.1633,31.6333,2016-18
21834,149.2914,221.6479,39.2351,2016-18
21841,70.1624,141.6017,30.0829,2016-18
21842,78.2154,191.8844,31.8046,2016-18
21843,78.2690,190.2353,31.8152,2016-18
21844,78.3009,186.3703,31.8174,2016-18
21845,78.3603,180.2437,31.8237,2016-18
21846,79.5223,212.7170,32.0554,2016-18
21847,79.5376,215.2050,32.0605,2016-18
21848,78.1051,176.4152,31.7185,2016-18
21849,78.1756,182.5890,31.7587,2016-18
21850,78.0106,170.6605,31.6778,2016-18
21851,78.2487,185.1572,31.7927,2016-18
21852,77.9203,166.3948,31.6417,2016-18
21853,78.3463,179.4925,31.8165,2016-18
21854,78.2932,184.7096,31.8093,2016-18
21855,78.2627,187.8582,31.8054,2016-18
21856,78.0146,139.8985,31.5857,2016-18
21857,77.9102,153.1763,31.5984,2016-18
21858,77.8333,162.6014,31.6046,2016-18
21859,147.6021,216.4943,38.7814,2016-18
21866,70.0259,145.0424,30.0051,2016-18
21867,78.2186,189.1302,31.7945,2016-18
21868,78.1678,186.7554,31.7661,2016-18
21869,79.5826,212.5866,32.0518,2016-18
21870,79.6067,214.4908,32.0545,2016-18
21871,78.0544,180.5414,31.7119,2016-18
21872,78.1398,184.6752,31.7471,2016-18
21873,77.9582,175.9632,31.6745,2016-18
21874,78.2052,186.0999,31.7788,2016-18
21875,77.8725,171.7416,31.6402,2016-18
21876,77.7898,167.6101,31.5986,2016-18
21877,77.9085,138.0925,31.5491,2016-18
21878,77.8105,149.7535,31.5564,2016-18
21879,77.7392,158.7506,31.5581,2016-18
21880,77.6848,163.3938,31.5361,2016-18
21881,146.6426,212.1450,38.5290,2016-18
21888,69.3165,150.8218,29.6778,2016-18
21889,78.1068,186.5992,31.7401,2016-18
21890,78.1060,184.6929,31.7359,2016-18
21891,78.0750,186.0749,31.7251,2016-18
21892,79.6368,212.6397,32.0491,2016-18
21893,79.6657,213.5069,32.0487,2016-18
21894,77.7300,135.6622,31.4522,2016-18
21895,77.6543,144.4319,31.4671,2016-18
21896,77.6040,153.4769,31.4835,2016-18
21897,77.5411,158.8306,31.4697,2016-18
21898,145.6768,208.3849,38.2725,2016-18
21905,69.2278,151.1333,29.6484,2016-18
21906,77.9496,185.8537,31.6751,2016-18
21907,78.0198,183.2700,31.6991,2016-18
21908,79.6911,213.3428,32.0483,2016-18
21909,79.7143,212.7566,32.0445,2016-18
21910,76.9576,136.6488,31.1413,2016-18
21911,77.1292,142.6041,31.2440,2016-18
21912,77.2666,149.9773,31.3335,2016-18
21913,77.3857,154.8518,31.4019,2016-18
21914,144.0448,205.6733,37.8316,2016-18
21915,80.7990,232.0159,32.0121,2016-18
21921,69.1292,151.4517,29.6163,2016-18
21922,77.8470,184.0788,31.6315,2016-18
21923,77.9129,181.0350,31.6559,2016-18
21924,79.7385,214.6089,32.0497,2016-18
21925,79.7622,212.5548,32.0423,2016-18
21926,76.3551,137.1319,30.9080,2016-18
21927,76.8086,140.8307,31.1154,2016-18
21928,77.1104,146.8630,31.2679,2016-18
21929,77.2710,151.6086,31.3535,2016-18
21930,143.0976,203.4406,37.5818,2016-18
21931,80.4085,220.5999,31.8996,2016-18
21932,80.5032,220.1065,31.9292,2016-18
21934,82.0860,164.3439,32.2945,2016-18
21935,69.0215,151.7577,29.5825,2016-18
21936,77.7670,181.8304,31.5986,2016-18
21937,77.8225,179.1021,31.6222,2016-18
21938,79.7672,216.0648,32.0530,2016-18
21939,79.8090,212.9405,32.0407,2016-18
21940,76.1747,134.7672,30.8424,2016-18
21941,76.6175,137.9974,31.0414,2016-18
21942,76.9452,143.2135,31.1998,2016-18
21943,77.1076,147.5461,31.2849,2016-18
21944,142.2756,201.7165,37.3640,2016-18
21945,79.8989,203.6409,31.7576,2016-18
21946,80.0207,206.5779,31.7941,2016-18
21947,82.0932,172.9892,32.3043,2016-18
21948,81.8940,155.1404,32.2386,2016-18
21949,68.8982,152.0146,29.5462,2016-18
21950,77.6772,179.7238,31.5654,2016-18
21951,77.7260,178.0484,31.5882,2016-18
21952,79.7908,216.6591,32.0548,2016-18
21953,79.8766,212.3182,32.0344,2016-18
21954,74.8487,130.9632,30.3949,2016-18
21955,75.7780,137.2670,30.7273,2016-18
21956,71.0128,100.3715,29.2907,2016-18
21957,76.4943,140.2094,31.0203,2016-18
21958,76.8325,143.6277,31.1709,2016-18
21959,141.2641,200.3455,37.0926,2016-18
21960,79.3391,187.3740,31.6036,2016-18
21961,79.4972,190.3018,31.6548,2016-18
21962,81.9077,164.2908,32.2493,2016-18
21963,81.7281,147.4616,32.1904,2016-18
21964,68.7743,152.0993,29.5131,2016-18
21965,77.5793,178.2718,31.5309,2016-18
21966,77.5654,178.7084,31.5266,2016-18
21967,79.9187,212.7655,32.0328,2016-18
21968,74.0837,128.2779,30.1604,2016-18
21969,74.9164,136.7553,30.4192,2016-18
21970,70.5233,103.5217,29.1590,2016-18
21971,75.6700,141.3692,30.7012,2016-18
21972,69.9320,77.2538,28.9857,2016-18
21973,68.8680,83.9353,28.6490,2016-18
21974,70.0911,72.9965,29.0201,2016-18
21975,76.4371,141.3995,31.0144,2016-18
21976,140.1353,199.3235,36.7913,2016-18
21977,78.8432,173.7504,31.4797,2016-18
21978,78.9986,176.8354,31.5272,2016-18
21979,81.7401,156.2270,32.1998,2016-18
21980,81.5699,140.4830,32.1446,2016-18
21981,68.6470,152.0258,29.4818,2016-18
21982,77.4982,177.5826,31.5034,2016-18
21983,77.4880,179.2425,31.5001,2016-18
21984,79.9886,211.5272,32.0249,2016-18
21985,73.9111,128.2798,30.1014,2016-18
21986,74.2971,137.3556,30.1953,2016-18
21987,75.1222,141.8829,30.4945,2016-18
21988,76.0807,139.7522,30.8778,2016-18
21989,69.2779,81.2834,28.6988,2016-18
21990,71.5062,76.1901,29.3739,2016-18
21991,70.7215,85.5855,29.0203,2016-18
21992,138.5514,199.2678,36.3694,2016-18
21993,78.2821,150.5777,31.3448,2016-18
21994,78.4794,156.4773,31.3956,2016-18
21995,81.4805,146.6412,32.1203,2016-18
21996,81.3749,132.9148,32.0884,2016-18
21997,68.4864,151.8875,29.4406,2016-18
21998,77.4169,177.3746,31.4766,2016-18
21999,77.4106,179.5469,31.4743,2016-18
22000,80.0771,211.6334,32.0183,2016-18
22001,73.5039,128.1611,29.9677,2016-18
22002,73.7649,137.6901,30.0060,2016-18
22003,74.6523,141.6210,30.3216,2016-18
22004,75.7470,138.6716,30.7527,2016-18
22005,72.6363,82.6860,29.6559,2016-18
22006,71.8527,93.9709,29.2829,2016-18
22007,136.3742,199.0520,35.7932,2016-18
22008,77.5565,127.3805,31.1521,2016-18
22009,77.9611,140.2849,31.2083,2016-18
22010,81.1854,137.3532,32.0313,2016-18
22011,81.1222,125.2247,32.0157,2016-18
22012,68.2849,151.8235,29.3820,2016-18
22013,77.3310,177.5862,31.4487,2016-18
22014,77.3282,180.1541,31.4475,2016-18
22015,80.1694,212.0102,32.0114,2016-18
22016,73.3006,128.5469,29.8993,2016-18
22017,73.5713,136.9245,29.9443,2016-18
22018,74.4414,140.3707,30.2503,2016-18
22019,75.4415,138.1984,30.6415,2016-18
22020,73.5333,89.6668,29.8940,2016-18
22021,72.6008,102.2691,29.4709,2016-18
22022,135.4453,197.7172,35.5520,2016-18
22023,76.9217,109.7356,30.9818,2016-18
22024,77.3680,118.9748,31.0528,2016-18
22025,80.8483,130.3171,31.9244,2016-18
22026,80.8515,117.9577,31.9372,2016-18
22027,68.0328,151.8863,29.3007,2016-18
22028,77.2452,177.8891,31.4213,2016-18
22029,77.2451,180.4392,31.4209,2016-18
22030,80.2772,212.0948,32.0019,2016-18
22031,73.0457,129.3459,29.8138,2016-18
22032,73.3308,136.4586,29.8681,2016-18
22033,74.2037,139.2300,30.1722,2016-18
22034,75.1839,137.5065,30.5519,2016-18
22035,74.3377,95.9025,30.1287,2016-18
22036,73.7274,103.2702,29.8564,2016-18
22037,134.7030,197.8016,35.3591,2016-18
22038,76.2489,99.1877,30.8050,2016-18
22039,76.6586,106.4920,30.8847,2016-18
22040,80.6225,123.5579,31.8612,2016-18
22041,80.6200,112.0513,31.8714,2016-18
22042,67.7101,152.1375,29.1885,2016-18
22043,77.1577,178.0768,31.3940,2016-18
22044,77.1606,180.2710,31.3944,2016-18
22045,80.3818,211.3088,31.9901,2016-18
22046,72.3853,129.7975,29.6004,2016-18
22047,72.6858,136.6237,29.6517,2016-18
22048,69.7772,113.3890,28.8711,2016-18
22049,73.7682,138.5679,30.0270,2016-18
22050,74.8370,137.4273,30.4309,2016-18
22051,75.0052,103.6499,30.3188,2016-18
22052,74.7531,103.2822,30.2256,2016-18
22053,133.4953,199.1380,35.0355,2016-18
22054,80.4257,115.5258,31.8055,2016-18
22055,80.4097,103.5842,31.8113,2016-18
22056,67.2376,154.0899,28.9961,2016-18
22057,77.0676,178.1874,31.3663,2016-18
22058,77.0689,180.1050,31.3660,2016-18
22059,80.4941,211.3248,31.9805,2016-18
22060,71.9319,130.2928,29.4709,2016-18
22061,72.1797,137.0720,29.4919,2016-18
22062,69.1275,110.6479,28.7277,2016-18
22063,73.1926,139.5381,29.8294,2016-18
22064,70.7408,95.5940,29.0512,2016-18
22065,70.1112,93.3186,28.9558,2016-18
22066,74.1123,139.7473,30.1686,2016-18
22067,131.8734,203.2353,34.6039,2016-18
22068,80.2203,108.3623,31.7386,2016-18
22069,80.1976,95.6671,31.7490,2016-18
22070,66.7893,157.2790,28.7935,2016-18
22071,76.9724,178.2333,31.3359,2016-18
22072,76.9366,180.1994,31.3193,2016-18
22073,80.6206,211.5638,31.9711,2016-18
22074,71.6741,132.6053,29.3838,2016-18
22075,71.9528,137.8705,29.4286,2016-18
22076,72.9092,140.1398,29.7413,2016-18
22077,73.7315,140.6632,30.0367,2016-18
22078,71.9604,89.4859,29.3234,2016-18
22079,71.3056,85.3275,29.2431,2016-18
22080,130.6784,247.5954,34.2873,2016-18
22081,79.7785,103.3343,31.5880,2016-18
22082,79.9700,89.7897,31.6788,2016-18
22083,66.5512,158.1268,28.6973,2016-18
22084,76.8590,178.2327,31.2974,2016-18
22085,76.6369,180.5831,31.2080,2016-18
22086,80.7401,211.9629,31.9636,2016-18
22087,71.3490,135.0148,29.2844,2016-18
22088,71.6685,138.9982,29.3490,2016-18
22089,72.3978,141.3214,29.5742,2016-18
22090,73.1041,142.5926,29.8161,2016-18
22091,73.0001,84.7790,29.5816,2016-18
22092,72.4226,79.1987,29.5160,2016-18
22093,129.1102,298.0341,33.8679,2016-18
22094,79.3195,98.4503,31.4342,2016-18
22095,79.6996,84.4719,31.5946,2016-18
22096,66.3487,157.9801,28.6254,2016-18
22097,76.7001,178.4436,31.2401,2016-18
22098,76.4459,180.4642,31.1397,2016-18
22099,80.8313,211.8861,31.9577,2016-18
22100,70.2142,139.8391,28.9588,2016-18
22101,70.3467,142.5659,28.9581,2016-18
22102,70.6955,145.9255,29.0272,2016-18
22103,71.1346,149.4619,29.1446,2016-18
22104,73.8020,82.4383,29.7770,2016-18
22105,73.3056,74.6072,29.7400,2016-18
22106,127.2935,343.4469,33.3773,2016-18
22107,78.9359,92.3008,31.3127,2016-18
22108,79.3797,78.5054,31.4979,2016-18
22109,66.0835,157.7586,28.5311,2016-18
22110,76.4243,179.0855,31.1379,2016-18
22111,76.3631,179.7825,31.1149,2016-18
22112,80.8376,211.5181,31.9573,2016-18
22113,69.6704,144.2993,28.8206,2016-18
22114,69.9333,146.3618,28.8570,2016-18
22115,70.2970,149.2637,28.9311,2016-18
22116,70.6939,152.2090,29.0323,2016-18
22117,74.4200,81.6252,29.9330,2016-18
22118,74.0440,72.3435,29.9229,2016-18
22119,125.2281,348.2259,32.8128,2016-18
22120,78.6244,84.3929,31.2257,2016-18
22121,78.9587,71.4072,31.3763,2016-18
22122,65.7606,158.9278,28.4002,2016-18
22123,76.1030,179.8976,31.0177,2016-18
22124,76.2222,179.3640,31.0676,2016-18
22125,80.7704,211.6782,31.9626,2016-18
22126,69.9366,150.5798,28.9063,2016-18
22127,70.5586,154.6342,29.0746,2016-18
22128,71.2976,159.8704,29.3053,2016-18
22129,72.2737,167.2466,29.6492,2016-18
22130,73.6919,178.3392,30.1836,2016-18
22131,74.9887,80.6908,30.0945,2016-18
22132,74.7770,69.7463,30.1295,2016-18
22133,124.0771,379.0947,32.4934,2016-18
22134,78.0720,75.4603,31.0738,2016-18
22135,78.0050,66.9817,31.0814,2016-18
22136,65.4518,163.1636,28.2474,2016-18
22137,75.8346,180.0945,30.9201,2016-18
22138,76.0441,179.0266,31.0066,2016-18
22139,80.6077,211.8265,31.9734,2016-18
22140,79.0560,212.3609,32.0845,2016-18
22141,70.2424,155.7330,29.0112,2016-18
22142,71.0530,160.9583,29.2511,2016-18
22143,71.8599,166.8214,29.5130,2016-18
22144,72.7865,173.7024,29.8418,2016-18
22145,73.7667,178.4655,30.2265,2016-18
22146,74.1137,178.9267,30.3170,2016-18
22147,74.3160,178.5293,30.4080,2016-18
22148,75.7596,76.7963,30.3489,2016-18
22149,75.3980,67.3837,30.3080,2016-18
22150,122.9376,336.0558,32.1747,2016-18
22151,77.3209,71.3616,30.8555,2016-18
22152,76.9036,66.1430,30.7418,2016-18
22153,65.2483,167.0794,28.1398,2016-18
22154,75.6627,179.5463,30.8635,2016-18
22155,75.8420,178.5784,30.9385,2016-18
22156,81.9170,212.4894,31.8800,2016-18
22157,79.0399,214.0102,32.0867,2016-18
22158,70.3439,159.8838,29.0569,2016-18
22159,71.0532,164.7635,29.2636,2016-18
22160,71.5461,169.1474,29.4137,2016-18
22161,72.0747,174.8692,29.5826,2016-18
22162,74.3475,180.1916,30.3857,2016-18
22163,74.5959,178.9551,30.4941,2016-18
22164,76.5294,72.9812,30.6045,2016-18
22165,76.0297,66.4449,30.4841,2016-18
22166,120.1977,214.8302,31.4929,2016-18
22167,64.9571,168.7047,28.0097,2016-18
22168,74.5419,181.7379,30.4420,2016-18
22169,74.8675,180.2318,30.5758,2016-18
22170,82.2002,212.3892,31.8605,2016-18
22171,79.0136,215.3356,32.0890,2016-18
22172,70.2404,162.9902,29.0481,2016-18
22173,70.8236,166.8373,29.2088,2016-18
22174,71.1567,170.0692,29.2990,2016-18
22175,71.5496,175.0421,29.4096,2016-18
22176,119.2999,218.7492,31.2596,2016-18
22177,64.7986,168.1721,27.9544,2016-18
22178,82.4384,212.4489,31.8453,2016-18
22179,78.8545,215.0694,32.0957,2016-18
22180,70.0014,165.1707,29.0122,2016-18
22181,70.4981,168.2343,29.1358,2016-18
22182,70.7983,170.9219,29.2073,2016-18
22183,71.1556,174.9601,29.2985,2016-18
22184,118.4282,228.3135,31.0237,2016-18
22185,64.5212,167.4090,27.8574,2016-18
22186,82.6907,212.8717,31.8304,2016-18
22187,78.7704,214.9690,32.0990,2016-18
22188,68.7355,101.9147,30.1973,2016-18
22189,70.1439,169.4241,29.0706,2016-18
22190,70.4506,171.8290,29.1318,2016-18
22191,70.7395,174.8013,29.1935,2016-18
22192,117.5856,235.1458,30.7921,2016-18
22193,63.9841,169.6093,27.6245,2016-18
22194,82.9697,213.0843,31.8135,2016-18
22195,78.7526,215.7970,32.1018,2016-18
22196,68.4343,69.6347,30.7383,2016-18
22197,68.6032,58.3428,30.9993,2016-18
22198,70.0270,171.9202,29.0567,2016-18
22199,70.2483,174.2165,29.0870,2016-18
22200,116.8259,239.4601,30.5815,2016-18
22201,63.5222,171.1377,27.4267,2016-18
22202,83.2594,213.1022,31.7955,2016-18
22203,78.7513,216.4465,32.1035,2016-18
22204,68.0626,57.1360,30.8876,2016-18
22205,69.2053,167.7011,28.9899,2016-18
22206,69.4996,170.4454,28.9919,2016-18
22207,69.6999,172.5025,29.0062,2016-18
22208,116.1067,240.6387,30.3814,2016-18
22209,63.2246,170.2209,27.3214,2016-18
22210,83.5543,212.2239,31.7745,2016-18
22211,68.5015,159.3745,29.0682,2016-18
22212,68.6332,164.0173,28.9708,2016-18
22213,68.8787,166.8943,28.9514,2016-18
22214,69.0582,168.8730,28.9531,2016-18
22215,115.3571,237.1508,30.1763,2016-18
22216,62.8391,169.0792,27.1818,2016-18
22217,83.8565,211.8321,31.7547,2016-18
22218,68.0533,158.0272,29.0272,2016-18
22219,68.0970,159.9693,28.9706,2016-18
22220,68.2470,161.9252,28.9429,2016-18
22221,68.3877,163.5814,28.9332,2016-18
22222,114.9407,235.1472,30.0623,2016-18
22223,62.2892,167.2337,26.9807,2016-18
22224,84.1640,211.2487,31.7344,2016-18
22225,67.6207,156.9474,28.9856,2016-18
22226,67.6064,156.4787,28.9707,2016-18
22227,67.6582,156.7651,28.9534,2016-18
22228,67.7680,157.8087,28.9412,2016-18
22229,114.3899,232.7339,29.9306,2016-18
22230,62.0657,150.1532,27.2245,2016-18
22231,84.5048,210.6489,31.7122,2016-18
22232,66.9927,150.4451,28.9986,2016-18
22233,66.9803,149.7458,28.9926,2016-18
22234,67.0090,149.7726,28.9825,2016-18
22235,67.1296,150.8745,28.9711,2016-18
22236,113.6520,230.1429,29.7553,2016-18
22237,64.2109,104.0398,28.4797,2016-18
22238,84.8987,210.3397,31.6875,2016-18
22239,66.1774,138.8047,29.0596,2016-18
22240,66.2233,139.5968,29.0513,2016-18
22241,66.3108,141.1624,29.0400,2016-18
22242,66.5881,146.2498,29.0212,2016-18
22243,65.8690,130.7552,29.1819,2016-18
22244,112.8106,228.0156,29.5458,2016-18
22245,65.1774,103.9375,29.1620,2016-18
22246,85.3450,210.1808,31.6602,2016-18
22247,65.6846,132.6386,29.0986,2016-18
22248,65.8725,138.0840,29.0372,2016-18
22249,66.1430,144.6415,28.9712,2016-18
22250,66.2860,149.0072,28.8816,2016-18
22251,65.5849,116.2387,29.3682,2016-18
22252,111.9164,226.9706,29.3176,2016-18
22253,85.8880,210.2493,31.6279,2016-18
22254,65.5007,127.9798,29.1519,2016-18
22255,65.6150,133.4477,29.0780,2016-18
22256,65.7949,139.9480,28.9955,2016-18
22257,65.8659,143.9649,28.8957,2016-18
22258,111.1086,224.8643,29.1071,2016-18
22259,86.5642,210.5942,31.5897,2016-18
22260,65.4709,122.5358,29.2510,2016-18
22261,65.5125,125.9827,29.1931,2016-18
22262,65.5739,129.6942,29.1314,2016-18
22263,65.5779,133.5548,29.0353,2016-18
22264,110.4054,223.0777,28.9215,2016-18
22265,87.1167,210.0186,31.5582,2016-18
22266,65.6103,123.1327,29.3157,2016-18
22267,65.6424,123.7328,29.2878,2016-18
22268,67.0804,97.8752,29.8366,2016-18
22269,65.6828,121.9533,29.2932,2016-18
22270,65.6780,123.7104,29.2345,2016-18
22271,109.7897,224.2842,28.7586,2016-18
