Cell,Age,Oxy,Sal,Period
21617,58.5950,218.0487,31.3981,2016-18
21619,65.3861,122.6569,31.4222,2016-18
21620,64.5780,67.3046,31.1041,2016-18
21657,56.5374,200.9875,31.4330,2016-18
21658,57.7784,217.0970,31.3151,2016-18
21659,55.4117,164.7524,32.3279,2016-18
21664,61.4470,218.8546,31.4413,2016-18
21665,61.4221,218.1650,31.4427,2016-18
21666,57.3819,212.6501,31.3218,2016-18
21667,58.2230,217.7195,31.3657,2016-18
21668,55.5257,159.8562,32.3829,2016-18
21669,65.1818,123.3030,31.3189,2016-18
21670,64.5109,68.7467,31.0698,2016-18
21687,55.3297,159.9977,32.1841,2016-18
21692,61.8473,219.0152,31.4288,2016-18
21693,61.8079,218.2686,31.4308,2016-18
21694,55.4630,159.9655,32.3466,2016-18
21695,64.7517,125.2804,31.0962,2016-18
21696,64.4476,70.9299,31.0363,2016-18
21707,55.0849,156.6377,31.9016,2016-18
21708,55.8121,187.3135,32.9211,2016-18
21709,55.8387,184.4778,32.9257,2016-18
21710,55.8624,181.6042,32.9270,2016-18
21711,55.8434,180.0765,32.9126,2016-18
21712,62.2352,219.0735,31.4136,2016-18
21713,62.1910,218.3013,31.4160,2016-18
21714,55.4036,159.7863,32.3139,2016-18
21715,64.4593,124.0396,30.9573,2016-18
21716,64.3932,74.3761,31.0049,2016-18
21725,54.7618,157.0733,31.8706,2016-18
21726,55.8293,186.8849,32.9129,2016-18
21727,55.8479,184.3474,32.9178,2016-18
21728,55.8472,181.7212,32.9095,2016-18
21729,55.8235,180.1895,32.8944,2016-18
21730,62.5997,218.9660,31.3969,2016-18
21731,62.5469,218.1734,31.4000,2016-18
21732,55.3469,159.2958,32.2804,2016-18
21733,64.3082,117.6926,30.9041,2016-18
21734,64.3049,91.1197,30.9324,2016-18
21735,64.3433,81.0557,30.9696,2016-18
21743,54.7010,162.8134,31.9012,2016-18
21744,55.8449,186.4054,32.9043,2016-18
21745,55.8561,183.8232,32.9080,2016-18
21746,55.8291,181.6272,32.8897,2016-18
21747,55.7951,180.3619,32.8715,2016-18
21748,62.9713,218.9964,31.3771,2016-18
21749,62.8798,217.9789,31.3832,2016-18
21750,55.3090,158.0302,32.2618,2016-18
21751,64.1567,121.6112,30.8311,2016-18
21758,54.6919,164.1702,31.9038,2016-18
21759,55.8587,185.9354,32.8933,2016-18
21760,55.8570,183.3847,32.8928,2016-18
21761,55.7808,181.7899,32.8536,2016-18
21762,55.7646,180.5797,32.8469,2016-18
21763,63.2891,218.8015,31.3590,2016-18
21764,63.1658,217.5452,31.3677,2016-18
21765,55.3011,154.0060,32.2662,2016-18
21766,63.9485,128.2115,30.7283,2016-18
21773,54.6882,162.7900,31.9038,2016-18
21774,55.8705,185.9478,32.8787,2016-18
21775,55.8594,183.7472,32.8752,2016-18
21776,55.7030,182.5942,32.8000,2016-18
21777,55.7364,180.8587,32.8234,2016-18
21778,63.5785,218.3421,31.3416,2016-18
21779,63.4284,216.8488,31.3526,2016-18
21780,55.2820,152.1675,32.2580,2016-18
21781,63.6732,136.4309,30.5901,2016-18
21788,54.6848,160.9602,31.9051,2016-18
21789,55.8774,186.0809,32.8659,2016-18
21790,55.8594,184.3355,32.8595,2016-18
21791,55.7015,183.0417,32.7883,2016-18
21792,55.7174,181.1502,32.8056,2016-18
21793,63.8966,217.8219,31.3213,2016-18
21794,63.7515,216.1896,31.3325,2016-18
21795,55.2558,150.8322,32.2437,2016-18
21796,63.3564,143.3075,30.4296,2016-18
21803,54.6809,159.8958,31.9078,2016-18
21804,55.8793,186.0796,32.8575,2016-18
21805,55.8594,184.4235,32.8511,2016-18
21806,55.7433,183.1241,32.8008,2016-18
21807,55.7194,181.3427,32.7994,2016-18
21808,64.1930,217.1838,31.3018,2016-18
21809,64.0575,215.4320,31.3125,2016-18
21810,55.3484,154.9343,32.3386,2016-18
21811,55.7587,178.3052,32.7511,2016-18
21812,55.5414,162.7376,32.5215,2016-18
21813,63.0654,146.5774,30.2813,2016-18
21820,54.6771,159.9939,31.9064,2016-18
21821,55.8793,185.9164,32.8514,2016-18
21822,55.8594,184.4253,32.8454,2016-18
21823,55.7723,183.1326,32.8085,2016-18
21824,55.7313,181.6068,32.7980,2016-18
21825,64.4643,216.4205,31.2834,2016-18
21826,64.3410,214.6692,31.2932,2016-18
21827,55.5975,167.3838,32.5777,2016-18
21828,55.7942,180.0020,32.7749,2016-18
21829,55.6779,169.6272,32.6471,2016-18
21830,55.7568,181.2218,32.7913,2016-18
21831,55.7920,182.1898,32.8027,2016-18
21832,55.6189,165.7921,32.5962,2016-18
21833,55.6985,169.8073,32.6668,2016-18
21834,62.8044,147.0642,30.1479,2016-18
21841,54.6735,161.5417,31.8725,2016-18
21842,55.8772,185.4144,32.8443,2016-18
21843,55.8576,184.2255,32.8389,2016-18
21844,55.7868,183.0302,32.8098,2016-18
21845,55.7438,181.7294,32.7975,2016-18
21846,64.6914,216.0158,31.2680,2016-18
21847,64.5741,214.6648,31.2771,2016-18
21848,55.7955,176.3461,32.7558,2016-18
21849,55.8279,181.4217,32.7946,2016-18
21850,55.7814,174.9889,32.7381,2016-18
21851,55.8269,182.8612,32.8154,2016-18
21852,55.7598,174.1851,32.7193,2016-18
21853,55.7496,181.6004,32.7956,2016-18
21854,55.7920,182.7665,32.8083,2016-18
21855,55.8475,183.7212,32.8292,2016-18
21856,55.6540,167.5085,32.6331,2016-18
21857,55.7021,169.9621,32.6740,2016-18
21858,55.7383,173.5940,32.7037,2016-18
21859,62.5538,150.2723,30.0195,2016-18
21866,54.6469,162.4429,31.8103,2016-18
21867,55.8684,184.5642,32.8345,2016-18
21868,55.8659,183.6437,32.8217,2016-18
21869,64.8859,215.6069,31.2549,2016-18
21870,64.7842,214.4800,31.2627,2016-18
21871,55.8217,180.5345,32.7748,2016-18
21872,55.8382,182.2544,32.7975,2016-18
21873,55.7985,179.2396,32.7506,2016-18
21874,55.8460,183.3486,32.8196,2016-18
21875,55.7704,177.8909,32.7263,2016-18
21876,55.7434,176.6264,32.7061,2016-18
21877,55.6656,168.5682,32.6502,2016-18
21878,55.6962,170.2815,32.6745,2016-18
21879,55.7165,173.1000,32.6901,2016-18
21880,55.7177,175.5339,32.6893,2016-18
21881,62.2907,153.9465,29.8847,2016-18
21888,53.8335,162.9807,31.3382,2016-18
21889,55.8526,183.1405,32.8160,2016-18
21890,55.8659,183.0251,32.8137,2016-18
21891,55.8551,183.0313,32.8142,2016-18
21892,65.0524,215.1779,31.2442,2016-18
21893,64.9784,214.1639,31.2498,2016-18
21894,55.6606,168.9150,32.6525,2016-18
21895,55.6816,170.3145,32.6684,2016-18
21896,55.6945,172.6470,32.6774,2016-18
21897,55.6943,174.5846,32.6756,2016-18
21898,62.0025,156.3189,29.7368,2016-18
21905,53.8311,161.9095,31.3360,2016-18
21906,55.8584,182.8827,32.8106,2016-18
21907,55.8657,182.5781,32.8077,2016-18
21908,65.2099,214.8410,31.2341,2016-18
21909,65.1535,213.8696,31.2384,2016-18
21910,55.6470,168.9137,32.6455,2016-18
21911,55.6617,170.0562,32.6572,2016-18
21912,55.6716,171.9101,32.6643,2016-18
21913,55.6722,173.4832,32.6637,2016-18
21914,61.6922,156.4789,29.5775,2016-18
21915,55.2447,200.3316,31.6580,2016-18
21921,53.8289,160.6584,31.3370,2016-18
21922,55.8614,182.4478,32.8045,2016-18
21923,55.8639,181.8649,32.7982,2016-18
21924,65.3354,214.5636,31.2265,2016-18
21925,65.3079,213.7588,31.2290,2016-18
21926,55.6189,168.5277,32.5990,2016-18
21927,55.6313,169.4354,32.6298,2016-18
21928,55.6424,170.9559,32.6447,2016-18
21929,55.6464,172.3311,32.6488,2016-18
21930,61.3754,158.7879,29.4148,2016-18
21931,55.3306,195.5146,31.7266,2016-18
21932,55.3164,185.0148,31.7523,2016-18
21934,56.0397,199.2361,32.0408,2016-18
21935,53.8276,159.1710,31.3411,2016-18
21936,55.8607,181.8600,32.7971,2016-18
21937,55.8577,181.0770,32.7876,2016-18
21938,65.4190,214.1406,31.2218,2016-18
21939,65.4112,213.4850,31.2230,2016-18
21940,55.4677,167.0374,32.4758,2016-18
21941,55.5228,168.1227,32.5406,2016-18
21942,55.5610,169.6083,32.5822,2016-18
21943,55.5930,170.9446,32.6125,2016-18
21944,61.0516,159.6229,29.2484,2016-18
21945,55.3863,190.1907,31.7832,2016-18
21946,55.3893,179.2987,31.8080,2016-18
21947,56.0218,198.9242,32.0170,2016-18
21948,56.0618,197.2953,32.0523,2016-18
21949,53.8267,157.4452,31.3465,2016-18
21950,55.8555,181.1497,32.7876,2016-18
21951,55.8459,180.2525,32.7756,2016-18
21952,65.4914,213.8597,31.2180,2016-18
21953,65.5410,213.4091,31.2156,2016-18
21954,54.4607,154.4082,31.6765,2016-18
21955,54.8807,163.2052,32.0614,2016-18
21956,53.7400,135.7915,30.9782,2016-18
21957,55.1392,167.3564,32.2835,2016-18
21958,55.4298,169.5140,32.4986,2016-18
21959,60.7011,158.5107,29.0684,2016-18
21960,55.3973,184.9602,31.8135,2016-18
21961,55.4323,170.4509,31.8480,2016-18
21962,56.0256,196.8904,32.0229,2016-18
21963,56.0757,196.6178,32.0602,2016-18
21964,53.8242,155.8190,31.3495,2016-18
21965,55.8457,180.4142,32.7770,2016-18
21966,55.8315,179.9424,32.7642,2016-18
21967,65.6378,213.1240,31.2104,2016-18
21968,54.1796,148.3230,31.4024,2016-18
21969,54.5412,159.7046,31.7987,2016-18
21970,53.7886,140.9992,30.9827,2016-18
21971,54.7774,165.8891,32.0366,2016-18
21972,53.6822,137.0145,30.9252,2016-18
21973,53.8294,143.3215,30.9938,2016-18
21974,53.6639,138.1636,30.9120,2016-18
21975,55.1772,168.7584,32.3380,2016-18
21976,60.3783,156.6543,28.9026,2016-18
21977,55.4154,178.1609,31.8361,2016-18
21978,55.3051,169.1515,31.7653,2016-18
21979,56.0347,195.1127,32.0307,2016-18
21980,55.9880,195.8369,32.0117,2016-18
21981,53.8167,154.8410,31.3380,2016-18
21982,55.8328,179.7739,32.7666,2016-18
21983,55.8178,179.5368,32.7550,2016-18
21984,65.7712,213.3709,31.2037,2016-18
21985,54.1861,149.7517,31.4493,2016-18
21986,54.3676,159.7055,31.6974,2016-18
21987,54.5320,165.5673,31.8850,2016-18
21988,55.0531,168.2922,32.2634,2016-18
21989,53.8808,145.9422,31.0174,2016-18
21990,53.6170,143.0884,30.8810,2016-18
21991,53.9624,150.2789,31.0551,2016-18
21992,60.0926,155.7810,28.7561,2016-18
21993,55.4522,170.6437,31.8640,2016-18
21994,55.3411,160.9097,31.7955,2016-18
21995,56.0528,192.0280,32.0449,2016-18
21996,56.0145,192.9683,32.0268,2016-18
21997,53.8025,154.4272,31.3128,2016-18
21998,55.8156,179.2641,32.7550,2016-18
21999,55.8020,179.5903,32.7458,2016-18
22000,65.8745,213.5397,31.1995,2016-18
22001,54.1585,150.0311,31.4526,2016-18
22002,54.2709,159.2991,31.6429,2016-18
22003,54.4077,165.0023,31.8091,2016-18
22004,54.9566,167.7767,32.2037,2016-18
22005,53.9396,145.9743,31.0495,2016-18
22006,54.0729,155.5175,31.1068,2016-18
22007,59.7598,156.9453,28.5857,2016-18
22008,55.4845,169.0877,31.8871,2016-18
22009,55.4063,157.4885,31.8408,2016-18
22010,56.0548,190.5411,32.0536,2016-18
22011,56.0413,189.3592,32.0454,2016-18
22012,53.7803,153.3497,31.3015,2016-18
22013,55.7960,179.1107,32.7435,2016-18
22014,55.7843,180.3574,32.7365,2016-18
22015,65.9594,213.5277,31.1968,2016-18
22016,54.1189,150.1168,31.4479,2016-18
22017,54.2381,159.0103,31.6336,2016-18
22018,54.3997,164.4565,31.8079,2016-18
22019,54.8790,167.2138,32.1554,2016-18
22020,53.9632,150.2117,31.0570,2016-18
22021,54.1379,160.4711,31.1346,2016-18
22022,59.3547,157.6700,28.3788,2016-18
22023,55.4474,169.1486,31.8419,2016-18
22024,55.3917,155.1688,31.8305,2016-18
22025,55.6684,190.6189,31.8399,2016-18
22026,55.9634,186.0800,32.0058,2016-18
22027,53.7482,152.3078,31.2857,2016-18
22028,55.7774,179.1083,32.7338,2016-18
22029,55.7677,180.7625,32.7283,2016-18
22030,66.0302,213.3159,31.1952,2016-18
22031,54.0423,149.3697,31.4034,2016-18
22032,54.1494,157.9518,31.5761,2016-18
22033,54.3260,163.5554,31.7614,2016-18
22034,54.7651,166.5072,32.0826,2016-18
22035,53.9993,153.8893,31.0719,2016-18
22036,54.1726,164.2510,31.1477,2016-18
22037,58.9101,157.5836,28.1525,2016-18
22038,55.1017,168.6630,31.6441,2016-18
22039,54.9653,155.9339,31.5917,2016-18
22040,55.4970,189.1901,31.7474,2016-18
22041,55.9731,183.8538,32.0149,2016-18
22042,53.7020,151.2884,31.2620,2016-18
22043,55.7601,179.0168,32.7252,2016-18
22044,55.7511,180.7210,32.7206,2016-18
22045,66.0771,213.0508,31.1944,2016-18
22046,53.8977,149.9386,31.2294,2016-18
22047,53.8264,156.2562,31.3320,2016-18
22048,53.9220,152.1323,30.9113,2016-18
22049,54.1226,161.3248,31.6079,2016-18
22050,54.5681,165.2618,31.9493,2016-18
22051,54.3465,155.5505,31.2566,2016-18
22052,54.4816,166.6126,31.3105,2016-18
22053,58.4421,156.9086,27.9150,2016-18
22054,55.4527,186.9244,31.7244,2016-18
22055,55.9305,182.3888,31.9904,2016-18
22056,53.6426,151.0197,31.2208,2016-18
22057,55.7436,178.9100,32.7175,2016-18
22058,55.7348,180.5879,32.7132,2016-18
22059,66.1181,212.8326,31.1937,2016-18
22060,53.7659,149.9625,31.1119,2016-18
22061,53.5870,155.6510,31.1564,2016-18
22062,53.4159,153.3411,30.6406,2016-18
22063,53.7865,160.2994,31.3820,2016-18
22064,53.9411,155.3821,30.9187,2016-18
22065,53.0948,158.9317,30.4638,2016-18
22066,54.2205,164.6514,31.7335,2016-18
22067,58.0423,156.4367,27.7128,2016-18
22068,55.4738,184.3755,31.7370,2016-18
22069,55.9275,180.1205,31.9904,2016-18
22070,53.5901,151.4141,31.1885,2016-18
22071,55.7290,178.8158,32.7108,2016-18
22072,55.7207,180.5462,32.7070,2016-18
22073,66.1599,212.7299,31.1933,2016-18
22074,53.6626,149.9969,31.0694,2016-18
22075,53.4963,155.2246,31.0988,2016-18
22076,53.7378,159.8563,31.3539,2016-18
22077,54.1404,164.2058,31.6820,2016-18
22078,53.9491,157.3811,30.9238,2016-18
22079,53.0551,161.9886,30.4440,2016-18
22080,57.6390,155.9854,27.5097,2016-18
22081,55.4191,182.6441,31.7060,2016-18
22082,55.8718,178.3000,31.9604,2016-18
22083,53.5434,150.5827,31.1627,2016-18
22084,55.7171,178.7161,32.7055,2016-18
22085,55.7098,180.5460,32.7021,2016-18
22086,66.2026,212.7785,31.1927,2016-18
22087,53.5697,149.5748,31.0162,2016-18
22088,53.4181,154.5781,31.0464,2016-18
22089,53.6443,159.4245,31.2954,2016-18
22090,53.9864,163.8552,31.5861,2016-18
22091,54.0349,158.8658,30.9704,2016-18
22092,53.1659,164.4564,30.5043,2016-18
22093,57.1791,155.7045,27.2788,2016-18
22094,55.2943,181.1685,31.6364,2016-18
22095,55.7933,176.5890,31.9174,2016-18
22096,53.4901,149.7278,31.1327,2016-18
22097,55.7056,178.6528,32.7003,2016-18
22098,55.6996,180.3348,32.6975,2016-18
22099,66.2410,212.9576,31.1921,2016-18
22100,54.4151,149.1290,31.6070,2016-18
22101,54.4598,153.3532,31.7140,2016-18
22102,54.5929,156.0550,31.8414,2016-18
22103,54.8036,158.9634,32.0150,2016-18
22104,54.1550,160.0386,31.0352,2016-18
22105,53.2127,166.8792,30.5297,2016-18
22106,56.5561,155.7593,26.9666,2016-18
22107,55.1561,179.0477,31.5614,2016-18
22108,55.7067,174.6676,31.8701,2016-18
22109,53.4244,148.7258,31.0946,2016-18
22110,55.6919,178.5487,32.6940,2016-18
22111,55.6875,179.7699,32.6920,2016-18
22112,66.2696,213.0980,31.1917,2016-18
22113,54.5626,153.6997,31.7846,2016-18
22114,54.6744,158.2059,31.9135,2016-18
22115,54.6439,158.3149,31.9081,2016-18
22116,54.8166,161.1286,32.0474,2016-18
22117,54.3955,160.2120,31.1644,2016-18
22118,53.5950,167.4143,30.7347,2016-18
22119,56.0396,155.3895,26.7085,2016-18
22120,55.1710,175.1881,31.5710,2016-18
22121,55.6801,171.8835,31.8566,2016-18
22122,53.3617,147.7253,31.0574,2016-18
22123,55.6782,178.5390,32.6876,2016-18
22124,55.6743,179.1931,32.6858,2016-18
22125,66.2997,213.2249,31.1912,2016-18
22126,55.1408,167.0867,32.2748,2016-18
22127,55.2738,169.2361,32.3741,2016-18
22128,55.3809,170.4538,32.4479,2016-18
22129,55.6136,173.2515,32.6101,2016-18
22130,56.2965,175.5296,33.0229,2016-18
22131,54.5996,160.4073,31.2739,2016-18
22132,54.1633,166.8606,31.0392,2016-18
22133,55.3716,154.9633,26.3751,2016-18
22134,55.2724,169.1753,31.6298,2016-18
22135,55.6355,168.6282,31.8330,2016-18
22136,53.3163,148.2654,31.0299,2016-18
22137,55.6634,178.4737,32.6805,2016-18
22138,55.6596,178.6680,32.6787,2016-18
22139,66.3382,213.3789,31.1903,2016-18
22140,64.1834,215.6650,31.2397,2016-18
22141,55.1682,168.6611,32.3081,2016-18
22142,55.2551,170.3127,32.3710,2016-18
22143,55.3435,172.3762,32.4375,2016-18
22144,55.6124,174.8734,32.6116,2016-18
22145,56.1610,175.7285,32.9486,2016-18
22146,56.7076,174.2843,33.2579,2016-18
22147,56.5884,174.7571,33.1947,2016-18
22148,54.8640,161.2669,31.4154,2016-18
22149,54.4395,167.7681,31.1874,2016-18
22150,54.5191,154.7207,25.9501,2016-18
22151,55.2931,164.4272,31.6440,2016-18
22152,55.3523,167.8138,31.6785,2016-18
22153,53.2900,149.1881,31.0136,2016-18
22154,55.6278,178.3561,32.6613,2016-18
22155,55.6243,178.2410,32.6598,2016-18
22156,66.4975,213.2747,31.1867,2016-18
22157,61.7272,217.0326,31.2950,2016-18
22158,55.1208,168.4621,32.2845,2016-18
22159,55.1626,170.7667,32.3225,2016-18
22160,55.1373,172.3741,32.3179,2016-18
22161,55.1795,174.7657,32.3566,2016-18
22162,56.8447,174.1908,33.3375,2016-18
22163,56.8013,174.1482,33.3168,2016-18
22164,55.1222,162.4173,31.5534,2016-18
22165,54.8359,168.2416,31.4003,2016-18
22166,53.2256,155.3260,25.3064,2016-18
22167,53.2724,149.6780,31.0000,2016-18
22168,56.9197,174.6492,33.3825,2016-18
22169,56.9989,173.6538,33.4294,2016-18
22170,66.5395,213.2343,31.1858,2016-18
22171,60.4821,216.4571,31.3169,2016-18
22172,55.0510,167.1869,32.2409,2016-18
22173,55.0854,170.0513,32.2744,2016-18
22174,55.0814,172.0463,32.2850,2016-18
22175,55.1121,174.1084,32.3158,2016-18
22176,52.0259,155.8742,24.7083,2016-18
22177,53.2580,148.9244,30.9880,2016-18
22178,66.5696,213.1851,31.1850,2016-18
22179,59.5988,215.2510,31.3297,2016-18
22180,54.9815,166.2066,32.1943,2016-18
22181,55.0202,168.8620,32.2287,2016-18
22182,55.0274,171.1613,32.2480,2016-18
22183,55.0449,173.1990,32.2722,2016-18
22184,51.5319,155.4096,24.4626,2016-18
22185,53.2469,148.5076,30.9781,2016-18
22186,66.6012,213.1405,31.1842,2016-18
22187,58.7535,213.4125,31.3374,2016-18
22188,56.6852,139.2990,33.1618,2016-18
22189,55.0029,167.2879,32.2056,2016-18
22190,54.9987,169.7825,32.2207,2016-18
22191,54.9969,172.0113,32.2364,2016-18
22192,51.1769,154.8409,24.2863,2016-18
22193,53.2077,150.1307,30.9535,2016-18
22194,66.6347,213.1140,31.1833,2016-18
22195,58.0843,211.3630,31.3343,2016-18
22196,56.2512,152.9860,32.9176,2016-18
22197,56.3942,148.9986,32.9930,2016-18
22198,55.0290,168.0135,32.2261,2016-18
22199,54.9949,170.1198,32.2222,2016-18
22200,50.7269,154.5631,24.0638,2016-18
22201,52.2818,154.6322,30.4235,2016-18
22202,66.6677,213.0776,31.1823,2016-18
22203,57.5137,208.8315,31.3177,2016-18
22204,56.3119,152.1425,32.9439,2016-18
22205,55.1636,162.8936,32.2705,2016-18
22206,55.0937,165.6612,32.2481,2016-18
22207,55.0473,167.6505,32.2371,2016-18
22208,50.0629,154.8713,23.7378,2016-18
22209,51.4301,156.9586,29.9560,2016-18
22210,66.6990,213.0397,31.1813,2016-18
22211,54.9947,163.1848,32.1620,2016-18
22212,55.2050,161.4565,32.2837,2016-18
22213,55.1840,163.1726,32.2862,2016-18
22214,55.1506,164.5914,32.2803,2016-18
22215,49.0237,156.1931,23.2313,2016-18
22216,51.3426,156.6117,29.9104,2016-18
22217,66.7277,212.9786,31.1804,2016-18
22218,55.0578,161.7507,32.1855,2016-18
22219,55.2387,160.1250,32.2911,2016-18
22220,55.2818,160.5683,32.3279,2016-18
22221,55.2820,161.2224,32.3387,2016-18
22222,46.8769,160.1845,22.1953,2016-18
22223,51.2363,156.2025,29.8544,2016-18
22224,66.7570,212.8808,31.1795,2016-18
22225,55.0979,160.2051,32.1895,2016-18
22226,55.2598,158.8707,32.2910,2016-18
22227,55.3498,158.3844,32.3505,2016-18
22228,55.3894,158.3824,32.3822,2016-18
22229,46.4857,160.3395,21.9963,2016-18
22230,51.8233,153.2354,30.1979,2016-18
22231,66.7884,212.7557,31.1784,2016-18
22232,55.4138,156.1204,32.3525,2016-18
22233,55.4474,155.9937,32.3807,2016-18
22234,55.5049,155.6370,32.4222,2016-18
22235,55.5477,155.5342,32.4553,2016-18
22236,46.2329,160.3108,21.8644,2016-18
22237,55.1348,122.5211,32.1063,2016-18
22238,66.8222,212.5985,31.1773,2016-18
22239,55.7988,152.1388,32.5550,2016-18
22240,55.7328,153.4120,32.5307,2016-18
22241,55.7166,154.6495,32.5310,2016-18
22242,55.7223,155.8284,32.5411,2016-18
22243,56.2554,146.3247,32.7971,2016-18
22244,45.9488,160.3693,21.7185,2016-18
22245,56.2887,135.9743,32.7901,2016-18
22246,66.8580,212.3730,31.1760,2016-18
22247,55.7354,153.5685,32.5089,2016-18
22248,55.6403,155.2043,32.4620,2016-18
22249,55.5323,156.8015,32.4062,2016-18
22250,55.3739,157.6037,32.3229,2016-18
22251,56.2654,141.7907,32.7846,2016-18
22252,45.4435,160.9168,21.4681,2016-18
22253,66.8982,212.1513,31.1746,2016-18
22254,55.8820,151.5085,32.5807,2016-18
22255,55.8198,152.4080,32.5506,2016-18
22256,55.7202,153.5728,32.5005,2016-18
22257,55.6450,153.8365,32.4624,2016-18
22258,44.4700,162.4582,20.9952,2016-18
22259,66.9458,212.0750,31.1727,2016-18
22260,56.1126,149.1745,32.6976,2016-18
22261,56.1886,148.0715,32.7422,2016-18
22262,56.2235,147.6979,32.7681,2016-18
22263,56.3609,146.3619,32.8460,2016-18
22264,42.9358,165.2275,20.2560,2016-18
22265,66.9994,212.0272,31.1704,2016-18
22266,56.4956,144.7359,32.8902,2016-18
22267,56.5621,144.1383,32.9379,2016-18
22268,56.9368,135.9655,33.0918,2016-18
22269,56.7022,142.9308,33.0238,2016-18
22270,56.9449,141.8013,33.1608,2016-18
22271,41.6602,167.5925,19.6417,2016-18
