Cell,Age,Oxy,Sal,Period
21528,59.8431,244.8295,32.4073,2016-18
21529,59.9773,242.3500,32.4898,2016-18
21530,59.8363,242.3794,32.4041,2016-18
21531,59.8514,242.7113,32.4129,2016-18
21532,59.8268,243.7241,32.3980,2016-18
21533,60.0910,238.2430,32.5614,2016-18
21534,60.1237,237.6511,32.5822,2016-18
21535,60.2682,234.6681,32.6710,2016-18
21536,60.1226,238.7138,32.5815,2016-18
21538,54.6643,98.1478,31.5225,2016-18
21539,54.2709,96.7000,31.2324,2016-18
21540,53.0118,75.5686,30.5243,2016-18
21607,60.3890,231.6635,32.7437,2016-18
21608,60.2343,233.0435,32.6502,2016-18
21609,60.9284,228.3578,33.0698,2016-18
21614,59.7937,242.9571,32.3792,2016-18
21615,59.8032,243.3625,32.3847,2016-18
21616,60.2729,234.6475,32.6735,2016-18
21617,60.0898,241.1289,32.5607,2016-18
21619,54.1280,97.6095,31.1395,2016-18
21620,52.8576,76.7087,30.4304,2016-18
21657,60.3783,231.3676,32.7375,2016-18
21658,60.1496,237.6470,32.5970,2016-18
21659,61.0045,226.3002,33.1178,2016-18
21664,59.7634,243.4507,32.3619,2016-18
21665,59.7728,243.7007,32.3674,2016-18
21666,60.3019,233.8275,32.6908,2016-18
21667,60.0549,243.2314,32.5381,2016-18
21668,55.8111,217.7584,33.0155,2016-18
21669,53.9787,99.5213,31.0446,2016-18
21670,52.7101,81.9647,30.3401,2016-18
21687,61.1299,221.5885,33.2188,2016-18
21692,59.7428,243.8300,32.3500,2016-18
21693,59.7482,244.2005,32.3532,2016-18
21694,55.5515,214.2736,32.9430,2016-18
21695,53.7824,101.5459,30.9215,2016-18
21696,52.5253,86.9888,30.2254,2016-18
21707,61.1595,205.0742,33.5031,2016-18
21708,57.0967,219.1348,33.4690,2016-18
21709,56.6863,218.2045,33.5400,2016-18
21710,56.4624,219.0476,33.5745,2016-18
21711,56.3685,219.7354,33.5641,2016-18
21712,59.7239,244.0125,32.3396,2016-18
21713,59.7271,244.3250,32.3417,2016-18
21714,55.2430,210.5347,32.8526,2016-18
21715,53.5049,102.4342,30.7519,2016-18
21716,52.2116,84.6165,30.0338,2016-18
21725,60.9360,211.9301,33.5846,2016-18
21726,57.2660,219.0654,33.4570,2016-18
21727,56.9108,218.3081,33.5144,2016-18
21728,56.6355,218.8771,33.5504,2016-18
21729,56.3691,220.3685,33.5014,2016-18
21730,59.7104,243.9914,32.3322,2016-18
21731,59.7107,244.7508,32.3324,2016-18
21732,54.8089,206.2592,32.7054,2016-18
21733,52.6870,99.6843,30.2606,2016-18
21734,52.2126,96.7206,29.9880,2016-18
21735,52.0930,85.6759,29.9531,2016-18
21743,60.7878,215.7660,33.5740,2016-18
21744,57.4197,218.9864,33.4469,2016-18
21745,57.0710,218.3650,33.4983,2016-18
21746,56.7672,218.9691,33.5221,2016-18
21747,56.4325,220.6574,33.4593,2016-18
21748,59.6999,243.7893,32.3265,2016-18
21749,59.6991,244.8051,32.3261,2016-18
21750,54.0346,203.8089,32.3743,2016-18
21751,52.0778,96.9010,29.9144,2016-18
21758,60.7335,216.9539,33.5166,2016-18
21759,57.5935,218.9864,33.4337,2016-18
21760,57.2574,218.4885,33.4777,2016-18
21761,56.9192,219.1585,33.4853,2016-18
21762,56.4970,221.0035,33.4143,2016-18
21763,59.6896,243.5936,32.3210,2016-18
21764,59.6899,244.4131,32.3214,2016-18
21765,53.3118,203.9483,31.9911,2016-18
21766,51.5264,97.7586,29.6220,2016-18
21773,60.6908,212.6837,33.5174,2016-18
21774,57.8172,219.5879,33.4118,2016-18
21775,57.5733,218.9706,33.4376,2016-18
21776,57.1385,219.5592,33.4247,2016-18
21777,56.6340,221.1342,33.3809,2016-18
21778,59.6782,243.6401,32.3153,2016-18
21779,59.6793,244.1586,32.3160,2016-18
21780,53.6405,199.1002,32.0949,2016-18
21781,50.7455,101.1298,29.1630,2016-18
21788,60.6084,206.0008,33.5186,2016-18
21789,57.9655,220.5635,33.3909,2016-18
21790,57.8356,219.8656,33.4053,2016-18
21791,57.3785,220.0844,33.3822,2016-18
21792,56.9995,220.6452,33.3800,2016-18
21793,59.6695,243.9321,32.3114,2016-18
21794,59.6702,244.4781,32.3118,2016-18
21795,55.7357,205.0448,32.6939,2016-18
21796,49.8235,105.9953,28.6139,2016-18
21803,60.4859,202.4715,33.5127,2016-18
21804,57.8598,221.2626,33.3769,2016-18
21805,57.9070,220.6019,33.3874,2016-18
21806,57.6679,220.2525,33.3818,2016-18
21807,57.3450,220.3333,33.3824,2016-18
21808,59.6630,244.2663,32.3091,2016-18
21809,59.6631,244.8508,32.3092,2016-18
21810,57.3863,216.2413,33.1287,2016-18
21811,58.0115,220.3326,33.2955,2016-18
21812,57.3094,216.6286,33.0736,2016-18
21813,48.9323,111.0759,28.0802,2016-18
21820,60.3396,202.2439,33.4940,2016-18
21821,57.8539,221.6363,33.3663,2016-18
21822,57.9455,221.1339,33.3753,2016-18
21823,57.8191,220.6140,33.3765,2016-18
21824,57.5858,220.3210,33.3803,2016-18
21825,59.6576,244.8633,32.3076,2016-18
21826,59.6574,245.2931,32.3077,2016-18
21827,57.5616,218.1427,33.1893,2016-18
21828,58.0041,220.8511,33.2852,2016-18
21829,57.3369,217.7720,33.0959,2016-18
21830,57.9515,220.3478,33.3583,2016-18
21831,58.0377,220.8648,33.3481,2016-18
21832,57.1398,215.8292,33.0054,2016-18
21833,57.1287,216.6309,33.0118,2016-18
21834,48.1312,115.7596,27.6028,2016-18
21841,60.2277,204.4801,33.3750,2016-18
21842,57.9317,221.6581,33.3563,2016-18
21843,57.9990,221.3817,33.3649,2016-18
21844,57.9149,220.8905,33.3697,2016-18
21845,57.7541,220.3755,33.3760,2016-18
21846,59.6530,245.8685,32.3067,2016-18
21847,59.6520,245.9441,32.3069,2016-18
21848,57.5303,219.6642,33.1741,2016-18
21849,57.9800,221.4624,33.2704,2016-18
21850,57.2400,218.8446,33.0720,2016-18
21851,58.0834,221.2654,33.3392,2016-18
21852,57.0499,217.8892,32.9824,2016-18
21853,57.8592,220.3565,33.3709,2016-18
21854,57.9873,220.8953,33.3622,2016-18
21855,58.0499,221.3391,33.3551,2016-18
21856,56.9278,214.3825,32.9422,2016-18
21857,56.9071,215.0986,32.9410,2016-18
21858,56.8688,216.5498,32.9094,2016-18
21859,47.4501,119.6126,27.1991,2016-18
21866,60.0134,205.7047,33.2398,2016-18
21867,58.0255,221.6003,33.3459,2016-18
21868,58.1168,221.8467,33.3222,2016-18
21869,59.6492,246.0414,32.3064,2016-18
21870,59.6485,246.0094,32.3066,2016-18
21871,57.3747,221.3669,33.1267,2016-18
21872,57.9105,222.1493,33.2561,2016-18
21873,57.1240,220.5443,33.0112,2016-18
21874,58.0976,221.6325,33.3309,2016-18
21875,56.9405,219.4153,32.9203,2016-18
21876,56.7812,217.9811,32.8558,2016-18
21877,56.6412,212.5303,32.8753,2016-18
21878,56.6426,213.4198,32.8710,2016-18
21879,56.6440,214.9023,32.8426,2016-18
21880,56.5918,216.3154,32.7967,2016-18
21881,46.8118,123.3588,26.8178,2016-18
21888,59.1451,203.4352,32.7979,2016-18
21889,58.1568,222.2649,33.3151,2016-18
21890,58.1713,221.9612,33.3021,2016-18
21891,58.1703,222.3073,33.3080,2016-18
21892,59.6460,246.0112,32.3063,2016-18
21893,59.6455,245.9283,32.3063,2016-18
21894,56.1401,210.7415,32.7505,2016-18
21895,56.2547,211.7131,32.7737,2016-18
21896,56.3484,213.2139,32.7711,2016-18
21897,56.3709,214.5222,32.7421,2016-18
21898,46.1029,127.4076,26.3985,2016-18
21905,58.9940,202.6026,32.7352,2016-18
21906,58.1716,222.5313,33.2940,2016-18
21907,58.1926,222.0556,33.2838,2016-18
21908,59.6438,245.9094,32.3061,2016-18
21909,59.6430,245.7927,32.3060,2016-18
21910,55.4305,209.1305,32.4910,2016-18
21911,55.7158,210.1702,32.5873,2016-18
21912,55.9412,211.6622,32.6439,2016-18
21913,56.1031,212.5287,32.6754,2016-18
21914,45.2903,131.6766,25.9233,2016-18
21915,50.6560,201.4759,31.3448,2016-18
21921,58.8065,201.4782,32.6636,2016-18
21922,58.1826,222.4880,33.2712,2016-18
21923,58.1895,221.8979,33.2548,2016-18
21924,59.6420,245.7260,32.3057,2016-18
21925,59.6405,245.6368,32.3052,2016-18
21926,54.8500,207.3854,32.2709,2016-18
21927,55.2413,208.4523,32.4182,2016-18
21928,55.5319,209.9002,32.5070,2016-18
21929,55.7857,210.3751,32.5920,2016-18
21930,44.2177,136.7023,25.3189,2016-18
21931,50.3691,201.3033,31.1537,2016-18
21932,50.1240,189.3331,31.0713,2016-18
21934,51.9334,196.0656,32.1118,2016-18
21935,58.6873,198.0560,32.6497,2016-18
21936,58.1640,222.2328,33.2454,2016-18
21937,58.1428,221.5240,33.2240,2016-18
21938,59.6394,245.5517,32.3047,2016-18
21939,59.6372,245.5682,32.3037,2016-18
21940,54.2305,204.7833,32.0437,2016-18
21941,54.6241,206.2483,32.1901,2016-18
21942,54.9735,207.9044,32.3059,2016-18
21943,55.3449,207.7583,32.4656,2016-18
21944,43.1842,141.4043,24.7160,2016-18
21945,50.1198,199.6962,30.9993,2016-18
21946,49.8570,184.6016,30.9216,2016-18
21947,51.9128,197.6922,32.0921,2016-18
21948,51.9339,194.8563,32.1233,2016-18
21949,58.5108,194.5061,32.6153,2016-18
21950,58.0978,221.7809,33.2138,2016-18
21951,58.0382,220.9554,33.1890,2016-18
21952,59.6353,245.5679,32.3027,2016-18
21953,59.6329,245.5875,32.3013,2016-18
21954,52.0498,197.5223,31.1036,2016-18
21955,53.2439,203.5151,31.5834,2016-18
21956,48.7397,178.2328,29.7436,2016-18
21957,53.9727,206.7700,31.8607,2016-18
21958,54.6962,206.5106,32.2006,2016-18
21959,42.1137,145.9331,24.0888,2016-18
21960,49.9081,197.1752,30.8772,2016-18
21961,49.5215,187.4425,30.7005,2016-18
21962,51.9186,195.6646,32.1094,2016-18
21963,51.9397,194.4367,32.1349,2016-18
21964,58.2585,191.1661,32.5485,2016-18
21965,57.9758,221.1539,33.1779,2016-18
21966,57.8864,220.7441,33.1531,2016-18
21967,59.6301,245.5733,32.2996,2016-18
21968,51.4038,193.8177,30.8544,2016-18
21969,52.3205,200.2607,31.1956,2016-18
21970,47.6143,167.7613,29.2814,2016-18
21971,53.0950,205.2928,31.4683,2016-18
21972,46.9059,158.1783,29.0251,2016-18
21973,46.2636,154.3395,28.7729,2016-18
21974,46.1489,149.0003,28.7535,2016-18
21975,54.0257,205.4897,31.9116,2016-18
21976,40.8474,151.0832,23.3581,2016-18
21977,49.7191,194.1552,30.7753,2016-18
21978,49.3034,187.6556,30.5598,2016-18
21979,51.9289,194.2056,32.1259,2016-18
21980,51.9486,194.0305,32.1468,2016-18
21981,57.8854,188.0634,32.4299,2016-18
21982,57.8254,220.4825,33.1440,2016-18
21983,57.7230,220.3113,33.1209,2016-18
21984,59.6278,245.5335,32.2980,2016-18
21985,51.2078,193.3717,30.7807,2016-18
21986,51.7424,198.2428,30.9540,2016-18
21987,52.4292,203.5527,31.1828,2016-18
21988,53.4995,203.7971,31.7092,2016-18
21989,46.3354,154.2612,28.8620,2016-18
21990,46.6364,153.2250,29.0475,2016-18
21991,46.8109,158.5896,29.1378,2016-18
21992,39.4874,156.2280,22.5722,2016-18
21993,49.5071,190.0140,30.6619,2016-18
21994,49.0958,184.8112,30.4425,2016-18
21995,51.9497,192.2190,32.1503,2016-18
21996,51.9626,192.3999,32.1621,2016-18
21997,57.4041,185.9696,32.2556,2016-18
21998,57.6103,219.8439,33.1029,2016-18
21999,57.5115,220.3895,33.0835,2016-18
22000,59.6262,245.4436,32.2968,2016-18
22001,50.9138,192.0815,30.6733,2016-18
22002,51.2536,196.2128,30.7606,2016-18
22003,51.9502,201.3546,30.9976,2016-18
22004,52.9551,202.0325,31.4949,2016-18
22005,47.1196,158.3375,29.3260,2016-18
22006,47.2122,164.0985,29.3643,2016-18
22007,37.6463,162.5467,21.4748,2016-18
22008,49.2781,185.6230,30.5399,2016-18
22009,48.8776,180.3307,30.3271,2016-18
22010,51.9803,192.1363,32.1809,2016-18
22011,51.9859,190.5547,32.1851,2016-18
22012,56.8742,184.0588,32.0577,2016-18
22013,57.3361,219.5480,33.0550,2016-18
22014,57.2497,221.1364,33.0397,2016-18
22015,59.6255,245.3558,32.2965,2016-18
22016,50.5891,190.6054,30.5558,2016-18
22017,50.9765,194.5417,30.6707,2016-18
22018,51.6517,198.9553,30.9172,2016-18
22019,52.3881,200.1157,31.2699,2016-18
22020,47.4125,163.0131,29.4921,2016-18
22021,47.4924,168.9355,29.5203,2016-18
22022,35.7943,168.5024,20.3726,2016-18
22023,49.0420,180.4446,30.4109,2016-18
22024,48.6748,175.0324,30.2173,2016-18
22025,51.9874,192.6205,32.1868,2016-18
22026,51.9935,189.1038,32.1933,2016-18
22027,56.2683,182.6210,31.8219,2016-18
22028,57.0455,219.2707,33.0061,2016-18
22029,56.9703,221.2292,32.9936,2016-18
22030,59.6255,245.2775,32.2968,2016-18
22031,50.1496,188.5636,30.3941,2016-18
22032,50.5646,192.2826,30.5284,2016-18
22033,51.2193,196.1175,30.7798,2016-18
22034,51.9246,197.4707,31.1179,2016-18
22035,47.6254,166.8674,29.6116,2016-18
22036,47.6924,172.4935,29.6318,2016-18
22037,34.3560,172.7900,19.5287,2016-18
22038,48.7957,176.3771,30.2744,2016-18
22039,48.4603,171.1025,30.0984,2016-18
22040,51.9746,191.5347,32.1724,2016-18
22041,51.9844,187.7264,32.1896,2016-18
22042,55.5463,181.5508,31.5333,2016-18
22043,56.7285,218.7175,32.9531,2016-18
22044,56.6600,220.7276,32.9421,2016-18
22045,59.6261,245.2174,32.2975,2016-18
22046,49.2614,183.2466,30.0694,2016-18
22047,49.8114,189.3712,30.2252,2016-18
22048,47.5207,166.6943,29.5479,2016-18
22049,50.5951,193.0778,30.5457,2016-18
22050,51.3873,194.9223,30.9225,2016-18
22051,47.9398,169.4368,29.7934,2016-18
22052,48.1294,174.4322,29.8858,2016-18
22053,32.9431,176.6399,18.7078,2016-18
22054,51.9453,189.6864,32.1501,2016-18
22055,51.9678,186.5083,32.1809,2016-18
22056,54.7391,180.7268,31.2081,2016-18
22057,56.3936,217.8572,32.8965,2016-18
22058,56.3241,219.8620,32.8853,2016-18
22059,59.6270,245.1525,32.2986,2016-18
22060,48.5731,180.0855,29.7949,2016-18
22061,49.2413,187.2157,29.9977,2016-18
22062,46.9907,170.7648,29.2284,2016-18
22063,49.8827,190.6378,30.2484,2016-18
22064,48.0839,167.8683,29.8821,2016-18
22065,47.4394,173.3090,29.4955,2016-18
22066,50.6043,193.2643,30.5759,2016-18
22067,31.6641,179.7909,17.9372,2016-18
22068,51.9095,188.3033,32.1239,2016-18
22069,51.9443,184.7896,32.1660,2016-18
22070,54.0323,180.8199,30.9203,2016-18
22071,56.0822,216.7928,32.8429,2016-18
22072,56.0147,218.9353,32.8318,2016-18
22073,59.6285,245.0822,32.3002,2016-18
22074,48.3223,180.0862,29.6724,2016-18
22075,48.9429,185.7238,29.8868,2016-18
22076,49.5343,188.8557,30.1244,2016-18
22077,50.1954,191.4420,30.4208,2016-18
22078,48.3964,169.3873,30.0619,2016-18
22079,47.7855,175.0500,29.6942,2016-18
22080,30.1302,181.8474,17.0169,2016-18
22081,51.8440,188.1933,32.0715,2016-18
22082,51.9027,183.6882,32.1363,2016-18
22083,53.4534,179.7794,30.7003,2016-18
22084,55.8259,215.6910,32.7979,2016-18
22085,55.7609,218.1174,32.7865,2016-18
22086,59.6304,245.0124,32.3023,2016-18
22087,47.9984,179.5952,29.5259,2016-18
22088,48.5792,184.1298,29.7437,2016-18
22089,49.1540,187.1735,29.9793,2016-18
22090,49.7244,189.8419,30.2245,2016-18
22091,48.6320,170.9888,30.1963,2016-18
22092,48.1197,176.4574,29.8866,2016-18
22093,28.4307,183.4045,15.9909,2016-18
22094,51.6812,188.1154,31.9658,2016-18
22095,51.8186,182.8476,32.0797,2016-18
22096,52.8788,178.6852,30.4945,2016-18
22097,55.5890,214.6477,32.7537,2016-18
22098,55.5285,216.9231,32.7390,2016-18
22099,59.6329,244.9486,32.3051,2016-18
22100,48.8341,165.1321,30.2953,2016-18
22101,48.8126,169.8500,30.2118,2016-18
22102,48.8763,173.1309,30.2066,2016-18
22103,48.9512,174.6519,30.2777,2016-18
22104,48.8458,172.5669,30.3181,2016-18
22105,48.4011,177.5953,30.0492,2016-18
22106,26.6120,184.6478,14.8929,2016-18
22107,51.4649,187.1517,31.8348,2016-18
22108,51.6900,181.5729,31.9989,2016-18
22109,52.3062,177.2794,30.3201,2016-18
22110,55.2971,213.9643,32.6804,2016-18
22111,55.2515,214.9223,32.6836,2016-18
22112,59.6354,244.9016,32.3079,2016-18
22113,50.0807,169.7153,30.9756,2016-18
22114,49.9903,171.6514,30.8798,2016-18
22115,49.8529,172.1808,30.7866,2016-18
22116,49.9836,173.1451,30.8432,2016-18
22117,49.0829,173.6711,30.4545,2016-18
22118,48.9707,176.7261,30.3859,2016-18
22119,24.7354,186.2821,13.7654,2016-18
22120,51.3191,184.1295,31.7531,2016-18
22121,51.5578,178.8557,31.9223,2016-18
22122,51.9230,176.5869,30.2421,2016-18
22123,55.0025,213.0852,32.5673,2016-18
22124,54.9533,212.7663,32.6154,2016-18
22125,59.6382,244.8577,32.3116,2016-18
22126,50.9587,179.5833,31.2952,2016-18
22127,51.2707,184.7550,31.3338,2016-18
22128,51.5862,188.7173,31.4005,2016-18
22129,52.0700,192.4934,31.5775,2016-18
22130,52.9694,194.4382,32.0843,2016-18
22131,49.2982,174.9634,30.5778,2016-18
22132,49.6189,175.3167,30.7702,2016-18
22133,22.9290,188.6301,12.6887,2016-18
22134,51.1079,178.9859,31.6393,2016-18
22135,51.3094,176.5150,31.7751,2016-18
22136,51.7364,177.4777,30.2248,2016-18
22137,54.6910,211.4872,32.4436,2016-18
22138,54.6357,210.3962,32.5359,2016-18
22139,59.6427,244.7747,32.3203,2016-18
22140,59.8604,235.1627,33.3524,2016-18
22141,51.0367,179.5484,31.3597,2016-18
22142,51.3590,185.1464,31.3903,2016-18
22143,51.6823,190.0225,31.4429,2016-18
22144,52.1468,193.7704,31.6116,2016-18
22145,52.7686,194.7230,31.9488,2016-18
22146,53.3809,194.1720,32.4494,2016-18
22147,53.4056,195.2252,32.3126,2016-18
22148,49.8583,174.0578,30.9100,2016-18
22149,49.9550,176.1551,30.9675,2016-18
22150,21.2338,191.2073,11.6870,2016-18
22151,50.8176,174.5487,31.4771,2016-18
22152,50.8900,176.4899,31.5224,2016-18
22153,51.6383,178.9010,30.1928,2016-18
22154,54.3368,208.9570,32.3520,2016-18
22155,54.2062,208.4749,32.3554,2016-18
22156,59.6414,244.8990,32.3039,2016-18
22157,59.8051,236.6411,33.4502,2016-18
22158,50.9521,176.6747,31.3967,2016-18
22159,51.2092,180.9980,31.4333,2016-18
22160,51.4194,185.3669,31.4385,2016-18
22161,51.6660,189.3265,31.4772,2016-18
22162,53.5817,195.7396,32.6277,2016-18
22163,53.7954,196.3295,32.5463,2016-18
22164,50.3915,173.4305,31.2268,2016-18
22165,50.3408,176.9204,31.1949,2016-18
22166,19.6723,193.9924,10.7738,2016-18
22167,51.5648,178.1772,30.1853,2016-18
22168,53.6825,198.5235,32.7635,2016-18
22169,54.1220,197.7523,32.7976,2016-18
22170,59.6441,244.8897,32.3056,2016-18
22171,59.7104,234.7975,33.5314,2016-18
22172,50.9429,173.2871,31.4821,2016-18
22173,51.1518,175.6980,31.5469,2016-18
22174,51.2867,179.3724,31.5335,2016-18
22175,51.4374,182.9966,31.5283,2016-18
22176,18.4324,196.1413,10.0582,2016-18
22177,51.4705,177.3194,30.1814,2016-18
22178,59.6473,244.8773,32.3078,2016-18
22179,59.6409,233.2463,33.5695,2016-18
22180,51.1210,170.1201,31.6595,2016-18
22181,51.3193,171.0815,31.7574,2016-18
22182,51.3922,173.5789,31.7443,2016-18
22183,51.4230,176.4851,31.6937,2016-18
22184,17.7134,197.0164,9.6524,2016-18
22185,51.2415,178.5366,30.0885,2016-18
22186,59.6510,244.8659,32.3103,2016-18
22187,59.5898,232.6763,33.5897,2016-18
22188,54.2160,147.3671,33.6878,2016-18
22189,51.6704,167.5300,32.0392,2016-18
22190,51.6994,169.1672,32.0252,2016-18
22191,51.6391,171.2302,31.9462,2016-18
22192,17.3202,197.3562,9.4383,2016-18
22193,50.9415,180.0420,29.9520,2016-18
22194,59.6552,244.8570,32.3132,2016-18
22195,59.5542,233.9595,33.5903,2016-18
22196,54.2149,148.8990,33.6838,2016-18
22197,54.1678,146.1265,33.6642,2016-18
22198,51.9762,166.5671,32.2421,2016-18
22199,51.8765,168.0050,32.1553,2016-18
22200,17.0181,198.1409,9.2765,2016-18
22201,49.8963,183.4982,29.4180,2016-18
22202,59.6596,244.8512,32.3161,2016-18
22203,59.5336,236.0471,33.5843,2016-18
22204,54.1141,152.1041,33.6157,2016-18
22205,52.0597,165.0211,32.3218,2016-18
22206,52.1267,165.2840,32.3546,2016-18
22207,52.0583,166.0556,32.2988,2016-18
22208,16.6955,199.3367,9.1016,2016-18
22209,48.6556,186.4661,28.7836,2016-18
22210,59.6640,244.8470,32.3190,2016-18
22211,51.9853,164.5890,32.2840,2016-18
22212,52.1675,164.0890,32.3980,2016-18
22213,52.2157,164.3853,32.4204,2016-18
22214,52.1795,164.7650,32.3903,2016-18
22215,16.3433,200.2940,8.9082,2016-18
22216,48.3190,186.2523,28.6360,2016-18
22217,59.6682,244.8426,32.3218,2016-18
22218,51.9399,164.3834,32.2588,2016-18
22219,52.1531,163.7425,32.3923,2016-18
22220,52.2489,163.7294,32.4475,2016-18
22221,52.2895,163.5738,32.4706,2016-18
22222,15.9604,200.7427,8.6970,2016-18
22223,47.8714,186.0345,28.4427,2016-18
22224,59.6728,244.8367,32.3248,2016-18
22225,51.8964,163.9149,32.2360,2016-18
22226,52.1601,163.0553,32.4018,2016-18
22227,52.3043,162.6855,32.4905,2016-18
22228,52.3728,162.4668,32.5321,2016-18
22229,15.6274,200.8840,8.5144,2016-18
22230,47.1486,182.3683,28.3711,2016-18
22231,59.6779,244.8268,32.3281,2016-18
22232,52.1921,161.3103,32.4282,2016-18
22233,52.2792,161.5434,32.4814,2016-18
22234,52.3669,161.4667,32.5355,2016-18
22235,52.3826,161.6297,32.5436,2016-18
22236,15.3162,200.9986,8.3432,2016-18
22237,51.9244,140.7648,32.1871,2016-18
22238,59.6837,244.8094,32.3318,2016-18
22239,52.3304,158.9420,32.5207,2016-18
22240,52.2755,160.1920,32.4845,2016-18
22241,52.1820,161.1753,32.4249,2016-18
22242,51.8906,163.6533,32.2349,2016-18
22243,52.1711,157.6895,32.4215,2016-18
22244,14.9494,201.1304,8.1397,2016-18
22245,52.5295,147.7048,32.6225,2016-18
22246,59.6902,244.7785,32.3359,2016-18
22247,52.0919,159.2652,32.3734,2016-18
22248,51.7792,161.6205,32.1757,2016-18
22249,51.4782,163.8890,31.9849,2016-18
22250,51.2467,165.5435,31.8395,2016-18
22251,52.4238,153.5384,32.5741,2016-18
22252,14.5164,201.7762,7.8953,2016-18
22253,59.6977,244.7316,32.3407,2016-18
22254,52.3643,156.6612,32.5399,2016-18
22255,52.1562,157.9298,32.4100,2016-18
22256,51.9474,159.2674,32.2803,2016-18
22257,51.7703,160.4721,32.1704,2016-18
22258,13.7587,204.6801,7.4563,2016-18
22259,59.7064,244.6763,32.3461,2016-18
22260,52.5525,154.3752,32.6468,2016-18
22261,52.6030,153.3974,32.6742,2016-18
22262,52.6229,152.9197,32.6845,2016-18
22263,52.6615,152.3130,32.7052,2016-18
22264,12.5843,210.0577,6.7685,2016-18
22265,59.7159,244.6212,32.3519,2016-18
22266,52.5282,152.6527,32.6142,2016-18
22267,52.7729,150.5363,32.7598,2016-18
22268,53.7054,126.5482,33.1662,2016-18
22269,52.9348,148.9148,32.8542,2016-18
22270,52.9935,148.3505,32.8893,2016-18
22271,11.4634,215.4044,6.1079,2016-18
