Cell,Age,Oxy,Sal,Period
82,16.0683,212.2435,35.8594,2016-18
83,13.5191,212.7610,35.8325,2016-18
84,14.6791,212.4941,35.8435,2016-18
85,20.1606,211.4043,35.8954,2016-18
86,18.2452,211.4480,35.8746,2016-18
87,4.2133,217.5534,35.7984,2016-18
88,1.7700,217.8666,35.7997,2016-18
89,1.2993,217.9618,35.8004,2016-18
90,4.4767,217.8602,35.7982,2016-18
91,4.3404,217.6037,35.7988,2016-18
92,0.9024,217.9897,35.8007,2016-18
93,0.5202,218.0032,35.8006,2016-18
94,0.3640,217.9994,35.8009,2016-18
95,0.1531,217.9977,35.8011,2016-18
96,0.8362,217.9991,35.8010,2016-18
97,0.5648,218.0066,35.8012,2016-18
98,0.2175,217.9906,35.8012,2016-18
99,0.4038,217.9746,35.8027,2016-18
100,0.4150,217.9537,35.8026,2016-18
101,0.5196,218.0242,35.8036,2016-18
102,0.6827,218.0600,35.8044,2016-18
103,0.7576,218.0591,35.8053,2016-18
104,0.6946,218.0522,35.8049,2016-18
105,0.9762,218.0002,35.8067,2016-18
106,1.1011,217.9361,35.8073,2016-18
107,2.2167,216.8082,35.8035,2016-18
108,1.3744,217.7738,35.8061,2016-18
109,1.6963,217.5602,35.8057,2016-18
110,3.0733,216.0688,35.8034,2016-18
111,4.7966,214.2484,35.8047,2016-18
112,5.9112,213.2816,35.8034,2016-18
113,6.3700,213.0581,35.8020,2016-18
114,5.4459,213.7646,35.8005,2016-18
115,4.7344,214.4295,35.7994,2016-18
116,6.0945,213.4927,35.7994,2016-18
117,7.5765,213.0411,35.8034,2016-18
118,7.8322,212.9473,35.8055,2016-18
119,6.3632,213.7954,35.8020,2016-18
120,7.7786,212.6829,35.8031,2016-18
121,8.5047,212.4935,35.8056,2016-18
122,7.3409,213.3177,35.8039,2016-18
123,7.0174,212.9152,35.7999,2016-18
124,8.0428,212.5315,35.8028,2016-18
125,8.7257,213.1398,35.8065,2016-18
126,7.7525,213.7038,35.8047,2016-18
127,8.8185,213.4622,35.8089,2016-18
128,10.5599,212.9525,35.8152,2016-18
129,11.9737,212.8902,35.8222,2016-18
130,12.7958,212.6244,35.8260,2016-18
131,15.6694,212.0190,35.8483,2016-18
132,16.7471,211.6258,35.8596,2016-18
133,14.8764,212.1240,35.8401,2016-18
134,14.3838,212.0666,35.8347,2016-18
135,21.6589,210.7753,35.9069,2016-18
136,19.6981,210.9546,35.8858,2016-18
137,17.9780,211.0794,35.8715,2016-18
138,1.9182,217.8110,35.7989,2016-18
139,1.6504,217.8895,35.8003,2016-18
140,0.9092,217.9985,35.8016,2016-18
141,1.9708,217.7510,35.7991,2016-18
142,1.6439,217.8904,35.8006,2016-18
143,4.6871,218.2250,35.7963,2016-18
144,4.5573,217.6861,35.7977,2016-18
145,3.9242,217.3312,35.8001,2016-18
146,0.5648,218.0101,35.8014,2016-18
147,0.4469,218.0065,35.8017,2016-18
148,0.3813,218.0002,35.8015,2016-18
149,0.4864,217.9923,35.8028,2016-18
150,0.6649,218.0156,35.8017,2016-18
151,0.5825,218.0024,35.8035,2016-18
152,0.6935,217.9527,35.8040,2016-18
153,0.7876,218.0080,35.8052,2016-18
154,0.9782,217.9827,35.8065,2016-18
155,1.1061,217.8512,35.8052,2016-18
156,1.3579,217.7665,35.8053,2016-18
157,2.0434,217.3130,35.8038,2016-18
158,2.6137,216.8096,35.8027,2016-18
159,1.7602,217.4777,35.8038,2016-18
160,3.3396,215.9560,35.8013,2016-18
161,4.6227,214.6226,35.8032,2016-18
162,5.3796,213.9900,35.8030,2016-18
163,6.3677,213.0713,35.8021,2016-18
164,6.9293,212.7180,35.8022,2016-18
165,7.2069,212.6274,35.8016,2016-18
166,7.6380,212.4855,35.8017,2016-18
167,7.6492,212.5626,35.8014,2016-18
168,8.8235,212.6990,35.8052,2016-18
169,8.7505,212.8641,35.8051,2016-18
170,10.5358,212.0090,35.8099,2016-18
171,10.5107,212.0078,35.8111,2016-18
172,9.1273,212.2684,35.8050,2016-18
173,9.2578,212.4077,35.8044,2016-18
174,11.1124,211.6767,35.8101,2016-18
175,10.5401,212.4044,35.8123,2016-18
176,9.1140,212.1672,35.8040,2016-18
177,9.4652,212.0983,35.8052,2016-18
178,11.5638,212.6125,35.8185,2016-18
179,12.5121,212.5866,35.8225,2016-18
180,11.8819,212.1885,35.8161,2016-18
181,12.5711,212.3400,35.8190,2016-18
182,13.9068,212.1777,35.8287,2016-18
183,16.5273,211.6984,35.8524,2016-18
184,17.6324,211.2142,35.8631,2016-18
185,16.0604,211.6742,35.8480,2016-18
186,15.3627,211.6663,35.8402,2016-18
187,16.0729,211.5196,35.8462,2016-18
188,15.5391,211.5229,35.8397,2016-18
189,22.5691,210.2676,35.9148,2016-18
190,20.4851,210.6815,35.8920,2016-18
191,19.0882,210.6505,35.8812,2016-18
192,18.9840,210.5491,35.8764,2016-18
193,1.3639,217.9548,35.8016,2016-18
194,0.9298,218.0007,35.8019,2016-18
195,0.8035,218.0198,35.8025,2016-18
196,1.6683,217.8698,35.8013,2016-18
197,1.3883,217.9570,35.8016,2016-18
198,2.5008,217.4269,35.8017,2016-18
199,4.8262,218.6538,35.7981,2016-18
200,4.6871,217.7927,35.7989,2016-18
201,4.5513,217.5850,35.8001,2016-18
202,0.6642,218.0211,35.8023,2016-18
203,0.5058,218.0157,35.8024,2016-18
204,0.4771,218.0103,35.8020,2016-18
205,0.6448,217.9584,35.8032,2016-18
206,1.0384,217.6435,35.8044,2016-18
207,0.7887,218.0314,35.8028,2016-18
208,0.7118,218.0264,35.8026,2016-18
209,0.9589,217.7951,35.8048,2016-18
210,1.5056,217.2049,35.8034,2016-18
211,1.4151,217.3845,35.8028,2016-18
212,1.5341,217.5457,35.8041,2016-18
213,2.0596,216.7869,35.8014,2016-18
214,1.9736,217.2541,35.8013,2016-18
215,2.6096,216.8621,35.7994,2016-18
216,2.6494,216.8131,35.7996,2016-18
217,3.7660,215.7954,35.7984,2016-18
218,3.7991,215.8181,35.7988,2016-18
219,3.8138,216.0365,35.7980,2016-18
220,5.6205,213.9210,35.8010,2016-18
221,5.3566,214.2482,35.8005,2016-18
222,5.4660,214.1767,35.8006,2016-18
223,7.4115,212.5714,35.8031,2016-18
224,6.9755,212.9833,35.8031,2016-18
225,8.0725,212.3870,35.8049,2016-18
226,9.1167,211.9280,35.8063,2016-18
227,12.5877,211.3215,35.8192,2016-18
228,12.6939,211.4620,35.8211,2016-18
229,12.8681,211.0780,35.8200,2016-18
230,12.6323,211.9089,35.8193,2016-18
231,10.9620,211.4323,35.8113,2016-18
232,12.6174,211.0512,35.8182,2016-18
233,10.4444,211.3434,35.8103,2016-18
234,13.8470,211.9746,35.8253,2016-18
235,13.3913,212.1589,35.8203,2016-18
236,14.1738,211.7971,35.8259,2016-18
237,14.9598,211.4797,35.8329,2016-18
238,15.8759,211.4743,35.8381,2016-18
239,17.0768,211.2657,35.8562,2016-18
240,17.5551,211.0125,35.8598,2016-18
241,18.1239,210.8012,35.8662,2016-18
242,16.8687,211.2253,35.8515,2016-18
243,16.5902,211.2367,35.8468,2016-18
244,17.1026,211.1325,35.8524,2016-18
245,16.5884,211.2191,35.8439,2016-18
246,22.9727,209.9954,35.9183,2016-18
247,21.0366,210.3505,35.8969,2016-18
248,20.1492,210.1144,35.8894,2016-18
249,20.0055,210.0370,35.8843,2016-18
250,18.8952,210.4248,35.8734,2016-18
251,19.5330,210.1759,35.8783,2016-18
252,1.1580,218.0079,35.8028,2016-18
253,0.8551,218.0250,35.8027,2016-18
254,0.8740,218.0379,35.8033,2016-18
255,0.8305,218.0395,35.8030,2016-18
256,1.7593,217.8190,35.8012,2016-18
257,1.4218,217.9075,35.8018,2016-18
258,2.8063,216.9863,35.8008,2016-18
259,5.2734,217.8158,35.7992,2016-18
260,4.0829,216.9433,35.8005,2016-18
261,4.9126,218.9124,35.7996,2016-18
262,0.7583,218.0245,35.8028,2016-18
263,0.6030,218.0220,35.8033,2016-18
264,0.5511,218.0141,35.8026,2016-18
265,0.8859,217.7735,35.8037,2016-18
266,1.9270,216.6998,35.8035,2016-18
267,2.5842,216.1523,35.8055,2016-18
268,0.8752,218.0441,35.8032,2016-18
269,0.8743,218.0129,35.8032,2016-18
270,2.3489,216.3846,35.8032,2016-18
271,3.7804,215.0524,35.8066,2016-18
272,3.4935,215.2894,35.8041,2016-18
273,2.5568,216.3789,35.8001,2016-18
274,4.0970,214.7398,35.8042,2016-18
275,3.3428,215.6812,35.8010,2016-18
276,3.2862,215.8632,35.7995,2016-18
277,4.5894,214.5720,35.8014,2016-18
278,5.0619,214.3862,35.8013,2016-18
279,6.6006,213.0371,35.8047,2016-18
280,6.8081,212.9843,35.8048,2016-18
281,8.4993,211.9746,35.8080,2016-18
282,8.1721,212.0580,35.8074,2016-18
283,9.7274,211.5280,35.8091,2016-18
284,14.3526,211.1714,35.8278,2016-18
285,14.3216,211.4367,35.8273,2016-18
286,14.2908,211.0997,35.8268,2016-18
287,14.4845,211.8379,35.8268,2016-18
288,13.8381,211.2166,35.8243,2016-18
289,12.1562,210.9895,35.8172,2016-18
290,13.1318,211.0978,35.8213,2016-18
291,10.8259,211.2498,35.8133,2016-18
292,15.3325,211.3567,35.8336,2016-18
293,15.4605,211.7300,35.8316,2016-18
294,15.6693,211.3197,35.8367,2016-18
295,16.1291,211.4485,35.8389,2016-18
296,16.0538,211.4667,35.8365,2016-18
297,16.1930,211.2942,35.8391,2016-18
298,18.5261,210.6087,35.8679,2016-18
299,19.2761,210.2742,35.8750,2016-18
300,18.0496,210.8514,35.8607,2016-18
301,17.7083,210.9910,35.8554,2016-18
302,17.7088,210.9951,35.8535,2016-18
303,17.1132,211.2390,35.8458,2016-18
304,23.3789,209.7035,35.9223,2016-18
305,21.7717,210.0051,35.9038,2016-18
306,21.0643,209.6883,35.8960,2016-18
307,20.8961,209.6288,35.8903,2016-18
308,20.0553,209.9307,35.8816,2016-18
309,20.5840,209.7722,35.8848,2016-18
310,20.0590,209.9908,35.8798,2016-18
311,1.1645,218.0237,35.8031,2016-18
312,0.9787,218.0457,35.8037,2016-18
313,0.9108,218.0463,35.8034,2016-18
314,1.3188,217.9698,35.8023,2016-18
315,0.9489,218.0542,35.8039,2016-18
316,0.9193,218.0484,35.8037,2016-18
317,4.0025,216.1893,35.8037,2016-18
318,1.9418,217.4012,35.8014,2016-18
319,1.6338,217.5568,35.8023,2016-18
320,5.2775,216.5538,35.8024,2016-18
321,4.7079,216.0040,35.8034,2016-18
322,5.3720,218.0498,35.8002,2016-18
323,4.9014,219.2038,35.8019,2016-18
324,1.2228,217.5869,35.8039,2016-18
325,0.7219,217.9518,35.8035,2016-18
326,1.4523,217.3082,35.8036,2016-18
327,2.4628,216.2990,35.8061,2016-18
328,3.1679,215.6586,35.8076,2016-18
329,4.0951,214.8266,35.8092,2016-18
330,4.3843,214.5296,35.8084,2016-18
331,0.9789,218.0364,35.8038,2016-18
332,1.0613,217.9063,35.8039,2016-18
333,2.2248,216.7778,35.8060,2016-18
334,5.0236,213.9520,35.8092,2016-18
335,5.3755,213.6988,35.8098,2016-18
336,5.4659,213.6773,35.8089,2016-18
337,5.6509,213.4342,35.8086,2016-18
338,4.9492,214.0243,35.8048,2016-18
339,6.5218,212.7430,35.8097,2016-18
340,5.8507,213.1978,35.8063,2016-18
341,5.8501,213.2423,35.8051,2016-18
342,7.3989,212.1890,35.8079,2016-18
343,8.1011,211.9457,35.8093,2016-18
344,9.2997,211.4788,35.8114,2016-18
345,9.7916,211.4675,35.8107,2016-18
346,15.5629,211.2347,35.8353,2016-18
347,15.3730,211.4239,35.8325,2016-18
348,15.2713,211.4688,35.8318,2016-18
349,15.8237,211.7222,35.8365,2016-18
350,14.6253,211.5402,35.8285,2016-18
351,13.7714,211.2297,35.8252,2016-18
352,11.7883,211.1783,35.8167,2016-18
353,12.5306,211.2488,35.8181,2016-18
354,11.0711,211.1733,35.8144,2016-18
355,16.2758,211.6397,35.8377,2016-18
356,15.8873,211.4818,35.8355,2016-18
357,16.1932,211.6310,35.8367,2016-18
358,16.8212,211.3568,35.8423,2016-18
359,16.9565,211.5497,35.8432,2016-18
360,17.1740,211.4330,35.8455,2016-18
361,18.7689,210.6766,35.8664,2016-18
362,19.4656,210.3540,35.8742,2016-18
363,19.9576,210.3255,35.8760,2016-18
364,18.7237,210.7995,35.8642,2016-18
365,18.4866,210.9687,35.8595,2016-18
366,19.2075,210.7398,35.8678,2016-18
367,17.7317,211.2280,35.8503,2016-18
368,18.5132,211.1428,35.8580,2016-18
369,17.2992,211.3485,35.8455,2016-18
370,17.7076,211.2932,35.8493,2016-18
371,23.6955,209.4236,35.9254,2016-18
372,22.3531,209.6153,35.9095,2016-18
373,21.8348,209.2679,35.9026,2016-18
374,21.6840,209.2344,35.8978,2016-18
375,21.4175,209.3777,35.8934,2016-18
376,20.7964,209.7300,35.8858,2016-18
377,21.5229,209.4405,35.8936,2016-18
378,20.7364,209.9848,35.8833,2016-18
379,1.3020,217.8760,35.8032,2016-18
380,1.0503,218.0317,35.8039,2016-18
381,0.9877,218.0555,35.8040,2016-18
382,1.7660,217.2422,35.8026,2016-18
383,1.0308,218.0523,35.8040,2016-18
384,1.0609,218.0184,35.8039,2016-18
385,3.6475,216.2464,35.8039,2016-18
386,2.4981,216.7941,35.8038,2016-18
387,2.1443,216.9206,35.8034,2016-18
388,5.3790,215.8354,35.8036,2016-18
389,4.7073,215.7462,35.8034,2016-18
390,5.4375,218.1594,35.8028,2016-18
391,5.4475,215.8840,35.8036,2016-18
392,4.1440,215.8358,35.8025,2016-18
393,3.6344,216.0104,35.8036,2016-18
394,4.9419,219.3996,35.8022,2016-18
395,3.7020,215.4298,35.8073,2016-18
396,4.8815,214.5767,35.8108,2016-18
397,3.8965,215.2809,35.8080,2016-18
398,4.3824,214.8068,35.8089,2016-18
399,5.6044,213.6466,35.8111,2016-18
400,6.0523,213.2351,35.8116,2016-18
401,5.9223,213.3983,35.8100,2016-18
402,1.1811,217.8511,35.8041,2016-18
403,2.4164,216.6536,35.8071,2016-18
404,4.7708,214.6928,35.8108,2016-18
405,5.3351,214.2800,35.8093,2016-18
406,6.4881,213.0136,35.8112,2016-18
407,5.3820,214.2683,35.8098,2016-18
408,6.3808,213.4702,35.8134,2016-18
409,7.7034,212.1004,35.8130,2016-18
410,7.0617,212.1836,35.8109,2016-18
411,7.7246,211.7565,35.8106,2016-18
412,8.6099,211.3194,35.8138,2016-18
413,9.1078,211.0770,35.8145,2016-18
414,8.9366,211.2166,35.8127,2016-18
415,9.4157,211.1884,35.8129,2016-18
416,10.2693,210.9805,35.8156,2016-18
417,10.3891,211.0939,35.8151,2016-18
418,16.3249,211.5185,35.8411,2016-18
419,16.5762,211.5710,35.8418,2016-18
420,16.2280,212.0064,35.8406,2016-18
421,15.7144,211.9713,35.8353,2016-18
422,15.1698,211.9691,35.8325,2016-18
423,14.2591,211.3022,35.8278,2016-18
424,14.8813,211.8842,35.8301,2016-18
425,13.2192,211.0959,35.8220,2016-18
426,14.1667,211.1528,35.8281,2016-18
427,11.9059,211.1355,35.8173,2016-18
428,12.7426,211.0557,35.8216,2016-18
429,11.4579,210.9130,35.8176,2016-18
430,16.6548,211.5981,35.8405,2016-18
431,17.1354,211.6119,35.8451,2016-18
432,17.2040,211.7889,35.8475,2016-18
433,17.2263,211.6916,35.8469,2016-18
434,17.5427,211.4036,35.8488,2016-18
435,17.7161,211.3329,35.8497,2016-18
436,17.7890,211.6189,35.8522,2016-18
437,17.8951,211.4852,35.8526,2016-18
438,19.2816,210.6572,35.8690,2016-18
439,19.8408,210.6192,35.8730,2016-18
440,20.5154,210.3394,35.8799,2016-18
441,19.5936,210.7446,35.8715,2016-18
442,19.8408,210.5724,35.8740,2016-18
443,19.1783,211.0146,35.8662,2016-18
444,19.7008,210.7895,35.8725,2016-18
445,18.2528,211.2836,35.8544,2016-18
446,18.7819,211.2307,35.8604,2016-18
447,19.4306,211.2459,35.8677,2016-18
448,19.7791,211.0226,35.8724,2016-18
449,18.1764,211.4140,35.8535,2016-18
450,18.7217,211.3766,35.8593,2016-18
451,23.9816,209.2014,35.9290,2016-18
452,23.0087,209.3889,35.9164,2016-18
453,22.5835,209.0095,35.9099,2016-18
454,22.4484,208.9285,35.9059,2016-18
455,22.1299,209.0616,35.9009,2016-18
456,22.1078,209.1620,35.9005,2016-18
457,21.1187,210.0230,35.8872,2016-18
458,21.5591,209.7339,35.8932,2016-18
459,22.0870,209.4429,35.9002,2016-18
460,21.1493,210.0969,35.8880,2016-18
461,1.7856,217.1915,35.8026,2016-18
462,1.2897,217.7912,35.8032,2016-18
463,2.3158,216.5917,35.8038,2016-18
464,1.1878,217.9521,35.8036,2016-18
465,2.4094,216.4871,35.8039,2016-18
466,2.8454,216.1840,35.8061,2016-18
467,1.2093,217.9124,35.8041,2016-18
468,1.3623,217.6889,35.8053,2016-18
469,3.0094,216.1921,35.8052,2016-18
470,2.7364,216.1926,35.8048,2016-18
471,5.1450,215.1103,35.8053,2016-18
472,4.3903,214.9548,35.8068,2016-18
473,3.8560,215.5420,35.8054,2016-18
474,5.3943,218.3717,35.8011,2016-18
475,5.5546,215.5146,35.8040,2016-18
476,4.9777,219.6327,35.8022,2016-18
477,3.0097,215.8885,35.8059,2016-18
478,4.7563,214.7292,35.8087,2016-18
479,4.9358,214.6413,35.8091,2016-18
480,5.5131,214.1322,35.8101,2016-18
481,5.2423,214.2423,35.8097,2016-18
482,6.0765,213.4630,35.8109,2016-18
483,6.3541,213.0965,35.8111,2016-18
484,6.0158,213.4054,35.8108,2016-18
485,6.7534,212.7607,35.8132,2016-18
486,6.8810,213.0237,35.8140,2016-18
487,2.5511,216.5362,35.8079,2016-18
488,3.7042,215.5108,35.8095,2016-18
489,4.4647,214.8886,35.8103,2016-18
490,4.4646,214.8897,35.8096,2016-18
491,5.6089,214.0019,35.8111,2016-18
492,8.1150,212.2747,35.8171,2016-18
493,8.2601,212.1584,35.8170,2016-18
494,9.7809,211.2536,35.8207,2016-18
495,9.0442,211.1969,35.8163,2016-18
496,9.9365,210.7702,35.8163,2016-18
497,10.3582,210.7070,35.8165,2016-18
498,10.4755,210.4532,35.8186,2016-18
499,11.0753,210.7204,35.8187,2016-18
500,16.8415,211.9628,35.8451,2016-18
501,16.6640,212.4461,35.8454,2016-18
502,16.3024,212.4843,35.8419,2016-18
503,15.8985,212.4257,35.8393,2016-18
504,15.2606,212.0925,35.8336,2016-18
505,14.6321,211.5572,35.8304,2016-18
506,14.0032,211.3806,35.8262,2016-18
507,13.5533,211.4654,35.8229,2016-18
508,13.7128,211.8227,35.8227,2016-18
509,12.3707,210.5079,35.8222,2016-18
510,13.2850,210.4091,35.8259,2016-18
511,13.5853,210.9951,35.8257,2016-18
512,11.9396,210.2687,35.8218,2016-18
513,17.8691,211.7991,35.8547,2016-18
514,17.8354,212.0431,35.8558,2016-18
515,17.3679,212.5710,35.8526,2016-18
516,17.8999,212.5940,35.8587,2016-18
517,18.2720,211.5078,35.8556,2016-18
518,18.4153,211.3985,35.8567,2016-18
519,18.2655,211.7722,35.8576,2016-18
520,18.6086,211.6746,35.8610,2016-18
521,18.3761,212.0121,35.8606,2016-18
522,20.4110,210.6287,35.8785,2016-18
523,20.8740,210.5421,35.8842,2016-18
524,21.2762,210.1693,35.8901,2016-18
525,20.1215,210.6223,35.8777,2016-18
526,20.3262,210.5963,35.8783,2016-18
527,20.3593,210.7374,35.8795,2016-18
528,19.4626,211.3331,35.8679,2016-18
529,20.0134,211.2003,35.8750,2016-18
530,20.3924,211.0421,35.8799,2016-18
531,19.9431,211.2638,35.8741,2016-18
532,20.9943,210.6652,35.8880,2016-18
533,20.9040,210.5938,35.8863,2016-18
534,18.8948,211.4703,35.8617,2016-18
535,19.3672,211.4892,35.8675,2016-18
536,19.6650,211.3809,35.8709,2016-18
537,24.0935,209.0300,35.9312,2016-18
538,23.3066,209.2431,35.9194,2016-18
539,22.9984,208.9534,35.9113,2016-18
540,23.0053,208.9012,35.9119,2016-18
541,22.6727,209.0067,35.9070,2016-18
542,22.5459,209.1826,35.9054,2016-18
543,22.6637,209.3033,35.9073,2016-18
544,21.7049,209.9108,35.8957,2016-18
545,22.0780,209.7340,35.9006,2016-18
546,22.5432,209.6592,35.9070,2016-18
547,22.6557,209.5652,35.9078,2016-18
548,21.6626,210.1616,35.8957,2016-18
549,22.0083,209.9444,35.9004,2016-18
550,1.6593,217.3352,35.8036,2016-18
551,1.4805,217.6009,35.8029,2016-18
552,1.8676,217.0903,35.8044,2016-18
553,1.4544,217.6301,35.8037,2016-18
554,2.9553,216.1481,35.8072,2016-18
555,2.6060,216.5391,35.8062,2016-18
556,1.4559,217.6301,35.8046,2016-18
557,2.8081,216.0517,35.8054,2016-18
558,2.9715,215.8143,35.8057,2016-18
559,3.3012,215.4488,35.8053,2016-18
560,2.3328,216.7210,35.8049,2016-18
561,1.6247,217.4180,35.8057,2016-18
562,1.8713,217.1734,35.8061,2016-18
563,2.4569,216.6160,35.8077,2016-18
564,4.6597,214.2099,35.8079,2016-18
565,4.2431,214.6057,35.8082,2016-18
566,3.8879,214.9924,35.8070,2016-18
567,3.5937,215.3723,35.8066,2016-18
568,3.1990,215.5359,35.8065,2016-18
569,3.1678,215.5566,35.8062,2016-18
570,5.3261,218.4881,35.8004,2016-18
571,5.6020,215.5564,35.8031,2016-18
572,5.0178,219.9607,35.8027,2016-18
573,4.9641,213.9175,35.8039,2016-18
574,3.3675,215.3210,35.8059,2016-18
575,6.0028,213.6999,35.8111,2016-18
576,6.9234,212.9083,35.8140,2016-18
577,7.1302,212.6237,35.8138,2016-18
578,6.8865,212.7640,35.8127,2016-18
579,6.9816,212.6688,35.8137,2016-18
580,6.7957,212.8158,35.8131,2016-18
581,8.0310,211.9527,35.8164,2016-18
582,8.2902,211.9084,35.8179,2016-18
583,9.7860,211.1479,35.8217,2016-18
584,2.9951,216.1022,35.8085,2016-18
585,3.4085,215.7488,35.8088,2016-18
586,4.1732,215.1229,35.8090,2016-18
587,6.1942,213.2939,35.8123,2016-18
588,7.3832,212.4170,35.8154,2016-18
589,7.7639,212.1866,35.8159,2016-18
590,9.8066,210.8465,35.8194,2016-18
591,10.6548,210.9350,35.8236,2016-18
592,10.3967,211.1104,35.8211,2016-18
593,10.7602,211.0062,35.8226,2016-18
594,11.0660,210.4291,35.8220,2016-18
595,11.3099,210.2525,35.8202,2016-18
596,11.8836,210.1808,35.8237,2016-18
597,17.0569,212.7181,35.8499,2016-18
598,16.8495,212.8556,35.8482,2016-18
599,16.3641,212.5791,35.8432,2016-18
600,16.9432,212.7933,35.8488,2016-18
601,15.7558,212.3264,35.8375,2016-18
602,15.2098,211.9731,35.8333,2016-18
603,14.8734,211.6985,35.8310,2016-18
604,14.5497,211.6023,35.8284,2016-18
605,14.4053,211.0083,35.8300,2016-18
606,12.6619,210.1657,35.8256,2016-18
607,13.2144,210.4218,35.8274,2016-18
608,13.9108,210.9523,35.8288,2016-18
609,14.4182,210.9505,35.8311,2016-18
610,18.3920,212.2415,35.8628,2016-18
611,18.2354,212.7025,35.8632,2016-18
612,18.5161,212.5544,35.8661,2016-18
613,17.6855,213.0578,35.8577,2016-18
614,18.3182,213.0473,35.8662,2016-18
615,17.4067,213.0600,35.8545,2016-18
616,19.0648,211.6437,35.8656,2016-18
617,18.9391,212.0850,35.8673,2016-18
618,18.9801,211.8554,35.8665,2016-18
619,19.3468,211.8660,35.8707,2016-18
620,19.4689,211.7452,35.8712,2016-18
621,18.9143,212.3144,35.8691,2016-18
622,21.2720,210.5446,35.8899,2016-18
623,21.7063,210.3006,35.8963,2016-18
624,20.8757,210.4810,35.8856,2016-18
625,20.0401,211.3864,35.8757,2016-18
626,20.3082,211.3001,35.8791,2016-18
627,20.2709,211.2566,35.8787,2016-18
628,20.7117,211.1423,35.8849,2016-18
629,20.7945,211.0520,35.8856,2016-18
630,21.4081,210.8208,35.8944,2016-18
631,21.3990,210.6437,35.8936,2016-18
632,21.3785,210.4932,35.8931,2016-18
633,21.2676,210.5189,35.8910,2016-18
634,19.7035,211.5500,35.8730,2016-18
