Cell,Age,Oxy,Sal,Period
21777,59.3856,186.5894,30.7126,2016-18
21778,58.1700,184.3381,30.0041,2016-18
21779,57.8549,185.7898,29.8276,2016-18
21780,58.5868,144.4648,29.5622,2016-18
21781,61.7971,147.9093,20.7076,2016-18
21788,55.9114,174.4645,28.6013,2016-18
21789,59.3417,185.9272,30.6958,2016-18
21790,59.3673,185.0299,30.7065,2016-18
21791,59.3778,185.8080,30.7024,2016-18
21792,59.3819,186.5966,30.7192,2016-18
21793,58.1339,182.6251,29.9852,2016-18
21794,57.6796,188.0437,29.6588,2016-18
21795,58.5240,141.8162,29.4795,2016-18
21796,59.9322,154.7623,20.0851,2016-18
21803,54.9744,178.6616,28.1122,2016-18
21804,59.3444,185.5257,30.6987,2016-18
21805,59.3668,184.8723,30.7090,2016-18
21806,59.3745,185.6190,30.7093,2016-18
21807,59.3785,186.6555,30.7212,2016-18
21808,58.1171,180.2864,29.9683,2016-18
21809,57.7855,184.5120,29.7398,2016-18
21810,58.7394,150.2710,29.8099,2016-18
21811,58.8222,155.9521,29.9438,2016-18
21812,59.0779,162.3785,30.3141,2016-18
21813,57.2310,163.4509,19.1915,2016-18
21820,55.6275,171.9221,28.4082,2016-18
21821,59.3466,185.2062,30.6998,2016-18
21822,59.3652,184.8911,30.7083,2016-18
21823,59.3718,185.5580,30.7112,2016-18
21824,59.3755,186.5664,30.7207,2016-18
21825,58.0600,177.9504,29.9157,2016-18
21826,57.7729,180.3283,29.7077,2016-18
21827,58.9516,158.2461,30.1371,2016-18
21828,59.0475,167.5114,30.2716,2016-18
21829,59.0767,160.4360,30.3171,2016-18
21830,59.0773,170.3277,30.3114,2016-18
21831,59.2164,178.0576,30.5061,2016-18
21832,59.1025,160.2745,30.3526,2016-18
21833,59.1085,163.3989,30.3594,2016-18
21834,53.6568,173.8575,18.0165,2016-18
21841,55.5866,169.3181,28.3723,2016-18
21842,59.3499,184.9527,30.7001,2016-18
21843,59.3634,184.9639,30.7064,2016-18
21844,59.3681,185.5201,30.7098,2016-18
21845,59.3698,186.3048,30.7156,2016-18
21846,58.0061,176.1439,29.8628,2016-18
21847,57.6749,178.4376,29.6088,2016-18
21848,59.1481,160.6212,30.4002,2016-18
21849,59.1802,179.1495,30.4158,2016-18
21850,59.1333,166.2017,30.3905,2016-18
21851,59.2697,181.2131,30.5783,2016-18
21852,59.1201,167.3307,30.3764,2016-18
21853,59.3361,184.3791,30.6717,2016-18
21854,59.3500,184.7887,30.6878,2016-18
21855,59.3534,184.7514,30.6935,2016-18
21856,59.0954,162.4951,30.3502,2016-18
21857,59.0998,165.5627,30.3549,2016-18
21858,59.1035,168.3085,30.3619,2016-18
21859,49.5274,185.0486,16.6669,2016-18
21866,55.2160,170.4374,28.1728,2016-18
21867,59.3494,184.7038,30.6944,2016-18
21868,59.3418,184.3942,30.6871,2016-18
21869,58.0115,174.1670,29.8549,2016-18
21870,57.6667,176.7197,29.5869,2016-18
21871,59.0552,172.7999,30.3894,2016-18
21872,59.0754,183.1627,30.4165,2016-18
21873,59.0775,173.7716,30.3853,2016-18
21874,59.2947,182.6070,30.6184,2016-18
21875,59.0920,173.0795,30.3769,2016-18
21876,59.0892,172.6009,30.3627,2016-18
21877,59.0809,165.3678,30.3420,2016-18
21878,59.0797,167.3049,30.3424,2016-18
21879,59.0767,170.7056,30.3437,2016-18
21880,59.0633,174.1407,30.3406,2016-18
21881,47.2241,190.9467,15.9092,2016-18
21888,53.8016,174.7246,27.4445,2016-18
21889,59.3048,183.1632,30.6357,2016-18
21890,59.3333,184.1249,30.6802,2016-18
21891,59.3086,183.3581,30.6425,2016-18
21892,58.0093,174.2262,29.8413,2016-18
21893,57.8055,172.9810,29.6722,2016-18
21894,59.0229,167.8622,30.2977,2016-18
21895,58.9998,169.9858,30.2667,2016-18
21896,59.0097,172.3903,30.2421,2016-18
21897,59.0100,175.1750,30.2857,2016-18
21898,45.2934,195.2844,15.2468,2016-18
21905,53.6258,175.2884,27.3395,2016-18
21906,59.3130,183.5807,30.6513,2016-18
21907,59.3244,183.9269,30.6731,2016-18
21908,57.9988,173.2066,29.8216,2016-18
21909,57.8612,171.4328,29.7025,2016-18
21910,58.6514,166.8397,30.0398,2016-18
21911,58.1183,169.2406,29.7243,2016-18
21912,57.9316,171.8097,29.6018,2016-18
21913,58.0650,174.9633,29.7617,2016-18
21914,42.4269,201.3680,14.2949,2016-18
21915,55.7975,182.8616,27.4932,2016-18
21921,53.4204,174.8809,27.2319,2016-18
21922,59.3149,183.7372,30.6594,2016-18
21923,59.3145,183.8157,30.6675,2016-18
21924,57.9648,171.3629,29.7780,2016-18
21925,57.8796,170.1471,29.7022,2016-18
21926,58.2005,165.4605,29.7591,2016-18
21927,56.9746,168.0932,29.0897,2016-18
21928,57.2099,170.9227,29.2301,2016-18
21929,57.9274,174.1604,29.6883,2016-18
21930,39.0339,208.3118,13.1702,2016-18
21931,55.9902,180.2715,27.5547,2016-18
21932,55.1368,177.9826,27.1267,2016-18
21934,56.5543,198.1988,27.8219,2016-18
21935,53.3855,174.0908,27.2113,2016-18
21936,59.3131,183.8113,30.6629,2016-18
21937,59.3054,183.7681,30.6628,2016-18
21938,57.8048,168.8269,29.5962,2016-18
21939,57.7854,168.1106,29.5842,2016-18
21940,57.6140,164.0748,29.3424,2016-18
21941,56.0802,167.6331,28.5796,2016-18
21942,56.0740,170.8038,28.6495,2016-18
21943,57.3223,173.6451,29.3789,2016-18
21944,36.1370,213.7347,12.2049,2016-18
21945,56.0920,176.7953,27.5666,2016-18
21946,54.6144,173.4966,26.8448,2016-18
21947,54.7146,200.6444,27.0134,2016-18
21948,56.7550,196.6712,27.8746,2016-18
21949,53.3199,173.2063,27.1746,2016-18
21950,59.3075,183.8548,30.6618,2016-18
21951,59.2962,183.7187,30.6572,2016-18
21952,57.6560,169.0957,29.4257,2016-18
21953,57.6019,166.7836,29.3682,2016-18
21954,55.1755,155.0136,27.3035,2016-18
21955,55.9062,162.6309,28.1761,2016-18
21956,54.2383,153.4745,26.5813,2016-18
21957,55.3239,169.9601,28.1481,2016-18
21958,55.8349,173.6553,28.5581,2016-18
21959,32.7028,220.2953,11.0898,2016-18
21960,56.3050,172.8661,27.6270,2016-18
21961,54.7789,170.4288,26.8848,2016-18
21962,55.2526,198.7296,27.2181,2016-18
21963,56.4485,196.2588,27.7198,2016-18
21964,53.3253,171.6350,27.1724,2016-18
21965,59.2701,184.0565,30.6080,2016-18
21966,59.2841,183.7206,30.6410,2016-18
21967,57.4224,164.4071,29.1579,2016-18
21968,54.9965,155.7718,27.1271,2016-18
21969,55.7830,162.7631,28.0860,2016-18
21970,54.4060,156.9063,26.6527,2016-18
21971,54.9241,170.1000,27.9120,2016-18
21972,54.0907,153.6833,26.4704,2016-18
21973,54.2323,158.3668,26.5601,2016-18
21974,53.9489,154.5324,26.4065,2016-18
21975,54.8809,173.5890,28.0299,2016-18
21976,29.2011,227.0452,9.9401,2016-18
21977,56.6322,169.5844,27.7498,2016-18
21978,54.6736,170.4693,26.8436,2016-18
21979,55.4749,197.4279,27.2931,2016-18
21980,56.2247,195.6402,27.6027,2016-18
21981,53.4034,169.3123,27.2063,2016-18
21982,59.1640,184.2986,30.5352,2016-18
21983,59.2623,183.6724,30.6236,2016-18
21984,57.1843,161.8613,28.8675,2016-18
21985,55.2184,158.3709,27.4538,2016-18
21986,55.1771,165.5384,27.8624,2016-18
21987,54.3457,170.5813,27.5971,2016-18
21988,54.4040,173.0109,27.7499,2016-18
21989,54.2297,159.4428,26.5671,2016-18
21990,53.4160,159.6376,26.2167,2016-18
21991,54.4205,160.8380,26.6652,2016-18
21992,25.7584,233.8765,8.8077,2016-18
21993,56.7908,165.8294,27.7984,2016-18
21994,56.1826,159.7678,27.4688,2016-18
21995,55.7898,194.9371,27.3910,2016-18
21996,56.2738,194.0422,27.5927,2016-18
21997,53.4850,166.5850,27.2428,2016-18
21998,59.1598,184.3103,30.5320,2016-18
21999,59.2503,183.5201,30.6138,2016-18
22000,56.9512,159.6806,28.5724,2016-18
22001,55.2290,159.3195,27.5350,2016-18
22002,54.3630,166.7264,27.4588,2016-18
22003,54.1091,170.0306,27.4365,2016-18
22004,54.5059,172.3330,27.7816,2016-18
22005,52.7160,164.7908,25.9521,2016-18
22006,54.2317,163.2562,26.6072,2016-18
22007,21.9078,241.9192,7.5565,2016-18
22008,56.6970,163.4863,27.7407,2016-18
22009,56.8510,156.3470,27.7443,2016-18
22010,54.4392,194.8333,26.7820,2016-18
22011,55.9476,192.6972,27.4214,2016-18
22012,53.4930,164.0897,27.2458,2016-18
22013,59.1815,184.1650,30.5470,2016-18
22014,59.2438,183.2404,30.6078,2016-18
22015,56.7115,157.6942,28.2549,2016-18
22016,54.9381,159.7572,27.4141,2016-18
22017,54.0696,166.4068,27.2839,2016-18
22018,54.2711,169.2584,27.4868,2016-18
22019,54.6769,171.7514,27.8523,2016-18
22020,51.9947,169.7194,25.6745,2016-18
22021,54.0837,165.3747,26.5674,2016-18
22022,18.0171,250.4563,6.2523,2016-18
22023,56.6814,162.7532,27.7197,2016-18
22024,56.6465,157.1348,27.6481,2016-18
22025,52.2549,197.3207,25.8400,2016-18
22026,55.9544,190.6938,27.3900,2016-18
22027,53.4038,162.2043,27.2046,2016-18
22028,59.2005,183.8555,30.5606,2016-18
22029,59.2346,182.8715,30.5985,2016-18
22030,56.5176,156.4817,27.9912,2016-18
22031,55.1613,159.0937,27.5224,2016-18
22032,53.9600,165.4324,27.1790,2016-18
22033,54.4682,168.2521,27.5485,2016-18
22034,54.8328,171.0892,27.9099,2016-18
22035,53.1388,167.7747,26.1652,2016-18
22036,54.6978,165.2154,26.8443,2016-18
22037,14.7923,257.7785,5.1341,2016-18
22038,56.3231,163.3234,27.5547,2016-18
22039,55.8261,160.4184,27.3006,2016-18
22040,53.0773,193.8004,26.1493,2016-18
22041,56.1747,188.5127,27.4466,2016-18
22042,53.2182,160.7368,27.1204,2016-18
22043,59.2106,183.3935,30.5679,2016-18
22044,59.2180,182.4655,30.5819,2016-18
22045,56.2791,155.6153,27.6649,2016-18
22046,55.1759,159.0054,27.3983,2016-18
22047,53.7988,165.7275,27.0233,2016-18
22048,54.7112,161.4095,26.4581,2016-18
22049,54.3494,167.9968,27.4391,2016-18
22050,54.5873,171.0736,27.7592,2016-18
22051,53.3607,168.5412,26.2688,2016-18
22052,54.7086,166.4073,26.8555,2016-18
22053,11.2583,267.0097,3.8887,2016-18
22054,53.9982,189.8327,26.5013,2016-18
22055,56.3702,186.4731,27.4966,2016-18
22056,52.9745,159.6082,27.0113,2016-18
22057,59.2091,182.8619,30.5664,2016-18
22058,59.1941,182.0483,30.5588,2016-18
22059,55.8605,158.7976,27.1086,2016-18
22060,55.1276,159.0160,27.2387,2016-18
22061,53.9149,165.3345,27.0206,2016-18
22062,54.5864,161.6302,26.4324,2016-18
22063,54.1601,168.1155,27.2931,2016-18
22064,53.9916,165.6909,26.1574,2016-18
22065,53.8572,166.7247,26.1268,2016-18
22066,54.3121,171.1486,27.5918,2016-18
22067,7.8022,277.4523,2.7190,2016-18
22068,54.6066,186.4767,26.7251,2016-18
22069,56.5224,184.7415,27.5327,2016-18
22070,52.6819,158.5919,26.8816,2016-18
22071,59.2006,182.3569,30.5597,2016-18
22072,59.1698,181.7046,30.5357,2016-18
22073,55.3414,170.1617,26.4990,2016-18
22074,54.9822,159.8609,27.2512,2016-18
22075,54.1320,165.4142,27.1463,2016-18
22076,54.3019,168.1167,27.3845,2016-18
22077,54.4257,170.9009,27.6498,2016-18
22078,53.4219,168.9378,25.9558,2016-18
22079,53.4590,169.8942,26.0034,2016-18
22080,4.7685,288.0148,1.7102,2016-18
22081,54.6615,184.7976,26.7317,2016-18
22082,56.4396,183.6668,27.4859,2016-18
22083,52.3338,157.6324,26.7280,2016-18
22084,59.1884,181.9116,30.5501,2016-18
22085,59.1531,181.4681,30.5203,2016-18
22086,54.9399,170.2768,25.9726,2016-18
22087,54.9856,159.8556,27.2767,2016-18
22088,54.3433,165.2586,27.2481,2016-18
22089,54.4353,167.9998,27.4517,2016-18
22090,54.5316,170.6371,27.6938,2016-18
22091,52.8901,171.8696,25.7700,2016-18
22092,53.1046,172.6120,25.8972,2016-18
22093,2.6022,296.8792,0.9830,2016-18
22094,54.2111,185.3550,26.5431,2016-18
22095,56.3243,182.2841,27.4190,2016-18
22096,51.9505,156.5740,26.5602,2016-18
22097,59.1741,181.5087,30.5389,2016-18
22098,59.1438,181.2722,30.5123,2016-18
22099,54.5943,170.4491,25.5209,2016-18
22100,55.0610,161.3070,28.5348,2016-18
22101,55.0956,163.5957,28.6901,2016-18
22102,55.1690,164.6339,28.7940,2016-18
22103,55.2068,166.3399,28.9756,2016-18
22104,52.3688,174.7777,25.5904,2016-18
22105,52.7980,174.9934,25.8055,2016-18
22106,1.4766,302.4978,0.5804,2016-18
22107,53.2904,187.1615,26.1570,2016-18
22108,56.0718,181.2939,27.2958,2016-18
22109,51.4906,155.2700,26.3598,2016-18
22110,59.1542,181.0599,30.5232,2016-18
22111,59.1313,181.0158,30.5022,2016-18
22112,54.3419,170.4716,25.1853,2016-18
22113,55.9873,166.3771,28.9272,2016-18
22114,56.5542,168.9805,29.2163,2016-18
22115,56.6554,169.7357,29.3239,2016-18
22116,57.3090,171.8011,29.6216,2016-18
22117,51.8731,177.5696,25.4186,2016-18
22118,53.1414,175.6626,25.9661,2016-18
22119,1.2597,303.6832,0.5044,2016-18
22120,52.3735,188.3056,25.7678,2016-18
22121,55.5304,180.9839,27.0574,2016-18
22122,50.7040,152.9165,26.0101,2016-18
22123,59.1245,181.3043,30.5009,2016-18
22124,59.1143,180.8721,30.4892,2016-18
22125,54.0277,170.2681,24.7684,2016-18
22126,57.8188,172.1672,29.6419,2016-18
22127,58.7360,174.6914,30.0190,2016-18
22128,58.9758,175.8579,30.1560,2016-18
22129,59.2928,178.1401,30.3941,2016-18
22130,60.0628,179.5926,30.8894,2016-18
22131,51.7031,179.2538,25.3686,2016-18
22132,54.2913,174.3020,26.4418,2016-18
22133,1.1912,304.0439,0.4837,2016-18
22134,52.0535,187.1149,25.6243,2016-18
22135,55.0306,180.1661,26.8340,2016-18
22136,46.1761,148.8189,23.8747,2016-18
22137,58.5692,182.4699,30.1730,2016-18
22138,58.8764,181.2284,30.3573,2016-18
22139,53.5859,171.1986,24.1811,2016-18
22140,52.9216,171.2637,23.2885,2016-18
22141,58.1300,173.8499,29.7542,2016-18
22142,58.5600,175.4424,29.9238,2016-18
22143,58.7280,178.1241,30.0939,2016-18
22144,59.0620,180.6841,30.3721,2016-18
22145,59.5595,181.6558,30.6901,2016-18
22146,60.6362,178.7748,31.1849,2016-18
22147,60.4564,180.9481,31.1581,2016-18
22148,51.9101,180.3542,25.4779,2016-18
22149,54.8940,174.4449,26.7008,2016-18
22150,1.1647,304.1812,0.4778,2016-18
22151,51.8586,185.1245,25.5229,2016-18
22152,54.8883,178.3576,26.7523,2016-18
22153,44.8196,150.5319,23.2567,2016-18
22154,58.0414,183.2846,29.8983,2016-18
22155,58.3839,181.9412,30.1072,2016-18
22156,53.0899,171.2855,23.5154,2016-18
22157,52.1356,171.6393,22.2343,2016-18
22158,58.0821,174.2264,29.7260,2016-18
22159,58.2898,175.1755,29.7956,2016-18
22160,58.3533,177.1906,29.8753,2016-18
22161,58.6411,180.2436,30.1371,2016-18
22162,60.7866,178.3951,31.2406,2016-18
22163,61.0016,179.5230,31.4001,2016-18
22164,51.9036,182.4946,25.5078,2016-18
22165,55.0499,175.9341,26.7882,2016-18
22166,1.1492,304.2767,0.4759,2016-18
22167,44.6357,150.6307,23.1805,2016-18
22168,60.7751,178.6224,31.2196,2016-18
22169,61.4793,177.6814,31.5907,2016-18
22170,52.1954,173.5172,22.3248,2016-18
22171,51.4422,172.9320,21.3105,2016-18
22172,57.9481,174.3867,29.6643,2016-18
22173,58.0381,175.6320,29.7064,2016-18
22174,58.1448,177.3781,29.7944,2016-18
22175,58.3438,179.8579,29.9721,2016-18
22176,1.1370,304.3649,0.4754,2016-18
22177,45.9089,146.0194,23.6787,2016-18
22178,51.3383,174.5417,21.1884,2016-18
22179,50.6060,177.5540,20.2083,2016-18
22180,57.7582,174.4009,29.5779,2016-18
22181,57.7590,176.0037,29.5954,2016-18
22182,57.8781,177.5869,29.6815,2016-18
22183,57.9859,179.4224,29.7921,2016-18
22184,1.1246,304.4644,0.4752,2016-18
22185,44.3431,150.6841,22.9966,2016-18
22186,50.2587,176.7501,19.7785,2016-18
22187,49.5811,186.7724,18.8774,2016-18
22188,57.3501,170.6895,29.4599,2016-18
22189,57.4160,175.8843,29.4493,2016-18
22190,57.5579,177.6205,29.5389,2016-18
22191,57.5806,179.0273,29.5927,2016-18
22192,1.1128,304.5688,0.4752,2016-18
22193,42.3549,157.5731,22.1553,2016-18
22194,48.8133,181.6966,17.9195,2016-18
22195,48.9922,191.3309,18.0933,2016-18
22196,57.1177,171.2584,29.7112,2016-18
22197,57.0177,169.8600,29.6653,2016-18
22198,57.2409,177.4145,29.4008,2016-18
22199,57.1798,178.5756,29.4058,2016-18
22200,1.1022,304.6655,0.4752,2016-18
22201,40.7897,164.2207,21.5236,2016-18
22202,47.1446,191.9548,15.7755,2016-18
22203,48.4817,192.4595,17.4329,2016-18
22204,56.9697,169.9856,29.3175,2016-18
22205,56.8378,173.8031,29.2777,2016-18
22206,56.9331,177.1038,29.2720,2016-18
22207,56.8377,177.7554,29.2527,2016-18
22208,1.0926,304.7529,0.4752,2016-18
22209,39.4912,170.8825,21.0200,2016-18
22210,45.7547,204.2958,13.9855,2016-18
22211,56.8645,172.6716,29.1877,2016-18
22212,56.6141,173.9436,29.1542,2016-18
22213,56.6542,176.6469,29.1587,2016-18
22214,56.5626,176.6448,29.1353,2016-18
22215,1.0837,304.8369,0.4752,2016-18
22216,43.7292,162.8127,22.8791,2016-18
22217,44.6511,208.7108,12.6416,2016-18
22218,56.6774,173.0898,29.1014,2016-18
22219,56.4331,173.7157,29.0612,2016-18
22220,56.4169,176.0617,29.0623,2016-18
22221,56.3360,175.7568,29.0396,2016-18
22222,1.0750,304.9333,0.4752,2016-18
22223,52.1975,155.4554,26.8145,2016-18
22224,43.4707,214.5425,11.1487,2016-18
22225,56.4817,172.1412,29.0073,2016-18
22226,56.3003,172.9394,28.9859,2016-18
22227,56.2352,175.3255,28.9850,2016-18
22228,56.1649,175.5522,28.9676,2016-18
22229,1.0665,305.0543,0.4753,2016-18
22230,52.8564,158.5946,27.1358,2016-18
22231,42.2024,225.2645,9.4880,2016-18
22232,56.2350,171.6758,28.9070,2016-18
22233,56.0926,172.4179,28.8987,2016-18
22234,56.0320,174.4099,28.8982,2016-18
22235,55.9631,174.9531,28.8826,2016-18
22236,1.0573,305.2056,0.4753,2016-18
22237,54.7764,144.0024,28.2253,2016-18
22238,41.0821,238.1463,7.9446,2016-18
22239,55.8742,170.9612,28.7745,2016-18
22240,55.7800,171.6589,28.7725,2016-18
22241,55.7266,172.7397,28.7674,2016-18
22242,55.6456,173.2959,28.7492,2016-18
22243,55.3074,170.2952,28.5813,2016-18
22244,1.0478,305.3663,0.4753,2016-18
22245,55.0660,162.5745,28.4270,2016-18
22246,40.5703,245.2344,7.1442,2016-18
22247,55.4903,170.0728,28.6294,2016-18
22248,55.4325,170.6831,28.6237,2016-18
22249,55.4071,171.3255,28.6232,2016-18
22250,55.3792,171.7388,28.6244,2016-18
22251,55.1726,167.3782,28.5032,2016-18
22252,1.0387,305.5208,0.4753,2016-18
22253,40.4959,245.7965,7.0034,2016-18
22254,55.2781,169.0596,28.5388,2016-18
22255,55.2345,169.7213,28.5315,2016-18
22256,55.2135,170.3658,28.5273,2016-18
22257,55.1954,170.7965,28.5199,2016-18
22258,1.0301,305.6661,0.4753,2016-18
22259,40.5000,245.1727,6.9995,2016-18
22260,55.1153,167.0711,28.4600,2016-18
22261,55.0863,167.9964,28.4535,2016-18
22262,55.0564,168.7744,28.4413,2016-18
22263,55.0306,169.3291,28.4202,2016-18
22264,1.0222,305.7883,0.4753,2016-18
22265,40.5091,244.7380,7.0040,2016-18
22266,55.0003,159.8174,28.3941,2016-18
22267,54.9767,166.5213,28.3886,2016-18
22268,55.1016,146.1276,28.4297,2016-18
22269,54.9524,167.3432,28.3726,2016-18
22270,54.9315,167.9195,28.3544,2016-18
22271,1.0156,305.8814,0.4753,2016-18
