Cell,Age,Oxy,Sal,Period
21609,40.6902,209.7084,34.9123,2016-18
21614,47.5583,220.8142,35.1229,2016-18
21615,47.5702,220.5144,35.1204,2016-18
21616,46.0426,221.6225,35.2514,2016-18
21617,46.4149,221.6678,35.2495,2016-18
21619,47.2885,112.1840,34.0043,2016-18
21620,45.3300,57.1409,32.6497,2016-18
21657,45.2283,217.7910,35.2455,2016-18
21658,45.9417,220.5170,35.2508,2016-18
21659,40.5957,209.3301,34.8736,2016-18
21664,47.6694,220.8810,35.0972,2016-18
21665,47.6644,220.5912,35.0983,2016-18
21666,45.7474,220.7017,35.2510,2016-18
21667,46.2458,221.6484,35.2530,2016-18
21668,33.2078,154.5747,35.4020,2016-18
21669,46.6304,108.2154,33.5383,2016-18
21670,44.9647,53.3333,32.3817,2016-18
21687,40.3401,208.4218,34.8077,2016-18
21692,47.7578,220.8222,35.0746,2016-18
21693,47.7432,220.6127,35.0782,2016-18
21694,33.0531,152.2444,35.3900,2016-18
21695,45.8151,101.7828,32.9561,2016-18
21696,44.6199,52.5210,32.1280,2016-18
21707,39.8800,208.2297,34.6620,2016-18
21708,36.6707,200.2286,35.8997,2016-18
21709,36.9048,199.3336,35.8962,2016-18
21710,37.0053,198.1827,35.8879,2016-18
21711,36.9280,196.4323,35.8823,2016-18
21712,47.8377,220.5257,35.0525,2016-18
21713,47.8254,220.4328,35.0557,2016-18
21714,32.9144,149.9512,35.3794,2016-18
21715,44.9199,95.5123,32.3127,2016-18
21716,44.2677,55.0825,31.8675,2016-18
21725,39.4335,208.1922,34.5309,2016-18
21726,36.4957,199.6583,35.8968,2016-18
21727,36.7021,198.7877,35.8942,2016-18
21728,36.8331,197.6807,35.8868,2016-18
21729,36.7725,195.9650,35.8738,2016-18
21730,47.8923,219.9833,35.0368,2016-18
21731,47.8901,220.1670,35.0363,2016-18
21732,32.7656,147.3287,35.3684,2016-18
21733,43.5177,86.9202,31.3021,2016-18
21734,43.5217,69.6401,31.3058,2016-18
21735,43.8471,61.9578,31.5530,2016-18
21743,38.4209,202.7251,34.4851,2016-18
21744,36.3483,198.9128,35.8940,2016-18
21745,36.5449,197.9263,35.8907,2016-18
21746,36.6621,196.8027,35.8839,2016-18
21747,36.6149,195.3336,35.8760,2016-18
21748,47.9531,219.9161,35.0158,2016-18
21749,47.9436,219.7965,35.0191,2016-18
21750,32.5749,143.8354,35.3556,2016-18
21751,42.4335,89.8473,30.5094,2016-18
21758,37.5254,196.5496,34.4893,2016-18
21759,36.1861,197.9393,35.8904,2016-18
21760,36.3732,196.8087,35.8862,2016-18
21761,36.4713,195.7818,35.8809,2016-18
21762,36.4553,194.6991,35.8765,2016-18
21763,48.0251,220.1310,34.9871,2016-18
21764,47.9966,219.2003,35.0007,2016-18
21765,32.3511,139.9637,35.3387,2016-18
21766,41.2880,93.5655,29.6717,2016-18
21773,36.7208,191.1548,34.5059,2016-18
21774,35.9152,196.8472,35.8857,2016-18
21775,36.0658,196.0733,35.8827,2016-18
21776,36.2263,195.0733,35.8783,2016-18
21777,36.2772,194.0806,35.8758,2016-18
21778,48.0886,219.9461,34.9596,2016-18
21779,48.0664,218.9237,34.9719,2016-18
21780,32.1042,136.6628,35.3027,2016-18
21781,39.9751,98.4377,28.7111,2016-18
21788,35.6922,184.3702,34.5429,2016-18
21789,35.6628,196.4828,35.8801,2016-18
21790,35.7783,195.8989,35.8787,2016-18
21791,35.9284,195.0211,35.8762,2016-18
21792,36.0485,193.9722,35.8745,2016-18
21793,48.1450,219.7662,34.9326,2016-18
21794,48.1271,218.7787,34.9435,2016-18
21795,31.8618,135.0998,35.2255,2016-18
21796,38.3966,104.6437,27.5556,2016-18
21803,34.9320,179.6840,34.5838,2016-18
21804,35.5635,197.2420,35.8762,2016-18
21805,35.6585,196.4540,35.8757,2016-18
21806,35.7596,195.3898,35.8744,2016-18
21807,35.8827,194.1289,35.8732,2016-18
21808,48.1903,219.5759,34.9084,2016-18
21809,48.1791,218.8140,34.9156,2016-18
21810,32.4432,148.7031,35.3517,2016-18
21811,34.7954,189.8806,35.7971,2016-18
21812,33.0635,167.2024,35.5562,2016-18
21813,36.9094,110.6252,26.4671,2016-18
21820,34.5456,178.3244,34.6128,2016-18
21821,35.4845,197.2956,35.8734,2016-18
21822,35.5533,196.5305,35.8734,2016-18
21823,35.6441,195.5193,35.8727,2016-18
21824,35.7633,194.3073,35.8720,2016-18
21825,48.2403,220.0654,34.8775,2016-18
21826,48.2332,219.4650,34.8828,2016-18
21827,33.9109,178.2808,35.7152,2016-18
21828,34.7089,191.2496,35.7920,2016-18
21829,33.5960,178.2833,35.6940,2016-18
21830,35.4717,193.8191,35.8636,2016-18
21831,35.3583,194.5530,35.8615,2016-18
21832,33.0535,171.1893,35.5894,2016-18
21833,33.3534,178.3115,35.6778,2016-18
21834,35.4105,116.6534,25.3703,2016-18
21841,34.2838,178.8876,34.6267,2016-18
21842,35.3908,196.9114,35.8703,2016-18
21843,35.4635,196.2648,35.8709,2016-18
21844,35.5435,195.4385,35.8707,2016-18
21845,35.6522,194.3895,35.8704,2016-18
21846,48.2842,220.7895,34.8479,2016-18
21847,48.2834,220.4110,34.8495,2016-18
21848,33.8153,182.9746,35.7131,2016-18
21849,34.5559,191.3618,35.7596,2016-18
21850,33.5829,181.8978,35.6972,2016-18
21851,35.2689,194.7741,35.8590,2016-18
21852,33.3718,181.4079,35.6853,2016-18
21853,35.5782,194.2145,35.8686,2016-18
21854,35.4655,195.1352,35.8682,2016-18
21855,35.3790,195.7595,35.8677,2016-18
21856,32.9693,173.2371,35.6005,2016-18
21857,33.1557,178.4576,35.6643,2016-18
21858,33.1862,180.9208,35.6750,2016-18
21859,33.7670,123.1920,24.1684,2016-18
21866,34.0126,178.6077,34.6322,2016-18
21867,35.3054,196.1227,35.8665,2016-18
21868,35.1365,195.2733,35.8600,2016-18
21869,48.3167,220.8136,34.8260,2016-18
21870,48.3188,220.5069,34.8258,2016-18
21871,34.0101,188.9441,35.7043,2016-18
21872,34.5613,191.8391,35.7313,2016-18
21873,33.7129,186.8716,35.6927,2016-18
21874,35.1783,194.7718,35.8571,2016-18
21875,33.4592,184.8498,35.6836,2016-18
21876,33.2427,182.9027,35.6754,2016-18
21877,32.8613,174.2207,35.5979,2016-18
21878,32.9849,178.3997,35.6506,2016-18
21879,33.0143,180.3982,35.6628,2016-18
21880,33.0514,181.5480,35.6640,2016-18
21881,32.2322,129.3656,23.0459,2016-18
21888,33.2146,178.0891,34.1646,2016-18
21889,35.0156,194.2128,35.8534,2016-18
21890,34.9828,194.5237,35.8544,2016-18
21891,34.9650,194.0637,35.8519,2016-18
21892,48.3437,220.6983,34.8088,2016-18
21893,48.3480,220.4292,34.8074,2016-18
21894,32.7445,174.1036,35.5510,2016-18
21895,32.8410,177.9802,35.6236,2016-18
21896,32.8650,179.9514,35.6260,2016-18
21897,32.8916,180.9133,35.6227,2016-18
21898,30.8138,135.1182,22.0084,2016-18
21905,32.8721,176.4139,34.1725,2016-18
21906,34.8561,194.0508,35.8488,2016-18
21907,34.8453,193.9891,35.8497,2016-18
21908,48.3651,220.5420,34.7965,2016-18
21909,48.3720,220.3178,34.7937,2016-18
21910,32.6424,173.9319,35.3933,2016-18
21911,32.7163,177.1116,35.5412,2016-18
21912,32.7408,179.2661,35.5729,2016-18
21913,32.7602,180.3633,35.5973,2016-18
21914,29.2216,141.5276,20.8441,2016-18
21915,35.4459,136.8602,34.2840,2016-18
21921,32.5076,174.7154,34.1773,2016-18
21922,34.7025,193.7247,35.8444,2016-18
21923,34.6613,193.3156,35.8441,2016-18
21924,48.3834,220.3726,34.7872,2016-18
21925,48.3941,220.2092,34.7828,2016-18
21926,32.4583,174.0681,35.0548,2016-18
21927,32.5670,176.2610,35.3340,2016-18
21928,32.6165,178.3896,35.4492,2016-18
21929,32.6365,179.6791,35.5502,2016-18
21930,27.1904,149.5411,19.3603,2016-18
21931,35.2157,131.9801,34.2419,2016-18
21932,34.9998,128.8356,34.1484,2016-18
21934,38.1944,151.4935,34.4464,2016-18
21935,32.0979,172.9414,34.1783,2016-18
21936,34.5477,193.1377,35.8398,2016-18
21937,34.4927,192.6871,35.8390,2016-18
21938,48.4030,220.2121,34.7786,2016-18
21939,48.4157,220.1091,34.7737,2016-18
21940,32.1556,173.7819,34.5262,2016-18
21941,32.3051,175.3012,34.8718,2016-18
21942,32.4189,177.2267,35.1841,2016-18
21943,32.4891,178.7862,35.4295,2016-18
21944,25.4807,156.2572,18.1092,2016-18
21945,34.9634,130.4825,34.1958,2016-18
21946,34.7996,124.3007,34.1337,2016-18
21947,37.9137,151.9507,34.4699,2016-18
21948,38.1284,149.9252,34.4271,2016-18
21949,31.6243,171.0465,34.1723,2016-18
21950,34.3712,192.5350,35.8345,2016-18
21951,34.3118,192.0319,35.8334,2016-18
21952,48.4258,220.0936,34.7698,2016-18
21953,48.4405,220.0339,34.7649,2016-18
21954,32.1020,153.8569,33.2470,2016-18
21955,32.0239,167.6251,33.9205,2016-18
21956,32.5195,122.4731,32.1829,2016-18
21957,32.1216,174.2389,34.4957,2016-18
21958,32.2833,177.8410,35.0615,2016-18
21959,23.3522,164.4576,16.5533,2016-18
21960,34.7590,126.7628,34.1534,2016-18
21961,34.6049,121.1219,34.0952,2016-18
21962,37.8956,150.1796,34.4517,2016-18
21963,38.0805,149.7876,34.4129,2016-18
21964,31.1506,169.2985,34.1573,2016-18
21965,34.1958,192.2674,35.8290,2016-18
21966,34.1321,191.7086,35.8278,2016-18
21967,48.4595,219.9751,34.7595,2016-18
21968,32.1058,143.3241,32.6619,2016-18
21969,31.9037,162.9123,33.4645,2016-18
21970,32.3359,125.4052,31.8624,2016-18
21971,31.8853,172.9030,34.0024,2016-18
21972,32.6653,119.6344,32.2137,2016-18
21973,32.4475,124.8704,31.8746,2016-18
21974,32.7175,119.4832,32.2595,2016-18
21975,31.9910,177.8654,34.5371,2016-18
21976,20.9568,173.5295,14.8042,2016-18
21977,34.5860,122.1402,34.1076,2016-18
21978,34.4782,122.4367,34.0637,2016-18
21979,37.8647,148.7043,34.4399,2016-18
21980,38.0390,148.6244,34.4006,2016-18
21981,30.6347,167.5681,34.1270,2016-18
21982,34.0544,191.7700,35.8246,2016-18
21983,33.9861,191.1883,35.8231,2016-18
21984,48.4817,219.9225,34.7542,2016-18
21985,31.9196,149.0440,32.7666,2016-18
21986,31.7472,165.2464,33.3907,2016-18
21987,31.6706,173.5488,33.7014,2016-18
21988,31.7220,178.1362,34.1072,2016-18
21989,32.5452,125.6728,31.9550,2016-18
21990,32.8788,119.9826,32.4178,2016-18
21991,32.6944,127.0207,32.0860,2016-18
21992,18.4782,182.7777,12.9967,2016-18
21993,34.4504,117.5596,34.0659,2016-18
21994,34.3780,118.6391,34.0328,2016-18
21995,37.7876,146.1684,34.4269,2016-18
21996,37.9556,146.5525,34.3912,2016-18
21997,30.2538,167.1315,34.0688,2016-18
21998,33.8926,191.2163,35.8194,2016-18
21999,33.8284,191.0510,35.8181,2016-18
22000,48.5086,219.8349,34.7491,2016-18
22001,31.7740,151.8933,32.7643,2016-18
22002,31.6208,166.5009,33.3218,2016-18
22003,31.5128,173.9759,33.5136,2016-18
22004,31.5230,178.2942,33.8188,2016-18
22005,33.0104,120.8249,32.5406,2016-18
22006,32.8184,128.7588,32.1842,2016-18
22007,15.4315,194.0122,10.7784,2016-18
22008,34.3115,117.9206,34.0115,2016-18
22009,34.2689,115.3714,33.9895,2016-18
22010,37.6798,145.9305,34.4044,2016-18
22011,37.8167,144.2721,34.3775,2016-18
22012,29.8295,165.8148,34.0190,2016-18
22013,33.7161,190.9607,35.8138,2016-18
22014,33.6663,191.7164,35.8128,2016-18
22015,48.5375,219.7508,34.7449,2016-18
22016,31.6312,153.7292,32.7061,2016-18
22017,31.4953,167.4222,33.2443,2016-18
22018,31.4034,174.3561,33.4438,2016-18
22019,31.4131,178.3375,33.7188,2016-18
22020,33.1129,121.8383,32.6308,2016-18
22021,32.9160,130.6527,32.2519,2016-18
22022,12.3363,205.3352,8.5305,2016-18
22023,34.1941,119.2448,33.9541,2016-18
22024,34.1615,113.4695,33.9349,2016-18
22025,37.5617,148.8357,34.1424,2016-18
22026,37.7024,142.9982,34.3136,2016-18
22027,29.4522,164.7578,33.9587,2016-18
22028,33.5612,190.8572,35.8087,2016-18
22029,33.5246,191.8902,35.8079,2016-18
22030,48.5679,219.6820,34.7413,2016-18
22031,31.4814,154.8471,32.5769,2016-18
22032,31.3621,166.8935,33.0731,2016-18
22033,31.2805,173.6819,33.3011,2016-18
22034,31.2955,177.9680,33.5950,2016-18
22035,33.3245,121.0476,32.8770,2016-18
22036,33.2051,129.7109,32.5846,2016-18
22037,10.5030,211.8612,7.1948,2016-18
22038,34.0885,119.9470,33.8784,2016-18
22039,34.0704,113.4920,33.8739,2016-18
22040,37.5005,146.8000,34.1294,2016-18
22041,37.6444,142.7302,34.2932,2016-18
22042,29.1062,163.8863,33.8834,2016-18
22043,33.4150,190.7382,35.8034,2016-18
22044,33.3884,191.8326,35.8029,2016-18
22045,48.5912,219.6381,34.7390,2016-18
22046,32.0437,153.1781,32.3085,2016-18
22047,31.3781,164.5498,32.5725,2016-18
22048,34.8329,142.0785,32.1097,2016-18
22049,31.2102,171.4742,33.0106,2016-18
22050,31.1886,177.0169,33.4177,2016-18
22051,33.4748,120.4577,33.0550,2016-18
22052,33.5556,126.9344,33.0457,2016-18
22053,8.6732,218.4482,5.8672,2016-18
22054,37.4510,145.0417,34.1177,2016-18
22055,37.5983,141.9401,34.2758,2016-18
22056,28.8901,164.2964,33.7702,2016-18
22057,33.2813,190.6221,35.7981,2016-18
22058,33.2591,191.8122,35.7975,2016-18
22059,48.6137,219.6045,34.7369,2016-18
22060,32.5784,151.7960,32.0531,2016-18
22061,31.5473,162.3769,32.2318,2016-18
22062,34.4652,145.3767,31.6983,2016-18
22063,31.1447,169.9598,32.6164,2016-18
22064,35.1739,142.2277,32.2441,2016-18
22065,34.6129,148.4137,31.5572,2016-18
22066,31.0394,176.4259,33.1377,2016-18
22067,7.0678,224.4688,4.7101,2016-18
22068,37.3912,143.5728,34.0918,2016-18
22069,37.5527,141.0181,34.2577,2016-18
22070,28.8439,166.0884,33.6619,2016-18
22071,33.1693,190.5482,35.7928,2016-18
22072,33.1523,192.0719,35.7923,2016-18
22073,48.6380,219.5937,34.7347,2016-18
22074,32.3279,154.0648,31.9683,2016-18
22075,31.3989,163.8875,32.1770,2016-18
22076,31.0427,170.8950,32.5769,2016-18
22077,30.9642,176.6512,33.0773,2016-18
22078,35.3268,142.6105,32.3290,2016-18
22079,34.7239,150.1337,31.5551,2016-18
22080,5.4787,230.8655,3.5748,2016-18
22081,37.3271,143.7738,34.0502,2016-18
22082,37.4910,140.2831,34.2197,2016-18
22083,28.6667,165.7499,33.6021,2016-18
22084,33.0816,190.4341,35.7880,2016-18
22085,33.0690,192.1564,35.7876,2016-18
22086,48.6640,219.6183,34.7321,2016-18
22087,32.1318,155.7801,31.8730,2016-18
22088,31.2468,165.4343,32.1238,2016-18
22089,30.9422,171.7684,32.5327,2016-18
22090,30.8871,176.8981,33.0113,2016-18
22091,35.4505,142.9757,32.4009,2016-18
22092,34.8913,150.9932,31.6363,2016-18
22093,4.0287,237.3165,2.5496,2016-18
22094,37.2489,144.3093,33.9352,2016-18
22095,37.4233,139.7530,34.1692,2016-18
22096,28.4766,165.1590,33.5358,2016-18
22097,33.0018,190.1845,35.7825,2016-18
22098,32.9922,191.8894,35.7821,2016-18
22099,48.6896,219.6729,34.7293,2016-18
22100,29.5607,168.0102,32.8101,2016-18
22101,29.9253,172.0193,32.8868,2016-18
22102,30.2594,173.7294,33.0395,2016-18
22103,30.4756,175.2789,33.2196,2016-18
22104,35.5873,143.0501,32.4991,2016-18
22105,35.0478,151.5396,31.7352,2016-18
22106,2.7249,243.8860,1.6383,2016-18
22107,37.1054,144.2718,33.7896,2016-18
22108,37.3481,139.0823,34.1144,2016-18
22109,28.2655,164.4548,33.4462,2016-18
22110,32.9029,190.2478,35.7679,2016-18
22111,32.8991,191.2777,35.7719,2016-18
22112,48.7094,219.7265,34.7268,2016-18
22113,30.4102,181.9325,33.4957,2016-18
22114,30.4554,181.8753,33.5313,2016-18
22115,30.3120,180.9456,33.4898,2016-18
22116,30.1238,178.4169,33.3491,2016-18
22117,35.7942,141.9633,32.7032,2016-18
22118,35.4357,149.5734,32.1129,2016-18
22119,1.6890,249.9507,0.9237,2016-18
22120,37.0046,142.6916,33.7313,2016-18
22121,37.2809,137.8622,34.0813,2016-18
22122,28.1869,165.4566,33.3550,2016-18
22123,32.8068,190.6486,35.6378,2016-18
22124,32.8026,190.7779,35.7443,2016-18
22125,48.7282,219.7790,34.7241,2016-18
22126,31.0357,183.8332,33.8191,2016-18
22127,31.1977,183.6745,33.9102,2016-18
22128,31.3456,185.4091,34.0528,2016-18
22129,31.6342,187.9392,34.4364,2016-18
22130,32.1974,188.9985,35.2803,2016-18
22131,35.9815,140.8024,32.8978,2016-18
22132,35.9190,146.1894,32.6193,2016-18
22133,1.0047,254.4604,0.4578,2016-18
22134,36.9018,140.2658,33.6932,2016-18
22135,37.1391,138.2167,33.9255,2016-18
22136,28.1118,166.4556,33.2863,2016-18
22137,32.6911,190.9383,35.4574,2016-18
22138,32.6868,190.7708,35.6049,2016-18
22139,48.7404,219.8411,34.7219,2016-18
22140,47.1040,221.0943,34.8923,2016-18
22141,31.0357,185.1964,33.8689,2016-18
22142,31.2269,186.3523,34.0004,2016-18
22143,31.3999,187.9257,34.1654,2016-18
22144,31.6712,189.7249,34.5281,2016-18
22145,32.0565,189.7866,35.1365,2016-18
22146,32.6034,187.1772,35.9080,2016-18
22147,32.4444,187.8596,35.7378,2016-18
22148,36.2647,139.6909,33.1619,2016-18
22149,36.1979,144.8535,32.8930,2016-18
22150,0.8966,255.1620,0.3884,2016-18
22151,36.7587,138.8784,33.5996,2016-18
22152,36.8621,140.7760,33.5897,2016-18
22153,28.0522,167.0475,33.2376,2016-18
22154,32.5714,190.7005,35.3913,2016-18
22155,32.4928,191.2765,35.3169,2016-18
22156,48.7900,219.8771,34.7154,2016-18
22157,44.2830,221.1201,35.0583,2016-18
22158,30.8744,185.5077,33.7856,2016-18
22159,31.0480,186.8856,33.9023,2016-18
22160,31.1688,188.0689,33.9618,2016-18
22161,31.2806,189.8220,34.0280,2016-18
22162,32.8033,186.8150,36.1428,2016-18
22163,32.6589,187.0818,36.0297,2016-18
22164,36.5620,138.7247,33.4348,2016-18
22165,36.4816,143.5500,33.1733,2016-18
22166,0.8670,255.3245,0.3724,2016-18
22167,27.9615,167.6252,33.1669,2016-18
22168,32.9560,186.9072,36.2895,2016-18
22169,32.8743,186.8057,36.2853,2016-18
22170,48.8051,219.9319,34.7123,2016-18
22171,43.4380,219.5147,35.0894,2016-18
22172,30.6641,185.1473,33.6707,2016-18
22173,30.8197,186.7393,33.7834,2016-18
22174,30.9862,188.0289,33.8702,2016-18
22175,31.0976,189.5531,33.9352,2016-18
22176,0.8541,255.3718,0.3679,2016-18
22177,27.8694,167.1728,33.1176,2016-18
22178,48.8194,219.9892,34.7090,2016-18
22179,42.9660,217.9515,35.1072,2016-18
22180,30.4364,184.9518,33.5580,2016-18
22181,30.5511,186.3082,33.6528,2016-18
22182,30.7637,187.7504,33.7634,2016-18
22183,30.8754,189.1188,33.8264,2016-18
22184,0.8448,255.3971,0.3664,2016-18
22185,27.7861,167.7744,33.0435,2016-18
22186,48.8344,220.0581,34.7051,2016-18
22187,42.3675,216.0956,35.1163,2016-18
22188,29.3134,166.9046,33.8382,2016-18
22189,30.2030,185.3584,33.5079,2016-18
22190,30.5050,187.2289,33.6505,2016-18
22191,30.6066,188.3960,33.7057,2016-18
22192,0.8370,255.4159,0.3659,2016-18
22193,27.7266,170.5861,32.8840,2016-18
22194,48.8497,220.1370,34.7005,2016-18
22195,41.6593,214.2198,35.1071,2016-18
22196,29.5140,179.1927,33.8420,2016-18
22197,29.3048,175.5470,33.8746,2016-18
22198,30.2077,186.2012,33.5409,2016-18
22199,30.2823,187.1282,33.5853,2016-18
22200,0.8304,255.4287,0.3657,2016-18
22201,27.2104,177.4866,31.6936,2016-18
22202,48.8641,220.2175,34.6955,2016-18
22203,40.6594,211.8599,35.0690,2016-18
22204,29.6492,181.7766,33.4234,2016-18
22205,29.5630,181.6346,33.4296,2016-18
22206,29.8508,184.1712,33.4546,2016-18
22207,29.9291,185.1396,33.4913,2016-18
22208,0.8245,255.4378,0.3656,2016-18
22209,26.6484,181.9572,30.6814,2016-18
22210,48.8769,220.2944,34.6905,2016-18
22211,29.5932,182.2173,33.3168,2016-18
22212,29.3798,180.3185,33.3880,2016-18
22213,29.5797,182.2545,33.4077,2016-18
22214,29.5958,182.6316,33.4431,2016-18
22215,0.8191,255.4451,0.3656,2016-18
22216,26.5890,181.7844,30.6057,2016-18
22217,48.8882,220.3636,34.6856,2016-18
22218,29.4571,181.1367,33.2823,2016-18
22219,29.2824,179.4465,33.3505,2016-18
22220,29.3649,180.3242,33.3828,2016-18
22221,29.3393,180.2713,33.4185,2016-18
22222,0.8139,255.4525,0.3655,2016-18
22223,26.5169,181.6327,30.5063,2016-18
22224,48.8991,220.4306,34.6802,2016-18
22225,29.3706,179.8438,33.2369,2016-18
22226,29.2248,178.6605,33.3102,2016-18
22227,29.2374,179.0571,33.3594,2016-18
22228,29.2115,178.8761,33.3976,2016-18
22229,0.8087,255.4624,0.3655,2016-18
22230,26.4025,181.5096,30.3274,2016-18
22231,48.9102,220.5004,34.6741,2016-18
22232,29.2024,177.9100,33.2321,2016-18
22233,29.1246,177.1782,33.3163,2016-18
22234,29.1422,178.0781,33.3602,2016-18
22235,29.1158,177.6664,33.3967,2016-18
22236,0.8030,255.4775,0.3655,2016-18
22237,28.6184,159.1914,31.6692,2016-18
22238,48.9214,220.5712,34.6671,2016-18
22239,29.0655,175.9118,33.2804,2016-18
22240,29.0751,177.4594,33.2807,2016-18
22241,29.0827,179.3248,33.2593,2016-18
22242,29.0474,180.6174,33.1814,2016-18
22243,29.0178,177.9743,33.1198,2016-18
22244,0.7971,255.4959,0.3654,2016-18
22245,28.9816,168.0239,32.7720,2016-18
22246,48.9327,220.6404,34.6590,2016-18
22247,29.0569,175.6750,33.2479,2016-18
22248,29.0590,177.5867,33.2053,2016-18
22249,29.0447,179.2139,33.1452,2016-18
22250,29.0173,180.2454,33.0500,2016-18
22251,29.0002,173.9226,33.0322,2016-18
22252,0.7914,255.5144,0.3654,2016-18
22253,48.9444,220.7197,34.6494,2016-18
22254,29.0716,174.8378,33.2628,2016-18
22255,29.0573,176.1988,33.2108,2016-18
22256,29.0425,177.2680,33.1388,2016-18
22257,29.0295,178.2516,33.0146,2016-18
22258,0.7859,255.5315,0.3653,2016-18
22259,48.9559,220.8227,34.6380,2016-18
22260,29.1132,174.6990,33.2701,2016-18
22261,29.1026,174.7740,33.2541,2016-18
22262,29.1057,175.1982,33.2062,2016-18
22263,29.1311,175.6362,33.1150,2016-18
22264,0.7810,255.5443,0.3653,2016-18
22265,48.9666,220.9418,34.6251,2016-18
22266,29.1498,174.5726,33.2504,2016-18
22267,29.1679,174.3499,33.2692,2016-18
22268,29.7737,165.5222,33.1996,2016-18
22269,29.1822,174.4000,33.2419,2016-18
22270,29.2079,174.8641,33.1637,2016-18
22271,0.7769,255.5523,0.3652,2016-18
