Cell,Age,Oxy,Sal,Period
21303,12.1939,271.3502,0.5527,2016-18
21304,12.3700,270.9378,0.6618,2016-18
21305,12.4165,270.8395,0.6886,2016-18
21306,12.3520,270.8826,0.6314,2016-18
21311,0.9784,270.5028,0.4630,2016-18
21312,0.4961,270.2368,0.2710,2016-18
21313,0.4779,270.2584,0.2648,2016-18
21410,23.4731,239.1595,9.8757,2016-18
21411,19.0737,249.8804,6.3242,2016-18
21412,15.9403,232.6111,8.8336,2016-18
21418,12.2042,271.3118,0.5442,2016-18
21419,12.1903,271.3477,0.5396,2016-18
21420,12.2180,271.2794,0.5494,2016-18
21421,12.1581,271.4622,0.5383,2016-18
21422,12.1723,271.4153,0.5376,2016-18
21423,12.2306,271.2522,0.5540,2016-18
21424,12.2428,271.2168,0.5549,2016-18
21425,12.2967,271.0110,0.5785,2016-18
21426,12.2486,271.1982,0.5534,2016-18
21429,0.6020,270.2897,0.3129,2016-18
21430,0.4888,270.2557,0.2689,2016-18
21431,0.4762,270.2710,0.2648,2016-18
21518,15.7129,260.2812,3.3345,2016-18
21519,13.0700,268.4349,1.1439,2016-18
21520,10.9227,233.3011,6.7237,2016-18
21525,12.1923,271.3928,0.5388,2016-18
21526,12.1830,271.4169,0.5380,2016-18
21527,12.2008,271.3716,0.5396,2016-18
21528,12.1672,271.4598,0.5371,2016-18
21529,12.2093,271.3513,0.5404,2016-18
21530,12.1410,271.5211,0.5359,2016-18
21531,12.1554,271.4816,0.5366,2016-18
21532,12.1518,271.5038,0.5363,2016-18
21533,12.2245,271.3029,0.5417,2016-18
21534,12.2487,271.1985,0.5461,2016-18
21535,12.3128,270.8633,0.5677,2016-18
21536,12.2789,271.0243,0.5472,2016-18
21538,0.4859,270.2747,0.2686,2016-18
21539,0.4780,270.2941,0.2665,2016-18
21540,0.4746,270.2837,0.2648,2016-18
21607,12.6249,269.5909,0.7390,2016-18
21608,12.4118,270.7269,0.5796,2016-18
21609,7.4388,231.8303,5.2966,2016-18
21614,12.1293,271.5580,0.5352,2016-18
21615,12.1399,271.5389,0.5357,2016-18
21616,12.3377,270.6609,0.5621,2016-18
21617,12.3087,270.8647,0.5479,2016-18
21619,0.4730,270.3070,0.2653,2016-18
21620,0.4731,270.2953,0.2648,2016-18
21657,12.4001,270.3848,0.5680,2016-18
21658,12.3576,270.8204,0.5511,2016-18
21659,4.9285,232.8143,4.2860,2016-18
21664,12.1177,271.5928,0.5347,2016-18
21665,12.1279,271.5735,0.5352,2016-18
21666,12.3613,270.5316,0.5597,2016-18
21667,12.3323,270.8131,0.5487,2016-18
21668,15.2511,267.0865,9.4065,2016-18
21669,0.4708,270.3166,0.2650,2016-18
21670,0.4718,270.3053,0.2648,2016-18
21687,4.1459,231.8076,3.9758,2016-18
21692,12.1069,271.6236,0.5342,2016-18
21693,12.1169,271.6036,0.5347,2016-18
21694,13.6570,246.6585,8.7783,2016-18
21695,0.4693,270.3258,0.2648,2016-18
21696,0.4707,270.3138,0.2648,2016-18
21707,4.1126,227.6056,3.9642,2016-18
21708,44.1840,209.7424,23.3977,2016-18
21709,43.9297,209.6653,23.2422,2016-18
21710,43.9076,208.5836,23.1980,2016-18
21711,44.2387,205.1880,23.3275,2016-18
21712,12.0929,271.6627,0.5336,2016-18
21713,12.1020,271.6406,0.5340,2016-18
21714,15.8891,242.0186,9.8262,2016-18
21715,0.4682,270.3334,0.2648,2016-18
21716,0.4697,270.3214,0.2648,2016-18
21725,4.3308,220.9158,4.0456,2016-18
21726,43.6078,210.1523,23.0781,2016-18
21727,43.3234,210.4120,22.9146,2016-18
21728,43.6325,208.5834,23.0410,2016-18
21729,44.1071,205.0932,23.2441,2016-18
21730,12.0800,271.6992,0.5330,2016-18
21731,12.0884,271.6718,0.5334,2016-18
21732,18.2998,238.7975,10.9514,2016-18
21733,0.4671,270.3414,0.2648,2016-18
21734,0.4681,270.3335,0.2648,2016-18
21735,0.4688,270.3285,0.2648,2016-18
21743,4.4533,220.5776,4.0872,2016-18
21744,42.2758,212.2875,22.4038,2016-18
21745,42.3173,211.8646,22.4039,2016-18
21746,43.1122,209.2451,22.7727,2016-18
21747,43.7958,205.7017,23.0791,2016-18
21748,12.0679,271.7357,0.5325,2016-18
21749,12.0757,271.6997,0.5328,2016-18
21750,20.8456,235.5620,12.1422,2016-18
21751,0.4659,270.3503,0.2648,2016-18
21758,4.5179,216.3732,4.1110,2016-18
21759,41.6452,212.6165,22.0822,2016-18
21760,41.7196,212.2206,22.0985,2016-18
21761,42.6861,209.5252,22.5504,2016-18
21762,43.5068,206.0415,22.9248,2016-18
21763,12.0558,271.7762,0.5320,2016-18
21764,12.0623,271.7341,0.5323,2016-18
21765,23.5940,232.1462,13.4310,2016-18
21766,0.4646,270.3599,0.2648,2016-18
21773,4.0799,227.4406,3.9533,2016-18
21774,41.4315,212.0334,21.9574,2016-18
21775,41.5602,211.5772,22.0038,2016-18
21776,42.5077,209.1530,22.4452,2016-18
21777,43.3421,205.8744,22.8289,2016-18
21778,12.0430,271.8223,0.5315,2016-18
21779,12.0475,271.7810,0.5317,2016-18
21780,26.4993,228.6351,14.7979,2016-18
21781,0.4631,270.3713,0.2648,2016-18
21788,3.9931,226.7181,3.9250,2016-18
21789,41.2543,211.3844,21.8469,2016-18
21790,41.5288,210.7688,21.9671,2016-18
21791,42.2601,208.9359,22.3070,2016-18
21792,43.0188,206.0993,22.6589,2016-18
21793,12.0304,271.8687,0.5310,2016-18
21794,12.0330,271.8315,0.5311,2016-18
21795,29.2647,225.4080,16.1037,2016-18
21796,0.4615,270.3831,0.2648,2016-18
21803,3.7678,228.9518,3.8468,2016-18
21804,41.0259,211.0790,21.7171,2016-18
21805,41.2937,210.6321,21.8347,2016-18
21806,41.7621,209.4323,22.0514,2016-18
21807,42.3578,207.2451,22.3294,2016-18
21808,12.0186,271.9111,0.5306,2016-18
21809,12.0191,271.8799,0.5306,2016-18
21810,32.0188,222.4233,17.4116,2016-18
21811,32.6539,222.3141,17.7234,2016-18
21812,30.4201,223.9472,16.6480,2016-18
21813,0.4601,270.3934,0.2648,2016-18
21820,3.5878,230.7343,3.7807,2016-18
21821,40.3648,211.6924,21.3898,2016-18
21822,40.2738,211.9652,21.3369,2016-18
21823,40.3649,211.6912,21.3728,2016-18
21824,40.6181,210.5384,21.4883,2016-18
21825,12.0072,271.9471,0.5302,2016-18
21826,12.0054,271.9230,0.5302,2016-18
21827,33.2237,220.7691,17.9796,2016-18
21828,34.1876,219.8883,18.4419,2016-18
21829,31.3286,222.6700,17.0755,2016-18
21830,34.1993,220.3813,18.4551,2016-18
21831,35.4250,218.5021,19.0320,2016-18
21832,28.4415,226.1584,15.7107,2016-18
21833,29.0629,225.2442,16.0022,2016-18
21834,0.4588,270.4029,0.2648,2016-18
21841,3.4347,231.5227,3.7091,2016-18
21842,37.2723,216.0564,19.9263,2016-18
21843,38.2106,214.7288,20.3595,2016-18
21844,37.0817,216.4875,19.8215,2016-18
21845,36.1721,217.6810,19.3887,2016-18
21846,11.9961,271.9635,0.5299,2016-18
21847,11.9919,271.9461,0.5298,2016-18
21848,33.6379,219.8844,18.1718,2016-18
21849,34.5656,219.1277,18.6191,2016-18
21850,31.5851,222.1084,17.1941,2016-18
21851,36.1397,217.2915,19.3693,2016-18
21852,29.3988,224.6052,16.1580,2016-18
21853,34.3720,220.3400,18.5409,2016-18
21854,36.0697,217.7839,19.3405,2016-18
21855,37.0093,216.2838,19.7866,2016-18
21856,26.2458,228.8543,14.6769,2016-18
21857,26.6185,228.2819,14.8515,2016-18
21858,26.9637,227.6655,15.0118,2016-18
21859,0.4575,270.4119,0.2649,2016-18
21866,3.1098,237.6053,3.5447,2016-18
21867,36.5243,216.9148,19.5631,2016-18
21868,35.5489,218.1273,19.0986,2016-18
21869,11.9860,271.9611,0.5296,2016-18
21870,11.9811,271.9471,0.5295,2016-18
21871,34.0855,219.0010,18.3787,2016-18
21872,35.0357,218.2013,18.8370,2016-18
21873,32.1609,221.0652,17.4613,2016-18
21874,36.1392,217.1724,19.3693,2016-18
21875,29.9085,223.7094,16.3947,2016-18
21876,27.4410,226.8554,15.2335,2016-18
21877,23.4325,232.7471,13.3624,2016-18
21878,23.5641,232.5401,13.4242,2016-18
21879,23.8700,232.0209,13.5664,2016-18
21880,24.3450,231.2330,13.7869,2016-18
21881,0.4564,270.4199,0.2649,2016-18
21888,2.9853,242.0371,3.4970,2016-18
21889,35.7738,217.3123,19.1890,2016-18
21890,35.2184,218.2533,18.9349,2016-18
21891,35.5520,217.4155,19.0801,2016-18
21892,11.9767,271.9546,0.5293,2016-18
21893,11.9716,271.9442,0.5292,2016-18
21894,18.6965,240.2143,11.1659,2016-18
21895,18.6544,240.3150,11.1472,2016-18
21896,18.9468,239.8353,11.2828,2016-18
21897,19.5627,238.7842,11.5678,2016-18
21898,0.4552,270.4284,0.2649,2016-18
21905,3.1355,243.2431,3.7255,2016-18
21906,35.1838,217.5737,18.8989,2016-18
21907,34.9006,218.3472,18.7769,2016-18
21908,11.9687,271.9479,0.5291,2016-18
21909,11.9635,271.9408,0.5290,2016-18
21910,10.6007,254.3371,7.4295,2016-18
21911,9.6306,256.1273,6.9822,2016-18
21912,10.1820,255.0959,7.2360,2016-18
21913,11.6094,252.4635,7.8941,2016-18
21914,0.4539,270.4373,0.2649,2016-18
21915,8.6892,264.9734,6.3946,2016-18
21921,3.1084,245.4899,3.7447,2016-18
21922,34.4421,218.0770,18.5379,2016-18
21923,34.3690,218.5731,18.5145,2016-18
21924,11.9616,271.9421,0.5289,2016-18
21925,11.9563,271.9381,0.5288,2016-18
21926,3.5096,267.9031,4.1660,2016-18
21927,3.1057,268.6386,3.9772,2016-18
21928,3.1052,268.4990,3.9762,2016-18
21929,3.8491,266.7933,4.3186,2016-18
21930,0.4527,270.4460,0.2649,2016-18
21931,2.5245,270.4469,3.6735,2016-18
21932,2.6754,270.1973,3.7412,2016-18
21934,37.9519,234.9867,18.3828,2016-18
21935,3.1053,245.2732,3.7494,2016-18
21936,33.7505,218.5544,18.2019,2016-18
21937,33.8020,218.8625,18.2361,2016-18
21938,11.9546,271.9383,0.5288,2016-18
21939,11.9498,271.9366,0.5287,2016-18
21940,2.2686,270.8200,3.5856,2016-18
21941,2.2627,270.6987,3.5835,2016-18
21942,2.2597,270.5342,3.5820,2016-18
21943,2.2861,270.1010,3.5934,2016-18
21944,0.4515,270.4545,0.2649,2016-18
21945,2.2842,270.7032,3.5661,2016-18
21946,2.2924,270.5916,3.5691,2016-18
21947,34.8620,232.3112,17.2102,2016-18
21948,36.9581,229.0200,17.9369,2016-18
21949,3.0512,246.1243,3.7334,2016-18
21950,32.8642,219.3432,17.7748,2016-18
21951,33.1497,219.2780,17.9179,2016-18
21952,11.9471,271.9364,0.5286,2016-18
21953,11.9428,271.9363,0.5285,2016-18
21954,2.1968,270.8222,3.5547,2016-18
21955,2.1959,270.8728,3.5548,2016-18
21956,2.1987,270.7047,3.5543,2016-18
21957,2.1958,270.7882,3.5548,2016-18
21958,2.1999,270.4128,3.5561,2016-18
21959,0.4502,270.4637,0.2649,2016-18
21960,2.2689,270.7361,3.5615,2016-18
21961,2.2710,270.6232,3.5618,2016-18
21962,33.4434,228.0468,16.5737,2016-18
21963,35.4484,224.6985,17.2816,2016-18
21964,2.9073,249.7067,3.6873,2016-18
21965,32.0605,220.0578,17.3879,2016-18
21966,32.4540,219.8202,17.5810,2016-18
21967,11.9377,271.9377,0.5284,2016-18
21968,2.1876,270.9136,3.5521,2016-18
21969,2.1839,270.9882,3.5518,2016-18
21970,2.1953,270.7048,3.5530,2016-18
21971,2.1834,270.9157,3.5518,2016-18
21972,2.2026,270.5495,3.5544,2016-18
21973,2.2034,270.4224,3.5538,2016-18
21974,2.2157,270.0655,3.5554,2016-18
21975,2.1869,270.5818,3.5524,2016-18
21976,0.4488,270.4727,0.2649,2016-18
21977,2.2628,270.7020,3.5608,2016-18
21978,2.2643,270.6020,3.5609,2016-18
21979,32.2140,225.1315,16.0349,2016-18
21980,33.7469,221.8761,16.5638,2016-18
21981,2.7661,252.6335,3.6451,2016-18
21982,31.1904,220.9901,16.9720,2016-18
21983,31.0062,221.6463,16.8920,2016-18
21984,11.9321,271.9407,0.5283,2016-18
21985,2.1816,270.9969,3.5513,2016-18
21986,2.1778,271.0522,3.5510,2016-18
21987,2.1770,270.9831,3.5509,2016-18
21988,2.1801,270.6856,3.5513,2016-18
21989,2.2143,270.0878,3.5550,2016-18
21990,2.2294,269.4325,3.5569,2016-18
21991,2.2255,269.7167,3.5564,2016-18
21992,0.4475,270.4819,0.2649,2016-18
21993,2.2582,270.5993,3.5603,2016-18
21994,2.2593,270.5809,3.5604,2016-18
21995,29.5705,222.7441,14.8997,2016-18
21996,32.1116,219.0022,15.8653,2016-18
21997,2.6020,257.0089,3.5982,2016-18
21998,30.3968,221.7786,16.5918,2016-18
21999,30.1756,222.4276,16.4932,2016-18
22000,11.9257,271.9471,0.5282,2016-18
22001,2.1746,271.0732,3.5505,2016-18
22002,2.1712,271.1009,3.5502,2016-18
22003,2.1701,271.0269,3.5502,2016-18
22004,2.1726,270.7516,3.5505,2016-18
22005,2.2411,268.9825,3.5582,2016-18
22006,2.2358,269.3676,3.5576,2016-18
22007,0.4460,270.4917,0.2649,2016-18
22008,2.2547,270.4306,3.5599,2016-18
22009,2.2548,270.5972,3.5599,2016-18
22010,27.3757,220.2988,13.9530,2016-18
22011,30.8071,215.9558,15.3028,2016-18
22012,2.4917,260.3384,3.5702,2016-18
22013,29.3441,222.9781,16.0905,2016-18
22014,29.2288,223.3714,16.0398,2016-18
22015,11.9196,271.9550,0.5281,2016-18
22016,2.1679,271.1162,3.5498,2016-18
22017,2.1643,271.1476,3.5495,2016-18
22018,2.1630,271.0808,3.5494,2016-18
22019,2.1653,270.7913,3.5497,2016-18
22020,2.2476,268.9026,3.5590,2016-18
22021,2.2416,269.4130,3.5583,2016-18
22022,0.4443,270.5029,0.2650,2016-18
22023,2.2511,270.3150,3.5595,2016-18
22024,2.2505,270.6217,3.5594,2016-18
22025,25.4838,218.8806,13.1305,2016-18
22026,29.2719,214.1928,14.6470,2016-18
22027,2.4324,262.2668,3.5590,2016-18
22028,27.8479,224.8916,15.3827,2016-18
22029,28.0936,224.6152,15.4990,2016-18
22030,11.9140,271.9640,0.5280,2016-18
22031,2.1608,271.1869,3.5491,2016-18
22032,2.1566,271.2394,3.5487,2016-18
22033,2.1551,271.1854,3.5486,2016-18
22034,2.1573,270.8770,3.5490,2016-18
22035,2.2484,269.5680,3.5590,2016-18
22036,2.2445,269.6920,3.5586,2016-18
22037,0.4425,270.5152,0.2650,2016-18
22038,2.2478,270.2119,3.5591,2016-18
22039,2.2477,270.5255,3.5591,2016-18
22040,23.7503,218.9202,12.3858,2016-18
22041,27.3036,213.9326,13.8153,2016-18
22042,2.3999,263.4275,3.5563,2016-18
22043,26.5208,226.4602,14.7538,2016-18
22044,26.8473,226.0468,14.9073,2016-18
22045,11.9103,271.9701,0.5279,2016-18
22046,2.1538,271.2757,3.5484,2016-18
22047,2.1476,271.3935,3.5478,2016-18
22048,2.1808,270.8089,3.5512,2016-18
22049,2.1463,271.3535,3.5478,2016-18
22050,2.1482,271.0701,3.5481,2016-18
22051,2.2477,270.1452,3.5590,2016-18
22052,2.2458,270.0179,3.5588,2016-18
22053,0.4404,270.5287,0.2650,2016-18
22054,21.6683,220.7027,11.5071,2016-18
22055,24.7547,215.7730,12.7503,2016-18
22056,2.3780,263.9439,3.5571,2016-18
22057,24.9372,228.4295,14.0063,2016-18
22058,25.3864,227.8055,14.2164,2016-18
22059,11.9070,271.9760,0.5279,2016-18
22060,2.1475,271.4012,3.5478,2016-18
22061,2.1409,271.5397,3.5472,2016-18
22062,2.1747,270.7005,3.5506,2016-18
22063,2.1394,271.5151,3.5472,2016-18
22064,2.2047,269.6498,3.5538,2016-18
22065,2.1965,269.8005,3.5529,2016-18
22066,2.1401,271.3656,3.5473,2016-18
22067,0.4384,270.5418,0.2650,2016-18
22068,18.5092,225.8372,10.1963,2016-18
22069,21.7013,219.9036,11.4863,2016-18
22070,2.3603,264.5302,3.5587,2016-18
22071,23.1822,230.7557,13.1818,2016-18
22072,23.8103,229.8144,13.4744,2016-18
22073,11.9039,271.9829,0.5279,2016-18
22074,2.1410,271.5471,3.5472,2016-18
22075,2.1355,271.6566,3.5467,2016-18
22076,2.1337,271.6491,3.5466,2016-18
22077,2.1330,271.6712,3.5467,2016-18
22078,2.2231,268.6513,3.5558,2016-18
22079,2.2161,268.9650,3.5550,2016-18
22080,0.4364,270.5549,0.2650,2016-18
22081,14.2791,234.9464,8.4547,2016-18
22082,17.5197,228.2619,9.7693,2016-18
22083,2.3476,264.7694,3.5599,2016-18
22084,21.7171,232.7392,12.4957,2016-18
22085,21.8390,232.7239,12.5535,2016-18
22086,11.9010,271.9911,0.5279,2016-18
22087,2.1352,271.6608,3.5467,2016-18
22088,2.1307,271.7415,3.5463,2016-18
22089,2.1289,271.7780,3.5462,2016-18
22090,2.1278,271.8691,3.5463,2016-18
22091,2.2382,267.9575,3.5575,2016-18
22092,2.2329,268.4378,3.5569,2016-18
22093,0.4344,270.5676,0.2650,2016-18
22094,9.1386,247.7219,6.3495,2016-18
22095,12.2240,240.6436,7.6045,2016-18
22096,2.3374,264.7911,3.5607,2016-18
22097,19.7957,235.6588,11.6025,2016-18
22098,19.0562,237.2976,11.2631,2016-18
22099,11.8986,272.0007,0.5279,2016-18
22100,2.1318,271.7181,3.5464,2016-18
22101,2.1272,271.7916,3.5460,2016-18
22102,2.1260,271.8114,3.5460,2016-18
22103,2.1268,271.8101,3.5461,2016-18
22104,2.2499,267.5039,3.5588,2016-18
22105,2.2456,267.9958,3.5583,2016-18
22106,0.4323,270.5800,0.2650,2016-18
22107,3.8175,261.6139,4.1768,2016-18
22108,6.3512,255.3167,5.2082,2016-18
22109,2.3257,265.0172,3.5613,2016-18
22110,17.6215,239.0858,10.5955,2016-18
22111,16.9849,240.5095,10.3033,2016-18
22112,11.8969,272.0078,0.5279,2016-18
22113,2.1317,271.4304,3.5463,2016-18
22114,2.1259,271.5706,3.5458,2016-18
22115,2.1250,271.5723,3.5458,2016-18
22116,2.1265,271.5203,3.5460,2016-18
22117,2.2587,267.3124,3.5598,2016-18
22118,2.2556,267.6576,3.5594,2016-18
22119,0.4302,270.5928,0.2651,2016-18
22120,2.3910,265.3990,3.5947,2016-18
22121,2.8667,264.5661,3.7882,2016-18
22122,2.3105,265.6139,3.5617,2016-18
22123,14.8536,243.8141,9.3214,2016-18
22124,14.4166,244.7955,9.1203,2016-18
22125,11.8943,272.0125,0.5279,2016-18
22126,2.1280,271.3286,3.5459,2016-18
22127,2.1204,271.5172,3.5453,2016-18
22128,2.1191,271.5103,3.5453,2016-18
22129,2.1218,271.3519,3.5456,2016-18
22130,2.1427,271.0561,3.5475,2016-18
22131,2.2666,267.4254,3.5606,2016-18
22132,2.2649,267.4043,3.5604,2016-18
22133,0.4280,270.6063,0.2651,2016-18
22134,2.3123,265.7845,3.5651,2016-18
22135,2.3281,265.9227,3.5710,2016-18
22136,2.2945,266.4599,3.5618,2016-18
22137,11.0997,250.9417,7.6040,2016-18
22138,11.8392,249.4524,7.9398,2016-18
22139,11.8932,272.0090,0.5279,2016-18
22140,13.2056,269.8704,0.5796,2016-18
22141,2.1248,271.3380,3.5456,2016-18
22142,2.1171,271.5167,3.5450,2016-18
22143,2.1152,271.5007,3.5450,2016-18
22144,2.1185,271.3192,3.5453,2016-18
22145,2.1469,270.6202,3.5480,2016-18
22146,2.1649,269.9216,3.5500,2016-18
22147,2.1672,269.9677,3.5502,2016-18
22148,2.2752,267.5255,3.5614,2016-18
22149,2.2733,267.4841,3.5613,2016-18
22150,0.4260,270.6184,0.2651,2016-18
22151,2.2981,266.5105,3.5635,2016-18
22152,2.2984,266.5076,3.5636,2016-18
22153,2.2815,266.8952,3.5615,2016-18
22154,5.2406,263.5569,4.9380,2016-18
22155,7.5547,258.3352,5.9882,2016-18
22156,11.8639,272.0015,0.5269,2016-18
22157,15.2498,267.5385,0.6593,2016-18
22158,2.1208,271.3790,3.5453,2016-18
22159,2.1133,271.5309,3.5447,2016-18
22160,2.1107,271.5007,3.5446,2016-18
22161,2.1123,271.3505,3.5448,2016-18
22162,2.1777,270.1100,3.5522,2016-18
22163,2.1839,269.9438,3.5540,2016-18
22164,2.2857,267.2113,3.5624,2016-18
22165,2.2837,267.3383,3.5622,2016-18
22166,0.4238,270.6313,0.2651,2016-18
22167,2.2711,267.1384,3.5611,2016-18
22168,2.2516,270.5315,3.5855,2016-18
22169,2.5217,269.8912,3.7131,2016-18
22170,11.8614,271.9986,0.5269,2016-18
22171,16.0695,266.4009,0.6869,2016-18
22172,2.1142,271.5074,3.5447,2016-18
22173,2.1078,271.5753,3.5443,2016-18
22174,2.1042,271.5275,3.5441,2016-18
22175,2.1039,271.4011,3.5441,2016-18
22176,0.4214,270.6453,0.2651,2016-18
22177,2.2633,266.8810,3.5606,2016-18
22178,11.8586,271.9998,0.5268,2016-18
22179,16.7531,265.4816,0.7075,2016-18
22180,2.1072,271.6123,3.5442,2016-18
22181,2.1019,271.6186,3.5438,2016-18
22182,2.0983,271.5385,3.5436,2016-18
22183,2.0971,271.4105,3.5436,2016-18
22184,0.4187,270.6614,0.2651,2016-18
22185,2.2501,267.3863,3.5597,2016-18
22186,11.8555,272.0015,0.5268,2016-18
22187,17.0563,264.0201,0.7161,2016-18
22188,2.1022,271.3449,3.5437,2016-18
22189,2.0965,271.6515,3.5434,2016-18
22190,2.0930,271.5435,3.5432,2016-18
22191,2.0910,271.4102,3.5432,2016-18
22192,0.4160,270.6766,0.2652,2016-18
22193,2.2366,267.7970,3.5586,2016-18
22194,11.8523,272.0028,0.5267,2016-18
22195,17.1033,263.5770,0.7174,2016-18
22196,2.0982,271.3680,3.5434,2016-18
22197,2.0933,271.5499,3.5431,2016-18
22198,2.0876,271.5429,3.5429,2016-18
22199,2.0848,271.4141,3.5428,2016-18
22200,0.4135,270.6901,0.2652,2016-18
22201,2.2250,267.8602,3.5575,2016-18
22202,11.8491,272.0033,0.5267,2016-18
22203,17.1129,262.6074,0.7182,2016-18
22204,2.0942,271.4508,3.5431,2016-18
22205,2.0875,271.6334,3.5428,2016-18
22206,2.0828,271.5358,3.5426,2016-18
22207,2.0789,271.4128,3.5425,2016-18
22208,0.4113,270.7021,0.2652,2016-18
22209,2.2135,267.8666,3.5564,2016-18
22210,11.8461,272.0030,0.5266,2016-18
22211,2.0898,271.6033,3.5429,2016-18
22212,2.0856,271.5584,3.5427,2016-18
22213,2.0785,271.5095,3.5425,2016-18
22214,2.0733,271.4125,3.5422,2016-18
22215,0.4093,270.7128,0.2652,2016-18
22216,2.1960,269.0233,3.5546,2016-18
22217,11.8433,272.0018,0.5266,2016-18
22218,2.0921,271.3949,3.5430,2016-18
22219,2.0841,271.4617,3.5427,2016-18
22220,2.0737,271.4826,3.5423,2016-18
22221,2.0674,271.4243,3.5420,2016-18
22222,0.4073,270.7229,0.2652,2016-18
22223,2.1719,270.9240,3.5521,2016-18
22224,11.8405,272.0000,0.5266,2016-18
22225,2.0956,271.2038,3.5432,2016-18
22226,2.0828,271.3998,3.5427,2016-18
22227,2.0677,271.4773,3.5422,2016-18
22228,2.0603,271.4678,3.5418,2016-18
22229,0.4053,270.7332,0.2652,2016-18
22230,2.1530,272.1113,3.5502,2016-18
22231,11.8374,271.9972,0.5265,2016-18
22232,2.1009,271.0672,3.5435,2016-18
22233,2.0835,271.3457,3.5430,2016-18
22234,2.0660,271.4364,3.5422,2016-18
22235,2.0566,271.4631,3.5418,2016-18
22236,0.4031,270.7444,0.2652,2016-18
22237,2.1398,271.9221,3.5488,2016-18
22238,11.8340,271.9930,0.5265,2016-18
22239,2.1153,270.9386,3.5442,2016-18
22240,2.0952,271.2678,3.5436,2016-18
22241,2.0672,271.3795,3.5425,2016-18
22242,2.0538,271.3557,3.5419,2016-18
22243,2.0802,271.0414,3.5434,2016-18
22244,0.4009,270.7556,0.2653,2016-18
22245,2.1421,268.5254,3.5491,2016-18
22246,11.8304,271.9880,0.5264,2016-18
22247,2.1463,270.8399,3.5457,2016-18
22248,2.1169,271.1628,3.5448,2016-18
22249,2.0741,271.3570,3.5431,2016-18
22250,2.0462,271.4022,3.5418,2016-18
22251,2.1175,269.3983,3.5467,2016-18
22252,0.3987,270.7662,0.2653,2016-18
22253,11.8262,271.9818,0.5264,2016-18
22254,2.1918,270.8468,3.5481,2016-18
22255,2.1391,271.0900,3.5462,2016-18
22256,2.0747,271.3734,3.5436,2016-18
22257,2.0359,271.4944,3.5419,2016-18
22258,0.3965,270.7763,0.2653,2016-18
22259,11.8217,271.9742,0.5263,2016-18
22260,2.2952,270.2172,3.5530,2016-18
22261,2.1612,270.9353,3.5477,2016-18
22262,2.0663,271.4115,3.5438,2016-18
22263,2.0220,271.5686,3.5419,2016-18
22264,0.3946,270.7851,0.2653,2016-18
22265,11.8169,271.9656,0.5263,2016-18
22266,2.5234,268.7356,3.5630,2016-18
22267,2.1447,270.9644,3.5477,2016-18
22268,3.4594,263.4620,3.6019,2016-18
22269,2.0320,271.5854,3.5431,2016-18
22270,2.0014,271.6767,3.5417,2016-18
22271,0.3931,270.7923,0.2653,2016-18
