Cell,Age,Oxy,Sal,Period
21857,38.2709,234.0286,21.1941,2016-18
21858,38.3745,234.7683,21.2509,2016-18
21859,0.2895,280.2950,0.3499,2016-18
21866,42.3003,215.9818,21.3120,2016-18
21867,42.3965,239.2165,23.2112,2016-18
21868,42.7008,238.8208,23.3549,2016-18
21869,48.3119,231.3816,19.5594,2016-18
21870,47.8100,234.9803,18.3146,2016-18
21871,38.8020,239.0831,21.4914,2016-18
21872,37.8567,241.4772,21.0576,2016-18
21873,39.4957,236.5106,21.8022,2016-18
21874,40.5413,240.5905,22.3319,2016-18
21875,39.6792,234.9889,21.8771,2016-18
21876,38.2995,235.6920,21.2228,2016-18
21877,35.2134,237.6016,19.7630,2016-18
21878,34.8316,238.4398,19.5896,2016-18
21879,35.1784,238.4877,19.7572,2016-18
21880,35.4823,238.5111,19.9034,2016-18
21881,0.2888,280.2981,0.3499,2016-18
21888,38.4819,220.6059,19.4875,2016-18
21889,41.4292,239.9165,22.7507,2016-18
21890,42.9306,238.4716,23.4627,2016-18
21891,40.6116,241.0468,22.3641,2016-18
21892,47.9945,233.6992,18.7864,2016-18
21893,47.6175,236.2229,17.8587,2016-18
21894,26.4266,249.2004,15.6558,2016-18
21895,25.5876,250.3118,15.2701,2016-18
21896,26.4210,249.3378,15.6635,2016-18
21897,26.8830,248.8290,15.8816,2016-18
21898,0.2882,280.3007,0.3499,2016-18
21905,38.4664,219.9727,19.4567,2016-18
21906,41.5227,239.9077,22.7930,2016-18
21907,43.0979,238.2094,23.5409,2016-18
21908,47.1254,241.0856,16.5769,2016-18
21909,47.0801,240.7489,16.4917,2016-18
21910,17.4209,261.0789,11.4569,2016-18
21911,17.2214,261.2568,11.3617,2016-18
21912,17.9033,260.2513,11.6798,2016-18
21913,18.2909,259.6768,11.8602,2016-18
21914,0.2874,280.3041,0.3499,2016-18
21915,25.4431,225.6679,14.0018,2016-18
21921,37.3629,221.2458,18.9351,2016-18
21922,42.3950,238.8144,23.2033,2016-18
21923,43.1541,238.0787,23.5658,2016-18
21924,45.8930,252.2114,13.4035,2016-18
21925,46.3428,247.4230,14.5882,2016-18
21926,11.5419,269.3519,8.7073,2016-18
21927,11.8834,268.5850,8.8594,2016-18
21928,12.4098,267.5991,9.1021,2016-18
21929,12.7489,266.9663,9.2572,2016-18
21930,0.2867,280.3069,0.3499,2016-18
21931,21.0495,235.1793,12.2356,2016-18
21932,24.2199,226.9001,13.4982,2016-18
21934,47.1203,213.8952,22.1604,2016-18
21935,36.5740,222.0410,18.5556,2016-18
21936,43.4113,237.4630,23.6823,2016-18
21937,43.7363,237.2875,23.8393,2016-18
21938,45.6222,254.2066,12.7037,2016-18
21939,45.9266,251.1334,13.5221,2016-18
21940,7.1655,276.1481,6.6590,2016-18
21941,8.0116,274.3831,7.0357,2016-18
21942,8.8369,272.7050,7.4148,2016-18
21943,9.7473,271.0210,7.8414,2016-18
21944,0.2860,280.3101,0.3499,2016-18
21945,15.8828,248.4460,10.1830,2016-18
21946,16.7781,246.1098,10.5456,2016-18
21947,43.2910,216.9581,20.6285,2016-18
21948,46.6276,212.4580,21.9362,2016-18
21949,36.6417,221.3866,18.5632,2016-18
21950,43.4305,237.4020,23.6905,2016-18
21951,44.1287,236.7358,24.0232,2016-18
21952,45.1675,258.3735,11.5619,2016-18
21953,44.9117,260.8228,10.9557,2016-18
21954,8.3330,272.5353,7.1001,2016-18
21955,8.5382,272.2806,7.1933,2016-18
21956,8.2811,272.5594,7.0863,2016-18
21957,8.8424,271.8214,7.3437,2016-18
21958,9.1804,271.2499,7.5202,2016-18
21959,0.2853,280.3130,0.3499,2016-18
21960,10.4081,263.9987,8.0093,2016-18
21961,10.4362,263.8134,8.0285,2016-18
21962,43.9942,214.5025,20.8841,2016-18
21963,46.2517,211.0356,21.7621,2016-18
21964,36.6371,220.8722,18.5373,2016-18
21965,43.9958,236.6279,23.9567,2016-18
21966,43.7790,237.1797,23.8550,2016-18
21967,43.5067,274.5918,7.4841,2016-18
21968,8.4053,272.2546,7.1068,2016-18
21969,8.6339,271.8946,7.2027,2016-18
21970,8.3773,272.1526,7.1099,2016-18
21971,8.7778,271.7279,7.2839,2016-18
21972,8.2656,272.5597,7.0861,2016-18
21973,8.4012,271.8884,7.1349,2016-18
21974,8.0719,272.8940,7.0322,2016-18
21975,8.8825,271.6310,7.3538,2016-18
21976,0.2845,280.3163,0.3498,2016-18
21977,7.9137,272.0280,7.0109,2016-18
21978,8.0309,271.3496,7.0711,2016-18
21979,43.3672,214.0708,20.6139,2016-18
21980,44.9681,211.0409,21.2284,2016-18
21981,36.6284,220.3739,18.5102,2016-18
21982,43.8021,236.8166,23.8647,2016-18
21983,43.1222,237.9823,23.5431,2016-18
21984,42.9840,279.6587,6.2397,2016-18
21985,8.2791,272.7603,7.0409,2016-18
21986,8.6401,272.0389,7.1939,2016-18
21987,8.7647,271.8875,7.2646,2016-18
21988,8.7647,271.9774,7.2893,2016-18
21989,8.4232,271.6485,7.1700,2016-18
21990,8.2971,271.9599,7.1587,2016-18
21991,8.4973,271.3427,7.2253,2016-18
21992,0.2837,280.3194,0.3498,2016-18
21993,7.2039,274.6901,6.7197,2016-18
21994,7.4063,273.5984,6.8204,2016-18
21995,38.9096,219.3681,18.8119,2016-18
21996,42.1653,213.8675,20.0907,2016-18
21997,36.5631,219.9669,18.4571,2016-18
21998,43.7783,236.7222,23.8532,2016-18
21999,43.5839,237.2468,23.7606,2016-18
22000,42.9192,280.0648,6.1319,2016-18
22001,8.0937,273.5049,6.9626,2016-18
22002,8.6404,272.3275,7.1938,2016-18
22003,8.7853,272.1375,7.2694,2016-18
22004,8.7407,272.3408,7.2789,2016-18
22005,7.8834,273.0401,6.9910,2016-18
22006,8.5442,271.0983,7.2669,2016-18
22007,0.2828,280.3231,0.3498,2016-18
22008,7.4323,274.1461,6.8209,2016-18
22009,7.6429,272.7751,6.9287,2016-18
22010,39.2528,216.6796,18.9105,2016-18
22011,42.4841,211.8612,20.1930,2016-18
22012,36.4305,219.6521,18.3729,2016-18
22013,43.4880,236.9232,23.7160,2016-18
22014,43.8810,236.7160,23.9005,2016-18
22015,42.8922,280.0913,6.1155,2016-18
22016,7.8652,274.3409,6.8713,2016-18
22017,8.6658,272.5067,7.1938,2016-18
22018,8.8518,272.2569,7.2953,2016-18
22019,8.7431,272.6680,7.2880,2016-18
22020,7.8543,272.9406,6.9884,2016-18
22021,8.5606,270.9505,7.2902,2016-18
22022,0.2819,280.3272,0.3498,2016-18
22023,7.6685,273.4639,6.9268,2016-18
22024,7.8983,271.9682,7.0359,2016-18
22025,40.5801,212.9841,19.4029,2016-18
22026,43.1277,209.7178,20.4273,2016-18
22027,36.2253,219.4269,18.2552,2016-18
22028,43.0358,237.2901,23.5026,2016-18
22029,44.0185,236.3487,23.9651,2016-18
22030,42.8686,280.0907,6.1068,2016-18
22031,8.0554,274.1290,6.9457,2016-18
22032,8.8763,272.3191,7.2776,2016-18
22033,8.9315,272.3994,7.3341,2016-18
22034,8.7268,273.0821,7.2968,2016-18
22035,8.0848,272.0408,7.0993,2016-18
22036,8.6360,270.5394,7.3375,2016-18
22037,0.2808,280.3316,0.3498,2016-18
22038,7.9641,272.4989,7.0588,2016-18
22039,7.8924,272.1339,7.0262,2016-18
22040,41.8223,210.0220,19.8742,2016-18
22041,43.5867,207.9480,20.5873,2016-18
22042,35.9120,219.2762,18.0845,2016-18
22043,42.9788,237.1686,23.4744,2016-18
22044,44.0720,236.0522,23.9897,2016-18
22045,42.8511,280.0875,6.1009,2016-18
22046,10.7263,267.9462,7.9523,2016-18
22047,9.7595,270.6177,7.6333,2016-18
22048,11.7324,265.2667,8.2531,2016-18
22049,9.0334,272.6349,7.4047,2016-18
22050,8.5900,273.9110,7.2808,2016-18
22051,7.8599,272.4890,7.0046,2016-18
22052,8.4807,270.7771,7.2797,2016-18
22053,0.2796,280.3364,0.3498,2016-18
22054,42.4267,208.3368,20.0960,2016-18
22055,43.8784,206.5070,20.6793,2016-18
22056,35.4973,219.2492,17.8623,2016-18
22057,41.6200,238.8056,22.8339,2016-18
22058,43.6236,236.3992,23.7781,2016-18
22059,42.8349,280.0843,6.0955,2016-18
22060,10.6894,268.5280,7.9529,2016-18
22061,9.3963,272.0593,7.5380,2016-18
22062,12.7139,262.7565,8.6257,2016-18
22063,8.6131,274.1443,7.2867,2016-18
22064,17.4908,251.9794,10.3974,2016-18
22065,14.2442,259.0213,9.1803,2016-18
22066,8.3004,275.0953,7.2105,2016-18
22067,0.2784,280.3410,0.3498,2016-18
22068,42.1471,208.2610,19.9707,2016-18
22069,43.6476,206.0300,20.5648,2016-18
22070,35.0033,219.5597,17.5884,2016-18
22071,40.1204,240.6178,22.1282,2016-18
22072,41.4614,238.9707,22.7614,2016-18
22073,42.8174,280.0811,6.0897,2016-18
22074,8.6673,274.6667,7.3387,2016-18
22075,8.1985,275.6755,7.1655,2016-18
22076,7.8920,276.3380,7.0609,2016-18
22077,8.0037,276.2539,7.1377,2016-18
22078,21.4316,243.2148,11.8777,2016-18
22079,17.6488,251.1549,10.4423,2016-18
22080,0.2773,280.3458,0.3497,2016-18
22081,40.6473,210.4798,19.3682,2016-18
22082,43.0149,206.3650,20.2984,2016-18
22083,34.5364,219.7994,17.3492,2016-18
22084,39.8447,240.7529,21.9996,2016-18
22085,39.5862,241.0898,21.8827,2016-18
22086,42.7987,280.0798,6.0835,2016-18
22087,7.9630,276.9368,7.1299,2016-18
22088,7.6497,277.3280,6.9921,2016-18
22089,7.5103,277.4557,6.9369,2016-18
22090,7.8963,276.7790,7.1197,2016-18
22091,22.1310,242.0164,12.1492,2016-18
22092,17.7060,251.1548,10.4722,2016-18
22093,0.2761,280.3507,0.3497,2016-18
22094,39.9905,210.6419,19.0909,2016-18
22095,42.1277,207.4449,19.9371,2016-18
22096,34.1397,219.7598,17.1532,2016-18
22097,37.3862,243.5348,20.8510,2016-18
22098,36.5130,244.6593,20.4437,2016-18
22099,42.7800,280.0815,6.0773,2016-18
22100,13.0635,269.8690,9.5074,2016-18
22101,13.2434,269.4850,9.5904,2016-18
22102,13.1867,269.3644,9.5638,2016-18
22103,12.9198,269.5437,9.4411,2016-18
22104,24.1698,237.8129,12.9225,2016-18
22105,19.0273,249.1415,10.9822,2016-18
22106,0.2749,280.3553,0.3497,2016-18
22107,36.6162,216.5426,17.7679,2016-18
22108,39.0609,212.8026,18.7340,2016-18
22109,33.5867,219.8127,16.8849,2016-18
22110,36.8967,243.8984,20.6205,2016-18
22111,36.4066,244.5741,20.3913,2016-18
22112,42.7658,280.0848,6.0726,2016-18
22113,14.6143,268.0501,10.2286,2016-18
22114,14.8325,267.7810,10.3317,2016-18
22115,12.8705,270.5922,9.4330,2016-18
22116,10.6463,273.7333,8.4106,2016-18
22117,28.4441,228.7568,14.5411,2016-18
22118,25.5065,235.4877,13.4373,2016-18
22119,0.2737,280.3604,0.3497,2016-18
22120,33.6741,221.6928,16.6171,2016-18
22121,36.2472,217.6521,17.6289,2016-18
22122,32.8212,220.1706,16.5234,2016-18
22123,33.4004,247.8394,18.9911,2016-18
22124,33.9740,247.2362,19.2573,2016-18
22125,42.7547,280.0883,6.0691,2016-18
22126,16.2835,266.1747,11.0044,2016-18
22127,16.5562,266.1756,11.1373,2016-18
22128,16.6188,266.3093,11.1736,2016-18
22129,17.9546,265.2202,11.7999,2016-18
22130,20.8745,262.0172,13.1574,2016-18
22131,31.3188,222.9753,15.6378,2016-18
22132,31.5650,222.8408,15.7391,2016-18
22133,0.2723,280.3657,0.3497,2016-18
22134,33.6319,220.8989,16.5782,2016-18
22135,36.3963,216.4144,17.6625,2016-18
22136,31.8269,221.1304,16.0857,2016-18
22137,29.7332,252.0092,17.2833,2016-18
22138,29.8889,251.9050,17.3564,2016-18
22139,42.7548,280.0754,6.0696,2016-18
22140,44.8982,274.6130,6.9715,2016-18
22141,16.8052,265.5394,11.2466,2016-18
22142,17.2118,265.3978,11.4410,2016-18
22143,17.9680,264.8129,11.7956,2016-18
22144,19.6776,263.0488,12.5963,2016-18
22145,22.3212,260.0092,13.8259,2016-18
22146,26.0364,255.7758,15.5522,2016-18
22147,26.2534,255.1491,15.6509,2016-18
22148,31.8742,222.5296,15.8642,2016-18
22149,32.9839,220.5476,16.2926,2016-18
22150,0.2711,280.3705,0.3497,2016-18
22151,34.2842,218.7577,16.8090,2016-18
22152,35.1223,218.0369,17.1507,2016-18
22153,29.9015,224.2884,15.2934,2016-18
22154,28.2302,253.6464,16.5824,2016-18
22155,26.2904,256.0548,15.6826,2016-18
22156,42.6789,280.1165,6.0399,2016-18
22157,45.1223,276.2295,7.0652,2016-18
22158,16.9799,265.2185,11.3253,2016-18
22159,17.4341,264.9430,11.5412,2016-18
22160,17.9679,264.5414,11.7954,2016-18
22161,18.6123,263.9609,12.0946,2016-18
22162,28.9468,252.1959,16.9039,2016-18
22163,28.7358,252.1214,16.8042,2016-18
22164,34.0794,218.4461,16.7145,2016-18
22165,33.3887,220.6757,16.4675,2016-18
22166,0.2698,280.3755,0.3496,2016-18
22167,20.7312,242.4843,11.6366,2016-18
22168,30.1929,250.7944,17.4842,2016-18
22169,29.9018,250.8597,17.3473,2016-18
22170,42.6645,280.1291,6.0349,2016-18
22171,45.2275,275.2891,7.1123,2016-18
22172,16.7395,265.3141,11.2097,2016-18
22173,17.1706,264.9354,11.4125,2016-18
22174,17.5525,264.6788,11.5937,2016-18
22175,18.1100,264.1305,11.8537,2016-18
22176,0.2684,280.3810,0.3496,2016-18
22177,20.3431,242.4997,11.4604,2016-18
22178,42.6518,280.1409,6.0306,2016-18
22179,45.2272,275.9672,7.1109,2016-18
22180,16.7110,265.0935,11.1923,2016-18
22181,16.8922,264.9466,11.2782,2016-18
22182,17.0229,264.9892,11.3427,2016-18
22183,17.2986,264.7727,11.4725,2016-18
22184,0.2668,280.3870,0.3496,2016-18
22185,19.6513,242.9540,11.1621,2016-18
22186,42.6380,280.1555,6.0259,2016-18
22187,45.2260,276.3036,7.1097,2016-18
22188,16.2703,264.3628,10.9806,2016-18
22189,16.2640,265.3849,10.9846,2016-18
22190,16.2492,265.6414,10.9817,2016-18
22191,16.3355,265.6625,11.0241,2016-18
22192,0.2652,280.3930,0.3496,2016-18
22193,18.1931,245.0191,10.5688,2016-18
22194,42.6229,280.1728,6.0207,2016-18
22195,45.1883,277.0361,7.0919,2016-18
22196,16.3219,262.8430,11.0006,2016-18
22197,16.2735,262.2200,10.9769,2016-18
22198,14.3207,267.8097,10.0925,2016-18
22199,13.8113,268.6141,9.8612,2016-18
22200,0.2637,280.3985,0.3496,2016-18
22201,14.7198,251.9362,9.2129,2016-18
22202,42.6075,280.1910,6.0154,2016-18
22203,45.0081,278.6950,7.0101,2016-18
22204,16.2591,262.0872,10.9700,2016-18
22205,11.1884,271.6828,8.6523,2016-18
22206,9.9756,273.4532,8.0992,2016-18
22207,8.6950,275.2447,7.5150,2016-18
22208,0.2624,280.4032,0.3495,2016-18
22209,11.6162,258.9021,8.0252,2016-18
22210,42.5925,280.2100,6.0102,2016-18
22211,7.0461,277.5341,6.7555,2016-18
22212,6.2227,278.6707,6.3807,2016-18
22213,5.5018,279.6778,6.0537,2016-18
22214,4.8822,280.5375,5.7728,2016-18
22215,0.2612,280.4077,0.3495,2016-18
22216,4.8270,276.9114,5.4813,2016-18
22217,42.5781,280.2280,6.0051,2016-18
22218,3.5145,282.5587,5.1426,2016-18
22219,3.4018,282.7243,5.0939,2016-18
22220,3.2443,282.9437,5.0257,2016-18
22221,3.0990,283.1443,4.9618,2016-18
22222,0.2600,280.4119,0.3495,2016-18
22223,2.6943,283.4499,4.6967,2016-18
22224,42.5628,280.2464,5.9996,2016-18
22225,2.5872,283.9352,4.7129,2016-18
22226,2.5585,283.9938,4.7063,2016-18
22227,2.5258,284.0404,4.6989,2016-18
22228,2.4978,284.0829,4.6904,2016-18
22229,0.2588,280.4160,0.3495,2016-18
22230,2.4137,284.6961,4.6023,2016-18
22231,42.5456,280.2669,5.9934,2016-18
22232,2.4335,284.1728,4.6406,2016-18
22233,2.4110,284.2210,4.6388,2016-18
22234,2.3851,284.2563,4.6362,2016-18
22235,2.3684,284.2815,4.6337,2016-18
22236,0.2576,280.4204,0.3495,2016-18
22237,2.3899,284.6165,4.6001,2016-18
22238,42.5263,280.2892,5.9863,2016-18
22239,2.4126,284.2010,4.6307,2016-18
22240,2.3882,284.2482,4.6291,2016-18
22241,2.3589,284.2829,4.6262,2016-18
22242,2.3389,284.3010,4.6233,2016-18
22243,2.3470,284.3989,4.6151,2016-18
22244,0.2562,280.4251,0.3495,2016-18
22245,2.3773,284.1004,4.6031,2016-18
22246,42.5039,280.3128,5.9781,2016-18
22247,2.4103,284.1966,4.6301,2016-18
22248,2.3834,284.2416,4.6284,2016-18
22249,2.3503,284.2774,4.6252,2016-18
22250,2.3265,284.2883,4.6223,2016-18
22251,2.3625,284.0467,4.6084,2016-18
22252,0.2550,280.4297,0.3494,2016-18
22253,42.4770,280.3405,5.9681,2016-18
22254,2.4084,284.1811,4.6314,2016-18
22255,2.3789,284.2262,4.6293,2016-18
22256,2.3427,284.2660,4.6256,2016-18
22257,2.3162,284.2825,4.6224,2016-18
22258,0.2537,280.4341,0.3494,2016-18
22259,42.4449,280.3772,5.9561,2016-18
22260,2.4076,284.1539,4.6330,2016-18
22261,2.3748,284.2048,4.6304,2016-18
22262,2.3348,284.2505,4.6261,2016-18
22263,2.3065,284.2702,4.6225,2016-18
22264,0.2526,280.4380,0.3494,2016-18
22265,42.4085,280.4232,5.9423,2016-18
22266,2.4067,284.1049,4.6345,2016-18
22267,2.3700,284.1778,4.6315,2016-18
22268,2.4438,282.9806,4.6131,2016-18
22269,2.3261,284.2296,4.6264,2016-18
22270,2.2957,284.2555,4.6225,2016-18
22271,0.2516,280.4416,0.3494,2016-18
