Cell,Age,Oxy,Sal,Period
96,9.7660,231.4426,35.3907,2016-18
97,7.6303,230.0370,35.4205,2016-18
98,4.2142,227.9826,35.4862,2016-18
99,3.9505,227.7614,35.5102,2016-18
100,6.4092,229.6310,35.4861,2016-18
101,4.8653,228.6064,35.5118,2016-18
102,3.1486,227.4404,35.5276,2016-18
103,2.5631,227.1692,35.5319,2016-18
104,5.0039,228.9761,35.5152,2016-18
105,3.2426,227.8682,35.5325,2016-18
106,2.8289,227.6774,35.5392,2016-18
107,2.7085,227.7995,35.5550,2016-18
108,3.6586,228.3804,35.5382,2016-18
109,3.4337,228.3150,35.5436,2016-18
110,3.6561,228.6832,35.5506,2016-18
111,3.9125,228.9961,35.5506,2016-18
112,4.0091,229.1312,35.5519,2016-18
113,4.1407,229.2350,35.5527,2016-18
114,3.6805,228.9920,35.5583,2016-18
115,4.6223,229.5121,35.5506,2016-18
116,5.6202,230.0835,35.5399,2016-18
117,6.9831,230.7962,35.5282,2016-18
118,7.0340,230.8379,35.5280,2016-18
119,6.4848,230.5935,35.5340,2016-18
120,6.7118,230.6439,35.5297,2016-18
121,7.6370,231.1093,35.5203,2016-18
122,6.4364,230.6180,35.5352,2016-18
123,6.8935,230.7417,35.5262,2016-18
124,7.5353,231.0415,35.5205,2016-18
125,6.9664,230.8996,35.5291,2016-18
126,6.1827,230.5634,35.5374,2016-18
127,5.6589,230.2865,35.5420,2016-18
128,5.9290,230.3989,35.5380,2016-18
129,5.3816,230.1267,35.5383,2016-18
130,5.8075,230.2644,35.5298,2016-18
131,8.4750,231.4634,35.4764,2016-18
132,9.2978,231.7896,35.4573,2016-18
133,7.5921,231.0524,35.4982,2016-18
134,6.4569,230.5424,35.5231,2016-18
135,11.4575,232.4893,35.4041,2016-18
136,11.4668,232.6544,35.4042,2016-18
137,10.3934,232.2723,35.4331,2016-18
138,9.0653,230.8392,35.3567,2016-18
139,13.1306,233.6885,35.3258,2016-18
140,13.6838,234.1329,35.3387,2016-18
141,16.9167,235.9995,35.2368,2016-18
142,16.2795,235.7739,35.2699,2016-18
143,20.2908,238.2894,35.1406,2016-18
144,19.9183,237.9767,35.1476,2016-18
145,18.0278,236.6446,35.2050,2016-18
146,10.8907,232.3639,35.3953,2016-18
147,9.8073,231.7955,35.4225,2016-18
148,8.1158,230.6807,35.4437,2016-18
149,9.1203,231.5959,35.4446,2016-18
150,13.8083,234.3196,35.3478,2016-18
151,7.0871,230.3225,35.4872,2016-18
152,9.5710,232.0569,35.4541,2016-18
153,7.1847,230.6029,35.4910,2016-18
154,5.0845,229.2778,35.5173,2016-18
155,7.4131,230.9455,35.4915,2016-18
156,5.5517,229.7665,35.5175,2016-18
157,4.9847,229.5093,35.5304,2016-18
158,4.9173,229.5288,35.5334,2016-18
159,5.5708,229.8630,35.5186,2016-18
160,5.7608,230.1179,35.5279,2016-18
161,5.3860,229.9461,35.5333,2016-18
162,5.8927,230.2523,35.5300,2016-18
163,5.3891,229.9929,35.5361,2016-18
164,5.6432,230.1095,35.5359,2016-18
165,5.6202,230.0889,35.5377,2016-18
166,6.9048,230.7630,35.5239,2016-18
167,7.6643,231.1183,35.5171,2016-18
168,8.2719,231.4213,35.5137,2016-18
169,7.7076,231.2070,35.5207,2016-18
170,9.3847,231.9983,35.5005,2016-18
171,8.5358,231.6280,35.5107,2016-18
172,8.7546,231.6756,35.5066,2016-18
173,9.1329,231.8494,35.5027,2016-18
174,10.2592,232.4237,35.4887,2016-18
175,7.5189,231.1512,35.5224,2016-18
176,8.8705,231.7562,35.5031,2016-18
177,9.5605,232.0542,35.4964,2016-18
178,6.1301,230.4523,35.5343,2016-18
179,5.6949,230.2070,35.5357,2016-18
180,8.1435,231.4241,35.5142,2016-18
181,6.8419,230.7924,35.5276,2016-18
182,6.2917,230.4751,35.5288,2016-18
183,9.4833,231.9298,35.4552,2016-18
184,10.4655,232.3641,35.4320,2016-18
185,8.1903,231.3308,35.4875,2016-18
186,6.9877,230.8053,35.5171,2016-18
187,7.4074,230.9659,35.5065,2016-18
188,7.1830,230.9048,35.5167,2016-18
189,12.2149,232.9216,35.3812,2016-18
190,12.1714,233.0031,35.3833,2016-18
191,11.3787,232.7319,35.4085,2016-18
192,11.3250,232.7663,35.4096,2016-18
193,16.3383,235.9081,35.2802,2016-18
194,15.5279,235.4190,35.3045,2016-18
195,15.7940,235.6733,35.3037,2016-18
196,18.0347,236.9526,35.2180,2016-18
197,17.5991,236.8280,35.2397,2016-18
198,18.7882,237.2702,35.1865,2016-18
199,20.6579,238.6702,35.1301,2016-18
200,20.0514,238.0872,35.1450,2016-18
201,19.6986,237.8579,35.1568,2016-18
202,13.9877,234.5919,35.3508,2016-18
203,12.2120,233.4966,35.3916,2016-18
204,11.1364,232.8274,35.4081,2016-18
205,11.6428,233.3555,35.4109,2016-18
206,12.0130,233.6621,35.4211,2016-18
207,16.6630,236.3262,35.2960,2016-18
208,16.1147,235.9816,35.3131,2016-18
209,9.5713,232.2082,35.4601,2016-18
210,12.0301,233.7444,35.4274,2016-18
211,9.7688,232.4512,35.4629,2016-18
212,7.9358,231.3795,35.4912,2016-18
213,10.1629,232.7306,35.4633,2016-18
214,8.0413,231.4788,35.4938,2016-18
215,6.9793,230.7736,35.5121,2016-18
216,8.7412,231.8873,35.4902,2016-18
217,7.2163,230.9681,35.5137,2016-18
218,9.0977,232.0611,35.4888,2016-18
219,8.7625,231.8864,35.4946,2016-18
220,7.0254,230.8329,35.5195,2016-18
221,9.1479,232.0160,35.4931,2016-18
222,8.6057,231.7366,35.5005,2016-18
223,7.6239,231.1287,35.5154,2016-18
224,9.1512,231.9446,35.4966,2016-18
225,8.6530,231.6930,35.5033,2016-18
226,9.4987,232.0499,35.4952,2016-18
227,10.5017,232.5530,35.4846,2016-18
228,9.4906,232.0724,35.4977,2016-18
229,11.5652,233.0631,35.4700,2016-18
230,8.6994,231.6927,35.5070,2016-18
231,10.9144,232.7386,35.4794,2016-18
232,12.4154,233.4732,35.4577,2016-18
233,11.2415,232.9019,35.4743,2016-18
234,6.8986,230.7690,35.5256,2016-18
235,8.8692,231.7672,35.5037,2016-18
236,7.7798,231.2252,35.5162,2016-18
237,7.7573,231.2096,35.5135,2016-18
238,7.4630,231.0670,35.5155,2016-18
239,9.1334,231.7772,35.4670,2016-18
240,8.8681,231.6653,35.4756,2016-18
241,10.0408,232.2061,35.4455,2016-18
242,7.9298,231.2242,35.4976,2016-18
243,7.7747,231.1895,35.5046,2016-18
244,7.9519,231.2576,35.4991,2016-18
245,7.6997,231.1534,35.5100,2016-18
246,12.6857,233.2522,35.3627,2016-18
247,12.6702,233.3058,35.3637,2016-18
248,12.1258,233.1074,35.3857,2016-18
249,12.1230,233.1473,35.3845,2016-18
250,10.2105,232.2936,35.4426,2016-18
251,11.0253,232.6699,35.4199,2016-18
252,17.8829,237.1199,35.2352,2016-18
253,16.6656,236.3083,35.2771,2016-18
254,17.3195,236.8307,35.2646,2016-18
255,17.3099,236.8055,35.2720,2016-18
256,18.6011,237.3162,35.1921,2016-18
257,19.0008,237.7612,35.1842,2016-18
258,19.4190,237.7517,35.1625,2016-18
259,20.9480,238.8578,35.1152,2016-18
260,19.8672,238.0430,35.1483,2016-18
261,21.1040,239.1583,35.1158,2016-18
262,16.1624,236.0763,35.3173,2016-18
263,14.5361,235.0788,35.3581,2016-18
264,13.3630,234.3387,35.3797,2016-18
265,13.8836,234.7779,35.3804,2016-18
266,14.0049,234.8698,35.3906,2016-18
267,13.9960,234.8649,35.3984,2016-18
268,17.6202,237.0727,35.2650,2016-18
269,17.3451,236.8739,35.2877,2016-18
270,12.1369,233.8326,35.4327,2016-18
271,14.0095,234.8242,35.4063,2016-18
272,12.3453,233.9139,35.4360,2016-18
273,10.5594,232.9249,35.4638,2016-18
274,12.6455,233.9947,35.4375,2016-18
275,10.7881,233.0157,35.4638,2016-18
276,10.7719,232.9917,35.4666,2016-18
277,11.2879,233.1550,35.4640,2016-18
278,10.7596,232.8743,35.4721,2016-18
279,11.4692,233.1445,35.4653,2016-18
280,10.9017,232.8525,35.4741,2016-18
281,11.4247,233.0463,35.4688,2016-18
282,10.8915,232.7869,35.4769,2016-18
283,11.2745,232.9166,35.4733,2016-18
284,11.2175,232.8989,35.4725,2016-18
285,10.2953,232.4605,35.4846,2016-18
286,12.4687,233.5044,35.4539,2016-18
287,9.5242,232.0887,35.4945,2016-18
288,13.3608,233.9460,35.4398,2016-18
289,13.0842,233.8106,35.4470,2016-18
290,14.1969,234.3749,35.4256,2016-18
291,13.1815,233.8702,35.4459,2016-18
292,8.5611,231.6036,35.5055,2016-18
293,9.6368,232.1472,35.4915,2016-18
294,8.1597,231.4286,35.5069,2016-18
295,8.1310,231.3916,35.5055,2016-18
296,8.9885,231.8374,35.4976,2016-18
297,8.6536,231.6767,35.5009,2016-18
298,9.0995,231.8082,35.4715,2016-18
299,9.9183,232.1732,35.4505,2016-18
300,8.4018,231.4808,35.4913,2016-18
301,8.4061,231.5129,35.4940,2016-18
302,8.3871,231.5147,35.4990,2016-18
303,8.6386,231.6651,35.4978,2016-18
304,13.0166,233.5508,35.3459,2016-18
305,13.0308,233.5625,35.3457,2016-18
306,12.7353,233.4165,35.3618,2016-18
307,12.7724,233.4366,35.3585,2016-18
308,11.4772,232.8847,35.4067,2016-18
309,12.1957,233.2012,35.3823,2016-18
310,11.1404,232.7430,35.4172,2016-18
311,18.6579,237.7728,35.2001,2016-18
312,18.0983,237.4403,35.2263,2016-18
313,17.6255,237.1060,35.2477,2016-18
314,19.1871,238.0611,35.1721,2016-18
315,17.8601,237.3204,35.2415,2016-18
316,17.8601,237.2968,35.2494,2016-18
317,20.0975,238.1967,35.1394,2016-18
318,19.6762,238.1378,35.1532,2016-18
319,19.6831,238.2895,35.1482,2016-18
320,20.6194,238.5440,35.1224,2016-18
321,20.5294,238.4835,35.1223,2016-18
322,21.5781,239.4438,35.0936,2016-18
323,21.5689,239.6386,35.1010,2016-18
324,16.4208,236.3299,35.3217,2016-18
325,15.2542,235.5692,35.3485,2016-18
326,15.6080,235.8158,35.3507,2016-18
327,15.5213,235.7673,35.3615,2016-18
328,15.4432,235.6890,35.3712,2016-18
329,15.4429,235.6654,35.3756,2016-18
330,15.2656,235.4973,35.3853,2016-18
331,17.9355,237.3777,35.2491,2016-18
332,17.7213,237.1778,35.2716,2016-18
333,17.1463,236.8081,35.3006,2016-18
334,14.0860,234.7915,35.4115,2016-18
335,15.4007,235.5229,35.3855,2016-18
336,15.1725,235.3586,35.3940,2016-18
337,14.2477,234.7746,35.4147,2016-18
338,12.9351,234.0492,35.4381,2016-18
339,14.6673,234.9153,35.4116,2016-18
340,13.1922,234.1300,35.4368,2016-18
341,13.0570,234.0259,35.4409,2016-18
342,13.5612,234.2079,35.4346,2016-18
343,13.0521,233.9370,35.4434,2016-18
344,13.4138,234.0439,35.4394,2016-18
345,13.3598,233.9820,35.4418,2016-18
346,11.6749,233.1213,35.4634,2016-18
347,10.8141,232.7110,35.4751,2016-18
348,13.1108,233.8358,35.4396,2016-18
349,12.5029,233.5217,35.4506,2016-18
350,13.9141,234.2442,35.4254,2016-18
351,14.8193,234.7241,35.4080,2016-18
352,14.5903,234.5868,35.4201,2016-18
353,15.2999,234.9794,35.3999,2016-18
354,15.0185,234.8390,35.4103,2016-18
355,9.6335,232.1499,35.4883,2016-18
356,11.1270,232.8860,35.4679,2016-18
357,10.6042,232.6352,35.4740,2016-18
358,9.0542,231.8895,35.4933,2016-18
359,10.1117,232.4175,35.4793,2016-18
360,9.7578,232.2307,35.4835,2016-18
361,8.9529,231.7484,35.4793,2016-18
362,9.5959,232.0360,35.4609,2016-18
363,10.3607,232.3863,35.4402,2016-18
364,8.9459,231.7740,35.4820,2016-18
365,8.9217,231.8010,35.4896,2016-18
366,8.9751,231.8200,35.4859,2016-18
367,9.1969,231.9686,35.4885,2016-18
368,9.2591,231.9873,35.4852,2016-18
369,9.6659,232.2055,35.4825,2016-18
370,9.5409,232.1382,35.4832,2016-18
371,13.2558,233.8810,35.3298,2016-18
372,13.3064,233.8681,35.3282,2016-18
373,13.1453,233.6306,35.3405,2016-18
374,13.1993,233.6120,35.3371,2016-18
375,12.8277,233.4673,35.3553,2016-18
376,11.8883,233.0786,35.3933,2016-18
377,12.5088,233.3565,35.3691,2016-18
378,10.9198,232.6455,35.4254,2016-18
379,19.1645,238.1285,35.1686,2016-18
380,18.4875,237.7386,35.2044,2016-18
381,18.0491,237.4701,35.2304,2016-18
382,19.6790,238.3687,35.1436,2016-18
383,18.1375,237.5487,35.2272,2016-18
384,18.0626,237.5099,35.2383,2016-18
385,20.0689,238.3777,35.1355,2016-18
386,20.0768,238.4785,35.1301,2016-18
387,20.0574,238.5046,35.1278,2016-18
388,20.9237,238.7581,35.1116,2016-18
389,20.9174,238.7201,35.1094,2016-18
390,21.9152,239.7424,35.0800,2016-18
391,21.2014,238.9957,35.1029,2016-18
392,20.5852,238.5983,35.1176,2016-18
393,20.2740,238.4783,35.1277,2016-18
394,21.9823,240.0476,35.0844,2016-18
395,16.6605,236.4794,35.3261,2016-18
396,17.2618,236.8735,35.3053,2016-18
397,16.5456,236.3784,35.3380,2016-18
398,16.4607,236.2746,35.3474,2016-18
399,16.3287,236.1369,35.3577,2016-18
400,16.3741,236.1341,35.3593,2016-18
401,16.3225,236.0549,35.3651,2016-18
402,17.8673,237.3107,35.2621,2016-18
403,17.5060,237.0384,35.2872,2016-18
404,17.5275,237.0432,35.2935,2016-18
405,15.3675,235.3603,35.3939,2016-18
406,15.3374,235.2966,35.3979,2016-18
407,16.4034,236.0551,35.3651,2016-18
408,16.4034,236.0123,35.3674,2016-18
409,15.7363,235.4787,35.3905,2016-18
410,14.9587,235.0110,35.4083,2016-18
411,14.9031,234.9367,35.4108,2016-18
412,15.9842,235.5833,35.3857,2016-18
413,15.9559,235.5436,35.3871,2016-18
414,15.1411,235.0408,35.4066,2016-18
415,15.0603,234.9663,35.4097,2016-18
416,15.2370,235.0461,35.4050,2016-18
417,15.1003,234.9104,35.4088,2016-18
418,12.1568,233.3735,35.4517,2016-18
419,11.7001,233.1576,35.4583,2016-18
420,12.7288,233.6484,35.4431,2016-18
421,13.5643,234.0734,35.4258,2016-18
422,14.2369,234.4305,35.4121,2016-18
423,15.1735,234.9567,35.3936,2016-18
424,14.7923,234.7414,35.3992,2016-18
425,15.6592,235.2653,35.3794,2016-18
426,15.4276,235.1176,35.3848,2016-18
427,15.7831,235.2938,35.3873,2016-18
428,16.0319,235.5465,35.3662,2016-18
429,16.0549,235.4951,35.3805,2016-18
430,11.1390,232.9014,35.4644,2016-18
431,10.7341,232.7130,35.4694,2016-18
432,11.9905,233.3024,35.4501,2016-18
433,11.5551,233.0960,35.4570,2016-18
434,10.3117,232.5114,35.4736,2016-18
435,10.0748,232.4090,35.4759,2016-18
436,11.0771,232.8757,35.4610,2016-18
437,10.7481,232.7271,35.4658,2016-18
438,9.4964,232.0216,35.4679,2016-18
439,9.8914,232.1756,35.4546,2016-18
440,10.1576,232.3146,35.4480,2016-18
441,9.3091,231.9836,35.4790,2016-18
442,9.5256,232.0639,35.4706,2016-18
443,9.6570,232.1811,35.4758,2016-18
444,9.5376,232.1068,35.4766,2016-18
445,9.8678,232.3113,35.4764,2016-18
446,9.8515,232.2894,35.4754,2016-18
447,10.1304,232.4172,35.4689,2016-18
448,10.0766,232.3853,35.4681,2016-18
449,10.2989,232.5160,35.4706,2016-18
450,10.2646,232.4982,35.4702,2016-18
451,13.4825,234.3038,35.3124,2016-18
452,13.5162,234.1929,35.3122,2016-18
453,13.4062,233.8571,35.3229,2016-18
454,13.4833,233.7798,35.3198,2016-18
455,13.3097,233.6626,35.3298,2016-18
456,13.0383,233.5594,35.3446,2016-18
457,11.0498,232.7275,35.4219,2016-18
458,11.7295,233.0320,35.3990,2016-18
459,12.5255,233.3710,35.3679,2016-18
460,10.6224,232.5355,35.4357,2016-18
461,19.1053,238.1088,35.1675,2016-18
462,18.5919,237.8095,35.1959,2016-18
463,19.5873,238.3586,35.1436,2016-18
464,18.2559,237.6226,35.2186,2016-18
465,20.5521,238.6568,35.1112,2016-18
466,20.1167,238.5313,35.1244,2016-18
467,18.1307,237.5473,35.2314,2016-18
468,17.9444,237.3715,35.2538,2016-18
469,20.3567,238.5564,35.1212,2016-18
470,20.5538,238.6584,35.1129,2016-18
471,21.5071,239.2695,35.0920,2016-18
472,21.3944,239.1196,35.0934,2016-18
473,21.0127,238.8267,35.1038,2016-18
474,22.2882,240.1481,35.0617,2016-18
475,21.9315,239.6379,35.0739,2016-18
476,22.3353,240.3758,35.0674,2016-18
477,20.6379,238.6672,35.1119,2016-18
478,17.0997,236.7209,35.3203,2016-18
479,17.4563,236.9784,35.3007,2016-18
480,17.2684,236.8331,35.3141,2016-18
481,16.9946,236.6103,35.3306,2016-18
482,16.9501,236.5658,35.3348,2016-18
483,16.8406,236.4485,35.3422,2016-18
484,16.8988,236.4779,35.3402,2016-18
485,16.8987,236.4736,35.3403,2016-18
486,16.9377,236.4904,35.3372,2016-18
487,17.6831,237.1528,35.2777,2016-18
488,17.6309,237.1519,35.2835,2016-18
489,17.5457,237.0909,35.2929,2016-18
490,17.5121,237.0590,35.2959,2016-18
491,17.4513,236.9783,35.3018,2016-18
492,16.5088,236.0358,35.3661,2016-18
493,16.9586,236.4788,35.3345,2016-18
494,16.9416,236.4318,35.3363,2016-18
495,16.6053,236.0557,35.3629,2016-18
496,16.1993,235.6785,35.3799,2016-18
497,16.2350,235.6767,35.3780,2016-18
498,16.6391,236.0494,35.3597,2016-18
499,16.2149,235.6398,35.3775,2016-18
500,12.7183,233.6609,35.4368,2016-18
501,13.1821,233.8880,35.4291,2016-18
502,13.8724,234.2536,35.4118,2016-18
503,14.5015,234.6087,35.3935,2016-18
504,14.9168,234.8300,35.3863,2016-18
505,15.3162,235.0678,35.3752,2016-18
506,15.6364,235.2886,35.3629,2016-18
507,16.0616,235.6216,35.3489,2016-18
508,15.8750,235.4770,35.3515,2016-18
509,16.3203,235.7570,35.3607,2016-18
510,16.3172,235.8659,35.3377,2016-18
511,16.1993,235.7632,35.3401,2016-18
512,16.4992,235.9035,35.3570,2016-18
513,11.6144,233.1247,35.4525,2016-18
514,12.1980,233.4092,35.4420,2016-18
515,13.0978,233.8540,35.4234,2016-18
516,12.7135,233.6622,35.4311,2016-18
517,10.8940,232.7937,35.4610,2016-18
518,10.6907,232.7014,35.4635,2016-18
519,11.4606,233.0551,35.4512,2016-18
520,11.3708,233.0131,35.4512,2016-18
521,11.8564,233.2394,35.4435,2016-18
522,9.7613,232.1467,35.4610,2016-18
523,9.8241,232.1916,35.4625,2016-18
524,10.1588,232.3362,35.4513,2016-18
525,9.7579,232.2253,35.4711,2016-18
526,9.9101,232.2740,35.4641,2016-18
527,9.9967,232.3345,35.4677,2016-18
528,10.4578,232.5821,35.4640,2016-18
529,10.4085,232.5577,35.4626,2016-18
530,10.4698,232.5791,35.4591,2016-18
531,10.5919,232.6491,35.4598,2016-18
532,10.3997,232.5379,35.4591,2016-18
533,10.2029,232.4254,35.4610,2016-18
534,10.8078,232.7602,35.4599,2016-18
535,11.0617,232.8791,35.4525,2016-18
536,10.9705,232.8327,35.4538,2016-18
537,13.7090,234.7723,35.2942,2016-18
538,13.7494,234.6265,35.2935,2016-18
539,13.6458,234.1476,35.3053,2016-18
540,13.7510,234.0521,35.3002,2016-18
541,13.6280,233.8493,35.3097,2016-18
542,13.3488,233.6976,35.3265,2016-18
543,13.0776,233.6024,35.3420,2016-18
544,11.5520,232.9574,35.4057,2016-18
545,12.2417,233.2427,35.3807,2016-18
546,12.6307,233.4165,35.3648,2016-18
547,12.9728,233.5623,35.3486,2016-18
548,10.3884,232.4477,35.4454,2016-18
549,10.9889,232.7121,35.4259,2016-18
550,18.9485,237.9902,35.1728,2016-18
551,18.5469,237.7547,35.1964,2016-18
552,19.2235,238.1531,35.1584,2016-18
553,18.2701,237.6129,35.2172,2016-18
554,20.1995,238.5702,35.1199,2016-18
555,19.4899,238.2890,35.1456,2016-18
556,18.1387,237.5474,35.2296,2016-18
557,20.6021,238.7753,35.1036,2016-18
558,20.8938,238.8143,35.1012,2016-18
559,20.8034,238.8174,35.1006,2016-18
560,18.0655,237.4706,35.2362,2016-18
561,17.9574,237.3748,35.2503,2016-18
562,17.9149,237.3341,35.2529,2016-18
563,17.7493,237.1992,35.2714,2016-18
564,21.7550,239.4300,35.0775,2016-18
565,21.5608,239.2641,35.0875,2016-18
566,21.4703,239.1523,35.0895,2016-18
567,21.2276,238.9623,35.0968,2016-18
568,21.0304,238.8452,35.1001,2016-18
569,20.8191,238.7504,35.1062,2016-18
570,22.3854,240.4146,35.0521,2016-18
571,22.0799,239.8948,35.0645,2016-18
572,22.5566,240.6770,35.0508,2016-18
573,21.8417,239.7030,35.0700,2016-18
574,21.0457,238.8721,35.0971,2016-18
575,17.2242,236.7822,35.3179,2016-18
576,17.3530,236.9372,35.3059,2016-18
577,17.1901,236.7773,35.3167,2016-18
578,17.0341,236.6152,35.3286,2016-18
579,17.0813,236.6942,35.3207,2016-18
580,17.0798,236.7045,35.3193,2016-18
581,17.0759,236.7263,35.3135,2016-18
582,17.0623,236.7346,35.3074,2016-18
583,17.0228,236.7086,35.3017,2016-18
584,17.6944,237.2319,35.2753,2016-18
585,17.6340,237.2309,35.2811,2016-18
586,17.5381,237.1570,35.2904,2016-18
587,17.5352,237.1459,35.2849,2016-18
588,17.4509,237.0166,35.2971,2016-18
589,17.3351,236.9627,35.3018,2016-18
590,16.8916,236.3548,35.3367,2016-18
591,16.9365,236.6940,35.2909,2016-18
592,16.9208,236.5624,35.3071,2016-18
593,16.8648,236.5033,35.3069,2016-18
594,16.8113,236.2740,35.3371,2016-18
595,16.6123,236.0245,35.3558,2016-18
596,16.6977,236.1957,35.3327,2016-18
597,13.4216,234.0012,35.4187,2016-18
598,13.8359,234.2240,35.4061,2016-18
599,14.7440,234.7621,35.3754,2016-18
600,14.3435,234.5000,35.3880,2016-18
601,15.0838,234.9609,35.3670,2016-18
602,15.3796,235.1586,35.3534,2016-18
603,15.6304,235.3542,35.3393,2016-18
604,15.8679,235.5537,35.3270,2016-18
605,16.0747,235.7532,35.3185,2016-18
606,16.5241,236.0596,35.3316,2016-18
607,16.4063,235.9843,35.3296,2016-18
608,16.3439,236.0304,35.3082,2016-18
609,16.2170,235.9187,35.3080,2016-18
610,12.3514,233.4757,35.4342,2016-18
611,12.9793,233.7846,35.4226,2016-18
612,12.8058,233.6969,35.4238,2016-18
613,13.5727,234.0896,35.4067,2016-18
614,13.3333,233.9628,35.4118,2016-18
615,13.8649,234.2439,35.4005,2016-18
616,11.2809,232.9745,35.4512,2016-18
617,12.1249,233.3859,35.4346,2016-18
618,11.8524,233.2518,35.4394,2016-18
619,11.9078,233.2709,35.4353,2016-18
620,11.6237,233.1382,35.4416,2016-18
621,12.5235,233.5636,35.4263,2016-18
622,10.1607,232.3564,35.4557,2016-18
623,10.3425,232.4371,35.4489,2016-18
624,10.3260,232.4601,35.4539,2016-18
625,11.1533,232.9197,35.4490,2016-18
626,11.1533,232.9178,35.4482,2016-18
627,10.9814,232.8380,35.4507,2016-18
628,11.1190,232.8910,35.4453,2016-18
629,10.9530,232.8036,35.4478,2016-18
630,11.0527,232.8441,35.4431,2016-18
631,10.7244,232.6738,35.4499,2016-18
632,10.6286,232.6188,35.4495,2016-18
633,10.7341,232.6572,35.4429,2016-18
634,11.4692,233.0741,35.4440,2016-18
