Cell,Age,Oxy,Sal,Period
21531,67.0911,172.6328,29.1663,2016-18
21532,66.9830,175.2168,29.0425,2016-18
21533,67.0634,180.2135,29.0962,2016-18
21534,67.0602,182.9148,29.0936,2016-18
21535,67.0726,183.0427,29.1402,2016-18
21536,67.0949,182.8256,29.1120,2016-18
21538,157.5893,488.0167,42.3239,2016-18
21539,157.6473,495.8906,42.3245,2016-18
21540,158.1574,447.4174,42.0044,2016-18
21607,67.2329,173.5511,29.1886,2016-18
21608,67.0909,187.8046,29.0677,2016-18
21609,68.3132,77.0664,30.2852,2016-18
21614,67.3221,163.4623,29.4042,2016-18
21615,66.8612,176.9959,28.9487,2016-18
21616,67.1023,182.6544,29.1327,2016-18
21617,67.1005,184.0527,29.1022,2016-18
21619,157.7154,498.6193,42.3176,2016-18
21620,158.2035,443.2671,42.0422,2016-18
21657,67.1832,178.2934,29.1565,2016-18
21658,67.0965,187.2430,29.0753,2016-18
21659,68.3012,55.0512,30.2300,2016-18
21664,66.8070,176.4085,28.9396,2016-18
21665,66.5234,185.4281,28.6710,2016-18
21666,67.1353,181.4059,29.1353,2016-18
21667,67.0860,186.4593,29.0773,2016-18
21668,70.9529,301.9778,30.1119,2016-18
21669,157.7582,497.6088,42.3031,2016-18
21670,158.2088,440.1242,42.0725,2016-18
21687,68.2617,42.0761,30.1497,2016-18
21692,66.3156,188.8341,28.5135,2016-18
21693,66.2441,192.9595,28.4410,2016-18
21694,70.8236,274.3797,30.0683,2016-18
21695,157.7881,490.5816,42.2775,2016-18
21696,158.1805,438.3745,42.0979,2016-18
21707,68.1738,38.0689,30.0277,2016-18
21708,68.7642,105.3226,30.9250,2016-18
21709,68.7936,109.8780,30.9487,2016-18
21710,68.7862,109.1947,30.9635,2016-18
21711,68.7292,101.7888,30.9600,2016-18
21712,66.1189,193.8166,28.3510,2016-18
21713,66.1205,196.3587,28.3426,2016-18
21714,70.7102,240.8268,30.0202,2016-18
21715,157.8014,479.0247,42.2450,2016-18
21716,158.1205,438.8304,42.1206,2016-18
21725,68.0584,42.1886,29.8974,2016-18
21726,68.8372,103.4332,30.8959,2016-18
21727,68.8514,108.0604,30.9197,2016-18
21728,68.8457,107.9108,30.9374,2016-18
21729,68.8014,101.9048,30.9377,2016-18
21730,66.0553,195.5175,28.2980,2016-18
21731,66.0629,198.7008,28.2937,2016-18
21732,70.5999,200.6030,29.9598,2016-18
21733,157.7930,449.2411,42.1912,2016-18
21734,157.9165,443.4733,42.1609,2016-18
21735,158.0157,441.4597,42.1442,2016-18
21743,67.9467,48.7594,29.7853,2016-18
21744,68.9046,106.2511,30.8693,2016-18
21745,68.9146,107.6447,30.8848,2016-18
21746,68.9112,106.7159,30.9029,2016-18
21747,68.8826,102.5463,30.9096,2016-18
21748,66.0229,196.7797,28.2679,2016-18
21749,66.0297,200.6340,28.2608,2016-18
21750,70.5033,158.5997,29.8911,2016-18
21751,157.6750,435.4825,42.1510,2016-18
21758,67.8683,50.8315,29.7113,2016-18
21759,68.9740,111.0031,30.8417,2016-18
21760,68.9851,108.3312,30.8479,2016-18
21761,68.9823,106.3838,30.8632,2016-18
21762,68.9634,103.1662,30.8759,2016-18
21763,66.0016,198.1222,28.2427,2016-18
21764,66.0085,202.5071,28.2334,2016-18
21765,70.4034,109.7192,29.8026,2016-18
21766,157.5282,418.2178,42.1037,2016-18
21773,67.7854,53.1927,29.6368,2016-18
21774,69.0607,114.8650,30.8048,2016-18
21775,69.0654,109.8051,30.8089,2016-18
21776,69.0561,106.8658,30.8240,2016-18
21777,69.0378,103.7320,30.8411,2016-18
21778,65.9873,200.1105,28.2181,2016-18
21779,65.9988,204.5522,28.2091,2016-18
21780,70.3142,80.8371,29.7619,2016-18
21781,157.3008,398.4362,42.0370,2016-18
21788,67.6783,56.7825,29.5450,2016-18
21789,69.1550,118.6954,30.7588,2016-18
21790,69.1452,112.5780,30.7681,2016-18
21791,69.1254,108.2643,30.7867,2016-18
21792,69.1018,104.5279,30.8085,2016-18
21793,65.9851,202.9801,28.1966,2016-18
21794,66.0048,207.2039,28.1891,2016-18
21795,70.1262,76.7994,29.8638,2016-18
21796,157.3565,408.0546,42.0411,2016-18
21803,67.5291,63.0559,29.4235,2016-18
21804,69.2304,120.1295,30.7167,2016-18
21805,69.2064,114.4742,30.7343,2016-18
21806,69.1779,109.4850,30.7572,2016-18
21807,69.1469,105.2013,30.7842,2016-18
21808,65.9957,205.9097,28.1808,2016-18
21809,66.0235,209.4324,28.1756,2016-18
21810,69.5911,107.6847,30.3973,2016-18
21811,69.3327,112.9985,30.6607,2016-18
21812,69.6123,115.0861,30.3487,2016-18
21813,157.3991,418.6103,42.0415,2016-18
21820,67.3705,74.5993,29.3009,2016-18
21821,69.2839,119.9647,30.6824,2016-18
21822,69.2573,115.6832,30.7029,2016-18
21823,69.2259,110.8149,30.7281,2016-18
21824,69.1895,106.2881,30.7590,2016-18
21825,66.0175,208.8092,28.1695,2016-18
21826,66.0534,211.3874,28.1664,2016-18
21827,69.4743,116.8638,30.5137,2016-18
21828,69.3646,117.6588,30.6286,2016-18
21829,69.5513,122.3666,30.4088,2016-18
21830,69.2872,109.4797,30.6961,2016-18
21831,69.3180,114.9248,30.6684,2016-18
21832,69.6707,123.4859,30.2683,2016-18
21833,69.6397,128.7985,30.2956,2016-18
21834,157.3809,425.6253,42.0249,2016-18
21841,67.2610,86.9639,29.2202,2016-18
21842,69.3239,119.4637,30.6538,2016-18
21843,69.2999,118.6181,30.6742,2016-18
21844,69.2725,114.0552,30.6973,2016-18
21845,69.2375,108.4867,30.7278,2016-18
21846,66.0508,211.4997,28.1614,2016-18
21847,66.0869,212.0832,28.1598,2016-18
21848,69.4593,121.2467,30.5177,2016-18
21849,69.3889,120.1856,30.6016,2016-18
21850,69.5331,126.5166,30.4172,2016-18
21851,69.3421,118.8327,30.6466,2016-18
21852,69.6234,132.6793,30.3054,2016-18
21853,69.2617,108.7615,30.7130,2016-18
21854,69.2961,114.2734,30.6828,2016-18
21855,69.3217,118.3412,30.6608,2016-18
21856,69.7511,129.7807,30.1692,2016-18
21857,69.7381,133.7555,30.1798,2016-18
21858,69.7259,137.4262,30.1914,2016-18
21859,157.3267,430.2646,41.9969,2016-18
21866,67.1453,93.8079,29.1494,2016-18
21867,69.3412,119.5520,30.6435,2016-18
21868,69.3595,120.1581,30.6280,2016-18
21869,66.1003,212.2498,28.1563,2016-18
21870,66.1335,211.7944,28.1563,2016-18
21871,69.4692,124.0934,30.4994,2016-18
21872,69.4192,121.9089,30.5653,2016-18
21873,69.5322,129.9422,30.4049,2016-18
21874,69.3617,120.5173,30.6283,2016-18
21875,69.6142,136.0126,30.3112,2016-18
21876,69.7164,140.7403,30.2019,2016-18
21877,69.8099,134.2724,30.0514,2016-18
21878,69.8128,136.4433,30.0473,2016-18
21879,69.8162,138.8868,30.0622,2016-18
21880,69.8205,140.8851,30.0766,2016-18
21881,157.2473,430.5521,41.9618,2016-18
21888,66.8741,100.2156,29.0128,2016-18
21889,69.3835,121.1934,30.6073,2016-18
21890,69.3780,121.1103,30.6103,2016-18
21891,69.3934,121.5630,30.5963,2016-18
21892,66.1626,212.3273,28.1547,2016-18
21893,66.2054,212.0165,28.1561,2016-18
21894,69.7364,141.0784,29.8348,2016-18
21895,69.7669,140.6089,29.8545,2016-18
21896,69.8215,141.1900,29.8984,2016-18
21897,69.8690,141.3737,29.9353,2016-18
21898,157.1489,426.4686,41.9220,2016-18
21905,66.8180,102.5888,28.9724,2016-18
21906,69.4094,122.2469,30.5760,2016-18
21907,69.3933,121.8024,30.5935,2016-18
21908,66.2217,211.9718,28.1556,2016-18
21909,66.2669,211.7279,28.1581,2016-18
21910,68.8383,148.2725,29.1639,2016-18
21911,69.2509,144.9974,29.4008,2016-18
21912,69.5605,143.1794,29.5958,2016-18
21913,69.7346,142.3340,29.7100,2016-18
21914,157.0552,423.6580,41.8823,2016-18
21915,76.9266,189.5886,30.0826,2016-18
21921,66.5928,108.3970,28.8593,2016-18
21922,69.4307,123.4900,30.5389,2016-18
21923,69.4136,123.0493,30.5649,2016-18
21924,66.2765,211.4652,28.1581,2016-18
21925,66.3217,211.2168,28.1612,2016-18
21926,68.3014,151.1212,28.7368,2016-18
21927,68.9999,146.3651,29.1184,2016-18
21928,69.5536,143.0299,29.4365,2016-18
21929,69.8273,141.6164,29.6091,2016-18
21930,156.9527,422.9149,41.8391,2016-18
21931,76.6647,181.6591,29.9926,2016-18
21932,76.1155,185.7604,29.8423,2016-18
21934,78.6735,98.4099,30.6390,2016-18
21935,66.5502,110.9105,28.8267,2016-18
21936,69.4471,124.8567,30.4981,2016-18
21937,69.4306,124.4194,30.5321,2016-18
21938,66.3371,211.0189,28.1621,2016-18
21939,66.3774,210.7914,28.1654,2016-18
21940,68.5033,148.9434,28.7076,2016-18
21941,69.0037,145.8342,28.9300,2016-18
21942,69.6082,142.3693,29.2611,2016-18
21943,69.9386,140.8333,29.4560,2016-18
21944,156.8415,419.6089,41.7946,2016-18
21945,76.4055,170.4991,29.9071,2016-18
21946,75.9187,178.0271,29.7769,2016-18
21947,78.5964,105.9179,30.5992,2016-18
21948,78.7069,92.4051,30.6184,2016-18
21949,66.4961,113.8186,28.7903,2016-18
21950,69.4587,126.6042,30.4557,2016-18
21951,69.4439,127.4156,30.4935,2016-18
21952,66.4077,210.6466,28.1679,2016-18
21953,66.4486,210.4535,28.1717,2016-18
21954,68.4418,147.0040,28.4146,2016-18
21955,69.0620,144.6185,28.7797,2016-18
21956,67.9412,144.6809,27.9599,2016-18
21957,69.6082,142.2528,29.0683,2016-18
21958,69.8948,141.0687,29.2682,2016-18
21959,156.7203,413.6483,41.7476,2016-18
21960,76.1854,158.3018,29.8371,2016-18
21961,75.6626,165.7288,29.6976,2016-18
21962,78.6175,101.0294,30.5833,2016-18
21963,78.7256,88.4793,30.5961,2016-18
21964,66.4314,116.9894,28.7508,2016-18
21965,69.4662,128.6018,30.4136,2016-18
21966,69.4529,130.2882,30.4494,2016-18
21967,66.5052,210.1884,28.1774,2016-18
21968,68.6464,143.2768,28.2407,2016-18
21969,69.0575,143.6947,28.5178,2016-18
21970,68.4146,140.6416,27.9745,2016-18
21971,69.2686,143.7858,28.7075,2016-18
21972,67.6980,140.7857,27.6990,2016-18
21973,68.2105,137.6371,27.7673,2016-18
21974,66.9512,135.2582,27.1768,2016-18
21975,69.5285,143.2635,28.9268,2016-18
21976,156.5953,415.1585,41.7003,2016-18
21977,76.0139,145.5275,29.7845,2016-18
21978,75.4734,152.2462,29.6379,2016-18
21979,78.5972,97.0490,30.5548,2016-18
21980,78.7082,86.8739,30.5681,2016-18
21981,66.3525,120.4143,28.7065,2016-18
21982,69.4690,131.3879,30.3796,2016-18
21983,69.4585,135.4180,30.4106,2016-18
21984,66.5697,209.9158,28.1843,2016-18
21985,68.8684,142.1121,28.1921,2016-18
21986,69.0054,143.7306,28.2927,2016-18
21987,69.2834,143.3027,28.5185,2016-18
21988,69.5246,143.1588,28.7375,2016-18
21989,67.6260,135.6492,27.4515,2016-18
21990,65.9684,131.4838,26.7139,2016-18
21991,66.2870,135.0536,26.8902,2016-18
21992,156.4634,414.1312,41.6515,2016-18
21993,75.7719,117.5450,29.7110,2016-18
21994,74.9274,123.6650,29.4652,2016-18
21995,78.1808,93.4606,30.3809,2016-18
21996,78.6418,83.9818,30.5194,2016-18
21997,66.2689,123.2420,28.6627,2016-18
21998,69.4698,134.8040,30.3446,2016-18
21999,69.4617,139.6295,30.3711,2016-18
22000,66.6432,209.5376,28.1919,2016-18
22001,68.8920,142.8734,28.0748,2016-18
22002,69.0792,143.2050,28.1698,2016-18
22003,69.4470,141.6884,28.4177,2016-18
22004,69.6430,141.8423,28.6218,2016-18
22005,65.4842,128.0337,26.4784,2016-18
22006,65.1235,134.2449,26.4093,2016-18
22007,156.2991,412.5444,41.5918,2016-18
22008,75.4282,93.3071,29.6064,2016-18
22009,74.8628,99.7096,29.4389,2016-18
22010,78.1604,90.3505,30.3373,2016-18
22011,78.5819,80.6987,30.4708,2016-18
22012,66.1953,124.6005,28.6263,2016-18
22013,69.4689,138.6409,30.3088,2016-18
22014,69.4629,143.2994,30.3318,2016-18
22015,66.7144,209.1845,28.1979,2016-18
22016,69.1410,141.9973,28.0774,2016-18
22017,69.3868,140.9964,28.1905,2016-18
22018,69.6743,139.9147,28.3921,2016-18
22019,69.8414,140.0129,28.5678,2016-18
22020,65.3690,124.9703,26.3909,2016-18
22021,64.4962,131.2709,26.1149,2016-18
22022,156.1016,403.5095,41.5215,2016-18
22023,74.7234,77.0997,29.3847,2016-18
22024,74.2954,82.6347,29.2521,2016-18
22025,78.1409,85.9814,30.2919,2016-18
22026,78.5654,75.8364,30.4357,2016-18
22027,66.1302,124.2816,28.5960,2016-18
22028,69.4666,142.9497,30.2745,2016-18
22029,69.4627,147.4119,30.2945,2016-18
22030,66.7774,208.7725,28.2009,2016-18
22031,69.6055,138.2833,28.1606,2016-18
22032,69.9027,137.4165,28.2949,2016-18
22033,70.0760,137.2242,28.4362,2016-18
22034,70.1412,137.7846,28.5638,2016-18
22035,66.2968,114.0829,26.6497,2016-18
22036,66.4767,113.0251,26.7207,2016-18
22037,155.9372,387.8102,41.4641,2016-18
22038,72.3421,77.1278,28.6163,2016-18
22039,71.0266,88.8519,28.1758,2016-18
22040,78.1350,80.3419,30.2559,2016-18
22041,78.5288,70.1618,30.3915,2016-18
22042,66.0704,122.4972,28.5704,2016-18
22043,69.4634,147.7892,30.2442,2016-18
22044,69.4615,151.2937,30.2613,2016-18
22045,66.8171,208.3761,28.2007,2016-18
22046,70.8492,121.9219,28.3620,2016-18
22047,70.7396,130.2948,28.4753,2016-18
22048,73.3869,77.1659,28.5318,2016-18
22049,70.6687,133.1504,28.5582,2016-18
22050,70.5446,135.2161,28.6272,2016-18
22051,66.4242,113.7831,26.6517,2016-18
22052,66.9458,109.6172,26.8416,2016-18
22053,155.7619,388.4041,41.4041,2016-18
22054,78.1298,70.1890,30.2246,2016-18
22055,78.4494,60.5830,30.3328,2016-18
22056,66.0139,123.9875,28.5486,2016-18
22057,69.4600,152.7579,30.2198,2016-18
22058,69.4593,155.6755,30.2321,2016-18
22059,66.8508,207.9435,28.1992,2016-18
22060,72.3652,100.4213,28.5600,2016-18
22061,71.8178,117.6593,28.6782,2016-18
22062,73.4319,77.0261,28.5536,2016-18
22063,71.3373,127.4528,28.7190,2016-18
22064,73.2965,73.9061,28.4589,2016-18
22065,73.3473,72.4988,28.4776,2016-18
22066,71.0345,132.1670,28.7390,2016-18
22067,155.6009,403.2316,41.3499,2016-18
22068,78.0784,62.8015,30.1819,2016-18
22069,78.3541,52.7377,30.2729,2016-18
22070,65.9797,131.4541,28.5366,2016-18
22071,69.4546,156.7400,30.1988,2016-18
22072,69.4525,159.5436,30.1994,2016-18
22073,66.8898,207.6113,28.1967,2016-18
22074,72.5202,108.2903,28.7875,2016-18
22075,72.1482,120.6100,28.8852,2016-18
22076,71.7033,127.4537,28.8597,2016-18
22077,71.3581,131.0899,28.8347,2016-18
22078,73.2193,72.6771,28.4289,2016-18
22079,73.3086,70.6567,28.4613,2016-18
22080,155.4264,420.9735,41.2921,2016-18
22081,77.6819,60.2252,30.0271,2016-18
22082,78.1349,49.0835,30.1805,2016-18
22083,65.9583,128.4674,28.5297,2016-18
22084,69.4471,159.5600,30.1842,2016-18
22085,69.4409,161.6724,30.1808,2016-18
22086,66.9339,207.4533,28.1923,2016-18
22087,72.5526,116.4864,28.9681,2016-18
22088,72.2312,125.6519,29.0075,2016-18
22089,71.9396,129.5371,28.9686,2016-18
22090,71.6462,131.8696,28.9245,2016-18
22091,73.1665,72.8392,28.4119,2016-18
22092,73.3441,69.4569,28.4748,2016-18
22093,155.2402,444.5468,41.2313,2016-18
22094,77.2318,59.2645,29.8568,2016-18
22095,78.0324,45.2864,30.1287,2016-18
22096,65.9367,123.2092,28.5235,2016-18
22097,69.4132,163.5532,30.1530,2016-18
22098,69.4282,163.6768,30.1660,2016-18
22099,66.9751,207.3807,28.1853,2016-18
22100,72.2919,119.5339,30.4929,2016-18
22101,72.0630,120.1220,30.5829,2016-18
22102,71.8579,120.8078,30.6234,2016-18
22103,71.7462,123.5885,30.5328,2016-18
22104,73.1288,73.2687,28.4005,2016-18
22105,73.4252,68.3450,28.5041,2016-18
22106,155.0264,463.0162,41.1623,2016-18
22107,76.5966,60.2209,29.6264,2016-18
22108,77.8570,42.8889,30.0522,2016-18
22109,65.9104,116.4680,28.5176,2016-18
22110,69.2939,167.6395,30.0899,2016-18
22111,69.3927,166.2195,30.1445,2016-18
22112,67.0027,207.3033,28.1777,2016-18
22113,72.1216,123.8114,30.6554,2016-18
22114,71.8579,126.8901,30.6754,2016-18
22115,71.6178,132.9276,30.6827,2016-18
22116,71.4224,142.3887,30.6735,2016-18
22117,73.0900,73.9976,28.3893,2016-18
22118,73.5452,67.2604,28.5466,2016-18
22119,154.8116,468.5901,41.0938,2016-18
22120,76.0474,60.6049,29.4262,2016-18
22121,77.5787,41.8295,29.9428,2016-18
22122,65.8924,125.5454,28.5153,2016-18
22123,69.0792,171.3995,29.9897,2016-18
22124,69.2740,169.1008,30.0882,2016-18
22125,67.0244,207.2170,28.1688,2016-18
22126,71.9416,129.7368,30.6638,2016-18
22127,71.6298,136.1964,30.6591,2016-18
22128,71.4077,144.8583,30.6691,2016-18
22129,71.1987,157.1972,30.6726,2016-18
22130,70.9772,166.7571,30.7943,2016-18
22131,73.2142,73.7983,28.4328,2016-18
22132,74.8108,57.2603,28.9705,2016-18
22133,154.5514,482.3792,41.0120,2016-18
22134,75.8152,58.4859,29.3316,2016-18
22135,77.2916,40.8218,29.8292,2016-18
22136,65.8826,132.0351,28.5145,2016-18
22137,69.0132,173.7287,29.9628,2016-18
22138,68.9826,172.7291,29.9531,2016-18
22139,67.0437,207.1266,28.1578,2016-18
22140,66.9173,197.9226,28.1082,2016-18
22141,71.8272,132.2507,30.6639,2016-18
22142,71.5664,137.5204,30.6598,2016-18
22143,71.3689,145.6858,30.6775,2016-18
22144,71.1985,157.1352,30.7136,2016-18
22145,71.0226,168.1965,30.7827,2016-18
22146,70.8149,169.5895,30.7607,2016-18
22147,70.8284,168.9272,30.7505,2016-18
22148,73.9100,68.9763,28.6690,2016-18
22149,75.9163,48.8761,29.3417,2016-18
22150,154.2425,483.1483,40.9164,2016-18
22151,75.4058,59.2287,29.1821,2016-18
22152,76.9952,41.1953,29.7161,2016-18
22153,65.8631,128.3697,28.5080,2016-18
22154,68.8803,176.0563,29.9058,2016-18
22155,68.6506,176.4051,29.7999,2016-18
22156,67.0595,207.1037,28.1533,2016-18
22157,67.0810,191.1737,27.8835,2016-18
22158,71.7469,134.8257,30.6471,2016-18
22159,71.5318,137.4575,30.6374,2016-18
22160,71.4118,140.1065,30.6522,2016-18
22161,71.3180,144.6408,30.6730,2016-18
22162,70.6920,172.0129,30.7183,2016-18
22163,70.6225,171.2999,30.6771,2016-18
22164,74.7658,63.0178,28.9601,2016-18
22165,76.5370,44.0891,29.5542,2016-18
22166,153.9023,467.7660,40.8133,2016-18
22167,65.6223,130.9613,28.3997,2016-18
22168,70.6106,174.1021,30.6840,2016-18
22169,70.4198,174.3866,30.5895,2016-18
22170,67.0744,207.0722,28.1418,2016-18
22171,67.2511,185.8231,27.7256,2016-18
22172,71.6468,136.1377,30.6207,2016-18
22173,71.4934,135.1957,30.6047,2016-18
22174,71.4157,134.8256,30.6135,2016-18
22175,71.3573,135.9317,30.6222,2016-18
22176,153.6002,434.8538,40.7253,2016-18
22177,65.5438,127.4857,28.3678,2016-18
22178,67.0885,207.0620,28.1290,2016-18
22179,67.3575,178.7941,27.6100,2016-18
22180,71.5573,135.5219,30.5915,2016-18
22181,71.4502,131.9403,30.5691,2016-18
22182,71.4047,130.1558,30.5760,2016-18
22183,71.3665,130.4848,30.5848,2016-18
22184,153.2075,426.0596,40.6186,2016-18
22185,65.3153,127.4582,28.2687,2016-18
22186,67.1035,207.0806,28.1138,2016-18
22187,67.4390,173.7659,27.5097,2016-18
22188,72.2152,79.7439,30.8327,2016-18
22189,71.4312,128.9732,30.5408,2016-18
22190,71.4059,126.2769,30.5460,2016-18
22191,71.3791,125.9523,30.5537,2016-18
22192,153.0455,436.2762,40.5628,2016-18
22193,64.9474,130.7674,28.1068,2016-18
22194,67.1186,207.1193,28.0970,2016-18
22195,67.4940,171.6361,27.4376,2016-18
22196,72.2540,84.6711,30.8639,2016-18
22197,72.2121,78.7600,30.8291,2016-18
22198,71.4194,123.0469,30.5239,2016-18
22199,71.3982,122.3473,30.5285,2016-18
22200,152.8036,436.3566,40.4866,2016-18
22201,63.4441,139.4363,27.4557,2016-18
22202,67.1311,207.1147,28.0804,2016-18
22203,67.5422,175.0057,27.3934,2016-18
22204,72.3151,92.8729,30.9168,2016-18
22205,71.4306,122.8519,30.4935,2016-18
22206,71.4302,120.5362,30.5016,2016-18
22207,71.4151,120.0572,30.5069,2016-18
22208,152.4948,429.5602,40.3925,2016-18
22209,62.5324,141.2497,27.0631,2016-18
22210,67.1379,206.9445,28.0668,2016-18
22211,71.3790,128.1170,30.4698,2016-18
22212,71.4274,122.3949,30.4709,2016-18
22213,71.4446,119.4938,30.4817,2016-18
22214,71.4331,119.1493,30.4847,2016-18
22215,152.0601,414.6389,40.2645,2016-18
22216,62.4424,138.1334,27.0243,2016-18
22217,67.1363,206.4576,28.0599,2016-18
22218,71.4052,127.4487,30.4555,2016-18
22219,71.4581,122.2365,30.4604,2016-18
22220,71.4753,119.1942,30.4700,2016-18
22221,71.4731,118.0006,30.4748,2016-18
22222,151.4630,390.8912,40.0918,2016-18
22223,62.4655,134.1874,27.0247,2016-18
22224,67.1252,205.4953,28.0608,2016-18
22225,71.4816,128.5416,30.4525,2016-18
22226,71.5361,122.2394,30.4579,2016-18
22227,71.5401,119.4216,30.4641,2016-18
22228,71.5292,117.8481,30.4693,2016-18
22229,150.8867,365.7176,39.9273,2016-18
22230,65.0818,129.1238,27.9783,2016-18
22231,67.1119,204.4269,28.0612,2016-18
22232,71.6072,123.1149,30.4570,2016-18
22233,71.6977,120.9485,30.4644,2016-18
22234,71.6750,119.4281,30.4675,2016-18
22235,71.6337,118.6123,30.4711,2016-18
22236,150.4894,344.6489,39.8160,2016-18
22237,69.6832,106.0377,29.7404,2016-18
22238,67.1099,203.8927,28.0521,2016-18
22239,71.7637,119.9303,30.4683,2016-18
22240,71.8282,122.5646,30.4709,2016-18
22241,71.8399,123.0091,30.4753,2016-18
22242,71.8474,124.9511,30.4820,2016-18
22243,71.9075,121.2902,30.4886,2016-18
22244,150.1218,338.1668,39.7158,2016-18
22245,71.2269,109.0407,30.2431,2016-18
22246,67.1153,203.5616,28.0373,2016-18
22247,71.8729,117.0266,30.4791,2016-18
22248,71.9281,121.5924,30.4752,2016-18
22249,71.9498,124.4812,30.4749,2016-18
22250,72.0094,123.2139,30.4890,2016-18
22251,71.8980,116.0644,30.4698,2016-18
22252,149.7406,343.1104,39.6157,2016-18
22253,67.1237,202.9495,28.0232,2016-18
22254,72.0319,114.1584,30.4993,2016-18
22255,72.1213,115.4313,30.5069,2016-18
22256,72.1261,117.8164,30.5031,2016-18
22257,72.1636,118.3917,30.5031,2016-18
22258,149.4596,354.2527,39.5387,2016-18
22259,67.1342,202.2834,28.0077,2016-18
22260,72.2088,110.9785,30.5273,2016-18
22261,72.3268,111.7858,30.5393,2016-18
22262,72.3083,113.2909,30.5311,2016-18
22263,72.3032,114.9878,30.5188,2016-18
22264,149.1407,367.4705,39.4515,2016-18
22265,67.1491,201.8166,27.9868,2016-18
22266,72.4537,109.9955,30.5749,2016-18
22267,72.4981,109.4009,30.5753,2016-18
22268,72.9004,104.2140,30.7159,2016-18
22269,72.4588,110.6817,30.5603,2016-18
22270,72.4480,111.6602,30.5515,2016-18
22271,148.7156,378.0241,39.3378,2016-18
