Cell,Age,Oxy,Sal,Period
21296,43.9754,223.6893,22.7698,2016-18
21302,44.5265,179.2139,22.9541,2016-18
21303,44.4169,177.7243,22.8310,2016-18
21304,44.3908,178.1508,22.9874,2016-18
21305,43.5108,174.7953,22.4916,2016-18
21306,42.0867,169.7577,21.6134,2016-18
21311,24.4506,253.3701,9.7316,2016-18
21312,49.2727,234.4261,19.6844,2016-18
21313,34.0322,253.5663,13.7912,2016-18
21410,39.5141,201.5691,20.5859,2016-18
21411,41.7346,166.4480,21.6182,2016-18
21412,43.4549,197.3198,22.5170,2016-18
21418,44.0829,176.1266,22.6265,2016-18
21419,44.1033,175.4425,22.6149,2016-18
21420,43.7079,174.9188,22.4238,2016-18
21421,44.4153,175.9600,22.8868,2016-18
21422,44.1950,174.4461,22.7198,2016-18
21423,42.9883,173.7408,21.8523,2016-18
21424,42.4213,170.1977,21.6339,2016-18
21425,41.6001,168.4785,21.3486,2016-18
21426,42.1344,170.2066,21.4609,2016-18
21429,22.3394,255.2088,8.8716,2016-18
21430,48.3624,233.9391,19.3545,2016-18
21431,34.8365,252.7891,14.1227,2016-18
21518,38.7271,197.2754,19.8077,2016-18
21519,40.9838,172.8422,20.5680,2016-18
21520,41.7679,188.8819,21.6018,2016-18
21525,43.2690,170.7038,22.0456,2016-18
21526,43.5136,170.5673,22.2354,2016-18
21527,42.9808,170.0831,21.8279,2016-18
21528,43.8056,170.7269,22.4715,2016-18
21529,42.6762,169.1842,21.5903,2016-18
21530,44.3589,175.2463,22.8563,2016-18
21531,44.2307,173.8416,22.7747,2016-18
21532,44.1010,171.7116,22.7072,2016-18
21533,42.4741,166.6746,21.5497,2016-18
21534,42.3166,165.3400,21.4614,2016-18
21535,41.1560,167.5877,21.1561,2016-18
21536,42.0712,162.5066,21.2524,2016-18
21538,47.1816,233.0695,18.9271,2016-18
21539,45.6411,233.6769,18.3260,2016-18
21540,34.8421,252.2694,14.1210,2016-18
21607,39.2649,187.4480,20.0107,2016-18
21608,41.1390,170.4563,20.2948,2016-18
21609,40.8364,186.1793,21.0782,2016-18
21614,44.3182,176.2787,22.7889,2016-18
21615,44.2011,172.4582,22.7681,2016-18
21616,40.6035,170.6164,20.8778,2016-18
21617,41.8948,161.5530,20.9098,2016-18
21619,43.3325,235.9837,17.3934,2016-18
21620,34.3203,251.8298,13.8983,2016-18
21657,39.7315,180.2273,20.3319,2016-18
21658,41.3921,167.0040,20.3165,2016-18
21659,40.8078,180.7219,21.0347,2016-18
21664,44.2648,178.2891,22.6717,2016-18
21665,44.2272,174.5639,22.7127,2016-18
21666,40.1467,175.0021,20.6020,2016-18
21667,41.7018,163.1717,20.6011,2016-18
21668,37.5637,207.3499,19.0996,2016-18
21669,41.5902,237.0023,16.6945,2016-18
21670,33.0599,251.5614,13.3671,2016-18
21687,40.8279,176.1821,20.9815,2016-18
21692,44.1854,178.8418,22.4661,2016-18
21693,44.2264,174.7861,22.6429,2016-18
21694,38.9655,178.9199,19.7760,2016-18
21695,38.2335,239.4341,15.3390,2016-18
21696,31.0889,251.4935,12.5397,2016-18
21707,41.4412,168.8351,21.0671,2016-18
21708,46.5055,220.0777,23.9854,2016-18
21709,46.4782,220.6316,23.9831,2016-18
21710,46.4285,220.5335,23.9743,2016-18
21711,46.4838,220.3584,24.0079,2016-18
21712,44.2047,177.4210,22.4880,2016-18
21713,44.2664,174.0551,22.6818,2016-18
21714,39.4273,172.0264,20.0097,2016-18
21715,33.8119,242.9656,13.5484,2016-18
21716,28.3882,251.6750,11.4089,2016-18
21725,41.4748,168.0900,20.7806,2016-18
21726,46.4317,222.0001,23.9193,2016-18
21727,46.3112,222.6462,23.8670,2016-18
21728,46.4018,220.6581,23.9317,2016-18
21729,46.4709,220.1247,23.9779,2016-18
21730,44.1317,176.4734,22.3360,2016-18
21731,44.2324,173.5095,22.5940,2016-18
21732,39.4553,175.3812,20.0392,2016-18
21733,28.2235,247.5976,11.2812,2016-18
21734,25.2101,251.4099,10.0713,2016-18
21735,25.5842,252.1264,10.2378,2016-18
21743,39.6067,179.4590,19.7360,2016-18
21744,46.0326,225.1165,23.6932,2016-18
21745,45.9679,224.8921,23.6638,2016-18
21746,46.2663,221.9313,23.8306,2016-18
21747,46.4178,220.4704,23.9226,2016-18
21748,43.6096,178.8264,21.3389,2016-18
21749,43.8974,174.9716,21.9369,2016-18
21750,40.9458,168.7229,20.7770,2016-18
21751,25.2191,249.4435,10.0515,2016-18
21758,39.7979,180.1152,19.7450,2016-18
21759,46.0563,224.8645,23.6863,2016-18
21760,45.9953,224.7749,23.6541,2016-18
21761,46.2280,222.4108,23.7857,2016-18
21762,46.3888,220.7902,23.8835,2016-18
21763,43.2945,180.0048,20.7282,2016-18
21764,43.1018,179.9373,20.4171,2016-18
21765,41.5354,174.9247,21.0906,2016-18
21766,24.9923,249.0867,9.9566,2016-18
21773,40.6543,175.8889,20.0457,2016-18
21774,46.0756,224.7970,23.6724,2016-18
21775,46.0549,224.5497,23.6617,2016-18
21776,46.2244,222.7111,23.7631,2016-18
21777,46.3690,221.1747,23.8529,2016-18
21778,43.2895,179.2443,20.6899,2016-18
21779,43.1893,178.3846,20.5290,2016-18
21780,42.2591,183.1941,21.4814,2016-18
21781,23.7862,249.6469,9.4627,2016-18
21788,41.3801,171.8346,20.2531,2016-18
21789,46.0785,225.0884,23.6501,2016-18
21790,46.0753,224.8717,23.6542,2016-18
21791,46.1287,224.3013,23.6939,2016-18
21792,46.2441,222.8301,23.7681,2016-18
21793,43.1961,179.3103,20.4856,2016-18
21794,43.1989,177.6893,20.5011,2016-18
21795,42.5034,199.0370,21.6456,2016-18
21796,21.2166,251.4239,8.4137,2016-18
21803,41.2083,170.4824,20.0299,2016-18
21804,46.0140,225.7032,23.6009,2016-18
21805,46.0091,225.8261,23.6068,2016-18
21806,46.0265,226.3632,23.6267,2016-18
21807,46.0952,225.6273,23.6707,2016-18
21808,43.2392,178.4218,20.5288,2016-18
21809,42.9885,179.0542,20.0741,2016-18
21810,43.2353,217.1162,22.0839,2016-18
21811,43.8709,228.9285,22.4732,2016-18
21812,42.6092,214.7546,21.7246,2016-18
21813,19.0488,252.9188,7.5300,2016-18
21820,40.4331,172.7362,19.5496,2016-18
21821,45.7098,226.4497,23.4362,2016-18
21822,45.6819,226.7740,23.4277,2016-18
21823,45.5008,227.6805,23.3393,2016-18
21824,45.3112,228.8068,23.2450,2016-18
21825,43.1413,179.1451,20.3128,2016-18
21826,42.4543,183.5774,19.0496,2016-18
21827,43.2369,221.2215,22.0833,2016-18
21828,43.9397,227.2578,22.4940,2016-18
21829,42.3041,216.4505,21.5629,2016-18
21830,43.8724,229.6943,22.4954,2016-18
21831,44.2063,228.8071,22.6582,2016-18
21832,41.8700,214.1895,21.3085,2016-18
21833,41.8749,214.5446,21.3162,2016-18
21834,15.9734,255.4493,6.2788,2016-18
21841,39.1479,181.1820,18.9064,2016-18
21842,43.9856,228.1111,22.5582,2016-18
21843,44.6247,227.8324,22.8804,2016-18
21844,44.5303,228.4628,22.8353,2016-18
21845,44.0554,229.7150,22.5980,2016-18
21846,43.0850,180.5000,20.1832,2016-18
21847,42.3342,186.1985,18.7842,2016-18
21848,43.2356,221.2101,22.0837,2016-18
21849,43.8916,225.7404,22.4530,2016-18
21850,42.1064,217.1805,21.4602,2016-18
21851,44.2915,228.1683,22.6884,2016-18
21852,41.8360,214.9720,21.3019,2016-18
21853,43.8454,229.8349,22.4868,2016-18
21854,44.3730,228.8103,22.7494,2016-18
21855,44.5056,228.2490,22.8111,2016-18
21856,41.0863,214.5370,20.8757,2016-18
21857,41.2946,214.1656,20.9957,2016-18
21858,41.3809,214.1695,21.0500,2016-18
21859,12.0115,259.1156,4.6694,2016-18
21866,39.0223,181.3428,18.7818,2016-18
21867,44.2384,228.2822,22.6708,2016-18
21868,43.9093,228.6886,22.4993,2016-18
21869,43.0404,182.1775,20.0571,2016-18
21870,42.3801,187.3265,18.8339,2016-18
21871,43.2352,220.7036,22.0828,2016-18
21872,43.7817,224.0414,22.3824,2016-18
21873,42.1250,217.3674,21.4749,2016-18
21874,44.2519,227.9484,22.6645,2016-18
21875,41.9532,215.1487,21.3723,2016-18
21876,41.5741,214.1011,21.1604,2016-18
21877,40.2560,214.7352,20.4408,2016-18
21878,40.3176,214.3923,20.4790,2016-18
21879,40.4655,214.1212,20.5628,2016-18
21880,40.6839,213.9023,20.6828,2016-18
21881,8.8593,262.2541,3.3909,2016-18
21888,37.8636,184.2593,18.1923,2016-18
21889,44.2157,227.9515,22.6372,2016-18
21890,43.8990,228.8484,22.4875,2016-18
21891,44.1777,227.9162,22.6133,2016-18
21892,42.8878,184.8267,19.7302,2016-18
21893,42.3529,189.4751,18.7124,2016-18
21894,37.8517,216.1499,19.2068,2016-18
21895,37.8472,215.4199,19.1971,2016-18
21896,38.1605,214.8276,19.3545,2016-18
21897,38.6009,214.4404,19.5828,2016-18
21898,5.2975,266.2395,1.9497,2016-18
21905,37.8351,183.8728,18.1273,2016-18
21906,44.1364,227.6906,22.5855,2016-18
21907,43.8887,228.9076,22.4759,2016-18
21908,42.4641,189.4737,18.8915,2016-18
21909,41.9840,193.3970,17.9923,2016-18
21910,34.8866,217.2171,17.6986,2016-18
21911,35.5127,215.6844,17.9844,2016-18
21912,35.9544,214.9645,18.1943,2016-18
21913,36.3135,214.6682,18.3748,2016-18
21914,2.1654,269.9316,0.6854,2016-18
21915,44.2579,483.8606,21.8531,2016-18
21921,37.1132,188.2160,17.7556,2016-18
21922,43.9465,227.3888,22.4852,2016-18
21923,43.8440,228.8189,22.4455,2016-18
21924,41.5458,196.6427,17.1622,2016-18
21925,41.0763,200.0098,16.3186,2016-18
21926,34.5270,215.7180,17.4828,2016-18
21927,34.4547,215.1505,17.4185,2016-18
21928,34.7528,214.6946,17.5508,2016-18
21929,34.8165,214.7680,17.5826,2016-18
21930,1.7214,270.3663,0.5124,2016-18
21931,43.3317,440.9015,21.3428,2016-18
21932,43.8062,475.8116,21.5565,2016-18
21934,46.2053,434.0372,23.0892,2016-18
21935,36.7952,188.3189,17.5611,2016-18
21936,43.8978,226.6864,22.4610,2016-18
21937,43.7912,228.4365,22.4135,2016-18
21938,40.1955,205.4587,14.6929,2016-18
21939,40.3710,204.5619,15.0255,2016-18
21940,32.9287,216.2367,16.7120,2016-18
21941,33.8243,214.5434,17.0782,2016-18
21942,33.8745,214.6155,17.0856,2016-18
21943,34.1467,214.6057,17.2202,2016-18
21944,1.6111,270.3901,0.4708,2016-18
21945,43.8536,423.7689,21.5341,2016-18
21946,43.8400,452.0511,21.5382,2016-18
21947,43.3810,401.7888,21.6937,2016-18
21948,45.8080,404.3790,22.8213,2016-18
21949,36.8202,185.8546,17.5249,2016-18
21950,43.8568,226.0309,22.4466,2016-18
21951,43.7288,227.9565,22.3810,2016-18
21952,38.4136,216.5629,11.5067,2016-18
21953,38.4091,216.5776,11.5004,2016-18
21954,32.8376,213.9146,16.5348,2016-18
21955,33.5419,213.0745,16.8571,2016-18
21956,32.3911,213.8002,16.2833,2016-18
21957,34.1568,212.8015,17.1645,2016-18
21958,34.5286,212.8600,17.3637,2016-18
21959,1.5721,270.3149,0.4576,2016-18
21960,43.6844,401.3330,21.4239,2016-18
21961,43.0100,403.1146,21.1135,2016-18
21962,43.0399,372.4183,21.4809,2016-18
21963,45.2199,375.0103,22.4730,2016-18
21964,36.7662,182.9843,17.4538,2016-18
21965,43.8069,225.8047,22.4304,2016-18
21966,43.5815,227.8513,22.3096,2016-18
21967,35.3927,235.4209,6.1181,2016-18
21968,32.6904,212.9155,16.3749,2016-18
21969,33.6889,211.2614,16.8592,2016-18
21970,32.2495,213.8395,16.1880,2016-18
21971,34.2633,211.2605,17.1692,2016-18
21972,32.4021,213.2258,16.2831,2016-18
21973,31.3479,215.5176,15.7734,2016-18
21974,32.5133,211.6659,16.2953,2016-18
21975,34.7156,211.8400,17.4248,2016-18
21976,1.5562,270.2087,0.4535,2016-18
21977,42.6675,363.7564,20.9310,2016-18
21978,41.5643,334.1912,20.3932,2016-18
21979,43.2823,364.0858,21.5545,2016-18
21980,44.9342,355.3643,22.2830,2016-18
21981,36.6441,179.7416,17.3557,2016-18
21982,43.6689,226.3309,22.3684,2016-18
21983,43.1565,229.2417,22.1010,2016-18
21984,32.8540,251.7446,1.5887,2016-18
21985,33.6538,210.3531,16.8079,2016-18
21986,34.4019,208.0757,17.1397,2016-18
21987,34.7960,208.9782,17.3879,2016-18
21988,35.0333,210.8085,17.5551,2016-18
21989,30.9962,216.0541,15.6118,2016-18
21990,32.2409,210.7368,16.1449,2016-18
21991,30.9818,215.7561,15.5975,2016-18
21992,1.5475,270.0900,0.4523,2016-18
21993,37.8438,276.2025,18.6975,2016-18
21994,38.7480,256.3623,19.0777,2016-18
21995,43.7040,349.0082,21.6908,2016-18
21996,45.1015,333.3882,22.2980,2016-18
21997,36.4585,176.1276,17.2343,2016-18
21998,43.6265,226.5674,22.3553,2016-18
21999,43.1626,228.9422,22.1114,2016-18
22000,32.5829,253.4638,1.0935,2016-18
22001,33.9882,207.7681,16.9387,2016-18
22002,34.4288,205.3067,17.1396,2016-18
22003,34.7847,206.5281,17.3218,2016-18
22004,35.0918,209.4242,17.5552,2016-18
22005,31.0002,213.3402,15.5846,2016-18
22006,29.5572,218.5341,14.9605,2016-18
22007,1.5405,269.9567,0.4519,2016-18
22008,36.2029,236.0283,17.9167,2016-18
22009,37.1044,224.5033,18.3056,2016-18
22010,44.2420,330.2138,21.8646,2016-18
22011,45.2934,312.6141,22.3236,2016-18
22012,36.2064,172.0779,17.0889,2016-18
22013,43.6213,226.8416,22.3643,2016-18
22014,43.2210,228.7462,22.1492,2016-18
22015,32.5654,253.3796,1.0649,2016-18
22016,34.4726,203.8504,17.1188,2016-18
22017,34.3290,202.2215,17.0320,2016-18
22018,34.3142,204.3437,17.0583,2016-18
22019,34.4774,208.3409,17.2225,2016-18
22020,29.6273,216.6562,14.9741,2016-18
22021,27.9516,221.6550,14.2473,2016-18
22022,1.5331,269.7929,0.4518,2016-18
22023,31.0081,219.8815,15.5708,2016-18
22024,31.8707,216.3513,15.9510,2016-18
22025,44.2296,294.5041,21.7614,2016-18
22026,45.7068,287.3169,22.4477,2016-18
22027,35.8895,167.6566,16.9220,2016-18
22028,43.6078,227.4453,22.3672,2016-18
22029,43.1689,229.6918,22.1335,2016-18
22030,32.5609,253.2076,1.0624,2016-18
22031,35.1182,196.8648,17.3392,2016-18
22032,34.5975,195.9179,17.0723,2016-18
22033,34.3323,199.2327,16.9824,2016-18
22034,34.5702,204.3784,17.1809,2016-18
22035,29.1799,218.3427,14.7715,2016-18
22036,28.0361,221.7529,14.2774,2016-18
22037,1.5253,269.6093,0.4519,2016-18
22038,28.8528,220.9296,14.6185,2016-18
22039,28.8856,219.7329,14.6305,2016-18
22040,43.9683,262.6721,21.5816,2016-18
22041,45.9321,255.7940,22.4756,2016-18
22042,35.4715,162.5363,16.7173,2016-18
22043,43.6018,228.2467,22.3673,2016-18
22044,43.1964,230.2573,22.1564,2016-18
22045,32.5572,253.0832,1.0618,2016-18
22046,35.7688,177.3731,17.4438,2016-18
22047,35.2491,184.9731,17.2572,2016-18
22048,36.0465,159.4805,17.4318,2016-18
22049,35.0619,190.7494,17.2173,2016-18
22050,34.9666,199.2268,17.2809,2016-18
22051,27.9087,221.3147,14.2100,2016-18
22052,28.1879,221.8768,14.3343,2016-18
22053,1.5168,269.4031,0.4519,2016-18
22054,43.4896,231.4938,21.3158,2016-18
22055,45.3268,216.0762,22.1262,2016-18
22056,34.9817,157.3211,16.4903,2016-18
22057,43.5422,229.2306,22.3498,2016-18
22058,43.1306,231.2659,22.1368,2016-18
22059,32.5531,252.9669,1.0613,2016-18
22060,35.6777,169.6010,17.3221,2016-18
22061,35.4943,177.6387,17.3000,2016-18
22062,35.7313,160.8717,17.2858,2016-18
22063,35.3376,185.4342,17.2892,2016-18
22064,35.6836,160.4812,17.3025,2016-18
22065,35.0797,161.9898,17.0283,2016-18
22066,35.1418,195.0203,17.3000,2016-18
22067,1.5085,269.1978,0.4520,2016-18
22068,43.0735,208.4560,21.0827,2016-18
22069,43.4854,190.7330,21.2319,2016-18
22070,34.4586,152.7222,16.2570,2016-18
22071,43.2498,230.7166,22.2137,2016-18
22072,43.0155,232.0507,22.0915,2016-18
22073,32.5477,252.8470,1.0606,2016-18
22074,34.9748,180.3811,17.1179,2016-18
22075,34.9335,186.0160,17.1399,2016-18
22076,35.0804,189.6189,17.2209,2016-18
22077,35.0789,195.5772,17.2754,2016-18
22078,35.4060,161.8343,17.2112,2016-18
22079,34.6091,163.9156,16.8628,2016-18
22080,1.5002,268.9886,0.4521,2016-18
22081,42.9678,190.1206,20.9936,2016-18
22082,42.1428,179.3690,20.5819,2016-18
22083,33.9465,149.7413,16.0331,2016-18
22084,42.7393,232.5292,21.9669,2016-18
22085,42.6382,233.2254,21.9137,2016-18
22086,32.5412,252.7298,1.0598,2016-18
22087,32.0637,208.5425,16.1719,2016-18
22088,32.6251,207.1341,16.3850,2016-18
22089,33.6281,201.7044,16.7339,2016-18
22090,34.4926,199.3416,17.0662,2016-18
22091,35.4238,161.7921,17.2370,2016-18
22092,34.1706,166.0738,16.7064,2016-18
22093,1.4920,268.7819,0.4521,2016-18
22094,42.9606,175.2417,20.9541,2016-18
22095,41.9487,169.6557,20.4651,2016-18
22096,33.3791,146.7518,15.7904,2016-18
22097,42.1854,233.3089,21.7011,2016-18
22098,41.3198,234.9106,21.2737,2016-18
22099,32.5339,252.6290,1.0589,2016-18
22100,37.7003,225.2808,19.2307,2016-18
22101,37.5772,224.2946,19.1362,2016-18
22102,37.4112,222.2839,18.9848,2016-18
22103,37.1404,219.0906,18.7388,2016-18
22104,36.0139,158.9602,17.5080,2016-18
22105,33.7290,168.5668,16.5470,2016-18
22106,1.4838,268.5739,0.4522,2016-18
22107,42.0266,164.7396,20.4934,2016-18
22108,42.2105,159.5215,20.5550,2016-18
22109,32.7076,143.6733,15.5079,2016-18
22110,41.6794,233.9446,21.4587,2016-18
22111,40.9534,235.2374,21.0997,2016-18
22112,32.5276,252.5652,1.0582,2016-18
22113,38.1011,229.8954,19.5074,2016-18
22114,38.0418,229.7167,19.4761,2016-18
22115,37.8968,228.6270,19.3758,2016-18
22116,37.8496,226.2377,19.2919,2016-18
22117,37.1125,153.7489,17.9961,2016-18
22118,35.3704,161.4760,17.2701,2016-18
22119,1.4755,268.3624,0.4522,2016-18
22120,41.5804,154.0256,20.2431,2016-18
22121,42.3799,149.2930,20.5934,2016-18
22122,31.9407,141.2624,15.1868,2016-18
22123,40.1093,235.3291,20.6971,2016-18
22124,39.5651,236.2607,20.4272,2016-18
22125,32.5212,252.5169,1.0574,2016-18
22126,38.0298,231.8317,19.5070,2016-18
22127,38.0263,232.3368,19.5258,2016-18
22128,37.9315,232.7813,19.5014,2016-18
22129,38.3382,233.6973,19.7457,2016-18
22130,39.0475,236.1174,20.1733,2016-18
22131,37.5238,152.2985,18.1905,2016-18
22132,37.1637,153.6137,18.0613,2016-18
22133,1.4668,268.1413,0.4523,2016-18
22134,41.9560,140.3246,20.3346,2016-18
22135,42.6622,137.5441,20.6603,2016-18
22136,31.1103,140.1272,14.8388,2016-18
22137,38.8227,236.2884,20.0734,2016-18
22138,37.9828,237.2434,19.6604,2016-18
22139,32.5177,252.4630,1.0570,2016-18
22140,33.8069,245.8802,1.2221,2016-18
22141,37.9318,232.5815,19.4673,2016-18
22142,38.0211,233.2480,19.5424,2016-18
22143,37.8636,234.3820,19.5045,2016-18
22144,38.0323,235.6487,19.6357,2016-18
22145,38.6412,236.7338,19.9684,2016-18
22146,39.5205,235.8035,20.4035,2016-18
22147,39.1039,236.8179,20.1976,2016-18
22148,38.4936,147.3499,18.6357,2016-18
22149,38.2321,149.0325,18.5486,2016-18
22150,1.4588,267.9328,0.4524,2016-18
22151,41.3587,135.5957,19.9887,2016-18
22152,42.2579,131.9791,20.4153,2016-18
22153,30.2205,141.2038,14.4659,2016-18
22154,38.3013,236.5604,19.8210,2016-18
22155,36.3777,238.1919,18.8810,2016-18
22156,32.4864,252.3465,1.0531,2016-18
22157,34.2585,248.4346,1.2799,2016-18
22158,37.9977,232.8618,19.4997,2016-18
22159,38.1063,233.5631,19.5798,2016-18
22160,38.0414,234.3817,19.5836,2016-18
22161,38.1560,235.3034,19.6711,2016-18
22162,39.6573,235.8254,20.4715,2016-18
22163,39.4303,236.6112,20.3579,2016-18
22164,39.8989,140.6301,19.2884,2016-18
22165,40.0683,140.1095,19.3958,2016-18
22166,1.4503,267.7087,0.4524,2016-18
22167,27.2682,156.1310,13.2402,2016-18
22168,39.6755,236.1682,20.4807,2016-18
22169,39.5445,236.3116,20.4135,2016-18
22170,32.4793,252.3053,1.0522,2016-18
22171,34.7756,256.0677,1.3519,2016-18
22172,38.1359,233.2574,19.5668,2016-18
22173,38.1998,233.9847,19.6171,2016-18
22174,38.0761,234.6582,19.5847,2016-18
22175,38.0529,235.3499,19.5951,2016-18
22176,1.4410,267.4624,0.4525,2016-18
22177,26.5631,157.4911,12.9394,2016-18
22178,32.4720,252.2735,1.0513,2016-18
22179,34.9896,254.3800,1.3834,2016-18
22180,38.1999,233.9056,19.5972,2016-18
22181,38.2226,234.5770,19.6212,2016-18
22182,38.1065,235.0296,19.5850,2016-18
22183,37.9641,235.6199,19.5296,2016-18
22184,1.4302,267.1781,0.4526,2016-18
22185,25.6421,162.1044,12.5629,2016-18
22186,32.4636,252.2433,1.0503,2016-18
22187,35.1442,253.4317,1.4072,2016-18
22188,38.1174,234.6659,19.5503,2016-18
22189,38.1946,235.1559,19.5995,2016-18
22190,38.1307,235.3646,19.5835,2016-18
22191,37.9495,235.8610,19.5038,2016-18
22192,1.4196,266.8947,0.4527,2016-18
22193,24.7834,169.7841,12.2495,2016-18
22194,32.4545,252.2155,1.0491,2016-18
22195,35.3281,253.2641,1.4384,2016-18
22196,38.1238,234.8856,19.5500,2016-18
22197,38.1334,235.0900,19.5569,2016-18
22198,38.1097,235.6168,19.5609,2016-18
22199,37.9771,235.9279,19.5014,2016-18
22200,1.4100,266.6357,0.4527,2016-18
22201,24.0138,180.2151,12.0273,2016-18
22202,32.4453,252.1917,1.0480,2016-18
22203,35.4185,251.9201,1.4554,2016-18
22204,38.0330,235.3067,19.5021,2016-18
22205,37.9429,236.0390,19.4571,2016-18
22206,38.0579,235.7021,19.5238,2016-18
22207,38.0307,235.6752,19.5150,2016-18
22208,1.4013,266.3958,0.4528,2016-18
22209,23.7691,187.9115,12.0373,2016-18
22210,32.4363,252.1707,1.0469,2016-18
22211,37.7895,236.4002,19.3776,2016-18
22212,37.8144,236.1970,19.3868,2016-18
22213,37.9199,235.6872,19.4445,2016-18
22214,37.9449,235.3942,19.4598,2016-18
22215,1.3933,266.1678,0.4528,2016-18
22216,24.2956,193.3705,12.4101,2016-18
22217,32.4277,252.1512,1.0458,2016-18
22218,37.7087,236.1611,19.3308,2016-18
22219,37.7281,235.6788,19.3405,2016-18
22220,37.7090,235.2686,19.3297,2016-18
22221,37.6663,234.9944,19.3064,2016-18
22222,1.3855,265.9402,0.4529,2016-18
22223,25.2635,206.6328,13.1303,2016-18
22224,32.4186,252.1303,1.0447,2016-18
22225,37.6278,235.2858,19.2885,2016-18
22226,37.4357,234.6537,19.1910,2016-18
22227,37.3041,234.3081,19.1210,2016-18
22228,37.0615,233.9726,18.9928,2016-18
22229,1.3777,265.7034,0.4530,2016-18
22230,25.4159,216.6670,13.3581,2016-18
22231,32.4084,252.1049,1.0434,2016-18
22232,37.4900,234.1658,19.2184,2016-18
22233,37.1865,233.4177,19.0646,2016-18
22234,37.0940,233.2481,19.0139,2016-18
22235,36.8752,232.9240,18.8990,2016-18
22236,1.3688,265.4363,0.4530,2016-18
22237,33.0258,200.9981,16.9157,2016-18
22238,32.3970,252.0729,1.0419,2016-18
22239,37.2763,233.0182,19.1114,2016-18
22240,37.0369,232.2749,18.9894,2016-18
22241,37.0174,232.2477,18.9756,2016-18
22242,36.7303,231.6692,18.8283,2016-18
22243,36.6206,228.6820,18.7757,2016-18
22244,1.3596,265.1553,0.4531,2016-18
22245,35.5515,218.6211,18.2336,2016-18
22246,32.3841,252.0303,1.0403,2016-18
22247,37.1033,232.0303,19.0250,2016-18
22248,36.9237,231.2064,18.9334,2016-18
22249,36.9203,231.0274,18.9287,2016-18
22250,36.7484,230.2301,18.8405,2016-18
22251,36.1813,224.8572,18.5572,2016-18
22252,1.3506,264.8810,0.4532,2016-18
22253,32.3688,251.9739,1.0384,2016-18
22254,36.2522,229.8918,18.6004,2016-18
22255,36.3911,229.2249,18.6679,2016-18
22256,36.5764,228.9941,18.7581,2016-18
22257,36.5174,228.1610,18.7273,2016-18
22258,1.3421,264.6172,0.4532,2016-18
22259,32.3507,251.9102,1.0361,2016-18
22260,35.9545,228.0240,18.4483,2016-18
22261,36.0884,227.0099,18.5131,2016-18
22262,36.1946,226.5213,18.5644,2016-18
22263,36.1721,225.7868,18.5521,2016-18
22264,1.3345,264.3828,0.4533,2016-18
22265,32.3307,251.8477,1.0335,2016-18
22266,35.7241,225.2092,18.3248,2016-18
22267,35.7672,224.1060,18.3426,2016-18
22268,34.7465,214.6819,17.8337,2016-18
22269,35.7827,223.7022,18.3471,2016-18
22270,35.7475,223.1906,18.3275,2016-18
22271,1.3283,264.1877,0.4533,2016-18
