Cell,Age,Oxy,Sal,Period
68,3.1160,234.4961,35.3804,2016-18
69,3.2761,234.4810,35.3757,2016-18
70,3.5669,234.5274,35.3724,2016-18
71,4.8182,235.1310,35.3706,2016-18
72,5.3086,235.0499,35.3647,2016-18
73,4.2365,235.0515,35.3764,2016-18
74,5.5766,234.9793,35.3598,2016-18
75,6.2813,234.9124,35.3446,2016-18
76,6.5128,234.7776,35.3422,2016-18
77,6.7008,234.6060,35.3386,2016-18
78,7.3173,234.3006,35.3242,2016-18
79,7.7816,234.3072,35.3057,2016-18
80,8.2089,234.5987,35.2921,2016-18
81,8.6682,234.6167,35.2774,2016-18
82,9.9678,234.8463,35.2201,2016-18
83,9.1309,234.7966,35.2584,2016-18
84,9.5778,234.8688,35.2420,2016-18
85,12.4560,235.3659,35.1315,2016-18
86,11.2491,235.2597,35.1723,2016-18
87,2.8700,232.6111,35.3307,2016-18
88,1.8857,232.2947,35.3423,2016-18
89,1.5890,232.1835,35.3343,2016-18
90,4.2726,233.2897,35.2945,2016-18
91,3.0299,232.6263,35.3307,2016-18
92,1.2406,232.0300,35.3390,2016-18
93,0.9223,231.9798,35.3602,2016-18
94,0.7144,232.1953,35.3701,2016-18
95,0.5926,232.2141,35.3791,2016-18
96,1.2630,231.9992,35.3457,2016-18
97,1.0555,231.9242,35.3542,2016-18
98,0.8304,232.0455,35.3812,2016-18
99,1.1292,232.0416,35.3876,2016-18
100,1.1166,231.9191,35.3860,2016-18
101,1.3392,232.0211,35.3940,2016-18
102,1.5116,232.2181,35.3979,2016-18
103,1.4976,232.3411,35.3941,2016-18
104,1.4079,232.0346,35.3974,2016-18
105,1.5571,232.3772,35.3960,2016-18
106,1.7005,232.6553,35.3997,2016-18
107,1.9829,233.2425,35.4002,2016-18
108,1.7017,232.5310,35.4035,2016-18
109,1.8363,232.8313,35.4045,2016-18
110,2.2030,233.5241,35.3997,2016-18
111,2.5204,233.9360,35.3991,2016-18
112,2.9290,234.4491,35.4002,2016-18
113,3.3735,234.8000,35.3919,2016-18
114,3.4767,234.8488,35.3891,2016-18
115,3.7304,234.9007,35.3870,2016-18
116,3.8918,235.1397,35.3849,2016-18
117,4.7898,235.2824,35.3651,2016-18
118,5.1900,235.1185,35.3604,2016-18
119,5.5095,234.9543,35.3589,2016-18
120,4.2523,235.4415,35.3756,2016-18
121,4.4859,235.4031,35.3679,2016-18
122,6.0299,234.8200,35.3498,2016-18
123,3.6403,235.5645,35.3807,2016-18
124,3.9702,235.5594,35.3766,2016-18
125,6.4638,234.7796,35.3388,2016-18
126,6.8046,234.7087,35.3346,2016-18
127,7.1466,234.5954,35.3274,2016-18
128,7.5392,234.7260,35.3105,2016-18
129,7.8417,234.6817,35.3030,2016-18
130,8.4448,234.7263,35.2816,2016-18
131,10.1304,235.1672,35.2113,2016-18
132,10.4991,235.2461,35.1969,2016-18
133,9.3669,234.9999,35.2421,2016-18
134,8.8723,234.9318,35.2598,2016-18
135,13.9309,235.7829,35.0783,2016-18
136,12.3386,235.6239,35.1268,2016-18
137,11.3361,235.5516,35.1571,2016-18
138,2.1203,232.3134,35.3489,2016-18
139,1.7512,232.2079,35.3502,2016-18
140,1.5012,232.0918,35.3527,2016-18
141,2.0196,232.2872,35.3545,2016-18
142,1.8409,232.2145,35.3552,2016-18
143,4.2504,233.1248,35.2968,2016-18
144,2.7730,232.5047,35.3419,2016-18
145,2.1915,232.3210,35.3530,2016-18
146,1.1700,231.8683,35.3587,2016-18
147,1.1237,231.7985,35.3719,2016-18
148,0.9699,231.9237,35.3702,2016-18
149,1.1783,231.7860,35.3846,2016-18
150,1.3733,231.9551,35.3624,2016-18
151,1.2753,231.8855,35.3932,2016-18
152,1.3016,231.7867,35.3933,2016-18
153,1.3531,231.8801,35.3969,2016-18
154,1.5340,232.2561,35.4013,2016-18
155,1.4841,232.1129,35.3983,2016-18
156,1.6756,232.4280,35.4015,2016-18
157,1.8632,232.8576,35.4012,2016-18
158,2.0740,233.3108,35.3998,2016-18
159,1.7590,232.5937,35.4013,2016-18
160,2.1133,233.5097,35.4002,2016-18
161,2.3532,233.8158,35.3964,2016-18
162,2.4822,234.0068,35.3978,2016-18
163,2.7948,234.3411,35.3987,2016-18
164,3.0578,234.6080,35.3925,2016-18
165,3.4900,234.9249,35.3889,2016-18
166,3.2943,234.8829,35.3853,2016-18
167,3.4646,235.3313,35.3830,2016-18
168,4.8000,235.3471,35.3627,2016-18
169,5.6625,234.9658,35.3526,2016-18
170,5.1309,234.9374,35.3620,2016-18
171,5.9120,234.7612,35.3492,2016-18
172,3.8879,235.2944,35.3754,2016-18
173,4.1293,235.3036,35.3713,2016-18
174,4.4721,234.9633,35.3689,2016-18
175,6.6302,234.5761,35.3377,2016-18
176,3.2949,234.9746,35.3826,2016-18
177,3.5211,235.0530,35.3802,2016-18
178,7.5442,234.7028,35.3093,2016-18
179,7.8934,234.7091,35.2990,2016-18
180,6.8306,234.7651,35.3270,2016-18
181,7.2011,234.7237,35.3191,2016-18
182,8.3173,234.8858,35.2788,2016-18
183,10.0270,235.2719,35.2083,2016-18
184,10.6554,235.4716,35.1786,2016-18
185,9.7446,235.2191,35.2190,2016-18
186,9.0597,235.1721,35.2420,2016-18
187,9.3367,235.1909,35.2325,2016-18
188,8.7894,235.1798,35.2512,2016-18
189,15.2520,236.1364,35.0291,2016-18
190,13.3754,235.9411,35.0835,2016-18
191,12.1066,235.8144,35.1210,2016-18
192,11.2666,235.7140,35.1471,2016-18
193,1.7990,232.1657,35.3595,2016-18
194,1.6070,232.0987,35.3593,2016-18
195,1.5986,232.0588,35.3651,2016-18
196,2.0622,232.2909,35.3605,2016-18
197,1.9083,232.2074,35.3625,2016-18
198,2.1725,232.3160,35.3573,2016-18
199,3.9424,232.8240,35.3097,2016-18
200,2.5301,232.4353,35.3478,2016-18
201,2.3514,232.4237,35.3522,2016-18
202,1.4359,231.9262,35.3714,2016-18
203,1.3209,231.7219,35.3777,2016-18
204,1.2307,231.7277,35.3756,2016-18
205,1.2612,231.7049,35.3846,2016-18
206,1.3736,231.7399,35.3936,2016-18
207,1.6268,232.0580,35.3724,2016-18
208,1.5361,231.9727,35.3752,2016-18
209,1.4365,231.8524,35.3939,2016-18
210,1.5622,231.8816,35.3957,2016-18
211,1.5514,232.1227,35.3934,2016-18
212,1.6138,232.3905,35.3989,2016-18
213,1.7212,232.5895,35.3956,2016-18
214,1.7983,232.8883,35.3962,2016-18
215,1.9140,233.0166,35.3987,2016-18
216,1.9395,233.1565,35.3998,2016-18
217,2.2021,233.7243,35.3988,2016-18
218,2.0594,233.5387,35.3974,2016-18
219,2.2137,233.8958,35.3973,2016-18
220,2.6833,234.2083,35.3952,2016-18
221,2.3770,234.1810,35.3949,2016-18
222,2.6082,234.3213,35.3916,2016-18
223,3.1306,234.7164,35.3894,2016-18
224,2.7428,234.4499,35.3898,2016-18
225,2.8888,234.6187,35.3892,2016-18
226,3.0499,234.7296,35.3871,2016-18
227,5.4000,234.9279,35.3567,2016-18
228,6.0782,234.8636,35.3431,2016-18
229,4.8667,234.9502,35.3620,2016-18
230,6.4431,234.8848,35.3347,2016-18
231,3.8948,234.8510,35.3753,2016-18
232,4.3415,234.8508,35.3689,2016-18
233,3.4066,234.6327,35.3788,2016-18
234,7.7367,234.8652,35.2976,2016-18
235,6.7972,234.8265,35.3273,2016-18
236,7.0845,234.8181,35.3196,2016-18
237,8.0532,235.1555,35.2772,2016-18
238,8.2972,235.1757,35.2683,2016-18
239,10.1680,235.3891,35.1957,2016-18
240,10.1036,235.4588,35.1917,2016-18
241,10.4998,235.5638,35.1753,2016-18
242,9.6154,235.3210,35.2145,2016-18
243,9.1049,235.2697,35.2335,2016-18
244,9.3499,235.2951,35.2239,2016-18
245,8.6266,235.2329,35.2516,2016-18
246,16.2197,236.4015,34.9916,2016-18
247,14.3126,236.2150,35.0433,2016-18
248,12.9820,236.1113,35.0796,2016-18
249,12.1707,236.0774,35.1008,2016-18
250,10.8609,235.8403,35.1483,2016-18
251,11.4514,236.0007,35.1233,2016-18
252,1.9234,232.2202,35.3647,2016-18
253,1.8107,232.1716,35.3657,2016-18
254,1.9718,232.3001,35.3642,2016-18
255,1.7214,232.1147,35.3731,2016-18
256,2.1331,232.3584,35.3625,2016-18
257,2.1062,232.3410,35.3637,2016-18
258,2.1886,232.3938,35.3605,2016-18
259,2.7472,232.5579,35.3453,2016-18
260,2.3000,232.4671,35.3562,2016-18
261,3.7215,232.7090,35.3184,2016-18
262,1.6125,231.9860,35.3788,2016-18
263,1.5071,231.8259,35.3823,2016-18
264,1.4061,231.7301,35.3808,2016-18
265,1.3550,231.6910,35.3859,2016-18
266,1.4641,231.7531,35.3928,2016-18
267,1.6747,231.9196,35.3937,2016-18
268,1.8049,232.1592,35.3713,2016-18
269,1.7469,232.0764,35.3764,2016-18
270,1.6601,232.1689,35.3936,2016-18
271,1.7652,232.2482,35.3905,2016-18
272,1.8758,232.6766,35.3904,2016-18
273,1.9905,232.9919,35.3856,2016-18
274,2.1439,233.0883,35.3872,2016-18
275,2.1048,233.1452,35.3901,2016-18
276,2.1071,233.3130,35.3953,2016-18
277,2.1686,233.5432,35.3938,2016-18
278,2.2406,233.7921,35.3932,2016-18
279,2.3838,233.8362,35.3890,2016-18
280,2.5142,233.9875,35.3874,2016-18
281,2.6689,234.1125,35.3834,2016-18
282,2.8501,234.2951,35.3824,2016-18
283,3.0466,234.4135,35.3793,2016-18
284,5.6972,234.9443,35.3497,2016-18
285,6.2270,234.8761,35.3391,2016-18
286,5.2694,235.0211,35.3554,2016-18
287,6.4908,234.8505,35.3336,2016-18
288,4.7623,234.9508,35.3607,2016-18
289,3.8798,234.7093,35.3718,2016-18
290,4.3231,234.8765,35.3641,2016-18
291,3.4839,234.5302,35.3727,2016-18
292,7.4927,235.0242,35.2991,2016-18
293,7.0188,234.9345,35.3156,2016-18
294,8.0508,235.2509,35.2707,2016-18
295,8.2705,235.2538,35.2627,2016-18
296,7.5533,235.2098,35.2884,2016-18
297,7.7845,235.2460,35.2800,2016-18
298,9.9560,235.5445,35.1906,2016-18
299,10.4957,235.7752,35.1618,2016-18
300,9.7245,235.5099,35.1996,2016-18
301,9.2244,235.4589,35.2187,2016-18
302,8.7729,235.4090,35.2361,2016-18
303,8.3478,235.3706,35.2519,2016-18
304,17.1949,236.6178,34.9531,2016-18
305,15.3388,236.4575,35.0011,2016-18
306,13.9722,236.3926,35.0341,2016-18
307,13.1233,236.4156,35.0530,2016-18
308,11.6160,236.1745,35.1079,2016-18
309,12.3040,236.4091,35.0753,2016-18
310,11.1748,236.0945,35.1245,2016-18
311,2.0693,232.3542,35.3614,2016-18
312,2.1892,232.4893,35.3562,2016-18
313,2.1318,232.4498,35.3587,2016-18
314,2.1778,232.4364,35.3600,2016-18
315,2.1778,232.5081,35.3574,2016-18
316,1.9745,232.2975,35.3658,2016-18
317,2.2075,232.4276,35.3627,2016-18
318,2.2024,232.4557,35.3628,2016-18
319,2.2478,232.4964,35.3594,2016-18
320,2.4078,232.5426,35.3532,2016-18
321,2.2763,232.5501,35.3578,2016-18
322,2.8849,232.5923,35.3417,2016-18
323,3.6632,232.6931,35.3200,2016-18
324,1.6471,231.9369,35.3817,2016-18
325,1.5495,231.8548,35.3841,2016-18
326,1.4648,231.7629,35.3857,2016-18
327,1.5560,231.8317,35.3889,2016-18
328,1.7289,232.0526,35.3890,2016-18
329,1.8402,232.1270,35.3857,2016-18
330,1.8251,232.2276,35.3881,2016-18
331,2.0423,232.3551,35.3640,2016-18
332,1.8585,232.1538,35.3734,2016-18
333,1.7116,231.9854,35.3800,2016-18
334,1.9862,232.8407,35.3894,2016-18
335,1.8780,232.3089,35.3855,2016-18
336,1.9749,232.6518,35.3859,2016-18
337,2.1655,233.0388,35.3810,2016-18
338,2.3310,233.2665,35.3840,2016-18
339,2.3659,233.1563,35.3768,2016-18
340,2.4372,233.3879,35.3826,2016-18
341,2.3838,233.5585,35.3881,2016-18
342,2.4662,233.6926,35.3855,2016-18
343,2.5961,233.8704,35.3835,2016-18
344,2.7478,234.0226,35.3797,2016-18
345,3.0506,234.2657,35.3775,2016-18
346,6.2060,235.0421,35.3342,2016-18
347,6.6639,234.9990,35.3232,2016-18
348,5.5087,235.0649,35.3487,2016-18
349,5.7740,235.1451,35.3410,2016-18
350,5.0769,235.0287,35.3548,2016-18
351,4.6264,234.9784,35.3577,2016-18
352,3.8986,234.7655,35.3659,2016-18
353,4.1901,234.8833,35.3603,2016-18
354,3.4582,234.5394,35.3708,2016-18
355,7.3610,235.2072,35.2948,2016-18
356,6.8100,235.3154,35.3078,2016-18
357,6.9927,235.3064,35.3026,2016-18
358,7.9095,235.3405,35.2697,2016-18
359,7.4260,235.4032,35.2844,2016-18
360,7.5881,235.3781,35.2793,2016-18
361,9.8902,235.7416,35.1805,2016-18
362,10.1839,235.8013,35.1685,2016-18
363,10.7428,236.0857,35.1367,2016-18
364,9.6386,235.7050,35.1901,2016-18
365,8.7976,235.5498,35.2252,2016-18
366,9.1387,235.6435,35.2092,2016-18
367,8.3170,235.4450,35.2481,2016-18
368,8.5945,235.5717,35.2317,2016-18
369,7.9713,235.4338,35.2617,2016-18
370,8.1523,235.4576,35.2537,2016-18
371,18.0770,236.7714,34.9189,2016-18
372,16.2085,236.6338,34.9631,2016-18
373,14.8546,236.6161,34.9936,2016-18
374,13.9275,236.6743,35.0132,2016-18
375,12.9915,236.6788,35.0385,2016-18
376,11.7956,236.4471,35.0862,2016-18
377,12.2975,236.7006,35.0567,2016-18
378,11.1561,236.3788,35.1079,2016-18
379,2.3037,232.5669,35.3560,2016-18
380,2.2996,232.6132,35.3520,2016-18
381,2.2988,232.6449,35.3532,2016-18
382,2.3311,232.6201,35.3538,2016-18
383,2.3169,232.6780,35.3532,2016-18
384,2.1115,232.4339,35.3621,2016-18
385,2.2642,232.5555,35.3585,2016-18
386,2.2895,232.6023,35.3556,2016-18
387,2.3127,232.6415,35.3537,2016-18
388,2.4568,232.5687,35.3517,2016-18
389,2.3859,232.5519,35.3549,2016-18
390,2.9679,232.6075,35.3388,2016-18
391,2.5999,232.5792,35.3489,2016-18
392,2.3848,232.5615,35.3559,2016-18
393,2.3259,232.5835,35.3568,2016-18
394,3.6483,232.6825,35.3209,2016-18
395,1.5511,231.8313,35.3842,2016-18
396,1.6227,231.8980,35.3831,2016-18
397,1.6340,231.9243,35.3861,2016-18
398,1.7933,232.1655,35.3849,2016-18
399,1.9513,232.2604,35.3813,2016-18
400,2.0004,232.3807,35.3825,2016-18
401,1.9196,232.4116,35.3840,2016-18
402,1.8782,232.1580,35.3736,2016-18
403,1.7651,232.0434,35.3787,2016-18
404,1.7307,232.0380,35.3814,2016-18
405,2.0298,232.7906,35.3827,2016-18
406,2.1021,232.9197,35.3795,2016-18
407,1.9655,232.4939,35.3805,2016-18
408,2.1464,232.7993,35.3761,2016-18
409,2.3255,233.0811,35.3739,2016-18
410,2.5288,233.3294,35.3730,2016-18
411,2.6276,233.4615,35.3765,2016-18
412,2.4826,233.2368,35.3718,2016-18
413,2.6746,233.4235,35.3684,2016-18
414,2.7621,233.6084,35.3740,2016-18
415,2.7581,233.8012,35.3790,2016-18
416,2.8725,233.9760,35.3755,2016-18
417,3.1210,234.2353,35.3733,2016-18
418,6.4383,235.2959,35.3194,2016-18
419,6.6024,235.3699,35.3122,2016-18
420,6.1082,235.2513,35.3293,2016-18
421,5.8166,235.1921,35.3381,2016-18
422,5.4711,235.2026,35.3439,2016-18
423,4.8783,235.1583,35.3509,2016-18
424,5.1062,235.2633,35.3459,2016-18
425,4.4343,235.0231,35.3548,2016-18
426,4.6411,235.1274,35.3523,2016-18
427,3.7819,234.6819,35.3631,2016-18
428,4.0526,234.7971,35.3572,2016-18
429,3.4316,234.3783,35.3667,2016-18
430,7.0542,235.4132,35.2948,2016-18
431,7.2081,235.4061,35.2904,2016-18
432,6.7303,235.3989,35.3053,2016-18
433,6.8601,235.4439,35.2994,2016-18
434,7.6452,235.4464,35.2725,2016-18
435,7.8271,235.4817,35.2649,2016-18
436,7.3265,235.4539,35.2830,2016-18
437,7.4648,235.4940,35.2766,2016-18
438,9.9953,235.9787,35.1644,2016-18
439,10.3120,236.0460,35.1510,2016-18
440,10.5274,236.2395,35.1342,2016-18
441,9.3002,235.8213,35.1948,2016-18
442,9.7515,235.9864,35.1717,2016-18
443,8.9138,235.8058,35.2093,2016-18
444,9.1065,235.8544,35.2001,2016-18
445,8.2283,235.6097,35.2421,2016-18
446,8.4181,235.6896,35.2326,2016-18
447,8.5714,235.8102,35.2210,2016-18
448,8.8562,235.8893,35.2068,2016-18
449,7.9070,235.5653,35.2565,2016-18
450,8.0843,235.6165,35.2472,2016-18
451,18.5562,236.8725,34.8914,2016-18
452,16.9293,236.7856,34.9295,2016-18
453,15.6623,236.8061,34.9558,2016-18
454,14.6601,236.8776,34.9777,2016-18
455,13.6621,236.8850,35.0044,2016-18
456,12.8271,236.8906,35.0282,2016-18
457,11.1534,236.5466,35.0995,2016-18
458,11.6813,236.7016,35.0748,2016-18
459,12.2434,236.9233,35.0440,2016-18
460,10.9260,236.5763,35.1051,2016-18
461,2.3855,232.6912,35.3520,2016-18
462,2.3652,232.6916,35.3500,2016-18
463,2.4329,232.7604,35.3496,2016-18
464,2.3522,232.7235,35.3529,2016-18
465,2.3831,232.7182,35.3499,2016-18
466,2.4620,232.8019,35.3480,2016-18
467,2.1072,232.4370,35.3638,2016-18
468,1.9398,232.2619,35.3723,2016-18
469,2.3319,232.6328,35.3545,2016-18
470,2.3585,232.6671,35.3529,2016-18
471,2.5956,232.5363,35.3495,2016-18
472,2.4297,232.4881,35.3551,2016-18
473,2.4017,232.5410,35.3566,2016-18
474,3.1386,232.6976,35.3360,2016-18
475,2.7896,232.6311,35.3445,2016-18
476,3.6890,232.7167,35.3186,2016-18
477,2.3936,232.6795,35.3532,2016-18
478,1.6871,232.0066,35.3843,2016-18
479,1.7962,232.1771,35.3790,2016-18
480,1.7164,232.0409,35.3835,2016-18
481,1.8389,232.2000,35.3823,2016-18
482,1.9328,232.2101,35.3795,2016-18
483,2.0054,232.2988,35.3785,2016-18
484,2.0520,232.3420,35.3765,2016-18
485,2.0742,232.4382,35.3788,2016-18
486,2.1204,232.5709,35.3766,2016-18
487,1.9459,232.2883,35.3727,2016-18
488,2.0092,232.3797,35.3707,2016-18
489,1.7522,232.0494,35.3806,2016-18
490,1.9758,232.3222,35.3716,2016-18
491,1.9280,232.2349,35.3748,2016-18
492,2.3501,233.0635,35.3688,2016-18
493,2.2930,232.8596,35.3701,2016-18
494,2.4758,233.0862,35.3643,2016-18
495,2.6084,233.3139,35.3651,2016-18
496,2.8181,233.5857,35.3662,2016-18
497,3.0106,233.7935,35.3662,2016-18
498,2.8778,233.5687,35.3624,2016-18
499,3.1890,234.0856,35.3674,2016-18
500,6.4953,235.3916,35.3124,2016-18
501,6.2128,235.3566,35.3212,2016-18
502,5.9350,235.3407,35.3282,2016-18
503,5.6573,235.4003,35.3323,2016-18
504,5.3292,235.3911,35.3371,2016-18
505,5.0295,235.3593,35.3407,2016-18
506,4.8019,235.3463,35.3411,2016-18
507,4.3435,235.0305,35.3483,2016-18
508,4.5254,235.2269,35.3438,2016-18
509,3.6913,234.4503,35.3591,2016-18
510,3.9564,234.6613,35.3517,2016-18
511,4.1576,234.8580,35.3491,2016-18
512,3.4058,234.1502,35.3602,2016-18
513,7.0624,235.4459,35.2913,2016-18
514,6.8803,235.4522,35.2962,2016-18
515,6.5348,235.4294,35.3070,2016-18
516,6.6672,235.4807,35.3015,2016-18
517,7.6469,235.5535,35.2656,2016-18
518,7.7632,235.5531,35.2616,2016-18
519,7.3689,235.5056,35.2774,2016-18
520,7.5479,235.5617,35.2678,2016-18
521,7.2468,235.4999,35.2818,2016-18
522,10.1696,236.2755,35.1443,2016-18
523,10.1110,236.3234,35.1443,2016-18
524,10.5146,236.5413,35.1207,2016-18
525,9.2830,236.0174,35.1862,2016-18
526,9.6506,236.1263,35.1686,2016-18
527,9.0231,235.9415,35.1985,2016-18
528,8.3116,235.8145,35.2307,2016-18
529,8.5691,235.8982,35.2178,2016-18
530,8.8454,235.9622,35.2043,2016-18
531,8.4425,235.8658,35.2239,2016-18
532,8.9984,236.0101,35.1962,2016-18
533,9.2779,236.0626,35.1837,2016-18
534,7.9334,235.6625,35.2505,2016-18
535,8.0771,235.7961,35.2384,2016-18
536,8.1873,235.8255,35.2333,2016-18
537,19.0580,236.9948,34.8635,2016-18
538,17.5841,236.9569,34.8969,2016-18
539,16.1676,237.0306,34.9239,2016-18
540,15.1033,237.0814,34.9494,2016-18
541,14.0751,237.0623,34.9800,2016-18
542,13.1448,237.0426,35.0089,2016-18
543,12.8480,237.0804,35.0154,2016-18
544,11.4078,236.8126,35.0773,2016-18
545,11.8835,236.9734,35.0529,2016-18
546,12.0858,237.0507,35.0412,2016-18
547,12.4309,237.1665,35.0239,2016-18
548,10.4862,236.6020,35.1184,2016-18
549,10.9036,236.7362,35.0974,2016-18
550,2.4377,232.8076,35.3502,2016-18
551,2.4134,232.7642,35.3487,2016-18
552,2.4810,232.8363,35.3495,2016-18
553,2.4590,232.8591,35.3494,2016-18
554,2.4849,232.8123,35.3483,2016-18
555,2.5070,232.8638,35.3489,2016-18
556,2.2471,232.6198,35.3582,2016-18
557,2.4407,232.7327,35.3510,2016-18
558,2.3965,232.6911,35.3516,2016-18
559,2.4589,232.7280,35.3514,2016-18
560,2.2459,232.6198,35.3584,2016-18
561,2.0766,232.4307,35.3658,2016-18
562,2.0841,232.4669,35.3656,2016-18
563,1.9615,232.3513,35.3716,2016-18
564,2.7386,232.6906,35.3458,2016-18
565,2.5012,232.5907,35.3525,2016-18
566,2.5307,232.6396,35.3517,2016-18
567,2.4798,232.6041,35.3540,2016-18
568,2.4780,232.6101,35.3544,2016-18
569,2.4462,232.6617,35.3531,2016-18
570,3.3080,232.7922,35.3313,2016-18
571,3.0016,232.7937,35.3377,2016-18
572,3.8006,232.7740,35.3151,2016-18
573,2.9439,232.7662,35.3398,2016-18
574,2.4453,232.6963,35.3518,2016-18
575,1.7997,232.1050,35.3818,2016-18
576,1.9036,232.1805,35.3767,2016-18
577,1.9042,232.1476,35.3785,2016-18
578,1.9515,232.1758,35.3778,2016-18
579,2.0069,232.1984,35.3761,2016-18
580,2.0798,232.3084,35.3750,2016-18
581,2.1223,232.3676,35.3775,2016-18
582,2.1852,232.5022,35.3754,2016-18
583,2.3111,232.7029,35.3707,2016-18
584,2.3070,232.7303,35.3567,2016-18
585,2.2337,232.6570,35.3603,2016-18
586,2.1784,232.5605,35.3635,2016-18
587,2.1503,232.3819,35.3663,2016-18
588,2.0776,232.2266,35.3698,2016-18
589,1.9276,232.1886,35.3765,2016-18
590,2.7127,233.3411,35.3601,2016-18
591,2.4642,232.9044,35.3646,2016-18
592,2.5453,233.0232,35.3630,2016-18
593,2.7862,233.3337,35.3555,2016-18
594,2.9762,233.6012,35.3574,2016-18
595,3.1299,233.8273,35.3609,2016-18
596,3.2695,233.8977,35.3548,2016-18
597,6.3078,235.4331,35.3138,2016-18
598,6.1648,235.4213,35.3156,2016-18
599,5.7149,235.4386,35.3252,2016-18
600,5.9164,235.4744,35.3166,2016-18
601,5.4426,235.4494,35.3306,2016-18
602,5.2150,235.4587,35.3317,2016-18
603,4.9873,235.4498,35.3309,2016-18
604,4.7288,235.3322,35.3329,2016-18
605,4.4508,235.0949,35.3360,2016-18
606,3.5864,234.2602,35.3538,2016-18
607,3.7882,234.4726,35.3510,2016-18
608,4.0465,234.7177,35.3387,2016-18
609,4.2294,234.9057,35.3347,2016-18
610,7.0587,235.5230,35.2868,2016-18
611,6.7447,235.5367,35.2949,2016-18
612,6.8958,235.5642,35.2891,2016-18
613,6.4918,235.5202,35.3003,2016-18
614,6.6029,235.5731,35.2960,2016-18
615,6.2466,235.5172,35.3068,2016-18
616,7.6905,235.6577,35.2596,2016-18
617,7.3276,235.5925,35.2736,2016-18
618,7.4415,235.6586,35.2671,2016-18
619,7.6049,235.6615,35.2602,2016-18
620,7.7718,235.6809,35.2532,2016-18
621,7.1467,235.6017,35.2790,2016-18
622,9.9016,236.3548,35.1495,2016-18
623,10.1838,236.4779,35.1334,2016-18
624,9.7032,236.2569,35.1606,2016-18
625,8.1735,235.8397,35.2324,2016-18
626,8.2805,235.8840,35.2269,2016-18
627,8.4190,235.9323,35.2203,2016-18
628,8.5476,235.9863,35.2134,2016-18
629,8.7055,236.0409,35.2056,2016-18
630,8.8437,236.0971,35.1970,2016-18
631,9.0834,236.1468,35.1859,2016-18
632,9.3600,236.2132,35.1733,2016-18
633,9.7010,236.3502,35.1554,2016-18
634,7.9306,235.7249,35.2452,2016-18
