Cell,Age,Oxy,Sal,Period
21810,38.3776,234.1137,21.0699,2016-18
21811,39.4243,236.4400,21.6486,2016-18
21812,37.9569,232.7052,20.8479,2016-18
21813,0.7015,298.2254,0.3441,2016-18
21820,32.3300,200.2351,16.6371,2016-18
21821,39.5043,242.6355,21.6953,2016-18
21822,39.5553,241.6007,21.7246,2016-18
21823,39.5966,240.5992,21.7483,2016-18
21824,39.6331,238.8963,21.7694,2016-18
21825,32.0706,225.3338,13.9003,2016-18
21826,31.6318,223.1676,13.4229,2016-18
21827,38.3380,235.5295,21.0556,2016-18
21828,39.0637,237.4547,21.4565,2016-18
21829,37.7899,233.9113,20.7636,2016-18
21830,39.5215,237.6221,21.7039,2016-18
21831,39.4151,238.6000,21.6453,2016-18
21832,37.5276,231.8651,20.6215,2016-18
21833,37.2660,232.9234,20.4868,2016-18
21834,0.6992,298.1744,0.3441,2016-18
21841,30.7657,204.1194,15.8321,2016-18
21842,39.4212,241.7032,21.6477,2016-18
21843,39.3959,241.2406,21.6371,2016-18
21844,39.4886,240.3100,21.6876,2016-18
21845,39.5778,238.6546,21.7371,2016-18
21846,31.2848,227.2134,13.0376,2016-18
21847,31.0440,224.0490,12.7752,2016-18
21848,38.1440,235.8336,20.9590,2016-18
21849,38.7333,237.4709,21.2802,2016-18
21850,37.4197,234.4356,20.5724,2016-18
21851,39.2255,238.9395,21.5440,2016-18
21852,36.8292,233.6974,20.2594,2016-18
21853,39.5533,238.1654,21.7225,2016-18
21854,39.4587,239.5432,21.6700,2016-18
21855,39.3565,240.2017,21.6143,2016-18
21856,37.0489,231.3063,20.3676,2016-18
21857,36.7323,232.2403,20.2035,2016-18
21858,36.2959,233.1427,19.9761,2016-18
21859,0.6969,298.1234,0.3441,2016-18
21866,29.6961,206.5925,15.2874,2016-18
21867,39.3274,240.3428,21.5967,2016-18
21868,39.2121,239.6696,21.5339,2016-18
21869,30.7779,227.7510,12.4808,2016-18
21870,30.5606,225.1369,12.2424,2016-18
21871,37.7886,235.3066,20.7721,2016-18
21872,38.2096,236.3597,20.9996,2016-18
21873,37.1281,234.6903,20.4203,2016-18
21874,38.9674,238.5744,21.4061,2016-18
21875,36.4536,234.5108,20.0629,2016-18
21876,35.9249,234.1023,19.7826,2016-18
21877,36.4052,230.7792,20.0215,2016-18
21878,36.1813,231.4747,19.9072,2016-18
21879,35.9041,232.1533,19.7646,2016-18
21880,35.5916,232.9070,19.6022,2016-18
21881,0.6949,298.0787,0.3441,2016-18
21888,27.2965,214.4268,14.1390,2016-18
21889,38.5677,238.5649,21.1971,2016-18
21890,39.0755,238.9593,21.4598,2016-18
21891,38.4841,238.3964,21.1526,2016-18
21892,30.1918,228.2839,11.8355,2016-18
21893,30.0080,226.1741,11.6330,2016-18
21894,35.2454,231.2056,19.4082,2016-18
21895,35.2108,231.6216,19.3925,2016-18
21896,35.1879,231.8421,19.3834,2016-18
21897,35.0675,232.0314,19.3217,2016-18
21898,0.6928,298.0321,0.3441,2016-18
21905,26.9493,214.0045,13.9500,2016-18
21906,38.3422,237.9698,21.0769,2016-18
21907,38.9599,238.3493,21.3971,2016-18
21908,29.2536,230.0133,10.8002,2016-18
21909,29.1996,227.9858,10.7403,2016-18
21910,32.6434,233.6368,18.0670,2016-18
21911,32.8572,233.6429,18.1770,2016-18
21912,33.4420,232.9903,18.4785,2016-18
21913,33.7864,232.4509,18.6548,2016-18
21914,0.6905,297.9833,0.3441,2016-18
21915,34.5394,302.9688,18.4063,2016-18
21921,25.5651,218.5475,13.2972,2016-18
21922,38.2254,237.2149,21.0122,2016-18
21923,38.6978,237.8096,21.2571,2016-18
21924,27.8258,234.8337,9.2235,2016-18
21925,28.0869,231.8776,9.5117,2016-18
21926,30.7517,235.1904,17.0934,2016-18
21927,31.2921,234.6744,17.3695,2016-18
21928,32.2167,233.4693,17.8434,2016-18
21929,32.4352,232.9835,17.9544,2016-18
21930,0.6883,297.9359,0.3440,2016-18
21931,33.8381,295.0551,18.0657,2016-18
21932,33.1456,291.8242,17.7458,2016-18
21934,37.3153,325.4604,19.6204,2016-18
21935,24.5065,221.6118,12.7953,2016-18
21936,38.1130,236.5100,20.9494,2016-18
21937,38.4380,237.3363,21.1180,2016-18
21938,26.5254,240.3710,7.7861,2016-18
21939,26.9613,237.5253,8.2732,2016-18
21940,29.6719,235.6216,16.5352,2016-18
21941,30.2573,234.9398,16.8334,2016-18
21942,30.7336,234.2541,17.0765,2016-18
21943,30.9987,233.6084,17.2103,2016-18
21944,0.6861,297.8889,0.3440,2016-18
21945,32.9156,285.9880,17.6192,2016-18
21946,32.5057,286.0713,17.4333,2016-18
21947,37.1391,316.5325,19.5469,2016-18
21948,37.1288,313.6016,19.5144,2016-18
21949,24.1596,221.3361,12.6159,2016-18
21950,37.9719,235.8714,20.8712,2016-18
21951,38.0880,237.0942,20.9317,2016-18
21952,25.1088,249.8489,6.2412,2016-18
21953,24.6911,253.5384,5.7994,2016-18
21954,28.4183,236.5593,15.8881,2016-18
21955,29.1659,235.8139,16.2701,2016-18
21956,26.6906,237.1794,14.9984,2016-18
21957,29.5663,235.0843,16.4735,2016-18
21958,29.8887,234.2793,16.6364,2016-18
21959,0.6838,297.8388,0.3440,2016-18
21960,31.6368,276.1298,17.0022,2016-18
21961,31.4320,277.6479,16.9123,2016-18
21962,36.9098,305.4535,19.4234,2016-18
21963,36.9345,303.4570,19.4079,2016-18
21964,23.6356,221.9081,12.3596,2016-18
21965,37.7943,235.4086,20.7739,2016-18
21966,37.7008,237.0404,20.7265,2016-18
21967,21.5877,279.8768,2.4748,2016-18
21968,27.6354,235.8336,15.4786,2016-18
21969,27.8650,236.4871,15.5977,2016-18
21970,26.2297,235.5089,14.7527,2016-18
21971,27.9772,236.2912,15.6548,2016-18
21972,26.1829,236.4721,14.7347,2016-18
21973,25.1620,234.9601,14.2019,2016-18
21974,23.8131,233.4462,13.5095,2016-18
21975,28.2713,235.5770,15.8035,2016-18
21976,0.6815,297.7891,0.3440,2016-18
21977,29.9460,266.3640,16.1874,2016-18
21978,29.7922,267.6039,16.1196,2016-18
21979,36.5793,295.9430,19.2551,2016-18
21980,36.6832,294.3082,19.2788,2016-18
21981,23.1554,222.1959,12.1258,2016-18
21982,37.5858,235.2259,20.6611,2016-18
21983,37.3119,237.1815,20.5200,2016-18
21984,19.9553,294.6998,0.7569,2016-18
21985,26.7704,235.3045,15.0285,2016-18
21986,26.5957,236.2943,14.9410,2016-18
21987,26.7699,236.0192,15.0301,2016-18
21988,26.9545,235.7371,15.1235,2016-18
21989,22.9631,234.7044,13.0736,2016-18
21990,21.3173,230.8264,12.2299,2016-18
21991,21.1145,233.5878,12.1270,2016-18
21992,0.6791,297.7397,0.3440,2016-18
21993,26.3518,251.9920,14.4564,2016-18
21994,26.9965,252.7267,14.7713,2016-18
21995,36.2178,285.4788,19.0680,2016-18
21996,35.7696,284.6411,18.8298,2016-18
21997,22.5883,222.7459,11.8567,2016-18
21998,37.3356,235.1008,20.5264,2016-18
21999,36.9676,237.1349,20.3365,2016-18
22000,19.8044,296.0392,0.6197,2016-18
22001,25.2708,235.2708,14.2550,2016-18
22002,25.3815,235.5945,14.3141,2016-18
22003,25.8184,235.2601,14.5374,2016-18
22004,25.9842,235.0928,14.6216,2016-18
22005,18.9263,229.8753,11.0121,2016-18
22006,18.9300,233.4765,11.0145,2016-18
22007,0.6766,297.6866,0.3440,2016-18
22008,23.5283,241.2025,13.0967,2016-18
22009,23.8484,241.3492,13.2535,2016-18
22010,35.7624,275.4637,18.8382,2016-18
22011,35.5211,276.0573,18.7019,2016-18
22012,21.9061,223.5146,11.5403,2016-18
22013,37.0583,234.9577,20.3769,2016-18
22014,36.6795,236.9369,20.1814,2016-18
22015,19.7697,296.1373,0.6083,2016-18
22016,24.3236,234.6498,13.7659,2016-18
22017,24.6728,234.6432,13.9462,2016-18
22018,24.9804,234.3906,14.1036,2016-18
22019,25.0023,234.3204,14.1146,2016-18
22020,16.7153,230.4866,9.8909,2016-18
22021,16.4203,235.7143,9.7418,2016-18
22022,0.6736,297.6245,0.3440,2016-18
22023,19.2956,233.6575,11.0557,2016-18
22024,18.5785,233.8148,10.7082,2016-18
22025,35.2017,265.9281,18.5606,2016-18
22026,35.1817,267.6109,18.5324,2016-18
22027,21.0979,224.4159,11.1739,2016-18
22028,36.7637,234.7915,20.2178,2016-18
22029,36.3903,236.7444,20.0252,2016-18
22030,19.7430,296.0984,0.6051,2016-18
22031,23.7264,233.6779,13.4567,2016-18
22032,24.0299,233.6213,13.6127,2016-18
22033,24.2707,233.4178,13.7357,2016-18
22034,24.3450,233.4429,13.7738,2016-18
22035,15.1901,230.6761,9.1198,2016-18
22036,14.9292,235.6640,8.9871,2016-18
22037,0.6704,297.5575,0.3440,2016-18
22038,14.0215,232.5006,8.5163,2016-18
22039,13.5311,233.6767,8.2735,2016-18
22040,34.6271,257.4848,18.2814,2016-18
22041,34.7210,258.6010,18.3072,2016-18
22042,20.0790,225.3495,10.7282,2016-18
22043,36.4233,234.6984,20.0343,2016-18
22044,36.1116,236.5020,19.8742,2016-18
22045,19.7241,296.0420,0.6032,2016-18
22046,22.8287,229.3191,12.9842,2016-18
22047,23.4863,232.5381,13.3308,2016-18
22048,20.2674,204.5860,11.5856,2016-18
22049,23.8225,232.5162,13.5026,2016-18
22050,23.8562,232.6653,13.5202,2016-18
22051,13.6980,233.8596,8.3689,2016-18
22052,14.0703,233.9342,8.5528,2016-18
22053,0.6668,297.4843,0.3440,2016-18
22054,33.9944,248.4514,17.9768,2016-18
22055,34.1528,248.3342,18.0347,2016-18
22056,18.8364,225.7606,10.2224,2016-18
22057,36.0452,234.6950,19.8310,2016-18
22058,35.7656,236.4196,19.6884,2016-18
22059,19.7065,295.9780,0.6014,2016-18
22060,21.6613,224.6475,12.3753,2016-18
22061,22.8312,231.0496,12.9919,2016-18
22062,19.4597,207.2890,11.1969,2016-18
22063,23.1496,231.5546,13.1549,2016-18
22064,21.1263,201.8143,11.9817,2016-18
22065,20.0296,205.0522,11.4518,2016-18
22066,23.2047,231.8657,13.1836,2016-18
22067,0.6633,297.4129,0.3440,2016-18
22068,33.3959,240.2422,17.6905,2016-18
22069,33.3059,240.1927,17.6289,2016-18
22070,17.6069,225.3012,9.7694,2016-18
22071,35.6971,234.6396,19.6440,2016-18
22072,35.3863,236.4647,19.4865,2016-18
22073,19.6878,295.9218,0.5996,2016-18
22074,21.3521,225.6168,12.2248,2016-18
22075,22.2816,230.1531,12.7086,2016-18
22076,22.6902,230.9162,12.9185,2016-18
22077,22.7708,231.3154,12.9602,2016-18
22078,21.8832,201.0067,12.3360,2016-18
22079,20.7546,204.3948,11.7901,2016-18
22080,0.6598,297.3413,0.3440,2016-18
22081,32.7960,233.3053,17.4052,2016-18
22082,32.3046,235.0046,17.1520,2016-18
22083,16.7259,224.2847,9.4787,2016-18
22084,35.4319,234.4004,19.5000,2016-18
22085,35.0791,236.3610,19.3212,2016-18
22086,19.6681,295.8891,0.5977,2016-18
22087,20.6222,227.3904,11.8551,2016-18
22088,21.3974,230.4653,12.2560,2016-18
22089,21.9260,231.1537,12.5285,2016-18
22090,22.2302,231.3075,12.6872,2016-18
22091,22.5492,200.6661,12.6465,2016-18
22092,21.3845,204.4377,12.0819,2016-18
22093,0.6563,297.2711,0.3439,2016-18
22094,31.9881,227.4571,17.0228,2016-18
22095,31.6265,229.9368,16.8324,2016-18
22096,16.1328,222.5786,9.3218,2016-18
22097,35.0442,234.3751,19.2951,2016-18
22098,34.0259,237.2758,18.7762,2016-18
22099,19.6489,295.8651,0.5958,2016-18
22100,20.1719,236.1803,11.5937,2016-18
22101,20.2542,234.8518,11.6352,2016-18
22102,20.3947,233.6279,11.6978,2016-18
22103,20.4689,232.7701,11.7157,2016-18
22104,23.4369,199.9503,13.0622,2016-18
22105,22.0148,205.0602,12.3716,2016-18
22106,0.6528,297.1997,0.3439,2016-18
22107,30.7955,222.9078,16.4590,2016-18
22108,30.9920,224.6527,16.5374,2016-18
22109,15.9038,220.8078,9.3042,2016-18
22110,34.4955,234.3754,19.0064,2016-18
22111,33.5902,237.1059,18.5456,2016-18
22112,19.6345,295.8409,0.5944,2016-18
22113,22.5138,239.5665,12.7948,2016-18
22114,22.2806,238.5756,12.6779,2016-18
22115,22.1872,237.6738,12.6300,2016-18
22116,21.8274,236.1668,12.4387,2016-18
22117,24.3194,199.7863,13.4739,2016-18
22118,23.3604,203.5816,13.0079,2016-18
22119,0.6492,297.1270,0.3439,2016-18
22120,29.6774,218.4839,15.9354,2016-18
22121,30.2648,219.2311,16.2022,2016-18
22122,15.7238,222.5772,9.2325,2016-18
22123,32.9722,235.8456,18.2212,2016-18
22124,32.4278,238.0094,17.9453,2016-18
22125,19.6224,295.8137,0.5932,2016-18
22126,23.7821,240.4967,13.4574,2016-18
22127,24.2788,240.3287,13.7189,2016-18
22128,24.8274,240.1960,14.0056,2016-18
22129,25.8921,239.7554,14.5537,2016-18
22130,27.6644,239.6324,15.4679,2016-18
22131,24.8353,201.2095,13.7087,2016-18
22132,24.8771,202.0211,13.7232,2016-18
22133,0.6455,297.0510,0.3439,2016-18
22134,28.8288,212.6086,15.5474,2016-18
22135,29.2880,213.0404,15.7550,2016-18
22136,15.4651,226.2638,9.0917,2016-18
22137,31.7579,236.8806,17.5944,2016-18
22138,30.9553,239.4330,17.1882,2016-18
22139,19.6190,295.7819,0.5923,2016-18
22140,20.6455,293.8075,0.6221,2016-18
22141,23.7282,241.2315,13.4313,2016-18
22142,24.1978,241.5148,13.6807,2016-18
22143,24.7740,241.8177,13.9832,2016-18
22144,25.5660,242.0023,14.3942,2016-18
22145,26.5264,241.9387,14.8889,2016-18
22146,29.2205,237.7255,16.2652,2016-18
22147,28.4171,239.4451,15.8549,2016-18
22148,25.4778,203.2559,14.0015,2016-18
22149,25.8482,202.9814,14.1717,2016-18
22150,0.6420,296.9806,0.3439,2016-18
22151,27.8341,207.7116,15.0924,2016-18
22152,28.2469,207.5692,15.2806,2016-18
22153,15.2797,227.9064,9.0032,2016-18
22154,31.2310,236.9721,17.3179,2016-18
22155,29.3263,241.1594,16.3522,2016-18
22156,19.5769,295.7526,0.5902,2016-18
22157,20.8086,295.1858,0.6172,2016-18
22158,23.4298,241.3994,13.2731,2016-18
22159,23.8130,241.6396,13.4758,2016-18
22160,24.2290,241.9950,13.6953,2016-18
22161,24.8735,242.1318,14.0303,2016-18
22162,30.3601,236.3459,16.8499,2016-18
22163,29.5361,237.9924,16.4285,2016-18
22164,26.6423,204.8159,14.5420,2016-18
22165,26.8776,204.9088,14.6464,2016-18
22166,0.6383,296.9068,0.3439,2016-18
22167,14.2204,235.8339,8.4778,2016-18
22168,31.2807,235.4194,17.3237,2016-18
22169,30.5027,237.0594,16.9259,2016-18
22170,19.5653,295.7261,0.5892,2016-18
22171,20.9717,295.8659,0.6105,2016-18
22172,22.9885,241.5099,13.0402,2016-18
22173,23.2867,241.6678,13.1970,2016-18
22174,23.6737,241.9929,13.4007,2016-18
22175,24.2347,242.1303,13.6929,2016-18
22176,0.6343,296.8281,0.3439,2016-18
22177,14.2561,235.4218,8.4986,2016-18
22178,19.5553,295.6990,0.5883,2016-18
22179,21.1281,295.5788,0.6038,2016-18
22180,22.5104,241.4794,12.7891,2016-18
22181,22.7537,241.5095,12.9158,2016-18
22182,23.1539,241.7848,13.1247,2016-18
22183,23.5533,242.1522,13.3345,2016-18
22184,0.6297,296.7393,0.3439,2016-18
22185,14.3193,234.4639,8.5351,2016-18
22186,19.5448,295.6711,0.5874,2016-18
22187,21.2356,295.6035,0.5996,2016-18
22188,25.1563,194.5319,14.3219,2016-18
22189,22.2882,241.0533,12.6720,2016-18
22190,22.6599,241.3842,12.8644,2016-18
22191,23.0193,241.7392,13.0519,2016-18
22192,0.6251,296.6527,0.3438,2016-18
22193,14.2433,234.4567,8.5015,2016-18
22194,19.5343,295.6436,0.5865,2016-18
22195,21.2944,296.7430,0.5982,2016-18
22196,25.7087,181.0122,14.6694,2016-18
22197,25.7149,184.3411,14.6581,2016-18
22198,22.1957,240.6061,12.6225,2016-18
22199,22.4865,240.9893,12.7722,2016-18
22200,0.6210,296.5755,0.3438,2016-18
22201,13.8164,236.8446,8.2953,2016-18
22202,19.5247,295.6172,0.5857,2016-18
22203,21.3277,298.3588,0.5976,2016-18
22204,26.0076,173.4626,14.8609,2016-18
22205,21.5812,238.5988,12.3128,2016-18
22206,21.7417,239.4396,12.3895,2016-18
22207,21.9661,239.8433,12.5029,2016-18
22208,0.6173,296.5057,0.3438,2016-18
22209,13.6791,236.9118,8.2308,2016-18
22210,19.5163,295.5898,0.5850,2016-18
22211,21.3114,237.6656,12.1814,2016-18
22212,21.2298,237.5092,12.1361,2016-18
22213,21.3220,238.0106,12.1781,2016-18
22214,21.4624,238.3651,12.2470,2016-18
22215,0.6139,296.4418,0.3438,2016-18
22216,13.3736,238.1406,8.0823,2016-18
22217,19.5092,295.5593,0.5844,2016-18
22218,20.9973,236.8968,12.0230,2016-18
22219,20.9130,236.5056,11.9781,2016-18
22220,20.9302,236.8361,11.9827,2016-18
22221,20.9825,237.1834,12.0064,2016-18
22222,0.6106,296.3804,0.3438,2016-18
22223,12.9854,238.8125,7.8989,2016-18
22224,19.5025,295.5158,0.5839,2016-18
22225,20.5670,236.2715,11.8065,2016-18
22226,20.4928,235.7357,11.7682,2016-18
22227,20.2882,236.7593,11.6603,2016-18
22228,20.1835,237.7917,11.6039,2016-18
22229,0.6072,296.3201,0.3438,2016-18
22230,9.0355,260.1274,6.0165,2016-18
22231,19.4959,295.4395,0.5834,2016-18
22232,20.2094,235.2238,11.6297,2016-18
22233,20.0286,235.1160,11.5377,2016-18
22234,19.7010,236.6300,11.3678,2016-18
22235,19.4219,238.0614,11.2231,2016-18
22236,0.6036,296.2547,0.3438,2016-18
22237,11.4996,243.9239,7.3098,2016-18
22238,19.4895,295.3127,0.5829,2016-18
22239,19.7439,234.9628,11.3974,2016-18
22240,19.6811,233.9798,11.3691,2016-18
22241,19.3535,235.1412,11.2008,2016-18
22242,18.7727,236.9302,10.9056,2016-18
22243,18.3609,235.1344,10.7084,2016-18
22244,0.5997,296.1876,0.3438,2016-18
22245,17.0431,233.3931,10.0657,2016-18
22246,19.4833,295.1606,0.5825,2016-18
22247,19.4780,233.7139,11.2703,2016-18
22248,19.2969,233.0014,11.1832,2016-18
22249,19.0358,233.3954,11.0515,2016-18
22250,18.5932,234.0777,10.8292,2016-18
22251,17.6485,234.3788,10.3600,2016-18
22252,0.5961,296.1232,0.3438,2016-18
22253,19.4774,295.0448,0.5821,2016-18
22254,18.8403,233.7140,10.9550,2016-18
22255,18.6599,232.6711,10.8707,2016-18
22256,18.5980,232.0332,10.8423,2016-18
22257,18.3176,232.0714,10.7031,2016-18
22258,0.5925,296.0614,0.3437,2016-18
22259,19.4724,294.9920,0.5819,2016-18
22260,18.3935,232.6462,10.7392,2016-18
22261,18.2588,231.2445,10.6796,2016-18
22262,18.2248,230.5784,10.6657,2016-18
22263,18.0629,230.4171,10.5863,2016-18
22264,0.5894,296.0061,0.3437,2016-18
22265,19.4692,294.9865,0.5818,2016-18
22266,17.8367,231.4854,10.4648,2016-18
22267,17.8352,229.9909,10.4751,2016-18
22268,17.1972,222.4858,10.1627,2016-18
22269,17.8836,229.4833,10.5027,2016-18
22270,17.8463,229.2423,10.4856,2016-18
22271,0.5868,295.9601,0.3437,2016-18
