Cell,Age,Oxy,Sal,Period
21766,50.4497,244.6710,19.2166,2016-18
21773,53.9501,281.9812,23.2348,2016-18
21774,55.5538,272.0878,29.6356,2016-18
21775,55.5680,272.4943,29.6235,2016-18
21776,55.5858,272.9012,29.5966,2016-18
21777,55.5962,273.2191,29.5693,2016-18
21778,56.1260,267.8229,29.0654,2016-18
21779,56.1919,266.0665,28.7360,2016-18
21780,55.1807,265.9118,29.3766,2016-18
21781,48.9552,250.0956,18.6453,2016-18
21788,53.7541,281.7328,23.1304,2016-18
21789,55.5476,272.2800,29.5848,2016-18
21790,55.5603,272.6329,29.5769,2016-18
21791,55.5745,272.9732,29.5577,2016-18
21792,55.5818,273.2434,29.5366,2016-18
21793,56.1710,267.5052,28.8939,2016-18
21794,56.2655,266.6317,28.4877,2016-18
21795,55.0710,266.1485,29.2679,2016-18
21796,46.0087,258.1019,17.5223,2016-18
21803,53.4683,281.5607,23.0015,2016-18
21804,55.5364,272.4245,29.5454,2016-18
21805,55.5461,272.7256,29.5402,2016-18
21806,55.5565,273.0156,29.5270,2016-18
21807,55.5615,273.2512,29.5115,2016-18
21808,56.2130,267.0722,28.7381,2016-18
21809,56.2852,265.8833,28.4276,2016-18
21810,54.7742,267.5141,29.0642,2016-18
21811,54.6105,268.8598,28.9416,2016-18
21812,53.8257,272.9967,28.4450,2016-18
21813,42.1500,266.6714,16.0545,2016-18
21820,53.0386,281.7254,22.8182,2016-18
21821,55.5061,272.5443,29.5013,2016-18
21822,55.5067,272.8241,29.4944,2016-18
21823,55.5083,273.0843,29.4832,2016-18
21824,55.5076,273.2945,29.4714,2016-18
21825,56.2519,266.4648,28.6001,2016-18
21826,56.3094,264.9675,28.3622,2016-18
21827,54.6523,268.1592,28.9726,2016-18
21828,54.6096,270.4144,28.9219,2016-18
21829,53.9190,273.2614,28.4984,2016-18
21830,54.4252,274.1480,28.8229,2016-18
21831,54.6738,273.8323,28.9662,2016-18
21832,53.6109,274.4744,28.2972,2016-18
21833,53.7149,274.4791,28.3578,2016-18
21834,37.0879,276.3655,14.1316,2016-18
21841,52.4471,282.9876,22.5264,2016-18
21842,55.4319,272.5416,29.4321,2016-18
21843,55.4023,272.9537,29.4109,2016-18
21844,55.3522,273.3253,29.3765,2016-18
21845,55.2860,273.6417,29.3343,2016-18
21846,56.2931,266.0948,28.4611,2016-18
21847,56.3808,265.6180,28.1349,2016-18
21848,54.5991,269.0845,28.9181,2016-18
21849,54.7213,271.8844,28.9764,2016-18
21850,54.0227,272.9958,28.5505,2016-18
21851,54.8499,273.5269,29.0679,2016-18
21852,53.7952,274.4699,28.3997,2016-18
21853,54.8027,274.2951,29.0477,2016-18
21854,55.0546,273.7175,29.1941,2016-18
21855,55.1903,273.2653,29.2745,2016-18
21856,53.4460,275.1543,28.1856,2016-18
21857,53.5610,274.9233,28.2552,2016-18
21858,53.6517,274.8220,28.3061,2016-18
21859,30.6807,287.3900,11.7002,2016-18
21866,52.1363,282.8893,22.3758,2016-18
21867,55.2695,272.8447,29.3219,2016-18
21868,55.2526,272.5893,29.3028,2016-18
21869,56.3395,265.9553,28.3094,2016-18
21870,56.4668,266.7907,27.8501,2016-18
21871,54.6613,270.6934,28.9331,2016-18
21872,54.8382,272.2556,29.0420,2016-18
21873,54.2967,271.2838,28.7082,2016-18
21874,54.9688,273.2235,29.1359,2016-18
21875,53.9522,273.2413,28.4961,2016-18
21876,53.7630,274.1646,28.3730,2016-18
21877,53.2707,275.3478,28.0782,2016-18
21878,53.3933,275.0053,28.1527,2016-18
21879,53.4774,274.8489,28.2020,2016-18
21880,53.5752,274.2923,28.2601,2016-18
21881,25.8868,295.2490,9.8798,2016-18
21888,50.9263,282.3692,21.8537,2016-18
21889,54.9617,273.0307,29.1251,2016-18
21890,55.2286,272.3578,29.2775,2016-18
21891,54.9759,272.8967,29.1293,2016-18
21892,56.3859,266.1299,28.1605,2016-18
21893,56.4835,266.3705,27.8090,2016-18
21894,53.1434,275.2386,28.0066,2016-18
21895,53.2482,274.9661,28.0693,2016-18
21896,53.3015,274.8297,28.1022,2016-18
21897,53.3621,274.5612,28.1389,2016-18
21898,21.5470,301.8835,8.2320,2016-18
21905,49.4756,283.2179,21.2881,2016-18
21906,54.9760,272.7145,29.1234,2016-18
21907,55.2068,272.2173,29.2551,2016-18
21908,56.4653,267.1778,27.8910,2016-18
21909,56.5013,266.1628,27.7616,2016-18
21910,53.0324,275.1010,27.9442,2016-18
21911,53.0878,274.9525,27.9791,2016-18
21912,53.0436,274.9256,27.9598,2016-18
21913,52.8368,275.1153,27.8531,2016-18
21914,16.5112,309.0690,6.3225,2016-18
21915,50.3424,266.5412,26.1729,2016-18
21921,48.3799,286.4320,20.8280,2016-18
21922,54.9865,272.3730,29.1211,2016-18
21923,55.1597,271.9851,29.2169,2016-18
21924,56.5373,267.9198,27.6476,2016-18
21925,56.5321,266.2654,27.6641,2016-18
21926,52.9218,274.9149,27.8822,2016-18
21927,52.8902,275.0142,27.8691,2016-18
21928,52.8396,274.9943,27.8460,2016-18
21929,52.5610,275.2541,27.7008,2016-18
21930,11.4938,315.9003,4.4228,2016-18
21931,49.1150,268.4640,25.5586,2016-18
21932,50.4941,264.8203,26.2915,2016-18
21934,52.2346,267.7508,27.1361,2016-18
21935,48.0373,286.3198,20.7512,2016-18
21936,54.9806,272.0624,29.1082,2016-18
21937,55.0925,271.8251,29.1697,2016-18
21938,56.6078,268.5470,27.4074,2016-18
21939,56.5785,266.6593,27.5107,2016-18
21940,52.7331,274.7632,27.7784,2016-18
21941,52.4618,275.2572,27.6374,2016-18
21942,52.3700,275.4322,27.5911,2016-18
21943,52.1336,275.5922,27.4684,2016-18
21944,7.4272,321.2799,2.8854,2016-18
21945,48.5133,268.7151,25.2650,2016-18
21946,49.9750,264.6672,26.0487,2016-18
21947,51.8365,268.3244,26.9196,2016-18
21948,51.9330,267.6399,26.9758,2016-18
21949,47.7132,286.2292,20.6755,2016-18
21950,54.9485,271.8226,29.0808,2016-18
21951,54.9962,271.8368,29.1084,2016-18
21952,56.6508,269.0046,27.2577,2016-18
21953,56.6437,267.5303,27.2887,2016-18
21954,52.1934,274.9390,27.4854,2016-18
21955,51.9983,275.4340,27.3851,2016-18
21956,50.8636,275.3206,26.7625,2016-18
21957,51.8881,275.8292,27.3300,2016-18
21958,51.7287,275.9935,27.2500,2016-18
21959,4.1158,325.5993,1.6360,2016-18
21960,47.8014,269.5508,24.9543,2016-18
21961,49.3865,264.8516,25.7685,2016-18
21962,51.5193,268.3474,26.7556,2016-18
21963,51.6028,267.5500,26.8040,2016-18
21964,47.4554,286.1904,20.6138,2016-18
21965,54.8937,271.7247,29.0419,2016-18
21966,54.8940,272.0254,29.0443,2016-18
21967,56.6717,266.8297,27.1922,2016-18
21968,52.0274,274.8528,27.3941,2016-18
21969,51.7452,275.4303,27.2460,2016-18
21970,51.2151,274.7472,26.9497,2016-18
21971,51.4986,276.0165,27.1174,2016-18
21972,50.7093,275.1891,26.6772,2016-18
21973,49.3771,275.0311,25.9531,2016-18
21974,48.0510,275.2304,25.2313,2016-18
21975,51.3222,276.3573,27.0305,2016-18
21976,2.1389,328.1546,0.8794,2016-18
21977,47.1153,270.6371,24.6453,2016-18
21978,48.6940,265.5756,25.4324,2016-18
21979,51.0000,268.9131,26.4968,2016-18
21980,51.2054,267.6871,26.6012,2016-18
21981,47.3053,286.3433,20.5709,2016-18
21982,54.8179,271.7932,28.9949,2016-18
21983,54.8196,271.7328,28.9924,2016-18
21984,56.7034,265.6987,27.0751,2016-18
21985,51.8454,274.8384,27.2946,2016-18
21986,51.5006,275.4745,27.1127,2016-18
21987,51.1391,276.1604,26.9213,2016-18
21988,50.9418,276.6135,26.8238,2016-18
21989,45.8749,276.5497,24.0582,2016-18
21990,44.5254,276.4073,23.3251,2016-18
21991,44.1725,278.3791,23.1402,2016-18
21992,1.4396,329.0069,0.6008,2016-18
21993,46.2295,273.1262,24.2089,2016-18
21994,47.6610,267.8901,24.9297,2016-18
21995,50.1546,269.7366,26.0823,2016-18
21996,50.5099,268.4288,26.2557,2016-18
21997,47.2395,286.6494,20.5411,2016-18
21998,54.7479,271.7375,28.9513,2016-18
21999,54.7198,271.4804,28.9293,2016-18
22000,56.7381,264.4041,26.9404,2016-18
22001,51.6906,274.7890,27.2098,2016-18
22002,51.2136,275.5814,26.9578,2016-18
22003,50.7622,276.3715,26.7175,2016-18
22004,50.5230,276.9406,26.5970,2016-18
22005,44.4790,276.6801,23.2979,2016-18
22006,44.1101,278.9743,23.1073,2016-18
22007,1.2339,329.1748,0.5215,2016-18
22008,45.5787,275.2553,23.8510,2016-18
22009,46.9162,269.6385,24.5713,2016-18
22010,49.6661,269.3771,25.8472,2016-18
22011,50.0900,268.4915,26.0487,2016-18
22012,47.2260,287.0457,20.5187,2016-18
22013,54.6770,271.7113,28.9091,2016-18
22014,54.5895,271.5229,28.8539,2016-18
22015,56.7808,263.0166,26.7779,2016-18
22016,51.5297,274.7545,27.1218,2016-18
22017,50.9306,275.7189,26.8055,2016-18
22018,50.3409,276.6879,26.4922,2016-18
22019,50.0411,277.3636,26.3380,2016-18
22020,44.5959,276.7972,23.3582,2016-18
22021,44.2311,278.9026,23.1670,2016-18
22022,1.1776,329.1141,0.5025,2016-18
22023,45.2394,276.4095,23.6518,2016-18
22024,46.1049,272.1075,24.1558,2016-18
22025,49.2168,268.8885,25.6355,2016-18
22026,49.7241,268.4154,25.8702,2016-18
22027,47.2491,287.4875,20.5051,2016-18
22028,54.5986,271.5873,28.8626,2016-18
22029,54.4705,271.6664,28.7858,2016-18
22030,56.8229,261.8647,26.6280,2016-18
22031,51.3734,274.7061,27.0362,2016-18
22032,50.6326,275.8516,26.6458,2016-18
22033,49.9637,276.9397,26.2909,2016-18
22034,49.6899,277.5774,26.1489,2016-18
22035,44.8526,276.3276,23.4831,2016-18
22036,44.6655,277.5552,23.3873,2016-18
22037,1.1576,328.9958,0.4978,2016-18
22038,45.1109,276.6109,23.5909,2016-18
22039,45.3995,274.8667,23.7612,2016-18
22040,48.8531,268.6909,25.4650,2016-18
22041,49.3668,268.2767,25.6982,2016-18
22042,47.3017,287.9377,20.5013,2016-18
22043,54.5129,271.5003,28.8114,2016-18
22044,54.3704,271.7444,28.7292,2016-18
22045,56.8723,260.7848,26.4670,2016-18
22046,50.9488,274.9337,26.8105,2016-18
22047,50.0602,276.0938,26.3443,2016-18
22048,49.7681,273.6459,26.1898,2016-18
22049,49.5807,277.1711,26.0881,2016-18
22050,49.4043,277.7230,25.9955,2016-18
22051,45.0914,275.8428,23.5975,2016-18
22052,44.9325,276.9221,23.5112,2016-18
22053,1.1452,328.8547,0.4963,2016-18
22054,48.5888,268.5190,25.3429,2016-18
22055,49.0237,268.1525,25.5360,2016-18
22056,47.3666,288.3205,20.5085,2016-18
22057,54.4234,271.3754,28.7575,2016-18
22058,54.2798,271.6245,28.6766,2016-18
22059,56.9413,259.9286,26.2623,2016-18
22060,50.7125,274.8427,26.6833,2016-18
22061,49.9318,275.9259,26.2744,2016-18
22062,49.6116,273.0661,26.1042,2016-18
22063,49.4057,277.0489,25.9942,2016-18
22064,45.1955,269.1029,23.7784,2016-18
22065,45.3235,270.2289,23.8613,2016-18
22066,49.2694,277.6049,25.9211,2016-18
22067,1.1357,328.7158,0.4959,2016-18
22068,48.2599,268.7354,25.1898,2016-18
22069,48.6893,268.0881,25.3808,2016-18
22070,47.4482,288.6197,20.5276,2016-18
22071,54.3259,271.1912,28.6993,2016-18
22072,54.1970,271.3801,28.6271,2016-18
22073,57.0456,260.5638,25.9591,2016-18
22074,50.5447,274.7704,26.5918,2016-18
22075,49.8717,275.7924,26.2394,2016-18
22076,49.3482,276.8742,25.9614,2016-18
22077,49.1616,277.4832,25.8620,2016-18
22078,44.7369,269.6024,23.5164,2016-18
22079,44.1254,271.3275,23.2211,2016-18
22080,1.1269,328.5782,0.4958,2016-18
22081,47.7361,269.7045,24.9386,2016-18
22082,48.3714,268.1960,25.2331,2016-18
22083,47.5383,288.8341,20.5556,2016-18
22084,54.2218,270.9382,28.6376,2016-18
22085,54.1209,271.0162,28.5815,2016-18
22086,57.1971,265.8006,25.4828,2016-18
22087,50.3354,274.5459,26.4819,2016-18
22088,49.9124,275.4022,26.2580,2016-18
22089,49.4074,276.4275,25.9904,2016-18
22090,49.0961,277.2245,25.8253,2016-18
22091,44.7581,270.1165,23.5164,2016-18
22092,44.1860,271.8603,23.2411,2016-18
22093,1.1183,328.4458,0.4957,2016-18
22094,47.1641,270.7134,24.6599,2016-18
22095,48.0163,268.5558,25.0643,2016-18
22096,47.6284,288.9925,20.5881,2016-18
22097,54.1077,270.4905,28.5710,2016-18
22098,54.0400,270.5376,28.5339,2016-18
22099,57.3259,271.4747,25.0396,2016-18
22100,49.2828,274.4754,25.9350,2016-18
22101,49.1715,275.1856,25.8748,2016-18
22102,48.9920,276.0419,25.7754,2016-18
22103,48.7842,276.7718,25.6628,2016-18
22104,44.7855,270.5609,23.5203,2016-18
22105,44.4293,271.8532,23.3549,2016-18
22106,1.1097,328.3148,0.4957,2016-18
22107,46.5353,271.8193,24.3494,2016-18
22108,47.5109,269.3565,24.8186,2016-18
22109,47.7049,289.1221,20.6197,2016-18
22110,53.9629,269.7794,28.4892,2016-18
22111,53.9296,269.8596,28.4711,2016-18
22112,57.3997,273.3311,24.8002,2016-18
22113,49.0848,273.7632,25.8233,2016-18
22114,48.9819,274.0574,25.7698,2016-18
22115,48.8618,274.5082,25.7048,2016-18
22116,48.8482,274.5296,25.6992,2016-18
22117,44.8058,271.0052,23.5226,2016-18
22118,44.7750,271.5363,23.5183,2016-18
22119,1.1010,328.1882,0.4957,2016-18
22120,45.9763,272.5632,24.0733,2016-18
22121,47.2353,269.4297,24.6894,2016-18
22122,47.7816,289.1446,20.6600,2016-18
22123,53.8215,269.2664,28.4119,2016-18
22124,53.8096,269.1696,28.4054,2016-18
22125,57.4578,273.3476,24.6188,2016-18
22126,49.8747,271.5807,26.2585,2016-18
22127,50.7714,269.9146,26.7525,2016-18
22128,51.6684,268.4603,27.2442,2016-18
22129,52.7121,266.4281,27.8180,2016-18
22130,54.1357,263.3338,28.5914,2016-18
22131,44.9161,271.1613,23.5687,2016-18
22132,45.8391,269.1946,24.0543,2016-18
22133,1.0918,328.0584,0.4956,2016-18
22134,45.7046,272.2495,23.9452,2016-18
22135,46.9428,269.3950,24.5542,2016-18
22136,47.8533,288.8712,20.7263,2016-18
22137,53.5300,269.2976,28.2561,2016-18
22138,53.4849,269.1171,28.2317,2016-18
22139,57.5461,274.2203,24.3646,2016-18
22140,57.6045,273.9146,24.2153,2016-18
22141,50.5291,269.9070,26.6206,2016-18
22142,51.3674,268.6277,27.0827,2016-18
22143,51.9512,267.7121,27.4075,2016-18
22144,52.6757,266.0171,27.8092,2016-18
22145,53.4471,263.8993,28.2267,2016-18
22146,54.4693,263.2149,28.7613,2016-18
22147,54.0117,263.1913,28.5221,2016-18
22148,45.1285,271.1880,23.6720,2016-18
22149,46.2673,268.7156,24.2589,2016-18
22150,1.0831,327.9422,0.4956,2016-18
22151,45.6023,271.4952,23.9014,2016-18
22152,46.7256,269.1213,24.4578,2016-18
22153,47.8692,288.0750,20.8352,2016-18
22154,53.0850,269.5279,28.0217,2016-18
22155,52.7882,269.8201,27.8643,2016-18
22156,57.5852,273.8226,24.2389,2016-18
22157,57.6498,273.4832,24.1051,2016-18
22158,50.6129,269.1747,26.6684,2016-18
22159,51.1913,268.4432,26.9890,2016-18
22160,51.4442,268.2782,27.1350,2016-18
22161,52.0221,266.6457,27.4604,2016-18
22162,54.5527,264.1380,28.8008,2016-18
22163,54.1291,263.4736,28.5807,2016-18
22164,45.4291,271.0891,23.8200,2016-18
22165,46.5036,268.8711,24.3624,2016-18
22166,1.0741,327.8268,0.4955,2016-18
22167,47.7528,285.8877,21.0483,2016-18
22168,54.6324,264.7712,28.8394,2016-18
22169,54.1827,264.1978,28.6064,2016-18
22170,57.6296,273.5252,24.1029,2016-18
22171,57.6742,273.0699,24.0397,2016-18
22172,50.5120,268.6786,26.6130,2016-18
22173,50.9822,268.1369,26.8750,2016-18
22174,51.1774,268.0941,26.9906,2016-18
22175,51.7755,266.2305,27.3282,2016-18
22176,1.0645,327.7131,0.4955,2016-18
22177,47.5668,284.2938,21.1819,2016-18
22178,57.6789,273.2944,23.9527,2016-18
22179,57.6991,272.6200,23.9759,2016-18
22180,50.3285,268.3134,26.5098,2016-18
22181,50.7675,267.6709,26.7554,2016-18
22182,51.0084,267.4943,26.8975,2016-18
22183,51.5023,265.9036,27.1788,2016-18
22184,1.0536,327.5963,0.4955,2016-18
22185,47.3268,282.4863,21.3172,2016-18
22186,57.7541,273.6884,23.7316,2016-18
22187,57.7681,272.5281,23.8781,2016-18
22188,50.1079,268.2429,26.3904,2016-18
22189,50.4938,267.3286,26.6001,2016-18
22190,50.8208,266.9226,26.7917,2016-18
22191,51.2075,265.6595,27.0145,2016-18
22192,1.0428,327.4897,0.4954,2016-18
22193,47.0866,280.8324,21.4380,2016-18
22194,57.8583,274.9762,23.4237,2016-18
22195,57.8426,272.4664,23.7686,2016-18
22196,49.9724,267.9447,26.3091,2016-18
22197,50.1819,266.8550,26.4292,2016-18
22198,50.6252,266.4153,26.6788,2016-18
22199,50.8909,265.5337,26.8351,2016-18
22200,1.0330,327.4009,0.4954,2016-18
22201,46.8477,279.1951,21.5606,2016-18
22202,57.9373,275.7988,23.1846,2016-18
22203,57.9181,272.1293,23.6134,2016-18
22204,49.8653,267.4398,26.2392,2016-18
22205,49.9976,266.5553,26.3096,2016-18
22206,50.3890,266.0007,26.5382,2016-18
22207,50.6234,265.2881,26.6791,2016-18
22208,1.0241,327.3252,0.4953,2016-18
22209,46.7361,278.6477,21.6193,2016-18
22210,58.0253,277.0557,22.9113,2016-18
22211,49.7604,267.1809,26.1678,2016-18
22212,49.8627,266.2741,26.2231,2016-18
22213,50.1836,265.6546,26.4131,2016-18
22214,50.3699,265.1673,26.5292,2016-18
22215,1.0159,327.2598,0.4953,2016-18
22216,46.2601,274.6786,21.8992,2016-18
22217,58.1355,279.1016,22.5541,2016-18
22218,49.6934,267.2195,26.1210,2016-18
22219,49.7538,266.2739,26.1544,2016-18
22220,49.9800,265.5392,26.2885,2016-18
22221,50.1769,264.8553,26.4083,2016-18
22222,1.0080,327.2014,0.4952,2016-18
22223,45.4336,262.8662,22.7738,2016-18
22224,58.2462,281.2886,22.1819,2016-18
22225,49.6981,267.7301,26.1144,2016-18
22226,49.6781,266.5850,26.1058,2016-18
22227,49.8033,265.7226,26.1802,2016-18
22228,49.9715,264.9271,26.2808,2016-18
22229,1.0002,327.1494,0.4952,2016-18
22230,46.1216,259.6365,23.5293,2016-18
22231,58.3471,283.2286,21.7962,2016-18
22232,49.6788,267.8933,26.0966,2016-18
22233,49.6035,266.7906,26.0580,2016-18
22234,49.6532,265.8615,26.0874,2016-18
22235,49.7676,264.9882,26.1535,2016-18
22236,0.9919,327.1008,0.4951,2016-18
22237,49.6055,249.3193,25.7862,2016-18
22238,58.4478,285.1977,21.3589,2016-18
22239,49.5881,267.8612,26.0408,2016-18
22240,49.4901,266.8330,25.9856,2016-18
22241,49.4676,265.8887,25.9695,2016-18
22242,49.4809,264.9882,25.9723,2016-18
22243,49.3161,263.9344,25.8494,2016-18
22244,0.9832,327.0547,0.4951,2016-18
22245,49.2961,257.1476,25.6896,2016-18
22246,58.5456,287.0785,20.8942,2016-18
22247,49.4135,267.2837,25.9309,2016-18
22248,49.2595,265.9352,25.8307,2016-18
22249,49.1446,265.1936,25.7559,2016-18
22250,48.9597,265.2977,25.6721,2016-18
22251,49.2149,261.8218,25.7367,2016-18
22252,0.9748,327.0132,0.4950,2016-18
22253,58.6376,288.7647,20.4327,2016-18
22254,49.2462,266.4902,25.8176,2016-18
22255,49.1111,265.9280,25.7294,2016-18
22256,48.9921,264.6789,25.6432,2016-18
22257,48.8484,263.7737,25.5530,2016-18
22258,0.9668,326.9746,0.4950,2016-18
22259,58.7337,290.7971,19.9235,2016-18
22260,49.1126,265.4183,25.7207,2016-18
22261,49.0149,264.8185,25.6594,2016-18
22262,48.9159,263.6518,25.5792,2016-18
22263,48.8165,262.2265,25.4950,2016-18
22264,0.9595,326.9391,0.4949,2016-18
22265,58.8279,293.1623,19.3897,2016-18
22266,49.1175,259.7259,25.9208,2016-18
22267,48.9761,261.4770,25.7461,2016-18
22268,49.3798,255.5480,26.1795,2016-18
22269,48.8848,261.7605,25.6126,2016-18
22270,48.8385,260.5550,25.5132,2016-18
22271,0.9534,326.9085,0.4949,2016-18
