Cell,Age,Oxy,Sal,Period
57,1.0665,224.6741,35.9623,2016-18
58,1.3318,224.7440,35.9447,2016-18
59,1.4823,224.7994,35.9381,2016-18
60,1.5760,224.8496,35.9453,2016-18
61,1.5739,224.8534,35.9322,2016-18
62,1.6866,224.9037,35.9345,2016-18
63,1.8560,224.9442,35.9399,2016-18
64,2.2074,224.9680,35.9335,2016-18
65,2.4647,224.6605,35.9355,2016-18
66,2.3641,224.1554,35.9463,2016-18
67,2.2117,223.8932,35.9544,2016-18
68,2.1983,223.6774,35.9574,2016-18
69,2.1969,223.3663,35.9591,2016-18
70,2.3709,223.2712,35.9563,2016-18
71,3.6051,222.6330,35.9333,2016-18
72,3.3408,222.9214,35.9382,2016-18
73,3.1769,222.7984,35.9396,2016-18
74,3.3106,223.0782,35.9396,2016-18
75,4.0257,222.6431,35.9274,2016-18
76,4.5549,222.6313,35.9204,2016-18
77,2.7191,223.6172,35.9524,2016-18
78,4.9319,222.8499,35.9158,2016-18
79,5.6489,223.2384,35.9093,2016-18
80,6.7756,222.8490,35.8981,2016-18
81,7.7390,222.5824,35.8902,2016-18
82,9.9930,221.8093,35.8696,2016-18
83,9.0622,222.3094,35.8775,2016-18
84,9.7710,222.0574,35.8728,2016-18
85,12.8196,220.5997,35.8297,2016-18
86,10.9911,221.3210,35.8576,2016-18
87,3.5835,224.9814,35.9211,2016-18
88,1.5469,224.7643,35.9657,2016-18
89,1.0811,224.7645,35.9757,2016-18
90,3.8256,225.4079,35.9142,2016-18
91,3.6738,225.0401,35.9193,2016-18
92,0.8600,224.7195,35.9819,2016-18
93,0.5716,224.6516,35.9894,2016-18
94,0.4651,224.6119,35.9937,2016-18
95,0.1980,224.5379,35.9999,2016-18
96,0.8447,224.7138,35.9837,2016-18
97,0.6206,224.6626,35.9894,2016-18
98,0.2526,224.5448,36.0002,2016-18
99,0.5971,224.6206,35.9920,2016-18
100,0.6019,224.6266,35.9930,2016-18
101,0.8247,224.6476,35.9805,2016-18
102,1.1269,224.6913,35.9585,2016-18
103,1.2690,224.7382,35.9480,2016-18
104,1.0755,224.6806,35.9635,2016-18
105,1.4032,224.7813,35.9403,2016-18
106,1.5590,224.8498,35.9320,2016-18
107,1.8928,224.9978,35.9287,2016-18
108,1.6649,224.8909,35.9272,2016-18
109,1.8205,224.9833,35.9240,2016-18
110,2.2549,225.0455,35.9239,2016-18
111,2.7214,224.3390,35.9299,2016-18
112,2.8371,223.5885,35.9392,2016-18
113,2.7721,223.2512,35.9443,2016-18
114,2.4984,223.2501,35.9515,2016-18
115,2.5127,223.2063,35.9512,2016-18
116,3.2035,222.7784,35.9390,2016-18
117,4.5139,222.3864,35.9177,2016-18
118,4.9212,222.1960,35.9114,2016-18
119,4.1813,222.4966,35.9242,2016-18
120,3.7744,222.6236,35.9275,2016-18
121,4.4488,222.4392,35.9174,2016-18
122,4.9011,222.1378,35.9131,2016-18
123,3.7239,222.6993,35.9297,2016-18
124,3.9391,222.6084,35.9263,2016-18
125,5.6410,222.1207,35.9042,2016-18
126,5.2551,222.5240,35.9091,2016-18
127,5.8628,222.5579,35.9016,2016-18
128,6.8039,222.3049,35.8919,2016-18
129,7.6242,222.2313,35.8886,2016-18
130,8.3756,222.2951,35.8830,2016-18
131,10.2625,221.9494,35.8673,2016-18
132,10.5744,221.7067,35.8640,2016-18
133,9.5352,222.0586,35.8742,2016-18
134,9.0129,222.0059,35.8790,2016-18
135,13.5058,220.2867,35.8226,2016-18
136,11.8030,221.0607,35.8484,2016-18
137,11.1228,221.3442,35.8583,2016-18
138,1.7185,224.7582,35.9628,2016-18
139,1.3962,224.7855,35.9705,2016-18
140,0.8828,224.7287,35.9843,2016-18
141,1.5221,224.7516,35.9676,2016-18
142,1.3695,224.8085,35.9719,2016-18
143,3.8827,225.4231,35.9142,2016-18
144,3.6020,225.0066,35.9216,2016-18
145,2.9522,224.7952,35.9362,2016-18
146,0.6299,224.6657,35.9903,2016-18
147,0.5549,224.6398,35.9939,2016-18
148,0.4927,224.6149,35.9945,2016-18
149,0.6409,224.6422,35.9916,2016-18
150,0.7038,224.6926,35.9898,2016-18
151,0.8529,224.6549,35.9801,2016-18
152,0.9338,224.6748,35.9776,2016-18
153,1.1216,224.6857,35.9627,2016-18
154,1.3588,224.7620,35.9443,2016-18
155,1.4192,224.7661,35.9426,2016-18
156,1.6383,224.8794,35.9286,2016-18
157,1.9861,225.0506,35.9197,2016-18
158,2.2270,225.0815,35.9193,2016-18
159,1.8750,224.9780,35.9213,2016-18
160,2.5209,225.0745,35.9174,2016-18
161,2.8894,224.3734,35.9234,2016-18
162,3.2562,223.9420,35.9242,2016-18
163,3.2689,223.5610,35.9283,2016-18
164,3.4723,223.1858,35.9278,2016-18
165,3.3519,222.8967,35.9336,2016-18
166,3.7311,222.9391,35.9277,2016-18
167,3.9670,222.8300,35.9249,2016-18
168,4.8752,222.2565,35.9128,2016-18
169,5.2416,222.0461,35.9075,2016-18
170,5.3819,222.1500,35.9057,2016-18
171,5.8052,221.7672,35.9016,2016-18
172,4.4101,222.6071,35.9193,2016-18
173,4.6985,222.4898,35.9164,2016-18
174,5.3052,222.4300,35.9090,2016-18
175,6.3622,221.7229,35.8988,2016-18
176,4.3358,222.9062,35.9200,2016-18
177,4.6486,222.7650,35.9171,2016-18
178,7.3376,222.2344,35.8887,2016-18
179,7.9257,222.3063,35.8849,2016-18
180,7.1079,221.9460,35.8926,2016-18
181,7.6930,221.9922,35.8891,2016-18
182,8.6814,222.0179,35.8815,2016-18
183,10.4942,221.8107,35.8668,2016-18
184,10.9433,221.6382,35.8631,2016-18
185,10.1085,221.8281,35.8703,2016-18
186,9.4183,221.9095,35.8765,2016-18
187,9.7125,221.8492,35.8743,2016-18
188,9.3247,221.9641,35.8774,2016-18
189,13.9669,220.0786,35.8173,2016-18
190,12.4834,220.8694,35.8412,2016-18
191,11.6670,221.1402,35.8522,2016-18
192,11.4793,221.4260,35.8586,2016-18
193,1.1392,224.8131,35.9785,2016-18
194,0.9056,224.7334,35.9850,2016-18
195,0.8156,224.7328,35.9878,2016-18
196,1.3404,224.8077,35.9727,2016-18
197,1.1780,224.8205,35.9776,2016-18
198,1.9698,224.6129,35.9566,2016-18
199,4.0291,225.3698,35.9145,2016-18
200,3.4421,224.9527,35.9257,2016-18
201,3.1257,224.8313,35.9313,2016-18
202,0.7355,224.7066,35.9900,2016-18
203,0.6420,224.6722,35.9934,2016-18
204,0.5953,224.6554,35.9936,2016-18
205,0.8208,224.6353,35.9871,2016-18
206,1.1080,224.6939,35.9696,2016-18
207,0.8388,224.7318,35.9875,2016-18
208,0.7818,224.7175,35.9889,2016-18
209,1.2295,224.7094,35.9581,2016-18
210,1.4115,224.7235,35.9476,2016-18
211,1.5365,224.7814,35.9382,2016-18
212,1.7140,224.8808,35.9280,2016-18
213,1.8609,224.8964,35.9243,2016-18
214,1.9768,224.9973,35.9198,2016-18
215,2.2566,225.1340,35.9166,2016-18
216,2.2726,225.1196,35.9159,2016-18
217,2.6857,225.0821,35.9176,2016-18
218,2.7120,225.2107,35.9153,2016-18
219,2.6800,225.2104,35.9163,2016-18
220,3.4654,223.7737,35.9244,2016-18
221,3.3739,225.0451,35.9160,2016-18
222,3.3644,224.5770,35.9190,2016-18
223,3.8233,223.2152,35.9229,2016-18
224,3.8112,223.8609,35.9201,2016-18
225,3.9868,223.4755,35.9192,2016-18
226,4.4668,223.1941,35.9175,2016-18
227,6.2174,222.1505,35.9019,2016-18
228,6.7672,221.9751,35.8966,2016-18
229,6.0203,222.5696,35.9065,2016-18
230,7.2625,222.0421,35.8936,2016-18
231,5.1099,222.7986,35.9122,2016-18
232,5.7443,223.0381,35.9116,2016-18
233,4.9222,223.2968,35.9160,2016-18
234,8.3795,221.9905,35.8849,2016-18
235,7.7565,222.2052,35.8910,2016-18
236,8.0550,222.1180,35.8883,2016-18
237,8.8496,222.1747,35.8827,2016-18
238,9.1556,222.1599,35.8802,2016-18
239,10.4061,221.7914,35.8683,2016-18
240,10.4497,221.8055,35.8690,2016-18
241,10.6988,221.7485,35.8670,2016-18
242,10.0631,221.8564,35.8726,2016-18
243,9.7839,222.0760,35.8750,2016-18
244,10.0507,222.0109,35.8731,2016-18
245,9.6546,222.4087,35.8771,2016-18
246,14.2058,219.9835,35.8135,2016-18
247,12.8353,220.7571,35.8372,2016-18
248,12.1479,220.9921,35.8487,2016-18
249,11.8825,221.3332,35.8553,2016-18
250,11.0643,221.7086,35.8645,2016-18
251,11.3488,221.6571,35.8610,2016-18
252,1.0961,224.7435,35.9803,2016-18
253,0.8714,224.7468,35.9864,2016-18
254,0.9182,224.7453,35.9854,2016-18
255,0.8882,224.7335,35.9864,2016-18
256,1.4393,224.7394,35.9691,2016-18
257,1.3831,224.6937,35.9689,2016-18
258,2.2091,224.4742,35.9456,2016-18
259,3.7950,225.0056,35.9161,2016-18
260,2.6901,224.5168,35.9359,2016-18
261,4.0715,225.3167,35.9136,2016-18
262,0.8364,224.7198,35.9877,2016-18
263,0.7993,224.7044,35.9898,2016-18
264,0.7020,224.6882,35.9923,2016-18
265,0.9432,224.6738,35.9816,2016-18
266,1.2429,224.6906,35.9612,2016-18
267,1.5396,224.7166,35.9392,2016-18
268,0.9475,224.7258,35.9849,2016-18
269,0.9643,224.6927,35.9836,2016-18
270,1.7226,224.8130,35.9277,2016-18
271,1.8278,224.7828,35.9208,2016-18
272,2.0692,224.9064,35.9165,2016-18
273,2.1888,225.0033,35.9169,2016-18
274,2.4819,224.8716,35.9135,2016-18
275,2.5935,225.0549,35.9137,2016-18
276,2.5379,225.1123,35.9144,2016-18
277,3.0036,225.1412,35.9132,2016-18
278,3.0719,225.2163,35.9136,2016-18
279,3.6549,224.8541,35.9164,2016-18
280,3.6587,224.6194,35.9192,2016-18
281,4.2409,224.2150,35.9191,2016-18
282,4.2144,223.9649,35.9170,2016-18
283,4.6258,223.7935,35.9182,2016-18
284,7.2414,222.5790,35.9008,2016-18
285,7.7849,222.6385,35.8954,2016-18
286,6.8347,223.0240,35.9067,2016-18
287,8.1540,222.5837,35.8928,2016-18
288,6.4697,223.5042,35.9125,2016-18
289,5.5287,223.5091,35.9167,2016-18
290,6.1070,223.7481,35.9156,2016-18
291,5.0425,223.8896,35.9182,2016-18
292,8.6946,222.5379,35.8865,2016-18
293,8.6704,223.1322,35.8903,2016-18
294,9.2777,222.6479,35.8821,2016-18
295,9.4994,222.7483,35.8800,2016-18
296,9.2288,223.4356,35.8861,2016-18
297,9.3821,223.2215,35.8835,2016-18
298,10.6886,222.0084,35.8685,2016-18
299,11.0847,221.8613,35.8645,2016-18
300,10.5005,222.1187,35.8704,2016-18
301,10.2643,222.3730,35.8722,2016-18
302,10.0387,222.7407,35.8755,2016-18
303,9.8765,223.1579,35.8792,2016-18
304,14.4969,219.8695,35.8087,2016-18
305,13.2527,220.5952,35.8313,2016-18
306,12.6173,220.8382,35.8426,2016-18
307,12.4186,221.2493,35.8477,2016-18
308,11.7808,221.7588,35.8552,2016-18
309,12.1389,221.6731,35.8509,2016-18
310,11.5692,221.9192,35.8584,2016-18
311,1.2217,224.7716,35.9741,2016-18
312,1.0929,224.7249,35.9784,2016-18
313,0.9760,224.7363,35.9835,2016-18
314,1.4483,224.7459,35.9642,2016-18
315,1.0377,224.7106,35.9814,2016-18
316,1.0135,224.7031,35.9825,2016-18
317,2.5676,224.4435,35.9339,2016-18
318,1.8894,224.4804,35.9490,2016-18
319,1.8297,224.5342,35.9468,2016-18
320,3.6174,224.6902,35.9165,2016-18
321,3.1423,224.5050,35.9213,2016-18
322,3.9357,225.1280,35.9148,2016-18
323,4.0706,225.2864,35.9138,2016-18
324,1.0198,224.7022,35.9794,2016-18
325,0.8650,224.7032,35.9873,2016-18
326,1.0702,224.6935,35.9752,2016-18
327,1.3507,224.6745,35.9544,2016-18
328,1.6119,224.6857,35.9348,2016-18
329,1.8514,224.6435,35.9191,2016-18
330,1.8947,224.7311,35.9179,2016-18
331,1.0900,224.6936,35.9785,2016-18
332,1.0947,224.7072,35.9767,2016-18
333,1.1653,224.6959,35.9713,2016-18
334,2.2046,224.7271,35.9135,2016-18
335,2.1561,224.4941,35.9132,2016-18
336,2.3917,224.5113,35.9150,2016-18
337,2.7768,224.4594,35.9166,2016-18
338,2.9114,224.8713,35.9119,2016-18
339,3.3318,224.2818,35.9156,2016-18
340,3.3103,224.6093,35.9149,2016-18
341,3.2853,225.0544,35.9118,2016-18
342,3.8869,224.5320,35.9167,2016-18
343,3.9951,224.4866,35.9201,2016-18
344,4.4463,224.4114,35.9201,2016-18
345,4.7242,224.1825,35.9168,2016-18
346,7.9493,223.4308,35.8989,2016-18
347,8.3381,223.3698,35.8937,2016-18
348,7.4927,223.9313,35.9082,2016-18
349,7.7706,223.9472,35.9039,2016-18
350,7.0475,224.0984,35.9123,2016-18
351,6.5633,224.1799,35.9130,2016-18
352,5.5035,223.9876,35.9149,2016-18
353,5.9226,224.1375,35.9137,2016-18
354,5.1406,224.2218,35.9141,2016-18
355,9.3073,223.8433,35.8875,2016-18
356,8.7787,223.9790,35.8941,2016-18
357,9.1537,224.1297,35.8907,2016-18
358,9.6869,223.5766,35.8829,2016-18
359,9.4695,224.3969,35.8879,2016-18
360,9.6682,224.1319,35.8855,2016-18
361,10.8288,222.1983,35.8680,2016-18
362,11.0235,222.0861,35.8661,2016-18
363,11.4260,222.1305,35.8610,2016-18
364,10.7798,222.5044,35.8680,2016-18
365,10.3076,223.2639,35.8757,2016-18
366,10.5223,223.0172,35.8727,2016-18
367,10.0522,223.7966,35.8808,2016-18
368,10.2794,223.8813,35.8783,2016-18
369,9.8604,224.1626,35.8844,2016-18
370,9.9865,224.1642,35.8823,2016-18
371,14.7030,219.7742,35.8047,2016-18
372,13.5084,220.4656,35.8271,2016-18
373,12.9925,220.6898,35.8371,2016-18
374,12.7814,221.1240,35.8419,2016-18
375,12.5129,221.5729,35.8461,2016-18
376,11.9259,221.9757,35.8538,2016-18
377,12.2748,221.9186,35.8486,2016-18
378,11.7206,222.2095,35.8571,2016-18
379,1.5863,224.7202,35.9534,2016-18
380,1.2690,224.7266,35.9692,2016-18
381,1.1060,224.7003,35.9780,2016-18
382,1.9507,224.6209,35.9365,2016-18
383,1.1616,224.6908,35.9747,2016-18
384,1.1959,224.6969,35.9722,2016-18
385,2.5420,224.3417,35.9310,2016-18
386,2.2488,224.3386,35.9322,2016-18
387,2.1343,224.4841,35.9327,2016-18
388,3.5690,224.6124,35.9139,2016-18
389,3.2640,224.5243,35.9160,2016-18
390,3.9262,225.1366,35.9149,2016-18
391,3.7236,224.7103,35.9124,2016-18
392,3.0313,224.4202,35.9176,2016-18
393,2.6431,224.2960,35.9261,2016-18
394,4.0522,225.2798,35.9130,2016-18
395,1.2617,224.6876,35.9633,2016-18
396,1.3511,224.6941,35.9569,2016-18
397,1.5134,224.6353,35.9421,2016-18
398,1.7286,224.5634,35.9251,2016-18
399,1.9306,224.4766,35.9142,2016-18
400,2.1553,224.4403,35.9136,2016-18
401,2.2042,224.4243,35.9146,2016-18
402,1.2146,224.7039,35.9700,2016-18
403,1.2755,224.7093,35.9648,2016-18
404,1.4245,224.7159,35.9528,2016-18
405,2.9417,224.4773,35.9155,2016-18
406,3.1065,224.3600,35.9134,2016-18
407,2.6491,224.5297,35.9155,2016-18
408,3.0254,224.5014,35.9151,2016-18
409,3.6061,224.2027,35.9129,2016-18
410,3.7232,224.1501,35.9132,2016-18
411,3.8231,224.1902,35.9145,2016-18
412,3.9569,224.1097,35.9111,2016-18
413,4.1191,224.0412,35.9112,2016-18
414,4.1978,224.1541,35.9125,2016-18
415,4.3122,224.3193,35.9154,2016-18
416,4.5813,224.3187,35.9138,2016-18
417,4.7563,224.3714,35.9165,2016-18
418,8.4900,224.3042,35.8988,2016-18
419,8.8311,224.5142,35.8957,2016-18
420,8.1263,224.2988,35.9026,2016-18
421,7.9547,224.6843,35.9079,2016-18
422,7.4747,224.6645,35.9111,2016-18
423,6.7919,224.5975,35.9132,2016-18
424,7.1521,224.7591,35.9119,2016-18
425,6.0646,224.3321,35.9117,2016-18
426,6.5727,224.4816,35.9123,2016-18
427,5.4752,224.2513,35.9130,2016-18
428,5.6993,224.3612,35.9125,2016-18
429,5.0783,224.2789,35.9126,2016-18
430,9.2606,224.6153,35.8913,2016-18
431,9.4270,224.7347,35.8892,2016-18
432,9.0844,224.9983,35.8942,2016-18
433,9.3513,225.0884,35.8923,2016-18
434,9.7773,224.8009,35.8871,2016-18
435,9.9010,224.7211,35.8854,2016-18
436,9.6339,225.3066,35.8899,2016-18
437,9.7801,225.2157,35.8883,2016-18
438,10.9862,222.5067,35.8666,2016-18
439,11.2307,222.4683,35.8635,2016-18
440,11.5030,222.5389,35.8604,2016-18
441,10.7354,223.1181,35.8712,2016-18
442,11.0468,222.9118,35.8669,2016-18
443,10.4963,223.8817,35.8762,2016-18
444,10.6717,223.6518,35.8739,2016-18
445,10.2246,224.7255,35.8820,2016-18
446,10.3041,224.5850,35.8806,2016-18
447,10.5226,224.7231,35.8791,2016-18
448,10.7425,224.3997,35.8756,2016-18
449,10.0969,225.1179,35.8852,2016-18
450,10.2352,225.1191,35.8837,2016-18
451,14.9084,219.6889,35.8008,2016-18
452,13.8416,220.3304,35.8218,2016-18
453,13.3642,220.5319,35.8313,2016-18
454,13.1291,220.9715,35.8354,2016-18
455,12.8732,221.4270,35.8391,2016-18
456,12.5890,221.7983,35.8443,2016-18
457,11.9460,222.3766,35.8529,2016-18
458,12.2025,222.2492,35.8487,2016-18
459,12.5146,222.1041,35.8449,2016-18
460,11.8181,222.6461,35.8552,2016-18
461,2.1260,224.6143,35.9264,2016-18
462,1.6752,224.7140,35.9476,2016-18
463,2.3156,224.5132,35.9200,2016-18
464,1.5394,224.7224,35.9534,2016-18
465,2.2464,224.4623,35.9274,2016-18
466,2.4496,224.4220,35.9183,2016-18
467,1.4134,224.7224,35.9594,2016-18
468,1.3751,224.7201,35.9603,2016-18
469,2.5275,224.2542,35.9257,2016-18
470,2.4711,224.3373,35.9245,2016-18
471,3.6274,224.6814,35.9107,2016-18
472,3.4197,224.4753,35.9125,2016-18
473,3.1039,224.3259,35.9158,2016-18
474,3.8733,225.2466,35.9151,2016-18
475,3.6903,224.8454,35.9117,2016-18
476,3.9985,225.3527,35.9119,2016-18
477,2.6741,224.1980,35.9220,2016-18
478,1.5528,224.6393,35.9396,2016-18
479,1.5097,224.6929,35.9451,2016-18
480,1.5528,224.6814,35.9409,2016-18
481,1.8027,224.5336,35.9200,2016-18
482,2.0132,224.5092,35.9124,2016-18
483,2.0632,224.4816,35.9111,2016-18
484,2.3447,224.6757,35.9123,2016-18
485,2.4598,224.5374,35.9157,2016-18
486,2.7967,224.4602,35.9170,2016-18
487,1.4067,224.7317,35.9572,2016-18
488,1.4719,224.7407,35.9520,2016-18
489,1.5010,224.7336,35.9490,2016-18
490,1.6521,224.7084,35.9366,2016-18
491,1.6995,224.5875,35.9294,2016-18
492,3.5253,224.3103,35.9161,2016-18
493,3.2769,224.4466,35.9167,2016-18
494,3.8039,224.3675,35.9174,2016-18
495,4.0465,224.1436,35.9113,2016-18
496,4.3339,224.0252,35.9124,2016-18
497,4.5094,224.0426,35.9114,2016-18
498,4.4687,224.0823,35.9114,2016-18
499,4.7834,224.1580,35.9115,2016-18
500,8.7395,225.0120,35.8978,2016-18
501,8.4582,224.9308,35.9014,2016-18
502,8.2804,225.1200,35.9059,2016-18
503,7.8509,225.0775,35.9081,2016-18
504,7.4247,224.8628,35.9114,2016-18
505,6.9865,224.6689,35.9138,2016-18
506,6.4247,224.5214,35.9143,2016-18
507,5.9837,224.6630,35.9126,2016-18
508,6.1655,224.7818,35.9112,2016-18
509,5.2687,224.1648,35.9130,2016-18
510,5.5196,224.1985,35.9144,2016-18
511,5.8189,224.3518,35.9134,2016-18
512,4.9973,224.0676,35.9124,2016-18
513,9.4930,225.4765,35.8918,2016-18
514,9.2929,225.5704,35.8939,2016-18
515,8.9274,225.5318,35.8982,2016-18
516,9.1301,225.7503,35.8960,2016-18
517,9.9738,225.5194,35.8883,2016-18
518,10.1171,225.3898,35.8863,2016-18
519,9.7277,225.6824,35.8909,2016-18
520,9.9834,225.7402,35.8893,2016-18
521,9.6685,225.8009,35.8919,2016-18
522,11.2372,222.8901,35.8648,2016-18
523,11.3979,223.1420,35.8638,2016-18
524,11.5891,223.0472,35.8607,2016-18
525,10.8627,223.7062,35.8723,2016-18
526,11.1252,223.3915,35.8678,2016-18
527,10.8805,224.1683,35.8733,2016-18
528,10.4335,225.1901,35.8822,2016-18
529,10.6507,224.9855,35.8790,2016-18
530,10.9436,224.7384,35.8739,2016-18
531,10.5937,225.1904,35.8805,2016-18
532,11.1124,224.5942,35.8710,2016-18
533,11.1826,224.2074,35.8694,2016-18
534,10.2431,225.5357,35.8859,2016-18
535,10.3255,225.6997,35.8867,2016-18
536,10.4396,225.5888,35.8845,2016-18
537,15.1692,219.5037,35.7950,2016-18
538,14.1521,220.2881,35.8156,2016-18
539,13.6742,220.5549,35.8246,2016-18
540,13.4634,220.9243,35.8281,2016-18
541,13.1718,221.3435,35.8321,2016-18
542,12.8452,221.6849,35.8389,2016-18
543,13.0000,221.8164,35.8353,2016-18
544,12.1392,222.6208,35.8493,2016-18
545,12.4146,222.4540,35.8456,2016-18
546,12.7260,222.4106,35.8395,2016-18
547,12.9437,222.2188,35.8350,2016-18
548,11.8337,223.2216,35.8556,2016-18
549,12.0800,223.0327,35.8522,2016-18
550,2.0600,224.6485,35.9244,2016-18
551,1.7828,224.7516,35.9391,2016-18
552,2.2325,224.4893,35.9191,2016-18
553,1.6197,224.7110,35.9465,2016-18
554,2.5093,224.3704,35.9166,2016-18
555,2.3071,224.3743,35.9185,2016-18
556,1.4988,224.7232,35.9531,2016-18
557,2.4324,224.4235,35.9212,2016-18
558,2.5793,224.2849,35.9223,2016-18
559,2.5971,224.5155,35.9173,2016-18
560,1.6315,224.7179,35.9436,2016-18
561,1.4945,224.7298,35.9525,2016-18
562,1.5426,224.7359,35.9489,2016-18
563,1.5426,224.7515,35.9482,2016-18
564,3.4672,224.5018,35.9148,2016-18
565,3.4289,224.4684,35.9129,2016-18
566,3.2787,224.5057,35.9129,2016-18
567,3.1661,224.3251,35.9142,2016-18
568,2.9557,224.2105,35.9170,2016-18
569,2.7653,224.1772,35.9197,2016-18
570,3.8063,225.3594,35.9146,2016-18
571,3.7003,224.9905,35.9127,2016-18
572,3.9383,225.4349,35.9112,2016-18
573,3.4582,224.6094,35.9144,2016-18
574,2.7142,224.2506,35.9193,2016-18
575,1.8404,224.5701,35.9187,2016-18
576,1.8413,224.5789,35.9200,2016-18
577,2.1182,224.6904,35.9107,2016-18
578,2.1749,224.6977,35.9108,2016-18
579,2.3638,224.9349,35.9108,2016-18
580,2.4851,224.8983,35.9122,2016-18
581,2.6757,224.7085,35.9147,2016-18
582,2.9837,224.5069,35.9160,2016-18
583,3.4275,224.4168,35.9171,2016-18
584,1.6415,224.7670,35.9405,2016-18
585,1.6457,224.7704,35.9393,2016-18
586,1.6530,224.7568,35.9370,2016-18
587,1.7639,224.7302,35.9267,2016-18
588,1.8603,224.5658,35.9187,2016-18
589,2.0708,224.7124,35.9102,2016-18
590,4.2685,224.2923,35.9134,2016-18
591,4.0059,224.3367,35.9154,2016-18
592,4.0323,224.6028,35.9160,2016-18
593,4.3419,224.6097,35.9160,2016-18
594,4.7542,224.2384,35.9147,2016-18
595,4.7487,224.0368,35.9120,2016-18
596,5.1237,224.1270,35.9153,2016-18
597,8.6783,225.3839,35.9004,2016-18
598,8.4797,225.4297,35.9042,2016-18
599,8.0657,225.3165,35.9062,2016-18
600,8.3388,225.4380,35.9055,2016-18
601,7.7306,225.0620,35.9090,2016-18
602,7.3714,224.7898,35.9111,2016-18
603,6.8530,224.6014,35.9127,2016-18
604,6.4608,224.5302,35.9138,2016-18
605,6.1597,224.5153,35.9139,2016-18
606,5.3976,224.2036,35.9144,2016-18
607,5.6909,224.4971,35.9120,2016-18
608,6.0368,224.6442,35.9119,2016-18
609,6.2582,224.6674,35.9121,2016-18
610,9.4933,225.8332,35.8936,2016-18
611,9.1803,225.8378,35.8968,2016-18
612,9.3543,225.8669,35.8954,2016-18
613,8.8724,225.7276,35.9000,2016-18
614,9.0076,225.8497,35.8979,2016-18
615,8.6819,225.5825,35.9035,2016-18
616,10.1472,225.7604,35.8884,2016-18
617,9.7655,225.8998,35.8921,2016-18
618,9.9834,225.8947,35.8908,2016-18
619,10.0284,225.9572,35.8908,2016-18
620,10.1555,225.8696,35.8894,2016-18
621,9.5704,225.8981,35.8937,2016-18
622,11.5693,223.6191,35.8599,2016-18
623,11.7367,223.4703,35.8576,2016-18
624,11.4044,223.7439,35.8637,2016-18
625,10.5228,225.7114,35.8848,2016-18
626,10.6721,225.6483,35.8820,2016-18
627,10.6776,225.4333,35.8804,2016-18
628,10.8986,225.3199,35.8765,2016-18
629,11.0320,225.0325,35.8739,2016-18
630,11.2909,225.0101,35.8700,2016-18
631,11.4691,224.6699,35.8651,2016-18
632,11.5887,224.3031,35.8616,2016-18
633,11.7325,223.9525,35.8575,2016-18
634,10.3162,225.8384,35.8880,2016-18
