Cell,Age,Oxy,Sal,Period
21809,41.3218,204.9442,22.4837,2016-18
21810,36.7287,192.3218,21.6178,2016-18
21811,35.4748,200.9513,21.0592,2016-18
21812,36.2171,195.8972,21.5016,2016-18
21813,27.5373,236.7669,10.8371,2016-18
21820,29.6643,230.6620,16.1604,2016-18
21821,36.1688,207.2932,21.5280,2016-18
21822,36.5336,210.4845,21.6506,2016-18
21823,36.9733,213.1099,21.8150,2016-18
21824,37.1135,212.9395,21.8659,2016-18
21825,41.1103,209.3145,22.1049,2016-18
21826,41.0752,204.5281,22.1610,2016-18
21827,36.1645,194.3578,21.4169,2016-18
21828,35.1510,201.5879,20.9543,2016-18
21829,35.8861,196.8257,21.3432,2016-18
21830,35.1072,213.7101,20.8252,2016-18
21831,34.9655,213.5406,20.7671,2016-18
21832,36.0318,197.4342,21.4745,2016-18
21833,35.6058,199.1061,21.2448,2016-18
21834,25.7455,238.1656,10.1313,2016-18
21841,29.1302,229.3441,16.0281,2016-18
21842,35.5380,206.6781,21.2194,2016-18
21843,35.5798,210.9213,21.1563,2016-18
21844,35.8372,213.9353,21.2305,2016-18
21845,36.0929,214.2234,21.3287,2016-18
21846,40.9043,209.0117,21.8323,2016-18
21847,40.8095,205.4448,21.8122,2016-18
21848,35.6311,196.5363,21.2090,2016-18
21849,35.1200,200.4820,20.9677,2016-18
21850,35.6472,196.0784,21.2675,2016-18
21851,34.8870,211.6678,20.7559,2016-18
21852,35.3841,197.6859,21.1669,2016-18
21853,35.4490,215.0760,20.9873,2016-18
21854,35.2351,214.6759,20.9014,2016-18
21855,35.0741,212.7807,20.8573,2016-18
21856,35.7152,199.9014,21.3087,2016-18
21857,35.3417,201.7203,21.1037,2016-18
21858,35.0569,200.8785,20.9674,2016-18
21859,23.4431,240.1653,9.2228,2016-18
21866,28.1051,224.9209,15.6998,2016-18
21867,35.0673,209.9552,20.9092,2016-18
21868,34.8571,209.2783,20.8134,2016-18
21869,40.6499,209.7565,21.4976,2016-18
21870,40.5287,207.8659,21.4229,2016-18
21871,35.1614,199.0067,21.0247,2016-18
21872,34.9440,201.5467,20.8896,2016-18
21873,35.2519,197.3586,21.1046,2016-18
21874,34.8242,209.4417,20.7540,2016-18
21875,35.0737,198.9472,21.0084,2016-18
21876,34.8877,200.7018,20.8849,2016-18
21877,35.0551,204.2011,20.9073,2016-18
21878,34.8977,205.6118,20.8232,2016-18
21879,34.6877,203.9908,20.7297,2016-18
21880,34.6188,203.2453,20.6992,2016-18
21881,21.5776,241.7180,8.4858,2016-18
21888,27.4517,219.4512,15.6212,2016-18
21889,34.6648,209.3611,20.6822,2016-18
21890,34.6543,208.6437,20.7226,2016-18
21891,34.5912,209.1936,20.6515,2016-18
21892,40.3519,212.6600,21.0772,2016-18
21893,40.3375,209.7418,21.1556,2016-18
21894,33.7939,210.8653,20.1332,2016-18
21895,33.8539,211.6166,20.1732,2016-18
21896,33.9079,209.1907,20.2328,2016-18
21897,33.9464,207.5556,20.2682,2016-18
21898,19.7387,243.3214,7.7580,2016-18
21905,27.6922,218.7943,15.8615,2016-18
21906,34.4516,208.6789,20.5955,2016-18
21907,34.4803,208.0242,20.6493,2016-18
21908,40.1071,215.7999,20.7153,2016-18
21909,40.1554,212.2475,20.8856,2016-18
21910,32.7160,214.7274,19.4836,2016-18
21911,32.8972,215.0602,19.5993,2016-18
21912,33.0421,212.3109,19.7100,2016-18
21913,33.3534,209.2240,19.9107,2016-18
21914,17.3651,245.6606,6.8169,2016-18
21915,29.9184,356.2582,17.5091,2016-18
21921,27.7594,213.3806,16.1393,2016-18
21922,34.2676,207.4518,20.5316,2016-18
21923,34.2677,206.9382,20.5680,2016-18
21924,39.9304,217.7163,20.4703,2016-18
21925,39.9952,214.5635,20.6556,2016-18
21926,32.1188,215.6029,19.1387,2016-18
21927,32.4040,215.8356,19.3122,2016-18
21928,32.5351,213.5042,19.4097,2016-18
21929,32.8894,209.8009,19.6394,2016-18
21930,14.5984,248.7032,5.7184,2016-18
21931,28.9429,319.8749,16.9369,2016-18
21932,30.4067,363.5474,17.7802,2016-18
21934,37.9528,242.0342,21.4505,2016-18
21935,28.0246,198.8432,16.7424,2016-18
21936,34.1122,205.9514,20.4823,2016-18
21937,34.1065,205.6280,20.5122,2016-18
21938,39.8016,219.4105,20.2926,2016-18
21939,39.8673,216.6591,20.4749,2016-18
21940,31.4661,216.7063,18.7646,2016-18
21941,31.8977,215.9228,19.0226,2016-18
21942,32.0551,213.8130,19.1310,2016-18
21943,32.3141,209.8920,19.3110,2016-18
21944,12.3030,251.4532,4.8049,2016-18
21945,28.2799,288.7487,16.5278,2016-18
21946,28.7485,302.8118,16.8284,2016-18
21947,38.2420,283.1544,21.5879,2016-18
21948,37.2362,262.4082,21.1617,2016-18
21949,28.1861,192.8386,16.9881,2016-18
21950,33.9800,204.0672,20.4468,2016-18
21951,33.9895,203.9276,20.4820,2016-18
21952,39.7577,220.1565,20.2359,2016-18
21953,39.7834,218.6362,20.3492,2016-18
21954,31.5950,214.9742,18.8534,2016-18
21955,31.5767,214.3163,18.8497,2016-18
21956,31.3403,216.4389,18.6952,2016-18
21957,31.6017,212.5932,18.8900,2016-18
21958,31.5560,209.3774,18.8875,2016-18
21959,9.7473,254.9328,3.7869,2016-18
21960,28.1179,272.6608,16.4048,2016-18
21961,28.3477,276.8265,16.5783,2016-18
21962,38.2525,279.3270,21.6294,2016-18
21963,37.0627,277.5680,21.0927,2016-18
21964,28.2072,189.7268,17.0631,2016-18
21965,33.9114,201.9799,20.4455,2016-18
21966,33.9329,201.9849,20.4868,2016-18
21967,39.7946,218.4562,20.4140,2016-18
21968,31.1750,212.7166,18.6394,2016-18
21969,31.1748,212.3789,18.6419,2016-18
21970,31.2699,213.7690,18.6785,2016-18
21971,31.1516,211.1979,18.6419,2016-18
21972,31.3130,216.5534,18.6731,2016-18
21973,31.2712,214.4384,18.6654,2016-18
21974,31.0036,217.7194,18.4585,2016-18
21975,30.9734,208.8230,18.5688,2016-18
21976,7.2804,258.7609,2.8042,2016-18
21977,28.1094,263.1699,16.3925,2016-18
21978,28.2692,262.7685,16.5260,2016-18
21979,37.5954,273.9741,21.3420,2016-18
21980,37.0226,278.1033,21.0743,2016-18
21981,27.9735,190.8011,16.9194,2016-18
21982,33.9138,200.0965,20.4786,2016-18
21983,33.9392,199.8768,20.5250,2016-18
21984,39.8667,217.5771,20.5802,2016-18
21985,30.8435,211.3168,18.4530,2016-18
21986,30.8255,210.9388,18.4608,2016-18
21987,30.7648,210.1324,18.4392,2016-18
21988,30.6745,208.3060,18.4055,2016-18
21989,30.9713,216.2605,18.4648,2016-18
21990,30.7017,219.4063,18.2380,2016-18
21991,30.7128,217.6628,18.2841,2016-18
21992,5.0663,262.6976,1.9231,2016-18
21993,28.1508,257.1678,16.4266,2016-18
21994,28.2398,254.1577,16.5107,2016-18
21995,36.8989,272.3822,21.0135,2016-18
21996,36.8665,272.2669,20.9963,2016-18
21997,27.7183,191.7111,16.7600,2016-18
21998,34.0025,197.8283,20.5621,2016-18
21999,34.0216,197.5110,20.6074,2016-18
22000,39.9859,215.9223,20.8120,2016-18
22001,30.7220,210.6322,18.3828,2016-18
22002,30.6362,209.7547,18.3611,2016-18
22003,30.6132,208.8882,18.3611,2016-18
22004,30.6421,207.8985,18.3858,2016-18
22005,30.2210,222.1161,17.9193,2016-18
22006,30.2937,220.3074,18.0005,2016-18
22007,2.9635,267.0060,1.0878,2016-18
22008,28.1946,255.9226,16.4714,2016-18
22009,28.2323,253.2697,16.5194,2016-18
22010,36.9273,276.5831,20.9892,2016-18
22011,37.5779,267.4435,21.3427,2016-18
22012,27.4046,192.8935,16.5693,2016-18
22013,34.1581,195.4775,20.6849,2016-18
22014,34.1867,194.9402,20.7335,2016-18
22015,40.0906,214.4038,20.9937,2016-18
22016,30.7450,210.9273,18.3804,2016-18
22017,30.7034,209.6939,18.3854,2016-18
22018,30.7354,208.5909,18.4190,2016-18
22019,30.8071,207.6141,18.4711,2016-18
22020,29.4809,226.7516,17.4578,2016-18
22021,29.3309,227.8383,17.3912,2016-18
22022,1.7259,270.1407,0.5939,2016-18
22023,28.2209,253.6300,16.5271,2016-18
22024,28.2334,251.3100,16.5544,2016-18
22025,36.9171,279.3689,20.9501,2016-18
22026,38.1259,259.2374,21.5950,2016-18
22027,26.9603,195.7178,16.2960,2016-18
22028,34.2981,193.8449,20.7852,2016-18
22029,34.2908,193.9623,20.7981,2016-18
22030,40.1495,213.4534,21.0863,2016-18
22031,30.7192,213.1683,18.3328,2016-18
22032,30.8701,211.9820,18.4300,2016-18
22033,30.9676,209.6939,18.5161,2016-18
22034,31.0673,207.6138,18.6033,2016-18
22035,28.6005,236.3837,16.9001,2016-18
22036,28.1822,241.7623,16.6483,2016-18
22037,1.3434,271.3864,0.4350,2016-18
22038,28.1583,250.6237,16.5418,2016-18
22039,28.2081,247.9587,16.5871,2016-18
22040,36.6088,275.8140,20.8147,2016-18
22041,37.6833,247.4949,21.3507,2016-18
22042,26.6035,196.8786,16.0906,2016-18
22043,34.4413,192.4025,20.8808,2016-18
22044,34.3814,193.4889,20.8471,2016-18
22045,40.2418,211.6255,21.2495,2016-18
22046,31.5554,223.7325,18.5620,2016-18
22047,31.4277,215.4486,18.6554,2016-18
22048,31.8440,229.3448,18.5911,2016-18
22049,31.4015,210.6188,18.7216,2016-18
22050,31.3998,207.6395,18.7734,2016-18
22051,28.2467,243.3838,16.6535,2016-18
22052,28.0429,247.3552,16.5224,2016-18
22053,1.2516,271.7501,0.3998,2016-18
22054,35.6198,260.2412,20.4144,2016-18
22055,36.5179,234.8492,20.7852,2016-18
22056,26.2162,198.3388,15.8616,2016-18
22057,34.5796,191.0901,20.9720,2016-18
22058,34.4076,193.7126,20.8563,2016-18
22059,40.3378,209.5780,21.4158,2016-18
22060,31.6664,220.6835,18.6829,2016-18
22061,31.7128,210.1165,18.8981,2016-18
22062,31.5915,223.5368,18.6494,2016-18
22063,31.6066,206.5315,18.9004,2016-18
22064,31.6344,228.5928,18.5071,2016-18
22065,31.2783,224.6229,18.4932,2016-18
22066,31.6055,205.1866,18.9204,2016-18
22067,1.2256,271.8472,0.3925,2016-18
22068,34.5432,247.4593,19.9636,2016-18
22069,35.7545,231.4402,20.4244,2016-18
22070,25.7550,200.2225,15.5894,2016-18
22071,34.5852,190.8586,20.9793,2016-18
22072,34.2820,194.9400,20.7744,2016-18
22073,40.4346,207.3549,21.5799,2016-18
22074,31.8281,209.7578,18.9716,2016-18
22075,31.7596,201.9987,19.0622,2016-18
22076,31.6962,199.0705,19.0663,2016-18
22077,31.6787,198.9323,19.0550,2016-18
22078,31.4376,228.7510,18.3876,2016-18
22079,31.1084,225.3788,18.3970,2016-18
22080,1.2128,271.8818,0.3908,2016-18
22081,34.2150,237.7379,19.7925,2016-18
22082,35.6723,229.7335,20.3666,2016-18
22083,25.5417,199.8000,15.4907,2016-18
22084,34.4091,191.8855,20.8721,2016-18
22085,34.0470,196.7001,20.6274,2016-18
22086,40.5181,205.2517,21.7159,2016-18
22087,31.7078,194.6602,19.1758,2016-18
22088,31.6063,193.7261,19.1197,2016-18
22089,31.5721,192.7214,19.0989,2016-18
22090,31.5885,192.3629,19.1019,2016-18
22091,31.1958,228.7392,18.2672,2016-18
22092,30.7739,225.8047,18.2111,2016-18
22093,1.2035,271.8955,0.3905,2016-18
22094,34.4221,229.6164,19.8128,2016-18
22095,35.8124,230.2176,20.4157,2016-18
22096,25.5121,198.0727,15.5009,2016-18
22097,34.2923,192.0753,20.8064,2016-18
22098,33.5720,199.0137,20.3376,2016-18
22099,40.5357,204.4870,21.7299,2016-18
22100,38.0010,167.1697,23.0240,2016-18
22101,38.3941,166.3861,23.2613,2016-18
22102,38.4628,166.1214,23.2996,2016-18
22103,38.3673,166.0127,23.2285,2016-18
22104,30.9513,230.0968,18.0753,2016-18
22105,30.4753,226.1028,18.0372,2016-18
22106,1.1949,271.9085,0.3904,2016-18
22107,34.1051,227.5379,19.6254,2016-18
22108,35.9142,233.3996,20.4511,2016-18
22109,25.4188,197.8895,15.4429,2016-18
22110,34.1247,192.6769,20.7102,2016-18
22111,33.3838,199.4513,20.2303,2016-18
22112,40.6059,202.8208,21.8283,2016-18
22113,38.8954,165.2196,23.5981,2016-18
22114,39.1789,165.4689,23.7728,2016-18
22115,39.0400,166.0098,23.6958,2016-18
22116,38.7929,166.1290,23.5546,2016-18
22117,30.7600,231.3561,17.9383,2016-18
22118,30.4697,226.7109,17.9891,2016-18
22119,1.1862,271.9520,0.3905,2016-18
22120,33.5390,234.1785,19.4110,2016-18
22121,35.2154,237.1146,20.1151,2016-18
22122,24.7403,207.1961,14.9725,2016-18
22123,33.4232,196.3492,20.2824,2016-18
22124,32.8253,202.4963,19.8924,2016-18
22125,40.6801,201.3706,21.9065,2016-18
22126,39.4174,165.1838,23.9164,2016-18
22127,39.3405,166.8527,23.8723,2016-18
22128,38.9987,168.1082,23.6750,2016-18
22129,38.5948,168.7852,23.4439,2016-18
22130,37.4576,171.5168,22.7816,2016-18
22131,30.7174,232.4344,17.9019,2016-18
22132,30.5854,227.9437,17.9918,2016-18
22133,1.1771,272.0081,0.3905,2016-18
22134,33.0832,235.8680,19.1750,2016-18
22135,33.6622,236.2108,19.3765,2016-18
22136,23.8542,223.2600,14.3162,2016-18
22137,32.9423,197.7226,19.9931,2016-18
22138,32.5245,203.2830,19.7158,2016-18
22139,40.7500,200.9340,21.9106,2016-18
22140,40.7039,214.6528,20.9430,2016-18
22141,39.5681,164.9609,24.0044,2016-18
22142,39.4576,167.1130,23.9401,2016-18
22143,39.0603,168.7706,23.7090,2016-18
22144,38.7502,169.5718,23.5320,2016-18
22145,37.7997,174.2065,22.9683,2016-18
22146,36.6131,173.9644,22.2784,2016-18
22147,37.1245,173.8940,22.5730,2016-18
22148,31.2553,234.1090,18.1580,2016-18
22149,30.9543,229.7814,18.1185,2016-18
22150,1.1690,272.0418,0.3906,2016-18
22151,32.6925,235.9689,18.9472,2016-18
22152,32.3487,233.3833,18.7541,2016-18
22153,23.6172,230.7971,14.1003,2016-18
22154,33.0538,197.2771,20.0676,2016-18
22155,32.4896,202.9082,19.7009,2016-18
22156,40.8453,198.8721,22.0245,2016-18
22157,40.8312,212.9355,21.0124,2016-18
22158,39.7024,165.0052,24.0839,2016-18
22159,39.5253,167.5620,23.9788,2016-18
22160,39.0636,169.4094,23.7100,2016-18
22161,38.8697,169.6087,23.6026,2016-18
22162,35.8979,179.5922,21.8444,2016-18
22163,36.3917,172.4670,22.1380,2016-18
22164,32.1244,235.4134,18.6105,2016-18
22165,31.5616,231.5104,18.3840,2016-18
22166,1.1607,272.0787,0.3907,2016-18
22167,23.5536,234.4171,14.0222,2016-18
22168,35.6790,185.3974,21.7021,2016-18
22169,35.7252,178.2002,21.7263,2016-18
22170,40.9544,195.9191,22.1840,2016-18
22171,40.9096,212.0180,21.1032,2016-18
22172,40.1212,164.1084,24.3357,2016-18
22173,39.6880,167.4895,24.0733,2016-18
22174,39.2465,169.2253,23.8170,2016-18
22175,38.8421,170.6514,23.5827,2016-18
22176,1.1515,272.1606,0.3907,2016-18
22177,23.5445,236.1441,14.0041,2016-18
22178,41.0820,191.6771,22.4096,2016-18
22179,41.0180,208.8614,21.2802,2016-18
22180,40.1117,165.2483,24.3310,2016-18
22181,39.6642,168.0632,24.0546,2016-18
22182,39.2998,169.4081,23.8456,2016-18
22183,38.9343,170.7103,23.6355,2016-18
22184,1.1406,272.3355,0.3908,2016-18
22185,23.5572,236.1991,14.0202,2016-18
22186,41.1983,186.9523,22.6476,2016-18
22187,41.1616,205.8015,21.5077,2016-18
22188,44.7884,131.1065,27.2325,2016-18
22189,39.5009,168.8902,23.9502,2016-18
22190,39.1139,170.4239,23.7301,2016-18
22191,38.7892,171.6906,23.5458,2016-18
22192,1.1297,272.5230,0.3909,2016-18
22193,23.7250,232.9525,14.1495,2016-18
22194,41.2726,183.1309,22.8178,2016-18
22195,40.9886,210.9637,21.1943,2016-18
22196,44.4593,137.3898,27.0054,2016-18
22197,45.0165,127.7535,27.3864,2016-18
22198,38.7682,171.9984,23.5166,2016-18
22199,38.4762,173.4531,23.3518,2016-18
22200,1.1201,272.6691,0.3910,2016-18
22201,24.1976,228.2540,14.4797,2016-18
22202,41.2896,180.8173,22.8763,2016-18
22203,40.4214,223.9666,20.2360,2016-18
22204,43.9517,143.9493,26.6647,2016-18
22205,38.8978,170.4167,23.5663,2016-18
22206,38.4571,173.3719,23.3205,2016-18
22207,38.1613,175.3059,23.1517,2016-18
22208,1.1116,272.7796,0.3910,2016-18
22209,24.8562,224.1645,14.9248,2016-18
22210,41.3194,178.1344,22.9374,2016-18
22211,39.5166,166.0314,23.9162,2016-18
22212,38.8380,169.7155,23.5222,2016-18
22213,38.2809,174.1373,23.2046,2016-18
22214,37.8633,177.3555,22.9592,2016-18
22215,1.1039,272.8637,0.3911,2016-18
22216,26.7463,213.5206,16.1283,2016-18
22217,41.3012,176.4191,22.8894,2016-18
22218,39.1861,165.4746,23.7044,2016-18
22219,38.9169,167.8988,23.5583,2016-18
22220,38.3644,172.9558,23.2442,2016-18
22221,37.8481,177.2537,22.9400,2016-18
22222,1.0966,272.9373,0.3911,2016-18
22223,28.8808,204.7530,17.4711,2016-18
22224,41.1921,177.2018,22.6494,2016-18
22225,38.7528,166.0784,23.4269,2016-18
22226,39.0848,164.9350,23.6389,2016-18
22227,39.0078,166.9969,23.6131,2016-18
22228,38.7019,170.0491,23.4422,2016-18
22229,1.0893,273.0308,0.3911,2016-18
22230,29.2696,205.5650,17.7155,2016-18
22231,40.9845,182.0860,22.2255,2016-18
22232,38.3795,167.6752,23.1918,2016-18
22233,39.0294,164.3378,23.5848,2016-18
22234,39.2483,164.0614,23.7346,2016-18
22235,39.1832,165.5065,23.7139,2016-18
22236,1.0812,273.1756,0.3912,2016-18
22237,40.7800,149.7989,24.7140,2016-18
22238,40.8429,185.2293,21.9171,2016-18
22239,38.5771,166.7503,23.3027,2016-18
22240,39.0154,164.1051,23.5519,2016-18
22241,39.2748,163.1832,23.7287,2016-18
22242,39.2461,163.8106,23.7220,2016-18
22243,39.7000,162.1348,24.0289,2016-18
22244,1.0726,273.3515,0.3913,2016-18
22245,40.6731,154.4314,24.6475,2016-18
22246,40.7510,186.4656,21.6974,2016-18
22247,39.0233,164.1021,23.5581,2016-18
22248,39.1609,163.0075,23.6133,2016-18
22249,39.1948,163.1426,23.6495,2016-18
22250,38.9663,164.5282,23.5165,2016-18
22251,40.2819,158.7498,24.4033,2016-18
22252,1.0643,273.5327,0.3913,2016-18
22253,40.7190,184.9697,21.5868,2016-18
22254,39.5230,160.5800,23.8280,2016-18
22255,39.1815,162.4100,23.5877,2016-18
22256,39.0873,163.1633,23.5379,2016-18
22257,38.9055,164.3087,23.4284,2016-18
22258,1.0562,273.7065,0.3914,2016-18
22259,40.7095,182.5939,21.5183,2016-18
22260,39.6317,159.7868,23.8721,2016-18
22261,39.2305,161.9808,23.5922,2016-18
22262,39.1350,162.6964,23.5360,2016-18
22263,38.9347,163.9401,23.4095,2016-18
22264,1.0490,273.8480,0.3914,2016-18
22265,40.6554,182.5207,21.3726,2016-18
22266,39.2268,161.2134,23.5960,2016-18
22267,39.2911,162.0130,23.6177,2016-18
22268,39.5404,156.2288,23.6924,2016-18
22269,39.3049,162.0907,23.6279,2016-18
22270,39.1230,163.0754,23.5112,2016-18
22271,1.0431,273.9494,0.3914,2016-18
