Cell,Age,Oxy,Sal,Period
76,1.8692,215.1451,35.9922,2016-18
77,1.6412,215.7662,35.9903,2016-18
78,2.6388,215.0680,35.9833,2016-18
79,3.2515,215.1362,35.9769,2016-18
80,4.3545,214.0874,35.9694,2016-18
81,4.6865,213.7503,35.9680,2016-18
82,6.3596,212.0056,35.9616,2016-18
83,5.5108,212.6085,35.9648,2016-18
84,5.8993,212.3311,35.9625,2016-18
85,9.5746,209.6160,35.9498,2016-18
86,7.8323,210.7604,35.9560,2016-18
87,2.9999,216.8413,35.9840,2016-18
88,1.3530,216.4971,35.9934,2016-18
89,1.0327,216.4408,35.9949,2016-18
90,5.6740,216.8543,35.9656,2016-18
91,3.0073,216.8418,35.9838,2016-18
92,0.7569,216.3891,35.9970,2016-18
93,0.4409,216.3393,35.9988,2016-18
94,0.3180,216.3095,36.0001,2016-18
95,0.1364,216.2772,36.0010,2016-18
96,0.7594,216.3855,35.9971,2016-18
97,0.5192,216.3487,35.9987,2016-18
98,0.1853,216.2820,36.0014,2016-18
99,0.3877,216.3307,36.0045,2016-18
100,0.3801,216.3021,36.0032,2016-18
101,0.5145,216.4196,36.0046,2016-18
102,0.7610,216.5210,36.0044,2016-18
103,0.8709,216.5532,36.0041,2016-18
104,0.7555,216.5210,36.0026,2016-18
105,1.2629,216.6398,35.9976,2016-18
106,1.4584,216.6896,35.9956,2016-18
107,3.1268,216.8378,35.9672,2016-18
108,2.0801,216.7602,35.9830,2016-18
109,2.4924,216.8127,35.9764,2016-18
110,3.3576,216.1223,35.9676,2016-18
111,3.2425,215.3822,35.9777,2016-18
112,3.0627,215.0055,35.9831,2016-18
113,2.6137,214.8865,35.9881,2016-18
114,2.0821,214.9721,35.9926,2016-18
115,1.6340,215.0961,35.9965,2016-18
116,2.2459,214.9355,35.9915,2016-18
117,2.3263,214.7479,35.9905,2016-18
118,2.7789,214.4749,35.9873,2016-18
119,1.6656,215.2329,35.9933,2016-18
120,2.6957,214.7348,35.9884,2016-18
121,3.0813,214.4849,35.9861,2016-18
122,2.4171,214.6838,35.9881,2016-18
123,2.8504,214.7874,35.9849,2016-18
124,3.0224,214.7054,35.9857,2016-18
125,2.7380,214.4524,35.9852,2016-18
126,2.5232,214.8017,35.9865,2016-18
127,2.7800,214.6325,35.9847,2016-18
128,3.5628,213.9991,35.9789,2016-18
129,3.8600,213.7190,35.9769,2016-18
130,4.8311,212.8649,35.9712,2016-18
131,6.6955,211.8209,35.9571,2016-18
132,7.2384,211.3694,35.9555,2016-18
133,6.4839,212.0427,35.9571,2016-18
134,5.9558,212.2514,35.9614,2016-18
135,10.9172,208.8113,35.9439,2016-18
136,9.1887,209.8336,35.9502,2016-18
137,8.1883,210.6691,35.9517,2016-18
138,1.4226,216.5013,35.9932,2016-18
139,1.3529,216.4898,35.9936,2016-18
140,0.8207,216.3924,35.9972,2016-18
141,1.4225,216.4862,35.9933,2016-18
142,1.3551,216.4858,35.9943,2016-18
143,5.7937,216.8723,35.9643,2016-18
144,3.0070,216.8624,35.9841,2016-18
145,1.5848,216.5142,35.9930,2016-18
146,0.5329,216.3510,35.9991,2016-18
147,0.4374,216.3354,36.0005,2016-18
148,0.3570,216.3180,36.0006,2016-18
149,0.4941,216.3400,36.0022,2016-18
150,0.6270,216.3663,35.9989,2016-18
151,0.5782,216.4182,36.0035,2016-18
152,0.7394,216.4381,36.0012,2016-18
153,0.9031,216.5394,35.9996,2016-18
154,1.2473,216.6373,35.9959,2016-18
155,1.5180,216.6603,35.9902,2016-18
156,2.0126,216.7404,35.9830,2016-18
157,2.9100,216.6894,35.9687,2016-18
158,3.2589,216.6356,35.9644,2016-18
159,2.3998,216.7424,35.9762,2016-18
160,3.1881,215.9239,35.9744,2016-18
161,3.2802,215.6692,35.9761,2016-18
162,3.4299,215.3611,35.9773,2016-18
163,3.4414,215.1070,35.9798,2016-18
164,3.4763,214.9189,35.9812,2016-18
165,3.2431,214.7801,35.9838,2016-18
166,3.5835,214.7368,35.9803,2016-18
167,3.5264,214.6286,35.9800,2016-18
168,3.1372,214.2762,35.9857,2016-18
169,2.9971,214.1967,35.9849,2016-18
170,3.9122,213.5902,35.9840,2016-18
171,3.6410,213.5522,35.9825,2016-18
172,3.7656,214.3788,35.9788,2016-18
173,3.7221,214.3127,35.9796,2016-18
174,4.3168,213.5783,35.9793,2016-18
175,3.4726,213.6718,35.9820,2016-18
176,4.0255,214.5687,35.9743,2016-18
177,4.1450,214.2287,35.9759,2016-18
178,4.2576,213.2258,35.9761,2016-18
179,4.4548,213.0722,35.9745,2016-18
180,4.2167,213.0988,35.9780,2016-18
181,4.5093,212.8796,35.9761,2016-18
182,5.5225,212.3818,35.9663,2016-18
183,7.5989,211.4845,35.9495,2016-18
184,8.4543,210.9617,35.9450,2016-18
185,7.6020,211.5766,35.9484,2016-18
186,6.7784,211.7883,35.9550,2016-18
187,7.1914,211.7046,35.9517,2016-18
188,6.6344,211.7668,35.9565,2016-18
189,11.9767,208.3105,35.9390,2016-18
190,10.2665,209.2513,35.9453,2016-18
191,9.0777,209.9592,35.9477,2016-18
192,9.3669,210.3150,35.9413,2016-18
193,1.1377,216.4442,35.9953,2016-18
194,0.8422,216.3945,35.9973,2016-18
195,0.7547,216.3878,35.9984,2016-18
196,1.3813,216.4933,35.9937,2016-18
197,1.1781,216.4593,35.9949,2016-18
198,1.6755,216.5616,35.9922,2016-18
199,6.2853,216.9342,35.9601,2016-18
200,2.9358,216.8208,35.9847,2016-18
201,2.5173,216.7477,35.9868,2016-18
202,0.6477,216.3731,35.9993,2016-18
203,0.5202,216.3583,36.0010,2016-18
204,0.4786,216.3468,36.0007,2016-18
205,0.6861,216.3778,36.0019,2016-18
206,1.0078,216.4906,35.9982,2016-18
207,0.7768,216.3988,35.9986,2016-18
208,0.7090,216.3886,35.9991,2016-18
209,1.1439,216.5638,35.9959,2016-18
210,1.5105,216.6056,35.9909,2016-18
211,1.7266,216.6090,35.9862,2016-18
212,2.1644,216.7092,35.9792,2016-18
213,2.2823,216.6150,35.9775,2016-18
214,2.6732,216.6699,35.9720,2016-18
215,3.0176,216.3018,35.9721,2016-18
216,2.9569,216.5402,35.9708,2016-18
217,3.2577,215.8902,35.9755,2016-18
218,3.0819,216.4025,35.9723,2016-18
219,3.1986,216.2986,35.9730,2016-18
220,3.4949,215.4084,35.9771,2016-18
221,3.3027,216.0139,35.9756,2016-18
222,3.3705,215.7873,35.9768,2016-18
223,3.6764,214.9586,35.9775,2016-18
224,3.4915,215.4376,35.9763,2016-18
225,3.6392,215.1999,35.9748,2016-18
226,3.9755,214.7478,35.9729,2016-18
227,4.5747,212.8951,35.9800,2016-18
228,4.4861,212.8931,35.9780,2016-18
229,4.8278,212.8216,35.9782,2016-18
230,4.6044,212.7948,35.9763,2016-18
231,4.5126,213.6345,35.9757,2016-18
232,4.9547,212.8127,35.9773,2016-18
233,4.4140,213.9110,35.9755,2016-18
234,5.5370,212.2106,35.9672,2016-18
235,5.2702,212.1902,35.9717,2016-18
236,5.5284,212.0739,35.9691,2016-18
237,6.3558,211.6740,35.9601,2016-18
238,6.7307,211.5888,35.9565,2016-18
239,8.5640,211.1045,35.9440,2016-18
240,8.7100,210.9920,35.9423,2016-18
241,9.1159,210.8686,35.9403,2016-18
242,7.9728,211.2371,35.9466,2016-18
243,7.6094,211.2901,35.9493,2016-18
244,7.8337,211.2181,35.9476,2016-18
245,7.4690,211.3216,35.9501,2016-18
246,12.6773,207.9921,35.9365,2016-18
247,10.9767,208.9025,35.9414,2016-18
248,9.8109,209.4413,35.9443,2016-18
249,10.3753,209.7388,35.9375,2016-18
250,10.0078,210.4334,35.9355,2016-18
251,10.3313,210.2549,35.9338,2016-18
252,1.1253,216.4645,35.9958,2016-18
253,0.8175,216.4041,35.9979,2016-18
254,0.8684,216.4248,35.9979,2016-18
255,0.8329,216.4189,35.9981,2016-18
256,1.4719,216.5246,35.9929,2016-18
257,1.4238,216.5463,35.9941,2016-18
258,1.7224,216.5943,35.9921,2016-18
259,3.9638,217.0386,35.9772,2016-18
260,1.9871,216.6680,35.9906,2016-18
261,6.3168,216.9293,35.9603,2016-18
262,0.7832,216.4128,35.9989,2016-18
263,0.6740,216.4108,36.0005,2016-18
264,0.5834,216.3805,36.0011,2016-18
265,0.8418,216.4463,36.0001,2016-18
266,1.2145,216.5681,35.9958,2016-18
267,1.7421,216.6005,35.9871,2016-18
268,0.8996,216.4435,35.9977,2016-18
269,0.9464,216.4668,35.9979,2016-18
270,1.8759,216.4073,35.9863,2016-18
271,2.0147,216.2621,35.9852,2016-18
272,2.2243,216.2430,35.9820,2016-18
273,2.6610,216.5301,35.9739,2016-18
274,2.5901,216.2146,35.9785,2016-18
275,2.8029,216.4187,35.9739,2016-18
276,2.8980,216.3914,35.9744,2016-18
277,2.9411,216.0849,35.9772,2016-18
278,3.0973,215.9973,35.9773,2016-18
279,3.1873,215.5958,35.9782,2016-18
280,3.3578,215.3002,35.9758,2016-18
281,3.5614,215.0025,35.9749,2016-18
282,3.7740,214.7901,35.9732,2016-18
283,4.0904,214.3393,35.9739,2016-18
284,5.0872,212.2121,35.9766,2016-18
285,5.1326,212.1561,35.9753,2016-18
286,5.2784,212.1750,35.9756,2016-18
287,5.4263,212.0319,35.9721,2016-18
288,5.3771,212.1472,35.9747,2016-18
289,4.8932,212.9425,35.9762,2016-18
290,5.3233,212.1631,35.9735,2016-18
291,4.6095,213.2140,35.9750,2016-18
292,6.1832,211.6765,35.9630,2016-18
293,5.9518,211.7545,35.9666,2016-18
294,6.9930,211.4548,35.9538,2016-18
295,7.3000,211.3928,35.9513,2016-18
296,6.6752,211.5157,35.9579,2016-18
297,7.0006,211.4681,35.9550,2016-18
298,9.0595,210.7674,35.9396,2016-18
299,10.0846,210.4082,35.9338,2016-18
300,8.9114,210.8583,35.9407,2016-18
301,8.5447,211.0811,35.9414,2016-18
302,8.3910,211.3005,35.9419,2016-18
303,8.0148,211.3728,35.9447,2016-18
304,13.4406,207.7602,35.9328,2016-18
305,11.6860,208.5924,35.9386,2016-18
306,10.5243,209.0053,35.9415,2016-18
307,11.4674,209.1986,35.9339,2016-18
308,11.3007,209.9072,35.9285,2016-18
309,12.0898,209.6191,35.9240,2016-18
310,11.3119,210.0223,35.9270,2016-18
311,1.2557,216.5000,35.9949,2016-18
312,1.0663,216.4861,35.9967,2016-18
313,0.9309,216.4471,35.9977,2016-18
314,1.4851,216.5729,35.9933,2016-18
315,0.9963,216.4730,35.9974,2016-18
316,0.9712,216.4683,35.9975,2016-18
317,1.9444,216.6750,35.9906,2016-18
318,1.7330,216.6430,35.9920,2016-18
319,1.7615,216.6654,35.9908,2016-18
320,2.2460,216.7509,35.9889,2016-18
321,2.2589,216.7712,35.9882,2016-18
322,4.8207,217.3704,35.9710,2016-18
323,6.4879,217.0109,35.9595,2016-18
324,0.9437,216.4939,35.9986,2016-18
325,0.7467,216.4375,36.0000,2016-18
326,0.9539,216.5114,35.9988,2016-18
327,1.2861,216.6008,35.9947,2016-18
328,1.7144,216.6129,35.9881,2016-18
329,1.9604,216.5487,35.9844,2016-18
330,2.1901,216.5345,35.9822,2016-18
331,1.0484,216.4929,35.9971,2016-18
332,1.1047,216.5207,35.9970,2016-18
333,1.1511,216.5526,35.9970,2016-18
334,2.4104,216.2666,35.9804,2016-18
335,2.3554,216.4160,35.9801,2016-18
336,2.5211,216.4153,35.9778,2016-18
337,2.5122,215.8395,35.9825,2016-18
338,2.7177,215.8343,35.9808,2016-18
339,2.6498,215.2944,35.9852,2016-18
340,2.7766,215.5407,35.9829,2016-18
341,2.8766,215.3547,35.9826,2016-18
342,3.0342,214.9491,35.9816,2016-18
343,3.2890,214.6479,35.9795,2016-18
344,3.5256,214.1949,35.9781,2016-18
345,4.0425,213.7368,35.9782,2016-18
346,5.7213,211.7059,35.9703,2016-18
347,5.7494,211.7961,35.9687,2016-18
348,5.7852,211.6355,35.9718,2016-18
349,5.9667,211.5432,35.9690,2016-18
350,5.8762,211.8443,35.9684,2016-18
351,5.8582,211.9097,35.9668,2016-18
352,5.0842,212.2465,35.9732,2016-18
353,5.6363,211.8996,35.9692,2016-18
354,4.6106,212.6007,35.9758,2016-18
355,6.6566,211.5075,35.9589,2016-18
356,6.2852,211.6139,35.9645,2016-18
357,6.4350,211.5421,35.9628,2016-18
358,7.6596,211.3684,35.9490,2016-18
359,7.1593,211.3605,35.9549,2016-18
360,7.5430,211.3418,35.9517,2016-18
361,9.8139,210.7701,35.9330,2016-18
362,10.0776,210.5852,35.9317,2016-18
363,11.1822,210.2935,35.9259,2016-18
364,9.7367,210.9216,35.9333,2016-18
365,9.1530,211.4406,35.9348,2016-18
366,9.6787,211.3165,35.9319,2016-18
367,8.6225,211.4602,35.9402,2016-18
368,9.1844,211.5674,35.9358,2016-18
369,8.3567,211.4459,35.9443,2016-18
370,8.6831,211.4913,35.9412,2016-18
371,14.1679,207.5253,35.9289,2016-18
372,12.3154,208.3518,35.9356,2016-18
373,11.3319,208.6723,35.9379,2016-18
374,12.3803,208.8979,35.9300,2016-18
375,12.9782,209.4359,35.9204,2016-18
376,12.4941,209.8468,35.9197,2016-18
377,13.3069,209.8900,35.9134,2016-18
378,12.2767,210.2888,35.9195,2016-18
379,1.5328,216.6082,35.9931,2016-18
380,1.1817,216.5263,35.9961,2016-18
381,1.0587,216.4945,35.9973,2016-18
382,1.8298,216.6942,35.9899,2016-18
383,1.1303,216.5039,35.9968,2016-18
384,1.1986,216.5222,35.9963,2016-18
385,2.0662,216.7508,35.9886,2016-18
386,2.0577,216.7568,35.9876,2016-18
387,2.0256,216.7511,35.9876,2016-18
388,2.3641,216.7878,35.9879,2016-18
389,2.4951,216.8401,35.9864,2016-18
390,4.7841,217.4723,35.9718,2016-18
391,2.6783,216.8820,35.9861,2016-18
392,2.4697,216.8546,35.9857,2016-18
393,2.2161,216.7983,35.9870,2016-18
394,6.4272,217.0750,35.9599,2016-18
395,1.1657,216.5453,35.9966,2016-18
396,1.3537,216.5929,35.9945,2016-18
397,1.5042,216.5345,35.9919,2016-18
398,1.8152,216.4821,35.9880,2016-18
399,2.2642,216.4859,35.9808,2016-18
400,2.3583,216.3489,35.9807,2016-18
401,2.3974,216.1609,35.9812,2016-18
402,1.2677,216.5600,35.9956,2016-18
403,1.3457,216.5924,35.9948,2016-18
404,1.5365,216.6278,35.9926,2016-18
405,2.5043,216.0578,35.9806,2016-18
406,2.5162,215.6694,35.9829,2016-18
407,2.4214,215.9240,35.9828,2016-18
408,2.6221,215.4287,35.9852,2016-18
409,2.8833,214.9231,35.9830,2016-18
410,2.7624,214.9474,35.9849,2016-18
411,2.9062,214.8553,35.9844,2016-18
412,3.2473,214.4696,35.9833,2016-18
413,3.1581,214.3560,35.9836,2016-18
414,3.0873,214.4595,35.9828,2016-18
415,3.3071,214.1351,35.9830,2016-18
416,3.6099,213.5865,35.9814,2016-18
417,4.0689,213.0279,35.9767,2016-18
418,6.2213,211.4834,35.9661,2016-18
419,6.4258,211.5651,35.9636,2016-18
420,6.4011,211.5797,35.9648,2016-18
421,6.4024,211.7552,35.9648,2016-18
422,6.5644,212.1032,35.9628,2016-18
423,6.2893,211.8748,35.9621,2016-18
424,6.5198,212.0661,35.9610,2016-18
425,5.9935,211.6221,35.9656,2016-18
426,6.1813,211.5789,35.9643,2016-18
427,5.2164,212.0036,35.9749,2016-18
428,5.8499,212.0835,35.9665,2016-18
429,4.7429,212.3037,35.9757,2016-18
430,6.8977,211.3439,35.9585,2016-18
431,7.2473,211.3740,35.9553,2016-18
432,6.8118,211.4118,35.9605,2016-18
433,7.0506,211.3577,35.9579,2016-18
434,7.9927,211.3723,35.9489,2016-18
435,8.4433,211.5026,35.9450,2016-18
436,7.7953,211.5368,35.9516,2016-18
437,8.1438,211.5293,35.9482,2016-18
438,10.8357,210.8950,35.9256,2016-18
439,10.9248,210.6795,35.9258,2016-18
440,11.8393,210.7512,35.9202,2016-18
441,10.2859,211.4783,35.9281,2016-18
442,10.9531,211.2223,35.9240,2016-18
443,10.1037,211.9346,35.9305,2016-18
444,10.2695,211.7742,35.9284,2016-18
445,9.2364,211.7530,35.9387,2016-18
446,9.6051,211.9308,35.9353,2016-18
447,10.1188,212.3553,35.9325,2016-18
448,10.4117,212.4046,35.9297,2016-18
449,8.9923,211.8044,35.9417,2016-18
450,9.3384,211.9932,35.9386,2016-18
451,14.7733,207.4121,35.9259,2016-18
452,12.9985,208.1809,35.9328,2016-18
453,12.0888,208.3958,35.9351,2016-18
454,13.0907,208.6607,35.9272,2016-18
455,13.6293,209.2526,35.9180,2016-18
456,13.8907,209.8753,35.9107,2016-18
457,12.7106,210.7345,35.9140,2016-18
458,13.1934,210.5600,35.9111,2016-18
459,13.7739,210.6292,35.9070,2016-18
460,12.4810,211.0828,35.9148,2016-18
461,1.6899,216.6408,35.9916,2016-18
462,1.3346,216.5691,35.9951,2016-18
463,2.0180,216.6381,35.9877,2016-18
464,1.2961,216.5234,35.9958,2016-18
465,2.2304,216.7921,35.9852,2016-18
466,2.2550,216.6970,35.9854,2016-18
467,1.3723,216.5288,35.9948,2016-18
468,1.4484,216.5813,35.9938,2016-18
469,2.2963,216.8239,35.9852,2016-18
470,2.4082,216.8519,35.9838,2016-18
471,2.8535,216.9377,35.9850,2016-18
472,2.7831,216.9351,35.9845,2016-18
473,2.6340,216.9051,35.9840,2016-18
474,4.9638,217.6246,35.9716,2016-18
475,3.2824,217.0665,35.9826,2016-18
476,6.2983,217.3379,35.9607,2016-18
477,2.4794,216.8742,35.9832,2016-18
478,1.7133,216.6328,35.9896,2016-18
479,1.7300,216.6520,35.9898,2016-18
480,1.8974,216.6606,35.9873,2016-18
481,2.1459,216.6435,35.9830,2016-18
482,2.3922,216.6686,35.9793,2016-18
483,2.5692,216.6518,35.9770,2016-18
484,2.6499,216.4897,35.9762,2016-18
485,2.5007,216.0712,35.9809,2016-18
486,2.5655,215.6599,35.9833,2016-18
487,1.5621,216.6194,35.9926,2016-18
488,1.7101,216.6194,35.9908,2016-18
489,1.7121,216.6354,35.9904,2016-18
490,1.9109,216.6352,35.9877,2016-18
491,2.0584,216.6407,35.9851,2016-18
492,3.0556,214.8808,35.9820,2016-18
493,2.9177,215.3101,35.9824,2016-18
494,3.5059,215.0951,35.9767,2016-18
495,3.8647,214.4384,35.9754,2016-18
496,3.5383,213.9626,35.9817,2016-18
497,3.7376,213.4448,35.9815,2016-18
498,4.4468,213.9695,35.9727,2016-18
499,4.2572,212.6826,35.9783,2016-18
500,6.7762,211.4602,35.9616,2016-18
501,6.9129,211.6405,35.9616,2016-18
502,6.9084,211.7955,35.9612,2016-18
503,6.9262,211.8382,35.9605,2016-18
504,6.6271,211.2385,35.9641,2016-18
505,6.4520,211.0040,35.9659,2016-18
506,6.4343,211.2746,35.9654,2016-18
507,6.2072,211.9643,35.9644,2016-18
508,6.3064,211.6492,35.9649,2016-18
509,5.4089,212.2392,35.9689,2016-18
510,5.8384,212.1864,35.9666,2016-18
511,6.0157,211.8608,35.9664,2016-18
512,5.1326,212.7867,35.9711,2016-18
513,7.6016,211.5486,35.9538,2016-18
514,7.5710,211.6846,35.9541,2016-18
515,7.2880,211.5924,35.9576,2016-18
516,7.8826,212.1749,35.9519,2016-18
517,8.7175,211.9285,35.9443,2016-18
518,9.1438,212.0986,35.9412,2016-18
519,8.4696,212.2199,35.9474,2016-18
520,8.8564,212.2678,35.9437,2016-18
521,8.6414,212.5343,35.9460,2016-18
522,11.6933,211.2605,35.9196,2016-18
523,11.7991,211.5807,35.9184,2016-18
524,12.2026,211.5647,35.9159,2016-18
525,10.6594,212.0043,35.9261,2016-18
526,11.2165,211.7701,35.9223,2016-18
527,10.5811,212.3667,35.9280,2016-18
528,10.0793,212.7280,35.9337,2016-18
529,10.5092,213.0503,35.9313,2016-18
530,10.8533,213.0783,35.9286,2016-18
531,10.4521,213.1924,35.9321,2016-18
532,11.1065,212.9768,35.9260,2016-18
533,11.1495,212.3970,35.9245,2016-18
534,9.5992,212.6927,35.9384,2016-18
535,10.0642,213.4329,35.9352,2016-18
536,10.1911,213.3986,35.9340,2016-18
537,15.4778,207.2763,35.9222,2016-18
538,13.8598,208.0775,35.9299,2016-18
539,12.9586,208.2492,35.9318,2016-18
540,13.8951,208.6172,35.9231,2016-18
541,14.1882,209.3138,35.9148,2016-18
542,14.2166,209.9240,35.9089,2016-18
543,14.2803,210.5253,35.9047,2016-18
544,13.0291,211.2434,35.9112,2016-18
545,13.5168,211.2507,35.9075,2016-18
546,13.7346,211.4998,35.9059,2016-18
547,14.0234,211.5346,35.9036,2016-18
548,12.4398,211.9365,35.9152,2016-18
549,12.8308,211.8743,35.9122,2016-18
550,1.8246,216.6576,35.9898,2016-18
551,1.5171,216.6009,35.9936,2016-18
552,2.0528,216.6273,35.9877,2016-18
553,1.5211,216.5273,35.9936,2016-18
554,2.3955,216.6487,35.9837,2016-18
555,2.2076,216.6304,35.9858,2016-18
556,1.5065,216.5258,35.9935,2016-18
557,2.4216,216.7998,35.9831,2016-18
558,2.5777,216.8920,35.9816,2016-18
559,2.6097,216.8693,35.9810,2016-18
560,1.6378,216.5283,35.9921,2016-18
561,1.5781,216.5756,35.9926,2016-18
562,1.6694,216.5807,35.9915,2016-18
563,1.7338,216.6243,35.9907,2016-18
564,3.2177,217.0620,35.9816,2016-18
565,2.9272,216.9788,35.9832,2016-18
566,2.9120,216.9787,35.9819,2016-18
567,2.7454,216.9380,35.9828,2016-18
568,2.7417,216.9436,35.9808,2016-18
569,2.5999,216.9069,35.9817,2016-18
570,4.9627,217.7025,35.9726,2016-18
571,3.6306,217.1693,35.9804,2016-18
572,6.2065,217.9976,35.9610,2016-18
573,3.4793,217.1176,35.9798,2016-18
574,2.7247,216.9299,35.9797,2016-18
575,2.2726,216.6543,35.9819,2016-18
576,2.2726,216.6163,35.9819,2016-18
577,2.6632,216.5632,35.9768,2016-18
578,2.6982,216.5618,35.9759,2016-18
579,2.8314,216.5075,35.9742,2016-18
580,2.8497,216.4059,35.9744,2016-18
581,2.8993,216.1914,35.9753,2016-18
582,3.0928,215.9592,35.9752,2016-18
583,3.4944,215.9040,35.9710,2016-18
584,1.8519,216.6274,35.9892,2016-18
585,1.9832,216.5852,35.9874,2016-18
586,2.1688,216.6068,35.9844,2016-18
587,2.5876,216.5206,35.9783,2016-18
588,2.6786,216.4955,35.9764,2016-18
589,2.7344,216.4740,35.9760,2016-18
590,4.0738,214.5269,35.9745,2016-18
591,3.9067,216.0549,35.9642,2016-18
592,4.1104,215.7887,35.9637,2016-18
593,4.6686,215.0533,35.9644,2016-18
594,4.5832,213.9594,35.9733,2016-18
595,4.7314,213.4071,35.9729,2016-18
596,5.0050,213.3901,35.9723,2016-18
597,7.3622,211.7979,35.9575,2016-18
598,7.4455,211.9295,35.9571,2016-18
599,7.2885,211.7626,35.9585,2016-18
600,7.5393,211.7888,35.9573,2016-18
601,7.0497,211.3175,35.9624,2016-18
602,7.0048,211.2631,35.9630,2016-18
603,7.0219,211.6113,35.9615,2016-18
604,6.7947,211.6125,35.9639,2016-18
605,6.5715,211.8148,35.9652,2016-18
606,5.3994,212.7486,35.9705,2016-18
607,5.7156,212.5587,35.9686,2016-18
608,5.9938,212.2297,35.9690,2016-18
609,6.3119,212.0397,35.9669,2016-18
610,8.6765,212.6514,35.9454,2016-18
611,8.2984,212.4499,35.9484,2016-18
612,8.7665,212.7149,35.9444,2016-18
613,7.9411,211.9992,35.9525,2016-18
614,8.1912,212.2564,35.9499,2016-18
615,7.6103,211.5495,35.9564,2016-18
616,9.5244,212.9048,35.9394,2016-18
617,9.1154,212.8443,35.9420,2016-18
618,9.1848,212.8230,35.9416,2016-18
619,9.9205,213.6086,35.9370,2016-18
620,9.9559,213.5523,35.9366,2016-18
621,9.1406,212.9047,35.9417,2016-18
622,11.8581,212.1932,35.9194,2016-18
623,12.1895,212.1201,35.9166,2016-18
624,11.6523,212.2230,35.9210,2016-18
625,10.2971,213.6152,35.9340,2016-18
626,10.5507,213.7080,35.9327,2016-18
627,10.5898,213.6925,35.9321,2016-18
628,10.8804,213.8304,35.9307,2016-18
629,10.9521,213.7559,35.9294,2016-18
630,11.2927,213.8395,35.9278,2016-18
631,11.4547,213.5507,35.9254,2016-18
632,11.5665,213.0233,35.9231,2016-18
633,11.8973,212.8403,35.9204,2016-18
634,10.0747,213.5759,35.9355,2016-18
