Cell,Age,Oxy,Sal,Period
21312,156.4559,325.7360,40.6526,2016-18
21313,148.8679,494.4275,38.8477,2016-18
21410,175.9799,126.7042,29.8098,2016-18
21411,175.8265,132.6482,29.8078,2016-18
21412,121.5078,24.2659,31.3945,2016-18
21418,177.1647,138.2163,29.7582,2016-18
21419,177.2047,138.4158,29.7550,2016-18
21420,177.1263,138.2247,29.7610,2016-18
21421,177.2773,137.7361,29.7491,2016-18
21422,177.2868,139.6153,29.7486,2016-18
21423,177.0918,138.2363,29.7633,2016-18
21424,177.0305,140.5326,29.7676,2016-18
21425,176.9438,138.2940,29.7734,2016-18
21426,177.0010,140.6888,29.7697,2016-18
21429,156.6683,443.2611,40.9643,2016-18
21430,156.1174,363.7123,40.5915,2016-18
21431,146.5927,493.0501,38.2517,2016-18
21518,176.0856,127.6739,29.8085,2016-18
21519,176.0296,134.6203,29.8080,2016-18
21520,129.9540,31.0295,31.1034,2016-18
21525,177.2151,140.7766,29.7546,2016-18
21526,177.2568,141.7678,29.7515,2016-18
21527,177.1719,140.4031,29.7578,2016-18
21528,177.3255,142.8815,29.7462,2016-18
21529,177.1329,139.8865,29.7606,2016-18
21530,177.3543,137.9945,29.7424,2016-18
21531,177.3557,140.7023,29.7427,2016-18
21532,177.3994,142.5641,29.7393,2016-18
21533,177.0567,141.2573,29.7662,2016-18
21534,176.9575,141.0618,29.7732,2016-18
21535,176.8348,136.4808,29.7800,2016-18
21536,176.8682,138.2597,29.7783,2016-18
21538,155.6465,411.2825,40.5703,2016-18
21539,155.0545,425.1059,40.4267,2016-18
21540,144.5847,491.3580,37.7156,2016-18
21607,176.2074,129.0695,29.8061,2016-18
21608,176.2126,136.6403,29.8063,2016-18
21609,137.3700,35.6425,30.8391,2016-18
21614,177.4144,138.9517,29.7369,2016-18
21615,177.4475,143.1179,29.7349,2016-18
21616,176.6871,134.4888,29.7882,2016-18
21617,176.7307,135.8157,29.7859,2016-18
21619,154.3632,429.8732,40.2178,2016-18
21620,143.0584,489.7881,37.2993,2016-18
21657,176.3644,130.7360,29.8018,2016-18
21658,176.4112,134.5421,29.8011,2016-18
21659,145.0922,37.6366,30.5667,2016-18
21664,177.4785,139.5347,29.7306,2016-18
21665,177.5050,142.9880,29.7291,2016-18
21666,176.5430,132.7884,29.7953,2016-18
21667,176.5853,134.3625,29.7933,2016-18
21668,73.0210,389.3674,31.8785,2016-18
21669,152.9779,422.6495,39.8252,2016-18
21670,142.0182,488.6450,37.0068,2016-18
21687,151.3709,43.4143,30.3021,2016-18
21692,177.5380,140.1084,29.7248,2016-18
21693,177.5583,142.4988,29.7233,2016-18
21694,73.4718,366.5481,31.9761,2016-18
21695,151.1474,418.7697,39.3255,2016-18
21696,141.4798,489.7461,36.8434,2016-18
21707,156.0359,47.5578,30.0925,2016-18
21708,73.6186,192.9461,33.1112,2016-18
21709,73.2696,179.8657,33.1297,2016-18
21710,73.2241,172.7470,33.1134,2016-18
21711,73.3884,166.8388,33.0763,2016-18
21712,177.6126,140.3531,29.7170,2016-18
21713,177.6334,142.7992,29.7155,2016-18
21714,73.8224,320.9464,32.0199,2016-18
21715,150.5276,454.5894,39.1541,2016-18
21716,141.9369,496.0854,36.9272,2016-18
21725,160.8181,47.2255,29.9027,2016-18
21726,73.8835,188.3007,33.0894,2016-18
21727,73.5890,178.2226,33.1028,2016-18
21728,73.4929,171.5167,33.0899,2016-18
21729,73.6035,165.8794,33.0546,2016-18
21730,177.6728,139.8977,29.7101,2016-18
21731,177.7038,142.9936,29.7081,2016-18
21732,74.1037,256.2122,31.9713,2016-18
21733,149.0924,482.0834,38.7678,2016-18
21734,147.5100,494.4380,38.3543,2016-18
21735,143.9839,497.8064,37.4448,2016-18
21743,165.3070,41.6339,29.7937,2016-18
21744,74.1845,183.0806,33.0630,2016-18
21745,73.9061,175.0095,33.0727,2016-18
21746,73.7700,169.3292,33.0597,2016-18
21747,73.8563,164.3908,33.0267,2016-18
21748,177.7274,139.6226,29.7038,2016-18
21749,177.7668,144.0689,29.7022,2016-18
21750,74.6795,180.2207,31.8342,2016-18
21751,146.9590,493.1065,38.2004,2016-18
21758,166.1718,39.6690,29.7468,2016-18
21759,74.5518,177.2849,33.0272,2016-18
21760,74.2721,171.3342,33.0313,2016-18
21761,74.0899,166.9895,33.0181,2016-18
21762,74.1577,162.8922,32.9933,2016-18
21763,177.7852,139.9812,29.6976,2016-18
21764,177.8197,146.6519,29.6994,2016-18
21765,76.9837,129.1154,31.8853,2016-18
21766,143.7690,474.6209,37.3598,2016-18
21773,165.4685,38.8610,29.7213,2016-18
21774,74.9238,174.8538,32.9835,2016-18
21775,74.6897,169.6827,32.9790,2016-18
21776,74.4427,166.1877,32.9618,2016-18
21777,74.5043,162.2065,32.9548,2016-18
21778,177.8525,140.8802,29.6900,2016-18
21779,177.8775,148.7339,29.6957,2016-18
21780,78.8417,132.5050,32.2238,2016-18
21781,142.2928,414.0299,36.9829,2016-18
21788,163.8849,37.5588,29.6882,2016-18
21789,75.0035,173.9461,32.9474,2016-18
21790,74.9618,169.6525,32.9418,2016-18
21791,74.8371,166.1700,32.9286,2016-18
21792,74.8612,162.3848,32.9215,2016-18
21793,177.9247,141.1364,29.6806,2016-18
21794,177.9599,148.4178,29.6839,2016-18
21795,78.1091,143.5035,32.4104,2016-18
21796,141.1904,403.6344,36.6891,2016-18
21803,161.6645,37.8401,29.6376,2016-18
21804,74.9735,173.3481,32.9223,2016-18
21805,75.0392,169.6520,32.9179,2016-18
21806,75.0487,166.4048,32.9090,2016-18
21807,75.0840,162.8960,32.9014,2016-18
21808,177.9971,141.6774,29.6714,2016-18
21809,178.0401,148.7013,29.6732,2016-18
21810,76.3981,153.4791,32.5779,2016-18
21811,75.8564,160.1550,32.7569,2016-18
21812,76.4789,153.8046,32.5094,2016-18
21813,140.1402,400.2646,36.4087,2016-18
21820,158.9134,43.0625,29.5375,2016-18
21821,75.0232,172.4534,32.9015,2016-18
21822,75.0816,169.6541,32.8986,2016-18
21823,75.1567,166.4343,32.8928,2016-18
21824,75.2210,163.2532,32.8866,2016-18
21825,178.0700,142.7601,29.6626,2016-18
21826,178.1205,149.2656,29.6633,2016-18
21827,75.8673,158.4893,32.6291,2016-18
21828,75.6736,162.3839,32.7543,2016-18
21829,76.0365,157.4958,32.5310,2016-18
21830,75.6520,161.1668,32.8256,2016-18
21831,75.5292,163.4597,32.8250,2016-18
21832,76.7878,153.4438,32.4387,2016-18
21833,76.3591,155.9195,32.4417,2016-18
21834,139.0374,398.3616,36.1114,2016-18
21841,155.0208,49.4548,29.3524,2016-18
21842,75.1470,170.3829,32.8758,2016-18
21843,75.1626,168.6703,32.8766,2016-18
21844,75.2685,165.7976,32.8734,2016-18
21845,75.3631,162.8764,32.8690,2016-18
21846,178.1366,145.2616,29.6532,2016-18
21847,178.1913,149.2258,29.6509,2016-18
21848,75.5265,162.4042,32.6290,2016-18
21849,75.4715,164.6085,32.7455,2016-18
21850,75.6829,160.1075,32.5190,2016-18
21851,75.4140,165.4756,32.8172,2016-18
21852,75.9568,157.9038,32.4216,2016-18
21853,75.5054,162.0058,32.8511,2016-18
21854,75.4018,164.6028,32.8529,2016-18
21855,75.2903,167.0348,32.8519,2016-18
21856,77.2000,152.3636,32.3788,2016-18
21857,76.7854,154.2301,32.3711,2016-18
21858,76.3411,155.9634,32.3454,2016-18
21859,138.2202,401.0346,35.8939,2016-18
21866,151.6540,55.0924,29.1870,2016-18
21867,75.2586,168.3318,32.8424,2016-18
21868,75.3567,166.8270,32.7705,2016-18
21869,178.2033,146.3226,29.6431,2016-18
21870,178.2535,148.2914,29.6395,2016-18
21871,75.2310,164.7135,32.6245,2016-18
21872,75.2190,166.8408,32.7313,2016-18
21873,75.3738,162.3173,32.5018,2016-18
21874,75.2552,167.2132,32.7917,2016-18
21875,75.6008,159.9700,32.3915,2016-18
21876,75.9513,157.7839,32.3097,2016-18
21877,77.6468,150.6242,32.3173,2016-18
21878,77.2540,152.1687,32.3077,2016-18
21879,76.8056,154.0477,32.2813,2016-18
21880,76.4301,155.6594,32.2488,2016-18
21881,137.7452,403.7409,35.7708,2016-18
21888,147.8071,60.8716,28.9767,2016-18
21889,74.9376,168.9457,32.6868,2016-18
21890,75.4483,165.8511,32.7009,2016-18
21891,74.9863,168.7525,32.6678,2016-18
21892,178.2795,146.8261,29.6326,2016-18
21893,178.3252,147.6300,29.6278,2016-18
21894,77.6995,148.0911,32.1840,2016-18
21895,77.4851,149.8502,32.2111,2016-18
21896,77.1414,152.0592,32.2053,2016-18
21897,76.9055,153.5826,32.1969,2016-18
21898,137.1179,397.8858,35.6066,2016-18
21905,143.8970,67.2330,28.7799,2016-18
21906,75.0043,168.7486,32.6290,2016-18
21907,75.5099,165.4785,32.6367,2016-18
21908,178.3654,147.3741,29.6210,2016-18
21909,178.4130,147.6505,29.6153,2016-18
21910,77.2933,146.5384,31.9473,2016-18
21911,77.4122,148.1247,32.0538,2016-18
21912,77.2820,150.1264,32.0962,2016-18
21913,77.3302,151.4750,32.1376,2016-18
21914,136.0723,383.2606,35.3278,2016-18
21915,71.6022,468.3814,31.9188,2016-18
21921,141.9766,68.7766,28.6978,2016-18
21922,75.2185,167.6236,32.5651,2016-18
21923,75.7525,164.3519,32.5574,2016-18
21924,178.4418,147.6628,29.6111,2016-18
21925,178.5137,148.0535,29.6019,2016-18
21926,77.1127,145.1629,31.7634,2016-18
21927,77.4913,146.4884,31.9317,2016-18
21928,77.4502,148.3716,31.9944,2016-18
21929,77.7045,149.5095,32.0757,2016-18
21930,135.3842,370.1584,35.1490,2016-18
21931,71.1155,446.7418,31.7594,2016-18
21932,71.1996,362.5766,31.7478,2016-18
21934,75.8818,339.9417,32.8323,2016-18
21935,141.5493,65.9979,28.7069,2016-18
21936,75.5325,166.0457,32.4941,2016-18
21937,76.0747,163.0951,32.4822,2016-18
21938,178.5217,148.0109,29.6010,2016-18
21939,178.6042,148.4408,29.5901,2016-18
21940,77.1578,143.7377,31.6320,2016-18
21941,77.6214,144.9430,31.8145,2016-18
21942,77.5877,146.9051,31.8786,2016-18
21943,78.0955,147.5510,32.0093,2016-18
21944,134.3351,357.1267,34.8717,2016-18
21945,70.6073,406.4342,31.5692,2016-18
21946,70.8016,326.6129,31.5767,2016-18
21947,75.5153,341.8602,32.7845,2016-18
21948,75.7579,326.5501,32.8043,2016-18
21949,140.5051,64.4590,28.6832,2016-18
21950,75.9311,164.3982,32.4162,2016-18
21951,76.4078,162.2194,32.4074,2016-18
21952,178.5926,148.6085,29.5923,2016-18
21953,178.6774,148.8761,29.5810,2016-18
21954,74.6899,141.1690,30.9503,2016-18
21955,76.4971,144.1576,31.4362,2016-18
21956,72.0745,133.8223,30.3318,2016-18
21957,77.1149,146.5228,31.6590,2016-18
21958,78.1553,146.5554,31.9159,2016-18
21959,132.8055,344.2763,34.4669,2016-18
21960,70.2049,345.3358,31.3784,2016-18
21961,70.4316,298.2294,31.4204,2016-18
21962,75.4111,334.7375,32.7548,2016-18
21963,75.6644,305.3647,32.7812,2016-18
21964,138.8442,64.0916,28.6268,2016-18
21965,76.3455,163.0298,32.3444,2016-18
21966,76.5205,162.8227,32.3418,2016-18
21967,178.7437,149.2262,29.5721,2016-18
21968,74.6868,140.0475,30.8596,2016-18
21969,75.9264,143.5995,31.2193,2016-18
21970,72.1462,131.1422,30.2719,2016-18
21971,76.6553,146.3426,31.4597,2016-18
21972,71.3488,129.2525,30.1651,2016-18
21973,69.2065,115.3693,29.7168,2016-18
21974,68.2941,108.9115,29.5664,2016-18
21975,78.2492,145.5277,31.8385,2016-18
21976,131.2326,333.6704,34.0529,2016-18
21977,69.8885,296.6494,31.2316,2016-18
21978,70.0019,269.7919,31.2703,2016-18
21979,75.3170,322.8513,32.7263,2016-18
21980,75.5735,291.9002,32.7577,2016-18
21981,136.4076,65.0168,28.5310,2016-18
21982,76.6850,162.2176,32.2883,2016-18
21983,76.6546,163.2650,32.2884,2016-18
21984,178.7987,149.3800,29.5651,2016-18
21985,75.0719,140.7961,30.8644,2016-18
21986,75.8655,143.5957,31.1057,2016-18
21987,76.4447,146.2624,31.2995,2016-18
21988,78.3767,144.3168,31.7570,2016-18
21989,66.5447,96.3510,29.3029,2016-18
21990,65.4264,75.3684,29.2625,2016-18
21991,65.3027,82.0237,29.2525,2016-18
21992,129.3862,324.4584,33.5682,2016-18
21993,69.5455,254.1930,31.1088,2016-18
21994,69.4562,229.4657,31.1015,2016-18
21995,75.1317,285.6877,32.6765,2016-18
21996,75.3532,294.1068,32.7092,2016-18
21997,133.1180,66.8254,28.4016,2016-18
21998,76.9879,161.8797,32.2368,2016-18
21999,76.7906,164.0578,32.2373,2016-18
22000,178.8549,149.1667,29.5569,2016-18
22001,75.3271,141.3351,30.8613,2016-18
22002,76.0052,143.5729,31.0601,2016-18
22003,76.5213,145.7404,31.2273,2016-18
22004,78.1049,144.2688,31.5990,2016-18
22005,65.5240,68.5074,29.5036,2016-18
22006,65.5017,83.4005,29.4600,2016-18
22007,127.2898,315.5094,33.0195,2016-18
22008,69.0903,211.7472,30.9573,2016-18
22009,68.8926,183.6029,30.9176,2016-18
22010,74.8739,238.9731,32.6040,2016-18
22011,75.1002,276.9075,32.6466,2016-18
22012,128.8608,66.9170,28.2912,2016-18
22013,77.2453,162.0045,32.1897,2016-18
22014,76.9116,165.0740,32.1895,2016-18
22015,178.9156,148.9383,29.5475,2016-18
22016,75.5054,141.5617,30.8530,2016-18
22017,76.1940,143.4426,31.0422,2016-18
22018,76.8683,144.6875,31.2272,2016-18
22019,77.7554,144.2777,31.4418,2016-18
22020,66.0651,72.8115,29.7778,2016-18
22021,65.9499,92.8545,29.6726,2016-18
22022,126.3098,311.8755,32.7773,2016-18
22023,68.5463,164.8661,30.7801,2016-18
22024,68.3664,141.9689,30.7451,2016-18
22025,74.6357,212.9311,32.5345,2016-18
22026,74.9071,262.7541,32.5929,2016-18
22027,123.1884,59.6392,28.3545,2016-18
22028,77.5196,162.0301,32.1480,2016-18
22029,77.1769,165.2560,32.1476,2016-18
22030,178.9612,148.1691,29.5395,2016-18
22031,75.4517,139.9510,30.8226,2016-18
22032,76.2562,142.6263,31.0077,2016-18
22033,77.0394,143.3303,31.2078,2016-18
22034,77.7639,142.8121,31.3808,2016-18
22035,66.6520,78.3746,30.0503,2016-18
22036,66.5783,100.4753,29.9578,2016-18
22037,124.2364,309.7563,32.3018,2016-18
22038,68.0496,127.9847,30.6108,2016-18
22039,67.8659,109.0266,30.5730,2016-18
22040,74.4748,216.1395,32.4850,2016-18
22041,74.8102,250.7874,32.5601,2016-18
22042,116.5307,48.2972,28.6187,2016-18
22043,77.8501,161.7410,32.1110,2016-18
22044,77.5468,164.7514,32.1104,2016-18
22045,179.0052,147.8144,29.5312,2016-18
22046,73.9532,122.5498,30.6865,2016-18
22047,75.8633,139.9367,30.9197,2016-18
22048,70.0919,72.3171,30.4403,2016-18
22049,76.8260,142.0842,31.1339,2016-18
22050,77.4798,141.8117,31.2901,2016-18
22051,67.2931,87.7542,30.3396,2016-18
22052,67.4810,104.6049,30.3824,2016-18
22053,123.3051,374.0174,32.0430,2016-18
22054,74.3531,193.7048,32.4441,2016-18
22055,74.7036,215.5138,32.5249,2016-18
22056,111.8049,55.8970,28.5296,2016-18
22057,78.2284,161.1223,32.0797,2016-18
22058,77.9688,163.9298,32.0785,2016-18
22059,179.0473,147.6095,29.5232,2016-18
22060,73.2608,118.6268,30.6163,2016-18
22061,75.4330,137.5627,30.8494,2016-18
22062,70.1167,77.0792,30.4041,2016-18
22063,76.2579,141.2570,31.0132,2016-18
22064,69.8465,61.5723,30.4824,2016-18
22065,69.7586,66.0579,30.4214,2016-18
22066,76.7265,142.1323,31.1164,2016-18
22067,123.0035,447.9420,31.9410,2016-18
22068,74.2126,166.2379,32.3923,2016-18
22069,74.5857,181.5858,32.4859,2016-18
22070,109.8586,58.3785,28.4972,2016-18
22071,78.6032,160.2851,32.0561,2016-18
22072,78.3441,163.0458,32.0546,2016-18
22073,179.0883,147.6180,29.5147,2016-18
22074,73.0719,119.3626,30.5761,2016-18
22075,74.7626,135.3805,30.7529,2016-18
22076,75.6973,140.2830,30.9118,2016-18
22077,76.2902,141.5204,31.0308,2016-18
22078,69.8496,58.0769,30.5240,2016-18
22079,69.7309,62.2169,30.4539,2016-18
22080,123.0832,483.3504,31.9437,2016-18
22081,74.0208,142.1949,32.3089,2016-18
22082,74.4425,156.6880,32.4355,2016-18
22083,108.7241,52.7112,28.6221,2016-18
22084,78.9185,159.4303,32.0389,2016-18
22085,78.5941,162.3372,32.0365,2016-18
22086,179.1231,147.6564,29.5058,2016-18
22087,72.8129,123.5387,30.4991,2016-18
22088,74.0325,135.3668,30.6239,2016-18
22089,74.9228,140.6704,30.7486,2016-18
22090,75.4231,142.9673,30.8293,2016-18
22091,69.8887,57.0019,30.5608,2016-18
22092,69.7388,60.9152,30.4834,2016-18
22093,122.8888,490.0595,31.8781,2016-18
22094,73.7650,120.3821,32.1983,2016-18
22095,74.2304,134.5531,32.3491,2016-18
22096,107.6662,46.5002,28.7717,2016-18
22097,79.2236,158.3846,32.0204,2016-18
22098,78.9045,161.0216,32.0163,2016-18
22099,179.1304,147.8958,29.4981,2016-18
22100,71.8696,123.6687,30.8396,2016-18
22101,72.1544,128.7647,30.8142,2016-18
22102,72.5204,133.7452,30.7926,2016-18
22103,72.7187,136.0219,30.7958,2016-18
22104,69.9443,56.9840,30.5974,2016-18
22105,69.7541,61.1614,30.5076,2016-18
22106,122.4692,497.6113,31.7470,2016-18
22107,73.4282,99.0025,32.0621,2016-18
22108,73.9919,111.5985,32.2695,2016-18
22109,106.4878,41.4650,28.9097,2016-18
22110,79.4613,157.6123,31.9745,2016-18
22111,79.3467,158.7993,31.9920,2016-18
22112,179.0518,148.2541,29.4948,2016-18
22113,72.6172,123.5389,31.1486,2016-18
22114,72.7727,126.1170,31.0956,2016-18
22115,73.1042,129.4474,31.0642,2016-18
22116,73.4608,131.8076,31.0688,2016-18
22117,70.0215,57.4225,30.6385,2016-18
22118,70.0071,59.5739,30.6229,2016-18
22119,120.5929,478.9400,31.2373,2016-18
22120,73.0449,77.7572,31.9170,2016-18
22121,73.7050,87.5723,32.1733,2016-18
22122,105.6228,49.9078,28.7348,2016-18
22123,79.5961,156.9897,31.9005,2016-18
22124,79.7346,156.7409,31.9587,2016-18
22125,178.6543,148.9211,29.5132,2016-18
22126,73.7680,127.2620,31.3663,2016-18
22127,74.7384,131.7613,31.3661,2016-18
22128,75.7967,136.2720,31.3825,2016-18
22129,77.1731,140.5470,31.5035,2016-18
22130,78.9674,142.1698,31.7950,2016-18
22131,70.2075,56.8602,30.7219,2016-18
22132,70.7038,52.9443,30.9205,2016-18
22133,120.8189,496.3610,31.2640,2016-18
22134,72.6335,56.8450,31.7680,2016-18
22135,73.2791,62.3291,32.0180,2016-18
22136,105.0436,55.7088,28.6043,2016-18
22137,79.8269,155.6108,31.8459,2016-18
22138,79.8495,155.8834,31.8788,2016-18
22139,175.1535,153.5574,29.7396,2016-18
22140,169.3506,147.8011,30.1271,2016-18
22141,73.8972,127.2970,31.4447,2016-18
22142,75.0253,132.1837,31.4448,2016-18
22143,76.3058,137.4368,31.4655,2016-18
22144,77.6750,141.7935,31.5654,2016-18
22145,78.8203,144.7161,31.6674,2016-18
22146,79.3725,141.5909,31.9186,2016-18
22147,79.4936,145.3542,31.7936,2016-18
22148,70.7804,51.5558,30.9695,2016-18
22149,71.2257,50.5057,31.1437,2016-18
22150,120.4643,499.6031,31.1266,2016-18
22151,72.0993,46.2561,31.5457,2016-18
22152,72.6461,49.5639,31.7535,2016-18
22153,104.6866,61.1707,28.4803,2016-18
22154,80.0079,154.4534,31.7738,2016-18
22155,79.6670,156.3782,31.7245,2016-18
22156,178.2870,151.5542,29.5095,2016-18
22157,167.3696,147.4211,30.2318,2016-18
22158,73.7637,126.5159,31.5062,2016-18
22159,74.7733,130.6092,31.5140,2016-18
22160,75.8413,135.0342,31.5231,2016-18
22161,76.8478,137.9710,31.5942,2016-18
22162,79.5811,141.9365,31.9904,2016-18
22163,79.7930,146.0673,31.8871,2016-18
22164,71.4744,46.1838,31.2719,2016-18
22165,71.8129,49.6846,31.3941,2016-18
22166,118.0228,499.9547,30.4372,2016-18
22167,104.3969,59.1894,28.5088,2016-18
22168,79.6828,143.2450,32.0538,2016-18
22169,80.0032,145.6663,32.0275,2016-18
22170,179.8065,151.3878,29.3879,2016-18
22171,166.1212,150.3138,30.2957,2016-18
22172,73.4554,124.4791,31.6008,2016-18
22173,74.1457,127.3446,31.6060,2016-18
22174,74.9829,130.8752,31.6120,2016-18
22175,75.6804,133.1479,31.6547,2016-18
22176,113.3465,499.4188,29.1983,2016-18
22177,104.0386,57.4122,28.5335,2016-18
22178,180.2548,151.9645,29.3399,2016-18
22179,165.9573,152.7479,30.3056,2016-18
22180,73.1966,121.8136,31.7282,2016-18
22181,73.6022,124.0368,31.7217,2016-18
22182,74.1359,126.5255,31.7242,2016-18
22183,74.5627,128.2502,31.7459,2016-18
22184,109.9358,487.9218,28.3318,2016-18
22185,103.5346,57.8931,28.5180,2016-18
22186,180.4521,152.8849,29.3082,2016-18
22187,166.4250,155.7919,30.2827,2016-18
22188,72.3542,58.6203,32.8358,2016-18
22189,73.2911,121.3481,31.8440,2016-18
22190,73.5926,123.1001,31.8392,2016-18
22191,73.8413,124.4659,31.8420,2016-18
22192,108.8176,490.8504,28.0386,2016-18
22193,102.9970,60.0292,28.4674,2016-18
22194,180.6159,153.3342,29.2799,2016-18
22195,167.8371,160.4489,30.2045,2016-18
22196,72.4411,63.1779,32.8132,2016-18
22197,72.6670,74.2516,32.7447,2016-18
22198,73.2662,120.4693,31.9292,2016-18
22199,73.4209,121.9233,31.9068,2016-18
22200,108.4197,489.3091,27.9337,2016-18
22201,102.3200,58.7117,28.4795,2016-18
22202,180.7672,153.5262,29.2535,2016-18
22203,169.6031,164.7366,30.0976,2016-18
22204,72.3600,58.8296,32.8353,2016-18
22205,72.9694,117.3616,32.0041,2016-18
22206,73.0718,118.2847,31.9871,2016-18
22207,73.1374,118.5034,31.9885,2016-18
22208,108.3373,487.8871,27.9078,2016-18
22209,101.0983,58.0013,28.4911,2016-18
22210,180.9022,153.4730,29.2305,2016-18
22211,72.8365,115.3749,32.0454,2016-18
22212,72.8871,115.8288,32.0388,2016-18
22213,72.9305,115.7791,32.0423,2016-18
22214,72.9431,115.4393,32.0504,2016-18
22215,109.0659,491.2353,28.0825,2016-18
22216,97.9194,61.0468,28.6018,2016-18
22217,181.0193,153.1921,29.2111,2016-18
22218,72.7617,116.3684,32.0003,2016-18
22219,72.7920,115.7403,32.0221,2016-18
22220,72.8152,115.1715,32.0388,2016-18
22221,72.8261,114.7118,32.0490,2016-18
22222,111.1902,499.0942,28.6036,2016-18
22223,83.1251,86.3664,29.6735,2016-18
22224,181.1214,152.8108,29.1947,2016-18
22225,72.5631,116.4127,31.9746,2016-18
22226,72.6194,114.9635,32.0222,2016-18
22227,72.6493,113.9874,32.0518,2016-18
22228,72.6502,113.1730,32.0734,2016-18
22229,113.3900,499.0863,29.1462,2016-18
22230,76.2315,102.5835,30.4047,2016-18
22231,181.2141,152.4030,29.1794,2016-18
22232,71.9691,113.1894,32.0351,2016-18
22233,72.2182,113.4051,32.0407,2016-18
22234,72.3559,113.0730,32.0562,2016-18
22235,72.4152,112.9249,32.0695,2016-18
22236,112.0391,488.2665,28.8150,2016-18
22237,70.1448,87.4469,31.9231,2016-18
22238,181.3145,152.0854,29.1620,2016-18
22239,71.5727,112.9794,32.0345,2016-18
22240,71.8091,113.9754,32.0161,2016-18
22241,71.9914,114.3269,32.0086,2016-18
22242,72.1580,115.3848,31.9961,2016-18
22243,71.2671,119.3762,31.9926,2016-18
22244,110.9566,487.6541,28.5438,2016-18
22245,70.5084,102.3155,32.0397,2016-18
22246,181.4391,151.9834,29.1411,2016-18
22247,71.3548,114.0360,32.0081,2016-18
22248,71.4809,117.1028,31.9340,2016-18
22249,71.6054,120.4159,31.8440,2016-18
22250,71.7495,123.0783,31.7578,2016-18
22251,70.8745,112.4966,32.0079,2016-18
22252,109.1785,470.7231,28.0983,2016-18
22253,181.5770,151.7702,29.1196,2016-18
22254,70.8985,111.7209,32.0633,2016-18
22255,70.9301,113.3025,32.0166,2016-18
22256,70.8360,114.1524,31.9820,2016-18
22257,70.7489,114.4769,31.9593,2016-18
22258,108.6306,468.9734,27.9562,2016-18
22259,181.7020,151.5243,29.1000,2016-18
22260,70.4990,110.2953,32.1005,2016-18
22261,70.3564,110.0294,32.0913,2016-18
22262,70.0757,108.9080,32.0998,2016-18
22263,69.8920,108.2029,32.1035,2016-18
22264,110.3305,490.8008,28.3736,2016-18
22265,181.7877,151.6138,29.0855,2016-18
22266,70.1266,110.7870,32.1093,2016-18
22267,69.9759,109.2276,32.1277,2016-18
22268,68.3595,100.3002,32.1867,2016-18
22269,69.6975,107.1439,32.1536,2016-18
22270,69.4737,105.9424,32.1663,2016-18
22271,112.7191,498.7758,28.9600,2016-18
