Cell,Age,Oxy,Sal,Period
21536,101.6616,149.9262,39.8801,2016-18
21538,131.7830,471.2166,38.8123,2016-18
21539,131.6379,439.7834,38.7905,2016-18
21540,129.1464,381.2081,38.2715,2016-18
21607,101.2805,130.3463,39.7395,2016-18
21608,101.3547,107.5531,39.7813,2016-18
21609,103.4559,77.6911,40.5722,2016-18
21614,102.0212,174.6286,40.1109,2016-18
21615,102.0219,175.2581,40.0879,2016-18
21616,101.7101,152.9225,39.8987,2016-18
21617,101.6096,145.2368,39.8609,2016-18
21619,131.4884,401.6712,38.7453,2016-18
21620,129.1692,362.2508,38.2995,2016-18
21657,101.4560,140.2735,39.8035,2016-18
21658,101.3595,124.0526,39.7729,2016-18
21659,103.2480,59.3243,40.4958,2016-18
21664,102.0072,176.5784,40.1081,2016-18
21665,102.0194,176.5062,40.0879,2016-18
21666,101.6350,149.5124,39.8700,2016-18
21667,101.5302,137.5045,39.8329,2016-18
21668,105.6944,283.7605,41.3189,2016-18
21669,131.2027,365.3022,38.6604,2016-18
21670,129.1840,348.0320,38.3125,2016-18
21687,102.9161,47.7076,40.3745,2016-18
21692,101.9945,179.5806,40.1069,2016-18
21693,102.0198,178.7923,40.0906,2016-18
21694,105.6698,277.2123,41.3118,2016-18
21695,130.3742,333.4011,38.4168,2016-18
21696,129.1918,336.5673,38.3130,2016-18
21707,102.3903,45.3911,40.1815,2016-18
21708,104.1763,141.8241,40.8403,2016-18
21709,104.1759,129.7841,40.8306,2016-18
21710,104.1791,124.2176,40.8223,2016-18
21711,104.2064,119.9624,40.8227,2016-18
21712,101.9880,182.8909,40.1057,2016-18
21713,102.0229,182.1261,40.0950,2016-18
21714,105.6475,259.4227,41.3043,2016-18
21715,129.5758,312.0626,38.1859,2016-18
21716,129.1996,325.1499,38.2993,2016-18
21725,101.8878,53.8259,39.9937,2016-18
21726,104.2527,141.4722,40.8628,2016-18
21727,104.2574,129.9291,40.8571,2016-18
21728,104.2569,124.6549,40.8482,2016-18
21729,104.2803,121.1662,40.8467,2016-18
21730,101.9841,186.3760,40.1050,2016-18
21731,102.0249,185.8102,40.0990,2016-18
21732,105.6218,232.9941,41.2941,2016-18
21733,129.4393,294.0799,38.1779,2016-18
21734,129.3253,294.7537,38.1980,2016-18
21735,129.2363,310.4902,38.2588,2016-18
21743,101.5707,67.8252,39.8741,2016-18
21744,104.3366,136.8948,40.8870,2016-18
21745,104.3537,127.4084,40.8856,2016-18
21746,104.3514,123.8531,40.8765,2016-18
21747,104.3692,123.0702,40.8742,2016-18
21748,101.9857,190.2528,40.1033,2016-18
21749,102.0261,190.2533,40.1014,2016-18
21750,105.5874,198.6518,41.2786,2016-18
21751,128.8634,274.0834,38.0250,2016-18
21758,101.4099,75.4347,39.8127,2016-18
21759,104.4419,132.8413,40.9164,2016-18
21760,104.4710,125.0362,40.9189,2016-18
21761,104.4681,123.0889,40.9106,2016-18
21762,104.4743,123.7959,40.9060,2016-18
21763,101.9900,194.9393,40.1010,2016-18
21764,102.0223,196.3794,40.1018,2016-18
21765,105.5308,155.5350,41.2524,2016-18
21766,127.8677,255.3654,37.7447,2016-18
21773,101.3233,78.5040,39.7788,2016-18
21774,104.5702,137.0098,40.9511,2016-18
21775,104.5952,128.1108,40.9548,2016-18
21776,104.6013,124.2495,40.9509,2016-18
21777,104.5986,124.2132,40.9443,2016-18
21778,101.9920,199.6286,40.0982,2016-18
21779,102.0177,202.6845,40.1004,2016-18
21780,105.4303,116.3164,41.2096,2016-18
21781,127.7176,245.1342,37.7053,2016-18
21788,101.2776,83.5464,39.7588,2016-18
21789,104.6634,144.0994,40.9740,2016-18
21790,104.6867,136.2490,40.9792,2016-18
21791,104.7031,129.6521,40.9807,2016-18
21792,104.7084,126.4235,40.9779,2016-18
21793,101.9876,202.7078,40.0947,2016-18
21794,102.0213,205.3902,40.0985,2016-18
21795,105.3068,85.7589,41.1576,2016-18
21796,127.4505,245.4333,37.6293,2016-18
21803,101.2607,91.0852,39.7489,2016-18
21804,104.5571,149.3133,40.9297,2016-18
21805,104.6402,143.0618,40.9565,2016-18
21806,104.7138,135.3461,40.9803,2016-18
21807,104.7557,129.5200,40.9909,2016-18
21808,101.9844,205.7999,40.0912,2016-18
21809,102.0232,207.9026,40.0958,2016-18
21810,105.2721,82.4783,41.1408,2016-18
21811,105.0799,127.8374,41.0676,2016-18
21812,105.2295,69.9875,41.1115,2016-18
21813,127.1010,247.1955,37.5261,2016-18
21820,101.2410,99.5974,39.7390,2016-18
21821,104.4658,152.5895,40.8914,2016-18
21822,104.5816,147.4101,40.9302,2016-18
21823,104.6973,139.8722,40.9697,2016-18
21824,104.7728,132.4944,40.9938,2016-18
21825,101.9882,209.3046,40.0880,2016-18
21826,102.0246,211.5279,40.0928,2016-18
21827,105.2426,82.4967,41.1243,2016-18
21828,105.0771,129.7079,41.0628,2016-18
21829,105.1932,79.2462,41.0937,2016-18
21830,104.8954,134.2606,41.0252,2016-18
21831,104.8517,139.7748,41.0101,2016-18
21832,105.2094,65.4377,41.0940,2016-18
21833,105.1871,76.6261,41.0813,2016-18
21834,126.7001,249.8770,37.4066,2016-18
21841,101.1539,105.6179,39.7073,2016-18
21842,104.5245,152.3436,40.9075,2016-18
21843,104.6259,148.7089,40.9417,2016-18
21844,104.7241,141.8401,40.9751,2016-18
21845,104.8007,134.3025,41.0002,2016-18
21846,101.9907,214.0804,40.0851,2016-18
21847,102.0217,215.9849,40.0895,2016-18
21848,105.2275,87.5645,41.1110,2016-18
21849,105.0810,132.8214,41.0601,2016-18
21850,105.2273,88.0600,41.1000,2016-18
21851,104.8227,144.2725,40.9973,2016-18
21852,105.2058,87.7369,41.0837,2016-18
21853,104.8401,134.4141,41.0107,2016-18
21854,104.7764,141.3297,40.9896,2016-18
21855,104.7052,147.1869,40.9649,2016-18
21856,105.1927,64.7739,41.0785,2016-18
21857,105.1698,76.5388,41.0656,2016-18
21858,105.1701,88.8358,41.0621,2016-18
21859,126.1707,252.4238,37.2479,2016-18
21866,100.9859,110.4932,39.6450,2016-18
21867,104.6453,150.4621,40.9440,2016-18
21868,104.8082,150.2416,40.9907,2016-18
21869,101.9881,218.3918,40.0825,2016-18
21870,102.0156,219.2361,40.0864,2016-18
21871,105.2166,101.2319,41.0977,2016-18
21872,105.0857,137.3099,41.0596,2016-18
21873,105.2339,99.1303,41.0960,2016-18
21874,104.8223,147.3328,40.9962,2016-18
21875,105.2196,99.6628,41.0844,2016-18
21876,105.1677,101.5875,41.0595,2016-18
21877,105.1568,66.1173,41.0560,2016-18
21878,105.1338,77.7830,41.0430,2016-18
21879,105.1166,90.8641,41.0334,2016-18
21880,105.0751,103.6199,41.0169,2016-18
21881,125.4369,244.1398,37.0272,2016-18
21888,100.8940,113.7661,39.6099,2016-18
21889,104.9566,149.9502,41.0338,2016-18
21890,104.9602,149.7119,41.0337,2016-18
21891,104.9999,150.0194,41.0461,2016-18
21892,101.9855,221.6502,40.0803,2016-18
21893,102.0077,221.2438,40.0834,2016-18
21894,104.7623,79.7263,40.8957,2016-18
21895,104.9008,85.0546,40.9457,2016-18
21896,104.9754,94.4421,40.9719,2016-18
21897,104.9863,104.5317,40.9752,2016-18
21898,124.6959,207.3754,36.8046,2016-18
21905,100.8016,117.3229,39.5754,2016-18
21906,105.0623,150.5970,41.0662,2016-18
21907,105.0727,149.2390,41.0655,2016-18
21908,101.9841,223.2713,40.0782,2016-18
21909,102.0032,222.4034,40.0811,2016-18
21910,104.2300,94.1350,40.6845,2016-18
21911,104.5611,94.1478,40.8088,2016-18
21912,104.7729,99.2692,40.8880,2016-18
21913,104.9294,104.6624,40.9462,2016-18
21914,124.0370,168.8305,36.6093,2016-18
21915,104.8831,407.8123,41.0217,2016-18
21921,100.7512,120.6462,39.5568,2016-18
21922,105.1549,149.6169,41.0907,2016-18
21923,105.1851,148.0930,41.0940,2016-18
21924,101.9820,224.1370,40.0760,2016-18
21925,101.9985,223.2517,40.0787,2016-18
21926,104.0568,100.8957,40.6098,2016-18
21927,104.5018,97.2677,40.7781,2016-18
21928,104.7542,100.2778,40.8727,2016-18
21929,104.8970,105.3330,40.9264,2016-18
21930,123.7110,158.7168,36.5137,2016-18
21931,105.0223,375.9316,41.0536,2016-18
21932,104.8904,386.6424,41.0174,2016-18
21934,104.7266,310.9467,41.0905,2016-18
21935,100.7219,124.0677,39.5466,2016-18
21936,105.2377,147.9452,41.1080,2016-18
21937,105.2624,147.1105,41.1115,2016-18
21938,101.9810,225.8935,40.0746,2016-18
21939,101.9934,224.2901,40.0764,2016-18
21940,103.8948,106.8022,40.5381,2016-18
21941,104.3240,102.6871,40.7009,2016-18
21942,104.6304,103.4986,40.8166,2016-18
21943,104.8233,107.0855,40.8896,2016-18
21944,123.2969,153.5163,36.3893,2016-18
21945,105.1666,347.2135,41.0893,2016-18
21946,105.0498,356.9172,41.0562,2016-18
21947,104.5865,312.7272,41.0401,2016-18
21948,104.7246,296.3780,41.0848,2016-18
21949,100.6969,127.9371,39.5384,2016-18
21950,105.2999,146.4716,41.1176,2016-18
21951,105.3197,146.6182,41.1224,2016-18
21952,101.9829,227.4301,40.0748,2016-18
21953,101.9887,225.7661,40.0745,2016-18
21954,102.7504,100.0548,40.0939,2016-18
21955,103.3431,106.4072,40.3207,2016-18
21956,102.3260,84.1665,39.9304,2016-18
21957,103.9264,108.8710,40.5433,2016-18
21958,104.5154,109.3060,40.7668,2016-18
21959,122.5552,155.4788,36.1679,2016-18
21960,105.2530,330.9896,41.1099,2016-18
21961,105.1594,324.8372,41.0830,2016-18
21962,104.5905,304.8501,41.0341,2016-18
21963,104.7200,284.4611,41.0787,2016-18
21964,100.6759,131.7390,39.5319,2016-18
21965,105.3254,146.2367,41.1168,2016-18
21966,105.2979,148.3691,41.1090,2016-18
21967,101.9896,226.3396,40.0736,2016-18
21968,102.2296,94.5679,39.8916,2016-18
21969,102.7038,106.2458,40.0734,2016-18
21970,101.9662,84.9374,39.7917,2016-18
21971,103.2938,113.6236,40.2998,2016-18
21972,102.5733,80.4427,40.0273,2016-18
21973,102.1140,84.1006,39.8510,2016-18
21974,102.6733,80.1792,40.0672,2016-18
21975,104.1046,113.6031,40.6075,2016-18
21976,121.9138,155.8780,35.9723,2016-18
21977,105.2787,314.3357,41.1145,2016-18
21978,105.0849,295.0351,41.0641,2016-18
21979,104.5861,300.1949,41.0255,2016-18
21980,104.7108,277.9944,41.0706,2016-18
21981,100.6455,135.7410,39.5222,2016-18
21982,105.3382,146.6472,41.1135,2016-18
21983,105.3130,150.1755,41.1081,2016-18
21984,101.9917,225.7705,40.0720,2016-18
21985,102.1457,98.2656,39.8560,2016-18
21986,102.4585,111.2981,39.9767,2016-18
21987,102.9900,118.6646,40.1817,2016-18
21988,103.8163,118.1412,40.4948,2016-18
21989,102.2999,84.5745,39.9250,2016-18
21990,103.0559,80.1831,40.2190,2016-18
21991,102.5975,87.0251,40.0442,2016-18
21992,121.4971,154.4715,35.8413,2016-18
21993,105.3392,262.1716,41.1278,2016-18
21994,105.1944,245.8750,41.0895,2016-18
21995,104.5512,292.2087,40.9998,2016-18
21996,104.6686,280.0556,41.0460,2016-18
21997,100.5779,139.4951,39.4987,2016-18
21998,105.3418,148.4078,41.1073,2016-18
21999,105.3219,153.4543,41.1029,2016-18
22000,101.9948,225.7474,40.0701,2016-18
22001,102.0956,101.2405,39.8337,2016-18
22002,102.4569,113.3538,39.9742,2016-18
22003,102.9318,120.8435,40.1558,2016-18
22004,103.5065,122.5183,40.3743,2016-18
22005,103.3406,84.2494,40.3340,2016-18
22006,102.8641,92.4618,40.1522,2016-18
22007,121.2690,153.0569,35.7651,2016-18
22008,105.4134,199.6906,41.1434,2016-18
22009,105.3307,188.4402,41.1210,2016-18
22010,104.4875,266.4920,40.9587,2016-18
22011,104.5878,279.7827,40.9985,2016-18
22012,100.5006,142.3092,39.4716,2016-18
22013,105.3286,151.6915,41.0952,2016-18
22014,105.2974,158.1492,41.0870,2016-18
22015,101.9984,227.6971,40.0692,2016-18
22016,102.0743,104.1130,39.8221,2016-18
22017,102.4938,115.3223,39.9839,2016-18
22018,102.9708,121.9296,40.1652,2016-18
22019,103.3128,125.2834,40.2971,2016-18
22020,103.5774,91.1580,40.4309,2016-18
22021,103.0598,100.7709,40.2335,2016-18
22022,121.0676,155.3612,35.7030,2016-18
22023,105.4350,156.0313,41.1483,2016-18
22024,105.3942,145.2518,41.1354,2016-18
22025,104.2435,246.6911,40.8606,2016-18
22026,104.4531,276.4895,40.9320,2016-18
22027,100.4063,144.4109,39.4384,2016-18
22028,105.3070,155.3621,41.0802,2016-18
22029,105.2751,161.8941,41.0704,2016-18
22030,101.9993,228.6346,40.0682,2016-18
22031,102.0326,106.1573,39.8021,2016-18
22032,102.4741,116.4470,39.9715,2016-18
22033,102.9739,122.5039,40.1636,2016-18
22034,103.3345,125.3790,40.3002,2016-18
22035,104.0325,97.7733,40.6075,2016-18
22036,103.4985,107.9161,40.4044,2016-18
22037,120.5909,159.7135,35.5572,2016-18
22038,105.4354,126.1555,41.1360,2016-18
22039,105.3694,119.4555,41.1185,2016-18
22040,104.0544,247.8209,40.7794,2016-18
22041,104.3939,268.3310,40.8971,2016-18
22042,100.2877,145.9553,39.3966,2016-18
22043,105.2815,158.9782,41.0637,2016-18
22044,105.2511,164.7927,41.0537,2016-18
22045,101.9984,227.7532,40.0658,2016-18
22046,101.9969,97.9857,39.7959,2016-18
22047,102.2300,112.4119,39.8773,2016-18
22048,102.3038,74.3687,39.9344,2016-18
22049,102.7471,120.2014,40.0727,2016-18
22050,103.2575,124.6628,40.2661,2016-18
22051,104.2767,109.3670,40.7070,2016-18
22052,104.1866,115.2871,40.6671,2016-18
22053,119.7974,183.1671,35.3144,2016-18
22054,103.9373,238.4167,40.7236,2016-18
22055,104.3593,250.8994,40.8741,2016-18
22056,100.1378,147.0129,39.3440,2016-18
22057,105.2542,162.4514,41.0467,2016-18
22058,105.2265,167.6212,41.0373,2016-18
22059,101.9949,224.5054,40.0617,2016-18
22060,101.9367,91.6052,39.7787,2016-18
22061,102.0147,108.0023,39.7966,2016-18
22062,102.0156,77.2011,39.8248,2016-18
22063,102.4505,118.7095,39.9575,2016-18
22064,102.2887,73.7123,39.9406,2016-18
22065,101.9042,77.1310,39.7966,2016-18
22066,103.0398,125.0539,40.1800,2016-18
22067,118.8788,193.6835,35.0369,2016-18
22068,103.8580,217.0541,40.6822,2016-18
22069,104.3016,228.6689,40.8422,2016-18
22070,99.9335,149.3696,39.2694,2016-18
22071,105.2209,165.2719,41.0283,2016-18
22072,105.1730,170.2425,41.0107,2016-18
22073,101.9890,222.8210,40.0580,2016-18
22074,101.9056,93.9217,39.7614,2016-18
22075,101.8794,110.3229,39.7427,2016-18
22076,102.4086,119.4492,39.9381,2016-18
22077,102.9782,125.5560,40.1536,2016-18
22078,102.2513,74.6839,39.9368,2016-18
22079,101.8740,77.5531,39.7954,2016-18
22080,118.0359,211.2236,34.7772,2016-18
22081,103.7920,193.0204,40.6471,2016-18
22082,104.2033,206.3456,40.7963,2016-18
22083,99.8213,150.1187,39.2300,2016-18
22084,105.1781,167.1414,41.0078,2016-18
22085,105.0187,172.5229,40.9481,2016-18
22086,101.9862,223.5775,40.0554,2016-18
22087,101.8140,96.5375,39.7228,2016-18
22088,101.8103,111.7503,39.7130,2016-18
22089,102.3341,120.4916,39.9071,2016-18
22090,102.8690,126.4979,40.1101,2016-18
22091,102.2127,76.3772,39.9311,2016-18
22092,101.8933,78.3654,39.8126,2016-18
22093,117.0835,233.2981,34.4845,2016-18
22094,103.6215,174.1283,40.5760,2016-18
22095,104.0850,184.5865,40.7429,2016-18
22096,99.7259,149.7236,39.1983,2016-18
22097,105.1360,169.1629,40.9869,2016-18
22098,105.0046,173.0826,40.9382,2016-18
22099,101.9832,223.8285,40.0542,2016-18
22100,101.9474,102.5059,39.7673,2016-18
22101,102.0354,115.9246,39.7959,2016-18
22102,102.3173,124.2635,39.8981,2016-18
22103,102.6061,130.0973,40.0041,2016-18
22104,102.1812,78.7651,39.9280,2016-18
22105,101.9293,80.0731,39.8354,2016-18
22106,115.9021,256.3988,34.1226,2016-18
22107,103.3912,158.4156,40.4797,2016-18
22108,103.9682,162.9803,40.6885,2016-18
22109,99.6001,148.6339,39.1576,2016-18
22110,105.0092,172.5860,40.9331,2016-18
22111,104.9878,173.8581,40.9265,2016-18
22112,101.9759,222.7263,40.0534,2016-18
22113,102.1834,110.3732,39.8476,2016-18
22114,102.4934,125.1650,39.9550,2016-18
22115,102.6488,130.2509,40.0130,2016-18
22116,102.7489,133.8971,40.0554,2016-18
22117,102.1787,81.8026,39.9353,2016-18
22118,102.3427,76.6601,39.9969,2016-18
22119,114.6069,263.4982,33.7265,2016-18
22120,103.3145,140.1726,40.4368,2016-18
22121,103.9397,139.2212,40.6633,2016-18
22122,99.4601,148.5411,39.1125,2016-18
22123,104.8761,175.9084,40.8770,2016-18
22124,104.9571,175.0362,40.9095,2016-18
22125,101.9550,221.5404,40.0529,2016-18
22126,103.1582,136.3038,40.2046,2016-18
22127,103.5034,146.0322,40.3337,2016-18
22128,103.6003,148.0528,40.3716,2016-18
22129,103.9764,157.4189,40.5156,2016-18
22130,105.1150,174.8287,40.9451,2016-18
22131,102.1981,85.2690,39.9510,2016-18
22132,102.8197,73.1953,40.1817,2016-18
22133,113.2537,274.4529,33.3140,2016-18
22134,103.3207,115.1511,40.4188,2016-18
22135,103.8435,110.9306,40.6094,2016-18
22136,99.3444,151.5599,39.0766,2016-18
22137,104.7594,178.3144,40.8279,2016-18
22138,104.9169,176.2817,40.8893,2016-18
22139,101.8892,220.1421,40.0533,2016-18
22140,101.6262,209.4384,40.0502,2016-18
22141,103.4156,143.2404,40.2994,2016-18
22142,103.6518,149.9650,40.3890,2016-18
22143,103.8184,156.6824,40.4537,2016-18
22144,104.2762,167.5174,40.6284,2016-18
22145,105.0220,175.6245,40.9112,2016-18
22146,105.3916,172.9011,41.0482,2016-18
22147,105.2860,174.6551,41.0100,2016-18
22148,102.5895,84.2615,40.1050,2016-18
22149,102.9619,77.3330,40.2436,2016-18
22150,111.7617,245.6275,32.8628,2016-18
22151,103.2462,94.9080,40.3723,2016-18
22152,103.4766,93.6717,40.4578,2016-18
22153,99.2619,153.2581,39.0500,2016-18
22154,104.6974,179.6008,40.8003,2016-18
22155,104.7535,178.3981,40.8233,2016-18
22156,101.9213,225.2803,40.0549,2016-18
22157,101.4876,203.9283,40.0319,2016-18
22158,103.5122,146.1142,40.3346,2016-18
22159,103.7037,152.9275,40.4080,2016-18
22160,103.7786,158.4717,40.4375,2016-18
22161,104.0290,168.4278,40.5341,2016-18
22162,105.4774,174.3347,41.0796,2016-18
22163,105.4073,174.9982,41.0553,2016-18
22164,102.9770,85.9267,40.2590,2016-18
22165,103.1106,84.6958,40.3093,2016-18
22166,110.5612,162.4342,32.5131,2016-18
22167,99.1876,151.5868,39.0284,2016-18
22168,105.5513,175.6553,41.1078,2016-18
22169,105.5709,174.9009,41.1172,2016-18
22170,101.9393,227.2452,40.0558,2016-18
22171,101.3588,199.9207,40.0079,2016-18
22172,103.5581,147.1276,40.3506,2016-18
22173,103.7279,153.3042,40.4164,2016-18
22174,103.8277,159.1436,40.4558,2016-18
22175,103.9994,167.4645,40.5225,2016-18
22176,109.6799,163.7677,32.2460,2016-18
22177,99.0620,149.8779,38.9879,2016-18
22178,101.9545,228.0567,40.0564,2016-18
22179,101.3099,198.3819,39.9979,2016-18
22180,103.6008,147.7836,40.3654,2016-18
22181,103.7457,152.8230,40.4221,2016-18
22182,103.8664,158.7278,40.4703,2016-18
22183,104.0255,165.6794,40.5325,2016-18
22184,108.6464,184.0518,31.9260,2016-18
22185,98.8204,151.2270,38.9009,2016-18
22186,101.9694,228.8994,40.0572,2016-18
22187,101.2888,198.2233,39.9941,2016-18
22188,103.6582,147.5705,40.3842,2016-18
22189,103.7877,152.5979,40.4359,2016-18
22190,103.9074,158.1039,40.4854,2016-18
22191,104.0423,163.4886,40.5389,2016-18
22192,107.3582,248.0250,31.5150,2016-18
22193,98.6231,152.2255,38.8299,2016-18
22194,101.9809,229.5445,40.0580,2016-18
22195,101.2786,199.7229,39.9931,2016-18
22196,103.8205,146.5660,40.4341,2016-18
22197,103.8647,150.7732,40.4557,2016-18
22198,103.9390,156.7937,40.4951,2016-18
22199,104.0506,160.9467,40.5408,2016-18
22200,106.4150,266.6178,31.2181,2016-18
22201,98.1920,155.9879,38.6664,2016-18
22202,101.9902,230.1492,40.0592,2016-18
22203,101.2758,202.0503,39.9937,2016-18
22204,103.7869,148.7617,40.4242,2016-18
22205,103.8883,150.5874,40.4605,2016-18
22206,103.9555,154.7750,40.4953,2016-18
22207,104.0510,158.2877,40.5369,2016-18
22208,105.5953,259.7326,30.9649,2016-18
22209,97.7233,158.0048,38.4905,2016-18
22210,101.9952,230.4035,40.0597,2016-18
22211,103.8108,149.5476,40.4299,2016-18
22212,103.9092,150.2918,40.4630,2016-18
22213,103.9700,153.1750,40.4935,2016-18
22214,104.0460,155.7596,40.5281,2016-18
22215,104.8143,213.4255,30.7323,2016-18
22216,97.4472,156.6737,38.3915,2016-18
22217,101.9970,230.2979,40.0591,2016-18
22218,103.8247,149.8167,40.4305,2016-18
22219,103.9060,150.1351,40.4578,2016-18
22220,103.9677,151.7885,40.4850,2016-18
22221,104.0313,153.5024,40.5133,2016-18
22222,103.9341,145.9552,30.4900,2016-18
22223,97.1296,154.9182,38.2749,2016-18
22224,101.9955,229.7559,40.0571,2016-18
22225,103.8173,149.9439,40.4254,2016-18
22226,103.8895,150.0538,40.4480,2016-18
22227,103.9460,150.7504,40.4690,2016-18
22228,104.0019,151.7463,40.4924,2016-18
22229,103.6687,146.0872,30.4102,2016-18
22230,100.2700,160.1123,39.2366,2016-18
22231,101.9889,228.2069,40.0527,2016-18
22232,103.8567,150.1181,40.4333,2016-18
22233,103.9208,150.1128,40.4517,2016-18
22234,103.9655,150.6596,40.4677,2016-18
22235,104.0142,151.2916,40.4868,2016-18
22236,103.5253,156.7612,30.3543,2016-18
22237,104.1317,138.5185,40.4651,2016-18
22238,101.9761,225.1234,40.0466,2016-18
22239,104.0173,150.5891,40.4707,2016-18
22240,104.0468,151.5203,40.4811,2016-18
22241,104.0610,153.6543,40.4879,2016-18
22242,104.0943,155.3489,40.5024,2016-18
22243,104.2003,155.0553,40.5247,2016-18
22244,103.5739,206.7662,30.3459,2016-18
22245,104.3578,148.8972,40.5561,2016-18
22246,101.9625,222.2169,40.0406,2016-18
22247,104.1700,152.9013,40.5096,2016-18
22248,104.1412,154.9471,40.5052,2016-18
22249,104.1128,157.7148,40.5012,2016-18
22250,104.0543,160.1426,40.4929,2016-18
22251,104.2988,153.6666,40.5472,2016-18
22252,103.6755,234.8230,30.3635,2016-18
22253,101.9529,220.5958,40.0367,2016-18
22254,104.2553,153.2203,40.5299,2016-18
22255,104.2225,155.4842,40.5240,2016-18
22256,104.1887,158.2676,40.5178,2016-18
22257,104.1315,161.0843,40.5089,2016-18
22258,103.7389,243.5330,30.3784,2016-18
22259,101.9462,220.3517,40.0346,2016-18
22260,104.3460,152.8434,40.5498,2016-18
22261,104.3059,155.2658,40.5415,2016-18
22262,104.2714,158.0140,40.5334,2016-18
22263,104.2321,160.8639,40.5248,2016-18
22264,103.7569,259.8263,30.3835,2016-18
22265,101.9447,221.7064,40.0337,2016-18
22266,104.3819,153.7884,40.5542,2016-18
22267,104.3411,155.6324,40.5450,2016-18
22268,104.4408,153.9402,40.5521,2016-18
22269,104.3080,158.0065,40.5365,2016-18
22270,104.2755,160.5046,40.5277,2016-18
22271,103.7274,271.2234,30.3768,2016-18
