Cell,Age,Oxy,Sal,Period
21925,56.1354,194.1487,28.0235,2016-18
21926,51.5707,139.1508,24.8904,2016-18
21927,51.8616,138.0197,25.0270,2016-18
21928,52.0519,137.9060,25.1169,2016-18
21929,51.9385,139.5857,25.0649,2016-18
21930,55.4031,39.0033,24.3724,2016-18
21931,57.2226,246.4820,25.9658,2016-18
21932,58.2606,276.7157,26.2009,2016-18
21934,62.7730,217.2368,26.8266,2016-18
21935,51.4544,132.5823,25.3959,2016-18
21936,57.0434,132.8221,27.0173,2016-18
21937,57.3383,131.7991,27.0802,2016-18
21938,56.1758,193.8536,28.0558,2016-18
21939,56.2461,194.2383,28.1117,2016-18
21940,50.6323,141.8991,24.4570,2016-18
21941,51.5583,138.2376,24.8874,2016-18
21942,51.9617,137.2305,25.0778,2016-18
21943,51.9544,138.8246,25.0756,2016-18
21944,55.0677,40.2157,24.2176,2016-18
21945,57.4422,243.5732,26.0426,2016-18
21946,58.0751,265.3999,26.1625,2016-18
21947,60.6171,216.3837,26.2520,2016-18
21948,62.1469,213.2665,26.6360,2016-18
21949,51.5400,128.9468,25.4453,2016-18
21950,57.0399,132.4123,27.0435,2016-18
21951,57.2700,131.7522,27.0790,2016-18
21952,56.3008,194.2166,28.1555,2016-18
21953,56.3575,194.5141,28.2011,2016-18
21954,51.0917,139.3306,24.6604,2016-18
21955,51.6276,137.2974,24.9131,2016-18
21956,50.9540,139.3624,24.5963,2016-18
21957,52.0034,136.3110,25.0951,2016-18
21958,52.0972,137.4745,25.1419,2016-18
21959,54.6375,41.8596,24.0192,2016-18
21960,57.7848,246.5815,26.1257,2016-18
21961,57.8047,250.8593,26.1142,2016-18
21962,60.3021,214.3082,26.1591,2016-18
21963,61.5287,208.7415,26.4637,2016-18
21964,51.5729,126.6092,25.4668,2016-18
21965,56.9884,132.8593,27.0417,2016-18
21966,57.1895,132.0181,27.0716,2016-18
21967,56.4260,194.8281,28.2575,2016-18
21968,51.1355,139.0863,24.6702,2016-18
21969,51.7311,136.3279,24.9521,2016-18
21970,50.9573,139.6902,24.5962,2016-18
21971,52.0425,135.7447,25.1081,2016-18
21972,50.8812,139.3578,24.5637,2016-18
21973,50.4010,142.3213,24.3394,2016-18
21974,50.9292,138.4221,24.5875,2016-18
21975,52.1440,136.9473,25.1625,2016-18
21976,54.1960,43.5049,23.8160,2016-18
21977,56.1754,210.7040,25.7211,2016-18
21978,56.2547,205.1080,25.7440,2016-18
21979,60.2383,216.2692,26.1424,2016-18
21980,61.3598,210.8279,26.4155,2016-18
21981,51.5840,124.9336,25.4769,2016-18
21982,56.9669,133.2184,27.0428,2016-18
21983,56.9301,134.7300,26.9842,2016-18
21984,56.4866,195.2359,28.3081,2016-18
21985,51.6238,136.5484,24.8839,2016-18
21986,52.0544,134.2308,25.0886,2016-18
21987,52.2635,134.3586,25.2046,2016-18
21988,52.3485,135.6138,25.2585,2016-18
21989,50.4680,141.5462,24.3779,2016-18
21990,50.8693,137.3653,24.5554,2016-18
21991,50.6374,139.8192,24.4598,2016-18
21992,53.7448,45.1636,23.6087,2016-18
21993,52.9859,144.0811,24.9010,2016-18
21994,54.1063,142.8179,25.2009,2016-18
21995,60.3641,220.5139,26.1723,2016-18
21996,61.2961,213.0622,26.4013,2016-18
21997,51.5874,123.5870,25.4835,2016-18
21998,56.9567,133.4316,27.0535,2016-18
21999,56.8792,135.2795,26.9865,2016-18
22000,56.5385,195.6014,28.3528,2016-18
22001,51.6474,135.6614,24.8773,2016-18
22002,52.1446,132.9187,25.1012,2016-18
22003,52.2863,133.6505,25.2060,2016-18
22004,52.4384,134.8058,25.2985,2016-18
22005,50.1568,140.8336,24.2257,2016-18
22006,50.2560,141.0901,24.2835,2016-18
22007,53.1380,47.4415,23.3298,2016-18
22008,51.7136,127.9133,24.5984,2016-18
22009,52.6379,125.1952,24.8187,2016-18
22010,60.8104,221.1953,26.2956,2016-18
22011,61.3653,211.3795,26.4225,2016-18
22012,51.5892,122.3284,25.4899,2016-18
22013,56.9551,133.6481,27.0709,2016-18
22014,56.8720,135.7019,27.0083,2016-18
22015,56.5773,195.9810,28.3882,2016-18
22016,51.8165,133.6725,24.9101,2016-18
22017,52.2437,131.3043,25.1021,2016-18
22018,52.2217,133.5907,25.1498,2016-18
22019,52.3114,135.3810,25.2340,2016-18
22020,49.6948,142.5214,24.0124,2016-18
22021,49.7753,142.6423,24.0604,2016-18
22022,52.4423,50.0656,23.0100,2016-18
22023,50.5463,130.5834,24.2837,2016-18
22024,50.4555,130.8325,24.1931,2016-18
22025,60.7224,206.1496,26.2812,2016-18
22026,61.4567,204.9422,26.4511,2016-18
22027,51.5896,120.9519,25.4965,2016-18
22028,56.9364,134.3039,27.0817,2016-18
22029,56.7907,137.4156,26.9977,2016-18
22030,56.6064,196.4030,28.4166,2016-18
22031,52.1993,129.6013,24.9984,2016-18
22032,52.4172,128.5525,25.0989,2016-18
22033,52.2464,132.3142,25.1151,2016-18
22034,52.2564,135.3093,25.1966,2016-18
22035,49.8491,139.3319,24.0778,2016-18
22036,49.8955,139.9506,24.1100,2016-18
22037,51.8450,52.1884,22.7353,2016-18
22038,50.0397,134.7610,24.1349,2016-18
22039,49.5247,137.6944,23.8896,2016-18
22040,60.0354,185.5368,26.1199,2016-18
22041,61.2156,190.3214,26.4046,2016-18
22042,51.5832,119.1671,25.5017,2016-18
22043,56.9291,134.9324,27.0960,2016-18
22044,56.7903,137.8636,27.0200,2016-18
22045,56.6237,196.7361,28.4343,2016-18
22046,53.0520,118.6051,25.0456,2016-18
22047,52.6668,124.9696,25.0843,2016-18
22048,54.3326,100.5516,24.9266,2016-18
22049,52.3525,130.6851,25.1075,2016-18
22050,52.2137,135.3379,25.1645,2016-18
22051,49.1270,142.3608,23.7407,2016-18
22052,49.8832,137.6736,24.0910,2016-18
22053,51.1336,54.6615,22.4078,2016-18
22054,59.6597,159.3022,26.0443,2016-18
22055,60.2580,160.0616,26.1891,2016-18
22056,51.5620,117.0275,25.5009,2016-18
22057,56.8987,135.7093,27.1016,2016-18
22058,56.7168,138.9281,27.0119,2016-18
22059,56.6386,197.0684,28.4494,2016-18
22060,53.5169,111.2673,24.9969,2016-18
22061,52.8253,122.5010,25.0380,2016-18
22062,54.1368,101.5792,24.9120,2016-18
22063,52.4360,129.2948,25.0687,2016-18
22064,54.3849,100.9505,24.8447,2016-18
22065,54.1022,101.9915,24.7910,2016-18
22066,52.2185,134.8911,25.1360,2016-18
22067,50.5123,56.4889,22.1219,2016-18
22068,59.3580,143.0736,25.9781,2016-18
22069,59.3288,142.9339,25.9662,2016-18
22070,51.5234,115.2187,25.4917,2016-18
22071,56.8231,136.6069,27.0903,2016-18
22072,56.5489,140.4747,26.9567,2016-18
22073,56.6542,197.4550,28.4647,2016-18
22074,52.7638,123.0471,25.0056,2016-18
22075,52.1937,133.1668,25.0114,2016-18
22076,52.1704,134.4026,25.0630,2016-18
22077,52.1444,136.2833,25.1201,2016-18
22078,54.5743,100.5137,24.8486,2016-18
22079,53.9069,104.3303,24.6716,2016-18
22080,49.7451,58.8165,21.7682,2016-18
22081,59.0925,131.5705,25.9139,2016-18
22082,58.8289,132.8550,25.8420,2016-18
22083,51.4729,113.3912,25.4757,2016-18
22084,56.5910,138.5151,27.0002,2016-18
22085,56.3040,142.3291,26.8612,2016-18
22086,56.6727,197.9477,28.4816,2016-18
22087,51.8192,137.6228,24.9171,2016-18
22088,51.5627,143.4470,24.9197,2016-18
22089,51.6573,143.0747,24.9617,2016-18
22090,51.8966,140.5364,25.0537,2016-18
22091,54.5888,101.4892,24.8216,2016-18
22092,53.6066,107.4917,24.5333,2016-18
22093,48.8542,61.6684,21.3570,2016-18
22094,59.0858,122.0388,25.9201,2016-18
22095,58.8239,124.3690,25.8517,2016-18
22096,51.4004,110.6963,25.4497,2016-18
22097,56.2712,140.3362,26.8685,2016-18
22098,55.4513,146.0499,26.4925,2016-18
22099,56.6930,198.4895,28.4985,2016-18
22100,54.2439,131.1091,26.3328,2016-18
22101,54.3779,130.8792,26.3901,2016-18
22102,54.4688,131.4859,26.4169,2016-18
22103,54.5214,131.9240,26.4293,2016-18
22104,54.7310,101.6395,24.8328,2016-18
22105,53.1702,111.5929,24.3565,2016-18
22106,47.7704,65.3903,20.8566,2016-18
22107,58.9410,113.9535,25.8825,2016-18
22108,58.8228,115.9455,25.8703,2016-18
22109,51.2962,107.2396,25.4097,2016-18
22110,56.0074,141.7340,26.7632,2016-18
22111,55.1777,147.2395,26.3824,2016-18
22112,56.7099,198.9114,28.5115,2016-18
22113,54.4751,131.7470,26.4444,2016-18
22114,54.6376,133.9783,26.4882,2016-18
22115,54.7875,136.5513,26.5152,2016-18
22116,54.9255,138.7629,26.5395,2016-18
22117,55.1122,100.6453,24.9223,2016-18
22118,53.5266,111.0252,24.4385,2016-18
22119,47.2100,66.5816,20.5957,2016-18
22120,58.8996,105.8146,25.8766,2016-18
22121,58.8558,107.2763,25.8942,2016-18
22122,51.1684,103.7706,25.3588,2016-18
22123,55.3923,144.4014,26.5027,2016-18
22124,54.5169,149.8581,26.1003,2016-18
22125,56.7260,199.2805,28.5231,2016-18
22126,54.4928,133.5015,26.4529,2016-18
22127,54.7051,136.0787,26.5042,2016-18
22128,54.9032,139.6928,26.5296,2016-18
22129,55.1688,142.6614,26.5796,2016-18
22130,55.6461,142.6824,26.7367,2016-18
22131,55.4831,99.9480,25.0060,2016-18
22132,54.4812,107.0379,24.7142,2016-18
22133,46.3666,68.8968,20.2042,2016-18
22134,58.9927,96.1669,25.9181,2016-18
22135,58.8917,97.4353,25.9209,2016-18
22136,51.0293,102.6805,25.3009,2016-18
22137,54.8220,146.2119,26.2639,2016-18
22138,53.9444,151.6301,25.8584,2016-18
22139,56.7468,199.5607,28.5345,2016-18
22140,57.5321,185.7993,28.5805,2016-18
22141,54.5220,134.0250,26.4665,2016-18
22142,54.7061,136.9492,26.5042,2016-18
22143,54.8687,140.9915,26.5046,2016-18
22144,55.0396,144.2415,26.5121,2016-18
22145,55.4020,144.7447,26.6250,2016-18
22146,55.9284,142.3294,26.8356,2016-18
22147,55.6927,144.4920,26.7195,2016-18
22148,56.2413,97.2552,25.1995,2016-18
22149,55.4109,103.2284,24.9672,2016-18
22150,45.9131,69.3620,19.9905,2016-18
22151,58.6190,90.0149,25.8311,2016-18
22152,58.6554,89.9379,25.8712,2016-18
22153,50.8613,100.4721,25.2233,2016-18
22154,54.5572,146.9239,26.1577,2016-18
22155,53.3527,152.6375,25.6128,2016-18
22156,56.7431,200.0253,28.5449,2016-18
22157,57.7908,189.9262,28.5945,2016-18
22158,54.5302,133.6597,26.4821,2016-18
22159,54.6531,135.8404,26.5061,2016-18
22160,54.7836,138.9591,26.5129,2016-18
22161,54.9083,141.6068,26.5192,2016-18
22162,56.0607,142.5800,26.8722,2016-18
22163,55.8460,143.8561,26.7722,2016-18
22164,57.4008,92.6589,25.5072,2016-18
22165,56.7355,97.2328,25.3225,2016-18
22166,45.3294,70.6174,19.7177,2016-18
22167,49.9238,104.8102,24.7469,2016-18
22168,56.1652,143.3623,26.8984,2016-18
22169,55.8778,144.2737,26.7690,2016-18
22170,56.7555,200.3070,28.5547,2016-18
22171,58.1357,186.0436,28.5871,2016-18
22172,54.4819,132.7089,26.4865,2016-18
22173,54.5477,133.7567,26.5024,2016-18
22174,54.6512,136.4865,26.5070,2016-18
22175,54.7107,138.6620,26.5015,2016-18
22176,44.6758,72.6467,19.4144,2016-18
22177,49.7809,102.3945,24.6802,2016-18
22178,56.7688,200.5611,28.5642,2016-18
22179,58.4590,184.7898,28.5569,2016-18
22180,54.4014,130.9501,26.4880,2016-18
22181,54.4192,131.0931,26.4939,2016-18
22182,54.4978,133.7491,26.4911,2016-18
22183,54.5041,135.5712,26.4723,2016-18
22184,43.9698,75.4503,19.0895,2016-18
22185,49.5740,100.7117,24.5795,2016-18
22186,56.7832,200.8128,28.5743,2016-18
22187,58.7232,184.2945,28.5149,2016-18
22188,54.4617,84.9138,26.9252,2016-18
22189,54.2864,127.7193,26.4879,2016-18
22190,54.3397,130.4848,26.4739,2016-18
22191,54.3099,132.0361,26.4452,2016-18
22192,43.2785,78.6916,18.7735,2016-18
22193,49.2155,102.2636,24.3942,2016-18
22194,56.7982,201.0510,28.5848,2016-18
22195,58.9655,184.8402,28.4638,2016-18
22196,54.5156,90.7300,26.9443,2016-18
22197,54.4910,87.8694,26.9301,2016-18
22198,54.1747,126.6778,26.4553,2016-18
22199,54.1371,127.8546,26.4270,2016-18
22200,42.6722,81.9083,18.4981,2016-18
22201,48.0974,111.0716,23.8172,2016-18
22202,56.8121,201.2408,28.5945,2016-18
22203,59.1158,189.8193,28.4292,2016-18
22204,54.5351,89.7857,26.9240,2016-18
22205,53.9476,122.2818,26.4246,2016-18
22206,54.0218,123.0904,26.4353,2016-18
22207,54.0169,123.3333,26.4264,2016-18
22208,42.1590,84.5488,18.2663,2016-18
22209,47.6137,113.5661,23.5697,2016-18
22210,56.8236,201.3541,28.6026,2016-18
22211,53.9035,122.9007,26.4087,2016-18
22212,53.8354,120.8025,26.3977,2016-18
22213,53.8794,120.0071,26.4128,2016-18
22214,53.8925,119.5269,26.4161,2016-18
22215,41.6884,86.6375,18.0545,2016-18
22216,47.5960,112.3947,23.5614,2016-18
22217,56.8313,201.3254,28.6080,2016-18
22218,53.8020,120.2178,26.3925,2016-18
22219,53.7659,118.0247,26.3934,2016-18
22220,53.7766,117.3173,26.3982,2016-18
22221,53.7843,116.8515,26.4012,2016-18
22222,41.1999,88.9131,17.8351,2016-18
22223,47.6493,112.0639,23.5889,2016-18
22224,56.8328,200.9689,28.6084,2016-18
22225,53.6966,116.1350,26.3851,2016-18
22226,53.6660,114.6741,26.3843,2016-18
22227,53.6705,114.8118,26.3824,2016-18
22228,53.6729,114.9046,26.3808,2016-18
22229,40.7499,91.0251,17.6333,2016-18
22230,47.8434,122.0796,23.6664,2016-18
22231,56.8227,199.9352,28.5998,2016-18
22232,53.6095,111.5700,26.3887,2016-18
22233,53.5849,110.9201,26.3852,2016-18
22234,53.5813,111.7555,26.3774,2016-18
22235,53.5700,112.1222,26.3702,2016-18
22236,40.3180,92.9669,17.4398,2016-18
22237,51.4798,89.9351,25.5253,2016-18
22238,56.8002,198.1526,28.5841,2016-18
22239,53.5294,107.8338,26.3911,2016-18
22240,53.5024,107.0851,26.3888,2016-18
22241,53.4978,107.8954,26.3799,2016-18
22242,53.4115,108.0868,26.3477,2016-18
22243,53.3807,102.7136,26.3814,2016-18
22244,39.9070,94.6577,17.2556,2016-18
22245,52.8192,92.6968,26.1762,2016-18
22246,56.7882,196.8813,28.5782,2016-18
22247,53.4473,104.9842,26.3856,2016-18
22248,53.4174,103.6183,26.3892,2016-18
22249,53.4313,103.6750,26.3955,2016-18
22250,53.4054,101.6429,26.4067,2016-18
22251,53.1628,97.7387,26.3170,2016-18
22252,39.5514,95.9175,17.0961,2016-18
22253,56.7944,196.4647,28.5841,2016-18
22254,53.2751,103.3822,26.3327,2016-18
22255,53.2939,101.4746,26.3627,2016-18
22256,53.3526,100.3762,26.3993,2016-18
22257,53.3745,98.7097,26.4275,2016-18
22258,39.2234,96.8815,16.9487,2016-18
22259,56.8103,196.4440,28.5960,2016-18
22260,53.1806,102.2565,26.3121,2016-18
22261,53.2710,99.7390,26.3774,2016-18
22262,53.3195,98.7888,26.4083,2016-18
22263,53.3526,97.7982,26.4342,2016-18
22264,38.8808,97.6956,16.7943,2016-18
22265,56.8306,196.6240,28.6107,2016-18
22266,53.2913,98.6083,26.3994,2016-18
22267,53.3183,98.3167,26.4172,2016-18
22268,53.3569,93.6232,26.4746,2016-18
22269,53.2834,98.9132,26.3986,2016-18
22270,53.3060,98.4016,26.4152,2016-18
22271,38.5759,98.2795,16.6563,2016-18
