Cell,Age,Oxy,Sal,Period
21614,89.0170,197.9382,35.0087,2016-18
21615,89.2719,204.6436,35.0295,2016-18
21616,85.3195,230.3754,34.9064,2016-18
21617,85.8150,228.0423,34.8901,2016-18
21619,97.5864,475.0237,33.9414,2016-18
21620,94.8126,496.9638,32.9806,2016-18
21657,84.6376,233.2841,34.8428,2016-18
21658,84.8846,240.6427,34.8109,2016-18
21659,82.0179,83.2958,35.1664,2016-18
21664,89.3827,196.5448,35.0314,2016-18
21665,89.5909,203.8562,35.0510,2016-18
21666,85.0159,232.1439,34.8883,2016-18
21667,85.4102,232.5236,34.8812,2016-18
21668,76.3205,469.7813,36.7164,2016-18
21669,97.2418,491.3270,33.7993,2016-18
21670,94.8538,498.5948,32.9856,2016-18
21687,81.9405,96.4273,35.0223,2016-18
21692,89.7103,195.2266,35.0519,2016-18
21693,89.9299,202.3993,35.0720,2016-18
21694,76.4665,476.3735,36.8560,2016-18
21695,96.7775,487.5802,33.6148,2016-18
21696,94.9109,498.9185,32.9929,2016-18
21707,81.8270,119.5576,34.8676,2016-18
21708,77.1659,127.7701,38.0056,2016-18
21709,77.1941,116.2719,38.0257,2016-18
21710,77.1796,107.4513,38.0585,2016-18
21711,77.1399,104.0592,38.0576,2016-18
21712,90.1653,193.9078,35.0796,2016-18
21713,90.4265,201.5626,35.1015,2016-18
21714,76.5236,467.8988,36.8619,2016-18
21715,96.2818,485.2354,33.4220,2016-18
21716,94.9954,498.1214,33.0059,2016-18
21725,81.7514,149.3050,34.6964,2016-18
21726,77.1480,140.5538,37.9647,2016-18
21727,77.1557,127.1925,37.9094,2016-18
21728,77.1587,112.7870,37.9847,2016-18
21729,77.1385,108.9079,38.0034,2016-18
21730,90.5879,193.2331,35.1039,2016-18
21731,90.9354,201.3985,35.1282,2016-18
21732,76.5276,436.4505,36.7332,2016-18
21733,95.5599,478.4497,33.1446,2016-18
21734,95.2744,492.2278,33.0586,2016-18
21735,95.1349,496.6025,33.0310,2016-18
21743,81.7338,180.7947,34.5051,2016-18
21744,77.1425,155.6936,37.7550,2016-18
21745,77.1436,140.7787,37.7623,2016-18
21746,77.1493,122.8592,37.8865,2016-18
21747,77.1411,115.2750,37.9388,2016-18
21748,90.9860,193.3525,35.1249,2016-18
21749,91.4766,202.0515,35.1524,2016-18
21750,76.5213,386.6168,36.5628,2016-18
21751,95.0815,494.4316,32.9496,2016-18
21758,81.5484,201.0267,34.2745,2016-18
21759,77.1461,165.8166,37.6192,2016-18
21760,77.1467,149.2059,37.7018,2016-18
21761,77.1521,132.2773,37.8085,2016-18
21762,77.1490,121.8136,37.8769,2016-18
21763,91.3710,193.2175,35.1423,2016-18
21764,92.0399,202.2814,35.1714,2016-18
21765,76.5417,308.3774,36.3872,2016-18
21766,94.5820,495.4444,32.7549,2016-18
21773,81.8438,208.2092,34.3294,2016-18
21774,77.1652,169.3240,37.6494,2016-18
21775,77.1658,153.6090,37.6865,2016-18
21776,77.1690,139.0448,37.7544,2016-18
21777,77.1655,127.3375,37.8251,2016-18
21778,91.7441,191.7892,35.1561,2016-18
21779,92.5512,201.0785,35.1797,2016-18
21780,76.6111,235.3139,36.3168,2016-18
21781,94.0843,483.4373,32.5756,2016-18
21788,81.9356,212.7710,34.2960,2016-18
21789,77.2044,173.1918,37.6386,2016-18
21790,77.2020,158.6734,37.6543,2016-18
21791,77.2001,144.9846,37.7057,2016-18
21792,77.1911,132.4308,37.7787,2016-18
21793,92.1484,191.4741,35.1681,2016-18
21794,93.0564,200.4796,35.1817,2016-18
21795,76.7692,177.7681,36.3816,2016-18
21796,93.8512,490.7385,32.4710,2016-18
21803,81.9642,214.8656,34.2307,2016-18
21804,77.2554,179.6289,37.6035,2016-18
21805,77.2478,164.2144,37.6165,2016-18
21806,77.2374,150.8755,37.6619,2016-18
21807,77.2194,137.3629,37.7380,2016-18
21808,92.5536,192.1930,35.1760,2016-18
21809,93.5411,200.6360,35.1766,2016-18
21810,77.2068,174.0131,36.9037,2016-18
21811,77.4292,171.9832,37.3726,2016-18
21812,77.2904,176.6541,36.8287,2016-18
21813,93.6365,495.1691,32.3779,2016-18
21820,81.7769,217.0845,34.0791,2016-18
21821,77.3104,187.2581,37.5642,2016-18
21822,77.3017,173.9307,37.5748,2016-18
21823,77.2846,159.6483,37.6133,2016-18
21824,77.2549,144.1104,37.6908,2016-18
21825,92.8438,192.6654,35.1808,2016-18
21826,93.8733,200.4242,35.1667,2016-18
21827,77.4251,181.0417,37.1188,2016-18
21828,77.4665,179.7358,37.3362,2016-18
21829,77.4283,184.8103,36.9387,2016-18
21830,77.3677,160.5635,37.5603,2016-18
21831,77.4055,171.2142,37.5020,2016-18
21832,77.2933,183.2079,36.7167,2016-18
21833,77.3724,191.0334,36.7525,2016-18
21834,93.3724,497.7444,32.2712,2016-18
21841,81.1508,219.7647,33.7392,2016-18
21842,77.3721,197.2517,37.5181,2016-18
21843,77.3648,186.5442,37.4966,2016-18
21844,77.3449,171.5733,37.5486,2016-18
21845,77.3048,153.5966,37.6301,2016-18
21846,92.8530,193.1720,35.1886,2016-18
21847,93.5097,197.6374,35.1747,2016-18
21848,77.5094,187.2838,37.1434,2016-18
21849,77.5018,185.8824,37.3105,2016-18
21850,77.4793,190.7862,36.9394,2016-18
21851,77.4411,182.3329,37.4406,2016-18
21852,77.4071,196.9444,36.7523,2016-18
21853,77.3349,156.8467,37.6002,2016-18
21854,77.3792,172.1328,37.5252,2016-18
21855,77.4126,186.9925,37.4593,2016-18
21856,77.2506,194.0847,36.6129,2016-18
21857,77.2967,200.8471,36.6113,2016-18
21858,77.3264,206.5654,36.6092,2016-18
21859,93.0245,499.2267,32.1378,2016-18
21866,80.1881,221.8742,33.2740,2016-18
21867,77.4318,198.0778,37.4255,2016-18
21868,77.5068,204.1446,37.3529,2016-18
21869,93.0665,193.6217,35.1928,2016-18
21870,93.2296,195.0902,35.1881,2016-18
21871,77.5420,195.3322,37.1318,2016-18
21872,77.5270,194.0865,37.2731,2016-18
21873,77.5012,197.4556,36.9441,2016-18
21874,77.4691,191.5402,37.3943,2016-18
21875,77.4288,204.0670,36.7666,2016-18
21876,77.3510,213.4825,36.6262,2016-18
21877,77.1638,204.4380,36.5230,2016-18
21878,77.1934,210.3517,36.5058,2016-18
21879,77.2247,216.4290,36.4952,2016-18
21880,77.2592,223.3767,36.5153,2016-18
21881,92.6432,498.6809,31.9956,2016-18
21888,80.2046,219.4042,33.2753,2016-18
21889,77.5415,195.6291,37.2988,2016-18
21890,77.5657,206.2801,37.2898,2016-18
21891,77.5660,199.9236,37.2653,2016-18
21892,93.4281,193.7820,35.1918,2016-18
21893,93.4017,194.4382,35.1901,2016-18
21894,77.0150,211.7912,36.4117,2016-18
21895,77.0290,217.6626,36.3743,2016-18
21896,77.0412,225.5249,36.3125,2016-18
21897,77.1238,232.9636,36.3295,2016-18
21898,92.2528,494.5957,31.8532,2016-18
21905,79.9651,219.7271,33.1423,2016-18
21906,77.6037,200.5649,37.2121,2016-18
21907,77.6082,205.2757,37.2377,2016-18
21908,93.8001,193.7692,35.1850,2016-18
21909,93.7101,194.0282,35.1832,2016-18
21910,76.6916,217.2678,36.1763,2016-18
21911,76.7542,221.7727,36.1785,2016-18
21912,76.6230,230.7156,35.9778,2016-18
21913,76.5321,239.8695,35.7884,2016-18
21914,91.8493,495.3246,31.7055,2016-18
21915,74.3520,497.5779,38.1993,2016-18
21921,80.1339,220.0263,33.1959,2016-18
21922,77.6563,200.5374,37.1116,2016-18
21923,77.6677,205.4896,37.1631,2016-18
21924,94.0748,193.8134,35.1743,2016-18
21925,94.0533,194.0384,35.1675,2016-18
21926,76.3939,220.5075,35.9691,2016-18
21927,76.4848,223.1430,36.0168,2016-18
21928,76.3021,231.0589,35.7787,2016-18
21929,76.0312,241.4045,35.4138,2016-18
21930,91.3967,498.7268,31.5422,2016-18
21931,74.5288,494.6830,38.2021,2016-18
21932,74.4492,499.7200,38.1474,2016-18
21934,73.5530,494.7344,38.5249,2016-18
21935,80.5758,216.6423,33.3942,2016-18
21936,77.6975,201.4197,36.9932,2016-18
21937,77.7224,206.1049,37.0789,2016-18
21938,94.2196,192.9868,35.1678,2016-18
21939,94.3586,193.9772,35.1494,2016-18
21940,75.9543,223.5920,35.6587,2016-18
21941,76.1841,223.0162,35.8586,2016-18
21942,76.0594,228.4184,35.6977,2016-18
21943,75.7402,238.6436,35.2833,2016-18
21944,90.9175,498.8733,31.3709,2016-18
21945,74.7013,499.7296,38.2356,2016-18
21946,74.6069,499.9680,38.1690,2016-18
21947,73.1822,499.5867,38.3461,2016-18
21948,73.2923,490.1129,38.4163,2016-18
21949,80.8387,212.4754,33.5165,2016-18
21950,77.7306,202.7614,36.8667,2016-18
21951,77.7716,206.9053,36.9916,2016-18
21952,94.4165,192.6042,35.1549,2016-18
21953,94.6380,192.9325,35.1347,2016-18
21954,75.3469,226.2632,35.2097,2016-18
21955,75.8319,224.1554,35.6206,2016-18
21956,74.5261,225.7417,34.5827,2016-18
21957,75.8419,227.8050,35.5843,2016-18
21958,75.5936,236.6960,35.2360,2016-18
21959,90.3830,496.4990,31.1811,2016-18
21960,74.8269,499.7974,38.1964,2016-18
21961,74.7514,498.3449,38.1948,2016-18
21962,73.1119,499.4605,38.2615,2016-18
21963,73.1661,486.9631,38.3309,2016-18
21964,80.8723,209.5418,33.5280,2016-18
21965,77.7644,204.4507,36.7666,2016-18
21966,77.8095,207.8144,36.9074,2016-18
21967,94.9920,192.8894,35.1034,2016-18
21968,74.7299,226.3489,34.7390,2016-18
21969,75.4460,225.1795,35.3335,2016-18
21970,74.0751,226.2462,34.2254,2016-18
21971,75.4932,228.7359,35.3428,2016-18
21972,73.9862,224.6636,34.1636,2016-18
21973,73.7834,226.2260,33.9950,2016-18
21974,73.4583,224.8016,33.7497,2016-18
21975,75.3528,236.1907,35.0946,2016-18
21976,89.8112,498.9054,30.9791,2016-18
21977,74.9270,497.8968,38.2303,2016-18
21978,74.8914,495.8553,38.2442,2016-18
21979,73.0967,499.8080,38.1403,2016-18
21980,73.1416,493.8998,38.1985,2016-18
21981,80.8362,207.1288,33.5065,2016-18
21982,77.8003,207.5209,36.6977,2016-18
21983,77.8379,215.3089,36.7676,2016-18
21984,95.3843,194.2291,35.0542,2016-18
21985,74.7139,227.7278,34.7206,2016-18
21986,75.1532,227.4997,35.0932,2016-18
21987,75.1525,230.9287,35.0724,2016-18
21988,75.1532,236.5700,34.9585,2016-18
21989,73.5022,226.1674,33.7797,2016-18
21990,73.0175,223.8273,33.4674,2016-18
21991,73.0211,225.8984,33.4373,2016-18
21992,89.1974,498.7969,30.7632,2016-18
21993,74.8922,376.9394,37.7918,2016-18
21994,74.9793,404.8247,38.1711,2016-18
21995,73.1501,499.9672,37.8754,2016-18
21996,73.1982,499.2811,38.1115,2016-18
21997,80.7895,205.0153,33.4812,2016-18
21998,77.8376,211.8654,36.6361,2016-18
21999,77.8625,222.1505,36.6672,2016-18
22000,95.7062,194.6458,35.0132,2016-18
22001,74.6273,229.7307,34.6249,2016-18
22002,74.9770,229.3231,34.9323,2016-18
22003,75.0028,231.9899,34.9477,2016-18
22004,75.0702,236.9247,34.8976,2016-18
22005,72.5951,223.4501,33.2575,2016-18
22006,72.4618,227.0878,33.0737,2016-18
22007,88.4005,499.5784,30.4838,2016-18
22008,75.0282,310.3585,37.9490,2016-18
22009,75.0624,335.9981,38.1703,2016-18
22010,73.3134,499.9930,37.6978,2016-18
22011,73.3312,499.9588,38.0340,2016-18
22012,80.7508,202.9163,33.4617,2016-18
22013,77.8792,217.4507,36.5820,2016-18
22014,77.8891,228.8163,36.6042,2016-18
22015,96.0054,195.0309,34.9655,2016-18
22016,74.5936,231.3912,34.5732,2016-18
22017,74.9157,230.5662,34.8655,2016-18
22018,74.9959,232.3489,34.9340,2016-18
22019,75.0693,236.6770,34.9048,2016-18
22020,72.1344,222.8713,33.0802,2016-18
22021,71.6625,229.1645,32.5973,2016-18
22022,87.3834,498.0607,30.1283,2016-18
22023,74.9624,244.1373,37.7237,2016-18
22024,75.0082,268.2085,37.9248,2016-18
22025,73.5800,499.9850,37.7286,2016-18
22026,73.5084,499.7086,38.0371,2016-18
22027,80.7169,200.6289,33.4469,2016-18
22028,77.9283,224.0629,36.5327,2016-18
22029,77.9226,235.2629,36.5514,2016-18
22030,96.0414,193.5744,34.9588,2016-18
22031,74.6155,229.2782,34.6309,2016-18
22032,74.9184,229.0090,34.8927,2016-18
22033,75.0910,230.8245,35.0277,2016-18
22034,75.1841,234.7497,35.0346,2016-18
22035,72.5805,209.2717,33.8367,2016-18
22036,72.1190,213.7645,33.3355,2016-18
22037,86.4245,487.7105,29.7940,2016-18
22038,74.1752,199.0505,36.2749,2016-18
22039,73.2938,221.4466,35.4423,2016-18
22040,73.8272,498.9735,37.8616,2016-18
22041,73.7378,488.5297,38.0635,2016-18
22042,80.6738,197.9904,33.4288,2016-18
22043,77.9886,231.8165,36.4858,2016-18
22044,77.9673,240.8230,36.5052,2016-18
22045,96.2627,194.2171,34.9163,2016-18
22046,74.2716,189.5287,35.1902,2016-18
22047,74.6241,207.9721,35.0743,2016-18
22048,73.9972,164.1178,35.5367,2016-18
22049,75.0093,222.3022,35.1087,2016-18
22050,75.2724,231.0606,35.1834,2016-18
22051,71.9226,220.6787,33.5654,2016-18
22052,72.8853,202.6874,34.3387,2016-18
22053,85.4073,485.6257,29.4401,2016-18
22054,74.0524,447.2028,37.9031,2016-18
22055,73.9789,409.3747,38.0450,2016-18
22056,80.6028,196.9749,33.3950,2016-18
22057,78.0585,239.4016,36.4421,2016-18
22058,78.0260,245.9046,36.4618,2016-18
22059,96.3839,194.2001,34.8930,2016-18
22060,74.1210,174.5748,35.3586,2016-18
22061,74.4723,191.0151,35.2806,2016-18
22062,73.8343,165.4405,35.3536,2016-18
22063,74.9141,210.6474,35.2454,2016-18
22064,73.8899,158.5605,35.6321,2016-18
22065,73.5546,164.8039,35.2201,2016-18
22066,75.3115,225.8483,35.3079,2016-18
22067,84.4364,490.0657,29.1029,2016-18
22068,74.2247,371.9084,37.6725,2016-18
22069,74.1390,353.5876,37.7285,2016-18
22070,80.5307,195.1279,33.3616,2016-18
22071,78.1351,245.1908,36.3980,2016-18
22072,78.0955,250.1748,36.4012,2016-18
22073,96.5132,194.2415,34.8676,2016-18
22074,74.3806,176.7908,35.4796,2016-18
22075,74.7008,193.5164,35.3955,2016-18
22076,75.0670,211.0884,35.3581,2016-18
22077,75.3674,223.5228,35.3912,2016-18
22078,73.8368,157.0268,35.6940,2016-18
22079,73.4273,163.5827,35.2213,2016-18
22080,83.3664,494.4017,28.7316,2016-18
22081,74.1915,314.4132,37.2416,2016-18
22082,74.1606,327.6313,37.6102,2016-18
22083,80.4527,193.0484,33.3249,2016-18
22084,78.2115,248.6317,36.3568,2016-18
22085,78.1525,253.3912,36.3123,2016-18
22086,96.5844,193.4485,34.8538,2016-18
22087,74.6172,180.4991,35.5732,2016-18
22088,74.8964,196.5266,35.4924,2016-18
22089,75.1967,211.3876,35.4624,2016-18
22090,75.4333,222.5810,35.4763,2016-18
22091,73.6572,160.9006,35.5696,2016-18
22092,73.1550,166.8792,35.0637,2016-18
22093,82.2136,497.9030,28.3318,2016-18
22094,74.2377,279.2864,37.0880,2016-18
22095,74.2597,303.6190,37.6205,2016-18
22096,80.3355,190.6039,33.2682,2016-18
22097,78.2889,251.4589,36.3207,2016-18
22098,78.2360,255.9451,36.2668,2016-18
22099,97.0005,195.4743,34.7599,2016-18
22100,76.1053,192.6601,36.6593,2016-18
22101,76.4340,198.8272,36.7084,2016-18
22102,76.7006,206.6049,36.7530,2016-18
22103,76.7838,212.3628,36.7183,2016-18
22104,73.6029,161.4893,35.6062,2016-18
22105,72.8079,172.4552,34.8329,2016-18
22106,80.9165,499.0708,27.8821,2016-18
22107,74.2503,250.8242,36.9179,2016-18
22108,74.3648,275.6277,37.5749,2016-18
22109,80.1386,188.4661,33.1697,2016-18
22110,78.3922,255.0776,36.2716,2016-18
22111,78.3502,258.5296,36.2416,2016-18
22112,98.0180,203.0160,34.5139,2016-18
22113,76.5246,197.8016,36.9055,2016-18
22114,76.7448,203.1880,36.9168,2016-18
22115,76.8953,207.3861,36.9396,2016-18
22116,76.9563,213.7888,36.8834,2016-18
22117,73.5871,163.1957,35.6581,2016-18
22118,72.8456,171.5440,35.0181,2016-18
22119,79.6639,495.1452,27.4477,2016-18
22120,74.3104,222.7976,36.8296,2016-18
22121,74.4620,244.6129,37.4895,2016-18
22122,79.9377,192.3450,33.0667,2016-18
22123,78.4826,258.6678,36.2160,2016-18
22124,78.4497,261.7983,36.1766,2016-18
22125,98.3117,204.0787,34.4370,2016-18
22126,76.5370,200.8271,36.8716,2016-18
22127,76.7438,208.1270,36.8460,2016-18
22128,76.9194,215.5768,36.8444,2016-18
22129,76.9965,228.7292,36.7599,2016-18
22130,77.0022,223.3567,36.7856,2016-18
22131,73.7197,164.3607,35.8377,2016-18
22132,73.5306,162.7908,35.8351,2016-18
22133,78.2211,499.1233,26.9473,2016-18
22134,74.4886,192.5228,36.9306,2016-18
22135,74.6253,208.4936,37.5140,2016-18
22136,79.7893,194.3879,32.9895,2016-18
22137,78.5519,261.5172,36.1549,2016-18
22138,78.5156,264.3619,36.1002,2016-18
22139,98.4820,203.6527,34.3915,2016-18
22140,97.8845,188.9026,34.5935,2016-18
22141,76.5902,203.0662,36.8712,2016-18
22142,76.7876,211.2977,36.8452,2016-18
22143,76.9326,219.3484,36.8438,2016-18
22144,77.0833,228.0694,36.7854,2016-18
22145,77.0561,223.4189,36.7991,2016-18
22146,77.1479,219.6974,36.7061,2016-18
22147,77.0999,220.2561,36.7589,2016-18
22148,73.9609,164.9508,36.1481,2016-18
22149,73.9622,162.4669,36.3663,2016-18
22150,76.7136,499.8822,26.4246,2016-18
22151,74.4687,174.0894,36.8168,2016-18
22152,74.5375,182.4473,37.1951,2016-18
22153,79.6786,193.4664,32.9317,2016-18
22154,78.5889,263.5477,36.0881,2016-18
22155,78.5792,266.0876,36.0595,2016-18
22156,98.7426,205.0662,34.3147,2016-18
22157,98.6660,190.5329,34.4713,2016-18
22158,76.6471,205.7612,36.8636,2016-18
22159,76.8218,213.4308,36.8544,2016-18
22160,76.9280,218.1968,36.8545,2016-18
22161,76.9992,222.4142,36.8243,2016-18
22162,77.5214,223.2830,36.5318,2016-18
22163,77.4263,223.3911,36.5904,2016-18
22164,74.2689,166.4121,36.5456,2016-18
22165,74.1379,171.1852,36.6286,2016-18
22166,75.1046,499.9412,25.8671,2016-18
22167,79.5183,193.2531,32.8501,2016-18
22168,77.9378,235.5688,36.5003,2016-18
22169,78.0982,242.5592,36.4886,2016-18
22170,98.9064,205.2643,34.2667,2016-18
22171,99.2083,190.3532,34.4358,2016-18
22172,76.7298,209.4606,36.8631,2016-18
22173,76.8692,215.8369,36.8503,2016-18
22174,76.9525,219.0168,36.8487,2016-18
22175,77.0084,221.8929,36.8284,2016-18
22176,73.6053,499.4111,25.3483,2016-18
22177,79.2494,191.9571,32.7189,2016-18
22178,99.0328,205.1405,34.2289,2016-18
22179,99.1457,193.0745,34.5101,2016-18
22180,76.8144,213.6403,36.8474,2016-18
22181,76.9237,217.9776,36.8386,2016-18
22182,76.9867,219.7484,36.8395,2016-18
22183,77.0293,222.2097,36.8215,2016-18
22184,72.3021,493.7679,24.8986,2016-18
22185,78.8984,190.0931,32.5500,2016-18
22186,99.0909,204.3124,34.2151,2016-18
22187,99.1633,196.9121,34.5228,2016-18
22188,76.9265,218.6351,36.8251,2016-18
22189,76.9912,221.2850,36.8059,2016-18
22190,77.0267,222.3142,36.8083,2016-18
22191,77.0562,223.1113,36.8036,2016-18
22192,71.1569,496.5147,24.5047,2016-18
22193,78.5548,188.6425,32.3834,2016-18
22194,99.1040,203.4517,34.2135,2016-18
22195,99.2564,202.4889,34.4843,2016-18
22196,76.9866,221.8127,36.7925,2016-18
22197,77.0514,223.8793,36.7658,2016-18
22198,77.0625,223.4252,36.7817,2016-18
22199,77.0787,224.4178,36.7776,2016-18
22200,70.1039,497.2230,24.1437,2016-18
22201,77.9442,189.4140,32.1009,2016-18
22202,99.0862,202.6863,34.2154,2016-18
22203,99.3586,207.7858,34.4282,2016-18
22204,77.0345,224.2166,36.7536,2016-18
22205,77.0804,226.0971,36.7208,2016-18
22206,77.0881,225.4889,36.7421,2016-18
22207,77.0955,226.8822,36.7464,2016-18
22208,69.0789,495.9286,23.7932,2016-18
22209,77.4851,186.5484,31.8850,2016-18
22210,99.0839,202.1646,34.2055,2016-18
22211,77.0727,227.0811,36.6990,2016-18
22212,77.1050,227.5688,36.6807,2016-18
22213,77.1067,228.0052,36.7019,2016-18
22214,77.1077,231.1137,36.7129,2016-18
22215,67.9851,475.0019,23.4184,2016-18
22216,77.1495,181.9898,31.7257,2016-18
22217,99.1184,201.7668,34.1812,2016-18
22218,77.1032,229.7026,36.6452,2016-18
22219,77.1248,229.0827,36.6410,2016-18
22220,77.1214,230.0636,36.6683,2016-18
22221,77.1168,234.1033,36.6810,2016-18
22222,66.4303,393.5607,22.8842,2016-18
22223,77.0915,181.7246,32.2270,2016-18
22224,99.1036,200.3196,34.1875,2016-18
22225,77.1303,234.1740,36.5912,2016-18
22226,77.1428,231.3222,36.5986,2016-18
22227,77.1374,230.9007,36.6321,2016-18
22228,77.1308,232.4976,36.6587,2016-18
22229,66.1067,409.5036,22.7558,2016-18
22230,78.0356,211.0309,34.9934,2016-18
22231,98.5114,192.4355,34.3406,2016-18
22232,77.1668,234.2198,36.5320,2016-18
22233,77.1718,231.5379,36.5446,2016-18
22234,77.1608,231.1401,36.5849,2016-18
22235,77.1508,231.5450,36.6201,2016-18
22236,65.7617,448.9140,22.6430,2016-18
22237,78.0850,207.7366,35.7315,2016-18
22238,98.5014,191.3453,34.3409,2016-18
22239,77.2182,232.7695,36.4527,2016-18
22240,77.2220,232.8679,36.4583,2016-18
22241,77.2068,233.6186,36.4958,2016-18
22242,77.2025,234.9709,36.5131,2016-18
22243,77.2725,233.7795,36.4014,2016-18
22244,65.0472,487.4844,22.3915,2016-18
22245,77.5481,225.8223,36.1024,2016-18
22246,98.6407,192.3145,34.3007,2016-18
22247,77.3021,231.2211,36.3455,2016-18
22248,77.3037,233.7224,36.3493,2016-18
22249,77.2922,237.1101,36.3634,2016-18
22250,77.3226,237.8080,36.3361,2016-18
22251,77.3652,231.5327,36.2800,2016-18
22252,64.1674,495.6137,22.0862,2016-18
22253,98.8081,193.2254,34.2526,2016-18
22254,77.4092,229.3848,36.2439,2016-18
22255,77.4165,232.3890,36.2435,2016-18
22256,77.4002,236.3656,36.2503,2016-18
22257,77.4562,235.2063,36.2059,2016-18
22258,63.3304,492.1188,21.8049,2016-18
22259,98.9731,193.2434,34.2060,2016-18
22260,77.5914,226.6557,36.1210,2016-18
22261,77.6066,228.7874,36.1193,2016-18
22262,77.5679,232.9577,36.1285,2016-18
22263,77.6338,231.5297,36.0812,2016-18
22264,62.7251,497.2843,21.5784,2016-18
22265,99.1659,192.9072,34.1516,2016-18
22266,77.8407,224.2838,36.0020,2016-18
22267,77.8196,226.2364,36.0100,2016-18
22268,78.6028,213.5934,35.8217,2016-18
22269,77.7588,228.8608,36.0282,2016-18
22270,77.8002,228.2163,35.9949,2016-18
22271,62.1039,499.3448,21.3478,2016-18
