Cell,Age,Oxy,Sal,Period
21294,68.5674,231.8148,28.3416,2016-18
21295,68.5820,232.1281,28.3912,2016-18
21296,70.6186,373.0155,29.0629,2016-18
21302,68.9609,200.2127,29.0685,2016-18
21303,68.9821,199.4454,29.1060,2016-18
21304,68.9405,201.0269,29.0334,2016-18
21305,68.9208,201.7382,29.0007,2016-18
21306,68.8926,203.5186,28.9483,2016-18
21311,73.2244,243.2766,29.5898,2016-18
21312,74.6224,87.7796,29.6165,2016-18
21313,70.3444,214.8774,28.0572,2016-18
21410,68.5361,227.9728,28.3745,2016-18
21411,68.5897,230.9440,28.4476,2016-18
21412,70.3393,303.6401,28.9457,2016-18
21418,68.9468,199.5366,29.0485,2016-18
21419,68.9606,198.8620,29.0723,2016-18
21420,68.9327,200.1806,29.0248,2016-18
21421,69.0069,197.7955,29.1517,2016-18
21422,68.9878,196.8730,29.1229,2016-18
21423,68.9199,200.7967,29.0024,2016-18
21424,68.8984,202.3664,28.9641,2016-18
21425,68.8610,204.9421,28.8905,2016-18
21426,68.8879,203.1477,28.9450,2016-18
21429,72.6556,208.8611,29.2879,2016-18
21430,74.2443,86.9517,29.5247,2016-18
21431,70.3289,203.3859,28.0454,2016-18
21518,68.5498,225.3094,28.4166,2016-18
21519,68.6084,228.9157,28.4921,2016-18
21520,69.9887,258.5246,28.8006,2016-18
21525,68.9560,198.1054,29.0714,2016-18
21526,68.9750,197.4351,29.1042,2016-18
21527,68.9409,198.9744,29.0450,2016-18
21528,69.0099,196.5253,29.1637,2016-18
21529,68.9280,199.9005,29.0224,2016-18
21530,69.0322,196.2055,29.1978,2016-18
21531,69.0200,195.9063,29.1805,2016-18
21532,69.0402,195.6932,29.2165,2016-18
21533,68.9040,201.9569,28.9774,2016-18
21534,68.8729,203.8258,28.9208,2016-18
21535,68.8237,208.6389,28.8129,2016-18
21536,68.8316,206.0194,28.8446,2016-18
21538,73.8303,96.9052,29.4161,2016-18
21539,73.5072,89.9804,29.2766,2016-18
21540,70.3107,183.4081,28.0298,2016-18
21607,68.5917,222.7902,28.4703,2016-18
21608,68.6640,225.1906,28.5509,2016-18
21609,69.6821,236.7673,28.6744,2016-18
21614,69.0507,194.8764,29.2329,2016-18
21615,69.0625,195.3284,29.2558,2016-18
21616,68.7893,213.0119,28.7460,2016-18
21617,68.7864,209.4057,28.7570,2016-18
21619,73.0799,87.5100,29.0764,2016-18
21620,70.2963,160.7938,28.0142,2016-18
21657,68.6594,219.4610,28.5497,2016-18
21658,68.7042,218.6786,28.6119,2016-18
21659,69.3318,225.6001,28.5279,2016-18
21664,69.0733,194.0548,29.2747,2016-18
21665,69.0844,194.9653,29.2957,2016-18
21666,68.7353,215.8751,28.6539,2016-18
21667,68.7454,213.1797,28.6808,2016-18
21668,75.6250,484.6327,30.5471,2016-18
21669,72.6604,88.8020,28.8848,2016-18
21670,70.2858,146.0166,27.9983,2016-18
21687,68.9162,220.4005,28.3562,2016-18
21692,69.0943,193.4295,29.3141,2016-18
21693,69.1010,194.3619,29.3289,2016-18
21694,75.5150,485.1346,30.4723,2016-18
21695,72.0913,93.7143,28.6308,2016-18
21696,70.2806,139.5515,27.9824,2016-18
21707,68.4069,219.9860,28.1486,2016-18
21708,76.0651,272.9047,30.9693,2016-18
21709,76.0771,271.3560,30.9698,2016-18
21710,76.1696,271.7921,30.9962,2016-18
21711,76.1879,273.9376,30.9927,2016-18
21712,69.1221,192.7007,29.3671,2016-18
21713,69.1266,193.9094,29.3794,2016-18
21714,75.4121,477.4697,30.4072,2016-18
21715,71.4724,100.9188,28.3609,2016-18
21716,70.2815,129.7418,27.9656,2016-18
21725,67.9144,219.3002,27.9488,2016-18
21726,76.0014,275.4321,30.9349,2016-18
21727,75.8842,274.6422,30.8805,2016-18
21728,76.0474,274.6241,30.9364,2016-18
21729,76.1287,276.4501,30.9588,2016-18
21730,69.1458,192.2105,29.4129,2016-18
21731,69.1515,194.0234,29.4266,2016-18
21732,75.0752,452.3984,30.2479,2016-18
21733,70.4342,115.1557,27.9177,2016-18
21734,70.3033,117.6632,27.9182,2016-18
21735,70.2910,121.5152,27.9423,2016-18
21743,67.4506,217.9122,27.7531,2016-18
21744,75.7547,278.2555,30.8261,2016-18
21745,75.7001,277.5278,30.7932,2016-18
21746,75.9010,277.2292,30.8684,2016-18
21747,76.0480,278.5677,30.9181,2016-18
21748,69.1657,191.9574,29.4515,2016-18
21749,69.1755,194.9463,29.4697,2016-18
21750,74.8694,422.6195,30.1489,2016-18
21751,70.1484,120.3865,27.7640,2016-18
21758,67.2382,215.6177,27.6634,2016-18
21759,75.5353,280.0908,30.7234,2016-18
21760,75.6281,279.5840,30.7541,2016-18
21761,75.8110,279.4661,30.8234,2016-18
21762,75.9922,280.5898,30.8873,2016-18
21763,69.1848,192.1372,29.4881,2016-18
21764,69.1982,196.0296,29.5075,2016-18
21765,74.6731,372.5443,30.0576,2016-18
21766,69.7616,127.8810,27.5834,2016-18
21773,67.1086,209.6539,27.6104,2016-18
21774,75.5883,281.3167,30.7364,2016-18
21775,75.6516,281.2762,30.7560,2016-18
21776,75.7928,281.4905,30.8070,2016-18
21777,75.9744,282.5374,30.8716,2016-18
21778,69.2045,192.5574,29.5249,2016-18
21779,69.2170,196.3402,29.5411,2016-18
21780,74.5883,323.3151,30.0186,2016-18
21781,69.2218,136.3890,27.3495,2016-18
21788,67.0013,205.9257,27.5660,2016-18
21789,75.6526,283.3965,30.7537,2016-18
21790,75.6896,283.1186,30.7636,2016-18
21791,75.8018,283.3446,30.8022,2016-18
21792,75.9693,284.2241,30.8618,2016-18
21793,69.2231,193.4487,29.5588,2016-18
21794,69.2359,197.0428,29.5742,2016-18
21795,74.6151,278.0320,30.0330,2016-18
21796,68.9973,143.9776,27.2436,2016-18
21803,66.8647,202.4648,27.5071,2016-18
21804,75.6963,285.7102,30.7628,2016-18
21805,75.7193,284.8775,30.7691,2016-18
21806,75.8057,284.7713,30.8004,2016-18
21807,75.9582,285.3505,30.8519,2016-18
21808,69.2401,194.7318,29.5880,2016-18
21809,69.2550,198.2902,29.6048,2016-18
21810,74.7800,271.4566,30.1778,2016-18
21811,75.0782,283.4991,30.4294,2016-18
21812,74.7997,254.4638,30.1673,2016-18
21813,68.7399,151.0793,27.1284,2016-18
21820,66.7278,199.4150,27.4483,2016-18
21821,75.6917,287.2430,30.7522,2016-18
21822,75.7062,286.4535,30.7553,2016-18
21823,75.7698,285.9971,30.7782,2016-18
21824,75.9068,286.1975,30.8269,2016-18
21825,69.2554,196.2370,29.6124,2016-18
21826,69.2694,199.0095,29.6268,2016-18
21827,74.8690,269.0509,30.2576,2016-18
21828,75.0697,281.4385,30.4199,2016-18
21829,74.7864,254.3662,30.1785,2016-18
21830,75.3823,286.9144,30.5847,2016-18
21831,75.2720,286.5471,30.5358,2016-18
21832,74.7645,247.7597,30.1312,2016-18
21833,74.6452,249.2708,30.0873,2016-18
21834,68.4114,158.0603,26.9868,2016-18
21841,66.3942,200.3524,27.2945,2016-18
21842,75.4768,287.3479,30.6348,2016-18
21843,75.4419,287.0504,30.6222,2016-18
21844,75.5207,286.7957,30.6593,2016-18
21845,75.7111,286.8649,30.7377,2016-18
21846,69.2683,198.2547,29.6312,2016-18
21847,69.2706,198.8792,29.6345,2016-18
21848,74.8866,265.8064,30.2692,2016-18
21849,75.0368,278.1512,30.3941,2016-18
21850,74.7008,253.5439,30.1413,2016-18
21851,75.1446,285.9346,30.4752,2016-18
21852,74.4929,250.6755,30.0233,2016-18
21853,75.5830,287.1591,30.6778,2016-18
21854,75.3738,287.0162,30.5882,2016-18
21855,75.1915,286.9904,30.5031,2016-18
21856,74.6133,249.1708,30.0531,2016-18
21857,74.4643,250.7974,29.9931,2016-18
21858,74.2836,252.6017,29.9168,2016-18
21859,68.0476,165.1334,26.8323,2016-18
21866,66.3764,199.6719,27.2878,2016-18
21867,75.1903,286.9766,30.4986,2016-18
21868,75.0971,286.6198,30.4530,2016-18
21869,69.2846,199.3412,29.6503,2016-18
21870,69.2826,199.0963,29.6493,2016-18
21871,74.8659,258.7394,30.2413,2016-18
21872,75.0098,269.7894,30.3525,2016-18
21873,74.5560,253.1410,30.0703,2016-18
21874,75.1153,285.5734,30.4590,2016-18
21875,74.3251,252.9306,29.9457,2016-18
21876,74.1044,255.1377,29.8343,2016-18
21877,74.3810,252.0395,29.9459,2016-18
21878,74.2719,253.3195,29.9011,2016-18
21879,74.1064,254.8946,29.8303,2016-18
21880,73.9546,256.9511,29.7599,2016-18
21881,67.7339,171.4791,26.7002,2016-18
21888,65.8935,197.7311,27.0781,2016-18
21889,75.0925,285.0983,30.4461,2016-18
21890,75.0661,286.3367,30.4389,2016-18
21891,75.0825,284.7355,30.4396,2016-18
21892,69.2998,200.0178,29.6657,2016-18
21893,69.2976,199.5983,29.6643,2016-18
21894,73.9078,253.9234,29.7405,2016-18
21895,73.8722,254.8671,29.7250,2016-18
21896,73.6992,255.9073,29.6486,2016-18
21897,73.5910,257.1249,29.5958,2016-18
21898,67.4178,177.4245,26.5685,2016-18
21905,65.8741,194.9929,27.0713,2016-18
21906,75.0680,283.6802,30.4276,2016-18
21907,75.0439,285.9971,30.4278,2016-18
21908,69.3111,200.1609,29.6751,2016-18
21909,69.3104,199.8228,29.6742,2016-18
21910,72.7597,253.9346,29.2572,2016-18
21911,73.2187,255.0606,29.4470,2016-18
21912,73.0271,255.8140,29.3635,2016-18
21913,72.4827,256.4961,29.1264,2016-18
21914,67.0584,183.6557,26.4203,2016-18
21915,80.7738,496.9864,32.5971,2016-18
21921,65.6587,194.6672,26.9731,2016-18
21922,75.0435,281.1439,30.4043,2016-18
21923,75.0105,285.4582,30.4100,2016-18
21924,69.3220,200.2679,29.6818,2016-18
21925,69.3259,200.3766,29.6824,2016-18
21926,71.8521,253.1767,28.8732,2016-18
21927,72.7077,254.6763,29.2274,2016-18
21928,72.9684,255.6327,29.3358,2016-18
21929,72.2417,255.6091,29.0268,2016-18
21930,66.6389,190.2032,26.2483,2016-18
21931,80.8941,499.4847,32.6024,2016-18
21932,80.1563,498.4007,32.2859,2016-18
21934,81.8446,499.9917,32.8341,2016-18
21935,65.4411,193.2660,26.8748,2016-18
21936,75.0116,278.4687,30.3775,2016-18
21937,74.9746,284.5061,30.3886,2016-18
21938,69.3399,200.6419,29.6888,2016-18
21939,69.3494,201.2891,29.6911,2016-18
21940,71.3407,251.7851,28.6462,2016-18
21941,72.2274,253.3650,29.0122,2016-18
21942,72.7888,254.9386,29.2511,2016-18
21943,72.1910,254.8782,29.0034,2016-18
21944,66.2052,196.3180,26.0711,2016-18
21945,80.8682,497.0136,32.5375,2016-18
21946,80.3818,499.6820,32.3352,2016-18
21947,81.5360,499.9259,32.7356,2016-18
21948,81.9582,499.9514,32.7815,2016-18
21949,65.3626,190.3897,26.8418,2016-18
21950,74.9710,276.2343,30.3485,2016-18
21951,74.9094,283.2377,30.3529,2016-18
21952,69.3696,202.0690,29.6972,2016-18
21953,69.3850,202.9273,29.7004,2016-18
21954,70.3552,240.9914,28.1823,2016-18
21955,71.3533,248.3754,28.6195,2016-18
21956,69.1319,225.9863,27.6174,2016-18
21957,72.1824,252.7409,28.9811,2016-18
21958,71.9785,254.2719,28.9050,2016-18
21959,65.7022,202.6140,25.8662,2016-18
21960,80.6337,492.0778,32.3850,2016-18
21961,80.5580,497.9899,32.3687,2016-18
21962,81.3035,491.3264,32.5493,2016-18
21963,81.9713,497.0889,32.7096,2016-18
21964,65.2395,188.0578,26.7871,2016-18
21965,74.9206,274.8427,30.3184,2016-18
21966,74.7835,281.8088,30.2897,2016-18
21967,69.4115,204.1045,29.7052,2016-18
21968,69.5302,236.3397,27.8018,2016-18
21969,70.3210,243.2907,28.1577,2016-18
21970,68.9839,230.6849,27.5506,2016-18
21971,71.0617,249.6363,28.4903,2016-18
21972,68.8487,222.6227,27.4943,2016-18
21973,68.6638,228.6569,27.4188,2016-18
21974,68.7206,220.8753,27.4409,2016-18
21975,71.3225,253.1304,28.6157,2016-18
21976,65.1695,208.5941,25.6502,2016-18
21977,80.7599,497.0495,32.4114,2016-18
21978,80.6464,493.9233,32.3734,2016-18
21979,80.9501,485.0070,32.3395,2016-18
21980,81.7516,490.8844,32.5725,2016-18
21981,65.1298,185.5509,26.7383,2016-18
21982,74.8211,274.6876,30.2721,2016-18
21983,74.4903,280.4500,30.1509,2016-18
21984,69.4376,205.1026,29.7087,2016-18
21985,69.2130,237.9039,27.6616,2016-18
21986,69.9056,243.2559,27.9709,2016-18
21987,70.5090,248.4118,28.2440,2016-18
21988,70.8919,252.1448,28.4194,2016-18
21989,68.3203,226.2983,27.2829,2016-18
21990,68.6361,219.2010,27.4113,2016-18
21991,67.8241,223.4152,27.0899,2016-18
21992,64.6174,214.1367,25.4272,2016-18
21993,80.6976,470.5557,32.3614,2016-18
21994,80.4933,463.4030,32.2824,2016-18
21995,80.3114,481.9962,32.0020,2016-18
21996,81.6244,497.3278,32.4631,2016-18
21997,65.0088,183.1553,26.6837,2016-18
21998,74.7184,274.6856,30.2247,2016-18
21999,74.3532,279.1936,30.0816,2016-18
22000,69.4690,206.2272,29.7123,2016-18
22001,68.7975,238.7085,27.4794,2016-18
22002,69.6234,242.6603,27.8372,2016-18
22003,70.2941,247.1862,28.1393,2016-18
22004,70.6398,250.9608,28.3013,2016-18
22005,68.6006,220.4507,27.4025,2016-18
22006,67.5312,222.5563,26.9804,2016-18
22007,63.9052,220.5112,25.1399,2016-18
22008,80.7726,434.6731,32.3699,2016-18
22009,80.4760,427.6888,32.2510,2016-18
22010,80.7020,496.7946,32.0655,2016-18
22011,81.6126,499.5022,32.3946,2016-18
22012,64.8700,180.7460,26.6204,2016-18
22013,74.6286,274.8593,30.1833,2016-18
22014,74.3158,278.1613,30.0560,2016-18
22015,69.4974,207.3151,29.7150,2016-18
22016,68.8307,239.2953,27.4785,2016-18
22017,69.6733,242.4711,27.8410,2016-18
22018,70.3773,246.5242,28.1598,2016-18
22019,70.6620,250.0035,28.3013,2016-18
22020,68.8535,223.8291,27.5110,2016-18
22021,67.6322,224.3314,27.0305,2016-18
22022,63.0469,227.2873,24.7939,2016-18
22023,80.3929,381.2561,32.1913,2016-18
22024,79.9886,376.5736,32.0288,2016-18
22025,81.0487,499.6404,32.1175,2016-18
22026,81.6709,499.9260,32.3572,2016-18
22027,64.7104,178.2644,26.5469,2016-18
22028,74.5441,275.3484,30.1448,2016-18
22029,74.2871,277.5134,30.0344,2016-18
22030,69.5144,207.7437,29.7142,2016-18
22031,69.4358,238.4271,27.6884,2016-18
22032,70.0512,241.0359,27.9602,2016-18
22033,70.6004,245.2748,28.2270,2016-18
22034,70.9560,249.2657,28.4109,2016-18
22035,70.8066,231.2934,28.2951,2016-18
22036,70.6882,230.5096,28.2484,2016-18
22037,62.1912,233.2267,24.4489,2016-18
22038,78.1920,306.2602,31.2753,2016-18
22039,75.9166,299.7968,30.3689,2016-18
22040,81.2856,499.4324,32.1459,2016-18
22041,81.7356,499.5301,32.3232,2016-18
22042,64.5119,175.5285,26.4549,2016-18
22043,74.4623,276.2115,30.1082,2016-18
22044,74.2859,277.3267,30.0272,2016-18
22045,69.5230,207.8577,29.7122,2016-18
22046,72.1070,225.8399,28.5518,2016-18
22047,71.4263,231.7540,28.3682,2016-18
22048,73.2830,220.1243,28.9232,2016-18
22049,71.1439,239.0200,28.3549,2016-18
22050,71.1950,246.4302,28.4674,2016-18
22051,70.5752,250.1210,28.2212,2016-18
22052,72.4321,248.0883,28.9534,2016-18
22053,61.2612,238.4683,24.0742,2016-18
22054,81.2207,467.5002,32.0798,2016-18
22055,81.7392,477.2611,32.2731,2016-18
22056,64.2739,172.6729,26.3439,2016-18
22057,74.3835,277.3310,30.0740,2016-18
22058,74.2397,277.6528,30.0038,2016-18
22059,69.5291,207.7952,29.7095,2016-18
22060,73.3570,220.1054,28.9733,2016-18
22061,72.6570,224.9742,28.7608,2016-18
22062,73.9336,217.4936,29.1619,2016-18
22063,71.9825,232.6190,28.5951,2016-18
22064,73.8465,220.4646,29.1325,2016-18
22065,73.9743,218.5883,29.1780,2016-18
22066,71.5806,242.0940,28.5593,2016-18
22067,60.3451,243.2026,23.7048,2016-18
22068,80.9543,429.8527,31.9498,2016-18
22069,81.3712,429.6831,32.1070,2016-18
22070,64.0491,171.0828,26.2385,2016-18
22071,74.3022,278.5603,30.0407,2016-18
22072,74.0956,278.4210,29.9439,2016-18
22073,69.5394,208.0154,29.7067,2016-18
22074,73.2872,220.5579,28.9508,2016-18
22075,72.7973,225.3217,28.8261,2016-18
22076,72.1594,233.0391,28.6649,2016-18
22077,71.7348,241.5852,28.6077,2016-18
22078,74.5840,221.4954,29.4093,2016-18
22079,73.8596,220.4725,29.1373,2016-18
22080,59.3560,247.3743,23.3057,2016-18
22081,80.4462,393.3253,31.7370,2016-18
22082,80.8902,397.7647,31.9058,2016-18
22083,63.8536,169.0191,26.1471,2016-18
22084,74.2664,279.7790,30.0291,2016-18
22085,74.0062,279.4268,29.9089,2016-18
22086,69.5551,208.6340,29.7034,2016-18
22087,73.3064,221.4610,28.9673,2016-18
22088,72.7655,226.6487,28.8229,2016-18
22089,72.1688,233.6704,28.6728,2016-18
22090,71.7957,241.1765,28.6157,2016-18
22091,74.8055,223.5366,29.4943,2016-18
22092,73.6270,222.9120,29.0532,2016-18
22093,58.3429,251.4100,22.8965,2016-18
22094,80.0381,363.0345,31.5647,2016-18
22095,80.7786,373.6916,31.8450,2016-18
22096,63.6210,166.9391,26.0381,2016-18
22097,74.1930,281.0377,30.0026,2016-18
22098,73.7313,280.6012,29.7969,2016-18
22099,69.5710,209.1812,29.6991,2016-18
22100,74.0775,226.8046,29.3846,2016-18
22101,74.1158,230.6122,29.3710,2016-18
22102,73.9634,233.3716,29.3135,2016-18
22103,73.7665,234.6406,29.2385,2016-18
22104,74.9726,226.0929,29.5596,2016-18
22105,73.3429,225.8396,28.9506,2016-18
22106,57.2456,254.8372,22.4528,2016-18
22107,79.5068,335.9110,31.3475,2016-18
22108,80.6132,348.9656,31.7648,2016-18
22109,63.3174,164.7390,25.8958,2016-18
22110,74.0660,282.6438,29.9543,2016-18
22111,73.5856,282.0544,29.7419,2016-18
22112,69.5842,209.5266,29.6949,2016-18
22113,73.7045,231.7437,29.2274,2016-18
22114,73.6967,235.6139,29.2298,2016-18
22115,73.6153,239.1732,29.2179,2016-18
22116,73.4894,242.3498,29.1985,2016-18
22117,75.5167,228.9986,29.7655,2016-18
22118,74.4546,228.3191,29.3681,2016-18
22119,56.2761,257.6467,22.0616,2016-18
22120,79.3090,314.0776,31.2548,2016-18
22121,80.4231,323.7689,31.6754,2016-18
22122,63.0006,163.7509,25.7473,2016-18
22123,73.7349,283.6945,29.8208,2016-18
22124,73.0675,282.7227,29.5303,2016-18
22125,69.5973,209.7823,29.6902,2016-18
22126,73.5252,236.1059,29.1747,2016-18
22127,73.4138,243.0474,29.1786,2016-18
22128,73.1940,251.9450,29.1812,2016-18
22129,72.7901,266.6053,29.1997,2016-18
22130,72.2431,284.8995,29.2452,2016-18
22131,76.2859,232.8287,30.0566,2016-18
22132,76.4512,231.4836,30.1159,2016-18
22133,55.1544,259.5083,21.6088,2016-18
22134,79.5608,291.1169,31.3276,2016-18
22135,80.3630,294.8742,31.6300,2016-18
22136,62.7197,163.3656,25.6156,2016-18
22137,73.4905,284.6706,29.7240,2016-18
22138,72.5042,282.6534,29.3014,2016-18
22139,69.6151,209.8631,29.6847,2016-18
22140,70.0836,196.3948,29.6338,2016-18
22141,73.3929,240.0484,29.1451,2016-18
22142,73.2303,248.6469,29.1530,2016-18
22143,72.9466,259.9294,29.1659,2016-18
22144,72.5354,274.4711,29.1953,2016-18
22145,72.1988,284.1951,29.2258,2016-18
22146,72.2630,285.2383,29.2676,2016-18
22147,72.2252,284.0591,29.2628,2016-18
22148,77.2766,239.9358,30.4326,2016-18
22149,78.0891,238.2462,30.7332,2016-18
22150,54.0819,260.9243,21.1764,2016-18
22151,79.2217,268.2191,31.1818,2016-18
22152,80.3366,268.8147,31.5985,2016-18
22153,62.4765,161.5920,25.5014,2016-18
22154,73.1917,285.4133,29.6043,2016-18
22155,72.0103,282.5081,29.1010,2016-18
22156,69.5852,210.4056,29.6843,2016-18
22157,70.4863,198.1288,29.5883,2016-18
22158,73.3007,243.0389,29.1226,2016-18
22159,73.1450,251.0042,29.1297,2016-18
22160,72.9472,259.4158,29.1438,2016-18
22161,72.6577,269.7999,29.1681,2016-18
22162,72.3005,285.3790,29.2833,2016-18
22163,72.3137,283.7111,29.3070,2016-18
22164,78.3568,251.2591,30.8450,2016-18
22165,79.2575,250.0030,31.1797,2016-18
22166,52.9780,262.2035,20.7321,2016-18
22167,61.8870,164.2859,25.2239,2016-18
22168,72.3344,285.2007,29.2833,2016-18
22169,72.4651,282.9643,29.3845,2016-18
22170,69.5873,210.6263,29.6804,2016-18
22171,70.8446,195.9147,29.5470,2016-18
22172,73.1699,246.9534,29.0903,2016-18
22173,73.0476,253.2075,29.0994,2016-18
22174,72.9140,259.2341,29.1196,2016-18
22175,72.7031,267.2169,29.1420,2016-18
22176,51.9866,263.3188,20.3344,2016-18
22177,61.4155,163.6746,25.0014,2016-18
22178,69.5902,210.7861,29.6761,2016-18
22179,71.2762,195.2703,29.4955,2016-18
22180,73.0374,250.5812,29.0601,2016-18
22181,72.9506,255.0095,29.0717,2016-18
22182,72.8549,259.6474,29.0932,2016-18
22183,72.6970,266.0077,29.1155,2016-18
22184,51.1283,263.6093,19.9921,2016-18
22185,60.8718,163.1416,24.7416,2016-18
22186,69.5920,210.8629,29.6714,2016-18
22187,71.6632,196.1513,29.4477,2016-18
22188,72.8577,254.7058,29.0210,2016-18
22189,72.8202,257.4846,29.0420,2016-18
22190,72.7623,260.9674,29.0662,2016-18
22191,72.6491,265.9055,29.0888,2016-18
22192,50.3694,263.2477,19.6917,2016-18
22193,60.3530,162.7479,24.4903,2016-18
22194,69.5911,210.7874,29.6661,2016-18
22195,71.9065,200.2019,29.4189,2016-18
22196,72.7197,257.0876,28.9909,2016-18
22197,72.6416,259.8968,28.9970,2016-18
22198,72.6534,262.4226,29.0372,2016-18
22199,72.5751,266.2547,29.0600,2016-18
22200,49.6809,262.1414,19.4204,2016-18
22201,59.8534,164.4501,24.2410,2016-18
22202,69.5873,210.5668,29.6610,2016-18
22203,71.9936,207.6138,29.4192,2016-18
22204,72.5767,259.0072,28.9565,2016-18
22205,72.5142,261.5750,28.9650,2016-18
22206,72.5354,263.7466,29.0053,2016-18
22207,72.4802,266.9292,29.0259,2016-18
22208,49.0204,260.3044,19.1603,2016-18
22209,59.5693,163.6642,24.0978,2016-18
22210,69.5828,210.3126,29.6565,2016-18
22211,72.4305,260.9376,28.9219,2016-18
22212,72.3903,262.8910,28.9348,2016-18
22213,72.4113,264.9226,28.9697,2016-18
22214,72.3758,267.4786,28.9889,2016-18
22215,48.3733,258.0722,18.9046,2016-18
22216,59.5256,162.9628,24.0597,2016-18
22217,69.5787,210.0678,29.6527,2016-18
22218,72.3032,262.1232,28.8886,2016-18
22219,72.2710,263.5786,28.8992,2016-18
22220,72.2945,265.2527,28.9316,2016-18
22221,72.2793,267.2255,28.9510,2016-18
22222,47.6917,255.5415,18.6337,2016-18
22223,61.3127,176.3265,24.7471,2016-18
22224,69.5743,209.7010,29.6501,2016-18
22225,72.1485,264.1111,28.8437,2016-18
22226,72.1239,264.7802,28.8517,2016-18
22227,72.1462,265.6911,28.8787,2016-18
22228,72.1605,266.7948,28.9032,2016-18
22229,47.0334,252.7347,18.3749,2016-18
22230,65.3122,210.8698,26.3095,2016-18
22231,69.5682,208.9237,29.6504,2016-18
22232,71.9845,264.6087,28.7960,2016-18
22233,71.9491,265.3414,28.7977,2016-18
22234,71.9602,266.5003,28.8174,2016-18
22235,71.9959,266.7277,28.8455,2016-18
22236,46.5142,250.5612,18.1604,2016-18
22237,68.9670,237.9495,27.7699,2016-18
22238,69.5626,207.9679,29.6517,2016-18
22239,71.7956,264.4309,28.7401,2016-18
22240,71.7320,265.4107,28.7308,2016-18
22241,71.7098,266.9011,28.7349,2016-18
22242,71.6964,267.1138,28.7416,2016-18
22243,71.3818,265.6477,28.6383,2016-18
22244,46.1422,252.3720,18.0120,2016-18
22245,70.5412,257.7525,28.3507,2016-18
22246,69.5619,207.5666,29.6497,2016-18
22247,71.5777,263.9822,28.6724,2016-18
22248,71.4961,264.6778,28.6547,2016-18
22249,71.4438,265.7561,28.6459,2016-18
22250,71.3644,265.8239,28.6292,2016-18
22251,71.0456,263.0839,28.5259,2016-18
22252,45.7345,252.8200,17.8566,2016-18
22253,69.5643,207.3779,29.6454,2016-18
22254,71.2911,263.0938,28.5758,2016-18
22255,71.1711,263.5114,28.5424,2016-18
22256,71.1165,264.2188,28.5325,2016-18
22257,71.0108,264.1376,28.5056,2016-18
22258,45.2087,255.0959,17.6480,2016-18
22259,69.5673,206.9147,29.6414,2016-18
22260,70.8549,261.4055,28.4212,2016-18
22261,70.7828,261.6764,28.4061,2016-18
22262,70.7877,262.3266,28.4179,2016-18
22263,70.7101,262.3033,28.4001,2016-18
22264,44.6983,260.6533,17.4366,2016-18
22265,69.5722,206.7497,29.6352,2016-18
22266,70.4031,259.0864,28.2655,2016-18
22267,70.4252,259.5208,28.2833,2016-18
22268,69.2373,247.5332,27.8477,2016-18
22269,70.4764,260.2167,28.3099,2016-18
22270,70.4570,260.4323,28.3108,2016-18
22271,44.1591,265.6422,17.2143,2016-18
