Cell,Age,Oxy,Sal,Period
154,12.0741,228.1606,35.6524,2016-18
155,12.9423,229.3160,35.6441,2016-18
156,11.6323,228.2601,35.6486,2016-18
157,11.0837,227.3708,35.6547,2016-18
158,10.4773,226.9813,35.6534,2016-18
159,11.4116,228.4586,35.6455,2016-18
160,10.8197,227.3249,35.6548,2016-18
161,10.0478,226.9281,35.6504,2016-18
162,10.3084,227.2446,35.6529,2016-18
163,9.5916,226.8425,35.6479,2016-18
164,9.9859,227.1749,35.6485,2016-18
165,9.5589,226.8556,35.6458,2016-18
166,9.7256,227.4141,35.6454,2016-18
167,9.9378,227.7586,35.6441,2016-18
168,9.8196,227.9321,35.6341,2016-18
169,10.3030,227.3376,35.6295,2016-18
170,10.1807,228.3404,35.6329,2016-18
171,10.3321,227.6001,35.6284,2016-18
172,9.9823,228.0670,35.6394,2016-18
173,10.1121,228.3493,35.6386,2016-18
174,10.8554,229.0040,35.6398,2016-18
175,10.8548,227.3243,35.6281,2016-18
176,10.2229,228.2153,35.6427,2016-18
177,10.5033,228.5948,35.6410,2016-18
178,10.6565,227.7494,35.6274,2016-18
179,10.6740,227.9554,35.6247,2016-18
180,10.9832,227.9233,35.6290,2016-18
181,10.6613,227.9417,35.6285,2016-18
182,10.6679,228.1438,35.6236,2016-18
183,9.8027,227.9843,35.6128,2016-18
184,9.8966,228.0963,35.6119,2016-18
185,10.1481,228.1509,35.6162,2016-18
186,10.6210,228.3983,35.6194,2016-18
187,10.4261,228.4536,35.6179,2016-18
188,10.4717,228.3651,35.6226,2016-18
189,11.9733,228.8455,35.5988,2016-18
190,12.8039,229.3605,35.6053,2016-18
191,10.8370,228.5571,35.6081,2016-18
192,10.1195,228.4083,35.6114,2016-18
193,20.5099,234.7958,35.5717,2016-18
194,20.3524,234.8148,35.5788,2016-18
195,20.4753,234.9617,35.5792,2016-18
196,20.8858,234.8007,35.5601,2016-18
197,21.0518,235.1418,35.5641,2016-18
198,20.7214,234.4137,35.5587,2016-18
199,20.3848,234.5853,35.6139,2016-18
200,20.6520,234.4491,35.5931,2016-18
201,20.9190,234.5486,35.5856,2016-18
202,19.5521,234.5343,35.5933,2016-18
203,19.1397,234.3362,35.5985,2016-18
204,17.7646,233.1903,35.6105,2016-18
205,17.4366,233.0676,35.6139,2016-18
206,16.1801,232.2525,35.6236,2016-18
207,20.4808,235.1145,35.5831,2016-18
208,20.1885,235.0362,35.5882,2016-18
209,14.6411,230.8052,35.6342,2016-18
210,15.9305,232.2727,35.6262,2016-18
211,13.9527,230.5645,35.6359,2016-18
212,12.3143,229.2319,35.6411,2016-18
213,13.3260,230.3501,35.6358,2016-18
214,11.7027,228.9995,35.6419,2016-18
215,11.3452,228.2737,35.6490,2016-18
216,11.4346,228.7766,35.6458,2016-18
217,11.1979,228.1394,35.6507,2016-18
218,11.4731,228.9126,35.6484,2016-18
219,11.1695,228.4915,35.6483,2016-18
220,10.5240,227.9921,35.6490,2016-18
221,11.1847,228.7739,35.6465,2016-18
222,10.4942,228.2829,35.6470,2016-18
223,10.3064,227.8759,35.6477,2016-18
224,10.8851,228.6595,35.6455,2016-18
225,10.3966,228.2817,35.6459,2016-18
226,10.8946,228.7881,35.6444,2016-18
227,10.8220,228.9752,35.6316,2016-18
228,10.8581,228.3164,35.6288,2016-18
229,11.9151,229.7910,35.6342,2016-18
230,11.1909,228.2765,35.6270,2016-18
231,11.5308,229.3956,35.6414,2016-18
232,12.6471,230.2348,35.6346,2016-18
233,11.9846,229.6353,35.6437,2016-18
234,10.3388,227.9929,35.6274,2016-18
235,10.7037,228.3137,35.6235,2016-18
236,9.9650,228.1286,35.6240,2016-18
237,9.8466,228.0807,35.6254,2016-18
238,9.7553,228.2139,35.6226,2016-18
239,10.0129,228.2776,35.6144,2016-18
240,10.0703,228.5136,35.6153,2016-18
241,9.8436,228.4743,35.6136,2016-18
242,10.2321,228.5189,35.6169,2016-18
243,10.3429,228.5914,35.6190,2016-18
244,10.2171,228.6815,35.6173,2016-18
245,9.8078,228.3840,35.6214,2016-18
246,12.3810,229.1818,35.5970,2016-18
247,13.1951,229.6531,35.6034,2016-18
248,11.8178,229.1530,35.6080,2016-18
249,10.9993,229.0785,35.6111,2016-18
250,9.8598,228.6484,35.6141,2016-18
251,9.9565,228.8067,35.6132,2016-18
252,21.1561,235.2596,35.5651,2016-18
253,21.1080,235.3189,35.5698,2016-18
254,21.1729,235.4152,35.5702,2016-18
255,20.9640,235.4326,35.5766,2016-18
256,20.8941,234.8427,35.5567,2016-18
257,21.0101,235.1427,35.5586,2016-18
258,20.7662,234.5583,35.5536,2016-18
259,21.0450,234.7618,35.5921,2016-18
260,21.0554,234.6684,35.5634,2016-18
261,20.9889,235.0702,35.6122,2016-18
262,20.2037,235.1205,35.5893,2016-18
263,20.1098,235.1195,35.5918,2016-18
264,19.1060,234.4030,35.6008,2016-18
265,18.6970,234.2040,35.6063,2016-18
266,17.3312,233.3509,35.6197,2016-18
267,17.1061,233.2124,35.6264,2016-18
268,20.9193,235.5031,35.5783,2016-18
269,20.6718,235.4464,35.5830,2016-18
270,15.1446,231.7025,35.6346,2016-18
271,16.1841,232.5191,35.6330,2016-18
272,14.5730,231.2785,35.6395,2016-18
273,12.9823,230.1334,35.6414,2016-18
274,14.3683,231.1208,35.6426,2016-18
275,12.9649,230.1022,35.6452,2016-18
276,12.2938,229.6469,35.6463,2016-18
277,12.6261,229.8943,35.6481,2016-18
278,12.0967,229.5542,35.6481,2016-18
279,12.8404,230.0855,35.6457,2016-18
280,12.0870,229.5937,35.6470,2016-18
281,12.9259,230.2331,35.6421,2016-18
282,11.9638,229.5583,35.6459,2016-18
283,12.5830,230.0297,35.6418,2016-18
284,11.5704,229.6123,35.6281,2016-18
285,10.9058,228.8041,35.6237,2016-18
286,12.6694,230.4049,35.6268,2016-18
287,10.7777,228.6467,35.6226,2016-18
288,13.4795,230.9359,35.6268,2016-18
289,13.0494,230.4318,35.6372,2016-18
290,13.8221,231.0923,35.6295,2016-18
291,13.7581,230.9177,35.6356,2016-18
292,10.0233,228.2894,35.6227,2016-18
293,10.3350,228.6857,35.6220,2016-18
294,9.7378,228.3099,35.6234,2016-18
295,9.6310,228.4342,35.6217,2016-18
296,10.2250,228.6644,35.6225,2016-18
297,10.2005,228.6248,35.6223,2016-18
298,10.2568,228.8983,35.6151,2016-18
299,10.2747,229.0066,35.6143,2016-18
300,10.1889,228.8225,35.6162,2016-18
301,10.3054,228.8130,35.6166,2016-18
302,10.2112,228.7743,35.6189,2016-18
303,10.0794,228.7840,35.6227,2016-18
304,13.0872,229.6666,35.5970,2016-18
305,13.5627,229.9342,35.6012,2016-18
306,12.7627,229.7404,35.6077,2016-18
307,11.5690,229.6254,35.6079,2016-18
308,10.3014,229.1742,35.6135,2016-18
309,10.7790,229.5893,35.6134,2016-18
310,10.5371,229.4033,35.6149,2016-18
311,21.5651,235.5298,35.5603,2016-18
312,21.6877,235.5762,35.5613,2016-18
313,21.6382,235.5647,35.5640,2016-18
314,21.4829,235.5144,35.5582,2016-18
315,21.6425,235.5971,35.5655,2016-18
316,21.4716,235.6217,35.5698,2016-18
317,21.1472,234.7734,35.5519,2016-18
318,21.2876,235.1584,35.5543,2016-18
319,21.5667,235.4733,35.5548,2016-18
320,21.3326,234.7976,35.5674,2016-18
321,21.5070,234.8940,35.5534,2016-18
322,21.2205,235.0804,35.5955,2016-18
323,21.5951,235.5693,35.6109,2016-18
324,20.4780,235.3788,35.5881,2016-18
325,20.1523,235.2071,35.5914,2016-18
326,19.5880,234.8920,35.5993,2016-18
327,18.4166,234.2355,35.6138,2016-18
328,18.0120,233.9600,35.6201,2016-18
329,17.5866,233.6674,35.6232,2016-18
330,16.8914,233.1395,35.6280,2016-18
331,21.3839,235.6624,35.5720,2016-18
332,21.2428,235.6547,35.5748,2016-18
333,21.1534,235.6044,35.5770,2016-18
334,15.7272,232.1796,35.6358,2016-18
335,17.0146,233.2755,35.6274,2016-18
336,16.6529,232.9963,35.6294,2016-18
337,15.4886,232.0193,35.6372,2016-18
338,14.0319,230.8651,35.6445,2016-18
339,15.2938,231.8884,35.6378,2016-18
340,14.3601,231.1535,35.6417,2016-18
341,13.6755,230.6559,35.6440,2016-18
342,14.4835,231.3190,35.6382,2016-18
343,13.8922,230.8745,35.6408,2016-18
344,14.6341,231.5098,35.6353,2016-18
345,14.1104,231.1241,35.6368,2016-18
346,12.2139,230.1559,35.6225,2016-18
347,10.9971,229.2878,35.6254,2016-18
348,13.5320,231.1332,35.6185,2016-18
349,13.1415,230.8665,35.6179,2016-18
350,14.1192,231.5166,35.6185,2016-18
351,14.4879,231.7126,35.6208,2016-18
352,14.4367,231.5137,35.6281,2016-18
353,14.9631,232.0226,35.6201,2016-18
354,14.8555,231.7808,35.6287,2016-18
355,10.5262,229.0512,35.6244,2016-18
356,11.3733,229.6204,35.6232,2016-18
357,11.2528,229.5599,35.6227,2016-18
358,10.1928,228.8251,35.6227,2016-18
359,10.8982,229.3478,35.6231,2016-18
360,10.7553,229.2570,35.6227,2016-18
361,10.3816,229.2329,35.6150,2016-18
362,10.8126,229.6596,35.6144,2016-18
363,11.3077,230.0872,35.6125,2016-18
364,10.6144,229.2678,35.6139,2016-18
365,10.3888,229.0704,35.6185,2016-18
366,10.5450,229.1868,35.6154,2016-18
367,10.4913,229.2133,35.6234,2016-18
368,10.7120,229.3991,35.6219,2016-18
369,10.5362,229.1844,35.6233,2016-18
370,10.6150,229.2855,35.6228,2016-18
371,13.5767,230.0137,35.5962,2016-18
372,13.9372,230.1640,35.5999,2016-18
373,13.3892,230.1951,35.6059,2016-18
374,12.0145,230.1026,35.6051,2016-18
375,11.5386,230.2730,35.6102,2016-18
376,11.3750,230.1486,35.6125,2016-18
377,12.4718,231.0134,35.6038,2016-18
378,12.5729,231.0714,35.6040,2016-18
379,21.7058,235.6508,35.5563,2016-18
380,21.8130,235.6231,35.5576,2016-18
381,21.8315,235.5313,35.5594,2016-18
382,21.7725,235.6321,35.5534,2016-18
383,21.7650,235.5986,35.5644,2016-18
384,21.7110,235.6462,35.5663,2016-18
385,21.5504,235.2265,35.5520,2016-18
386,21.7234,235.5343,35.5526,2016-18
387,21.8757,235.6634,35.5508,2016-18
388,21.3843,234.7977,35.5742,2016-18
389,21.5239,234.8719,35.5601,2016-18
390,21.4295,235.3719,35.5996,2016-18
391,21.3247,234.9327,35.5900,2016-18
392,21.5938,234.9917,35.5564,2016-18
393,21.6364,235.2719,35.5515,2016-18
394,22.1638,236.0502,35.6107,2016-18
395,20.2666,235.2441,35.5909,2016-18
396,21.1535,235.5626,35.5770,2016-18
397,19.3111,234.9317,35.6062,2016-18
398,18.9257,234.6980,35.6114,2016-18
399,18.1634,234.1838,35.6189,2016-18
400,18.0325,234.1366,35.6200,2016-18
401,17.6044,233.8251,35.6225,2016-18
402,21.8404,235.6550,35.5645,2016-18
403,21.9258,235.6587,35.5627,2016-18
404,21.9243,235.7043,35.5627,2016-18
405,16.8280,233.1826,35.6274,2016-18
406,16.3552,232.7961,35.6302,2016-18
407,17.7003,233.9452,35.6209,2016-18
408,17.4503,233.7691,35.6218,2016-18
409,16.4717,232.9373,35.6281,2016-18
410,15.5484,232.1605,35.6328,2016-18
411,15.3526,232.0193,35.6339,2016-18
412,16.5381,233.0548,35.6250,2016-18
413,16.4159,232.9702,35.6251,2016-18
414,15.7498,232.4090,35.6291,2016-18
415,15.3385,232.0604,35.6310,2016-18
416,15.6967,232.4176,35.6261,2016-18
417,15.2609,232.0706,35.6288,2016-18
418,12.5712,230.4729,35.6184,2016-18
419,11.9986,230.0667,35.6210,2016-18
420,13.4402,231.1339,35.6137,2016-18
421,14.0402,231.5799,35.6125,2016-18
422,14.5386,231.9270,35.6120,2016-18
423,14.9837,232.2058,35.6131,2016-18
424,14.9163,232.2162,35.6102,2016-18
425,15.5111,232.5628,35.6126,2016-18
426,15.2839,232.4419,35.6118,2016-18
427,15.3642,232.2808,35.6208,2016-18
428,15.8059,232.7505,35.6133,2016-18
429,15.6978,232.5093,35.6213,2016-18
430,11.5870,229.8168,35.6211,2016-18
431,11.4162,229.7119,35.6212,2016-18
432,12.5176,230.4845,35.6166,2016-18
433,12.0412,230.1464,35.6190,2016-18
434,10.9703,229.4415,35.6221,2016-18
435,10.8387,229.3827,35.6225,2016-18
436,11.7552,229.9776,35.6194,2016-18
437,11.4006,229.7420,35.6209,2016-18
438,11.4751,230.1464,35.6119,2016-18
439,12.1472,230.7304,35.6081,2016-18
440,12.7879,231.2204,35.6024,2016-18
441,10.7573,229.4871,35.6164,2016-18
442,11.2041,229.8876,35.6134,2016-18
443,10.9696,229.6617,35.6193,2016-18
444,10.9600,229.6740,35.6177,2016-18
445,11.0658,229.6228,35.6216,2016-18
446,11.1619,229.7319,35.6196,2016-18
447,11.6750,230.1513,35.6169,2016-18
448,11.5680,230.1083,35.6161,2016-18
449,11.3377,229.7657,35.6211,2016-18
450,11.4840,229.9137,35.6201,2016-18
451,13.9966,230.3116,35.5964,2016-18
452,14.0916,230.3786,35.5993,2016-18
453,13.7327,230.5925,35.6022,2016-18
454,12.4746,230.6463,35.6030,2016-18
455,12.4611,231.0448,35.6049,2016-18
456,13.2899,231.6767,35.5961,2016-18
457,13.8008,232.0917,35.5895,2016-18
458,14.1582,232.3977,35.5834,2016-18
459,14.6499,232.8146,35.5742,2016-18
460,13.7752,232.0424,35.5896,2016-18
461,21.8831,235.5603,35.5577,2016-18
462,21.9030,235.5205,35.5597,2016-18
463,21.8628,235.6081,35.5552,2016-18
464,21.8709,235.5399,35.5620,2016-18
465,21.8340,235.4939,35.5508,2016-18
466,21.8595,235.5766,35.5529,2016-18
467,22.0362,235.4999,35.5591,2016-18
468,22.2802,235.4452,35.5535,2016-18
469,21.7420,235.4314,35.5513,2016-18
470,21.7690,235.4244,35.5516,2016-18
471,21.2905,235.1021,35.5900,2016-18
472,21.3428,234.9435,35.5787,2016-18
473,21.4777,234.9616,35.5666,2016-18
474,21.7549,235.7551,35.6048,2016-18
475,21.3285,235.3180,35.5956,2016-18
476,22.7006,236.4815,35.6101,2016-18
477,21.6498,235.1928,35.5576,2016-18
478,20.1571,235.5003,35.5959,2016-18
479,21.4638,235.8683,35.5737,2016-18
480,20.7877,235.8240,35.5870,2016-18
481,19.7439,235.3016,35.6026,2016-18
482,19.4463,235.1569,35.6061,2016-18
483,18.8224,234.7308,35.6134,2016-18
484,18.8486,234.7870,35.6136,2016-18
485,18.5519,234.5993,35.6157,2016-18
486,18.2781,234.4465,35.6167,2016-18
487,22.5775,235.4236,35.5456,2016-18
488,22.5564,235.6104,35.5460,2016-18
489,22.2134,235.7279,35.5557,2016-18
490,22.0260,235.8609,35.5606,2016-18
491,21.3891,235.9408,35.5752,2016-18
492,17.2829,233.6956,35.6208,2016-18
493,18.0852,234.3353,35.6165,2016-18
494,17.8952,234.2376,35.6156,2016-18
495,17.1681,233.6557,35.6187,2016-18
496,16.6262,233.2048,35.6213,2016-18
497,16.3548,232.9985,35.6223,2016-18
498,17.0113,233.5840,35.6169,2016-18
499,16.1223,232.8403,35.6209,2016-18
500,13.0106,230.8409,35.6143,2016-18
501,13.6773,231.3576,35.6106,2016-18
502,14.3545,231.8849,35.6074,2016-18
503,14.8215,232.2413,35.6059,2016-18
504,15.3102,232.6245,35.6045,2016-18
505,15.7192,232.9295,35.6040,2016-18
506,16.0234,233.1288,35.6047,2016-18
507,16.2814,233.2500,35.6066,2016-18
508,16.2400,233.2689,35.6043,2016-18
509,16.1454,232.9870,35.6142,2016-18
510,16.5505,233.3898,35.6080,2016-18
511,16.4586,233.3694,35.6066,2016-18
512,16.5099,233.2317,35.6149,2016-18
513,12.3393,230.3874,35.6163,2016-18
514,12.9260,230.8230,35.6131,2016-18
515,13.6225,231.3550,35.6089,2016-18
516,13.3679,231.1686,35.6102,2016-18
517,11.5596,229.8936,35.6196,2016-18
518,11.4930,229.8625,35.6202,2016-18
519,12.1274,230.2777,35.6173,2016-18
520,12.0259,230.2240,35.6173,2016-18
521,12.5841,230.6001,35.6141,2016-18
522,12.2674,230.7915,35.6064,2016-18
523,13.1915,231.5289,35.5970,2016-18
524,13.7508,231.9980,35.5895,2016-18
525,11.5285,230.1594,35.6127,2016-18
526,12.0295,230.5702,35.6072,2016-18
527,11.7880,230.3113,35.6126,2016-18
528,11.9859,230.3380,35.6150,2016-18
529,12.1481,230.5019,35.6127,2016-18
530,12.2616,230.6224,35.6104,2016-18
531,12.2016,230.5148,35.6130,2016-18
532,12.6210,230.9717,35.6041,2016-18
533,12.6009,230.9775,35.6034,2016-18
534,11.7754,230.0869,35.6183,2016-18
535,12.1777,230.4271,35.6156,2016-18
536,12.1786,230.4371,35.6145,2016-18
537,14.1960,230.4954,35.5938,2016-18
538,14.2300,230.6862,35.5972,2016-18
539,14.0194,231.0701,35.5972,2016-18
540,13.1362,231.2867,35.5979,2016-18
541,13.4041,231.8078,35.5959,2016-18
542,13.9849,232.2562,35.5859,2016-18
543,14.9735,233.0885,35.5673,2016-18
544,14.6298,232.7623,35.5741,2016-18
545,15.1354,233.1989,35.5623,2016-18
546,15.4937,233.4967,35.5530,2016-18
547,15.5545,233.5420,35.5521,2016-18
548,14.5626,232.6525,35.5740,2016-18
549,15.0678,233.1056,35.5630,2016-18
550,21.9307,235.5304,35.5558,2016-18
551,21.9613,235.4434,35.5574,2016-18
552,21.9089,235.5840,35.5548,2016-18
553,21.9564,235.4635,35.5596,2016-18
554,21.8747,235.5886,35.5525,2016-18
555,21.9061,235.6046,35.5535,2016-18
556,22.0780,235.4407,35.5575,2016-18
557,21.9246,235.5442,35.5495,2016-18
558,21.7084,235.2462,35.5562,2016-18
559,21.7556,235.3023,35.5548,2016-18
560,22.3005,235.3229,35.5524,2016-18
561,22.4204,235.3278,35.5497,2016-18
562,22.7232,235.2881,35.5415,2016-18
563,22.7361,235.3852,35.5412,2016-18
564,21.1634,235.1531,35.5906,2016-18
565,21.2509,235.0052,35.5817,2016-18
566,21.2965,234.9601,35.5776,2016-18
567,21.4716,234.9616,35.5662,2016-18
568,21.5451,235.0327,35.5620,2016-18
569,21.6855,235.2330,35.5562,2016-18
570,22.1507,236.1598,35.6071,2016-18
571,21.5623,235.6552,35.6027,2016-18
572,23.2189,236.9112,35.6089,2016-18
573,21.2227,235.3627,35.5970,2016-18
574,21.6151,235.1549,35.5597,2016-18
575,20.7064,235.8776,35.5889,2016-18
576,20.9206,235.9703,35.5848,2016-18
577,20.4644,235.8665,35.5930,2016-18
578,19.7256,235.3833,35.6031,2016-18
579,19.5731,235.3251,35.6056,2016-18
580,19.2831,235.1534,35.6089,2016-18
581,19.1402,235.1087,35.6098,2016-18
582,18.8306,234.9016,35.6121,2016-18
583,18.7004,234.8545,35.6109,2016-18
584,22.6372,235.5920,35.5436,2016-18
585,22.4918,235.7199,35.5478,2016-18
586,22.0511,235.9412,35.5601,2016-18
587,21.9512,236.0389,35.5628,2016-18
588,21.3739,236.0321,35.5763,2016-18
589,20.8287,235.9984,35.5869,2016-18
590,17.6755,234.1199,35.6139,2016-18
591,18.5855,234.8288,35.6086,2016-18
592,18.2690,234.5760,35.6108,2016-18
593,18.2302,234.5731,35.6094,2016-18
594,17.5410,234.0513,35.6117,2016-18
595,16.7291,233.3844,35.6161,2016-18
596,17.2852,233.8856,35.6108,2016-18
597,13.8369,231.5203,35.6081,2016-18
598,14.5526,232.1055,35.6025,2016-18
599,15.3782,232.8129,35.5977,2016-18
600,15.0366,232.5565,35.5974,2016-18
601,15.7906,233.1492,35.5963,2016-18
602,16.1208,233.4148,35.5962,2016-18
603,16.3810,233.5875,35.5960,2016-18
604,16.6228,233.7044,35.5982,2016-18
605,16.8526,233.8226,35.5998,2016-18
606,17.0325,233.7179,35.6095,2016-18
607,16.8835,233.6448,35.6074,2016-18
608,17.1187,233.9235,35.6025,2016-18
609,17.0315,233.9126,35.6007,2016-18
610,13.0743,230.9787,35.6105,2016-18
611,13.6747,231.4577,35.6057,2016-18
612,13.4926,231.3182,35.6067,2016-18
613,14.2389,231.8987,35.6017,2016-18
614,14.0918,231.7953,35.6014,2016-18
615,14.6440,232.2466,35.5979,2016-18
616,12.0138,230.2341,35.6172,2016-18
617,12.7920,230.7839,35.6116,2016-18
618,12.4699,230.5482,35.6143,2016-18
619,12.5979,230.6807,35.6122,2016-18
620,12.5154,230.6337,35.6125,2016-18
621,13.1925,231.0911,35.6078,2016-18
622,13.8894,232.0700,35.5850,2016-18
623,14.3479,232.4653,35.5780,2016-18
624,13.0180,231.3415,35.5967,2016-18
625,12.5370,230.7321,35.6103,2016-18
626,12.6100,230.8228,35.6083,2016-18
627,12.5853,230.8228,35.6083,2016-18
628,12.7799,230.9995,35.6043,2016-18
629,12.8502,231.0728,35.6027,2016-18
630,13.3551,231.5004,35.5944,2016-18
631,13.2339,231.4399,35.5954,2016-18
632,13.3892,231.6088,35.5908,2016-18
633,13.7859,231.9614,35.5835,2016-18
634,12.4805,230.6337,35.6125,2016-18
