Cell,Age,Oxy,Sal,Period
21922,71.3481,169.3232,32.0431,2016-18
21923,71.5009,169.6756,32.1669,2016-18
21924,71.6385,214.8430,32.3299,2016-18
21925,71.6296,214.3755,32.3290,2016-18
21926,69.5769,162.8876,30.7821,2016-18
21927,68.9159,168.6825,30.4737,2016-18
21928,69.1999,167.8149,30.6096,2016-18
21929,69.1501,168.6302,30.5789,2016-18
21930,148.6868,398.5120,38.7488,2016-18
21931,75.4122,348.0559,33.1331,2016-18
21932,75.2711,352.5114,33.1803,2016-18
21934,79.2426,281.3000,33.7071,2016-18
21935,67.3447,88.6817,30.6861,2016-18
21936,71.3902,168.5616,32.0279,2016-18
21937,71.3908,169.8363,32.0730,2016-18
21938,71.6246,214.7853,32.3354,2016-18
21939,71.6137,214.5114,32.3368,2016-18
21940,69.4817,164.1037,30.7278,2016-18
21941,68.7813,170.1248,30.3964,2016-18
21942,68.5851,172.0018,30.3038,2016-18
21943,68.8082,171.7272,30.4028,2016-18
21944,147.9569,395.0538,38.5524,2016-18
21945,75.3469,326.3322,33.0361,2016-18
21946,75.1979,336.5683,33.0679,2016-18
21947,78.5318,309.3443,33.7220,2016-18
21948,79.0601,271.6572,33.7012,2016-18
21949,67.3744,89.9655,30.7179,2016-18
21950,71.3948,168.0681,31.9970,2016-18
21951,71.2694,170.2000,31.9764,2016-18
21952,71.6072,214.8988,32.3421,2016-18
21953,71.5911,214.8469,32.3474,2016-18
21954,68.8275,168.4203,30.4032,2016-18
21955,68.3143,172.9168,30.1645,2016-18
21956,67.1770,175.2764,29.5820,2016-18
21957,68.1595,174.8776,30.0923,2016-18
21958,68.5882,173.6295,30.2911,2016-18
21959,146.9312,386.7293,38.2785,2016-18
21960,75.2678,302.5843,32.9436,2016-18
21961,75.1429,304.5342,32.9592,2016-18
21962,78.2381,291.5840,33.6077,2016-18
21963,78.7624,263.8970,33.6431,2016-18
21964,67.4038,92.7121,30.7527,2016-18
21965,71.3564,167.9673,31.9513,2016-18
21966,71.1253,170.8451,31.8736,2016-18
21967,71.5763,215.1355,32.3551,2016-18
21968,67.9113,174.0328,29.9443,2016-18
21969,67.5455,177.4863,29.7805,2016-18
21970,67.0810,177.2988,29.5215,2016-18
21971,67.4737,179.2171,29.7539,2016-18
21972,65.5342,180.7986,28.7561,2016-18
21973,66.2957,180.8090,29.1245,2016-18
21974,63.7079,186.0009,27.8431,2016-18
21975,68.0514,177.5429,30.0260,2016-18
21976,146.5703,391.4705,38.1792,2016-18
21977,75.1994,280.6494,32.8668,2016-18
21978,75.0275,272.8615,32.8339,2016-18
21979,77.2942,277.5413,33.2242,2016-18
21980,78.0280,255.6873,33.3924,2016-18
21981,67.4201,98.0530,30.7847,2016-18
21982,71.2716,168.3024,31.8889,2016-18
21983,70.8847,172.5178,31.7257,2016-18
21984,71.5628,215.4338,32.3633,2016-18
21985,67.5824,177.2243,29.7676,2016-18
21986,67.1626,180.8220,29.5734,2016-18
21987,67.3315,180.9340,29.6673,2016-18
21988,67.9626,178.6877,29.9681,2016-18
21989,64.9768,186.9495,28.4809,2016-18
21990,62.8403,184.1051,27.4105,2016-18
21991,64.4892,186.8671,28.2168,2016-18
21992,145.9784,391.9334,38.0196,2016-18
21993,74.9930,232.9891,32.7388,2016-18
21994,74.6099,213.3891,32.5959,2016-18
21995,77.0495,268.8820,33.1484,2016-18
21996,76.8944,244.5804,32.9498,2016-18
21997,67.4262,109.0444,30.8189,2016-18
21998,71.1827,168.5774,31.8257,2016-18
21999,70.7715,172.8696,31.6456,2016-18
22000,71.5520,215.6408,32.3713,2016-18
22001,66.9118,182.8054,29.4139,2016-18
22002,66.8134,184.1853,29.3709,2016-18
22003,67.2148,182.5965,29.5687,2016-18
22004,67.8324,180.0042,29.8841,2016-18
22005,62.1483,179.6528,27.0620,2016-18
22006,63.0611,177.3656,27.4849,2016-18
22007,145.3490,394.7946,37.8496,2016-18
22008,74.7175,187.9978,32.5845,2016-18
22009,74.3439,180.8543,32.4370,2016-18
22010,76.8047,260.6713,33.0732,2016-18
22011,76.6443,238.4118,32.8881,2016-18
22012,67.4401,122.2949,30.8514,2016-18
22013,71.0947,168.7726,31.7646,2016-18
22014,70.7155,172.7206,31.5965,2016-18
22015,71.5469,215.7781,32.3781,2016-18
22016,66.7951,184.2587,29.3273,2016-18
22017,66.7231,185.6300,29.2856,2016-18
22018,67.2453,183.1521,29.5569,2016-18
22019,67.7819,180.9431,29.8259,2016-18
22020,62.1404,176.0124,27.0402,2016-18
22021,63.0213,169.5243,27.4437,2016-18
22022,144.2443,389.0540,37.5556,2016-18
22023,74.2417,152.0542,32.3464,2016-18
22024,73.9365,153.7585,32.2259,2016-18
22025,76.5610,250.9384,32.9965,2016-18
22026,76.4268,230.9218,32.8390,2016-18
22027,67.4637,135.4069,30.8800,2016-18
22028,70.9984,169.0182,31.7019,2016-18
22029,70.6136,173.1229,31.5263,2016-18
22030,71.5493,215.8507,32.3835,2016-18
22031,67.0475,181.2710,29.3810,2016-18
22032,67.0538,182.6184,29.3769,2016-18
22033,67.3861,182.1397,29.5632,2016-18
22034,67.7887,181.1687,29.7789,2016-18
22035,65.6464,151.7222,28.5595,2016-18
22036,66.9292,138.5454,29.1285,2016-18
22037,142.8050,373.3543,37.1761,2016-18
22038,72.6925,125.6076,31.6420,2016-18
22039,72.2801,135.3157,31.4743,2016-18
22040,76.2248,241.5777,32.8817,2016-18
22041,76.2486,221.5606,32.8061,2016-18
22042,67.4671,147.4837,30.8894,2016-18
22043,70.8734,169.5205,31.6285,2016-18
22044,70.5368,173.2343,31.4724,2016-18
22045,71.5574,215.8279,32.3863,2016-18
22046,69.0056,144.0967,29.8947,2016-18
22047,68.1412,162.4999,29.6597,2016-18
22048,70.3589,117.3943,30.2575,2016-18
22049,67.8500,172.7352,29.6352,2016-18
22050,67.9029,178.1097,29.7413,2016-18
22051,66.0971,158.9482,28.7626,2016-18
22052,68.3590,135.4191,29.7545,2016-18
22053,141.7108,365.1449,36.8873,2016-18
22054,75.6129,227.2953,32.6390,2016-18
22055,76.0126,205.4236,32.7474,2016-18
22056,67.2873,154.6144,30.7865,2016-18
22057,70.6961,170.5391,31.5325,2016-18
22058,70.3284,174.4092,31.3563,2016-18
22059,71.5722,215.7718,32.3884,2016-18
22060,69.7890,128.7285,30.0673,2016-18
22061,69.1313,143.4933,29.9054,2016-18
22062,70.2357,118.0802,30.1664,2016-18
22063,68.5616,158.2965,29.7884,2016-18
22064,70.2911,118.6222,30.2474,2016-18
22065,70.2005,117.4574,30.1670,2016-18
22066,68.2435,170.5260,29.7745,2016-18
22067,141.3310,376.0985,36.7841,2016-18
22068,75.0866,212.2861,32.4293,2016-18
22069,75.3245,190.0738,32.4744,2016-18
22070,66.9953,155.2340,30.6169,2016-18
22071,70.5678,171.0788,31.4639,2016-18
22072,70.1241,175.3487,31.2469,2016-18
22073,71.5990,215.7944,32.3912,2016-18
22074,69.7400,131.3075,30.0239,2016-18
22075,69.2542,143.3061,29.9179,2016-18
22076,68.7858,155.7462,29.8379,2016-18
22077,68.4012,168.3460,29.7982,2016-18
22078,70.6122,116.9425,30.3995,2016-18
22079,70.6966,112.5392,30.3912,2016-18
22080,140.9633,395.2636,36.6833,2016-18
22081,74.9654,197.5072,32.3891,2016-18
22082,74.4466,180.3619,32.1100,2016-18
22083,66.9396,157.3747,30.5848,2016-18
22084,70.4668,171.9117,31.4099,2016-18
22085,70.1236,174.6616,31.2431,2016-18
22086,71.6420,215.9091,32.3945,2016-18
22087,69.7588,133.2997,30.0232,2016-18
22088,69.3432,143.3095,29.9294,2016-18
22089,68.8726,155.3977,29.8406,2016-18
22090,68.4845,167.1445,29.7948,2016-18
22091,70.8014,116.8050,30.4941,2016-18
22092,70.6426,113.7726,30.3863,2016-18
22093,140.3823,420.9679,36.5261,2016-18
22094,74.8615,182.9452,32.3520,2016-18
22095,74.1708,170.5486,32.0014,2016-18
22096,67.0078,161.8341,30.6252,2016-18
22097,70.2735,172.5427,31.3150,2016-18
22098,69.6822,176.8022,31.0266,2016-18
22099,71.7012,216.0303,32.3970,2016-18
22100,71.8440,144.9312,30.9370,2016-18
22101,71.5750,148.3923,30.8666,2016-18
22102,71.2426,151.4342,30.7761,2016-18
22103,70.7357,157.1197,30.6224,2016-18
22104,71.1388,115.9656,30.6500,2016-18
22105,70.5525,116.0302,30.3662,2016-18
22106,139.3271,440.0740,36.2454,2016-18
22107,74.3736,170.1481,32.1481,2016-18
22108,74.1270,159.1500,31.9888,2016-18
22109,67.0745,167.4974,30.6640,2016-18
22110,70.2365,172.2541,31.2975,2016-18
22111,69.7118,175.8475,31.0421,2016-18
22112,71.7595,216.0961,32.3981,2016-18
22113,72.0604,153.5675,31.2052,2016-18
22114,71.8915,153.9053,31.1446,2016-18
22115,71.6400,154.6780,31.0591,2016-18
22116,71.2681,156.7691,30.9383,2016-18
22117,71.8280,112.8695,30.9550,2016-18
22118,71.7466,106.3450,30.8763,2016-18
22119,137.8115,444.1910,35.8464,2016-18
22120,74.3751,154.6675,32.1461,2016-18
22121,74.1084,145.5747,31.9811,2016-18
22122,67.0343,170.2129,30.6381,2016-18
22123,69.9113,173.5066,31.1420,2016-18
22124,69.7327,174.9109,31.0564,2016-18
22125,71.8197,216.1458,32.3985,2016-18
22126,71.8308,158.1938,31.2867,2016-18
22127,71.4868,158.6268,31.1982,2016-18
22128,71.1838,159.2350,31.1437,2016-18
22129,70.9407,160.4588,31.2565,2016-18
22130,70.6303,162.3850,31.6130,2016-18
22131,72.3994,111.9629,31.2166,2016-18
22132,73.0616,95.9989,31.4367,2016-18
22133,136.3509,457.0332,35.4619,2016-18
22134,74.4261,136.3983,32.1548,2016-18
22135,74.1879,124.1815,31.9976,2016-18
22136,66.9372,171.2030,30.5789,2016-18
22137,69.9108,172.9118,31.1468,2016-18
22138,69.7593,173.9920,31.0763,2016-18
22139,71.8707,216.1716,32.3987,2016-18
22140,78.0464,209.7865,32.2616,2016-18
22141,71.7456,160.2050,31.3273,2016-18
22142,71.2693,161.2538,31.2127,2016-18
22143,70.8343,162.8266,31.1462,2016-18
22144,70.4969,165.2796,31.2034,2016-18
22145,70.5702,163.5273,31.5674,2016-18
22146,70.6233,162.7054,31.6041,2016-18
22147,70.6344,162.8224,31.6156,2016-18
22148,73.1643,110.7671,31.5594,2016-18
22149,73.7035,92.9715,31.7191,2016-18
22150,134.2231,455.3298,34.9054,2016-18
22151,74.4855,119.7951,32.1616,2016-18
22152,74.2488,102.8430,31.9854,2016-18
22153,66.9368,173.5153,30.5806,2016-18
22154,69.8675,172.5051,31.1345,2016-18
22155,69.7254,173.4657,31.0703,2016-18
22156,71.6496,216.1980,32.4059,2016-18
22157,101.1742,205.1506,31.7347,2016-18
22158,71.7844,161.8812,31.3964,2016-18
22159,71.4063,162.8045,31.3251,2016-18
22160,71.0469,163.8018,31.2812,2016-18
22161,70.7361,165.4442,31.2933,2016-18
22162,70.6489,163.2888,31.5985,2016-18
22163,70.6332,164.4953,31.5842,2016-18
22164,73.9727,111.8455,31.9221,2016-18
22165,73.9024,95.8067,31.8158,2016-18
22166,131.2641,433.6101,34.1348,2016-18
22167,65.9910,178.0724,30.0779,2016-18
22168,70.6288,165.0035,31.5635,2016-18
22169,70.7327,165.5188,31.6045,2016-18
22170,71.7401,216.2300,32.4045,2016-18
22171,120.6410,206.9168,31.2845,2016-18
22172,71.8668,163.8743,31.4794,2016-18
22173,71.6221,164.9811,31.4577,2016-18
22174,71.3198,165.3681,31.4203,2016-18
22175,71.0299,166.4073,31.4051,2016-18
22176,129.1703,401.9566,33.5913,2016-18
22177,65.9722,180.5565,30.0692,2016-18
22178,71.8559,216.2674,32.4022,2016-18
22179,127.6844,201.4223,31.1494,2016-18
22180,71.9292,166.2686,31.5524,2016-18
22181,71.7798,167.9150,31.5717,2016-18
22182,71.5433,167.7444,31.5433,2016-18
22183,71.3052,167.8331,31.5211,2016-18
22184,127.6190,375.0349,33.1895,2016-18
22185,65.9074,183.9902,30.0360,2016-18
22186,71.9989,216.3183,32.3991,2016-18
22187,133.6428,196.7263,31.0373,2016-18
22188,71.9615,169.8398,31.6675,2016-18
22189,71.8438,171.0933,31.6463,2016-18
22190,71.6605,170.4084,31.6237,2016-18
22191,71.4641,169.9740,31.5897,2016-18
22192,126.9995,377.3928,33.0305,2016-18
22193,65.6120,187.4399,29.8792,2016-18
22194,72.1662,216.3801,32.3953,2016-18
22195,139.5033,195.0041,30.9382,2016-18
22196,71.9554,172.0565,31.6829,2016-18
22197,71.9121,173.2545,31.7014,2016-18
22198,71.6946,172.9464,31.6521,2016-18
22199,71.5098,172.5025,31.6067,2016-18
22200,126.6823,383.4160,32.9512,2016-18
22201,64.4604,193.1288,29.2683,2016-18
22202,72.3458,216.4456,32.3909,2016-18
22203,142.9936,192.8535,30.8770,2016-18
22204,71.9409,174.5224,31.6874,2016-18
22205,71.8580,176.3161,31.6969,2016-18
22206,71.7272,175.1436,31.6768,2016-18
22207,71.5129,174.8172,31.6053,2016-18
22208,126.6046,396.8605,32.9360,2016-18
22209,63.7868,196.8738,28.9110,2016-18
22210,72.5276,216.5100,32.3862,2016-18
22211,71.9076,176.8563,31.6929,2016-18
22212,71.8249,178.0576,31.6922,2016-18
22213,71.6385,177.2377,31.6333,2016-18
22214,71.4464,177.1485,31.5695,2016-18
22215,126.2422,402.9526,32.8485,2016-18
22216,63.5945,198.9859,28.8084,2016-18
22217,72.7046,216.5691,32.3814,2016-18
22218,71.8633,178.9377,31.6772,2016-18
22219,71.8487,179.4003,31.7059,2016-18
22220,71.7294,178.7859,31.6770,2016-18
22221,71.5979,178.6188,31.6376,2016-18
22222,125.3596,393.3364,32.6266,2016-18
22223,63.5531,200.8725,28.7851,2016-18
22224,72.8904,216.6249,32.3760,2016-18
22225,71.8625,181.7817,31.6679,2016-18
22226,71.8630,181.5873,31.7063,2016-18
22227,71.8077,180.8047,31.7063,2016-18
22228,71.7177,180.1554,31.6852,2016-18
22229,124.3141,371.7196,32.3591,2016-18
22230,63.4590,204.2035,28.7303,2016-18
22231,73.0941,216.6758,32.3700,2016-18
22232,71.8822,184.8771,31.7267,2016-18
22233,71.8691,184.5670,31.7325,2016-18
22234,71.8387,183.4194,31.7297,2016-18
22235,71.7763,182.0214,31.7133,2016-18
22236,123.6922,348.4265,32.1965,2016-18
22237,64.5154,210.5522,29.1121,2016-18
22238,73.3141,216.7091,32.3632,2016-18
22239,71.8420,188.2569,31.7411,2016-18
22240,71.8086,187.4501,31.7233,2016-18
22241,71.7768,186.4234,31.7086,2016-18
22242,71.7651,184.9869,31.7151,2016-18
22243,71.7728,187.0853,31.7280,2016-18
22244,123.2855,332.1588,32.0865,2016-18
22245,67.3220,200.7899,30.1212,2016-18
22246,73.5470,216.7040,32.3557,2016-18
22247,71.8087,189.9997,31.7292,2016-18
22248,71.7404,189.9147,31.6948,2016-18
22249,71.6306,190.0278,31.6358,2016-18
22250,71.5520,190.1440,31.6099,2016-18
22251,70.9137,190.3692,31.4135,2016-18
22252,122.9555,319.0008,31.9960,2016-18
22253,73.8035,216.6823,32.3474,2016-18
22254,71.8050,190.8627,31.7271,2016-18
22255,71.7374,191.4183,31.6951,2016-18
22256,71.5898,192.4859,31.6240,2016-18
22257,71.4245,193.7186,31.5560,2016-18
22258,122.5443,306.2811,31.8864,2016-18
22259,74.0874,216.7210,32.3383,2016-18
22260,71.7644,191.8022,31.7049,2016-18
22261,71.7406,192.1553,31.6918,2016-18
22262,71.6597,192.9757,31.6554,2016-18
22263,71.5047,194.4968,31.5891,2016-18
22264,121.9194,281.8137,31.7256,2016-18
22265,74.3727,216.8193,32.3290,2016-18
22266,71.5432,193.4313,31.5963,2016-18
22267,71.6628,192.6741,31.6471,2016-18
22268,71.3518,181.3002,31.4178,2016-18
22269,71.6569,193.1163,31.6465,2016-18
22270,71.5581,194.2471,31.6044,2016-18
22271,121.0042,244.6245,31.4959,2016-18
