Cell,Age,Oxy,Sal,Period
21693,81.3907,255.7911,34.0814,2016-18
21694,81.8232,450.1194,35.1154,2016-18
21695,89.0034,276.6808,32.2427,2016-18
21696,87.8030,392.9342,31.8064,2016-18
21707,80.8568,73.5877,33.9727,2016-18
21708,83.2789,187.5106,35.7987,2016-18
21709,83.3421,156.9500,35.8687,2016-18
21710,83.3863,139.3759,35.9238,2016-18
21711,83.4298,131.7202,35.9450,2016-18
21712,81.5279,251.9139,34.1021,2016-18
21713,81.3241,254.8935,34.0561,2016-18
21714,81.9726,434.3674,35.1952,2016-18
21715,88.6019,294.3701,32.0879,2016-18
21716,87.8209,381.9132,31.8157,2016-18
21725,80.7595,76.0594,33.9305,2016-18
21726,83.3061,184.0136,35.7818,2016-18
21727,83.3618,158.4229,35.8390,2016-18
21728,83.4054,141.9664,35.8905,2016-18
21729,83.4483,135.2957,35.9161,2016-18
21730,81.4589,250.8481,34.0785,2016-18
21731,81.2663,254.0818,34.0351,2016-18
21732,82.0631,412.3665,35.2436,2016-18
21733,87.9334,328.5540,31.8283,2016-18
21734,87.8526,353.5472,31.8216,2016-18
21735,87.8368,367.3721,31.8198,2016-18
21743,80.6515,84.9459,33.8814,2016-18
21744,83.3293,182.6713,35.7663,2016-18
21745,83.3764,162.0987,35.8101,2016-18
21746,83.4175,147.1690,35.8551,2016-18
21747,83.4598,140.8752,35.8841,2016-18
21748,81.3574,249.1629,34.0497,2016-18
21749,81.2321,258.7568,34.0253,2016-18
21750,82.0833,383.6926,35.2532,2016-18
21751,87.2794,363.7739,31.5771,2016-18
21758,80.5685,94.7225,33.8412,2016-18
21759,83.3511,184.0174,35.7508,2016-18
21760,83.3864,166.8371,35.7802,2016-18
21761,83.4236,154.3904,35.8178,2016-18
21762,83.4654,148.1536,35.8502,2016-18
21763,81.2850,252.2849,34.0312,2016-18
21764,81.2558,266.2326,34.0347,2016-18
21765,82.0250,337.1244,35.2160,2016-18
21766,86.4821,395.3037,31.2760,2016-18
21773,80.4884,103.9116,33.7974,2016-18
21774,83.3722,187.4941,35.7339,2016-18
21775,83.3957,173.4572,35.7523,2016-18
21776,83.4261,162.9061,35.7826,2016-18
21777,83.4657,156.7178,35.8159,2016-18
21778,81.2552,255.0774,34.0231,2016-18
21779,81.2766,269.5491,34.0407,2016-18
21780,81.9244,287.2602,35.1517,2016-18
21781,85.8063,398.9220,31.0261,2016-18
21788,80.3927,115.0344,33.7414,2016-18
21789,83.3860,193.0715,35.7166,2016-18
21790,83.4014,181.4026,35.7286,2016-18
21791,83.4259,171.7477,35.7529,2016-18
21792,83.4619,165.6012,35.7844,2016-18
21793,81.2249,251.6887,34.0090,2016-18
21794,81.2293,265.6084,34.0185,2016-18
21795,81.7982,232.6507,35.0654,2016-18
21796,85.4954,435.0427,30.9050,2016-18
21803,80.2814,129.0524,33.6687,2016-18
21804,83.2457,199.0235,35.6214,2016-18
21805,83.3209,189.4840,35.6656,2016-18
21806,83.4051,179.3988,35.7213,2016-18
21807,83.4540,172.4938,35.7606,2016-18
21808,81.2052,249.1882,33.9988,2016-18
21809,81.1961,262.7867,34.0025,2016-18
21810,82.3419,215.7642,35.2562,2016-18
21811,83.3686,207.5634,35.6502,2016-18
21812,82.2725,199.8102,35.1886,2016-18
21813,85.3102,468.0657,30.8294,2016-18
21820,80.1511,143.9658,33.5779,2016-18
21821,83.2850,203.6319,35.6265,2016-18
21822,83.3384,195.6340,35.6608,2016-18
21823,83.4000,185.8260,35.7032,2016-18
21824,83.4472,178.2975,35.7420,2016-18
21825,81.1890,250.8184,33.9912,2016-18
21826,81.2003,264.0529,33.9999,2016-18
21827,82.7204,212.9929,35.3824,2016-18
21828,83.3479,214.4091,35.6262,2016-18
21829,82.5693,208.7194,35.2836,2016-18
21830,83.4344,194.2921,35.7015,2016-18
21831,83.4081,201.0225,35.6760,2016-18
21832,82.1964,193.0538,35.1167,2016-18
21833,82.4262,208.0738,35.1862,2016-18
21834,85.1122,488.3616,30.7486,2016-18
21841,79.7961,159.2581,33.3664,2016-18
21842,83.3243,208.0253,35.6336,2016-18
21843,83.3597,202.3571,35.6585,2016-18
21844,83.3997,192.9140,35.6886,2016-18
21845,83.4400,184.9063,35.7234,2016-18
21846,81.1803,255.4834,33.9855,2016-18
21847,81.1821,265.5995,33.9888,2016-18
21848,82.8934,218.2457,35.4247,2016-18
21849,83.2995,223.0282,35.5901,2016-18
21850,82.7077,219.9159,35.3110,2016-18
21851,83.3852,208.8848,35.6544,2016-18
21852,82.5263,220.6797,35.2004,2016-18
21853,83.4394,189.1828,35.7138,2016-18
21854,83.4063,196.7879,35.6831,2016-18
21855,83.3791,205.8934,35.6588,2016-18
21856,82.0802,192.0401,35.0283,2016-18
21857,82.2486,208.4327,35.0744,2016-18
21858,82.3185,219.8607,35.0787,2016-18
21859,84.7581,496.9485,30.6102,2016-18
21866,79.5924,169.1753,33.2420,2016-18
21867,83.3566,211.9127,35.6396,2016-18
21868,83.3280,220.6466,35.6096,2016-18
21869,81.1771,257.1114,33.9819,2016-18
21870,81.1489,262.3632,33.9737,2016-18
21871,82.9505,228.3423,35.4191,2016-18
21872,83.2118,231.7491,35.5337,2016-18
21873,82.7599,230.7550,35.3135,2016-18
21874,83.3303,215.6427,35.6153,2016-18
21875,82.5757,230.5617,35.2050,2016-18
21876,82.3594,228.0760,35.0732,2016-18
21877,81.8950,190.3468,34.9174,2016-18
21878,82.0165,206.0978,34.9477,2016-18
21879,82.0656,216.6672,34.9466,2016-18
21880,82.0533,224.2019,34.9166,2016-18
21881,84.2727,497.8759,30.4242,2016-18
21888,79.2539,176.8304,33.0643,2016-18
21889,83.1460,226.5294,35.5037,2016-18
21890,83.2940,228.3840,35.5802,2016-18
21891,83.1232,230.0772,35.4869,2016-18
21892,81.1810,257.9545,33.9818,2016-18
21893,81.1415,258.1183,33.9675,2016-18
21894,81.5599,191.3903,34.7344,2016-18
21895,81.6705,204.5298,34.7673,2016-18
21896,81.7429,213.6979,34.7853,2016-18
21897,81.7924,220.0439,34.7927,2016-18
21898,83.7127,491.1891,30.2126,2016-18
21905,79.1981,181.3652,33.0265,2016-18
21906,83.0952,236.6646,35.4637,2016-18
21907,83.2656,234.5964,35.5569,2016-18
21908,81.1824,256.8710,33.9796,2016-18
21909,81.1473,255.6822,33.9664,2016-18
21910,81.1322,195.4229,34.5121,2016-18
21911,81.2617,206.7150,34.5550,2016-18
21912,81.3669,214.6386,34.5923,2016-18
21913,81.5407,218.1790,34.6709,2016-18
21914,83.1728,491.1148,30.0076,2016-18
21915,82.2012,499.3765,35.4858,2016-18
21921,78.9714,187.4359,32.9000,2016-18
21922,83.1041,244.3198,35.4596,2016-18
21923,83.2251,242.7494,35.5233,2016-18
21924,81.1856,254.9317,33.9770,2016-18
21925,81.1644,253.7063,33.9667,2016-18
21926,80.7709,201.3791,34.3250,2016-18
21927,80.9206,210.2039,34.3826,2016-18
21928,80.9834,217.0837,34.4017,2016-18
21929,81.1453,220.1875,34.4745,2016-18
21930,82.5884,497.0499,29.7873,2016-18
21931,82.0247,499.6348,35.3389,2016-18
21932,81.9244,490.2220,35.2568,2016-18
21934,83.1543,499.7426,36.3018,2016-18
21935,79.0166,189.3586,32.9113,2016-18
21936,83.0783,249.9751,35.4408,2016-18
21937,83.1611,249.6872,35.4802,2016-18
21938,81.1908,253.1751,33.9739,2016-18
21939,81.1817,252.2669,33.9679,2016-18
21940,80.1196,211.4007,33.9960,2016-18
21941,80.5039,215.5676,34.1735,2016-18
21942,80.5421,220.6314,34.1858,2016-18
21943,80.6330,223.6708,34.2239,2016-18
21944,81.9758,495.0520,29.5572,2016-18
21945,81.8242,499.8260,35.1884,2016-18
21946,81.6881,494.4410,35.0852,2016-18
21947,83.1063,493.7859,36.2289,2016-18
21948,83.1175,499.7793,36.2496,2016-18
21949,78.9947,190.1718,32.8885,2016-18
21950,83.0197,254.6315,35.4067,2016-18
21951,83.0594,256.0510,35.4173,2016-18
21952,81.1950,252.1575,33.9719,2016-18
21953,81.1976,251.7121,33.9699,2016-18
21954,78.9969,223.3812,33.4423,2016-18
21955,79.8416,222.4470,33.8466,2016-18
21956,77.3759,234.1678,32.6419,2016-18
21957,80.0577,224.5312,33.9495,2016-18
21958,80.1732,226.9921,33.9999,2016-18
21959,81.3956,488.5271,29.3396,2016-18
21960,81.6161,499.8966,35.0439,2016-18
21961,81.4569,495.5748,34.9305,2016-18
21962,83.0601,490.4508,36.1818,2016-18
21963,83.0603,495.3911,36.1904,2016-18
21964,78.9105,189.7870,32.8341,2016-18
21965,82.9383,258.2681,35.3621,2016-18
21966,82.9137,261.2560,35.3342,2016-18
21967,81.2092,252.6680,33.9724,2016-18
21968,78.4302,228.8653,33.1633,2016-18
21969,79.2797,227.6002,33.5711,2016-18
21970,76.7083,232.9809,32.3432,2016-18
21971,79.5218,228.5665,33.6886,2016-18
21972,76.1148,221.3811,32.0728,2016-18
21973,75.8710,225.8412,31.9610,2016-18
21974,75.6727,214.0425,31.8777,2016-18
21975,79.6437,230.7890,33.7414,2016-18
21976,80.8552,496.8358,29.1372,2016-18
21977,81.4238,499.8187,34.9178,2016-18
21978,81.2530,494.0764,34.8018,2016-18
21979,82.9965,484.0542,36.1281,2016-18
21980,82.9857,488.0367,36.1253,2016-18
21981,78.7606,188.2323,32.7465,2016-18
21982,82.8492,261.2697,35.3123,2016-18
21983,82.7943,265.6642,35.2590,2016-18
21984,81.2218,250.7560,33.9739,2016-18
21985,78.4130,231.9647,33.1518,2016-18
21986,79.0487,230.7177,33.4578,2016-18
21987,79.1503,231.6771,33.5070,2016-18
21988,79.1898,233.9747,33.5190,2016-18
21989,75.5041,220.3185,31.7928,2016-18
21990,75.6188,202.4894,31.8713,2016-18
21991,75.1642,211.5396,31.6460,2016-18
21992,80.2973,497.2871,28.9283,2016-18
21993,81.2105,470.8716,34.7839,2016-18
21994,80.9853,432.0287,34.6305,2016-18
21995,82.7283,461.4053,35.9412,2016-18
21996,82.8421,493.9398,36.0198,2016-18
21997,78.5597,185.7651,32.6351,2016-18
21998,82.7425,264.1117,35.2518,2016-18
21999,82.6843,269.0658,35.1900,2016-18
22000,81.2374,245.2383,33.9748,2016-18
22001,78.3454,234.2786,33.1192,2016-18
22002,78.9503,232.5974,33.4105,2016-18
22003,79.0193,233.1588,33.4431,2016-18
22004,78.9199,236.0511,33.3849,2016-18
22005,75.7072,198.6888,31.9358,2016-18
22006,75.0092,208.0978,31.5981,2016-18
22007,79.6343,499.3163,28.6801,2016-18
22008,80.9952,413.1256,34.6550,2016-18
22009,80.7648,357.7481,34.5038,2016-18
22010,82.4127,480.6480,35.7388,2016-18
22011,82.6473,497.8683,35.8878,2016-18
22012,78.3402,182.8606,32.5184,2016-18
22013,82.6194,266.6308,35.1833,2016-18
22014,82.5654,271.6991,35.1243,2016-18
22015,81.2596,244.1597,33.9799,2016-18
22016,78.2473,236.4395,33.0742,2016-18
22017,78.7941,234.6976,33.3373,2016-18
22018,78.9311,234.4655,33.4016,2016-18
22019,78.8146,237.0865,33.3330,2016-18
22020,75.8955,201.5599,32.0517,2016-18
22021,75.0687,212.3652,31.6592,2016-18
22022,78.8479,497.1998,28.3858,2016-18
22023,80.7907,347.9490,34.5421,2016-18
22024,80.5032,297.6368,34.3646,2016-18
22025,82.1660,495.9463,35.5840,2016-18
22026,82.4560,499.5451,35.7623,2016-18
22027,78.1135,179.5954,32.4013,2016-18
22028,82.4877,268.6445,35.1129,2016-18
22029,82.4476,273.3787,35.0681,2016-18
22030,81.2783,242.9348,33.9840,2016-18
22031,78.0692,237.7966,32.9968,2016-18
22032,78.5234,236.8294,33.2134,2016-18
22033,78.7831,235.9344,33.3352,2016-18
22034,78.8399,236.9096,33.3519,2016-18
22035,76.3226,210.1635,32.2856,2016-18
22036,75.6382,222.4238,31.9634,2016-18
22037,78.2599,482.9600,28.1655,2016-18
22038,80.1709,278.1230,34.2194,2016-18
22039,79.3135,251.2086,33.7703,2016-18
22040,81.9492,498.7234,35.4486,2016-18
22041,82.2457,499.6942,35.6280,2016-18
22042,77.8699,175.8048,32.2790,2016-18
22043,82.3457,270.2776,35.0391,2016-18
22044,82.3289,274.3739,35.0126,2016-18
22045,81.2974,239.9891,33.9863,2016-18
22046,77.8841,199.1100,33.0632,2016-18
22047,78.1076,220.2574,33.0909,2016-18
22048,77.8245,166.1721,33.1569,2016-18
22049,78.4379,231.7443,33.2009,2016-18
22050,78.7430,236.3694,33.3184,2016-18
22051,76.8008,226.4380,32.5363,2016-18
22052,76.9727,239.0146,32.6327,2016-18
22053,77.7250,477.2021,27.9652,2016-18
22054,81.7472,468.8878,35.3233,2016-18
22055,82.0171,483.7612,35.4853,2016-18
22056,77.5969,171.4003,32.1456,2016-18
22057,82.2051,271.5255,34.9682,2016-18
22058,82.2075,275.0886,34.9564,2016-18
22059,81.3219,238.2988,33.9906,2016-18
22060,77.9516,167.5594,33.2098,2016-18
22061,77.9534,192.2952,33.1272,2016-18
22062,78.0634,144.9635,33.3356,2016-18
22063,78.1288,215.6361,33.1267,2016-18
22064,77.9985,159.7257,33.2544,2016-18
22065,78.1786,139.2962,33.4002,2016-18
22066,78.5043,231.5147,33.2378,2016-18
22067,77.2956,485.1255,27.8043,2016-18
22068,81.5678,413.3904,35.2125,2016-18
22069,81.7895,445.1941,35.3453,2016-18
22070,77.3183,170.7132,32.0064,2016-18
22071,82.0684,272.2015,34.8986,2016-18
22072,82.0592,275.4749,34.8759,2016-18
22073,81.3479,238.3139,33.9962,2016-18
22074,77.6774,182.4253,33.0566,2016-18
22075,77.8262,192.6694,33.0830,2016-18
22076,77.9811,213.3109,33.0797,2016-18
22077,78.3769,230.4405,33.1920,2016-18
22078,78.1531,159.5687,33.3324,2016-18
22079,78.2515,138.9104,33.4372,2016-18
22080,76.8347,491.8101,27.6317,2016-18
22081,81.3257,364.0246,35.0505,2016-18
22082,81.5822,407.5615,35.2181,2016-18
22083,77.1259,166.9426,31.9152,2016-18
22084,81.9431,272.1716,34.8379,2016-18
22085,81.7910,275.4592,34.7457,2016-18
22086,81.3696,240.3203,34.0015,2016-18
22087,77.6471,184.4031,33.0514,2016-18
22088,77.7427,195.7471,33.0508,2016-18
22089,77.8752,214.2564,33.0414,2016-18
22090,78.2788,230.6835,33.1547,2016-18
22091,78.1496,164.7502,33.3244,2016-18
22092,78.3166,140.3547,33.4715,2016-18
22093,76.3000,498.5253,27.4316,2016-18
22094,81.0559,325.3296,34.8824,2016-18
22095,81.4079,366.8572,35.1086,2016-18
22096,76.9128,162.4680,31.8167,2016-18
22097,81.8172,272.0155,34.7722,2016-18
22098,81.7225,274.7203,34.7166,2016-18
22099,81.3916,239.4274,34.0045,2016-18
22100,78.4002,204.5685,33.3961,2016-18
22101,78.4685,215.8593,33.3724,2016-18
22102,78.5807,223.5287,33.3694,2016-18
22103,78.6597,233.2982,33.3595,2016-18
22104,78.1472,170.8052,33.3188,2016-18
22105,78.3749,143.7647,33.5032,2016-18
22106,75.6176,498.8881,27.1766,2016-18
22107,80.7378,291.9522,34.6938,2016-18
22108,81.2100,323.7571,34.9859,2016-18
22109,76.6127,157.6914,31.6772,2016-18
22110,81.5342,272.2146,34.6272,2016-18
22111,81.6203,273.8307,34.6702,2016-18
22112,81.4305,237.1376,34.0055,2016-18
22113,78.6002,215.7328,33.4235,2016-18
22114,78.6626,222.4321,33.4128,2016-18
22115,78.7473,230.7194,33.4118,2016-18
22116,78.7728,237.5915,33.4015,2016-18
22117,78.3193,174.5073,33.4037,2016-18
22118,78.5929,147.2585,33.6138,2016-18
22119,74.8750,491.2593,26.8996,2016-18
22120,80.4665,261.7414,34.5339,2016-18
22121,80.9981,280.6988,34.8572,2016-18
22122,76.2646,153.6019,31.5138,2016-18
22123,81.2582,272.3300,34.4886,2016-18
22124,81.5036,273.2446,34.6160,2016-18
22125,81.5359,235.3098,33.9998,2016-18
22126,78.8368,229.8343,33.4748,2016-18
22127,79.0434,242.7366,33.5245,2016-18
22128,79.2497,253.5855,33.5867,2016-18
22129,79.5582,263.8798,33.7020,2016-18
22130,80.0934,275.3451,33.9345,2016-18
22131,78.5450,179.8722,33.5125,2016-18
22132,79.3459,146.0103,33.9919,2016-18
22133,73.9790,498.4482,26.5662,2016-18
22134,80.2631,228.3526,34.4132,2016-18
22135,80.7998,232.5753,34.7414,2016-18
22136,75.9553,153.0112,31.3663,2016-18
22137,81.1314,272.2502,34.4282,2016-18
22138,81.2310,273.1049,34.4821,2016-18
22139,81.9924,232.1733,33.9535,2016-18
22140,84.0091,222.3151,33.7243,2016-18
22141,79.0013,238.7630,33.5186,2016-18
22142,79.2546,252.3923,33.5945,2016-18
22143,79.4749,262.0849,33.6695,2016-18
22144,79.7199,269.4963,33.7640,2016-18
22145,79.9129,273.6456,33.8421,2016-18
22146,80.1526,274.0820,33.9593,2016-18
22147,79.9586,272.4272,33.8600,2016-18
22148,79.0410,183.1245,33.7631,2016-18
22149,79.9185,151.8208,34.2797,2016-18
22150,72.8702,499.6139,26.1551,2016-18
22151,79.9933,202.6827,34.2609,2016-18
22152,80.6326,191.7073,34.6505,2016-18
22153,75.7351,152.2116,31.2604,2016-18
22154,80.9881,272.4095,34.3605,2016-18
22155,80.8180,273.3662,34.2778,2016-18
22156,81.8912,231.1831,33.9718,2016-18
22157,85.1645,211.7248,33.6057,2016-18
22158,79.0883,243.3461,33.5412,2016-18
22159,79.3054,254.9068,33.6103,2016-18
22160,79.4776,263.2505,33.6700,2016-18
22161,79.6596,269.7263,33.7362,2016-18
22162,80.1953,273.6723,33.9784,2016-18
22163,79.9783,273.2668,33.8675,2016-18
22164,79.5951,188.8750,34.0476,2016-18
22165,80.2665,166.4630,34.4591,2016-18
22166,71.5438,497.1179,25.6663,2016-18
22167,75.5207,149.9538,31.1562,2016-18
22168,80.2567,273.8062,34.0077,2016-18
22169,80.0312,274.5909,33.8928,2016-18
22170,81.9310,229.2715,33.9795,2016-18
22171,86.7923,199.7598,33.4852,2016-18
22172,79.1390,245.5347,33.5540,2016-18
22173,79.3149,254.9300,33.6127,2016-18
22174,79.4636,262.7271,33.6644,2016-18
22175,79.6002,268.8997,33.7113,2016-18
22176,70.3695,472.3261,25.2403,2016-18
22177,75.1799,148.4198,30.9907,2016-18
22178,82.0001,227.5495,33.9941,2016-18
22179,88.1208,190.0891,33.4205,2016-18
22180,79.1412,244.7288,33.5517,2016-18
22181,79.2753,251.6776,33.5981,2016-18
22182,79.4148,259.4103,33.6472,2016-18
22183,79.5377,265.7524,33.6890,2016-18
22184,69.5357,405.5950,24.9588,2016-18
22185,74.6358,149.6243,30.7314,2016-18
22186,82.0220,227.3787,34.0086,2016-18
22187,89.4807,184.1813,33.3279,2016-18
22188,79.0851,172.7829,33.6164,2016-18
22189,79.1998,246.1060,33.5705,2016-18
22190,79.3273,253.5580,33.6156,2016-18
22191,79.4431,259.8764,33.6557,2016-18
22192,68.9960,448.0216,24.7550,2016-18
22193,74.1501,150.9382,30.4987,2016-18
22194,82.0343,227.6713,34.0186,2016-18
22195,90.9835,184.1093,33.1564,2016-18
22196,79.0532,160.3681,33.5887,2016-18
22197,79.0929,174.0206,33.6084,2016-18
22198,79.2031,244.6099,33.5708,2016-18
22199,79.3138,250.8896,33.6097,2016-18
22200,68.3499,472.5359,24.5036,2016-18
22201,73.6736,152.6580,30.2654,2016-18
22202,82.0616,228.3573,34.0251,2016-18
22203,92.0398,190.7643,32.9668,2016-18
22204,78.9947,202.8291,33.5233,2016-18
22205,78.9707,230.8927,33.4854,2016-18
22206,79.0598,234.4156,33.5184,2016-18
22207,79.1625,240.0216,33.5550,2016-18
22208,67.6449,466.8819,24.2386,2016-18
22209,73.1160,154.8443,29.9912,2016-18
22210,82.0156,223.2696,34.0536,2016-18
22211,78.9387,224.2369,33.4803,2016-18
22212,78.8747,223.9908,33.4504,2016-18
22213,78.9246,225.1246,33.4683,2016-18
22214,79.0094,229.0567,33.4989,2016-18
22215,67.0938,474.8663,24.0340,2016-18
22216,72.5003,158.6606,29.6854,2016-18
22217,82.0156,220.1276,34.0774,2016-18
22218,78.8556,226.6533,33.4443,2016-18
22219,78.7992,220.9063,33.4211,2016-18
22220,78.8180,218.5960,33.4279,2016-18
22221,78.8791,220.1553,33.4505,2016-18
22222,66.8433,481.7885,23.9424,2016-18
22223,72.9550,171.3452,29.9652,2016-18
22224,82.0359,218.0678,34.0983,2016-18
22225,78.7776,228.6784,33.4119,2016-18
22226,78.7344,219.0633,33.3953,2016-18
22227,78.7392,215.9861,33.3975,2016-18
22228,78.7847,214.4669,33.4151,2016-18
22229,66.5688,488.9669,23.8581,2016-18
22230,76.2919,191.8205,31.8095,2016-18
22231,82.0651,216.2940,34.1199,2016-18
22232,78.7059,221.5274,33.3831,2016-18
22233,78.6749,212.0410,33.3722,2016-18
22234,78.6801,209.3345,33.3752,2016-18
22235,78.7191,208.8276,33.3906,2016-18
22236,66.1509,494.0453,23.7067,2016-18
22237,78.1887,165.4767,32.8801,2016-18
22238,82.1016,214.4626,34.1433,2016-18
22239,78.6596,211.8861,33.3651,2016-18
22240,78.6509,204.2073,33.3626,2016-18
22241,78.6499,202.1517,33.3634,2016-18
22242,78.6648,206.7169,33.3697,2016-18
22243,78.6558,198.0637,33.3670,2016-18
22244,65.5311,494.8021,23.4733,2016-18
22245,78.5771,180.2241,33.2626,2016-18
22246,82.1483,213.1737,34.1686,2016-18
22247,78.6794,202.1163,33.3716,2016-18
22248,78.6874,202.3125,33.3739,2016-18
22249,78.6747,208.5424,33.3685,2016-18
22250,78.6721,216.3050,33.3667,2016-18
22251,78.6680,192.9410,33.3706,2016-18
22252,64.7868,498.4407,23.1927,2016-18
22253,82.2076,212.0091,34.1963,2016-18
22254,78.7470,196.8768,33.3948,2016-18
22255,78.7565,200.8426,33.3964,2016-18
22256,78.7278,206.9048,33.3847,2016-18
22257,78.7115,212.2662,33.3767,2016-18
22258,64.1094,497.7661,22.9428,2016-18
22259,82.2671,212.0229,34.2228,2016-18
22260,78.8542,192.3120,33.4306,2016-18
22261,78.8715,196.3363,33.4338,2016-18
22262,78.8165,200.9518,33.4137,2016-18
22263,78.7827,204.7286,33.3996,2016-18
22264,63.4829,492.9361,22.7195,2016-18
22265,82.3090,213.0065,34.2410,2016-18
22266,78.9658,191.5532,33.4657,2016-18
22267,78.9812,194.8792,33.4680,2016-18
22268,79.1605,179.7269,33.5202,2016-18
22269,78.9193,196.1638,33.4479,2016-18
22270,78.8672,198.4074,33.4293,2016-18
22271,62.9801,479.8589,22.5451,2016-18
