Cell,Age,Oxy,Sal,Period
21419,77.7344,197.3284,24.7632,2016-18
21420,76.6869,196.9671,24.6183,2016-18
21421,79.9954,198.6757,25.0612,2016-18
21422,78.7247,198.5897,24.8949,2016-18
21423,76.2498,196.5107,24.5563,2016-18
21424,75.5753,194.6107,24.4659,2016-18
21425,74.9178,191.1153,24.3796,2016-18
21426,75.2084,193.5368,24.4168,2016-18
21429,146.9149,459.2795,40.3421,2016-18
21430,147.1964,450.9529,40.1628,2016-18
21431,141.7690,499.9613,38.8337,2016-18
21518,70.1825,166.2791,23.7423,2016-18
21519,70.1133,178.1580,23.7055,2016-18
21520,60.1404,220.6803,26.0798,2016-18
21525,77.1317,198.8518,24.6762,2016-18
21526,77.6801,199.1937,24.7515,2016-18
21527,76.6764,198.6742,24.6132,2016-18
21528,78.8073,199.8914,24.9040,2016-18
21529,76.2498,198.0293,24.5549,2016-18
21530,81.1056,199.3593,25.2093,2016-18
21531,79.8807,199.5730,25.0476,2016-18
21532,80.0083,200.5030,25.0633,2016-18
21533,75.5233,195.8593,24.4574,2016-18
21534,74.7311,192.4632,24.3514,2016-18
21535,73.9676,187.0050,24.2516,2016-18
21536,73.7537,188.5516,24.2171,2016-18
21538,145.9471,472.1877,39.9715,2016-18
21539,145.4846,492.6955,39.8475,2016-18
21540,141.5808,499.9193,38.7808,2016-18
21607,70.9494,170.3519,23.8472,2016-18
21608,70.8462,177.2419,23.8103,2016-18
21609,59.9644,158.3211,25.9073,2016-18
21614,82.0162,199.6288,25.3287,2016-18
21615,80.9434,200.8577,25.1837,2016-18
21616,73.1439,188.4893,24.1261,2016-18
21617,72.8861,191.3976,24.0792,2016-18
21619,144.9220,498.5907,39.6917,2016-18
21620,141.3569,499.5874,38.7166,2016-18
21657,71.6460,180.1528,23.9274,2016-18
21658,71.4859,182.3988,23.8927,2016-18
21659,59.6956,108.6815,25.7760,2016-18
21664,83.0261,199.7096,25.4599,2016-18
21665,81.9206,201.1376,25.3066,2016-18
21666,72.4474,185.9169,24.0317,2016-18
21667,72.1874,190.8952,23.9783,2016-18
21668,56.0055,409.2996,25.2659,2016-18
21669,144.2682,498.6855,39.5084,2016-18
21670,140.7356,496.7874,38.5377,2016-18
21687,59.2823,64.3898,25.6569,2016-18
21692,83.9840,199.6115,25.5828,2016-18
21693,82.8621,201.0932,25.4239,2016-18
21694,54.9865,370.1156,24.7896,2016-18
21695,143.4400,499.4804,39.2758,2016-18
21696,138.7825,480.5362,37.9698,2016-18
21707,58.5813,32.3900,25.5386,2016-18
21708,61.4162,218.9754,28.1165,2016-18
21709,61.5606,214.1844,28.1899,2016-18
21710,61.6393,210.1511,28.2260,2016-18
21711,61.6073,205.0885,28.1978,2016-18
21712,85.2944,199.2051,25.7490,2016-18
21713,84.2679,200.7418,25.5967,2016-18
21714,53.6512,320.5704,24.1674,2016-18
21715,142.2739,498.1942,38.9496,2016-18
21716,139.5149,491.8012,38.1847,2016-18
21725,57.8112,33.7812,25.3785,2016-18
21726,61.3096,214.0795,28.0533,2016-18
21727,61.4502,210.1662,28.1275,2016-18
21728,61.5366,207.0822,28.1694,2016-18
21729,61.5108,202.2209,28.1447,2016-18
21730,86.6346,198.5689,25.9193,2016-18
21731,85.6876,200.0660,25.7719,2016-18
21732,51.7178,254.6731,23.2714,2016-18
21733,140.2112,497.1156,38.3751,2016-18
21734,140.0794,499.0550,38.3411,2016-18
21735,139.9299,497.3274,38.3018,2016-18
21743,57.3737,37.3183,25.2109,2016-18
21744,61.2124,211.9072,27.9953,2016-18
21745,61.3150,207.3445,28.0502,2016-18
21746,61.4047,204.5992,28.0959,2016-18
21747,61.4053,200.3157,28.0868,2016-18
21748,87.9555,198.1958,26.0814,2016-18
21749,87.1314,199.4069,25.9554,2016-18
21750,49.6870,186.3467,22.3361,2016-18
21751,137.9863,499.4088,37.7541,2016-18
21758,57.1570,34.7292,25.0799,2016-18
21759,61.1044,209.2245,27.9318,2016-18
21760,61.1600,204.9358,27.9614,2016-18
21761,61.2433,202.4441,28.0050,2016-18
21762,61.2812,198.9760,28.0184,2016-18
21763,89.3139,197.9938,26.2375,2016-18
21764,88.7592,198.8674,26.1560,2016-18
21765,48.8409,130.1763,21.9725,2016-18
21766,135.4732,498.9626,37.0534,2016-18
21773,56.9834,29.0785,24.9970,2016-18
21774,60.9361,206.2901,27.8370,2016-18
21775,60.9748,202.3681,27.8576,2016-18
21776,61.0620,200.3179,27.9039,2016-18
21777,61.1384,197.7142,27.9397,2016-18
21778,90.8132,197.8554,26.4029,2016-18
21779,90.5828,198.6004,26.3642,2016-18
21780,51.7996,144.7164,23.4485,2016-18
21781,134.1272,492.5495,36.6785,2016-18
21788,56.7446,22.8700,24.8792,2016-18
21789,60.7026,204.1239,27.7117,2016-18
21790,60.7624,200.6950,27.7432,2016-18
21791,60.8707,198.6164,27.8000,2016-18
21792,60.9860,196.5750,27.8568,2016-18
21793,92.3170,197.8010,26.5590,2016-18
21794,92.2769,198.4609,26.5401,2016-18
21795,54.3496,169.2849,24.7166,2016-18
21796,133.4086,497.0820,36.4766,2016-18
21803,56.4479,19.4417,24.7040,2016-18
21804,60.4846,202.6695,27.5979,2016-18
21805,60.5841,199.8653,27.6494,2016-18
21806,60.7141,197.5537,27.7166,2016-18
21807,60.8639,195.7345,27.7913,2016-18
21808,93.6423,197.8296,26.6853,2016-18
21809,93.7150,198.0414,26.6756,2016-18
21810,56.8659,185.1769,25.9399,2016-18
21811,58.9843,191.7381,26.9190,2016-18
21812,55.8867,183.0432,25.4754,2016-18
21813,132.9378,497.0590,36.3421,2016-18
21820,56.0817,22.4171,24.4604,2016-18
21821,60.2977,201.0282,27.5026,2016-18
21822,60.4174,199.1915,27.5645,2016-18
21823,60.5705,196.7969,27.6420,2016-18
21824,60.7488,195.0251,27.7306,2016-18
21825,94.8394,197.7943,26.7892,2016-18
21826,95.0166,197.2005,26.7917,2016-18
21827,56.8659,188.7502,25.9401,2016-18
21828,58.1932,192.0324,26.5615,2016-18
21829,56.0215,185.0770,25.5409,2016-18
21830,60.1534,192.9673,27.4449,2016-18
21831,59.4950,193.8293,27.1486,2016-18
21832,54.8657,178.5385,24.9896,2016-18
21833,54.9231,179.5006,25.0168,2016-18
21834,132.6172,498.5110,36.2488,2016-18
21841,55.4637,27.0414,24.0933,2016-18
21842,60.0565,198.4025,27.3858,2016-18
21843,59.9574,197.7114,27.3527,2016-18
21844,60.2096,196.0505,27.4727,2016-18
21845,60.5058,194.3137,27.6124,2016-18
21846,96.1160,197.7589,26.8917,2016-18
21847,96.5286,197.3168,26.9149,2016-18
21848,57.0530,189.2554,26.0252,2016-18
21849,57.8753,191.9165,26.4115,2016-18
21850,56.1167,185.1155,25.5780,2016-18
21851,59.0552,194.2024,26.9487,2016-18
21852,54.8013,179.1286,24.9547,2016-18
21853,60.3683,193.6263,27.5457,2016-18
21854,59.8573,194.9716,27.3127,2016-18
21855,59.5698,195.9285,27.1786,2016-18
21856,53.7379,172.5175,24.4535,2016-18
21857,53.7164,172.8450,24.4435,2016-18
21858,53.5321,172.3936,24.3543,2016-18
21859,132.3202,499.6465,36.1615,2016-18
21866,54.9650,28.9119,23.8315,2016-18
21867,59.5454,196.1172,27.1592,2016-18
21868,59.2786,194.8746,27.0343,2016-18
21869,97.3319,197.1232,26.9800,2016-18
21870,97.8848,196.6444,27.0119,2016-18
21871,57.2246,189.1588,26.0949,2016-18
21872,57.9075,191.4016,26.4165,2016-18
21873,55.8664,184.2864,25.4554,2016-18
21874,58.7999,194.0352,26.8288,2016-18
21875,54.3862,177.9645,24.7549,2016-18
21876,53.1708,171.4075,24.1804,2016-18
21877,52.3344,165.6435,23.7934,2016-18
21878,52.3191,165.5620,23.7867,2016-18
21879,52.2513,165.3159,23.7532,2016-18
21880,52.0720,164.6993,23.6667,2016-18
21881,131.9758,499.5719,36.0611,2016-18
21888,54.1374,31.4200,23.4487,2016-18
21889,58.4619,192.6695,26.6684,2016-18
21890,58.9521,193.5591,26.8821,2016-18
21891,58.2216,192.1308,26.5573,2016-18
21892,98.5117,196.3897,27.0549,2016-18
21893,99.0842,195.9002,27.0836,2016-18
21894,49.9663,158.7960,22.7074,2016-18
21895,50.2778,158.5071,22.8475,2016-18
21896,50.5152,158.4526,22.9519,2016-18
21897,50.6707,158.1748,23.0186,2016-18
21898,131.5943,496.7568,35.9517,2016-18
21905,53.6641,31.6182,23.2218,2016-18
21906,57.9984,191.1773,26.4506,2016-18
21907,58.6198,192.3345,26.7272,2016-18
21908,99.5571,195.7113,27.1121,2016-18
21909,100.1525,195.3086,27.1378,2016-18
21910,45.6309,153.1595,20.7974,2016-18
21911,46.8476,152.8834,21.3288,2016-18
21912,47.8807,152.9120,21.7802,2016-18
21913,48.2612,152.8557,21.9469,2016-18
21914,131.2095,498.1407,35.8421,2016-18
21915,52.6191,306.9805,22.8479,2016-18
21921,52.8454,34.3809,22.8526,2016-18
21922,57.6628,189.6752,26.2894,2016-18
21923,58.1589,190.6132,26.5113,2016-18
21924,100.4858,195.0838,27.1554,2016-18
21925,101.1485,194.7487,27.1812,2016-18
21926,42.2349,148.5617,19.3146,2016-18
21927,44.6747,148.0203,20.3704,2016-18
21928,46.6804,147.9529,21.2397,2016-18
21929,47.3783,148.1219,21.5445,2016-18
21930,130.7500,499.3836,35.7124,2016-18
21931,50.0498,237.6275,21.8346,2016-18
21932,47.9065,219.4044,21.0022,2016-18
21934,59.4969,271.1713,25.2254,2016-18
21935,52.6705,32.3889,22.7425,2016-18
21936,57.3133,188.1992,26.1226,2016-18
21937,57.7123,188.9684,26.3021,2016-18
21938,101.5166,194.4987,27.1967,2016-18
21939,102.2089,194.2500,27.2214,2016-18
21940,41.1741,143.6819,18.8402,2016-18
21941,43.0764,142.4848,19.6591,2016-18
21942,44.9208,142.4566,20.4560,2016-18
21943,45.8007,142.8436,20.8390,2016-18
21944,130.1818,497.4122,35.5542,2016-18
21945,47.2616,178.1953,20.7409,2016-18
21946,46.0321,174.9790,20.2639,2016-18
21947,58.8148,258.1153,24.9856,2016-18
21948,59.0712,226.9749,25.0499,2016-18
21949,52.4641,30.7975,22.6132,2016-18
21950,56.9112,186.6620,25.9323,2016-18
21951,57.0946,187.3351,26.0155,2016-18
21952,102.7714,194.0367,27.2409,2016-18
21953,103.4659,193.8121,27.2627,2016-18
21954,39.1707,138.2728,17.9555,2016-18
21955,41.1667,138.2763,18.8173,2016-18
21956,36.7918,131.9708,16.9079,2016-18
21957,42.7836,138.4984,19.5165,2016-18
21958,43.8519,139.4995,19.9833,2016-18
21959,129.6472,496.6475,35.4054,2016-18
21960,44.4566,133.7963,19.6452,2016-18
21961,43.7956,136.5088,19.3877,2016-18
21962,58.0060,215.8902,24.6528,2016-18
21963,58.5849,189.2326,24.8510,2016-18
21964,52.1932,29.7259,22.4516,2016-18
21965,56.4781,185.2136,25.7292,2016-18
21966,56.3963,185.8717,25.6937,2016-18
21967,104.4026,193.5009,27.2888,2016-18
21968,37.5949,132.0953,17.2467,2016-18
21969,38.9431,133.8379,17.8349,2016-18
21970,35.8829,126.2407,16.4882,2016-18
21971,40.2767,134.8199,18.4159,2016-18
21972,35.7788,126.8663,16.4533,2016-18
21973,34.9547,122.8767,16.0764,2016-18
21974,33.8447,118.9095,15.5975,2016-18
21975,41.3118,136.6004,18.8722,2016-18
21976,129.1783,499.1518,35.2734,2016-18
21977,41.8315,105.4774,18.6220,2016-18
21978,41.4139,109.0254,18.4586,2016-18
21979,56.8527,178.3545,24.1824,2016-18
21980,57.7244,158.2073,24.5061,2016-18
21981,51.8174,29.3550,22.2432,2016-18
21982,56.0195,184.0175,25.5161,2016-18
21983,55.6065,184.6152,25.3291,2016-18
21984,105.3768,193.1782,27.3119,2016-18
21985,36.6498,128.1334,16.8183,2016-18
21986,37.6106,129.5719,17.2370,2016-18
21987,38.7475,130.8926,17.7360,2016-18
21988,39.6838,132.8173,18.1514,2016-18
21989,33.8400,120.7461,15.5905,2016-18
21990,32.0975,119.1665,14.8577,2016-18
21991,32.6267,120.7939,15.0755,2016-18
21992,128.6285,497.3911,35.1207,2016-18
21993,38.4206,89.6239,17.2914,2016-18
21994,38.0768,92.7785,17.1567,2016-18
21995,54.9514,134.3943,23.4164,2016-18
21996,56.6070,125.5055,24.0564,2016-18
21997,51.3409,29.8262,21.9984,2016-18
21998,55.5001,182.8154,25.2757,2016-18
21999,54.9323,183.4030,25.0180,2016-18
22000,106.4349,192.7312,27.3329,2016-18
22001,35.3824,125.5105,16.2483,2016-18
22002,36.4734,125.9857,16.7260,2016-18
22003,37.7389,127.0806,17.2819,2016-18
22004,38.8340,128.9570,17.7677,2016-18
22005,30.1170,123.2505,14.0319,2016-18
22006,30.2682,125.6008,14.0928,2016-18
22007,127.8843,499.6216,34.9135,2016-18
22008,34.9373,91.0960,15.9267,2016-18
22009,35.0843,91.6333,15.9866,2016-18
22010,54.0811,95.0107,23.0590,2016-18
22011,55.9127,95.8294,23.7732,2016-18
22012,50.7875,31.0849,21.7349,2016-18
22013,54.9691,181.5715,25.0301,2016-18
22014,54.3745,182.2175,24.7593,2016-18
22015,107.4422,192.2448,27.3491,2016-18
22016,34.8465,122.7707,15.9951,2016-18
22017,35.9951,122.4837,16.4984,2016-18
22018,37.1865,123.5297,17.0249,2016-18
22019,38.1364,125.5454,17.4505,2016-18
22020,28.0651,128.0623,13.1813,2016-18
22021,26.7812,133.7757,12.6505,2016-18
22022,126.5184,498.7597,34.5378,2016-18
22023,31.3210,105.0151,14.4939,2016-18
22024,31.6766,102.6576,14.6378,2016-18
22025,53.4941,65.5515,22.8116,2016-18
22026,55.4287,71.8025,23.5716,2016-18
22027,50.1682,33.0423,21.4635,2016-18
22028,54.4504,180.3297,24.7896,2016-18
22029,53.8619,181.0947,24.5197,2016-18
22030,108.3854,191.7255,27.3614,2016-18
22031,34.9447,118.3970,16.0010,2016-18
22032,35.8392,118.5505,16.3923,2016-18
22033,36.7759,120.0181,16.8252,2016-18
22034,37.7578,121.9241,17.2682,2016-18
22035,28.0739,125.1159,13.1849,2016-18
22036,27.4186,128.9302,12.9119,2016-18
22037,125.0792,488.5908,34.1465,2016-18
22038,28.3350,120.7751,13.2908,2016-18
22039,28.0024,120.0642,13.1560,2016-18
22040,52.9731,45.4453,22.5914,2016-18
22041,54.9403,51.1533,23.3660,2016-18
22042,49.4752,35.6478,21.1880,2016-18
22043,53.9239,179.1119,24.5448,2016-18
22044,53.4087,180.0089,24.3076,2016-18
22045,109.0423,191.3114,27.3683,2016-18
22046,35.8881,97.0343,16.1734,2016-18
22047,35.8907,110.5513,16.3324,2016-18
22048,37.1353,67.5658,16.3662,2016-18
22049,36.5105,116.2266,16.6772,2016-18
22050,37.4312,119.0676,17.1081,2016-18
22051,26.2579,128.6211,12.4401,2016-18
22052,27.5887,125.1525,12.9839,2016-18
22053,124.0803,488.7413,33.8716,2016-18
22054,52.1851,31.5771,22.2655,2016-18
22055,54.2142,34.1734,23.0648,2016-18
22056,48.7367,38.7659,20.9245,2016-18
22057,53.4279,177.9801,24.3133,2016-18
22058,52.9331,179.0129,24.0858,2016-18
22059,109.6500,190.8938,27.3742,2016-18
22060,36.4020,84.4929,16.2504,2016-18
22061,36.1609,100.9645,16.3408,2016-18
22062,36.8245,69.2803,16.2530,2016-18
22063,36.4052,111.6115,16.5770,2016-18
22064,37.1134,66.4820,16.3399,2016-18
22065,36.5827,68.6887,16.1384,2016-18
22066,36.9628,116.4445,16.8782,2016-18
22067,123.5711,488.6230,33.7295,2016-18
22068,51.0160,24.7111,21.7909,2016-18
22069,52.6254,26.1536,22.4236,2016-18
22070,48.1763,42.4868,20.7418,2016-18
22071,53.0398,176.9484,24.1317,2016-18
22072,52.4447,178.1590,23.8621,2016-18
22073,110.3287,190.4863,27.3812,2016-18
22074,36.4443,88.9694,16.3240,2016-18
22075,36.2707,102.0972,16.4026,2016-18
22076,36.3916,110.7290,16.5632,2016-18
22077,36.7191,114.8614,16.7550,2016-18
22078,37.5267,64.0042,16.4951,2016-18
22079,36.5163,68.8732,16.1083,2016-18
22080,123.3603,494.7926,33.6671,2016-18
22081,49.6388,23.2385,21.2382,2016-18
22082,50.5861,26.4968,21.6109,2016-18
22083,47.7740,43.8759,20.6200,2016-18
22084,52.5902,176.1308,23.9239,2016-18
22085,52.0108,177.4398,23.6641,2016-18
22086,111.0995,190.1145,27.3902,2016-18
22087,36.2037,95.7232,16.2836,2016-18
22088,36.0430,105.1542,16.3274,2016-18
22089,36.0756,111.1402,16.4231,2016-18
22090,36.2969,114.4633,16.5638,2016-18
22091,37.7765,62.7200,16.5897,2016-18
22092,36.4941,69.3234,16.0988,2016-18
22093,122.9341,499.2678,33.5472,2016-18
22094,48.2476,24.6126,20.6838,2016-18
22095,49.0400,27.4871,20.9960,2016-18
22096,47.3700,45.0092,20.5068,2016-18
22097,51.7486,175.4060,23.5514,2016-18
22098,51.0143,176.6646,23.2262,2016-18
22099,111.8984,189.7503,27.4014,2016-18
22100,42.4837,131.7271,19.2601,2016-18
22101,42.4537,132.9174,19.2654,2016-18
22102,42.6168,133.7076,19.3547,2016-18
22103,42.7906,133.6140,19.4412,2016-18
22104,38.2355,60.5249,16.7652,2016-18
22105,36.5681,69.4579,16.1271,2016-18
22106,122.0997,499.0757,33.3166,2016-18
22107,46.6874,27.8971,20.0661,2016-18
22108,48.1493,26.8642,20.6400,2016-18
22109,46.9083,45.9474,20.3881,2016-18
22110,50.7705,174.6537,23.1202,2016-18
22111,50.5712,175.7153,23.0284,2016-18
22112,112.5606,189.4021,27.4148,2016-18
22113,45.2159,150.2866,20.5820,2016-18
22114,44.9226,149.0951,20.4460,2016-18
22115,44.6844,147.2789,20.3329,2016-18
22116,44.5886,145.7512,20.2846,2016-18
22117,38.8767,57.5380,17.0114,2016-18
22118,37.8100,64.7137,16.6051,2016-18
22119,120.8117,487.7461,32.9633,2016-18
22120,45.7565,29.0293,19.6963,2016-18
22121,47.6204,25.2413,20.4255,2016-18
22122,46.5713,48.4650,20.3070,2016-18
22123,48.9046,174.0222,22.3099,2016-18
22124,48.7764,174.9861,22.2498,2016-18
22125,113.2881,188.9512,27.4374,2016-18
22126,45.4141,157.5462,20.6946,2016-18
22127,45.3496,158.0782,20.6666,2016-18
22128,45.2583,158.9294,20.6286,2016-18
22129,45.4985,162.6653,20.7499,2016-18
22130,46.7629,169.6472,21.3355,2016-18
22131,39.3818,54.9778,17.2055,2016-18
22132,40.0415,54.9238,17.4627,2016-18
22133,119.6356,498.2772,32.6382,2016-18
22134,45.4758,27.5784,19.5793,2016-18
22135,47.2654,23.2428,20.2766,2016-18
22136,46.3854,50.1002,20.2627,2016-18
22137,47.3688,173.4376,21.6440,2016-18
22138,46.4390,174.3736,21.2410,2016-18
22139,114.2278,188.3060,27.4741,2016-18
22140,110.4659,184.1435,27.4131,2016-18
22141,45.2503,159.0587,20.6280,2016-18
22142,45.3199,160.3419,20.6621,2016-18
22143,45.3111,162.5903,20.6674,2016-18
22144,45.3962,166.3656,20.7228,2016-18
22145,45.9007,169.6960,20.9583,2016-18
22146,47.1067,170.5766,21.4916,2016-18
22147,46.2183,170.2110,21.1014,2016-18
22148,40.7694,48.0120,17.7410,2016-18
22149,42.1499,44.8868,18.2767,2016-18
22150,117.7962,499.8127,32.1316,2016-18
22151,44.7997,29.0463,19.3092,2016-18
22152,46.9779,22.3647,20.1546,2016-18
22153,46.2302,50.2975,20.2162,2016-18
22154,46.6954,172.9205,21.3487,2016-18
22155,44.0765,173.9123,20.2231,2016-18
22156,115.4822,187.5313,27.5215,2016-18
22157,105.5311,180.4615,27.2981,2016-18
22158,45.0452,159.8511,20.5428,2016-18
22159,45.3299,160.7871,20.6716,2016-18
22160,45.6083,162.2842,20.7971,2016-18
22161,45.6609,164.9488,20.8299,2016-18
22162,47.4945,171.4976,21.6644,2016-18
22163,46.6531,170.4094,21.2931,2016-18
22164,42.9840,37.2335,18.5998,2016-18
22165,44.6185,32.8236,19.2339,2016-18
22166,114.9635,499.1660,31.3526,2016-18
22167,45.1947,55.0442,19.7941,2016-18
22168,48.2282,171.8548,21.9829,2016-18
22169,47.0583,171.1088,21.4710,2016-18
22170,116.0274,187.2663,27.5307,2016-18
22171,102.3172,177.8902,27.1900,2016-18
22172,45.2419,160.2756,20.6335,2016-18
22173,45.6808,160.7691,20.8278,2016-18
22174,45.9683,161.8882,20.9546,2016-18
22175,46.0614,163.8172,20.9996,2016-18
22176,112.5286,489.9823,30.6840,2016-18
22177,44.8524,55.4384,19.6651,2016-18
22178,116.4815,187.0937,27.5335,2016-18
22179,99.2239,174.7391,27.0552,2016-18
22180,45.9115,160.1481,20.9276,2016-18
22181,46.4277,160.1216,21.1534,2016-18
22182,46.5003,161.2564,21.1857,2016-18
22183,46.5125,162.8617,21.1931,2016-18
22184,110.8703,484.6028,30.2288,2016-18
22185,44.3566,56.4011,19.4700,2016-18
22186,116.9735,186.9297,27.5356,2016-18
22187,95.3199,171.1626,26.8248,2016-18
22188,54.9122,122.1276,24.8117,2016-18
22189,47.1339,158.9910,21.4591,2016-18
22190,47.0200,160.2849,21.4103,2016-18
22191,46.9198,161.6707,21.3680,2016-18
22192,110.4520,491.9107,30.1131,2016-18
22193,43.2758,60.8946,19.0292,2016-18
22194,117.4995,186.7752,27.5375,2016-18
22195,91.5208,168.5490,26.5266,2016-18
22196,54.7311,127.2666,24.7312,2016-18
22197,54.8554,122.4041,24.7864,2016-18
22198,47.3576,158.7902,21.5550,2016-18
22199,47.1351,160.0383,21.4595,2016-18
22200,110.4355,491.2607,30.1084,2016-18
22201,39.3460,74.5435,17.4438,2016-18
22202,118.0231,186.6388,27.5391,2016-18
22203,86.0602,169.4663,26.0116,2016-18
22204,54.6179,130.4808,24.6800,2016-18
22205,47.5731,156.2161,21.6451,2016-18
22206,47.4977,157.2026,21.6129,2016-18
22207,47.1735,158.1101,21.4735,2016-18
22208,110.9688,496.1129,30.2546,2016-18
22209,36.3980,83.5119,16.2583,2016-18
22210,118.5216,186.5198,27.5404,2016-18
22211,47.4100,157.7514,21.5738,2016-18
22212,47.4833,155.5916,21.6023,2016-18
22213,47.5260,155.4952,21.6206,2016-18
22214,47.3655,155.6046,21.5511,2016-18
22215,111.5410,499.4734,30.4119,2016-18
22216,35.8660,84.0260,16.0421,2016-18
22217,118.9789,186.4017,27.5410,2016-18
22218,46.9563,157.2115,21.3729,2016-18
22219,47.0917,155.3862,21.4281,2016-18
22220,47.3139,154.3642,21.5229,2016-18
22221,47.3669,153.6591,21.5445,2016-18
22222,111.9350,499.8535,30.5201,2016-18
22223,35.3930,84.0751,15.8466,2016-18
22224,119.4095,186.2302,27.5410,2016-18
22225,46.4188,156.2621,21.1324,2016-18
22226,46.6686,154.3527,21.2364,2016-18
22227,46.7842,153.4560,21.2839,2016-18
22228,47.0796,152.2846,21.4106,2016-18
22229,112.0201,498.7374,30.5429,2016-18
22230,34.6357,84.3808,15.5281,2016-18
22231,119.7932,185.9211,27.5399,2016-18
22232,46.5886,152.7792,21.1969,2016-18
22233,46.5465,151.2296,21.1705,2016-18
22234,46.3717,151.0347,21.0882,2016-18
22235,46.6794,149.5490,21.2172,2016-18
22236,111.8767,490.7710,30.5025,2016-18
22237,37.8603,67.5560,16.7706,2016-18
22238,120.1425,185.4803,27.5382,2016-18
22239,46.6830,148.6754,21.2255,2016-18
22240,46.3119,147.3521,21.0513,2016-18
22241,45.9328,146.6188,20.8695,2016-18
22242,45.5102,143.2915,20.6476,2016-18
22243,46.4790,124.1817,21.0171,2016-18
22244,111.6719,487.5506,30.4459,2016-18
22245,41.1266,76.1278,18.2913,2016-18
22246,120.5647,185.0404,27.5369,2016-18
22247,46.9011,145.1573,21.3132,2016-18
22248,46.3834,143.6919,21.0759,2016-18
22249,46.1243,142.7398,20.9483,2016-18
22250,45.7144,139.2150,20.7378,2016-18
22251,44.4349,95.0698,19.8951,2016-18
22252,111.4338,482.6797,30.3807,2016-18
22253,121.2006,184.7216,27.5361,2016-18
22254,47.0395,141.6496,21.3656,2016-18
22255,46.7968,139.2072,21.2465,2016-18
22256,46.6914,138.0281,21.1889,2016-18
22257,46.4885,135.1246,21.0807,2016-18
22258,111.6473,482.7791,30.4406,2016-18
22259,122.0794,184.5419,27.5352,2016-18
22260,46.9339,137.4691,21.3066,2016-18
22261,47.1376,133.6791,21.3779,2016-18
22262,47.1552,132.5463,21.3774,2016-18
22263,47.1551,130.3129,21.3651,2016-18
22264,112.5720,496.9929,30.6974,2016-18
22265,123.1395,184.4552,27.5335,2016-18
22266,47.1100,129.9132,21.3410,2016-18
22267,47.3231,127.7565,21.4305,2016-18
22268,47.7929,82.0252,21.2479,2016-18
22269,47.3731,127.4162,21.4512,2016-18
22270,47.4267,126.1751,21.4689,2016-18
22271,113.5114,499.5614,30.9581,2016-18
