Cell,Age,Oxy,Sal,Period
21796,6.5474,72.8077,35.0176,2016-18
21803,7.0854,115.2596,39.0428,2016-18
21804,7.0749,125.4536,38.4974,2016-18
21805,7.0751,124.8461,38.5052,2016-18
21806,7.0753,123.1008,38.5353,2016-18
21807,7.0754,121.1506,38.5784,2016-18
21808,7.1012,163.0341,39.7265,2016-18
21809,7.1011,163.0029,39.7264,2016-18
21810,7.0719,116.9644,38.4463,2016-18
21811,7.0733,118.2110,38.5629,2016-18
21812,7.0710,116.4914,38.4465,2016-18
21813,6.5158,77.6138,34.5541,2016-18
21820,7.0842,111.9983,39.0233,2016-18
21821,7.0746,124.3780,38.5127,2016-18
21822,7.0748,123.9295,38.5169,2016-18
21823,7.0750,122.4812,38.5401,2016-18
21824,7.0751,120.7203,38.5776,2016-18
21825,7.1014,165.2458,39.7277,2016-18
21826,7.1015,165.6987,39.7281,2016-18
21827,7.0723,118.5346,38.4839,2016-18
21828,7.0733,119.4373,38.5380,2016-18
21829,7.0712,118.0613,38.4487,2016-18
21830,7.0741,119.1418,38.5719,2016-18
21831,7.0740,120.2203,38.5531,2016-18
21832,7.0700,115.6911,38.4291,2016-18
21833,7.0702,117.3288,38.4132,2016-18
21834,6.4853,82.1716,34.1060,2016-18
21841,7.0832,109.9738,39.0081,2016-18
21842,7.0743,123.0671,38.5271,2016-18
21843,7.0745,123.2570,38.5201,2016-18
21844,7.0747,122.0221,38.5419,2016-18
21845,7.0747,120.2208,38.5766,2016-18
21846,7.1017,167.6836,39.7293,2016-18
21847,7.1018,168.2444,39.7301,2016-18
21848,7.0723,120.1250,38.4680,2016-18
21849,7.0731,120.5353,38.5145,2016-18
21850,7.0713,119.7769,38.4202,2016-18
21851,7.0739,120.9580,38.5387,2016-18
21852,7.0703,119.2288,38.3775,2016-18
21853,7.0744,119.7868,38.5712,2016-18
21854,7.0744,121.1212,38.5484,2016-18
21855,7.0742,122.0196,38.5330,2016-18
21856,7.0691,114.7168,38.4063,2016-18
21857,7.0692,116.2877,38.3834,2016-18
21858,7.0693,118.2818,38.3434,2016-18
21859,6.4522,87.0185,33.6212,2016-18
21866,7.0826,112.1740,38.9798,2016-18
21867,7.0740,121.9620,38.5350,2016-18
21868,7.0734,121.1368,38.5270,2016-18
21869,7.1018,167.8951,39.7305,2016-18
21870,7.1019,168.7254,39.7312,2016-18
21871,7.0723,121.9864,38.4257,2016-18
21872,7.0730,121.8931,38.4778,2016-18
21873,7.0713,121.4326,38.3852,2016-18
21874,7.0736,121.3404,38.5265,2016-18
21875,7.0703,121.1985,38.3303,2016-18
21876,7.0693,120.4052,38.2921,2016-18
21877,7.0683,113.8258,38.3746,2016-18
21878,7.0684,115.1364,38.3546,2016-18
21879,7.0684,116.9619,38.3172,2016-18
21880,7.0684,118.7598,38.2745,2016-18
21881,6.4155,92.2344,33.0854,2016-18
21888,7.0804,114.0775,38.8951,2016-18
21889,7.0730,122.5794,38.4670,2016-18
21890,7.0728,120.4226,38.5186,2016-18
21891,7.0727,122.2545,38.4669,2016-18
21892,7.1019,167.9212,39.7320,2016-18
21893,7.1021,169.1548,39.7323,2016-18
21894,7.0675,114.8409,38.2784,2016-18
21895,7.0676,115.2510,38.2836,2016-18
21896,7.0676,115.9682,38.2801,2016-18
21897,7.0675,116.8503,38.2633,2016-18
21898,6.3771,97.5188,32.5217,2016-18
21905,7.0796,111.9046,38.8604,2016-18
21906,7.0722,122.4201,38.4477,2016-18
21907,7.0721,120.1016,38.5015,2016-18
21908,7.1022,168.3001,39.7342,2016-18
21909,7.1022,169.2363,39.7336,2016-18
21910,7.0666,117.3704,38.1201,2016-18
21911,7.0667,116.8209,38.1636,2016-18
21912,7.0668,116.3932,38.2006,2016-18
21913,7.0668,115.7744,38.2311,2016-18
21914,6.3357,102.9633,31.9143,2016-18
21915,7.0884,132.0214,37.0813,2016-18
21921,7.0787,112.1100,38.7865,2016-18
21922,7.0715,121.4455,38.4441,2016-18
21923,7.0712,119.1109,38.4863,2016-18
21924,7.1025,168.9909,39.7368,2016-18
21925,7.1023,168.8344,39.7345,2016-18
21926,7.0655,119.8815,37.9591,2016-18
21927,7.0657,118.4650,38.0380,2016-18
21928,7.0659,117.1442,38.1098,2016-18
21929,7.0660,115.1171,38.1895,2016-18
21930,6.2890,108.8065,31.2282,2016-18
21931,7.0859,118.2904,36.9256,2016-18
21932,7.0870,117.9054,36.9339,2016-18
21934,7.0886,79.8116,37.1170,2016-18
21935,7.0778,109.4474,38.7473,2016-18
21936,7.0707,120.1094,38.4388,2016-18
21937,7.0703,118.0625,38.4712,2016-18
21938,7.1028,169.5568,39.7385,2016-18
21939,7.1021,167.4673,39.7340,2016-18
21940,7.0643,121.7926,37.8149,2016-18
21941,7.0647,119.6582,37.9272,2016-18
21942,7.0650,117.5977,38.0291,2016-18
21943,7.0653,114.4965,38.1477,2016-18
21944,6.2414,114.4150,30.5375,2016-18
21945,7.0832,108.4143,36.7694,2016-18
21946,7.0842,108.9449,36.7735,2016-18
21947,7.0893,79.0291,37.1508,2016-18
21948,7.0867,84.0718,37.0308,2016-18
21949,7.0768,107.0002,38.7011,2016-18
21950,7.0698,118.7921,38.4286,2016-18
21951,7.0694,117.5153,38.4519,2016-18
21952,7.1030,170.0605,39.7391,2016-18
21953,7.1021,167.7494,39.7344,2016-18
21954,7.0626,125.6984,37.4467,2016-18
21955,7.0636,122.7702,37.7354,2016-18
21956,7.0601,130.0338,36.7902,2016-18
21957,7.0641,119.3824,37.9140,2016-18
21958,7.0646,114.7395,38.0911,2016-18
21959,6.1973,119.0821,29.9340,2016-18
21960,7.0807,103.4843,36.6250,2016-18
21961,7.0817,104.8086,36.6312,2016-18
21962,7.0877,83.2829,37.0673,2016-18
21963,7.0850,88.3428,36.9474,2016-18
21964,7.0757,104.6461,38.6478,2016-18
21965,7.0690,117.9066,38.4156,2016-18
21966,7.0687,118.3337,38.4282,2016-18
21967,7.1023,167.8225,39.7351,2016-18
21968,7.0614,125.6176,37.3539,2016-18
21969,7.0627,123.8536,37.6247,2016-18
21970,7.0584,128.6312,36.7667,2016-18
21971,7.0634,120.7034,37.8190,2016-18
21972,7.0589,130.5982,36.6327,2016-18
21973,7.0568,131.6788,36.2752,2016-18
21974,7.0564,134.2114,36.0009,2016-18
21975,7.0640,115.2026,38.0295,2016-18
21976,6.1595,123.2180,29.4209,2016-18
21977,7.0783,102.5887,36.4982,2016-18
21978,7.0795,104.3263,36.5120,2016-18
21979,7.0851,88.4850,36.9508,2016-18
21980,7.0832,93.1062,36.8578,2016-18
21981,7.0744,102.0392,38.5873,2016-18
21982,7.0683,117.5771,38.4007,2016-18
21983,7.0682,118.9256,38.4075,2016-18
21984,7.1027,166.2945,39.7365,2016-18
21985,7.0609,124.6452,37.3811,2016-18
21986,7.0619,124.1356,37.5630,2016-18
21987,7.0625,121.7281,37.7327,2016-18
21988,7.0631,115.8935,37.9522,2016-18
21989,7.0569,134.1239,35.9209,2016-18
21990,7.0585,135.4528,35.8682,2016-18
21991,7.0587,134.0531,35.8620,2016-18
21992,6.1199,127.6943,28.8673,2016-18
21993,7.0759,104.4066,36.3753,2016-18
21994,7.0771,106.0006,36.3932,2016-18
21995,7.0811,97.2237,36.7578,2016-18
21996,7.0806,99.4340,36.7306,2016-18
21997,7.0729,99.0621,38.5178,2016-18
21998,7.0677,117.7812,38.3814,2016-18
21999,7.0677,119.6415,38.3839,2016-18
22000,7.1031,165.8214,39.7388,2016-18
22001,7.0602,124.3134,37.3594,2016-18
22002,7.0610,125.0015,37.4727,2016-18
22003,7.0617,122.8504,37.6388,2016-18
22004,7.0622,117.3153,37.8497,2016-18
22005,7.0611,134.8858,35.8827,2016-18
22006,7.0609,133.1344,35.8807,2016-18
22007,6.0705,133.1927,28.1685,2016-18
22008,7.0734,108.3403,36.2591,2016-18
22009,7.0741,109.7965,36.2667,2016-18
22010,7.0783,106.3918,36.5922,2016-18
22011,7.0784,106.0181,36.6082,2016-18
22012,7.0714,96.3354,38.4451,2016-18
22013,7.0672,118.4902,38.3553,2016-18
22014,7.0673,120.6663,38.3524,2016-18
22015,7.1032,165.4216,39.7400,2016-18
22016,7.0595,124.0650,37.3314,2016-18
22017,7.0602,125.5107,37.3976,2016-18
22018,7.0608,123.6873,37.5528,2016-18
22019,7.0613,118.7783,37.7457,2016-18
22020,7.0639,133.0858,35.9232,2016-18
22021,7.0636,131.2430,35.9203,2016-18
22022,6.0142,139.2684,27.3730,2016-18
22023,7.0708,113.3859,36.1501,2016-18
22024,7.0704,115.0836,36.1278,2016-18
22025,7.0765,112.4519,36.4909,2016-18
22026,7.0765,111.2236,36.5079,2016-18
22027,7.0700,94.0561,38.3671,2016-18
22028,7.0667,119.2216,38.3244,2016-18
22029,7.0668,121.3322,38.3187,2016-18
22030,7.1033,165.9617,39.7408,2016-18
22031,7.0587,124.2034,37.2806,2016-18
22032,7.0593,126.1974,37.3118,2016-18
22033,7.0599,123.9404,37.4851,2016-18
22034,7.0605,118.7065,37.6915,2016-18
22035,7.0661,129.8927,35.9698,2016-18
22036,7.0657,128.1786,35.9666,2016-18
22037,5.9656,144.1636,26.6823,2016-18
22038,7.0682,118.6204,36.0562,2016-18
22039,7.0679,120.1011,36.0428,2016-18
22040,7.0746,117.2398,36.3832,2016-18
22041,7.0744,115.8985,36.4010,2016-18
22042,7.0688,92.7561,38.2761,2016-18
22043,7.0662,119.7244,38.2908,2016-18
22044,7.0662,121.6176,38.2832,2016-18
22045,7.1031,165.6262,39.7403,2016-18
22046,7.0573,126.4427,37.0837,2016-18
22047,7.0583,127.4671,37.1980,2016-18
22048,7.0525,128.9080,36.5350,2016-18
22049,7.0591,124.2001,37.4178,2016-18
22050,7.0597,118.7832,37.6318,2016-18
22051,7.0669,125.2224,35.9985,2016-18
22052,7.0669,123.8568,36.0060,2016-18
22053,5.9286,147.4456,26.1246,2016-18
22054,7.0727,121.0245,36.2791,2016-18
22055,7.0724,119.7740,36.2933,2016-18
22056,7.0682,97.3431,38.1500,2016-18
22057,7.0657,120.1253,38.2556,2016-18
22058,7.0657,121.8821,38.2445,2016-18
22059,7.1030,165.4645,39.7407,2016-18
22060,7.0563,126.4872,37.0366,2016-18
22061,7.0575,127.4444,37.1480,2016-18
22062,7.0517,127.9571,36.5630,2016-18
22063,7.0582,124.8979,37.3404,2016-18
22064,7.0488,133.2943,35.7895,2016-18
22065,7.0481,132.2490,35.8906,2016-18
22066,7.0587,119.4667,37.5539,2016-18
22067,5.9031,149.4030,25.7139,2016-18
22068,7.0709,124.1345,36.1808,2016-18
22069,7.0705,122.6923,36.1883,2016-18
22070,7.0678,100.3092,38.0686,2016-18
22071,7.0652,120.3704,38.2237,2016-18
22072,7.0652,122.1544,38.2090,2016-18
22073,7.1031,165.4899,39.7422,2016-18
22074,7.0554,126.6136,36.9976,2016-18
22075,7.0565,127.6531,37.0840,2016-18
22076,7.0573,124.8944,37.2832,2016-18
22077,7.0580,119.9646,37.4873,2016-18
22078,7.0499,134.4250,35.6130,2016-18
22079,7.0490,134.7880,35.6198,2016-18
22080,5.8852,150.6418,25.4096,2016-18
22081,7.0694,126.5018,36.1023,2016-18
22082,7.0689,124.5607,36.0994,2016-18
22083,7.0673,99.9014,38.0234,2016-18
22084,7.0649,120.5222,38.1986,2016-18
22085,7.0647,122.3594,38.1781,2016-18
22086,7.1034,165.9670,39.7439,2016-18
22087,7.0544,127.1281,36.9169,2016-18
22088,7.0553,128.7191,36.9770,2016-18
22089,7.0563,126.6120,37.1633,2016-18
22090,7.0571,121.3617,37.3881,2016-18
22091,7.0516,134.2765,35.6069,2016-18
22092,7.0514,135.0615,35.6084,2016-18
22093,5.8713,151.6800,25.1669,2016-18
22094,7.0680,128.6002,36.0308,2016-18
22095,7.0673,126.3071,36.0180,2016-18
22096,7.0666,99.0390,37.9785,2016-18
22097,7.0645,121.2132,38.1729,2016-18
22098,7.0644,122.5879,38.1463,2016-18
22099,7.1038,166.6040,39.7455,2016-18
22100,7.0525,129.5838,36.7295,2016-18
22101,7.0533,131.6141,36.7721,2016-18
22102,7.0540,131.3581,36.8911,2016-18
22103,7.0545,128.4929,37.0338,2016-18
22104,7.0531,133.9175,35.6146,2016-18
22105,7.0533,134.8721,35.6191,2016-18
22106,5.8576,152.8446,24.9357,2016-18
22107,7.0665,130.1080,35.9564,2016-18
22108,7.0659,128.3999,35.9460,2016-18
22109,7.0662,101.4502,37.9049,2016-18
22110,7.0641,122.2792,38.1370,2016-18
22111,7.0640,122.4107,38.1194,2016-18
22112,7.1041,166.0489,39.7445,2016-18
22113,7.0509,129.5919,36.6445,2016-18
22114,7.0517,131.2334,36.6952,2016-18
22115,7.0525,131.2209,36.7973,2016-18
22116,7.0530,129.4378,36.9208,2016-18
22117,7.0544,133.5028,35.6247,2016-18
22118,7.0546,134.0299,35.6308,2016-18
22119,5.8412,154.6760,24.6938,2016-18
22120,7.0647,130.7437,35.8778,2016-18
22121,7.0648,130.9635,35.8890,2016-18
22122,7.0662,108.6352,37.8029,2016-18
22123,7.0635,123.8402,38.0675,2016-18
22124,7.0635,122.5499,38.0833,2016-18
22125,7.1050,165.8253,39.7420,2016-18
22126,7.0507,129.1245,36.6968,2016-18
22127,7.0518,129.4873,36.8330,2016-18
22128,7.0531,128.4552,37.0149,2016-18
22129,7.0545,126.1022,37.2570,2016-18
22130,7.0561,122.5909,37.5605,2016-18
22131,7.0558,133.3442,35.6401,2016-18
22132,7.0557,132.9986,35.6442,2016-18
22133,5.8234,156.7444,24.4374,2016-18
22134,7.0627,131.8964,35.8019,2016-18
22135,7.0633,132.8337,35.8291,2016-18
22136,7.0662,114.7262,37.7109,2016-18
22137,7.0628,125.0642,37.9858,2016-18
22138,7.0629,122.7925,38.0388,2016-18
22139,7.1070,165.5513,39.7344,2016-18
22140,7.1176,163.7530,39.6893,2016-18
22141,7.0506,128.6590,36.7441,2016-18
22142,7.0520,128.8408,36.9083,2016-18
22143,7.0534,128.4455,37.0936,2016-18
22144,7.0550,127.4298,37.3053,2016-18
22145,7.0564,126.5066,37.4944,2016-18
22146,7.0573,121.6807,37.6612,2016-18
22147,7.0579,124.6064,37.6509,2016-18
22148,7.0575,133.3822,35.6661,2016-18
22149,7.0572,132.4847,35.6674,2016-18
22150,5.8034,159.2850,24.1560,2016-18
22151,7.0611,133.1806,35.7500,2016-18
22152,7.0613,133.2134,35.7648,2016-18
22153,7.0658,115.9688,37.6579,2016-18
22154,7.0620,125.7173,37.9127,2016-18
22155,7.0623,122.9409,37.9865,2016-18
22156,7.1041,166.9135,39.7493,2016-18
22157,7.1230,166.7405,39.6753,2016-18
22158,7.0504,128.2824,36.7718,2016-18
22159,7.0517,128.9076,36.9078,2016-18
22160,7.0527,129.7824,37.0062,2016-18
22161,7.0537,130.2152,37.1074,2016-18
22162,7.0584,121.2895,37.7220,2016-18
22163,7.0591,123.1750,37.7335,2016-18
22164,7.0593,133.5720,35.7049,2016-18
22165,7.0590,132.5922,35.7051,2016-18
22166,5.7803,162.4546,23.8352,2016-18
22167,7.0650,115.7385,37.5946,2016-18
22168,7.0592,120.6306,37.7718,2016-18
22169,7.0607,124.3174,37.8317,2016-18
22170,7.1039,166.8448,39.7505,2016-18
22171,7.1264,170.6106,39.6704,2016-18
22172,7.0499,127.8142,36.7609,2016-18
22173,7.0509,128.8467,36.8542,2016-18
22174,7.0518,130.3194,36.9042,2016-18
22175,7.0525,131.0209,36.9675,2016-18
22176,5.7516,166.4533,23.4520,2016-18
22177,7.0641,113.9218,37.5355,2016-18
22178,7.1039,166.5595,39.7512,2016-18
22179,7.1296,170.5469,39.6578,2016-18
22180,7.0492,127.0188,36.7280,2016-18
22181,7.0500,128.2251,36.7924,2016-18
22182,7.0507,129.8201,36.8246,2016-18
22183,7.0514,130.2066,36.8831,2016-18
22184,5.7196,170.6602,23.0433,2016-18
22185,7.0627,111.6008,37.4398,2016-18
22186,7.1040,166.8284,39.7519,2016-18
22187,7.1328,168.3092,39.6434,2016-18
22188,7.0481,125.5507,36.6832,2016-18
22189,7.0491,127.2697,36.7398,2016-18
22190,7.0498,128.6552,36.7705,2016-18
22191,7.0503,129.1130,36.8136,2016-18
22192,5.6880,174.2663,22.6554,2016-18
22193,7.0610,111.1471,37.3163,2016-18
22194,7.1040,166.9373,39.7527,2016-18
22195,7.1362,168.2397,39.6386,2016-18
22196,7.0475,124.4257,36.6568,2016-18
22197,7.0480,125.7436,36.6816,2016-18
22198,7.0488,127.3190,36.7266,2016-18
22199,7.0492,127.7565,36.7579,2016-18
22200,5.6587,176.6129,22.3063,2016-18
22201,7.0593,113.9485,37.1307,2016-18
22202,7.1040,167.0822,39.7532,2016-18
22203,7.1397,166.1014,39.6584,2016-18
22204,7.0468,123.2404,36.6339,2016-18
22205,7.0474,124.8404,36.6554,2016-18
22206,7.0480,125.8857,36.6902,2016-18
22207,7.0483,126.4087,36.7130,2016-18
22208,5.6377,175.9953,22.0382,2016-18
22209,7.0577,115.6012,36.9590,2016-18
22210,7.1038,166.3590,39.7527,2016-18
22211,7.0462,122.3454,36.6178,2016-18
22212,7.0467,123.7121,36.6320,2016-18
22213,7.0472,124.7850,36.6568,2016-18
22214,7.0475,125.3888,36.6731,2016-18
22215,5.6602,161.8644,22.0938,2016-18
22216,7.0562,116.8995,36.7980,2016-18
22217,7.1036,166.0853,39.7520,2016-18
22218,7.0457,121.7761,36.5984,2016-18
22219,7.0462,122.8768,36.6110,2016-18
22220,7.0466,123.7775,36.6298,2016-18
22221,7.0469,124.0807,36.6474,2016-18
22222,5.7090,143.6121,22.4398,2016-18
22223,7.0542,120.4108,36.5705,2016-18
22224,7.1034,165.7473,39.7509,2016-18
22225,7.0453,122.7563,36.5484,2016-18
22226,7.0456,122.9888,36.5713,2016-18
22227,7.0459,123.1122,36.5953,2016-18
22228,7.0462,123.0499,36.6161,2016-18
22229,5.7568,130.7692,22.8498,2016-18
22230,7.0523,121.6491,36.3801,2016-18
22231,7.1030,165.2949,39.7494,2016-18
22232,7.0448,122.9264,36.5017,2016-18
22233,7.0451,122.8551,36.5310,2016-18
22234,7.0453,122.5066,36.5594,2016-18
22235,7.0455,122.1434,36.5817,2016-18
22236,5.7784,127.8676,23.0572,2016-18
22237,7.0493,124.6637,36.0924,2016-18
22238,7.1026,164.9542,39.7473,2016-18
22239,7.0442,121.7095,36.4820,2016-18
22240,7.0445,122.0669,36.5022,2016-18
22241,7.0447,122.1406,36.5195,2016-18
22242,7.0448,121.6125,36.5375,2016-18
22243,7.0436,118.5692,36.5015,2016-18
22244,5.7942,125.7940,23.2155,2016-18
22245,7.0457,121.4878,35.9677,2016-18
22246,7.1021,164.8174,39.7453,2016-18
22247,7.0436,120.7565,36.4615,2016-18
22248,7.0439,121.5892,36.4669,2016-18
22249,7.0441,122.8795,36.4575,2016-18
22250,7.0442,123.4362,36.4478,2016-18
22251,7.0420,113.1943,36.2647,2016-18
22252,5.7980,127.1572,23.2627,2016-18
22253,7.1018,164.8972,39.7440,2016-18
22254,7.0430,120.1313,36.4352,2016-18
22255,7.0433,121.4060,36.4266,2016-18
22256,7.0435,123.3223,36.3997,2016-18
22257,7.0436,124.5718,36.3711,2016-18
22258,5.8074,126.3412,23.3667,2016-18
22259,7.1017,165.1714,39.7436,2016-18
22260,7.0423,119.3273,36.4079,2016-18
22261,7.0426,120.9050,36.3904,2016-18
22262,7.0429,122.8490,36.3593,2016-18
22263,7.0431,124.5226,36.3235,2016-18
22264,5.8481,115.2850,23.7817,2016-18
22265,7.1016,165.0438,39.7438,2016-18
22266,7.0417,118.6538,36.3796,2016-18
22267,7.0421,120.5080,36.3607,2016-18
22268,7.0386,110.0505,36.3275,2016-18
22269,7.0423,121.8739,36.3372,2016-18
22270,7.0425,123.6344,36.3045,2016-18
22271,5.8850,106.1279,24.1650,2016-18
