Cell,Age,Oxy,Sal,Period
21538,60.6411,95.5732,31.9528,2016-18
21539,60.4281,95.7709,31.8374,2016-18
21540,59.0671,54.9611,31.2522,2016-18
21607,58.0565,163.2413,33.1989,2016-18
21608,57.8633,163.6434,33.1411,2016-18
21609,56.3034,183.4510,33.3834,2016-18
21614,59.8353,166.7020,33.0959,2016-18
21615,60.7715,166.0143,32.9623,2016-18
21616,59.6477,151.7673,33.0869,2016-18
21617,59.3603,150.9397,33.0175,2016-18
21619,60.1274,96.6118,31.6787,2016-18
21620,58.9740,49.7560,31.1955,2016-18
21657,58.6699,157.9777,33.1644,2016-18
21658,58.3761,158.6633,33.0954,2016-18
21659,56.3440,180.6354,33.3677,2016-18
21664,60.6546,167.3127,33.0112,2016-18
21665,61.2701,166.8470,32.8981,2016-18
21666,59.1942,154.5528,33.1322,2016-18
21667,58.8577,154.4344,33.0589,2016-18
21668,56.7458,136.6944,33.2785,2016-18
21669,59.8197,97.4308,31.5103,2016-18
21670,58.8932,48.7551,31.1429,2016-18
21687,56.4398,175.3425,33.3402,2016-18
21692,61.6354,168.7541,32.8750,2016-18
21693,61.9290,168.6069,32.7848,2016-18
21694,56.7397,133.5452,33.2456,2016-18
21695,59.5650,97.4189,31.3737,2016-18
21696,58.8183,51.4348,31.0890,2016-18
21707,56.4779,171.7870,33.2293,2016-18
21708,55.5240,183.3818,33.5179,2016-18
21709,55.5612,180.8828,33.5271,2016-18
21710,55.7752,173.0220,33.5388,2016-18
21711,55.8926,165.8047,33.5329,2016-18
21712,62.4413,172.1263,32.7166,2016-18
21713,62.4916,171.2903,32.6626,2016-18
21714,56.7296,130.4313,33.2123,2016-18
21715,59.2069,96.2503,31.1848,2016-18
21716,58.7475,58.1242,31.0303,2016-18
21725,56.8499,164.8817,33.2095,2016-18
21726,55.5699,182.8414,33.5091,2016-18
21727,55.6094,180.4290,33.5183,2016-18
21728,55.7831,173.6204,33.5243,2016-18
21729,55.8525,168.2185,33.5117,2016-18
21730,63.2291,179.0944,32.5396,2016-18
21731,63.0197,175.6427,32.5442,2016-18
21732,56.7101,127.3860,33.1705,2016-18
21733,58.7035,93.8837,30.9167,2016-18
21734,58.6466,82.6487,30.9169,2016-18
21735,58.6799,70.6347,30.9620,2016-18
21743,57.4647,161.0591,33.2912,2016-18
21744,55.6164,182.1416,33.5026,2016-18
21745,55.6828,178.7390,33.5108,2016-18
21746,55.8068,173.0116,33.5067,2016-18
21747,55.8251,169.6494,33.4904,2016-18
21748,64.1031,191.6048,32.3665,2016-18
21749,63.5967,183.1143,32.4224,2016-18
21750,56.6437,125.2274,33.0852,2016-18
21751,58.3432,98.5850,30.7116,2016-18
21758,57.6535,162.2521,33.3218,2016-18
21759,55.6707,181.1649,33.4955,2016-18
21760,55.7445,176.9886,33.4960,2016-18
21761,55.7540,173.9538,33.4704,2016-18
21762,55.8715,168.8632,33.4851,2016-18
21763,64.6242,200.5794,32.2855,2016-18
21764,64.1800,194.1520,32.3181,2016-18
21765,56.5629,125.7321,32.9902,2016-18
21766,58.0551,101.4709,30.5430,2016-18
21773,57.7410,161.2318,33.3373,2016-18
21774,55.6915,180.6713,33.4671,2016-18
21775,55.7165,177.8735,33.4591,2016-18
21776,55.6661,176.1103,33.4255,2016-18
21777,55.9242,167.8721,33.4793,2016-18
21778,64.8107,204.3412,32.2752,2016-18
21779,64.5977,203.1553,32.2691,2016-18
21780,56.0718,138.6238,32.7432,2016-18
21781,57.8710,103.2621,30.4335,2016-18
21788,57.8193,160.1014,33.3527,2016-18
21789,55.7669,179.6615,33.4554,2016-18
21790,55.6930,178.7575,33.4254,2016-18
21791,55.6428,177.2296,33.3994,2016-18
21792,55.8978,169.2881,33.4564,2016-18
21793,64.9578,205.6492,32.2875,2016-18
21794,64.8394,206.5536,32.2637,2016-18
21795,56.1783,140.1946,32.8381,2016-18
21796,57.7250,108.0016,30.3466,2016-18
21803,57.8723,158.4464,33.3641,2016-18
21804,55.8150,179.8379,33.4493,2016-18
21805,55.7477,178.6924,33.4260,2016-18
21806,55.6943,177.2490,33.4035,2016-18
21807,55.8714,170.8398,33.4405,2016-18
21808,65.0874,207.7705,32.2962,2016-18
21809,65.0838,207.5094,32.2940,2016-18
21810,56.1932,152.4787,33.1251,2016-18
21811,55.9989,172.3910,33.4241,2016-18
21812,56.2374,162.7656,33.3840,2016-18
21813,57.5808,112.5502,30.2614,2016-18
21820,57.8956,157.5233,33.3710,2016-18
21821,55.8426,179.7203,33.4463,2016-18
21822,55.7833,178.6115,33.4265,2016-18
21823,55.7350,177.2678,33.4077,2016-18
21824,55.8565,172.0472,33.4314,2016-18
21825,65.1958,210.4509,32.3003,2016-18
21826,65.2800,209.2981,32.3205,2016-18
21827,56.1621,164.9965,33.4414,2016-18
21828,56.0110,173.9252,33.4303,2016-18
21829,56.2202,165.7820,33.4616,2016-18
21830,55.8978,172.2846,33.4241,2016-18
21831,55.8366,175.7777,33.4107,2016-18
21832,56.2730,165.2260,33.4410,2016-18
21833,56.2597,166.8247,33.4725,2016-18
21834,57.4234,116.8235,30.1692,2016-18
21841,57.8953,158.9432,33.3738,2016-18
21842,55.8681,179.3184,33.4438,2016-18
21843,55.8097,178.3239,33.4248,2016-18
21844,55.7695,177.1387,33.4097,2016-18
21845,55.8545,172.8822,33.4255,2016-18
21846,65.3097,212.9241,32.3137,2016-18
21847,65.2952,212.5350,32.3082,2016-18
21848,56.1954,167.1485,33.4607,2016-18
21849,56.0751,173.9835,33.4407,2016-18
21850,56.2332,167.2477,33.4690,2016-18
21851,55.8648,176.4810,33.4169,2016-18
21852,56.2636,167.7749,33.4765,2016-18
21853,55.8720,172.6616,33.4244,2016-18
21854,55.7938,176.7034,33.4087,2016-18
21855,55.8306,177.6911,33.4206,2016-18
21856,56.3006,166.3155,33.4675,2016-18
21857,56.2906,167.4128,33.4820,2016-18
21858,56.2898,168.0886,33.4839,2016-18
21859,57.2277,121.7694,30.0558,2016-18
21866,57.7610,160.4516,33.3484,2016-18
21867,55.8760,178.3349,33.4335,2016-18
21868,55.9300,177.3409,33.4323,2016-18
21869,65.5034,213.6173,32.3468,2016-18
21870,65.2532,214.3127,32.2882,2016-18
21871,56.2110,172.0107,33.4638,2016-18
21872,56.1412,173.8851,33.4500,2016-18
21873,56.2403,170.7819,33.4705,2016-18
21874,55.9128,176.4454,33.4235,2016-18
21875,56.2674,169.7382,33.4775,2016-18
21876,56.2921,168.9010,33.4846,2016-18
21877,56.3232,166.7484,33.4824,2016-18
21878,56.3158,167.6748,33.4904,2016-18
21879,56.3133,168.2411,33.4910,2016-18
21880,56.3150,168.6109,33.4916,2016-18
21881,56.9938,126.4673,29.9214,2016-18
21888,57.2137,160.3168,33.0344,2016-18
21889,55.9797,175.7057,33.4279,2016-18
21890,55.9853,176.3873,33.4331,2016-18
21891,55.9960,175.5516,33.4292,2016-18
21892,65.5396,214.0300,32.3456,2016-18
21893,65.2292,214.9986,32.2718,2016-18
21894,56.3406,166.6490,33.4798,2016-18
21895,56.3355,167.3956,33.4908,2016-18
21896,56.3321,168.0913,33.4821,2016-18
21897,56.3345,168.5134,33.4557,2016-18
21898,56.7231,130.4677,29.7671,2016-18
21905,57.1717,160.0431,33.0223,2016-18
21906,56.0359,175.5713,33.4332,2016-18
21907,56.0359,175.7376,33.4360,2016-18
21908,65.4103,214.7536,32.3064,2016-18
21909,65.2406,215.1756,32.2725,2016-18
21910,56.3027,166.7597,33.3839,2016-18
21911,56.3302,167.0997,33.4644,2016-18
21912,56.3417,167.7151,33.4807,2016-18
21913,56.3483,168.1675,33.4642,2016-18
21914,56.4028,134.0688,29.5859,2016-18
21915,55.5640,165.9733,32.7468,2016-18
21921,57.1789,158.9500,33.0266,2016-18
21922,56.0863,175.2719,33.4395,2016-18
21923,56.0997,175.0206,33.4431,2016-18
21924,65.1351,215.8784,32.2316,2016-18
21925,65.3739,215.0487,32.3002,2016-18
21926,56.2784,166.8438,33.3585,2016-18
21927,56.3184,166.8256,33.4371,2016-18
21928,56.3445,167.2555,33.4717,2016-18
21929,56.3587,167.6269,33.4703,2016-18
21930,56.0284,137.5946,29.3756,2016-18
21931,55.5274,163.0348,32.6795,2016-18
21932,55.6461,155.1016,32.6902,2016-18
21934,55.9207,177.3080,32.8229,2016-18
21935,57.1784,157.6790,33.0314,2016-18
21936,56.1319,174.7442,33.4463,2016-18
21937,56.1516,174.3927,33.4507,2016-18
21938,64.7582,217.3076,32.1313,2016-18
21939,65.2870,215.6750,32.2738,2016-18
21940,56.2522,166.6433,33.3250,2016-18
21941,56.2857,166.4095,33.3865,2016-18
21942,56.3225,166.5652,33.4340,2016-18
21943,56.3516,166.7092,33.4573,2016-18
21944,55.6293,139.9765,29.1526,2016-18
21945,55.4941,160.1767,32.6207,2016-18
21946,55.6146,153.2380,32.6190,2016-18
21947,55.9318,180.0910,32.8536,2016-18
21948,55.9570,175.6167,32.8144,2016-18
21949,57.1517,156.1264,33.0333,2016-18
21950,56.1802,174.1472,33.4550,2016-18
21951,56.2005,173.7390,33.4597,2016-18
21952,64.3129,219.0197,32.0123,2016-18
21953,64.9557,217.1648,32.1862,2016-18
21954,55.5844,158.5976,32.6997,2016-18
21955,55.7933,163.5496,32.9383,2016-18
21956,54.9938,142.5796,32.0571,2016-18
21957,55.9610,165.4458,33.1072,2016-18
21958,56.1749,165.8124,33.2942,2016-18
21959,55.1814,141.2633,28.9037,2016-18
21960,55.5207,158.3293,32.5856,2016-18
21961,55.4507,151.7384,32.5139,2016-18
21962,55.9622,177.6032,32.8398,2016-18
21963,55.9843,174.5347,32.8086,2016-18
21964,57.0909,154.5710,33.0288,2016-18
21965,56.2237,173.8767,33.4643,2016-18
21966,56.2427,173.6015,33.4692,2016-18
21967,64.7684,218.0654,32.1369,2016-18
21968,55.2497,152.0294,32.3709,2016-18
21969,55.4077,160.3092,32.6145,2016-18
21970,54.9202,141.3249,31.9901,2016-18
21971,55.5709,164.5131,32.8097,2016-18
21972,54.9441,139.1981,31.9936,2016-18
21973,54.8811,140.0606,31.9534,2016-18
21974,54.9423,138.7646,31.9924,2016-18
21975,55.9417,165.5047,33.1187,2016-18
21976,54.7155,141.9732,28.6459,2016-18
21977,55.5166,156.6133,32.5443,2016-18
21978,55.3590,150.2635,32.4399,2016-18
21979,55.9870,175.5471,32.8313,2016-18
21980,56.0102,172.5889,32.8037,2016-18
21981,56.9699,152.7183,33.0120,2016-18
21982,56.2534,173.4514,33.4716,2016-18
21983,56.2712,173.1307,33.4767,2016-18
21984,65.5694,215.7127,32.3444,2016-18
21985,55.2464,153.3495,32.3855,2016-18
21986,55.2187,160.8460,32.4953,2016-18
21987,55.3959,164.9628,32.6982,2016-18
21988,55.8836,165.3099,33.0780,2016-18
21989,54.8743,140.4101,31.9596,2016-18
21990,54.9878,138.4832,32.0347,2016-18
21991,54.8541,141.4184,31.9690,2016-18
21992,54.2439,141.6199,28.3861,2016-18
21993,55.4578,154.4093,32.4884,2016-18
21994,55.3439,147.7896,32.4020,2016-18
21995,56.0251,172.4472,32.8220,2016-18
21996,56.0420,170.2027,32.8019,2016-18
21997,56.8033,150.8002,32.9812,2016-18
21998,56.2838,172.9272,33.4803,2016-18
21999,56.2974,173.0222,33.4846,2016-18
22000,65.8596,215.0284,32.4194,2016-18
22001,55.2424,154.0482,32.3919,2016-18
22002,55.2162,161.1024,32.4957,2016-18
22003,55.4142,164.8994,32.7107,2016-18
22004,55.8162,165.1906,33.0338,2016-18
22005,54.9770,139.1694,32.0490,2016-18
22006,54.8036,143.0360,31.9638,2016-18
22007,53.6747,141.4606,28.0735,2016-18
22008,55.4535,151.0388,32.4514,2016-18
22009,55.3704,145.8809,32.3880,2016-18
22010,56.0775,169.9610,32.8125,2016-18
22011,56.0921,167.0708,32.8009,2016-18
22012,56.6436,149.1890,32.9445,2016-18
22013,56.3136,172.7217,33.4904,2016-18
22014,56.3214,173.5735,33.4931,2016-18
22015,65.9249,214.7249,32.4357,2016-18
22016,55.2359,154.7816,32.3987,2016-18
22017,55.2303,161.5354,32.5140,2016-18
22018,55.4531,164.7371,32.7401,2016-18
22019,55.8052,164.8591,33.0250,2016-18
22020,54.9329,140.3914,32.0436,2016-18
22021,54.7425,144.8722,31.9508,2016-18
22022,53.0320,140.5218,27.7217,2016-18
22023,55.4663,147.9130,32.4271,2016-18
22024,55.4070,143.7613,32.3799,2016-18
22025,56.1238,170.2146,32.8070,2016-18
22026,56.1428,164.8072,32.7998,2016-18
22027,56.4958,147.7655,32.9021,2016-18
22028,56.3361,172.6353,33.4991,2016-18
22029,56.3405,173.6465,33.5008,2016-18
22030,66.0449,213.8460,32.4583,2016-18
22031,55.2218,154.8667,32.3912,2016-18
22032,55.2044,161.1924,32.4905,2016-18
22033,55.4438,164.3540,32.7299,2016-18
22034,55.8128,164.2995,33.0268,2016-18
22035,54.9820,141.2708,32.0876,2016-18
22036,54.6966,146.4240,31.9432,2016-18
22037,52.4373,138.8295,27.3971,2016-18
22038,55.4728,145.5375,32.4039,2016-18
22039,55.4281,141.6137,32.3670,2016-18
22040,56.1533,168.5066,32.8046,2016-18
22041,56.1816,162.8354,32.7988,2016-18
22042,56.3616,146.5768,32.8531,2016-18
22043,56.3549,172.4630,33.5076,2016-18
22044,56.3571,173.4075,33.5085,2016-18
22045,66.2005,213.2212,32.4886,2016-18
22046,55.1984,154.8667,32.3704,2016-18
22047,55.1002,160.0953,32.3821,2016-18
22048,55.3360,151.3429,32.2061,2016-18
22049,55.3213,162.7471,32.6092,2016-18
22050,55.7204,163.5758,32.9475,2016-18
22051,54.9752,142.4133,32.1005,2016-18
22052,54.8811,146.8467,32.0606,2016-18
22053,51.8801,137.5057,27.0937,2016-18
22054,56.1772,166.4784,32.8034,2016-18
22055,56.2103,160.3512,32.7991,2016-18
22056,56.2390,148.5872,32.7853,2016-18
22057,56.3701,172.2132,33.5154,2016-18
22058,56.3715,173.0940,33.5160,2016-18
22059,66.2148,213.9382,32.4884,2016-18
22060,55.1910,153.6577,32.3025,2016-18
22061,55.0415,158.4547,32.2985,2016-18
22062,55.2756,150.0090,32.1529,2016-18
22063,55.1492,161.7717,32.4634,2016-18
22064,55.3994,151.6041,32.2383,2016-18
22065,55.2738,149.6478,32.1438,2016-18
22066,55.5325,163.1961,32.8090,2016-18
22067,51.3855,136.6196,26.8252,2016-18
22068,56.2001,165.0799,32.8028,2016-18
22069,56.2318,158.8646,32.8002,2016-18
22070,56.1680,151.1441,32.7176,2016-18
22071,56.3811,171.9677,33.5218,2016-18
22072,56.3824,173.0879,33.5224,2016-18
22073,66.0294,215.6416,32.4465,2016-18
22074,55.1451,153.6585,32.2763,2016-18
22075,54.9800,158.3748,32.2600,2016-18
22076,55.1339,161.4477,32.4549,2016-18
22077,55.5181,162.8542,32.8004,2016-18
22078,55.4139,151.8989,32.2523,2016-18
22079,55.2304,150.1699,32.1267,2016-18
22080,50.8913,135.6919,26.5578,2016-18
22081,56.2230,164.6381,32.8028,2016-18
22082,56.2481,158.4480,32.8015,2016-18
22083,56.1231,151.3145,32.6835,2016-18
22084,56.3884,171.6407,33.5263,2016-18
22085,56.3895,173.2561,33.5264,2016-18
22086,65.8079,217.0501,32.3990,2016-18
22087,55.0901,153.5329,32.2403,2016-18
22088,54.9416,158.0324,32.2359,2016-18
22089,55.1157,161.2060,32.4477,2016-18
22090,55.4565,162.6545,32.7606,2016-18
22091,55.4266,152.2771,32.2659,2016-18
22092,55.1849,151.1902,32.1139,2016-18
22093,50.3909,134.9644,26.2876,2016-18
22094,56.2464,163.9084,32.8033,2016-18
22095,56.2671,157.8671,32.8028,2016-18
22096,56.0801,150.3971,32.6502,2016-18
22097,56.3941,171.2064,33.5300,2016-18
22098,56.3948,172.6878,33.5295,2016-18
22099,65.6267,218.1738,32.3644,2016-18
22100,55.6849,151.4151,32.8182,2016-18
22101,55.8462,153.5893,32.9264,2016-18
22102,56.0327,155.1469,33.0400,2016-18
22103,56.2043,156.4417,33.1761,2016-18
22104,55.4511,152.7560,32.2868,2016-18
22105,55.1395,152.3015,32.1013,2016-18
22106,49.8200,134.2352,25.9801,2016-18
22107,56.2441,162.3359,32.8045,2016-18
22108,56.2867,156.5860,32.8045,2016-18
22109,56.0256,149.2877,32.6089,2016-18
22110,56.4005,171.2877,33.5348,2016-18
22111,56.4009,171.8753,33.5339,2016-18
22112,65.8534,217.4152,32.4309,2016-18
22113,55.9605,157.6216,33.1094,2016-18
22114,55.9575,158.1091,33.1040,2016-18
22115,55.9703,157.7048,33.0977,2016-18
22116,56.0831,158.5524,33.1920,2016-18
22117,55.5199,153.3043,32.3335,2016-18
22118,55.4083,151.8346,32.2565,2016-18
22119,49.2085,133.5844,25.6513,2016-18
22120,56.2794,159.5292,32.8068,2016-18
22121,56.3196,154.0892,32.8073,2016-18
22122,55.9739,150.5337,32.5701,2016-18
22123,56.4060,171.4295,33.5392,2016-18
22124,56.4067,171.1508,33.5386,2016-18
22125,65.9266,216.8604,32.4616,2016-18
22126,56.0914,161.9650,33.2369,2016-18
22127,56.0996,162.7275,33.2383,2016-18
22128,56.1024,163.2547,33.2383,2016-18
22129,56.2309,164.4723,33.3472,2016-18
22130,56.9061,164.5021,33.8169,2016-18
22131,55.5550,154.0728,32.3618,2016-18
22132,55.7944,150.7850,32.4746,2016-18
22133,48.4058,133.0300,25.2204,2016-18
22134,56.3391,155.2126,32.8111,2016-18
22135,56.3665,152.1106,32.8116,2016-18
22136,55.9394,152.7183,32.5440,2016-18
22137,56.4108,171.3351,33.5428,2016-18
22138,56.4118,170.4438,33.5429,2016-18
22139,65.8481,217.0649,32.4618,2016-18
22140,65.1468,217.7436,32.4294,2016-18
22141,56.0869,161.7682,33.2499,2016-18
22142,56.1047,163.1014,33.2649,2016-18
22143,56.1258,163.9547,33.2807,2016-18
22144,56.3302,164.8087,33.4347,2016-18
22145,56.9112,163.6360,33.8257,2016-18
22146,57.2740,163.1117,34.0393,2016-18
22147,57.1923,162.7748,33.9973,2016-18
22148,55.8478,153.2790,32.5228,2016-18
22149,55.8871,151.3409,32.5354,2016-18
22150,47.4562,132.7411,24.7115,2016-18
22151,56.3667,152.3770,32.8067,2016-18
22152,56.3126,151.9378,32.7879,2016-18
22153,55.9186,152.8478,32.5282,2016-18
22154,56.4017,170.8318,33.5345,2016-18
22155,56.4122,169.5468,33.5442,2016-18
22156,66.1007,217.2233,32.4753,2016-18
22157,64.8537,218.7906,32.4161,2016-18
22158,56.0680,160.7383,33.2396,2016-18
22159,56.0800,161.9169,33.2565,2016-18
22160,56.0863,163.1886,33.2645,2016-18
22161,56.1585,164.4870,33.3284,2016-18
22162,57.3243,164.0714,34.0690,2016-18
22163,57.2771,163.5714,34.0484,2016-18
22164,56.1757,152.2460,32.6998,2016-18
22165,55.9967,152.0972,32.6073,2016-18
22166,46.3532,132.8161,24.1211,2016-18
22167,55.9003,152.5509,32.5139,2016-18
22168,57.3346,165.7655,34.0751,2016-18
22169,57.3612,164.6486,34.0985,2016-18
22170,66.1682,217.6788,32.4775,2016-18
22171,64.7022,219.6468,32.4181,2016-18
22172,56.0514,159.8945,33.2205,2016-18
22173,56.0818,160.4681,33.2534,2016-18
22174,56.0741,161.9470,33.2587,2016-18
22175,56.1297,163.4160,33.3127,2016-18
22176,45.2940,133.2263,23.5545,2016-18
22177,55.8781,152.1640,32.4957,2016-18
22178,66.1785,218.2173,32.4756,2016-18
22179,64.6221,220.0232,32.4232,2016-18
22180,56.0628,159.3174,33.2202,2016-18
22181,56.1323,159.5722,33.2734,2016-18
22182,56.0966,160.8207,33.2690,2016-18
22183,56.1172,162.2745,33.3051,2016-18
22184,44.3584,133.7973,23.0542,2016-18
22185,55.8558,153.5064,32.4740,2016-18
22186,66.0869,219.1463,32.4509,2016-18
22187,64.5420,220.0459,32.4323,2016-18
22188,57.3578,152.1595,33.8629,2016-18
22189,56.2484,159.2689,33.3176,2016-18
22190,56.1751,160.0077,33.3053,2016-18
22191,56.1415,161.1014,33.3154,2016-18
22192,43.4794,134.4856,22.5849,2016-18
22193,55.8293,154.9878,32.4477,2016-18
22194,66.0914,219.5552,32.4502,2016-18
22195,64.3957,218.3949,32.4411,2016-18
22196,57.0150,156.5099,33.7434,2016-18
22197,57.2257,153.8534,33.8206,2016-18
22198,56.2891,159.4978,33.3597,2016-18
22199,56.2301,159.9991,33.3547,2016-18
22200,42.6269,135.7363,22.1321,2016-18
22201,55.1661,158.5710,31.9663,2016-18
22202,66.0175,220.3613,32.4309,2016-18
22203,64.2756,216.9236,32.4464,2016-18
22204,56.3236,159.4046,33.3237,2016-18
22205,56.5103,159.4002,33.4216,2016-18
22206,56.4355,159.2348,33.4195,2016-18
22207,56.3666,159.2146,33.4140,2016-18
22208,41.7689,138.7442,21.6839,2016-18
22209,54.3760,161.0850,31.4751,2016-18
22210,66.0419,220.6094,32.4411,2016-18
22211,56.4114,159.6212,33.3635,2016-18
22212,56.6113,159.4676,33.4663,2016-18
22213,56.5672,159.0132,33.4774,2016-18
22214,56.5328,158.6196,33.4855,2016-18
22215,40.9118,145.4422,21.2540,2016-18
22216,54.3819,160.6269,31.4740,2016-18
22217,66.0803,220.9005,32.4485,2016-18
22218,56.5144,159.6367,33.4060,2016-18
22219,56.6441,159.5234,33.4733,2016-18
22220,56.6742,159.1032,33.5108,2016-18
22221,56.7070,158.6108,33.5443,2016-18
22222,40.1088,156.3941,20.8778,2016-18
22223,54.3773,160.1571,31.4669,2016-18
22224,66.2065,220.8245,32.4742,2016-18
22225,56.9236,159.5287,33.5654,2016-18
22226,56.8293,159.4902,33.5367,2016-18
22227,56.7954,159.2710,33.5405,2016-18
22228,56.8054,158.9040,33.5631,2016-18
22229,39.4877,159.1798,20.5521,2016-18
22230,54.4760,159.8345,31.5321,2016-18
22231,66.3469,220.4865,32.5053,2016-18
22232,57.1458,159.6759,33.6571,2016-18
22233,57.0805,159.5767,33.6457,2016-18
22234,56.9862,159.1937,33.6164,2016-18
22235,56.9294,158.8589,33.6097,2016-18
22236,38.7654,161.0616,20.1626,2016-18
22237,56.6948,150.4666,32.7942,2016-18
22238,66.4480,220.1979,32.5270,2016-18
22239,57.0360,159.9612,33.6148,2016-18
22240,56.9559,159.9568,33.5999,2016-18
22241,56.8902,160.0022,33.5819,2016-18
22242,56.7850,160.1566,33.5349,2016-18
22243,57.6317,157.0550,33.8588,2016-18
22244,37.9497,163.0740,19.7220,2016-18
22245,57.4446,150.5130,33.3908,2016-18
22246,66.5129,219.9437,32.5402,2016-18
22247,56.9325,160.5073,33.5378,2016-18
22248,56.8091,160.7133,33.4868,2016-18
22249,56.6873,160.9417,33.4370,2016-18
22250,56.5496,161.1747,33.3679,2016-18
22251,57.9089,154.6552,33.8991,2016-18
22252,37.1635,164.9320,19.2961,2016-18
22253,66.5478,219.7156,32.5466,2016-18
22254,57.5835,158.9816,33.7942,2016-18
22255,58.1894,157.1566,34.0322,2016-18
22256,57.4974,158.4850,33.7502,2016-18
22257,58.0196,156.2254,33.9482,2016-18
22258,36.5104,166.6388,18.9420,2016-18
22259,66.5644,219.5552,32.5494,2016-18
22260,57.9131,158.4974,33.9309,2016-18
22261,58.6160,155.8241,34.2069,2016-18
22262,59.0122,153.3563,34.3531,2016-18
22263,59.3983,151.5065,34.5167,2016-18
22264,35.9037,168.0097,18.6131,2016-18
22265,66.5723,219.5118,32.5499,2016-18
22266,58.2354,155.9503,34.0565,2016-18
22267,58.4427,156.1959,34.1497,2016-18
22268,59.6568,138.6191,34.4728,2016-18
22269,58.9284,154.5686,34.3548,2016-18
22270,59.4263,151.9827,34.5713,2016-18
22271,35.3721,169.1536,18.3272,2016-18
