Cell,Age,Oxy,Sal,Period
21808,134.0516,97.2503,40.8336,2016-18
21809,134.0633,97.7048,40.8331,2016-18
21810,87.9151,119.0801,37.8088,2016-18
21811,88.6209,112.3550,37.9977,2016-18
21812,87.4237,121.0364,37.6938,2016-18
21813,25.5294,300.7944,7.1046,2016-18
21820,106.3159,27.8469,40.4441,2016-18
21821,91.5770,80.0004,39.2644,2016-18
21822,91.5520,79.4020,39.2523,2016-18
21823,91.6333,78.0591,39.2772,2016-18
21824,91.6150,78.2879,39.2626,2016-18
21825,134.1761,98.8575,40.8242,2016-18
21826,134.1943,98.9293,40.8227,2016-18
21827,87.9052,119.0716,37.8088,2016-18
21828,88.6716,112.0661,38.0648,2016-18
21829,87.2521,121.8941,37.6415,2016-18
21830,90.1232,96.7488,38.6519,2016-18
21831,89.8592,100.3240,38.5590,2016-18
21832,86.9563,119.7642,37.5669,2016-18
21833,86.7594,120.7906,37.4945,2016-18
21834,25.5177,301.7828,7.1032,2016-18
21841,102.9904,51.8586,39.3335,2016-18
21842,89.9108,106.2081,38.5393,2016-18
21843,90.2698,98.6060,38.7042,2016-18
21844,90.7688,90.4881,38.9225,2016-18
21845,91.0100,86.4021,39.0200,2016-18
21846,134.3182,100.5603,40.8161,2016-18
21847,134.3602,100.4476,40.8128,2016-18
21848,87.5738,121.5372,37.7179,2016-18
21849,88.1639,117.1298,37.8882,2016-18
21850,86.9410,125.1299,37.5296,2016-18
21851,89.2701,107.7249,38.3276,2016-18
21852,86.5350,123.4385,37.4079,2016-18
21853,90.5564,91.8069,38.8289,2016-18
21854,90.4165,94.4041,38.7824,2016-18
21855,89.9907,100.7096,38.6055,2016-18
21856,86.2447,119.5799,37.2907,2016-18
21857,85.9178,120.7943,37.1572,2016-18
21858,85.6682,123.0064,37.0568,2016-18
21859,25.5887,303.0664,7.1252,2016-18
21866,102.7075,44.3997,39.1987,2016-18
21867,89.6093,106.8567,38.4449,2016-18
21868,89.4372,109.0864,38.3776,2016-18
21869,134.4199,100.6099,40.8087,2016-18
21870,134.4707,100.4459,40.8051,2016-18
21871,87.3868,124.2980,37.6614,2016-18
21872,87.8072,121.0413,37.7720,2016-18
21873,86.6667,129.7465,37.4270,2016-18
21874,88.9493,114.1923,38.1949,2016-18
21875,86.2764,128.8820,37.2990,2016-18
21876,85.5727,127.8163,37.0139,2016-18
21877,85.2271,121.9726,36.8340,2016-18
21878,84.6668,123.6940,36.5919,2016-18
21879,84.5195,124.3147,36.5488,2016-18
21880,84.6642,125.6356,36.6245,2016-18
21881,25.7267,304.6387,7.1659,2016-18
21888,91.1399,47.9274,34.8064,2016-18
21889,89.1155,119.7252,38.2123,2016-18
21890,89.2971,112.5384,38.3148,2016-18
21891,89.2829,122.7086,38.2519,2016-18
21892,134.5190,100.5009,40.8021,2016-18
21893,134.5765,100.4112,40.7987,2016-18
21894,83.7225,128.5815,36.0933,2016-18
21895,83.7000,127.9029,36.1227,2016-18
21896,83.7474,127.1996,36.1857,2016-18
21897,83.8065,127.3301,36.2276,2016-18
21898,25.9100,306.5512,7.2196,2016-18
21905,93.9941,44.4065,36.0154,2016-18
21906,89.4445,126.1486,38.2849,2016-18
21907,89.2143,114.4848,38.2801,2016-18
21908,134.6063,100.3583,40.7965,2016-18
21909,134.6710,100.4045,40.7935,2016-18
21910,83.2192,132.9427,35.7932,2016-18
21911,83.3932,130.5268,35.9513,2016-18
21912,83.4943,129.8430,36.0501,2016-18
21913,83.4578,133.8251,36.0072,2016-18
21914,26.0593,308.4178,7.2638,2016-18
21915,80.7798,435.3388,33.8672,2016-18
21921,92.6908,64.2230,35.8951,2016-18
21922,89.6608,130.2906,38.3380,2016-18
21923,89.2462,117.5306,38.2825,2016-18
21924,134.6877,100.2645,40.7918,2016-18
21925,134.7599,100.4360,40.7891,2016-18
21926,82.9222,138.4255,35.5446,2016-18
21927,83.2846,132.8705,35.8560,2016-18
21928,83.4589,130.7549,36.0236,2016-18
21929,83.3697,137.0548,35.9365,2016-18
21930,26.0257,309.3222,7.2562,2016-18
21931,81.2562,471.9824,34.1728,2016-18
21932,80.7902,459.3160,33.8475,2016-18
21934,85.9169,497.5180,37.2263,2016-18
21935,93.3747,56.1281,36.1852,2016-18
21936,90.1661,128.6843,38.5752,2016-18
21937,89.5177,119.8416,38.3821,2016-18
21938,134.7812,100.3622,40.7877,2016-18
21939,134.8452,100.5132,40.7854,2016-18
21940,82.4781,148.4021,35.1321,2016-18
21941,83.1857,136.2018,35.7348,2016-18
21942,83.5224,129.6960,36.0565,2016-18
21943,83.5144,133.4684,36.0635,2016-18
21944,25.6711,308.4468,7.1579,2016-18
21945,81.3560,485.9659,34.2296,2016-18
21946,80.9377,474.4516,33.9423,2016-18
21947,85.4418,486.8549,36.8315,2016-18
21948,85.8578,490.6490,37.2173,2016-18
21949,93.7242,51.8611,36.3972,2016-18
21950,90.3006,131.4403,38.6258,2016-18
21951,89.8580,121.0580,38.5174,2016-18
21952,134.8850,100.5492,40.7838,2016-18
21953,134.9417,100.6324,40.7816,2016-18
21954,82.9722,143.4289,35.4778,2016-18
21955,83.3752,135.7729,35.8406,2016-18
21956,82.8602,144.2841,35.3845,2016-18
21957,83.6306,129.4627,36.1109,2016-18
21958,83.6503,131.9326,36.1555,2016-18
21959,24.9027,305.2114,6.9427,2016-18
21960,80.7386,480.5449,33.8045,2016-18
21961,80.4171,456.9626,33.5868,2016-18
21962,85.3400,467.1905,36.7630,2016-18
21963,85.7548,483.6085,37.1347,2016-18
21964,93.9160,49.9730,36.5942,2016-18
21965,90.3977,131.8938,38.6814,2016-18
21966,90.0589,125.9926,38.5739,2016-18
21967,135.0127,100.7079,40.7787,2016-18
21968,83.0985,142.3478,35.5533,2016-18
21969,83.5172,134.5190,35.9236,2016-18
21970,82.9075,144.0328,35.4179,2016-18
21971,83.7032,129.8864,36.1420,2016-18
21972,82.8070,144.1223,35.3578,2016-18
21973,82.4278,152.2129,35.0282,2016-18
21974,82.8806,140.6518,35.4273,2016-18
21975,83.7074,132.6019,36.1762,2016-18
21976,23.7961,299.7301,6.6319,2016-18
21977,79.3056,390.2939,32.8388,2016-18
21978,79.8493,389.6702,33.2054,2016-18
21979,84.7550,449.0712,36.2309,2016-18
21980,85.7451,494.5030,37.0886,2016-18
21981,94.1396,47.2495,36.8278,2016-18
21982,90.6700,129.5877,38.8328,2016-18
21983,90.1463,134.1734,38.5711,2016-18
21984,135.0914,100.7747,40.7753,2016-18
21985,83.5442,133.8139,35.9176,2016-18
21986,83.8207,130.0443,36.1466,2016-18
21987,83.8763,127.7252,36.2829,2016-18
21988,83.8256,127.8156,36.3121,2016-18
21989,82.4831,148.8443,35.0987,2016-18
21990,82.8568,139.2275,35.4107,2016-18
21991,82.6279,142.7416,35.2393,2016-18
21992,22.5141,292.8171,6.2717,2016-18
21993,77.8866,192.5463,31.8849,2016-18
21994,78.6750,193.4785,32.4171,2016-18
21995,84.6518,461.0126,36.0673,2016-18
21996,85.6289,496.9865,36.9488,2016-18
21997,94.3210,43.7172,37.0833,2016-18
21998,90.9236,129.0350,38.9669,2016-18
21999,90.4116,136.6588,38.6895,2016-18
22000,135.1804,100.8247,40.7707,2016-18
22001,83.5219,136.3761,35.8119,2016-18
22002,83.8615,132.5042,36.1300,2016-18
22003,83.9267,129.8039,36.2842,2016-18
22004,83.9045,125.8313,36.3856,2016-18
22005,82.2938,148.7794,34.9786,2016-18
22006,82.3938,144.2841,35.0702,2016-18
22007,32.5747,369.5397,9.1126,2016-18
22008,77.0126,166.6184,31.2951,2016-18
22009,77.3022,164.0186,31.4949,2016-18
22010,85.2167,484.4926,36.4482,2016-18
22011,85.9744,498.4277,37.2063,2016-18
22012,94.3101,40.6255,37.3168,2016-18
22013,91.1273,130.1160,39.0714,2016-18
22014,90.6434,140.4983,38.7959,2016-18
22015,135.2639,100.8437,40.7663,2016-18
22016,83.6163,135.6762,35.8330,2016-18
22017,83.9531,133.7488,36.1387,2016-18
22018,83.8934,134.4559,36.2061,2016-18
22019,83.8718,129.8443,36.3326,2016-18
22020,81.7896,152.9078,34.6104,2016-18
22021,81.9533,147.6318,34.7459,2016-18
22022,42.6712,447.6617,11.9673,2016-18
22023,76.1813,173.4165,30.7329,2016-18
22024,76.2499,172.4682,30.7855,2016-18
22025,85.9081,495.1184,36.9904,2016-18
22026,86.3315,489.8996,37.5080,2016-18
22027,94.0226,38.7433,37.4968,2016-18
22028,91.2805,132.0819,39.1465,2016-18
22029,90.7851,144.2704,38.8575,2016-18
22030,135.3353,100.8292,40.7607,2016-18
22031,83.9594,131.4355,36.0573,2016-18
22032,84.1710,133.0844,36.2421,2016-18
22033,84.0181,135.7053,36.2501,2016-18
22034,83.9282,131.3941,36.3542,2016-18
22035,80.7338,158.2724,33.8670,2016-18
22036,80.6493,156.8049,33.8134,2016-18
22037,45.0085,477.0114,12.6298,2016-18
22038,75.9563,180.6775,30.5775,2016-18
22039,76.0716,180.4977,30.6593,2016-18
22040,86.3364,473.3647,37.3627,2016-18
22041,86.7352,474.8286,37.8106,2016-18
22042,93.4881,39.3238,37.6045,2016-18
22043,91.3769,134.6156,39.1861,2016-18
22044,90.9552,145.3214,38.9389,2016-18
22045,135.3845,100.8162,40.7564,2016-18
22046,84.5358,124.6340,36.3835,2016-18
22047,84.4741,132.8329,36.3991,2016-18
22048,85.1923,100.1786,36.3920,2016-18
22049,84.1484,137.6115,36.3200,2016-18
22050,83.9643,134.1482,36.3583,2016-18
22051,76.1806,182.1276,30.7234,2016-18
22052,75.9962,181.8641,30.5993,2016-18
22053,37.7584,446.1810,10.5835,2016-18
22054,86.3690,358.4824,37.3935,2016-18
22055,87.0965,372.7408,38.0485,2016-18
22056,92.8731,47.7732,37.6432,2016-18
22057,91.3820,138.4391,39.1814,2016-18
22058,90.9593,148.6585,38.9348,2016-18
22059,135.4320,100.8082,40.7523,2016-18
22060,85.1440,112.2242,36.5545,2016-18
22061,84.7659,131.1618,36.5196,2016-18
22062,85.4714,92.7654,36.4486,2016-18
22063,84.3879,138.9411,36.4092,2016-18
22064,85.4195,81.5007,36.1137,2016-18
22065,85.5024,79.9857,36.1641,2016-18
22066,84.0751,137.6024,36.3872,2016-18
22067,23.3287,330.0962,6.5130,2016-18
22068,85.9597,251.8495,37.0760,2016-18
22069,87.1305,277.2253,38.0189,2016-18
22070,92.3941,51.2958,37.6427,2016-18
22071,91.2240,143.7788,39.0768,2016-18
22072,90.7614,154.0450,38.8088,2016-18
22073,135.4774,100.8075,40.7474,2016-18
22074,85.0456,129.6431,36.6962,2016-18
22075,84.7661,141.5019,36.6132,2016-18
22076,84.4891,143.7274,36.5063,2016-18
22077,84.2025,141.8586,36.4350,2016-18
22078,85.2616,81.3320,35.9766,2016-18
22079,85.1638,81.8320,35.9067,2016-18
22080,15.7537,260.0647,4.3795,2016-18
22081,86.1372,171.2634,37.1796,2016-18
22082,87.1721,201.7140,38.0227,2016-18
22083,91.9506,47.6062,37.6287,2016-18
22084,90.7825,152.7334,38.8177,2016-18
22085,90.4094,160.8174,38.6006,2016-18
22086,135.5325,100.8280,40.7429,2016-18
22087,85.0716,142.4592,36.8017,2016-18
22088,85.0410,152.0560,36.7891,2016-18
22089,84.8226,150.9098,36.7007,2016-18
22090,84.4675,146.1813,36.5789,2016-18
22091,85.1233,82.7626,35.9076,2016-18
22092,84.7339,87.4177,35.6622,2016-18
22093,14.7536,251.0565,4.1013,2016-18
22094,86.5217,114.3412,37.3945,2016-18
22095,87.2975,151.1096,38.0869,2016-18
22096,91.4124,44.6430,37.5919,2016-18
22097,90.5353,156.3308,38.6716,2016-18
22098,89.6859,168.2462,38.1894,2016-18
22099,135.5872,100.8528,40.7386,2016-18
22100,86.0858,127.8116,38.1469,2016-18
22101,86.1846,125.3182,38.1729,2016-18
22102,86.3266,124.0103,38.2069,2016-18
22103,86.4536,124.7576,38.2343,2016-18
22104,85.0886,82.3295,35.9051,2016-18
22105,84.0399,98.2046,35.2721,2016-18
22106,14.3631,246.9800,3.9953,2016-18
22107,86.3924,83.1304,37.2040,2016-18
22108,87.0928,111.7671,37.8666,2016-18
22109,90.8124,47.6848,37.5279,2016-18
22110,90.3396,158.4543,38.5585,2016-18
22111,89.5707,169.1670,38.1272,2016-18
22112,135.6282,100.8561,40.7359,2016-18
22113,86.1368,129.3283,38.1324,2016-18
22114,86.3907,129.8060,38.1800,2016-18
22115,86.7513,134.4730,38.2510,2016-18
22116,87.1438,140.7833,38.3272,2016-18
22117,85.2876,77.9987,36.0513,2016-18
22118,83.9573,100.6372,35.2545,2016-18
22119,14.2080,244.3198,3.9556,2016-18
22120,86.4770,63.3058,37.1435,2016-18
22121,87.2140,78.4233,37.8914,2016-18
22122,90.4486,57.4637,37.4569,2016-18
22123,89.8394,162.3072,38.2826,2016-18
22124,89.0820,172.5096,37.8631,2016-18
22125,135.6599,100.8407,40.7328,2016-18
22126,86.1301,133.6797,38.0946,2016-18
22127,86.3906,132.6015,38.1510,2016-18
22128,86.8345,136.3598,38.2461,2016-18
22129,87.6600,145.5000,38.4232,2016-18
22130,89.0893,144.9932,38.8165,2016-18
22131,85.3407,77.8207,36.1045,2016-18
22132,84.5490,93.0448,35.6518,2016-18
22133,14.1752,242.2527,3.9505,2016-18
22134,86.8312,48.5423,37.2830,2016-18
22135,87.5178,50.0384,38.0008,2016-18
22136,90.2305,68.2676,37.3883,2016-18
22137,89.4916,164.1473,38.0907,2016-18
22138,88.7158,173.7458,37.6686,2016-18
22139,135.6616,100.8407,40.7314,2016-18
22140,124.0883,110.8528,41.3102,2016-18
22141,86.1570,133.4131,38.0908,2016-18
22142,86.4839,134.3866,38.1510,2016-18
22143,87.0818,138.8199,38.2869,2016-18
22144,88.0051,145.4971,38.4949,2016-18
22145,88.9721,144.4017,38.7804,2016-18
22146,89.7407,145.0255,38.9727,2016-18
22147,89.6516,146.9619,38.9350,2016-18
22148,85.5275,74.1525,36.2555,2016-18
22149,84.8525,89.5019,35.8817,2016-18
22150,14.2000,240.7320,3.9614,2016-18
22151,86.6669,51.7430,37.0985,2016-18
22152,86.6694,57.6951,37.2751,2016-18
22153,89.8667,66.6872,37.2970,2016-18
22154,89.3213,165.4685,37.9820,2016-18
22155,88.3324,175.2841,37.4569,2016-18
22156,135.7924,100.7274,40.7227,2016-18
22157,114.8952,118.4289,41.6257,2016-18
22158,86.1726,133.7296,38.0759,2016-18
22159,86.4250,135.6875,38.1090,2016-18
22160,86.7931,137.7751,38.1989,2016-18
22161,87.2236,140.6295,38.2970,2016-18
22162,90.1249,148.6870,39.0070,2016-18
22163,90.0237,146.4236,38.9593,2016-18
22164,86.2213,61.0386,36.7407,2016-18
22165,85.1511,85.5152,36.1505,2016-18
22166,14.1728,239.0652,3.9581,2016-18
22167,88.5693,72.3811,36.7095,2016-18
22168,90.4466,154.1777,38.9871,2016-18
22169,90.2324,151.0105,38.8780,2016-18
22170,135.8119,100.6972,40.7203,2016-18
22171,111.3772,119.5335,41.6574,2016-18
22172,86.1966,133.5702,38.0652,2016-18
22173,86.3549,135.8641,38.0636,2016-18
22174,86.5659,137.9048,38.1095,2016-18
22175,86.7296,140.2313,38.1307,2016-18
22176,13.9296,236.5343,3.8948,2016-18
22177,88.0532,65.1942,36.6032,2016-18
22178,135.8321,100.6591,40.7176,2016-18
22179,109.9193,119.7800,41.6570,2016-18
22180,86.2289,134.2203,38.0483,2016-18
22181,86.3375,136.0167,38.0320,2016-18
22182,86.4417,137.8292,38.0490,2016-18
22183,86.5075,140.0305,38.0457,2016-18
22184,13.2596,232.3954,3.7130,2016-18
22185,87.2926,59.7499,36.4164,2016-18
22186,135.8532,100.6101,40.7146,2016-18
22187,109.2675,119.8884,41.6720,2016-18
22188,86.8838,84.7515,38.3668,2016-18
22189,86.3553,136.6504,38.0011,2016-18
22190,86.4019,137.9527,38.0027,2016-18
22191,86.4270,140.3217,37.9838,2016-18
22192,12.1998,227.4503,3.4221,2016-18
22193,86.2149,62.5547,36.0243,2016-18
22194,135.8741,100.5511,40.7116,2016-18
22195,109.2104,119.6697,41.7292,2016-18
22196,86.8585,90.5586,38.3813,2016-18
22197,86.8651,87.6807,38.3733,2016-18
22198,86.4207,137.8474,37.9712,2016-18
22199,86.4399,139.7891,37.9494,2016-18
22200,11.0336,223.0004,3.1012,2016-18
22201,84.1015,80.2994,34.9621,2016-18
22202,135.8930,100.4870,40.7085,2016-18
22203,109.5578,119.1694,41.8048,2016-18
22204,86.8353,96.0317,38.3963,2016-18
22205,86.4069,140.8509,37.9133,2016-18
22206,86.4568,138.7534,37.9304,2016-18
22207,86.4902,139.3915,37.9177,2016-18
22208,30.6271,311.3578,8.5875,2016-18
22209,82.9601,87.6204,34.4076,2016-18
22210,135.9094,100.4217,40.7057,2016-18
22211,86.3700,142.0191,37.9058,2016-18
22212,86.4408,142.1419,37.8757,2016-18
22213,86.5029,139.7330,37.8879,2016-18
22214,86.5530,138.2476,37.8869,2016-18
22215,49.3782,426.6007,13.8574,2016-18
22216,82.6914,84.9812,34.3435,2016-18
22217,135.9239,100.3560,40.7031,2016-18
22218,86.4561,141.5569,37.8612,2016-18
22219,86.5346,138.8749,37.8545,2016-18
22220,86.5757,137.8607,37.8495,2016-18
22221,86.6104,137.4514,37.8415,2016-18
22222,60.0628,470.8181,16.8644,2016-18
22223,82.5246,82.7412,34.3722,2016-18
22224,135.9380,100.2838,40.7004,2016-18
22225,86.6266,137.4400,37.7776,2016-18
22226,86.6890,134.4445,37.7938,2016-18
22227,86.6854,134.2371,37.7856,2016-18
22228,86.6749,135.2515,37.7467,2016-18
22229,67.1748,494.5029,18.8717,2016-18
22230,83.0348,95.6933,34.9201,2016-18
22231,135.9526,100.2031,40.6976,2016-18
22232,86.8771,129.9181,37.8028,2016-18
22233,86.9097,128.9180,37.7854,2016-18
22234,86.8631,129.5882,37.7747,2016-18
22235,86.8312,130.4549,37.7464,2016-18
22236,69.9901,497.2015,19.6664,2016-18
22237,86.7463,72.7748,37.1542,2016-18
22238,135.9636,100.1223,40.6939,2016-18
22239,87.1295,124.6016,37.8043,2016-18
22240,87.1796,123.8992,37.7782,2016-18
22241,87.1282,124.6291,37.7590,2016-18
22242,87.1070,124.8121,37.7087,2016-18
22243,87.5150,114.1826,37.7261,2016-18
22244,70.3567,489.8834,19.7692,2016-18
22245,87.3211,87.9461,37.4740,2016-18
22246,135.9785,100.0470,40.6906,2016-18
22247,87.3683,121.1145,37.7760,2016-18
22248,87.4605,120.4531,37.7473,2016-18
22249,87.4791,120.3436,37.7412,2016-18
22250,87.6438,118.5833,37.7260,2016-18
22251,87.4132,101.1347,37.5588,2016-18
22252,70.3772,484.4642,19.7743,2016-18
22253,135.9953,99.9876,40.6873,2016-18
22254,87.6152,120.1067,37.6553,2016-18
22255,87.7454,119.4789,37.6387,2016-18
22256,87.8388,118.3616,37.6842,2016-18
22257,88.0192,116.9006,37.7042,2016-18
22258,71.2676,495.1120,20.0261,2016-18
22259,136.0137,99.9533,40.6841,2016-18
22260,87.9329,120.0168,37.5506,2016-18
22261,88.0781,118.8378,37.5990,2016-18
22262,88.1482,117.9372,37.6482,2016-18
22263,88.2719,117.1644,37.6745,2016-18
22264,71.0483,494.0758,19.9639,2016-18
22265,136.0320,99.9455,40.6812,2016-18
22266,88.3939,118.6592,37.5610,2016-18
22267,88.3743,118.4799,37.5982,2016-18
22268,89.0937,114.6419,37.5363,2016-18
22269,88.3546,118.4264,37.6126,2016-18
22270,88.3927,118.5713,37.6127,2016-18
22271,71.0042,497.7236,19.9506,2016-18
