Cell,Age,Oxy,Sal,Period
21303,62.6768,179.0209,28.2467,2016-18
21304,62.9785,174.9093,28.4352,2016-18
21305,63.0277,174.5291,28.4649,2016-18
21306,61.3851,200.0890,27.5716,2016-18
21311,152.9393,328.7857,41.7937,2016-18
21312,155.6135,256.7312,42.0812,2016-18
21313,152.4818,432.7140,41.0873,2016-18
21410,63.4326,107.1364,28.4106,2016-18
21411,63.2344,68.1814,28.2727,2016-18
21412,63.8357,160.9668,28.6460,2016-18
21418,62.7680,175.7038,28.2946,2016-18
21419,62.5090,178.1101,28.1261,2016-18
21420,62.7694,177.1850,28.2969,2016-18
21421,62.4313,181.8891,28.0903,2016-18
21422,62.2905,180.4318,27.9867,2016-18
21423,62.6394,181.2251,28.2205,2016-18
21424,61.7302,195.5079,27.7270,2016-18
21425,61.1855,198.9718,27.4229,2016-18
21426,61.5997,196.0031,27.6464,2016-18
21429,153.0812,341.2597,41.8461,2016-18
21430,155.3229,282.9896,42.0446,2016-18
21431,152.3005,408.1849,41.0432,2016-18
21518,63.2010,88.5864,28.2727,2016-18
21519,62.6617,62.6734,27.9681,2016-18
21520,63.7785,131.5698,28.5898,2016-18
21525,62.3716,178.8247,28.0424,2016-18
21526,62.0755,181.6143,27.8555,2016-18
21527,62.4723,178.4466,28.1091,2016-18
21528,61.8423,183.7628,27.7137,2016-18
21529,62.4192,180.6702,28.0829,2016-18
21530,62.1086,185.4693,27.8886,2016-18
21531,62.1304,181.9680,27.8933,2016-18
21532,61.6602,185.6743,27.6145,2016-18
21533,61.9147,190.4286,27.8004,2016-18
21534,61.6786,192.9824,27.6678,2016-18
21535,60.8379,192.3799,27.1915,2016-18
21536,61.4370,192.8596,27.5193,2016-18
21538,153.6735,334.6149,41.8934,2016-18
21539,153.0322,326.9489,41.7122,2016-18
21540,152.0962,383.7211,40.9918,2016-18
21607,62.9556,73.6133,28.1306,2016-18
21608,61.9995,84.6056,27.6441,2016-18
21609,63.7096,106.3077,28.5298,2016-18
21614,61.9435,185.9385,27.7840,2016-18
21615,61.2177,190.6438,27.3760,2016-18
21616,61.0814,148.0071,27.2330,2016-18
21617,61.0864,190.0820,27.3065,2016-18
21619,153.3198,354.0099,41.7704,2016-18
21620,151.8966,366.6667,40.9402,2016-18
21657,62.5709,72.1250,27.9255,2016-18
21658,61.3119,125.9514,27.3258,2016-18
21659,63.6218,86.3824,28.4628,2016-18
21664,61.6645,188.3247,27.6255,2016-18
21665,60.6764,198.1193,27.1003,2016-18
21666,61.9983,88.5907,27.6427,2016-18
21667,60.8984,171.9933,27.1658,2016-18
21668,65.1827,233.2170,28.7641,2016-18
21669,153.1755,370.2510,41.7080,2016-18
21670,151.6900,359.5774,40.8872,2016-18
21687,63.4796,65.4699,28.3693,2016-18
21692,60.9669,197.3627,27.2562,2016-18
21693,59.7450,213.0756,26.6381,2016-18
21694,65.1466,217.0419,28.7690,2016-18
21695,153.1638,382.5699,41.6905,2016-18
21696,151.4429,348.4641,40.8253,2016-18
21707,63.2254,69.5052,28.2273,2016-18
21708,64.4706,210.6297,29.4401,2016-18
21709,64.5113,203.2713,29.4485,2016-18
21710,64.5460,197.5624,29.4398,2016-18
21711,64.5787,192.6080,29.4193,2016-18
21712,60.1491,210.6106,26.8393,2016-18
21713,59.2382,224.1828,26.4015,2016-18
21714,65.0954,197.7012,28.7586,2016-18
21715,153.0773,374.6910,41.6541,2016-18
21716,151.2560,341.1011,40.7861,2016-18
21725,62.9029,93.5065,28.0939,2016-18
21726,64.4571,208.8912,29.4132,2016-18
21727,64.4889,202.6160,29.4212,2016-18
21728,64.5235,197.3849,29.4188,2016-18
21729,64.5598,192.5006,29.4039,2016-18
21730,59.6042,221.6673,26.5698,2016-18
21731,59.2353,227.3403,26.4176,2016-18
21732,65.0274,173.6269,28.7347,2016-18
21733,152.7420,350.1137,41.5335,2016-18
21734,152.3248,346.3337,41.3575,2016-18
21735,151.2551,336.3038,40.8212,2016-18
21743,62.6428,96.9052,27.9625,2016-18
21744,64.4448,206.2835,29.3845,2016-18
21745,64.4703,200.9096,29.3915,2016-18
21746,64.5045,196.3515,29.3937,2016-18
21747,64.5431,191.9334,29.3842,2016-18
21748,59.3838,227.8107,26.4729,2016-18
21749,59.1736,234.3300,26.3997,2016-18
21750,64.9326,142.4692,28.6900,2016-18
21751,152.0826,344.7387,41.3154,2016-18
21758,62.4586,90.3899,27.8537,2016-18
21759,64.4330,202.1236,29.3478,2016-18
21760,64.4555,197.9147,29.3555,2016-18
21761,64.4905,194.2858,29.3627,2016-18
21762,64.5296,190.8514,29.3596,2016-18
21763,59.2677,233.3268,26.4303,2016-18
21764,58.8293,248.6191,26.2274,2016-18
21765,64.7951,104.6980,28.6088,2016-18
21766,148.1907,302.3160,40.1694,2016-18
21773,62.3146,81.0860,27.7620,2016-18
21774,64.4221,201.0813,29.2987,2016-18
21775,64.4394,195.8770,29.3082,2016-18
21776,64.4712,192.6244,29.3214,2016-18
21777,64.5100,189.9681,29.3281,2016-18
21778,59.1231,239.7743,26.3679,2016-18
21779,58.5039,258.2541,26.0605,2016-18
21780,64.6233,70.4853,28.4926,2016-18
21781,147.7122,290.5977,40.0101,2016-18
21788,62.1715,73.7630,27.6789,2016-18
21789,64.4145,202.1911,29.2535,2016-18
21790,64.4256,197.2480,29.2614,2016-18
21791,64.4496,192.8572,29.2759,2016-18
21792,64.4841,189.8568,29.2897,2016-18
21793,59.1355,240.5336,26.3828,2016-18
21794,58.6564,257.9980,26.1400,2016-18
21795,64.4477,56.3260,28.4072,2016-18
21796,148.8648,293.9376,40.3266,2016-18
21803,61.9952,71.5431,27.5897,2016-18
21804,64.4107,202.8350,29.2228,2016-18
21805,64.4184,198.9511,29.2296,2016-18
21806,64.4354,194.1910,29.2425,2016-18
21807,64.4645,190.5340,29.2585,2016-18
21808,59.1535,239.9447,26.4024,2016-18
21809,58.8123,256.9354,26.2250,2016-18
21810,64.3946,137.2544,28.7958,2016-18
21811,64.4158,185.1914,29.0900,2016-18
21812,64.3622,143.6867,28.7876,2016-18
21813,149.6655,299.6299,40.5447,2016-18
21820,61.8117,75.5279,27.5043,2016-18
21821,64.4086,202.8373,29.1995,2016-18
21822,64.4145,199.6704,29.2057,2016-18
21823,64.4273,195.2823,29.2171,2016-18
21824,64.4504,191.4637,29.2333,2016-18
21825,59.1562,238.3373,26.4143,2016-18
21826,58.9498,254.1283,26.3042,2016-18
21827,64.3888,167.2558,28.9692,2016-18
21828,64.4084,189.0036,29.0898,2016-18
21829,64.3641,162.5598,28.8818,2016-18
21830,64.4343,190.0569,29.1715,2016-18
21831,64.4223,192.7013,29.1594,2016-18
21832,64.3367,144.8425,28.7424,2016-18
21833,64.3412,157.4342,28.8059,2016-18
21834,149.8272,299.0923,40.5854,2016-18
21841,61.6862,77.7435,27.4482,2016-18
21842,64.4071,201.5138,29.1766,2016-18
21843,64.4125,199.3127,29.1842,2016-18
21844,64.4233,195.4058,29.1957,2016-18
21845,64.4423,191.6475,29.2113,2016-18
21846,59.1583,235.0145,26.4237,2016-18
21847,59.0269,247.7693,26.3593,2016-18
21848,64.3842,178.7356,28.9881,2016-18
21849,64.4019,192.0625,29.0791,2016-18
21850,64.3627,169.0531,28.9023,2016-18
21851,64.4138,195.0502,29.1465,2016-18
21852,64.3418,161.8623,28.8267,2016-18
21853,64.4391,191.0457,29.1950,2016-18
21854,64.4233,194.1602,29.1802,2016-18
21855,64.4136,197.2614,29.1676,2016-18
21856,64.3142,144.1305,28.6953,2016-18
21857,64.3198,152.8978,28.7412,2016-18
21858,64.3219,156.2732,28.7614,2016-18
21859,149.7602,309.5437,40.5633,2016-18
21866,61.5672,78.9810,27.3969,2016-18
21867,64.4078,199.0075,29.1556,2016-18
21868,64.4042,197.4283,29.1164,2016-18
21869,59.1318,232.9097,26.4163,2016-18
21870,59.0390,241.5069,26.3789,2016-18
21871,64.3821,184.7508,28.9882,2016-18
21872,64.3982,194.7338,29.0689,2016-18
21873,64.3620,174.1079,28.9071,2016-18
21874,64.4086,196.6121,29.1326,2016-18
21875,64.3419,164.2747,28.8333,2016-18
21876,64.3231,156.6380,28.7699,2016-18
21877,64.2899,142.8727,28.6481,2016-18
21878,64.2974,149.4201,28.6846,2016-18
21879,64.3012,151.8244,28.7033,2016-18
21880,64.3038,151.1611,28.7134,2016-18
21881,149.4026,323.2480,40.4582,2016-18
21888,61.3244,80.4936,27.2930,2016-18
21889,64.4046,197.7878,29.0994,2016-18
21890,64.4005,196.2321,29.0812,2016-18
21891,64.4028,197.6552,29.0856,2016-18
21892,59.0718,233.0342,26.3929,2016-18
21893,59.0081,236.6947,26.3738,2016-18
21894,64.2397,141.6473,28.5901,2016-18
21895,64.2607,146.8126,28.6259,2016-18
21896,64.2710,148.3875,28.6413,2016-18
21897,64.2792,147.5562,28.6593,2016-18
21898,148.7195,305.9875,40.2612,2016-18
21905,61.1144,82.5701,27.2047,2016-18
21906,64.3998,197.4319,29.0629,2016-18
21907,64.3970,195.5150,29.0525,2016-18
21908,58.9760,234.3569,26.3548,2016-18
21909,58.9338,234.2646,26.3456,2016-18
21910,63.9568,140.5290,28.4248,2016-18
21911,64.1237,145.0066,28.5233,2016-18
21912,64.1532,146.6747,28.5446,2016-18
21913,64.2176,146.0978,28.5760,2016-18
21914,148.3118,316.1835,40.1451,2016-18
21915,68.3824,245.8857,28.7046,2016-18
21921,60.9519,84.0713,27.1378,2016-18
21922,64.3948,196.3902,29.0273,2016-18
21923,64.3916,194.3381,29.0139,2016-18
21924,58.8450,235.1999,26.3022,2016-18
21925,58.8100,233.9228,26.2952,2016-18
21926,63.8449,139.8422,28.3401,2016-18
21927,64.0483,143.9784,28.4544,2016-18
21928,64.0773,145.8624,28.4754,2016-18
21929,64.0549,145.7191,28.4623,2016-18
21930,147.7396,325.9969,39.9840,2016-18
21931,68.3623,219.6034,28.6370,2016-18
21932,68.2900,233.1888,28.6364,2016-18
21934,70.1790,121.5339,28.7030,2016-18
21935,60.9687,83.6293,27.1497,2016-18
21936,64.3896,195.2035,28.9914,2016-18
21937,64.3864,193.3060,28.9774,2016-18
21938,58.6957,235.9772,26.2423,2016-18
21939,58.6505,234.6128,26.2292,2016-18
21940,63.7630,139.1806,28.2561,2016-18
21941,63.9562,143.6249,28.3725,2016-18
21942,63.9918,145.7616,28.3995,2016-18
21943,63.9445,146.0014,28.3736,2016-18
21944,146.6248,311.9674,39.6736,2016-18
21945,68.3137,195.7499,28.5630,2016-18
21946,68.2765,208.4053,28.5755,2016-18
21947,69.9028,141.1782,28.7359,2016-18
21948,70.1912,112.9853,28.6843,2016-18
21949,60.8783,85.2944,27.1186,2016-18
21950,64.3835,194.0890,28.9522,2016-18
21951,64.3805,192.5968,28.9398,2016-18
21952,58.6014,236.1218,26.2043,2016-18
21953,58.5064,235.8076,26.1682,2016-18
21954,63.0743,119.0511,27.6126,2016-18
21955,63.6514,139.0906,28.1433,2016-18
21956,62.7160,65.9992,26.6823,2016-18
21957,63.7600,145.4154,28.2557,2016-18
21958,63.7796,146.2949,28.2634,2016-18
21959,145.9587,321.4892,39.4896,2016-18
21960,68.2415,180.6745,28.5027,2016-18
21961,68.2222,190.4550,28.5134,2016-18
21962,69.9509,126.2445,28.7136,2016-18
21963,70.2046,108.1287,28.6697,2016-18
21964,60.7325,88.5204,27.0673,2016-18
21965,64.3766,193.3203,28.9139,2016-18
21966,64.3739,193.1450,28.9044,2016-18
21967,58.3920,236.5672,26.1213,2016-18
21968,62.6104,100.8409,27.1210,2016-18
21969,63.2188,134.8062,27.8372,2016-18
21970,62.3564,59.4937,26.4254,2016-18
21971,63.3012,144.1514,27.9892,2016-18
21972,63.0107,53.3015,26.6044,2016-18
21973,62.7274,50.9888,26.4273,2016-18
21974,63.3973,48.2390,26.6670,2016-18
21975,63.4630,146.2993,28.0790,2016-18
21976,145.2588,325.3751,39.2975,2016-18
21977,68.1600,167.7260,28.4517,2016-18
21978,68.1424,175.0096,28.4562,2016-18
21979,69.9974,114.3852,28.6932,2016-18
21980,70.2146,103.2788,28.6558,2016-18
21981,60.5439,93.2891,27.0026,2016-18
21982,64.3694,193.1003,28.8814,2016-18
21983,64.3671,194.1384,28.8737,2016-18
21984,58.2707,237.0848,26.0712,2016-18
21985,62.4154,109.6697,27.1210,2016-18
21986,62.8213,134.8883,27.6149,2016-18
21987,62.8286,143.4717,27.7153,2016-18
21988,63.0004,146.1888,27.8226,2016-18
21989,63.1949,51.1991,26.5720,2016-18
21990,64.2272,51.0714,26.9613,2016-18
21991,63.7564,55.8235,26.7707,2016-18
21992,144.5203,295.0901,39.0962,2016-18
21993,68.0547,139.7948,28.3950,2016-18
21994,68.0402,146.7555,28.3997,2016-18
21995,70.0076,103.3557,28.6704,2016-18
21996,70.2125,91.6644,28.6391,2016-18
21997,60.3446,98.8139,26.9365,2016-18
21998,64.3604,193.5483,28.8485,2016-18
21999,64.3582,195.7971,28.8420,2016-18
22000,58.1870,237.8304,26.0356,2016-18
22001,62.1953,116.0257,27.0845,2016-18
22002,62.5287,136.3537,27.4644,2016-18
22003,62.4762,143.5571,27.5162,2016-18
22004,62.5254,146.0038,27.5633,2016-18
22005,64.8099,56.5726,27.1757,2016-18
22006,64.0808,62.8782,26.8897,2016-18
22007,143.4794,273.2556,38.8247,2016-18
22008,67.9152,112.2227,28.3281,2016-18
22009,67.9079,116.9721,28.3356,2016-18
22010,69.9984,93.3009,28.6386,2016-18
22011,70.1710,82.9404,28.6181,2016-18
22012,60.1599,104.2325,26.8773,2016-18
22013,64.3492,194.5797,28.8158,2016-18
22014,64.3473,197.5940,28.8106,2016-18
22015,58.1396,240.2530,26.0145,2016-18
22016,61.9606,121.7276,27.0129,2016-18
22017,62.2413,138.6724,27.3210,2016-18
22018,62.2027,145.0571,27.3691,2016-18
22019,62.0910,146.3602,27.3289,2016-18
22020,65.1721,63.6608,27.3125,2016-18
22021,64.2612,71.2695,26.9607,2016-18
22022,142.1562,223.0026,38.4862,2016-18
22023,67.7630,94.2913,28.2625,2016-18
22024,67.7496,96.7687,28.2677,2016-18
22025,69.9633,85.5056,28.6055,2016-18
22026,70.1118,76.0123,28.5916,2016-18
22027,59.9906,109.2785,26.8251,2016-18
22028,64.3365,195.6753,28.7852,2016-18
22029,64.3351,198.6208,28.7818,2016-18
22030,58.1276,243.1396,26.0076,2016-18
22031,61.8023,123.8812,26.9064,2016-18
22032,61.9812,140.0083,27.1649,2016-18
22033,61.9461,147.0481,27.2245,2016-18
22034,61.8005,148.3348,27.1698,2016-18
22035,65.3830,71.6335,27.3961,2016-18
22036,64.5617,78.8216,27.0800,2016-18
22037,141.6792,218.3575,38.3917,2016-18
22038,67.4760,85.6074,28.1534,2016-18
22039,67.4464,82.4445,28.1573,2016-18
22040,69.9235,78.5346,28.5762,2016-18
22041,70.0531,69.8375,28.5624,2016-18
22042,59.8294,113.7977,26.7772,2016-18
22043,64.3215,196.6576,28.7554,2016-18
22044,64.3210,199.2265,28.7542,2016-18
22045,58.1199,245.2735,26.0024,2016-18
22046,62.7733,93.7607,26.7624,2016-18
22047,62.0037,129.5991,26.9679,2016-18
22048,65.0307,34.8385,26.7203,2016-18
22049,61.7709,146.2469,27.0774,2016-18
22050,61.6097,150.4232,27.0527,2016-18
22051,65.7428,79.5257,27.5363,2016-18
22052,65.5628,83.5033,27.4615,2016-18
22053,141.3248,219.2741,38.3029,2016-18
22054,69.8758,69.5306,28.5472,2016-18
22055,69.9898,61.8252,28.5345,2016-18
22056,59.6668,118.0262,26.7254,2016-18
22057,64.3046,197.5611,28.7269,2016-18
22058,64.3049,199.7795,28.7272,2016-18
22059,58.1004,245.3459,25.9919,2016-18
22060,63.2490,73.8327,26.6097,2016-18
22061,62.1723,114.2413,26.7858,2016-18
22062,64.4508,37.0459,26.5085,2016-18
22063,61.6835,141.0780,26.9234,2016-18
22064,65.3476,33.5096,26.8054,2016-18
22065,64.7272,34.8601,26.5718,2016-18
22066,61.4734,151.3872,26.9436,2016-18
22067,140.7126,226.6709,38.1178,2016-18
22068,69.8145,60.7927,28.5154,2016-18
22069,69.9252,55.0521,28.5079,2016-18
22070,59.5517,121.0453,26.6882,2016-18
22071,64.2864,198.3115,28.7013,2016-18
22072,64.2862,200.2890,28.7028,2016-18
22073,58.0824,244.1145,25.9798,2016-18
22074,63.0342,75.7488,26.5228,2016-18
22075,62.1033,112.0892,26.6667,2016-18
22076,61.6014,139.2561,26.8061,2016-18
22077,61.4082,151.6331,26.8709,2016-18
22078,65.5246,34.2793,26.8702,2016-18
22079,64.9372,34.8903,26.6462,2016-18
22080,140.8183,281.3611,38.1058,2016-18
22081,69.7312,54.8563,28.4809,2016-18
22082,69.8452,49.9553,28.4834,2016-18
22083,59.4611,122.5149,26.6608,2016-18
22084,64.2641,198.8090,28.6789,2016-18
22085,64.2533,200.6936,28.6790,2016-18
22086,58.0824,243.3269,25.9716,2016-18
22087,62.7445,79.0682,26.4210,2016-18
22088,61.9872,112.0028,26.5384,2016-18
22089,61.4893,138.2703,26.6770,2016-18
22090,61.3016,151.3080,26.7686,2016-18
22091,65.6665,35.2174,26.9241,2016-18
22092,65.0926,35.3722,26.7039,2016-18
22093,140.6915,330.2783,38.0538,2016-18
22094,69.6343,50.5456,28.4424,2016-18
22095,69.7546,45.8660,28.4549,2016-18
22096,59.3613,123.5762,26.6359,2016-18
22097,64.2233,199.0871,28.6502,2016-18
22098,64.1507,200.8166,28.6286,2016-18
22099,58.1018,242.8250,25.9674,2016-18
22100,63.7701,96.2585,27.0851,2016-18
22101,63.3470,115.7409,27.1268,2016-18
22102,62.9904,134.7313,27.1857,2016-18
22103,62.8387,145.8199,27.2390,2016-18
22104,65.8056,36.2788,26.9772,2016-18
22105,65.2511,36.0730,26.7641,2016-18
22106,140.3267,358.7398,37.9493,2016-18
22107,69.5192,46.5506,28.3970,2016-18
22108,69.6444,41.9380,28.4181,2016-18
22109,59.2353,124.0544,26.6134,2016-18
22110,64.0996,199.5303,28.5837,2016-18
22111,64.1172,200.7352,28.5985,2016-18
22112,58.1565,242.9545,25.9664,2016-18
22113,63.8160,123.9178,27.4226,2016-18
22114,63.6009,133.8006,27.4422,2016-18
22115,63.4103,145.7138,27.4915,2016-18
22116,63.3687,155.0503,27.5727,2016-18
22117,66.0130,37.4513,27.0562,2016-18
22118,66.1339,32.9264,27.0928,2016-18
22119,139.7780,319.8274,37.7961,2016-18
22120,69.3566,41.2080,28.3306,2016-18
22121,69.5006,37.5436,28.3660,2016-18
22122,59.1213,126.9802,26.5981,2016-18
22123,63.9891,199.9017,28.5210,2016-18
22124,64.0653,200.7375,28.5588,2016-18
22125,58.2973,243.7021,25.9679,2016-18
22126,63.7389,165.1055,27.8003,2016-18
22127,63.6586,175.6905,27.8852,2016-18
22128,63.6672,184.7319,28.0007,2016-18
22129,63.8372,194.7509,28.1967,2016-18
22130,64.5215,203.5428,28.6092,2016-18
22131,66.3832,38.2101,27.1962,2016-18
22132,67.3881,27.9790,27.5595,2016-18
22133,139.2923,358.8689,37.6610,2016-18
22134,69.0805,34.6804,28.2203,2016-18
22135,69.3017,31.6503,28.2884,2016-18
22136,59.0420,131.4596,26.5742,2016-18
22137,63.9341,200.1909,28.4802,2016-18
22138,63.8920,201.1135,28.4670,2016-18
22139,58.8463,239.8450,25.9639,2016-18
22140,61.7911,211.1676,25.9249,2016-18
22141,63.7622,173.3459,27.8854,2016-18
22142,63.6796,184.2192,27.9701,2016-18
22143,63.6533,192.4452,28.0628,2016-18
22144,63.7451,199.6854,28.1965,2016-18
22145,64.0674,203.8533,28.4063,2016-18
22146,65.0266,201.7498,28.8395,2016-18
22147,64.5927,202.7346,28.6597,2016-18
22148,67.2876,35.8398,27.5345,2016-18
22149,68.1370,25.9994,27.8398,2016-18
22150,138.3895,325.5153,37.4143,2016-18
22151,68.7063,32.2110,28.0729,2016-18
22152,69.0778,26.7471,28.1983,2016-18
22153,58.9683,135.6942,26.5222,2016-18
22154,63.7843,200.7944,28.3967,2016-18
22155,63.5871,201.8275,28.3168,2016-18
22156,58.7917,241.1868,25.9666,2016-18
22157,62.0385,210.9016,25.8918,2016-18
22158,63.8434,175.3396,27.9313,2016-18
22159,63.7552,186.7358,28.0038,2016-18
22160,63.6986,194.0904,28.0627,2016-18
22161,63.6251,199.2894,28.1011,2016-18
22162,65.2212,200.7530,28.9373,2016-18
22163,64.8406,201.9940,28.7848,2016-18
22164,68.1636,33.1845,27.8639,2016-18
22165,68.6682,25.5018,28.0405,2016-18
22166,136.5539,204.1988,36.9582,2016-18
22167,58.9193,134.9467,26.5161,2016-18
22168,65.3739,200.5205,29.0193,2016-18
22169,65.2112,201.1478,28.9606,2016-18
22170,58.7963,240.4033,25.9684,2016-18
22171,63.0127,200.4072,25.8242,2016-18
22172,64.0200,174.8149,27.9938,2016-18
22173,63.9570,185.2127,28.0549,2016-18
22174,63.8838,193.2840,28.1034,2016-18
22175,63.8034,198.2108,28.1291,2016-18
22176,136.2402,200.3326,36.8665,2016-18
22177,58.8609,133.8815,26.5144,2016-18
22178,58.7176,238.5524,25.9721,2016-18
22179,63.2543,199.7547,25.8036,2016-18
22180,64.2825,173.0551,28.0944,2016-18
22181,64.2501,181.8338,28.1448,2016-18
22182,64.2022,189.5596,28.1913,2016-18
22183,64.1294,194.7112,28.2132,2016-18
22184,135.7659,208.8008,36.7304,2016-18
22185,58.7929,138.5675,26.4936,2016-18
22186,58.4952,236.0539,25.9806,2016-18
22187,63.3175,202.8772,25.8024,2016-18
22188,65.9722,116.6605,29.1933,2016-18
22189,64.5538,178.7670,28.2667,2016-18
22190,64.5493,184.4141,28.3144,2016-18
22191,64.5104,188.1002,28.3352,2016-18
22192,135.1347,215.4934,36.5487,2016-18
22193,58.7056,141.8857,26.4525,2016-18
22194,58.3409,236.4837,25.9920,2016-18
22195,63.3559,207.6343,25.8115,2016-18
22196,66.0305,130.3519,29.1696,2016-18
22197,66.0500,144.5727,29.1414,2016-18
22198,64.8105,177.0254,28.4184,2016-18
22199,64.8073,178.0384,28.4449,2016-18
22200,134.3227,222.2351,36.3183,2016-18
22201,58.3200,145.1990,26.2776,2016-18
22202,58.3239,240.1897,26.0018,2016-18
22203,63.3898,211.6231,25.8235,2016-18
22204,66.0627,138.7209,29.1405,2016-18
22205,64.8758,169.3689,28.4063,2016-18
22206,64.9309,170.0262,28.4746,2016-18
22207,64.9688,168.4777,28.5198,2016-18
22208,133.2299,228.0267,36.0113,2016-18
22209,57.7463,146.9437,26.0289,2016-18
22210,58.3310,242.2263,26.0113,2016-18
22211,64.9196,164.5410,28.3936,2016-18
22212,64.9142,166.1262,28.4250,2016-18
22213,64.9656,165.2206,28.4918,2016-18
22214,64.9896,162.9895,28.5363,2016-18
22215,132.2967,228.2409,35.7524,2016-18
22216,57.4512,145.3580,25.9172,2016-18
22217,58.3449,243.3876,26.0229,2016-18
22218,64.8902,163.4957,28.3655,2016-18
22219,64.9008,164.0437,28.4128,2016-18
22220,64.9444,162.7884,28.4788,2016-18
22221,64.9626,160.8434,28.5238,2016-18
22222,131.8548,223.7160,35.6311,2016-18
22223,57.0813,143.3963,25.7778,2016-18
22224,58.3655,243.8829,26.0381,2016-18
22225,64.8321,162.3036,28.3422,2016-18
22226,64.8828,162.2128,28.4119,2016-18
22227,64.9090,161.2908,28.4656,2016-18
22228,64.9216,160.0659,28.5021,2016-18
22229,131.3834,214.7733,35.5038,2016-18
22230,57.7648,142.0159,26.0840,2016-18
22231,58.4170,242.3055,26.0670,2016-18
22232,64.8348,160.7631,28.4015,2016-18
22233,64.8505,160.6125,28.4401,2016-18
22234,64.8326,159.9039,28.4687,2016-18
22235,64.8347,159.4485,28.4867,2016-18
22236,130.7296,204.2543,35.3371,2016-18
22237,62.1442,112.5705,27.9858,2016-18
22238,58.5435,238.2632,26.1197,2016-18
22239,64.7720,159.0753,28.4899,2016-18
22240,64.7424,160.1280,28.4767,2016-18
22241,64.6305,161.2184,28.4296,2016-18
22242,64.5981,164.0395,28.3879,2016-18
22243,64.5503,153.4544,28.5130,2016-18
22244,130.0069,198.9345,35.1407,2016-18
22245,63.9764,134.6530,28.5116,2016-18
22246,58.6928,235.0597,26.1706,2016-18
22247,64.6804,159.4078,28.5288,2016-18
22248,64.5785,163.7404,28.4455,2016-18
22249,64.4036,166.8355,28.3239,2016-18
22250,64.2063,167.8345,28.2213,2016-18
22251,64.1385,144.9793,28.4753,2016-18
22252,129.3854,199.3802,34.9628,2016-18
22253,58.8588,232.5218,26.2189,2016-18
22254,64.7010,155.4083,28.6327,2016-18
22255,64.6506,158.5461,28.5858,2016-18
22256,64.5809,158.8768,28.5487,2016-18
22257,64.4497,161.0995,28.4538,2016-18
22258,128.8871,195.6903,34.8348,2016-18
22259,58.9909,232.3410,26.2559,2016-18
22260,64.7399,152.2213,28.7490,2016-18
22261,64.7521,150.6073,28.7838,2016-18
22262,64.7352,151.0879,28.7885,2016-18
22263,64.6627,153.8827,28.7262,2016-18
22264,128.1592,195.3967,34.6322,2016-18
22265,59.0533,233.8252,26.2749,2016-18
22266,64.8230,150.0126,28.8637,2016-18
22267,64.9119,145.6742,28.9477,2016-18
22268,65.0807,122.8278,29.1973,2016-18
22269,64.9368,145.8609,28.9730,2016-18
22270,64.8784,148.0978,28.9320,2016-18
22271,127.4330,200.9407,34.4421,2016-18
