Cell,Age,Oxy,Sal,Period
21979,38.3923,235.6344,18.9812,2016-18
21980,39.9469,229.5089,19.6493,2016-18
21981,29.0587,202.8170,15.5663,2016-18
21982,38.8859,231.4686,21.5245,2016-18
21983,38.5512,231.4586,21.3314,2016-18
21984,16.9900,280.5577,0.8174,2016-18
21985,26.4648,244.7143,14.1902,2016-18
21986,26.6188,244.1987,14.2403,2016-18
21987,26.7453,244.6649,14.3853,2016-18
21988,26.8890,245.4514,14.5845,2016-18
21989,23.2701,250.2103,12.7416,2016-18
21990,24.5425,247.9464,13.2441,2016-18
21991,23.3172,249.9764,12.7480,2016-18
21992,0.6278,282.1284,0.3143,2016-18
21993,31.5133,245.6469,15.9377,2016-18
21994,32.7136,242.7939,16.4240,2016-18
21995,38.8084,230.9698,19.1154,2016-18
21996,39.9893,226.1986,19.6272,2016-18
21997,29.1707,201.9859,15.6024,2016-18
21998,39.0301,231.5797,21.6106,2016-18
21999,38.7563,231.5611,21.4507,2016-18
22000,16.9059,280.9252,0.7542,2016-18
22001,26.8506,243.4198,14.2975,2016-18
22002,26.5682,243.4619,14.1287,2016-18
22003,26.4188,244.5277,14.1453,2016-18
22004,26.7050,245.3307,14.4339,2016-18
22005,23.5377,249.3591,12.7734,2016-18
22006,22.7031,250.8073,12.4566,2016-18
22007,0.6255,282.1493,0.3143,2016-18
22008,28.8218,243.4826,14.8216,2016-18
22009,30.7803,241.2500,15.6145,2016-18
22010,39.1863,226.5431,19.2131,2016-18
22011,40.0746,223.2052,19.6244,2016-18
22012,29.2702,201.1923,15.6231,2016-18
22013,39.1939,231.7132,21.7090,2016-18
22014,38.9635,231.7216,21.5737,2016-18
22015,16.8823,281.0094,0.7471,2016-18
22016,26.6392,242.6004,14.0946,2016-18
22017,26.2283,242.9884,13.8782,2016-18
22018,25.7780,244.6114,13.7532,2016-18
22019,25.6025,246.1748,13.8070,2016-18
22020,22.8608,250.0904,12.4680,2016-18
22021,21.8883,251.8963,12.0787,2016-18
22022,0.6227,282.1740,0.3144,2016-18
22023,24.9041,246.2724,13.2334,2016-18
22024,25.6580,245.3791,13.5183,2016-18
22025,38.7060,223.5059,18.9230,2016-18
22026,40.2067,220.2734,19.6396,2016-18
22027,29.3552,200.4011,15.6271,2016-18
22028,39.3304,231.9409,21.7938,2016-18
22029,39.0269,232.3345,21.6221,2016-18
22030,16.8634,281.0729,0.7449,2016-18
22031,25.8973,241.9670,13.6262,2016-18
22032,26.1253,241.6129,13.7031,2016-18
22033,25.6716,243.4843,13.5787,2016-18
22034,25.5405,245.1758,13.6425,2016-18
22035,22.7983,249.7423,12.4218,2016-18
22036,22.1780,250.9231,12.1875,2016-18
22037,0.6198,282.2010,0.3144,2016-18
22038,23.1142,248.5428,12.5234,2016-18
22039,22.9837,248.7838,12.4382,2016-18
22040,38.2038,221.8807,18.6524,2016-18
22041,39.9781,217.9789,19.4899,2016-18
22042,29.4244,199.5136,15.6086,2016-18
22043,39.4357,232.2439,21.8622,2016-18
22044,39.2286,232.5299,21.7436,2016-18
22045,16.8493,281.1183,0.7436,2016-18
22046,27.4567,235.1945,13.9938,2016-18
22047,26.5306,238.9135,13.7275,2016-18
22048,28.5404,230.1658,14.2616,2016-18
22049,26.2099,241.0614,13.6862,2016-18
22050,25.8531,243.6968,13.6849,2016-18
22051,21.9212,250.8764,12.0170,2016-18
22052,22.4241,249.9578,12.2611,2016-18
22053,0.6165,282.2311,0.3144,2016-18
22054,37.9631,219.7564,18.5149,2016-18
22055,38.7985,217.4625,18.9197,2016-18
22056,29.4635,198.5606,15.5629,2016-18
22057,39.3672,232.9297,21.8410,2016-18
22058,39.1732,233.3293,21.7335,2016-18
22059,16.8356,281.1609,0.7424,2016-18
22060,26.9185,235.6458,13.7336,2016-18
22061,26.5082,237.9385,13.6643,2016-18
22062,27.8209,232.0995,13.9800,2016-18
22063,26.4052,239.6674,13.7013,2016-18
22064,28.2975,230.2799,14.1788,2016-18
22065,27.3276,232.4385,13.7779,2016-18
22066,26.2177,242.0761,13.7628,2016-18
22067,0.6133,282.2606,0.3144,2016-18
22068,37.9927,217.3780,18.5034,2016-18
22069,37.5547,217.5571,18.3403,2016-18
22070,29.4662,197.7256,15.4970,2016-18
22071,38.6021,235.0285,21.4518,2016-18
22072,38.5786,235.1715,21.4352,2016-18
22073,16.8206,281.2074,0.7410,2016-18
22074,24.3131,243.2987,12.9030,2016-18
22075,24.7556,243.1799,13.1167,2016-18
22076,25.5138,242.4268,13.4383,2016-18
22077,25.8974,242.9455,13.6633,2016-18
22078,28.1817,230.3922,14.1486,2016-18
22079,27.3689,231.9799,13.8090,2016-18
22080,0.6101,282.2906,0.3145,2016-18
22081,37.7538,215.7651,18.3766,2016-18
22082,36.8843,217.1017,18.0237,2016-18
22083,29.4447,197.0312,15.4291,2016-18
22084,37.6304,237.2708,20.9529,2016-18
22085,37.4810,237.7286,20.8714,2016-18
22086,16.8040,281.2585,0.7396,2016-18
22087,19.9431,254.2142,11.4071,2016-18
22088,20.9417,252.5136,11.8151,2016-18
22089,22.5761,249.4846,12.4419,2016-18
22090,24.2863,246.5899,13.1120,2016-18
22091,28.2313,230.2057,14.1801,2016-18
22092,27.0140,232.5709,13.6849,2016-18
22093,0.6069,282.3204,0.3145,2016-18
22094,37.4586,214.5197,18.2251,2016-18
22095,37.1132,215.0341,18.0902,2016-18
22096,29.3990,196.2073,15.3456,2016-18
22097,36.5163,239.1338,20.3862,2016-18
22098,35.2146,241.4637,19.7111,2016-18
22099,16.7870,281.3118,0.7381,2016-18
22100,30.9927,243.9130,17.3776,2016-18
22101,30.7760,243.9632,17.2464,2016-18
22102,30.2193,244.0990,16.9031,2016-18
22103,29.3655,244.6183,16.3845,2016-18
22104,29.1711,227.9245,14.5732,2016-18
22105,26.5546,233.5299,13.5197,2016-18
22106,0.6037,282.3507,0.3145,2016-18
22107,36.0454,216.0548,17.5938,2016-18
22108,37.1274,213.4261,18.0805,2016-18
22109,29.3106,195.2613,15.2267,2016-18
22110,35.7634,240.3758,20.0056,2016-18
22111,34.3385,242.8221,19.2677,2016-18
22112,16.7734,281.3535,0.7369,2016-18
22113,30.8661,245.5128,17.3740,2016-18
22114,30.7804,245.5313,17.3302,2016-18
22115,30.8513,245.1962,17.3517,2016-18
22116,30.6930,244.9099,17.2300,2016-18
22117,31.0619,223.5204,15.3484,2016-18
22118,28.8215,228.5293,14.4484,2016-18
22119,0.6004,282.3817,0.3145,2016-18
22120,34.8896,217.3036,17.0735,2016-18
22121,37.0270,212.2539,18.0000,2016-18
22122,29.1611,194.2748,15.0656,2016-18
22123,33.8196,242.9186,19.0153,2016-18
22124,32.8513,244.6676,18.5125,2016-18
22125,16.7605,281.3869,0.7357,2016-18
22126,31.0858,245.7559,17.5144,2016-18
22127,31.0669,245.7792,17.5145,2016-18
22128,31.0913,245.7706,17.5433,2016-18
22129,31.4468,245.5243,17.7503,2016-18
22130,31.9165,245.4595,18.0391,2016-18
22131,31.6957,222.2049,15.6214,2016-18
22132,31.2080,223.4149,15.4312,2016-18
22133,0.5969,282.4142,0.3146,2016-18
22134,35.1418,215.1732,17.1431,2016-18
22135,36.9239,210.9668,17.9166,2016-18
22136,28.9200,193.8295,14.8508,2016-18
22137,32.1005,244.8945,18.1331,2016-18
22138,31.3275,246.2755,17.7316,2016-18
22139,16.7497,281.3864,0.7356,2016-18
22140,17.4489,263.2660,1.2584,2016-18
22141,31.1277,245.9172,17.5440,2016-18
22142,31.1056,246.0090,17.5489,2016-18
22143,31.0044,246.2333,17.5219,2016-18
22144,31.1227,246.2630,17.6094,2016-18
22145,31.4623,246.1006,17.8033,2016-18
22146,33.4631,243.7014,18.8251,2016-18
22147,33.3378,244.0016,18.7585,2016-18
22148,32.6143,220.2112,16.0149,2016-18
22149,32.0242,221.7875,15.7824,2016-18
22150,0.5937,282.4442,0.3146,2016-18
22151,34.5291,216.0479,16.8510,2016-18
22152,35.4131,213.6971,17.2417,2016-18
22153,28.3694,194.6187,14.5545,2016-18
22154,31.7519,245.3199,17.9588,2016-18
22155,30.0727,247.5253,17.0928,2016-18
22156,16.7270,281.4202,0.7299,2016-18
22157,17.5796,263.6860,1.3407,2016-18
22158,31.2236,245.9902,17.5935,2016-18
22159,31.1831,246.1365,17.5878,2016-18
22160,31.1029,246.3164,17.5688,2016-18
22161,31.0910,246.4534,17.5828,2016-18
22162,34.6076,242.3285,19.4079,2016-18
22163,34.3503,242.9170,19.2721,2016-18
22164,33.6887,217.8593,16.4763,2016-18
22165,32.8126,220.1065,16.1322,2016-18
22166,0.5903,282.4758,0.3146,2016-18
22167,24.8033,205.7772,12.8916,2016-18
22168,34.9454,241.9906,19.5780,2016-18
22169,35.0105,242.1644,19.6046,2016-18
22170,16.7156,281.4494,0.7288,2016-18
22171,17.6074,258.6432,1.5907,2016-18
22172,31.2933,246.1516,17.6253,2016-18
22173,31.2046,246.3904,17.5896,2016-18
22174,31.0370,246.6365,17.5223,2016-18
22175,30.9118,246.8880,17.4726,2016-18
22176,0.5866,282.5103,0.3146,2016-18
22177,24.7184,204.7539,12.7986,2016-18
22178,16.7040,281.4828,0.7278,2016-18
22179,17.4659,264.6698,1.4405,2016-18
22180,31.2838,246.4742,17.6137,2016-18
22181,31.2243,246.6439,17.5883,2016-18
22182,31.1054,246.7684,17.5433,2016-18
22183,30.8604,247.1238,17.4282,2016-18
22184,0.5823,282.5505,0.3147,2016-18
22185,24.5474,203.7361,12.6550,2016-18
22186,16.6910,281.5208,0.7267,2016-18
22187,17.4960,263.9818,1.5448,2016-18
22188,31.4493,243.1091,17.6832,2016-18
22189,31.0457,247.0675,17.4841,2016-18
22190,31.0698,246.9518,17.5106,2016-18
22191,30.8650,247.2053,17.4136,2016-18
22192,0.5781,282.5902,0.3147,2016-18
22193,24.0402,204.0704,12.3725,2016-18
22194,16.6771,281.5613,0.7254,2016-18
22195,17.4332,269.0965,1.4660,2016-18
22196,31.4387,243.0616,17.6755,2016-18
22197,31.4458,242.5048,17.6733,2016-18
22198,30.8877,247.2038,17.4024,2016-18
22199,30.7954,247.2666,17.3615,2016-18
22200,0.5743,282.6254,0.3147,2016-18
22201,21.6746,212.4584,11.3436,2016-18
22202,16.6632,281.6009,0.7242,2016-18
22203,17.5620,269.6536,1.5237,2016-18
22204,31.2120,243.5332,17.5733,2016-18
22205,30.2600,248.2142,17.0545,2016-18
22206,30.5593,247.5983,17.2200,2016-18
22207,30.5636,247.4288,17.2287,2016-18
22208,0.5708,282.6569,0.3147,2016-18
22209,20.3928,216.4704,10.7780,2016-18
22210,16.6499,281.6378,0.7231,2016-18
22211,30.0902,248.6306,16.9604,2016-18
22212,30.2122,248.1439,17.0247,2016-18
22213,30.1400,247.9255,16.9964,2016-18
22214,30.0581,247.8219,16.9598,2016-18
22215,0.5676,282.6854,0.3148,2016-18
22216,19.8432,217.6941,10.5174,2016-18
22217,16.6374,281.6709,0.7220,2016-18
22218,30.0836,248.3125,16.9543,2016-18
22219,30.1652,247.9128,16.9976,2016-18
22220,30.1540,247.6771,16.9978,2016-18
22221,30.0609,247.5798,16.9548,2016-18
22222,0.5646,282.7128,0.3148,2016-18
22223,19.4580,218.6048,10.3315,2016-18
22224,16.6245,281.7037,0.7209,2016-18
22225,29.5913,248.1744,16.7043,2016-18
22226,29.8698,247.7091,16.8453,2016-18
22227,29.9991,247.4524,16.9150,2016-18
22228,29.6738,247.6054,16.7559,2016-18
22229,0.5615,282.7402,0.3148,2016-18
22230,18.9428,221.3753,10.1439,2016-18
22231,16.6104,281.7376,0.7196,2016-18
22232,28.2004,248.6214,16.0044,2016-18
22233,29.0111,247.7089,16.4098,2016-18
22234,29.7115,247.1683,16.7659,2016-18
22235,29.6874,247.0783,16.7579,2016-18
22236,0.5581,282.7704,0.3148,2016-18
22237,21.2930,233.4333,12.3204,2016-18
22238,16.5947,281.7725,0.7183,2016-18
22239,28.2391,247.8814,16.0209,2016-18
22240,29.0113,247.0446,16.4099,2016-18
22241,29.5209,246.6944,16.6676,2016-18
22242,29.5831,246.4794,16.7018,2016-18
22243,29.0910,244.0057,16.4465,2016-18
22244,0.5546,282.8023,0.3149,2016-18
22245,23.9077,236.3016,13.7662,2016-18
22246,16.5773,281.8085,0.7168,2016-18
22247,28.0795,247.4194,15.9381,2016-18
22248,28.5543,246.7338,16.1770,2016-18
22249,29.0218,246.3895,16.4136,2016-18
22250,29.0578,246.0299,16.4340,2016-18
22251,25.6837,240.7272,14.7011,2016-18
22252,0.5512,282.8330,0.3149,2016-18
22253,16.5572,281.8475,0.7151,2016-18
22254,27.0555,247.6453,15.4240,2016-18
22255,27.4846,246.8611,15.6398,2016-18
22256,27.6168,246.7284,15.7083,2016-18
22257,27.6649,246.4044,15.7340,2016-18
22258,0.5479,282.8625,0.3149,2016-18
22259,16.5345,281.8902,0.7132,2016-18
22260,26.9204,246.9745,15.3555,2016-18
22261,26.9404,246.4142,15.3670,2016-18
22262,26.7566,246.6463,15.2770,2016-18
22263,26.7560,246.4937,15.2776,2016-18
22264,0.5450,282.8886,0.3149,2016-18
22265,16.5103,281.9349,0.7112,2016-18
22266,26.3249,246.4983,15.0580,2016-18
22267,26.4783,246.0368,15.1369,2016-18
22268,25.2634,242.3713,14.5297,2016-18
22269,26.5491,246.1133,15.1736,2016-18
22270,26.5789,246.0551,15.1894,2016-18
22271,0.5426,282.9102,0.3149,2016-18
