Cell,Age,Oxy,Sal,Period
66,4.6464,230.6598,35.7884,2016-18
67,3.6892,230.1589,35.7927,2016-18
68,3.5379,230.0507,35.7937,2016-18
69,2.9601,229.7564,35.7923,2016-18
70,4.7051,230.3638,35.7857,2016-18
71,5.6359,230.5702,35.7814,2016-18
72,5.0461,229.9924,35.7850,2016-18
73,5.3929,230.9434,35.7823,2016-18
74,4.7439,229.7803,35.7867,2016-18
75,5.6109,229.8258,35.7815,2016-18
76,5.8553,229.7752,35.7791,2016-18
77,6.0459,229.8591,35.7751,2016-18
78,7.5904,230.3243,35.7634,2016-18
79,9.8554,231.0534,35.7454,2016-18
80,11.4391,231.0407,35.7346,2016-18
81,12.4951,231.2343,35.7255,2016-18
82,12.7009,231.1796,35.7250,2016-18
83,14.5308,231.7928,35.7047,2016-18
84,14.8683,231.8530,35.7030,2016-18
85,9.9943,230.1259,35.7496,2016-18
86,12.8728,231.1935,35.7236,2016-18
87,4.0172,231.6263,35.7767,2016-18
88,1.5714,230.5925,35.7927,2016-18
89,1.1084,230.4304,35.7950,2016-18
90,4.2483,232.0859,35.7773,2016-18
91,4.1370,231.6967,35.7758,2016-18
92,0.9557,230.3316,35.7962,2016-18
93,0.5876,230.1516,35.7982,2016-18
94,0.5153,230.0793,35.7995,2016-18
95,0.2182,229.9330,35.8008,2016-18
96,1.0217,230.3479,35.7968,2016-18
97,0.7213,230.2008,35.7985,2016-18
98,0.3056,229.9307,35.8011,2016-18
99,0.5307,230.0050,35.8034,2016-18
100,0.5532,229.9822,35.8023,2016-18
101,0.6926,230.1467,35.8026,2016-18
102,0.9718,230.3096,35.7958,2016-18
103,1.0139,230.2659,35.7945,2016-18
104,0.9888,230.3336,35.7950,2016-18
105,1.2040,230.2529,35.7922,2016-18
106,1.3384,230.2835,35.7898,2016-18
107,2.1026,230.3033,35.7897,2016-18
108,1.4216,230.3176,35.7912,2016-18
109,1.6211,230.3143,35.7920,2016-18
110,2.6491,230.6704,35.7870,2016-18
111,4.1638,231.0950,35.7851,2016-18
112,5.3591,231.4608,35.7837,2016-18
113,5.2781,231.3118,35.7832,2016-18
114,4.5081,230.6438,35.7876,2016-18
115,3.5741,230.0952,35.7898,2016-18
116,4.8059,230.9194,35.7832,2016-18
117,6.7814,231.4560,35.7742,2016-18
118,7.1846,231.0100,35.7738,2016-18
119,6.7023,230.5426,35.7772,2016-18
120,5.8606,231.6068,35.7770,2016-18
121,6.7960,231.7768,35.7719,2016-18
122,6.9808,230.1772,35.7749,2016-18
123,5.6271,231.6853,35.7760,2016-18
124,5.8676,231.7446,35.7753,2016-18
125,7.5311,230.0406,35.7696,2016-18
126,6.8987,229.8930,35.7721,2016-18
127,7.3780,229.9308,35.7679,2016-18
128,10.2343,230.6176,35.7459,2016-18
129,11.5234,230.9388,35.7342,2016-18
130,14.0475,231.7109,35.7071,2016-18
131,16.5076,232.4857,35.6832,2016-18
132,16.2936,232.3397,35.6874,2016-18
133,16.1198,232.4553,35.6823,2016-18
134,15.6878,232.4037,35.6822,2016-18
135,10.7082,230.2202,35.7453,2016-18
136,12.7743,231.1021,35.7263,2016-18
137,16.0930,232.2239,35.6925,2016-18
138,1.9116,230.6886,35.7912,2016-18
139,1.6807,230.6189,35.7938,2016-18
140,1.1594,230.4013,35.7966,2016-18
141,1.9860,230.7092,35.7933,2016-18
142,1.8189,230.6733,35.7926,2016-18
143,4.4667,232.2269,35.7761,2016-18
144,4.4234,231.8576,35.7752,2016-18
145,3.6553,231.3323,35.7805,2016-18
146,0.7745,230.2158,35.7986,2016-18
147,0.6435,230.1268,35.8000,2016-18
148,0.5620,230.0865,35.7999,2016-18
149,0.6580,230.0582,35.8011,2016-18
150,0.8948,230.2716,35.7985,2016-18
151,0.7516,230.1617,35.8011,2016-18
152,0.8333,230.1781,35.7989,2016-18
153,1.0668,230.3981,35.7924,2016-18
154,1.2644,230.3967,35.7902,2016-18
155,1.3037,230.3743,35.7897,2016-18
156,1.4221,230.3525,35.7908,2016-18
157,1.7894,230.3402,35.7910,2016-18
158,2.1363,230.5117,35.7889,2016-18
159,1.5894,230.2925,35.7908,2016-18
160,2.6998,230.7699,35.7860,2016-18
161,3.3964,231.0360,35.7835,2016-18
162,3.8703,231.3852,35.7808,2016-18
163,4.5877,231.5750,35.7783,2016-18
164,5.1748,231.9373,35.7752,2016-18
165,5.6441,231.8947,35.7775,2016-18
166,5.3416,231.9555,35.7745,2016-18
167,5.8047,232.1235,35.7722,2016-18
168,7.7948,231.4525,35.7669,2016-18
169,8.0857,230.6209,35.7667,2016-18
170,9.0766,231.5399,35.7571,2016-18
171,9.6626,231.0146,35.7527,2016-18
172,6.4197,232.2104,35.7699,2016-18
173,7.1790,232.1404,35.7666,2016-18
174,8.3713,232.0547,35.7603,2016-18
175,10.0009,230.6643,35.7492,2016-18
176,5.4729,232.0225,35.7745,2016-18
177,6.3396,232.2069,35.7707,2016-18
178,13.0698,231.5262,35.7133,2016-18
179,13.9636,231.7558,35.7041,2016-18
180,12.2847,231.4085,35.7221,2016-18
181,13.8594,231.8586,35.7008,2016-18
182,15.2637,232.3324,35.6822,2016-18
183,17.5228,233.0008,35.6694,2016-18
184,17.6936,232.9219,35.6722,2016-18
185,17.4190,233.0598,35.6667,2016-18
186,16.5067,232.9088,35.6670,2016-18
187,17.2407,233.1550,35.6629,2016-18
188,16.4648,233.0076,35.6643,2016-18
189,12.3859,230.5702,35.7304,2016-18
190,12.9662,231.0564,35.7269,2016-18
191,15.4009,231.8664,35.7033,2016-18
192,17.7527,232.7402,35.6751,2016-18
193,1.4824,230.5546,35.7948,2016-18
194,1.2312,230.4306,35.7965,2016-18
195,1.0606,230.3585,35.7982,2016-18
196,1.8257,230.7133,35.7946,2016-18
197,1.5786,230.6133,35.7945,2016-18
198,2.4753,230.8991,35.7904,2016-18
199,4.8037,232.4898,35.7751,2016-18
200,4.4061,231.8719,35.7763,2016-18
201,4.1312,231.6405,35.7781,2016-18
202,0.9070,230.2664,35.7989,2016-18
203,0.7287,230.1466,35.7996,2016-18
204,0.6898,230.1390,35.7994,2016-18
205,0.7930,230.1137,35.7999,2016-18
206,0.9694,230.2314,35.7969,2016-18
207,1.0299,230.3452,35.7993,2016-18
208,0.9705,230.2996,35.7994,2016-18
209,1.1255,230.3160,35.7910,2016-18
210,1.2465,230.1877,35.7917,2016-18
211,1.3372,230.1616,35.7900,2016-18
212,1.4897,230.3485,35.7886,2016-18
213,1.5875,230.1804,35.7861,2016-18
214,1.7019,230.2982,35.7884,2016-18
215,2.1064,230.4630,35.7875,2016-18
216,2.0003,230.4064,35.7879,2016-18
217,2.6987,230.7669,35.7857,2016-18
218,2.3398,230.5584,35.7874,2016-18
219,2.4126,230.6457,35.7873,2016-18
220,3.6619,231.2570,35.7809,2016-18
221,2.9709,230.9761,35.7854,2016-18
222,3.1756,231.0123,35.7840,2016-18
223,4.6918,231.7877,35.7777,2016-18
224,3.8310,231.3802,35.7817,2016-18
225,4.1445,231.5118,35.7802,2016-18
226,5.1576,231.8723,35.7768,2016-18
227,10.4756,231.7250,35.7417,2016-18
228,11.5501,231.5411,35.7296,2016-18
229,9.4767,232.0758,35.7501,2016-18
230,12.7797,231.7022,35.7120,2016-18
231,7.3108,232.3357,35.7641,2016-18
232,8.2733,232.4328,35.7584,2016-18
233,6.0341,232.2067,35.7706,2016-18
234,14.7004,232.3342,35.6829,2016-18
235,13.6256,232.0984,35.6953,2016-18
236,14.2267,232.3915,35.6845,2016-18
237,15.2163,232.7589,35.6723,2016-18
238,15.8905,233.1897,35.6660,2016-18
239,18.3470,233.3946,35.6574,2016-18
240,18.4957,233.5618,35.6523,2016-18
241,19.0465,233.4840,35.6545,2016-18
242,17.8108,233.4973,35.6537,2016-18
243,16.9913,233.4192,35.6559,2016-18
244,17.6682,233.5490,35.6521,2016-18
245,15.8213,233.3608,35.6643,2016-18
246,14.6625,231.1247,35.7077,2016-18
247,14.1923,231.2835,35.7161,2016-18
248,15.9839,231.8489,35.6995,2016-18
249,18.6991,232.7413,35.6696,2016-18
250,19.6021,233.6856,35.6486,2016-18
251,19.9428,233.4466,35.6509,2016-18
252,1.3586,230.5332,35.7971,2016-18
253,1.1135,230.3907,35.7983,2016-18
254,1.1270,230.4030,35.7984,2016-18
255,1.0622,230.3684,35.7991,2016-18
256,1.8347,230.7487,35.7952,2016-18
257,1.5048,230.6418,35.7960,2016-18
258,2.0647,230.8349,35.7941,2016-18
259,5.0423,232.1246,35.7713,2016-18
260,2.8276,231.0668,35.7893,2016-18
261,5.0497,232.6537,35.7732,2016-18
262,1.0106,230.3159,35.7999,2016-18
263,0.8238,230.2031,35.8007,2016-18
264,0.7641,230.1595,35.7999,2016-18
265,0.8641,230.1621,35.7994,2016-18
266,1.0408,230.3165,35.7960,2016-18
267,1.3480,230.1148,35.7913,2016-18
268,1.1001,230.3833,35.7985,2016-18
269,1.0713,230.3524,35.7998,2016-18
270,1.4980,229.9059,35.7908,2016-18
271,1.6561,229.8163,35.7893,2016-18
272,1.7922,229.7557,35.7892,2016-18
273,1.8865,230.2021,35.7853,2016-18
274,2.1168,229.8273,35.7847,2016-18
275,2.3312,230.3531,35.7824,2016-18
276,2.3058,230.4199,35.7846,2016-18
277,2.6929,230.5978,35.7834,2016-18
278,2.8039,230.6845,35.7850,2016-18
279,3.4560,231.0601,35.7822,2016-18
280,3.6155,231.1947,35.7818,2016-18
281,4.4483,231.5876,35.7796,2016-18
282,4.3709,231.5824,35.7789,2016-18
283,5.4536,232.0612,35.7743,2016-18
284,11.7250,232.0510,35.7207,2016-18
285,12.8009,232.0408,35.7062,2016-18
286,10.5562,232.1440,35.7359,2016-18
287,13.6641,232.3442,35.6899,2016-18
288,9.2956,232.5040,35.7482,2016-18
289,7.0389,232.5483,35.7654,2016-18
290,7.9217,232.7528,35.7598,2016-18
291,6.0843,232.3840,35.7708,2016-18
292,14.2663,232.5789,35.6802,2016-18
293,13.6758,232.5376,35.6863,2016-18
294,14.9664,233.0617,35.6700,2016-18
295,15.0846,233.3414,35.6693,2016-18
296,14.1427,232.8238,35.6766,2016-18
297,14.5379,233.0770,35.6713,2016-18
298,18.5864,233.7484,35.6476,2016-18
299,19.4766,233.8777,35.6439,2016-18
300,17.9164,233.7414,35.6482,2016-18
301,17.1205,233.6442,35.6531,2016-18
302,15.8421,233.5034,35.6621,2016-18
303,14.9622,233.3751,35.6683,2016-18
304,17.1643,231.7332,35.6782,2016-18
305,15.9835,231.6704,35.6963,2016-18
306,17.1857,232.0409,35.6845,2016-18
307,19.7293,232.9096,35.6533,2016-18
308,20.3213,233.7316,35.6425,2016-18
309,20.5489,233.5670,35.6391,2016-18
310,20.1247,233.9723,35.6381,2016-18
311,1.3568,230.5408,35.7966,2016-18
312,1.2339,230.4699,35.7977,2016-18
313,1.1619,230.4186,35.7980,2016-18
314,1.4276,230.6022,35.7963,2016-18
315,1.1796,230.4085,35.7982,2016-18
316,1.1375,230.3947,35.7987,2016-18
317,2.1229,230.7151,35.7919,2016-18
318,1.6941,230.6608,35.7944,2016-18
319,1.5359,230.6386,35.7954,2016-18
320,4.2100,231.4181,35.7784,2016-18
321,3.4453,230.9028,35.7829,2016-18
322,5.0887,232.1901,35.7718,2016-18
323,5.1641,232.7609,35.7717,2016-18
324,0.9603,230.3015,35.8004,2016-18
325,0.8535,230.2340,35.8001,2016-18
326,0.9142,230.2659,35.7998,2016-18
327,1.0439,230.3263,35.7968,2016-18
328,1.2756,230.1873,35.7936,2016-18
329,1.4339,230.0570,35.7925,2016-18
330,1.5842,229.8975,35.7916,2016-18
331,1.1608,230.3820,35.7989,2016-18
332,1.1345,230.3773,35.7983,2016-18
333,1.0688,230.3711,35.7980,2016-18
334,1.9958,229.6571,35.7865,2016-18
335,1.7829,229.7308,35.7898,2016-18
336,1.9779,229.6698,35.7876,2016-18
337,2.4278,229.7719,35.7832,2016-18
338,2.6617,230.1860,35.7786,2016-18
339,3.1515,230.2096,35.7798,2016-18
340,2.9938,230.5013,35.7798,2016-18
341,3.0446,230.6744,35.7795,2016-18
342,3.6909,231.0340,35.7799,2016-18
343,3.7652,231.1708,35.7792,2016-18
344,4.7724,231.7227,35.7778,2016-18
345,5.1580,231.9767,35.7748,2016-18
346,12.0445,232.6490,35.7072,2016-18
347,12.9151,232.4919,35.6970,2016-18
348,11.1294,232.5058,35.7219,2016-18
349,11.5184,232.8271,35.7114,2016-18
350,10.0872,232.6466,35.7352,2016-18
351,8.7157,232.9924,35.7504,2016-18
352,6.9144,232.7877,35.7655,2016-18
353,7.6026,233.1308,35.7587,2016-18
354,6.1262,232.5562,35.7710,2016-18
355,13.8510,232.8667,35.6774,2016-18
356,13.1034,232.8118,35.6891,2016-18
357,13.5177,232.8983,35.6811,2016-18
358,14.4109,233.1817,35.6712,2016-18
359,13.7872,233.0754,35.6774,2016-18
360,13.8061,233.2021,35.6773,2016-18
361,17.7198,233.8428,35.6483,2016-18
362,19.0419,234.0286,35.6422,2016-18
363,19.3294,234.1749,35.6385,2016-18
364,17.3320,233.8232,35.6498,2016-18
365,15.6271,233.5208,35.6614,2016-18
366,16.4471,233.6799,35.6547,2016-18
367,14.7740,233.3988,35.6675,2016-18
368,15.3453,233.5139,35.6626,2016-18
369,14.2645,233.2866,35.6710,2016-18
370,14.5554,233.3778,35.6684,2016-18
371,19.1480,232.2676,35.6494,2016-18
372,17.9809,232.1331,35.6700,2016-18
373,18.8604,232.4362,35.6586,2016-18
374,20.5436,233.1676,35.6336,2016-18
375,20.8933,233.6568,35.6251,2016-18
376,20.4195,234.0519,35.6315,2016-18
377,20.7779,234.1200,35.6200,2016-18
378,19.6126,234.2833,35.6335,2016-18
379,1.3932,230.5362,35.7960,2016-18
380,1.2460,230.4453,35.7976,2016-18
381,1.2038,230.4059,35.7979,2016-18
382,1.4996,230.4964,35.7952,2016-18
383,1.2354,230.3937,35.7979,2016-18
384,1.2211,230.3825,35.7981,2016-18
385,2.5877,230.6604,35.7885,2016-18
386,1.9128,230.5921,35.7925,2016-18
387,1.7303,230.5377,35.7937,2016-18
388,4.2254,231.1141,35.7778,2016-18
389,3.7609,230.9016,35.7801,2016-18
390,5.1535,232.1322,35.7700,2016-18
391,4.3005,231.0577,35.7771,2016-18
392,3.3383,230.7795,35.7836,2016-18
393,2.7252,230.6047,35.7874,2016-18
394,5.1901,232.7322,35.7714,2016-18
395,0.9937,230.3160,35.7990,2016-18
396,1.0761,230.3710,35.7973,2016-18
397,1.1338,230.3589,35.7961,2016-18
398,1.3547,230.2278,35.7936,2016-18
399,1.6322,229.9699,35.7906,2016-18
400,1.7814,229.8698,35.7886,2016-18
401,1.9732,229.7730,35.7869,2016-18
402,1.2106,230.4107,35.7971,2016-18
403,1.1789,230.4342,35.7960,2016-18
404,1.1632,230.4096,35.7961,2016-18
405,2.5409,229.9265,35.7837,2016-18
406,2.8932,230.0814,35.7810,2016-18
407,2.2761,229.9599,35.7844,2016-18
408,2.9279,230.2602,35.7801,2016-18
409,3.9431,230.7265,35.7775,2016-18
410,3.4397,230.4753,35.7774,2016-18
411,3.6658,230.7912,35.7785,2016-18
412,4.4343,231.1304,35.7743,2016-18
413,4.4329,231.2477,35.7752,2016-18
414,4.2583,231.2586,35.7774,2016-18
415,4.3888,231.4129,35.7770,2016-18
416,5.1485,231.9428,35.7748,2016-18
417,5.3907,232.1132,35.7748,2016-18
418,12.3664,232.8519,35.6965,2016-18
419,12.8644,233.0181,35.6902,2016-18
420,11.8589,232.7260,35.7033,2016-18
421,11.1600,232.6754,35.7135,2016-18
422,10.0976,232.9458,35.7258,2016-18
423,8.6897,233.4009,35.7455,2016-18
424,9.4028,233.2027,35.7336,2016-18
425,7.8670,233.6156,35.7536,2016-18
426,8.3249,233.5722,35.7486,2016-18
427,6.7662,233.0197,35.7654,2016-18
428,7.2876,233.5461,35.7579,2016-18
429,6.1072,232.6425,35.7701,2016-18
430,13.3818,233.0533,35.6815,2016-18
431,13.4834,233.1136,35.6798,2016-18
432,13.0075,233.0187,35.6861,2016-18
433,13.1495,233.1653,35.6840,2016-18
434,13.7059,233.2484,35.6776,2016-18
435,14.1272,233.3040,35.6718,2016-18
436,13.3437,233.1969,35.6807,2016-18
437,13.6762,233.2188,35.6768,2016-18
438,17.5029,233.9639,35.6474,2016-18
439,18.6086,234.1859,35.6405,2016-18
440,18.5531,234.2396,35.6396,2016-18
441,16.2566,233.6978,35.6548,2016-18
442,17.2245,233.9359,35.6487,2016-18
443,15.5187,233.5777,35.6588,2016-18
444,16.0257,233.6818,35.6558,2016-18
445,14.5032,233.3599,35.6679,2016-18
446,14.9018,233.4531,35.6649,2016-18
447,14.9023,233.4443,35.6638,2016-18
448,15.3835,233.5721,35.6594,2016-18
449,14.1270,233.2905,35.6711,2016-18
450,14.3255,233.3238,35.6689,2016-18
451,20.3529,232.7082,35.6276,2016-18
452,19.4989,232.5862,35.6460,2016-18
453,20.0139,232.8503,35.6356,2016-18
454,20.9556,233.5210,35.6149,2016-18
455,21.0744,233.8805,35.6108,2016-18
456,20.9787,234.2761,35.6082,2016-18
457,19.5454,234.3911,35.6311,2016-18
458,20.2696,234.4430,35.6203,2016-18
459,20.6759,234.6403,35.6080,2016-18
460,19.0138,234.4114,35.6336,2016-18
461,1.4276,230.4339,35.7952,2016-18
462,1.2887,230.4103,35.7976,2016-18
463,1.5865,230.2144,35.7940,2016-18
464,1.2816,230.3840,35.7979,2016-18
465,1.7304,230.4226,35.7930,2016-18
466,1.7075,230.2142,35.7934,2016-18
467,1.2688,230.3966,35.7976,2016-18
468,1.2456,230.4252,35.7969,2016-18
469,2.2522,230.4984,35.7903,2016-18
470,2.1194,230.4467,35.7912,2016-18
471,3.5855,230.6028,35.7813,2016-18
472,3.2003,230.5243,35.7847,2016-18
473,2.9752,230.5729,35.7861,2016-18
474,4.9754,232.0713,35.7717,2016-18
475,4.3730,231.0583,35.7764,2016-18
476,5.1611,232.6383,35.7721,2016-18
477,2.1493,230.4021,35.7911,2016-18
478,1.1717,230.3832,35.7956,2016-18
479,1.2389,230.4370,35.7940,2016-18
480,1.2205,230.3810,35.7946,2016-18
481,1.3740,230.2396,35.7930,2016-18
482,1.5501,230.1163,35.7915,2016-18
483,1.7294,229.9918,35.7896,2016-18
484,1.8996,230.0527,35.7872,2016-18
485,2.1347,230.0065,35.7838,2016-18
486,2.5780,230.1180,35.7812,2016-18
487,1.2426,230.4501,35.7954,2016-18
488,1.2182,230.3998,35.7962,2016-18
489,1.1801,230.3977,35.7962,2016-18
490,1.2692,230.4203,35.7948,2016-18
491,1.2944,230.4147,35.7938,2016-18
492,3.8782,230.6881,35.7756,2016-18
493,3.3527,230.4052,35.7769,2016-18
494,4.4909,230.9679,35.7726,2016-18
495,4.8026,231.2808,35.7726,2016-18
496,4.9594,231.6756,35.7722,2016-18
497,5.0172,231.7816,35.7753,2016-18
498,5.3635,231.8555,35.7701,2016-18
499,5.6046,232.2884,35.7712,2016-18
500,12.3193,233.0282,35.6934,2016-18
501,12.0204,232.8936,35.6961,2016-18
502,11.5829,232.7554,35.7016,2016-18
503,10.8020,232.7780,35.7124,2016-18
504,9.9442,232.9476,35.7237,2016-18
505,8.7747,233.4546,35.7397,2016-18
506,8.1915,233.6645,35.7468,2016-18
507,7.4971,233.6299,35.7524,2016-18
508,7.9490,233.5897,35.7483,2016-18
509,6.5516,233.0066,35.7643,2016-18
510,7.0760,233.4971,35.7541,2016-18
511,7.4364,233.5421,35.7513,2016-18
512,6.1021,232.6994,35.7652,2016-18
513,13.0085,233.2416,35.6851,2016-18
514,12.6658,233.2755,35.6883,2016-18
515,12.2775,233.1500,35.6914,2016-18
516,12.2603,233.3729,35.6922,2016-18
517,13.6371,233.2642,35.6766,2016-18
518,13.9836,233.2944,35.6719,2016-18
519,13.2255,233.2814,35.6817,2016-18
520,13.5490,233.2501,35.6773,2016-18
521,12.9272,233.3517,35.6853,2016-18
522,17.7308,234.1337,35.6442,2016-18
523,17.5744,234.1216,35.6448,2016-18
524,18.2152,234.3519,35.6392,2016-18
525,16.0906,233.7377,35.6547,2016-18
526,16.8686,233.9304,35.6493,2016-18
527,15.9479,233.7426,35.6554,2016-18
528,14.5989,233.3671,35.6653,2016-18
529,14.9623,233.4608,35.6626,2016-18
530,15.3949,233.5825,35.6586,2016-18
531,14.8458,233.4515,35.6637,2016-18
532,15.7843,233.7648,35.6552,2016-18
533,16.1261,233.8080,35.6529,2016-18
534,14.0216,233.2842,35.6713,2016-18
535,14.1311,233.3018,35.6698,2016-18
536,14.4560,233.3603,35.6663,2016-18
537,20.9278,233.0438,35.6121,2016-18
538,20.5307,233.1045,35.6224,2016-18
539,20.8348,233.4847,35.6107,2016-18
540,21.0716,234.0878,35.5976,2016-18
541,21.0421,234.3850,35.5975,2016-18
542,20.8996,234.7139,35.5980,2016-18
543,20.7710,234.9151,35.5971,2016-18
544,19.5324,234.6508,35.6246,2016-18
545,20.1755,234.8781,35.6122,2016-18
546,20.2057,235.1315,35.6048,2016-18
547,20.3974,235.2641,35.5992,2016-18
548,18.1373,234.4081,35.6384,2016-18
549,18.8141,234.6853,35.6320,2016-18
550,1.4455,230.3887,35.7947,2016-18
551,1.3301,230.3987,35.7965,2016-18
552,1.5570,230.2068,35.7945,2016-18
553,1.3308,230.3901,35.7968,2016-18
554,1.7075,230.1058,35.7930,2016-18
555,1.5846,230.1390,35.7933,2016-18
556,1.3000,230.4172,35.7974,2016-18
557,1.7653,230.2674,35.7928,2016-18
558,2.0293,230.4265,35.7917,2016-18
559,1.9221,230.3735,35.7913,2016-18
560,1.3094,230.4164,35.7973,2016-18
561,1.2572,230.4204,35.7974,2016-18
562,1.2708,230.4275,35.7978,2016-18
563,1.2487,230.4357,35.7958,2016-18
564,3.0468,230.2949,35.7828,2016-18
565,2.8149,230.2563,35.7869,2016-18
566,2.5624,230.2712,35.7884,2016-18
567,2.6943,230.4580,35.7874,2016-18
568,2.4294,230.3801,35.7890,2016-18
569,2.1253,230.3425,35.7911,2016-18
570,4.7474,231.9739,35.7736,2016-18
571,4.2747,231.0101,35.7762,2016-18
572,5.1229,232.5129,35.7719,2016-18
573,3.0824,230.2477,35.7824,2016-18
574,2.0026,230.3644,35.7911,2016-18
575,1.3414,230.3259,35.7934,2016-18
576,1.3497,230.3720,35.7928,2016-18
577,1.5654,230.2127,35.7915,2016-18
578,1.7114,230.0714,35.7907,2016-18
579,1.9550,230.1581,35.7876,2016-18
580,2.0909,230.2211,35.7844,2016-18
581,2.3352,230.1569,35.7824,2016-18
582,2.7402,230.2013,35.7811,2016-18
583,3.2996,230.3159,35.7776,2016-18
584,1.4165,230.4825,35.7918,2016-18
585,1.3650,230.4381,35.7942,2016-18
586,1.3649,230.4425,35.7931,2016-18
587,1.5779,230.5152,35.7828,2016-18
588,1.5341,230.4251,35.7865,2016-18
589,1.4949,230.2983,35.7920,2016-18
590,5.2728,231.5402,35.7692,2016-18
591,4.0389,230.6222,35.7739,2016-18
592,5.2048,231.6375,35.7659,2016-18
593,5.7949,232.3126,35.7584,2016-18
594,5.8798,232.2374,35.7630,2016-18
595,5.6590,232.2497,35.7690,2016-18
596,6.1907,232.6698,35.7611,2016-18
597,12.1491,233.0028,35.6921,2016-18
598,11.6644,232.9577,35.6952,2016-18
599,11.1548,232.7467,35.7029,2016-18
600,11.5773,232.8751,35.6958,2016-18
601,10.5273,232.7767,35.7122,2016-18
602,9.5592,233.0851,35.7243,2016-18
603,8.6979,233.4373,35.7372,2016-18
604,8.2200,233.4849,35.7425,2016-18
605,7.8737,233.4941,35.7434,2016-18
606,6.6738,233.3645,35.7514,2016-18
607,6.9418,233.4974,35.7525,2016-18
608,7.3687,233.5258,35.7474,2016-18
609,7.7600,233.3849,35.7430,2016-18
610,12.5538,233.4557,35.6892,2016-18
611,12.2032,233.4158,35.6920,2016-18
612,12.2562,233.5479,35.6923,2016-18
613,12.0578,233.2012,35.6902,2016-18
614,12.1018,233.3821,35.6909,2016-18
615,11.8972,233.0257,35.6891,2016-18
616,13.6770,233.3212,35.6754,2016-18
617,12.9683,233.3732,35.6843,2016-18
618,13.4258,233.2824,35.6785,2016-18
619,13.4279,233.3070,35.6785,2016-18
620,13.7108,233.2880,35.6751,2016-18
621,12.5818,233.4832,35.6888,2016-18
622,17.2278,234.1159,35.6458,2016-18
623,17.5385,234.3168,35.6422,2016-18
624,16.7072,233.9785,35.6490,2016-18
625,14.4818,233.3602,35.6661,2016-18
626,14.7319,233.4304,35.6638,2016-18
627,14.8370,233.4518,35.6631,2016-18
628,15.0593,233.5508,35.6615,2016-18
629,15.2404,233.6010,35.6598,2016-18
630,15.4219,233.7127,35.6582,2016-18
631,15.7467,233.7946,35.6552,2016-18
632,16.2038,233.9365,35.6519,2016-18
633,16.7039,234.0855,35.6484,2016-18
634,14.0586,233.2998,35.6706,2016-18
