Cell,Age,Oxy,Sal,Period
1587,12.2873,210.8097,36.0292,2016-18
1588,12.6162,210.7066,36.0274,2016-18
1589,13.0579,210.4068,36.0169,2016-18
1590,12.9529,210.3400,36.0219,2016-18
1591,13.1355,210.3269,36.0176,2016-18
1592,15.6925,209.6419,35.9841,2016-18
1593,13.7815,210.1961,36.0092,2016-18
1594,14.5501,210.1307,35.9981,2016-18
1595,14.7906,210.0912,35.9945,2016-18
1596,15.0928,209.9700,35.9912,2016-18
1597,14.3554,210.0624,36.0033,2016-18
1598,14.6127,210.0268,36.0001,2016-18
1599,15.4516,209.8009,35.9880,2016-18
1600,15.6158,209.7170,35.9861,2016-18
1601,14.2461,210.0549,36.0055,2016-18
1602,15.8730,209.6313,35.9832,2016-18
1603,15.8889,209.6032,35.9824,2016-18
1604,13.5273,210.2098,36.0138,2016-18
1605,16.0489,209.5596,35.9776,2016-18
1606,16.0768,209.5615,35.9750,2016-18
1607,16.2743,209.4931,35.9714,2016-18
1608,16.4473,209.3860,35.9686,2016-18
1609,12.9623,210.3511,36.0239,2016-18
1610,13.0728,210.2947,36.0219,2016-18
1611,23.8777,216.6568,35.8837,2016-18
1612,24.1419,210.8474,35.9007,2016-18
1613,24.0244,208.7714,35.8957,2016-18
1614,23.9840,210.4646,35.9011,2016-18
1615,23.6929,210.3187,35.8989,2016-18
1616,22.6097,210.2226,35.8935,2016-18
1617,23.3516,210.2365,35.8965,2016-18
1618,22.4103,210.4014,35.8924,2016-18
1619,18.0468,211.2670,35.9215,2016-18
1620,18.4403,211.1414,35.9177,2016-18
1621,18.7477,211.0333,35.9150,2016-18
1622,18.8896,210.8977,35.9126,2016-18
1623,19.4918,210.7564,35.9075,2016-18
1624,19.7427,210.6230,35.9048,2016-18
1625,20.1837,210.5697,35.9022,2016-18
1626,18.0816,211.1512,35.9223,2016-18
1627,18.4138,211.0447,35.9191,2016-18
1628,17.5249,210.9986,35.9272,2016-18
1629,17.7204,211.1510,35.9252,2016-18
1630,17.7891,211.1212,35.9261,2016-18
1631,21.0590,210.5884,35.8986,2016-18
1632,22.0364,210.4123,35.8938,2016-18
1633,17.2368,210.9641,35.9310,2016-18
1634,16.4878,211.5505,35.9396,2016-18
1635,16.7979,210.5843,35.9357,2016-18
1636,16.6752,209.3466,35.9649,2016-18
1637,16.8970,209.3575,35.9618,2016-18
1638,17.0017,209.3543,35.9593,2016-18
1639,17.1480,209.3473,35.9564,2016-18
1640,17.2456,209.3037,35.9544,2016-18
1641,17.3242,209.2089,35.9535,2016-18
1642,17.4196,209.1300,35.9509,2016-18
1643,17.4349,208.9754,35.9495,2016-18
1644,17.6168,208.8651,35.9465,2016-18
1645,16.3741,211.7520,35.9425,2016-18
1646,5.2225,214.3929,35.9253,2016-18
1647,5.4690,214.1758,35.9252,2016-18
1648,5.2179,214.8553,35.9335,2016-18
1649,5.1899,214.5736,35.9313,2016-18
1650,5.2183,214.5877,35.9283,2016-18
1651,5.2632,214.6464,35.9240,2016-18
1652,5.2600,215.3604,35.9343,2016-18
1653,5.2308,215.2823,35.9358,2016-18
1654,5.2207,215.1186,35.9354,2016-18
1655,5.2198,214.9250,35.9337,2016-18
1656,5.2260,214.5207,35.9239,2016-18
1657,5.2261,215.3901,35.9370,2016-18
1658,6.2502,216.6153,35.8432,2016-18
1659,6.1285,215.9711,35.8528,2016-18
1660,5.9825,215.6591,35.8657,2016-18
1661,5.1777,215.3402,35.9411,2016-18
1662,6.0003,214.0820,35.9343,2016-18
1663,5.5310,214.1629,35.9220,2016-18
1664,5.6624,214.1817,35.9190,2016-18
1665,6.2578,215.2930,35.8759,2016-18
1666,6.5339,215.1907,35.8809,2016-18
1667,7.7796,215.5014,35.8927,2016-18
1668,5.3001,213.2840,35.9398,2016-18
1669,9.4540,204.3358,35.4862,2016-18
1670,8.2179,214.1187,35.6254,2016-18
1671,10.4652,204.2839,35.3821,2016-18
1672,8.0219,214.8675,35.6490,2016-18
1673,6.3355,216.7228,35.8358,2016-18
1674,6.2633,216.6035,35.8423,2016-18
1675,17.0878,211.0107,35.8373,2016-18
1676,19.8746,276.3286,35.7297,2016-18
1677,7.3627,214.3830,35.9383,2016-18
1678,10.0924,215.3531,35.9230,2016-18
1679,7.3030,214.4590,35.9334,2016-18
1680,7.7829,214.4612,35.9362,2016-18
1681,17.0420,226.7740,35.8407,2016-18
1682,7.5539,214.6635,35.9321,2016-18
1683,8.0065,215.7237,35.8804,2016-18
1684,8.1935,215.7226,35.8895,2016-18
1685,9.6112,215.9177,35.9109,2016-18
1686,8.3384,214.7068,35.9206,2016-18
1687,9.6776,215.7247,35.9188,2016-18
1688,9.1105,214.8264,35.9586,2016-18
1689,12.2213,263.2835,35.8873,2016-18
1690,11.9838,215.1647,35.8995,2016-18
1691,11.5632,215.3648,35.9114,2016-18
1692,11.6077,215.2459,35.9131,2016-18
1693,12.9045,216.6298,35.9143,2016-18
1694,12.2900,214.3891,35.9255,2016-18
1695,14.1573,240.7934,35.8839,2016-18
1696,12.0142,214.7831,35.9226,2016-18
1697,11.7080,215.0388,35.9191,2016-18
1698,13.5309,212.3915,35.9341,2016-18
1699,13.5865,211.6326,35.9327,2016-18
1700,17.9449,258.1720,35.7194,2016-18
1701,11.4632,210.6002,36.0319,2016-18
1702,12.2787,213.2537,35.9814,2016-18
1703,12.2156,211.6477,36.0229,2016-18
1704,12.4011,211.5998,36.0210,2016-18
1705,12.2841,213.7947,35.9834,2016-18
1706,12.4634,213.7512,35.9839,2016-18
1707,12.6189,211.3401,36.0206,2016-18
1708,13.3269,211.5286,35.9477,2016-18
1709,12.8231,211.1876,36.0203,2016-18
1710,12.9462,210.8849,36.0220,2016-18
1711,13.2255,210.6891,36.0211,2016-18
1712,13.3458,210.4987,36.0215,2016-18
1713,13.0216,210.5123,36.0249,2016-18
1714,12.8430,210.4690,36.0264,2016-18
1715,13.0722,210.4243,36.0249,2016-18
1716,13.2659,210.3077,36.0219,2016-18
1717,13.2659,210.3214,36.0206,2016-18
1718,13.2521,210.3078,36.0231,2016-18
1719,13.4822,210.1847,36.0177,2016-18
1720,16.0838,209.5603,35.9791,2016-18
1721,13.8648,210.1002,36.0115,2016-18
1722,14.1246,210.0395,36.0086,2016-18
1723,15.0192,209.9476,35.9945,2016-18
1724,15.1593,209.9140,35.9922,2016-18
1725,15.3687,209.8044,35.9904,2016-18
1726,14.5281,209.9841,36.0021,2016-18
1727,14.6263,209.9821,36.0004,2016-18
1728,14.7813,209.9918,35.9977,2016-18
1729,15.7786,209.6732,35.9848,2016-18
1730,15.4351,209.7424,35.9906,2016-18
1731,15.7377,209.6426,35.9863,2016-18
1732,15.7927,209.6906,35.9843,2016-18
1733,14.2882,209.9532,36.0077,2016-18
1734,14.5472,209.9829,36.0014,2016-18
1735,16.0379,209.5737,35.9809,2016-18
1736,15.9735,209.6031,35.9824,2016-18
1737,13.8405,210.0571,36.0146,2016-18
1738,16.3572,209.4865,35.9745,2016-18
1739,16.5247,209.4197,35.9709,2016-18
1740,16.2394,209.5724,35.9767,2016-18
1741,16.8646,209.3536,35.9648,2016-18
1742,13.5005,210.1849,36.0184,2016-18
1743,23.7971,210.3497,35.8927,2016-18
1744,23.5589,209.8338,35.8911,2016-18
1745,23.1589,209.6228,35.8869,2016-18
1746,23.0676,210.1005,35.8963,2016-18
1747,22.7053,212.1893,35.8854,2016-18
1748,22.6900,209.9696,35.8976,2016-18
1749,18.8285,210.9383,35.9152,2016-18
1750,18.8820,210.9687,35.9144,2016-18
1751,19.4832,210.7721,35.9099,2016-18
1752,19.5509,210.7643,35.9083,2016-18
1753,20.4270,210.6666,35.9027,2016-18
1754,18.2549,210.9748,35.9218,2016-18
1755,18.8951,210.7580,35.9165,2016-18
1756,19.0745,210.7961,35.9138,2016-18
1757,17.5748,210.8614,35.9281,2016-18
1758,16.3873,212.6164,35.9404,2016-18
1759,17.6068,210.9070,35.9291,2016-18
1760,18.1175,210.9317,35.9243,2016-18
1761,20.4228,210.6187,35.9031,2016-18
1762,21.2133,210.3778,35.8991,2016-18
1763,21.9003,209.8870,35.8962,2016-18
1764,16.2262,212.6481,35.9422,2016-18
1765,16.6238,212.2233,35.9413,2016-18
1766,17.0431,209.3785,35.9600,2016-18
1767,17.1503,209.3113,35.9568,2016-18
1768,17.1216,208.9772,35.9621,2016-18
1769,17.5028,208.2199,35.9529,2016-18
1770,16.4986,211.3231,35.9449,2016-18
1771,16.4959,211.4477,35.9472,2016-18
1772,16.3957,212.4375,35.9427,2016-18
1773,5.3042,214.3202,35.9228,2016-18
1774,5.2665,214.5242,35.9221,2016-18
1775,5.2207,214.8020,35.9319,2016-18
1776,5.2187,214.5881,35.9283,2016-18
1777,5.2408,214.5421,35.9251,2016-18
1778,5.0880,215.2253,35.9484,2016-18
1779,5.1408,215.0251,35.9416,2016-18
1780,5.1865,214.9296,35.9365,2016-18
1781,5.2411,214.8461,35.9308,2016-18
1782,6.1312,216.2185,35.8538,2016-18
1783,5.9697,216.4763,35.8694,2016-18
1784,5.8163,215.4772,35.8818,2016-18
1785,5.7204,215.3966,35.8893,2016-18
1786,5.8069,215.6919,35.8858,2016-18
1787,5.8501,215.5820,35.8819,2016-18
1788,6.8836,215.0876,35.8931,2016-18
1789,6.1510,215.2183,35.8853,2016-18
1790,6.2369,215.2844,35.8761,2016-18
1791,5.8817,215.3350,35.8894,2016-18
1792,6.4889,215.3540,35.8597,2016-18
1793,6.8151,215.6905,35.8468,2016-18
1794,7.1438,215.7768,35.8410,2016-18
1795,7.4939,215.9769,35.8301,2016-18
1796,10.4531,205.5450,35.3964,2016-18
1797,10.4892,204.3027,35.4030,2016-18
1798,10.8254,203.7416,35.3784,2016-18
1799,10.4153,202.4776,35.4296,2016-18
1800,7.0431,213.6369,35.7595,2016-18
1801,19.5778,294.2981,35.7581,2016-18
1802,9.9377,215.3405,35.9203,2016-18
1803,16.6262,214.0058,35.8539,2016-18
1804,9.7290,215.4939,35.9196,2016-18
1805,19.3988,300.7277,35.7741,2016-18
1806,11.9063,215.1439,35.7793,2016-18
1807,14.8061,217.2880,35.8578,2016-18
1808,15.0930,215.9172,35.8581,2016-18
1809,17.9169,272.7158,35.7599,2016-18
1810,19.1095,277.0224,35.7566,2016-18
1811,18.9638,206.5702,35.7635,2016-18
1812,15.8818,220.4915,35.8742,2016-18
1813,21.5770,234.1569,35.5369,2016-18
1814,21.9759,234.7274,35.5131,2016-18
1815,12.3994,213.2245,35.9815,2016-18
1816,15.7027,216.5849,35.8367,2016-18
1817,12.6009,211.3737,36.0218,2016-18
1818,12.8488,213.4826,35.9845,2016-18
1819,13.6613,212.8928,35.9307,2016-18
1820,13.6258,212.8906,35.9373,2016-18
1821,13.8456,212.3918,35.9430,2016-18
1822,13.0243,211.0246,36.0206,2016-18
1823,13.3424,210.6891,36.0201,2016-18
1824,13.5509,210.6107,36.0180,2016-18
1825,13.7475,210.3140,36.0183,2016-18
1826,13.6544,210.3262,36.0195,2016-18
1827,13.7713,210.2008,36.0188,2016-18
1828,13.4998,210.2507,36.0215,2016-18
1829,13.6788,210.1379,36.0186,2016-18
1830,13.7226,210.1168,36.0170,2016-18
1831,13.8872,210.0824,36.0173,2016-18
1832,13.8628,210.0531,36.0150,2016-18
1833,16.0270,209.5894,35.9812,2016-18
1834,14.1123,209.9714,36.0118,2016-18
1835,15.3115,209.7808,35.9924,2016-18
1836,14.7816,209.9717,35.9977,2016-18
1837,14.9691,209.8920,35.9957,2016-18
1838,15.4437,209.7632,35.9900,2016-18
1839,15.8379,209.6322,35.9840,2016-18
1840,15.2212,209.8215,35.9921,2016-18
1841,15.4353,209.7633,35.9871,2016-18
1842,15.6102,209.7772,35.9843,2016-18
1843,14.4395,209.8919,36.0040,2016-18
1844,14.5987,210.0146,35.9987,2016-18
1845,14.1783,209.9949,36.0081,2016-18
1846,14.7820,209.9657,35.9955,2016-18
1847,14.0562,210.0166,36.0133,2016-18
1848,16.6264,209.4059,35.9706,2016-18
1849,16.6473,209.4559,35.9677,2016-18
1850,16.5122,209.4341,35.9731,2016-18
1851,16.6725,209.5100,35.9650,2016-18
1852,16.0193,209.6209,35.9796,2016-18
1853,16.3128,209.4596,35.9758,2016-18
1854,16.6578,209.5616,35.9642,2016-18
1855,16.9559,209.3463,35.9628,2016-18
1856,21.8353,213.5874,35.8764,2016-18
1857,21.7576,209.7782,35.8971,2016-18
1858,21.4539,211.7547,35.8862,2016-18
1859,19.6592,210.6421,35.9096,2016-18
1860,19.6133,210.7058,35.9092,2016-18
1861,20.4307,210.5140,35.9032,2016-18
1862,18.5535,210.7764,35.9209,2016-18
1863,19.6759,210.5051,35.9109,2016-18
1864,20.2386,210.4724,35.9056,2016-18
1865,19.3716,210.4866,35.9149,2016-18
1866,17.4556,210.9683,35.9323,2016-18
1867,17.4187,211.0906,35.9346,2016-18
1868,18.3078,210.8279,35.9244,2016-18
1869,21.0974,210.2589,35.8997,2016-18
1870,21.5779,209.8550,35.8971,2016-18
1871,21.8707,209.4540,35.8979,2016-18
1872,16.7625,212.0546,35.9420,2016-18
1873,17.1824,211.5943,35.9385,2016-18
1874,17.5651,211.2888,35.9344,2016-18
1875,16.9491,209.2099,35.9633,2016-18
1876,17.1911,207.4696,35.9628,2016-18
1877,16.3608,212.0394,35.9455,2016-18
1878,16.6313,209.4274,35.9637,2016-18
1879,16.2525,211.6997,35.9492,2016-18
1880,16.5762,211.5154,35.9483,2016-18
1881,16.8453,212.1389,35.9412,2016-18
1882,5.7285,215.4120,35.8951,2016-18
1883,5.6298,215.4003,35.8983,2016-18
1884,5.6009,215.4120,35.9020,2016-18
1885,5.7525,215.4118,35.8935,2016-18
1886,5.6869,215.4397,35.8950,2016-18
1887,5.8584,215.5645,35.8825,2016-18
1888,6.1519,215.2617,35.8817,2016-18
1889,6.3602,215.3564,35.8675,2016-18
1890,5.9015,215.3517,35.8872,2016-18
1891,6.8431,215.5546,35.8380,2016-18
1892,6.8854,215.5493,35.8393,2016-18
1893,8.9996,215.0649,35.8201,2016-18
1894,10.5390,216.3257,35.7475,2016-18
1895,15.1346,212.3768,35.7204,2016-18
1896,19.2674,329.0602,35.7847,2016-18
1897,19.1745,363.5771,35.7822,2016-18
1898,19.1921,361.6045,35.7854,2016-18
1899,19.1914,364.8492,35.7912,2016-18
1900,18.4772,252.9585,35.6963,2016-18
1901,13.3142,213.1193,35.9856,2016-18
1902,14.0701,212.6543,35.9575,2016-18
1903,19.0173,260.9759,35.6679,2016-18
1904,15.5601,309.4540,35.8631,2016-18
1905,15.6128,215.5600,35.8609,2016-18
1906,13.6796,212.6763,35.9866,2016-18
1907,13.9924,212.3243,35.9868,2016-18
1908,13.8955,210.2298,36.0165,2016-18
1909,14.0369,210.0623,36.0157,2016-18
1910,14.0006,210.0953,36.0162,2016-18
1911,14.0611,209.9942,36.0143,2016-18
1912,14.2347,209.9146,36.0128,2016-18
1913,14.2347,209.9262,36.0114,2016-18
1914,15.7755,209.6915,35.9821,2016-18
1915,14.2568,209.9885,36.0083,2016-18
1916,14.2114,209.9582,36.0067,2016-18
1917,14.9520,209.9044,35.9915,2016-18
1918,15.1580,209.9446,35.9897,2016-18
1919,15.2276,209.8804,35.9873,2016-18
1920,15.7602,209.5762,35.9829,2016-18
1921,15.9973,209.5029,35.9794,2016-18
1922,15.0681,209.4203,35.9882,2016-18
1923,14.8002,212.2963,35.9659,2016-18
1924,14.5488,209.7944,36.0011,2016-18
1925,14.0074,212.0598,35.9836,2016-18
1926,14.2318,211.8445,35.9853,2016-18
1927,14.2319,211.9521,35.9838,2016-18
1928,14.8802,208.9573,35.9960,2016-18
1929,14.8883,209.6883,35.9916,2016-18
1930,16.6261,209.4429,35.9702,2016-18
1931,16.6929,209.4405,35.9677,2016-18
1932,16.5129,209.3710,35.9727,2016-18
1933,16.3128,209.4245,35.9753,2016-18
1934,16.3247,209.3808,35.9722,2016-18
1935,16.4454,209.1831,35.9715,2016-18
1936,16.5739,209.1830,35.9715,2016-18
1937,16.8021,209.1097,35.9672,2016-18
1938,21.4454,214.6882,35.8719,2016-18
1939,21.2438,210.9621,35.8994,2016-18
1940,21.2482,210.6338,35.8953,2016-18
1941,20.6582,210.2833,35.9029,2016-18
1942,19.2324,210.4780,35.9173,2016-18
1943,20.1737,210.2873,35.9082,2016-18
1944,20.1179,210.1375,35.9094,2016-18
1945,20.1306,210.0130,35.9106,2016-18
1946,18.3126,210.8402,35.9261,2016-18
1947,18.0724,211.0022,35.9300,2016-18
1948,18.3392,210.8486,35.9268,2016-18
1949,19.2538,210.4185,35.9181,2016-18
1950,21.1079,209.9614,35.9007,2016-18
1951,21.6453,209.4897,35.8991,2016-18
1952,21.7102,209.0626,35.8997,2016-18
1953,21.1156,211.2198,35.8971,2016-18
1954,17.2910,211.0773,35.9381,2016-18
1955,18.2064,210.7507,35.9300,2016-18
1956,16.5591,211.5385,35.9487,2016-18
1957,16.8719,208.3260,35.9677,2016-18
1958,16.2004,211.4912,35.9519,2016-18
1959,16.3421,211.4316,35.9511,2016-18
1960,16.9334,210.9927,35.9475,2016-18
1961,17.5398,210.1923,35.9396,2016-18
1962,5.6870,215.4314,35.8961,2016-18
1963,5.8319,215.4313,35.8885,2016-18
1964,5.9952,215.3876,35.8814,2016-18
1965,5.8981,215.5229,35.8811,2016-18
1966,6.2272,215.5931,35.8553,2016-18
1967,6.2379,215.3442,35.8735,2016-18
1968,6.9840,215.6878,35.8299,2016-18
1969,8.0951,215.9048,35.7738,2016-18
1970,13.9355,211.9046,35.9945,2016-18
1971,15.9805,207.9632,35.8354,2016-18
1972,17.4892,339.3726,35.7515,2016-18
1973,13.9948,212.2690,35.9935,2016-18
1974,14.1667,212.1678,35.9863,2016-18
1975,14.1677,209.9401,36.0138,2016-18
1976,14.4382,211.0545,35.9235,2016-18
1977,14.7351,211.9178,35.9709,2016-18
1978,14.3311,211.9686,35.9866,2016-18
1979,14.2864,211.8437,35.9873,2016-18
1980,14.2971,211.9247,35.9857,2016-18
1981,14.3837,212.1541,35.9867,2016-18
1982,14.3708,211.4924,35.9873,2016-18
1983,15.1404,212.5358,35.9600,2016-18
1984,15.4964,212.7353,35.9538,2016-18
1985,14.9178,212.2955,35.9658,2016-18
1986,14.9203,212.2850,35.9649,2016-18
1987,14.7931,212.0583,35.9702,2016-18
1988,15.6197,212.3169,35.9565,2016-18
1989,15.4407,212.4371,35.9571,2016-18
1990,14.2582,212.0616,35.9785,2016-18
1991,14.3654,211.2260,35.9832,2016-18
1992,14.4909,211.9338,35.9755,2016-18
1993,14.4055,212.7738,35.9724,2016-18
1994,16.6934,209.1096,35.9695,2016-18
1995,16.1577,212.2432,35.9491,2016-18
1996,15.7879,212.1817,35.9542,2016-18
1997,16.7769,207.8958,35.9685,2016-18
1998,16.8019,207.4826,35.9679,2016-18
1999,21.0505,211.9489,35.8887,2016-18
2000,21.1006,213.7925,35.8862,2016-18
2001,20.7643,209.9720,35.9041,2016-18
2002,19.9219,210.0073,35.9132,2016-18
2003,20.8784,209.6792,35.9043,2016-18
2004,20.8045,209.6352,35.9057,2016-18
2005,20.1935,209.6704,35.9121,2016-18
2006,21.1024,209.1329,35.9045,2016-18
2007,19.1088,210.4342,35.9206,2016-18
2008,19.1943,210.1971,35.9215,2016-18
2009,21.4859,209.4536,35.9001,2016-18
2010,21.6992,209.1478,35.9004,2016-18
2011,21.3441,210.7399,35.8944,2016-18
2012,21.4397,210.4477,35.8977,2016-18
2013,18.3888,210.2101,35.9293,2016-18
2014,19.0439,210.2146,35.9232,2016-18
2015,16.4004,211.3827,35.9511,2016-18
2016,16.7822,211.2530,35.9489,2016-18
2017,17.0942,211.1607,35.9453,2016-18
2018,17.6655,210.3998,35.9391,2016-18
2019,18.6006,209.8385,35.9287,2016-18
2020,18.8494,209.6927,35.9257,2016-18
2021,6.0864,215.5750,35.8719,2016-18
2022,6.3036,215.5545,35.8638,2016-18
2023,6.6837,215.5912,35.8474,2016-18
2024,6.3852,215.7282,35.8495,2016-18
2025,6.6447,215.5358,35.8237,2016-18
2026,6.8008,215.7681,35.8186,2016-18
2027,6.8130,215.7817,35.8338,2016-18
2028,22.3426,245.2128,35.4178,2016-18
2029,16.0442,268.1785,35.8327,2016-18
2030,15.3741,249.1768,35.8970,2016-18
2031,14.5423,212.2026,35.9732,2016-18
2032,14.5423,212.1639,35.9771,2016-18
2033,14.6338,214.2350,35.9473,2016-18
2034,14.4765,213.1501,35.9654,2016-18
2035,16.1016,212.3300,35.9475,2016-18
2036,14.8384,212.2015,35.9666,2016-18
2037,15.1187,212.2321,35.9628,2016-18
2038,15.6540,212.2488,35.9561,2016-18
2039,14.6866,212.2136,35.9679,2016-18
2040,14.8245,212.3821,35.9638,2016-18
2041,15.9132,212.3966,35.9469,2016-18
2042,15.6181,212.2614,35.9520,2016-18
2043,15.6444,212.2897,35.9509,2016-18
2044,14.4279,212.4648,35.9699,2016-18
2045,14.4600,212.7501,35.9672,2016-18
2046,16.2984,211.7318,35.9511,2016-18
2047,16.1619,211.5962,35.9532,2016-18
2048,16.4505,211.8552,35.9483,2016-18
2049,16.5461,211.3825,35.9499,2016-18
2050,21.0494,213.7247,35.8799,2016-18
2051,21.5154,209.1760,35.9004,2016-18
2052,21.4917,209.0916,35.9013,2016-18
2053,20.6206,209.0855,35.9106,2016-18
2054,21.3480,208.3124,35.9054,2016-18
2055,21.6909,207.8917,35.9027,2016-18
2056,20.0368,209.4959,35.9155,2016-18
2057,21.7782,208.1559,35.9009,2016-18
2058,19.3653,209.7964,35.9210,2016-18
2059,20.1612,209.2458,35.9149,2016-18
2060,21.7439,208.8804,35.8997,2016-18
2061,21.9443,208.1709,35.8984,2016-18
2062,21.5285,210.3961,35.8973,2016-18
2063,21.3539,212.8661,35.8830,2016-18
2064,19.1711,209.4788,35.9228,2016-18
2065,17.4498,211.0515,35.9410,2016-18
2066,18.4877,209.8996,35.9304,2016-18
2067,16.7340,211.4410,35.9479,2016-18
2068,19.3229,208.9467,35.9224,2016-18
2069,6.5596,215.7468,35.8451,2016-18
2070,6.9432,215.9154,35.8170,2016-18
2071,7.0416,215.4328,35.7949,2016-18
2072,7.2084,215.7061,35.7897,2016-18
2073,7.3467,215.9191,35.7898,2016-18
2074,7.0688,215.9485,35.8142,2016-18
2075,18.2350,267.1919,35.6961,2016-18
2076,15.2816,305.0613,35.9033,2016-18
2077,14.9934,257.5807,35.9271,2016-18
2078,14.5962,213.6859,35.9513,2016-18
2079,14.5858,212.7801,35.9603,2016-18
2080,16.5014,211.9184,35.9453,2016-18
2081,14.9099,212.5157,35.9608,2016-18
2082,15.1186,212.2485,35.9622,2016-18
2083,15.5967,212.3200,35.9425,2016-18
2084,14.6638,212.8662,35.9615,2016-18
2085,16.2708,212.8664,35.9331,2016-18
2086,16.3750,212.8387,35.9274,2016-18
2087,17.0075,211.4252,35.9442,2016-18
2088,17.0909,211.3176,35.9403,2016-18
2089,20.6100,208.8400,35.9115,2016-18
2090,21.3934,207.9353,35.9064,2016-18
2091,21.9405,206.4939,35.9030,2016-18
2092,21.9892,206.8235,35.9013,2016-18
2093,22.0988,206.6053,35.8997,2016-18
2094,22.2091,206.6597,35.8999,2016-18
2095,19.6956,209.0664,35.9187,2016-18
2096,20.3425,208.6895,35.9140,2016-18
2097,21.6005,210.5617,35.8950,2016-18
2098,21.6040,213.5890,35.8810,2016-18
2099,17.8819,210.6230,35.9361,2016-18
2100,18.5985,209.6361,35.9298,2016-18
2101,19.5548,208.4726,35.9214,2016-18
2102,19.9604,207.7629,35.9179,2016-18
2103,20.2817,207.3908,35.9150,2016-18
2104,7.5314,216.0480,35.7839,2016-18
2105,7.4878,215.3379,35.7641,2016-18
2106,7.6412,215.6107,35.7612,2016-18
2107,7.8154,215.8614,35.7608,2016-18
2108,8.0960,216.0098,35.7519,2016-18
2109,17.9160,288.7224,35.7182,2016-18
2110,14.9028,226.1652,35.9459,2016-18
2111,14.8087,212.8724,35.9497,2016-18
2112,15.3689,319.1940,35.9380,2016-18
2113,14.8694,212.8579,35.9483,2016-18
2114,14.7678,212.8737,35.9566,2016-18
2115,17.9797,212.0392,35.9177,2016-18
2116,14.9458,212.6900,35.9576,2016-18
2117,15.0577,212.5524,35.9587,2016-18
2118,14.8736,212.9659,35.9528,2016-18
2119,15.7077,213.0031,35.9287,2016-18
2120,16.4549,212.7786,35.9216,2016-18
2121,18.2796,212.1749,35.9059,2016-18
2122,18.4835,212.2111,35.8959,2016-18
2123,17.8310,210.1734,35.9343,2016-18
2124,20.6169,211.3525,35.8993,2016-18
2125,20.8746,208.0722,35.9099,2016-18
2126,21.4008,207.0281,35.9065,2016-18
2127,22.3304,204.8046,35.9000,2016-18
2128,22.3821,205.0063,35.8984,2016-18
2129,21.7296,209.6124,35.9016,2016-18
2130,22.4987,203.1326,35.8992,2016-18
2131,22.4063,205.4873,35.8971,2016-18
2132,21.7562,210.6974,35.8927,2016-18
2133,20.7484,207.8206,35.9112,2016-18
2134,21.8649,213.2883,35.8790,2016-18
2135,18.9905,211.1988,35.9216,2016-18
2136,20.4298,210.6405,35.9105,2016-18
2137,20.4145,210.2977,35.9118,2016-18
2138,20.2636,210.2242,35.9138,2016-18
2139,20.8676,209.9773,35.9088,2016-18
2140,7.9515,215.2508,35.7323,2016-18
2141,8.0989,215.5042,35.7314,2016-18
2142,8.3041,215.7554,35.7311,2016-18
2143,8.7334,215.8780,35.7174,2016-18
2144,15.8962,306.2632,35.8911,2016-18
2145,15.1094,216.2548,35.9383,2016-18
2146,15.8707,241.8282,35.8945,2016-18
2147,15.0773,212.9828,35.9405,2016-18
2148,15.0336,213.0533,35.9432,2016-18
2149,15.3322,213.4604,35.9308,2016-18
2150,20.3830,211.1189,35.8931,2016-18
2151,15.0186,213.0191,35.9516,2016-18
2152,15.4261,213.1229,35.9310,2016-18
2153,15.0372,213.2357,35.9447,2016-18
2154,16.4603,212.6936,35.9170,2016-18
2155,18.3378,212.1490,35.8902,2016-18
2156,19.2787,211.3791,35.8843,2016-18
2157,18.3029,211.5332,35.8840,2016-18
2158,19.8568,211.1638,35.9131,2016-18
2159,20.1779,211.2879,35.9078,2016-18
2160,21.5726,209.9169,35.9019,2016-18
2161,22.5734,203.5493,35.8968,2016-18
2162,22.1010,209.8905,35.8965,2016-18
2163,22.1515,210.1547,35.8941,2016-18
2164,21.8573,210.2057,35.8973,2016-18
2165,22.1035,210.1351,35.8949,2016-18
2166,21.9420,210.7429,35.8913,2016-18
2167,22.1235,213.2964,35.8794,2016-18
2168,21.0040,210.7435,35.9042,2016-18
2169,21.2485,210.7432,35.9016,2016-18
2170,21.2304,210.2223,35.9043,2016-18
2171,21.2614,210.1596,35.9043,2016-18
2172,21.2815,209.8611,35.9047,2016-18
2173,8.5232,215.1379,35.6922,2016-18
2174,8.6042,215.3761,35.6972,2016-18
2175,8.8141,215.6220,35.6986,2016-18
2176,9.2406,215.7394,35.6856,2016-18
2177,16.2553,208.7189,35.8854,2016-18
2178,15.4037,212.6995,35.9293,2016-18
2179,15.1159,213.3621,35.9350,2016-18
2180,15.9459,210.4760,35.9072,2016-18
2181,20.4362,211.5426,35.9006,2016-18
2182,15.6401,213.0438,35.9221,2016-18
2183,16.4950,212.9683,35.9085,2016-18
2184,15.2474,213.1609,35.9317,2016-18
2185,17.9897,212.3070,35.8845,2016-18
2186,18.0185,211.5630,35.8838,2016-18
2187,20.1980,211.6170,35.8917,2016-18
2188,19.9513,211.5721,35.8851,2016-18
2189,21.2751,211.1792,35.8988,2016-18
2190,21.5724,211.4700,35.8886,2016-18
2191,21.7831,210.5366,35.8966,2016-18
2192,22.1267,210.7503,35.8906,2016-18
2193,22.2172,211.1194,35.8879,2016-18
