Cell,Age,Oxy,Sal,Period
21302,85.2521,197.7345,37.1092,2016-18
21303,85.3277,202.1702,37.0766,2016-18
21304,85.2538,194.7903,37.0943,2016-18
21305,85.3765,187.0237,36.9887,2016-18
21306,85.7058,174.7817,36.7601,2016-18
21311,105.0352,374.7083,35.1749,2016-18
21312,107.9512,494.1492,35.4717,2016-18
21313,102.8716,498.5143,34.3518,2016-18
21410,85.6973,141.1444,36.7558,2016-18
21411,85.6765,167.4177,36.7598,2016-18
21412,85.2925,173.2474,36.9181,2016-18
21418,85.3340,195.2645,37.0587,2016-18
21419,85.3558,198.5555,37.0647,2016-18
21420,85.4092,189.2268,36.9880,2016-18
21421,85.3717,204.7032,37.0609,2016-18
21422,85.4007,202.7385,37.0386,2016-18
21423,85.5237,181.4140,36.8978,2016-18
21424,85.7107,172.9811,36.7691,2016-18
21425,85.7504,170.0002,36.7492,2016-18
21426,85.7460,168.9239,36.7518,2016-18
21429,105.2322,384.0863,35.2364,2016-18
21430,107.2653,497.7671,35.3896,2016-18
21431,102.9678,499.6248,34.4092,2016-18
21518,85.7630,147.3356,36.7664,2016-18
21519,85.7085,176.9042,36.7647,2016-18
21520,85.3100,105.7838,36.9034,2016-18
21525,85.4888,188.8747,36.9548,2016-18
21526,85.4399,197.0073,36.9988,2016-18
21527,85.5708,181.2510,36.8905,2016-18
21528,85.4403,202.7003,36.9973,2016-18
21529,85.6561,173.9203,36.8295,2016-18
21530,85.4138,207.1281,37.0405,2016-18
21531,85.4141,204.3378,37.0332,2016-18
21532,85.4404,203.0102,37.0063,2016-18
21533,85.7392,167.7563,36.7768,2016-18
21534,85.7690,167.5708,36.7665,2016-18
21535,85.7756,164.1847,36.7544,2016-18
21536,85.7789,166.3517,36.7691,2016-18
21538,106.4069,489.1324,35.2938,2016-18
21539,106.0958,496.3683,35.2389,2016-18
21540,103.0562,499.4040,34.4562,2016-18
21607,85.7831,147.3568,36.7669,2016-18
21608,85.7058,182.4687,36.7624,2016-18
21609,85.3230,75.2828,36.8870,2016-18
21614,85.4479,207.8055,37.0215,2016-18
21615,85.4658,205.3811,36.9830,2016-18
21616,85.8082,152.9756,36.7606,2016-18
21617,85.7794,159.4065,36.7712,2016-18
21619,105.7452,499.0906,35.1725,2016-18
21620,103.1558,499.4353,34.5017,2016-18
21657,85.8039,145.2930,36.7663,2016-18
21658,85.7547,171.9562,36.7694,2016-18
21659,85.3170,58.4379,36.8657,2016-18
21664,85.4790,208.8221,37.0030,2016-18
21665,85.4904,207.9132,36.9602,2016-18
21666,85.8156,146.8518,36.7641,2016-18
21667,85.7709,155.6598,36.7705,2016-18
21668,83.2499,498.2025,36.6067,2016-18
21669,105.4516,498.4593,35.1170,2016-18
21670,103.2791,499.7823,34.5515,2016-18
21687,85.2645,50.0429,36.8270,2016-18
21692,85.5280,213.1614,36.9605,2016-18
21693,85.5212,212.9668,36.9229,2016-18
21694,83.1043,486.6854,36.5608,2016-18
21695,105.1247,493.8461,35.0549,2016-18
21696,103.4341,499.8787,34.6088,2016-18
21707,85.0961,52.2614,36.7514,2016-18
21708,84.4488,160.1234,37.3098,2016-18
21709,84.4100,159.9811,37.3199,2016-18
21710,84.3746,163.1553,37.3289,2016-18
21711,84.3718,167.3919,37.3309,2016-18
21712,85.5614,218.6251,36.9157,2016-18
21713,85.5383,219.1369,36.8853,2016-18
21714,82.9861,458.2329,36.5269,2016-18
21715,104.8235,495.6045,34.9968,2016-18
21716,103.6315,499.6888,34.6770,2016-18
21725,84.8358,61.2039,36.6609,2016-18
21726,84.5202,154.8220,37.2944,2016-18
21727,84.4836,157.5032,37.3038,2016-18
21728,84.4423,160.4860,37.3144,2016-18
21729,84.4295,164.5998,37.3189,2016-18
21730,85.5696,224.6884,36.8714,2016-18
21731,85.5365,226.9979,36.8489,2016-18
21732,82.8720,402.9699,36.4983,2016-18
21733,104.4318,487.4016,34.9208,2016-18
21734,104.1208,496.1163,34.8354,2016-18
21735,103.9084,498.5400,34.7680,2016-18
21743,84.5215,74.0272,36.5654,2016-18
21744,84.5807,154.5903,37.2797,2016-18
21745,84.5611,156.5492,37.2848,2016-18
21746,84.5253,157.7907,37.2943,2016-18
21747,84.5002,161.3400,37.3019,2016-18
21748,85.5524,231.2700,36.8305,2016-18
21749,85.5072,238.1193,36.8095,2016-18
21750,82.7693,330.9453,36.4773,2016-18
21751,104.3284,496.8003,34.9137,2016-18
21758,84.2284,85.1183,36.4821,2016-18
21759,84.6413,156.4561,37.2632,2016-18
21760,84.6361,155.6102,37.2642,2016-18
21761,84.6089,155.8727,37.2717,2016-18
21762,84.5758,158.8143,37.2818,2016-18
21763,85.5229,236.8474,36.7978,2016-18
21764,85.4687,245.4412,36.7773,2016-18
21765,82.6649,234.5634,36.4655,2016-18
21766,104.2376,497.2559,34.9063,2016-18
21773,83.9180,95.5286,36.3984,2016-18
21774,84.7164,156.9987,37.2393,2016-18
21775,84.7136,154.5522,37.2397,2016-18
21776,84.6872,154.7353,37.2477,2016-18
21777,84.6481,157.2963,37.2606,2016-18
21778,85.4902,240.6133,36.7723,2016-18
21779,85.4376,246.6408,36.7550,2016-18
21780,82.6212,160.9503,36.4746,2016-18
21781,104.1577,493.3474,34.8982,2016-18
21788,83.5532,106.9629,36.3037,2016-18
21789,84.7998,158.3025,37.2075,2016-18
21790,84.7902,154.9544,37.2113,2016-18
21791,84.7585,154.5611,37.2228,2016-18
21792,84.7142,156.5275,37.2389,2016-18
21793,85.4374,244.3260,36.7451,2016-18
21794,85.3828,249.4406,36.7293,2016-18
21795,82.7683,115.4989,36.5345,2016-18
21796,104.0702,498.4743,34.8867,2016-18
21803,83.1085,120.2625,36.1914,2016-18
21804,84.8689,159.6901,37.1764,2016-18
21805,84.8516,156.2978,37.1846,2016-18
21806,84.8144,155.0820,37.2004,2016-18
21807,84.7642,156.3260,37.2207,2016-18
21808,85.3630,247.4006,36.7160,2016-18
21809,85.3092,252.0003,36.7023,2016-18
21810,83.9138,148.3891,36.8384,2016-18
21811,84.6561,168.8169,37.0511,2016-18
21812,83.7898,148.9804,36.7967,2016-18
21813,103.9791,499.3242,34.8720,2016-18
21820,82.6593,130.7596,36.0793,2016-18
21821,84.9204,160.8739,37.1487,2016-18
21822,84.9033,159.0009,37.1578,2016-18
21823,84.8659,156.7028,37.1759,2016-18
21824,84.8114,156.6962,37.2003,2016-18
21825,85.2751,249.3303,36.6872,2016-18
21826,85.2210,252.3320,36.6750,2016-18
21827,84.3734,163.0971,36.9510,2016-18
21828,84.7008,169.1223,37.0515,2016-18
21829,84.0488,163.1864,36.8553,2016-18
21830,84.8574,162.0782,37.1366,2016-18
21831,84.8639,165.1631,37.1130,2016-18
21832,83.5091,155.0897,36.7401,2016-18
21833,83.6129,167.3649,36.7628,2016-18
21834,103.8814,498.1673,34.8533,2016-18
21841,82.3100,140.9909,35.9895,2016-18
21842,84.9566,167.7379,37.1226,2016-18
21843,84.9421,165.2951,37.1301,2016-18
21844,84.9104,161.1593,37.1468,2016-18
21845,84.8573,158.7021,37.1731,2016-18
21846,85.1901,255.1946,36.6623,2016-18
21847,85.1362,255.7372,36.6519,2016-18
21848,84.5155,168.9387,36.9628,2016-18
21849,84.7524,170.0738,37.0447,2016-18
21850,84.1267,171.0982,36.8618,2016-18
21851,84.8729,168.4533,37.0986,2016-18
21852,83.6602,176.6918,36.7687,2016-18
21853,84.8684,160.0337,37.1578,2016-18
21854,84.9052,163.0474,37.1320,2016-18
21855,84.9139,168.1966,37.1156,2016-18
21856,83.1449,164.5508,36.6801,2016-18
21857,83.1718,174.6671,36.6875,2016-18
21858,83.2048,184.5513,36.6936,2016-18
21859,103.7689,499.3367,34.8289,2016-18
21866,82.0812,146.0074,35.9332,2016-18
21867,84.9505,170.6568,37.1063,2016-18
21868,84.9662,172.6986,37.0902,2016-18
21869,85.0890,260.0774,36.6372,2016-18
21870,85.0423,259.4951,36.6291,2016-18
21871,84.5315,171.7707,36.9549,2016-18
21872,84.7643,171.1819,37.0266,2016-18
21873,84.1611,177.0117,36.8621,2016-18
21874,84.9036,170.2901,37.0879,2016-18
21875,83.7213,185.0640,36.7765,2016-18
21876,83.2733,194.7454,36.7040,2016-18
21877,82.7422,176.0733,36.6130,2016-18
21878,82.7438,183.6069,36.6163,2016-18
21879,82.7767,192.1659,36.6252,2016-18
21880,82.8368,201.6011,36.6368,2016-18
21881,103.6509,499.2457,34.8007,2016-18
21888,81.5802,151.9989,35.7639,2016-18
21889,84.9091,171.3199,37.0657,2016-18
21890,84.9750,172.9383,37.0724,2016-18
21891,84.9098,171.9036,37.0543,2016-18
21892,84.9802,262.0991,36.6130,2016-18
21893,84.9498,261.6998,36.6085,2016-18
21894,82.2508,187.9280,36.5090,2016-18
21895,82.2711,193.3389,36.5218,2016-18
21896,82.2839,199.8758,36.5339,2016-18
21897,82.2065,209.4747,36.5386,2016-18
21898,103.5253,497.0874,34.7681,2016-18
21905,81.4123,152.8569,35.7261,2016-18
21906,84.8999,173.1685,37.0311,2016-18
21907,84.9749,173.3993,37.0543,2016-18
21908,84.8701,261.6360,36.5908,2016-18
21909,84.8561,262.0580,36.5893,2016-18
21910,81.4569,200.7428,36.2917,2016-18
21911,81.5879,202.8488,36.3446,2016-18
21912,81.5093,207.9781,36.3210,2016-18
21913,81.1032,217.6574,36.1998,2016-18
21914,103.3788,499.1094,34.7276,2016-18
21915,80.1914,492.7498,36.7455,2016-18
21921,81.1173,158.0158,35.6386,2016-18
21922,84.8527,177.0978,36.9852,2016-18
21923,84.9560,174.9622,37.0213,2016-18
21924,84.7570,259.2899,36.5698,2016-18
21925,84.7546,260.5542,36.5702,2016-18
21926,80.5435,211.7821,36.0287,2016-18
21927,80.8773,210.4618,36.1603,2016-18
21928,81.0612,211.4191,36.2186,2016-18
21929,80.6078,219.8208,36.0584,2016-18
21930,103.2109,499.7870,34.6789,2016-18
21931,79.8834,499.1715,36.6254,2016-18
21932,79.8676,499.8326,36.6139,2016-18
21934,82.1121,499.5662,38.2417,2016-18
21935,80.9114,158.3267,35.5881,2016-18
21936,84.7732,182.2733,36.9369,2016-18
21937,84.9074,177.7204,36.9815,2016-18
21938,84.6612,255.6541,36.5525,2016-18
21939,84.6427,256.1381,36.5500,2016-18
21940,79.7238,219.2919,35.8227,2016-18
21941,80.0172,217.2376,35.9624,2016-18
21942,80.4974,215.0565,36.0988,2016-18
21943,80.3026,220.0974,35.9979,2016-18
21944,103.0408,499.6601,34.6274,2016-18
21945,79.5681,495.7150,36.5212,2016-18
21946,79.5963,499.8881,36.5164,2016-18
21947,82.0444,499.8088,38.0924,2016-18
21948,82.0662,495.2851,38.1980,2016-18
21949,80.7169,156.9429,35.5432,2016-18
21950,84.6562,187.9257,36.8867,2016-18
21951,84.8373,181.3853,36.9394,2016-18
21952,84.6121,254.3586,36.5444,2016-18
21953,84.5454,251.1625,36.5336,2016-18
21954,78.7055,220.1636,35.6179,2016-18
21955,79.0973,221.9821,35.7655,2016-18
21956,77.4599,213.2966,35.3247,2016-18
21957,79.9072,219.1261,35.9613,2016-18
21958,80.0566,221.3839,35.9522,2016-18
21959,102.8522,498.4433,34.5684,2016-18
21960,79.3214,474.3826,36.4592,2016-18
21961,79.3653,498.9348,36.4510,2016-18
21962,81.9794,497.9344,38.0522,2016-18
21963,82.0134,491.6063,38.1531,2016-18
21964,80.4676,156.1390,35.4789,2016-18
21965,84.5521,192.3184,36.8459,2016-18
21966,84.7618,185.2610,36.9022,2016-18
21967,84.4646,248.3700,36.5209,2016-18
21968,77.7027,219.7251,35.4388,2016-18
21969,78.1575,225.3480,35.5488,2016-18
21970,77.1031,211.9906,35.3049,2016-18
21971,79.1021,225.0808,35.7513,2016-18
21972,76.5378,203.5710,35.0851,2016-18
21973,76.5460,205.3333,35.1558,2016-18
21974,75.6360,193.9971,34.8119,2016-18
21975,79.4574,226.6801,35.7825,2016-18
21976,102.6593,497.7061,34.5061,2016-18
21977,79.1695,473.8066,36.4313,2016-18
21978,79.1908,496.8770,36.4135,2016-18
21979,81.7945,486.3304,37.9515,2016-18
21980,81.9399,486.7920,38.0898,2016-18
21981,80.1905,155.1240,35.4042,2016-18
21982,84.4854,195.6759,36.8209,2016-18
21983,84.6189,193.1007,36.8582,2016-18
21984,84.3598,243.7787,36.5046,2016-18
21985,77.4042,228.8363,35.3526,2016-18
21986,77.7363,231.3899,35.4341,2016-18
21987,78.5512,229.2153,35.6211,2016-18
21988,79.0074,230.3326,35.6805,2016-18
21989,75.9435,200.8055,34.9394,2016-18
21990,74.7952,186.7656,34.4646,2016-18
21991,74.9728,197.3790,34.5234,2016-18
21992,102.4690,497.9355,34.4430,2016-18
21993,78.9673,422.4291,36.3812,2016-18
21994,78.9953,443.5112,36.3685,2016-18
21995,81.3097,481.9427,37.7006,2016-18
21996,81.8079,495.6219,37.9996,2016-18
21997,79.9083,153.6263,35.3263,2016-18
21998,84.4209,199.9917,36.7999,2016-18
21999,84.5151,201.4873,36.8255,2016-18
22000,84.2621,236.8988,36.4928,2016-18
22001,77.1404,235.2237,35.2597,2016-18
22002,77.5567,233.3008,35.4074,2016-18
22003,78.2360,230.1273,35.5939,2016-18
22004,78.7830,230.1807,35.6723,2016-18
22005,74.3592,183.8214,34.2589,2016-18
22006,74.1817,197.2616,34.1503,2016-18
22007,102.2381,499.6074,34.3646,2016-18
22008,78.8488,354.1812,36.3656,2016-18
22009,78.8214,369.9027,36.3290,2016-18
22010,81.3467,496.6044,37.7058,2016-18
22011,81.7402,499.3972,37.9470,2016-18
22012,79.6192,151.3891,35.2453,2016-18
22013,84.3511,204.6558,36.7803,2016-18
22014,84.4227,208.3248,36.7980,2016-18
22015,84.1725,231.1255,36.4839,2016-18
22016,77.3461,232.6919,35.3824,2016-18
22017,77.6765,229.6122,35.5126,2016-18
22018,78.1431,227.7117,35.6376,2016-18
22019,78.6671,227.6277,35.7153,2016-18
22020,74.2327,182.4642,34.1945,2016-18
22021,73.7557,197.7086,33.9409,2016-18
22022,101.9781,499.8172,34.2741,2016-18
22023,78.5886,277.2310,36.2797,2016-18
22024,78.5133,285.9928,36.2233,2016-18
22025,81.3968,499.5677,37.7212,2016-18
22026,81.6831,499.9200,37.9029,2016-18
22027,79.3217,148.4542,35.1606,2016-18
22028,84.2766,209.4253,36.7628,2016-18
22029,84.3337,214.5049,36.7753,2016-18
22030,84.1039,225.8778,36.4777,2016-18
22031,77.7555,217.3281,35.6217,2016-18
22032,77.9804,215.7252,35.7215,2016-18
22033,78.2576,217.2790,35.7946,2016-18
22034,78.6164,221.4400,35.8182,2016-18
22035,74.6142,178.5278,34.3816,2016-18
22036,74.7544,179.3038,34.4470,2016-18
22037,101.7365,498.3688,34.1883,2016-18
22038,77.6684,201.0283,35.8682,2016-18
22039,77.2386,210.6028,35.6407,2016-18
22040,81.4118,499.3469,37.7220,2016-18
22041,81.6263,498.7929,37.8604,2016-18
22042,78.9899,144.7857,35.0646,2016-18
22043,84.1936,214.0096,36.7468,2016-18
22044,84.2439,219.0106,36.7563,2016-18
22045,84.0333,223.4887,36.4719,2016-18
22046,78.3976,147.0289,36.1184,2016-18
22047,78.3671,176.3233,36.0334,2016-18
22048,78.7531,90.0428,36.4319,2016-18
22049,78.4670,192.3910,36.0288,2016-18
22050,78.6571,206.9329,35.9907,2016-18
22051,74.5767,197.3238,34.3496,2016-18
22052,75.1107,189.0606,34.6136,2016-18
22053,101.4893,496.6121,34.0989,2016-18
22054,81.3866,476.0493,37.7025,2016-18
22055,81.5626,463.6412,37.8168,2016-18
22056,78.6336,140.7289,34.9604,2016-18
22057,84.0989,218.0062,36.7319,2016-18
22058,84.1442,222.8384,36.7392,2016-18
22059,83.9564,220.5821,36.4660,2016-18
22060,78.5797,118.5865,36.2911,2016-18
22061,78.6367,146.5873,36.2731,2016-18
22062,78.5657,91.5276,36.3480,2016-18
22063,78.6852,169.7116,36.2370,2016-18
22064,78.7867,84.8526,36.4493,2016-18
22065,78.2742,93.5824,36.1950,2016-18
22066,78.7811,190.9064,36.1757,2016-18
22067,101.2611,496.3138,34.0153,2016-18
22068,81.3257,430.2865,37.6678,2016-18
22069,81.4880,397.6654,37.7711,2016-18
22070,78.3265,137.5210,34.8705,2016-18
22071,83.9960,220.7542,36.7186,2016-18
22072,84.0376,225.7234,36.7242,2016-18
22073,83.8787,217.8459,36.4606,2016-18
22074,78.7706,127.9746,36.4028,2016-18
22075,78.8787,151.1133,36.4316,2016-18
22076,78.8620,169.7079,36.3655,2016-18
22077,78.8985,186.9072,36.2848,2016-18
22078,78.8719,84.1640,36.4881,2016-18
22079,78.0309,99.8320,36.0627,2016-18
22080,101.0317,494.9114,33.9305,2016-18
22081,81.1502,370.6175,37.5769,2016-18
22082,81.2408,354.1438,37.6417,2016-18
22083,78.0446,134.2867,34.7887,2016-18
22084,83.8953,221.7606,36.7079,2016-18
22085,83.9318,226.7019,36.7121,2016-18
22086,83.8091,214.9173,36.4563,2016-18
22087,78.9735,139.0010,36.5331,2016-18
22088,79.0848,156.5800,36.5711,2016-18
22089,79.0518,169.7157,36.5044,2016-18
22090,79.0413,183.3239,36.4144,2016-18
22091,78.8472,88.6421,36.4693,2016-18
22092,77.7761,108.7815,35.9265,2016-18
22093,100.8009,496.5241,33.8446,2016-18
22094,80.9398,314.3652,37.4706,2016-18
22095,81.0713,318.7043,37.5530,2016-18
22096,77.7099,130.5001,34.6941,2016-18
22097,83.7865,222.3017,36.6989,2016-18
22098,83.8095,227.1542,36.7018,2016-18
22099,83.7593,213.2811,36.4540,2016-18
22100,79.3959,118.5068,36.9847,2016-18
22101,79.4727,121.8308,36.9806,2016-18
22102,79.6003,122.8392,36.9799,2016-18
22103,79.7468,126.2239,36.9852,2016-18
22104,78.8034,94.4686,36.4423,2016-18
22105,77.5659,118.4003,35.8156,2016-18
22106,100.5452,499.3935,33.7492,2016-18
22107,80.6804,268.2170,37.3412,2016-18
22108,80.9030,281.3184,37.4659,2016-18
22109,77.2866,125.6451,34.5812,2016-18
22110,83.6387,222.7360,36.6904,2016-18
22111,83.6748,225.9142,36.6927,2016-18
22112,83.7184,212.5315,36.4524,2016-18
22113,79.4058,121.2811,36.9721,2016-18
22114,79.5460,128.4111,36.9725,2016-18
22115,79.8244,136.6608,36.9837,2016-18
22116,80.1774,147.1742,36.9991,2016-18
22117,78.8632,99.3487,36.4689,2016-18
22118,77.7670,121.3004,35.9153,2016-18
22119,100.2899,498.9788,33.6542,2016-18
22120,80.6726,228.3877,37.3408,2016-18
22121,80.8303,240.2075,37.4285,2016-18
22122,76.9045,122.7653,34.4870,2016-18
22123,83.4841,223.6098,36.6847,2016-18
22124,83.5086,228.1998,36.6826,2016-18
22125,83.6796,211.4269,36.4500,2016-18
22126,79.4691,129.0346,36.9666,2016-18
22127,79.6348,136.6622,36.9694,2016-18
22128,79.9739,143.8406,36.9881,2016-18
22129,80.5286,158.4528,37.0171,2016-18
22130,81.2951,158.2501,37.0807,2016-18
22131,79.0325,103.9319,36.5507,2016-18
22132,78.7151,112.9129,36.3890,2016-18
22133,99.9727,497.7219,33.5365,2016-18
22134,80.7163,180.9694,37.3695,2016-18
22135,80.7821,188.1723,37.4075,2016-18
22136,76.6375,122.2690,34.4264,2016-18
22137,83.3217,223.8809,36.6772,2016-18
22138,83.2908,229.3188,36.6505,2016-18
22139,83.6259,210.1558,36.4422,2016-18
22140,83.4569,208.2331,36.3688,2016-18
22141,79.4662,129.1560,36.9654,2016-18
22142,79.5580,132.9133,36.9665,2016-18
22143,79.8126,136.8938,36.9813,2016-18
22144,80.2756,143.0654,37.0074,2016-18
22145,81.0880,153.0963,37.0534,2016-18
22146,81.8271,165.4235,37.1283,2016-18
22147,81.5267,156.5964,37.1061,2016-18
22148,79.4311,109.1629,36.7457,2016-18
22149,79.4778,112.1526,36.7689,2016-18
22150,99.7128,498.4148,33.4399,2016-18
22151,80.5689,140.0253,37.3039,2016-18
22152,80.5656,144.7032,37.3046,2016-18
22153,76.4617,120.2063,34.3857,2016-18
22154,83.1516,223.8348,36.6641,2016-18
22155,83.1324,229.1421,36.6393,2016-18
22156,83.5626,207.0705,36.4378,2016-18
22157,83.3151,207.5661,36.2408,2016-18
22158,79.4208,127.9158,36.9630,2016-18
22159,79.4324,130.2344,36.9576,2016-18
22160,79.5111,129.0441,36.9659,2016-18
22161,79.6280,128.9404,36.9729,2016-18
22162,82.3215,181.6270,37.1584,2016-18
22163,82.1785,176.6939,37.1424,2016-18
22164,80.0099,118.7431,37.0298,2016-18
22165,80.0084,122.5488,37.0307,2016-18
22166,99.4790,499.7407,33.3527,2016-18
22167,76.1136,126.2344,34.2507,2016-18
22168,82.6403,194.9328,37.1833,2016-18
22169,82.6947,199.6436,37.1532,2016-18
22170,83.5179,205.4807,36.4374,2016-18
22171,83.3410,208.6923,36.1338,2016-18
22172,79.3375,125.7463,36.9595,2016-18
22173,79.2827,127.0482,36.9508,2016-18
22174,79.2790,124.1738,36.9530,2016-18
22175,79.2852,123.0644,36.9521,2016-18
22176,99.2026,499.9677,33.2506,2016-18
22177,75.8765,126.0667,34.1726,2016-18
22178,83.4724,203.0265,36.4384,2016-18
22179,83.6007,210.5739,36.0267,2016-18
22180,79.2708,125.1876,36.9555,2016-18
22181,79.2180,127.5617,36.9458,2016-18
22182,79.1678,124.0534,36.9445,2016-18
22183,79.1480,123.0746,36.9412,2016-18
22184,98.8577,499.9868,33.1244,2016-18
22185,75.6357,126.6624,34.0876,2016-18
22186,83.4221,200.4668,36.4390,2016-18
22187,84.2529,212.5214,35.8971,2016-18
22188,78.8768,83.6015,36.9869,2016-18
22189,79.2310,131.7954,36.9415,2016-18
22190,79.1562,127.7154,36.9389,2016-18
22191,79.1412,126.9121,36.9344,2016-18
22192,98.4366,499.9124,32.9718,2016-18
22193,75.3872,132.1130,33.9837,2016-18
22194,83.3675,198.1072,36.4397,2016-18
22195,85.3439,210.7148,35.7569,2016-18
22196,78.9241,92.6198,36.9844,2016-18
22197,78.8946,86.8467,36.9854,2016-18
22198,79.2023,134.1041,36.9321,2016-18
22199,79.1488,130.9164,36.9300,2016-18
22200,97.9719,499.2711,32.8045,2016-18
22201,74.4066,146.7309,33.5393,2016-18
22202,83.3212,196.6421,36.4404,2016-18
22203,86.2448,209.3836,35.6712,2016-18
22204,78.9691,100.2207,36.9824,2016-18
22205,79.2377,144.8067,36.9257,2016-18
22206,79.1869,138.4502,36.9264,2016-18
22207,79.2095,138.1258,36.9246,2016-18
22208,97.5045,498.0766,32.6371,2016-18
22209,74.0409,150.0250,33.3770,2016-18
22210,83.2783,195.5245,36.4411,2016-18
22211,79.2662,149.0436,36.9243,2016-18
22212,79.2241,147.8232,36.9218,2016-18
22213,79.1943,143.4583,36.9221,2016-18
22214,79.1993,142.2302,36.9216,2016-18
22215,97.0765,499.6378,32.4845,2016-18
22216,73.8527,150.7186,33.2953,2016-18
22217,83.2316,194.3340,36.4416,2016-18
22218,79.2225,148.9585,36.9216,2016-18
22219,79.1670,145.5068,36.9204,2016-18
22220,79.1529,143.0454,36.9204,2016-18
22221,79.1654,143.3419,36.9199,2016-18
22222,96.5812,499.9151,32.3091,2016-18
22223,74.0052,147.2565,33.4436,2016-18
22224,83.1817,193.3212,36.4422,2016-18
22225,79.1387,143.8503,36.9221,2016-18
22226,79.0298,133.8510,36.9228,2016-18
22227,79.0257,133.0397,36.9218,2016-18
22228,79.0520,134.8500,36.9209,2016-18
22229,96.0956,499.6149,32.1383,2016-18
22230,77.1721,119.4741,35.6243,2016-18
22231,83.1260,192.3730,36.4425,2016-18
22232,78.9248,123.6108,36.9256,2016-18
22233,78.8714,121.1213,36.9278,2016-18
22234,78.9016,124.1897,36.9233,2016-18
22235,78.9558,129.2307,36.9209,2016-18
22236,95.6261,496.9716,31.9743,2016-18
22237,78.5503,83.8214,36.6290,2016-18
22238,83.0633,191.4652,36.4435,2016-18
22239,78.8025,112.3801,36.9309,2016-18
22240,78.8504,121.3269,36.9337,2016-18
22241,78.8218,122.3323,36.9251,2016-18
22242,78.8696,133.5782,36.9189,2016-18
22243,78.8185,128.1488,36.9166,2016-18
22244,95.1470,499.5492,31.8083,2016-18
22245,78.7022,108.1235,36.8555,2016-18
22246,82.9916,190.5150,36.4448,2016-18
22247,78.7635,106.8702,36.9381,2016-18
22248,78.8273,117.0447,36.9450,2016-18
22249,78.8350,125.7314,36.9297,2016-18
22250,78.8225,130.7691,36.9208,2016-18
22251,78.7752,121.0412,36.9087,2016-18
22252,94.6713,499.6871,31.6447,2016-18
22253,82.9126,189.7360,36.4466,2016-18
22254,78.7644,99.5940,36.9560,2016-18
22255,78.8002,99.9010,36.9733,2016-18
22256,78.7809,109.6196,36.9456,2016-18
22257,78.7607,113.8366,36.9321,2016-18
22258,94.2125,499.8113,31.4881,2016-18
22259,82.8345,188.9935,36.4487,2016-18
22260,78.7970,92.7396,36.9835,2016-18
22261,78.8354,95.2607,36.9999,2016-18
22262,78.7891,101.0436,36.9687,2016-18
22263,78.7590,106.1009,36.9478,2016-18
22264,93.7403,499.1792,31.3278,2016-18
22265,82.7672,188.2668,36.4508,2016-18
22266,78.8849,88.0727,37.0320,2016-18
22267,78.9057,90.7445,37.0400,2016-18
22268,78.9181,80.5507,37.0502,2016-18
22269,78.8586,93.6929,37.0129,2016-18
22270,78.8077,96.8227,36.9838,2016-18
22271,93.3072,499.0403,31.1815,2016-18
