Cell,Age,Oxy,Sal,Period
102,14.5673,233.6846,35.1892,2016-18
103,13.4603,233.0493,35.2096,2016-18
104,15.3841,234.4310,35.1938,2016-18
105,14.6913,234.0670,35.2040,2016-18
106,14.6739,233.9164,35.2110,2016-18
107,13.4313,232.4785,35.2707,2016-18
108,15.0929,234.4311,35.2236,2016-18
109,14.7122,234.0142,35.2426,2016-18
110,13.6744,232.6958,35.2823,2016-18
111,13.8324,232.7943,35.2835,2016-18
112,13.7867,232.6620,35.2810,2016-18
113,13.2946,232.1283,35.2781,2016-18
114,12.2600,231.5112,35.2818,2016-18
115,12.0039,231.5335,35.2733,2016-18
116,12.4010,232.0619,35.2610,2016-18
117,10.4840,231.3124,35.2647,2016-18
118,9.8646,231.2028,35.2649,2016-18
119,8.9474,230.7898,35.2750,2016-18
120,11.6170,231.7222,35.2613,2016-18
121,11.5100,231.7672,35.2563,2016-18
122,8.4784,230.6606,35.2727,2016-18
123,12.9085,232.5352,35.2509,2016-18
124,12.5526,232.3447,35.2506,2016-18
125,9.0326,230.8551,35.2379,2016-18
126,8.2630,230.5462,35.2568,2016-18
127,8.9800,231.0346,35.2279,2016-18
128,10.2947,231.8623,35.1927,2016-18
129,10.5961,232.4124,35.1844,2016-18
130,11.2691,232.9382,35.1678,2016-18
131,12.3705,234.1385,35.1414,2016-18
132,12.9693,234.6862,35.1272,2016-18
133,12.2489,233.8879,35.1386,2016-18
134,12.1797,233.6677,35.1407,2016-18
135,11.8956,233.9091,35.1414,2016-18
136,13.8681,235.3470,35.0977,2016-18
137,13.5226,235.1826,35.1117,2016-18
138,14.9527,233.9009,35.1949,2016-18
139,15.2323,233.9769,35.1899,2016-18
140,15.5083,234.1523,35.1865,2016-18
141,15.8778,234.5300,35.1837,2016-18
142,15.7771,234.5032,35.1840,2016-18
143,14.5115,232.6549,35.1870,2016-18
144,15.6916,233.8718,35.1803,2016-18
145,16.1317,234.5133,35.1805,2016-18
146,15.2560,233.7108,35.1818,2016-18
147,15.2900,233.6984,35.1851,2016-18
148,14.7415,233.2980,35.1786,2016-18
149,15.2821,233.9251,35.1875,2016-18
150,15.8936,234.5506,35.1858,2016-18
151,15.5870,234.2563,35.1902,2016-18
152,15.8162,234.6543,35.2082,2016-18
153,15.6856,234.8151,35.2076,2016-18
154,15.4260,234.9275,35.2085,2016-18
155,15.7165,235.3700,35.2190,2016-18
156,15.5537,235.3816,35.2192,2016-18
157,15.1568,234.7529,35.2418,2016-18
158,14.7557,234.2869,35.2516,2016-18
159,15.6662,235.9248,35.2172,2016-18
160,15.1390,234.8529,35.2521,2016-18
161,14.6369,234.1049,35.2597,2016-18
162,14.9034,234.4251,35.2575,2016-18
163,14.3881,233.6559,35.2624,2016-18
164,14.4484,233.6671,35.2576,2016-18
165,13.7327,232.8961,35.2589,2016-18
166,14.0235,233.4673,35.2463,2016-18
167,13.8358,233.3842,35.2403,2016-18
168,11.1919,231.7198,35.2522,2016-18
169,9.7004,231.1837,35.2546,2016-18
170,11.4715,232.0571,35.2471,2016-18
171,10.2925,231.6291,35.2460,2016-18
172,12.9307,232.8064,35.2405,2016-18
173,12.4754,232.5448,35.2409,2016-18
174,12.6243,232.7887,35.2373,2016-18
175,10.0054,231.4265,35.2127,2016-18
176,13.9887,233.7915,35.2319,2016-18
177,13.5593,233.4095,35.2317,2016-18
178,11.0901,232.5006,35.1715,2016-18
179,11.5074,233.0408,35.1632,2016-18
180,10.8847,232.1029,35.1868,2016-18
181,11.2403,232.5967,35.1727,2016-18
182,11.9778,233.4087,35.1496,2016-18
183,13.0359,234.6708,35.1218,2016-18
184,13.5436,235.2169,35.1114,2016-18
185,12.9879,234.5857,35.1210,2016-18
186,12.7587,234.2247,35.1295,2016-18
187,13.5567,235.0184,35.1101,2016-18
188,13.0281,234.4569,35.1287,2016-18
189,12.8318,234.5135,35.1185,2016-18
190,14.7560,236.0295,35.0738,2016-18
191,14.8891,236.2775,35.0719,2016-18
192,15.2484,236.6055,35.0646,2016-18
193,16.2679,235.1919,35.1783,2016-18
194,16.2001,235.0986,35.1838,2016-18
195,16.5036,235.6246,35.1850,2016-18
196,16.6001,235.5083,35.1740,2016-18
197,16.6853,235.9075,35.1730,2016-18
198,16.5069,235.0850,35.1761,2016-18
199,14.1846,232.6599,35.1908,2016-18
200,15.6183,233.9172,35.1805,2016-18
201,15.7887,234.1977,35.1779,2016-18
202,16.2173,235.0841,35.1935,2016-18
203,16.1719,234.8339,35.2023,2016-18
204,15.7934,234.2784,35.1962,2016-18
205,16.0003,234.7894,35.2087,2016-18
206,16.0710,235.3438,35.2221,2016-18
207,16.7208,236.2063,35.1920,2016-18
208,16.5309,235.7874,35.2003,2016-18
209,15.8757,235.2460,35.2211,2016-18
210,16.1251,235.9295,35.2272,2016-18
211,15.9387,235.8553,35.2250,2016-18
212,15.7861,235.9166,35.2195,2016-18
213,16.0273,236.4659,35.2208,2016-18
214,15.8129,236.3869,35.2120,2016-18
215,15.5657,235.9219,35.2248,2016-18
216,15.7461,236.5510,35.2153,2016-18
217,15.4179,235.6304,35.2399,2016-18
218,15.6668,236.6903,35.2201,2016-18
219,15.4851,235.9921,35.2318,2016-18
220,15.0395,234.8652,35.2457,2016-18
221,15.4407,236.0159,35.2326,2016-18
222,15.1340,235.3120,35.2375,2016-18
223,14.6237,234.3243,35.2405,2016-18
224,14.9580,235.2560,35.2326,2016-18
225,14.6734,234.6319,35.2343,2016-18
226,14.4263,234.3610,35.2295,2016-18
227,11.5958,232.3384,35.2456,2016-18
228,10.7921,232.0049,35.2367,2016-18
229,12.5863,233.0299,35.2370,2016-18
230,10.8346,232.1096,35.2066,2016-18
231,13.6386,233.6710,35.2275,2016-18
232,13.5331,233.9137,35.2253,2016-18
233,14.3827,234.6020,35.2246,2016-18
234,11.4075,232.8433,35.1757,2016-18
235,10.7719,232.3300,35.2169,2016-18
236,11.4101,232.7797,35.1824,2016-18
237,12.1706,233.6033,35.1588,2016-18
238,13.1265,234.5750,35.1386,2016-18
239,13.8486,235.4165,35.1007,2016-18
240,14.8222,236.2015,35.0797,2016-18
241,15.7635,237.0457,35.0582,2016-18
242,14.6974,235.9900,35.0860,2016-18
243,14.4711,235.7019,35.0971,2016-18
244,15.6661,236.7574,35.0675,2016-18
245,14.1449,235.4046,35.1142,2016-18
246,13.1367,234.6832,35.1130,2016-18
247,15.3278,236.4549,35.0600,2016-18
248,15.9233,237.1090,35.0454,2016-18
249,16.6319,237.7118,35.0319,2016-18
250,16.7836,237.8396,35.0358,2016-18
251,17.2018,238.2043,35.0252,2016-18
252,16.8442,236.2736,35.1708,2016-18
253,16.7977,236.2759,35.1818,2016-18
254,16.8882,236.5957,35.1839,2016-18
255,16.8264,236.5956,35.1937,2016-18
256,16.7824,235.7768,35.1694,2016-18
257,16.9307,236.4310,35.1644,2016-18
258,16.7657,235.5650,35.1688,2016-18
259,15.4051,233.9260,35.1774,2016-18
260,16.5599,235.2116,35.1689,2016-18
261,13.7859,232.7149,35.1895,2016-18
262,16.6021,236.1408,35.2068,2016-18
263,16.5523,236.1619,35.2125,2016-18
264,16.3577,235.4437,35.2107,2016-18
265,16.3625,235.7787,35.2160,2016-18
266,16.3845,236.2654,35.2223,2016-18
267,16.4192,236.7375,35.2222,2016-18
268,16.8728,236.8389,35.1940,2016-18
269,16.8396,236.9422,35.2001,2016-18
270,16.2071,236.5514,35.2250,2016-18
271,16.4516,237.2280,35.2192,2016-18
272,16.2761,237.1169,35.2182,2016-18
273,16.0561,236.9426,35.2112,2016-18
274,16.2771,237.5275,35.2091,2016-18
275,16.0585,237.2369,35.2087,2016-18
276,15.9113,237.1768,35.2091,2016-18
277,15.9265,237.4831,35.2076,2016-18
278,15.6702,236.9773,35.2177,2016-18
279,15.6007,237.0493,35.2205,2016-18
280,15.4129,236.3117,35.2270,2016-18
281,15.2342,236.2326,35.2240,2016-18
282,14.9062,235.5092,35.2276,2016-18
283,14.6386,235.4263,35.2237,2016-18
284,11.4924,232.5703,35.2543,2016-18
285,10.8047,232.4079,35.2501,2016-18
286,12.4481,233.2203,35.2441,2016-18
287,10.8508,232.4913,35.2278,2016-18
288,13.3143,233.9684,35.2327,2016-18
289,14.1756,234.7961,35.2211,2016-18
290,14.0035,234.9044,35.2259,2016-18
291,14.5630,235.6019,35.2215,2016-18
292,11.7181,233.1479,35.1768,2016-18
293,11.1096,232.7823,35.2223,2016-18
294,12.7545,234.1874,35.1508,2016-18
295,14.0712,235.3166,35.1223,2016-18
296,12.1938,233.6178,35.1696,2016-18
297,13.0105,234.3908,35.1504,2016-18
298,16.6390,237.6718,35.0436,2016-18
299,17.2789,238.2107,35.0294,2016-18
300,16.5892,237.5459,35.0492,2016-18
301,16.4030,237.2554,35.0585,2016-18
302,16.1036,236.9211,35.0737,2016-18
303,15.0413,236.0274,35.1027,2016-18
304,13.5829,234.9833,35.1067,2016-18
305,15.7321,236.7691,35.0527,2016-18
306,16.5833,237.6439,35.0299,2016-18
307,17.4130,238.3127,35.0134,2016-18
308,17.6611,238.5242,35.0166,2016-18
309,17.8819,238.6606,35.0086,2016-18
310,17.8294,238.6277,35.0166,2016-18
311,17.0015,236.8387,35.1676,2016-18
312,16.9967,236.8919,35.1760,2016-18
313,16.9910,236.9376,35.1811,2016-18
314,17.0435,236.9574,35.1590,2016-18
315,17.0326,237.1484,35.1791,2016-18
316,17.0097,237.2185,35.1836,2016-18
317,16.8792,235.9213,35.1632,2016-18
318,16.9606,236.3731,35.1621,2016-18
319,17.0455,236.8797,35.1532,2016-18
320,16.2749,234.9604,35.1661,2016-18
321,16.7763,235.7322,35.1621,2016-18
322,14.7029,233.5387,35.1735,2016-18
323,13.3981,232.8934,35.1834,2016-18
324,16.8847,237.3573,35.1957,2016-18
325,16.6897,236.7169,35.2073,2016-18
326,16.6880,236.9491,35.2089,2016-18
327,16.6940,237.2716,35.2089,2016-18
328,16.6861,237.5582,35.2088,2016-18
329,16.6999,237.9490,35.2033,2016-18
330,16.5963,237.7957,35.2114,2016-18
331,17.0370,237.4946,35.1825,2016-18
332,17.0322,237.6581,35.1828,2016-18
333,17.0317,237.9374,35.1781,2016-18
334,16.4624,237.6702,35.2135,2016-18
335,16.5924,238.1533,35.2058,2016-18
336,16.5318,238.0563,35.2088,2016-18
337,16.4133,237.9737,35.2071,2016-18
338,16.1996,237.7428,35.2063,2016-18
339,16.3182,238.1589,35.2032,2016-18
340,16.1271,238.0084,35.2058,2016-18
341,15.9511,237.7551,35.2082,2016-18
342,15.8675,237.8470,35.2122,2016-18
343,15.5943,237.2366,35.2186,2016-18
344,15.4599,237.1612,35.2216,2016-18
345,15.1684,236.4017,35.2221,2016-18
346,11.3448,232.7723,35.2629,2016-18
347,10.8885,232.6846,35.2606,2016-18
348,12.2578,233.3372,35.2514,2016-18
349,11.6358,233.0475,35.2639,2016-18
350,13.0845,233.9528,35.2424,2016-18
351,13.7916,234.8801,35.2346,2016-18
352,14.3986,235.6734,35.2238,2016-18
353,14.1982,235.6156,35.2309,2016-18
354,14.9697,236.4002,35.2212,2016-18
355,12.0000,233.4636,35.1820,2016-18
356,11.2729,232.9906,35.2369,2016-18
357,12.1370,233.4905,35.1829,2016-18
358,13.7108,234.9846,35.1408,2016-18
359,12.5988,234.0509,35.1749,2016-18
360,13.3864,234.7182,35.1551,2016-18
361,17.1051,237.9883,35.0403,2016-18
362,17.5058,238.4130,35.0283,2016-18
363,17.8157,238.6260,35.0215,2016-18
364,17.1583,237.9508,35.0422,2016-18
365,16.7936,237.5526,35.0598,2016-18
366,17.2584,237.9914,35.0436,2016-18
367,16.0726,236.8501,35.0843,2016-18
368,16.9305,237.6124,35.0590,2016-18
369,15.3211,236.1737,35.1060,2016-18
370,16.0953,236.8476,35.0857,2016-18
371,13.5037,234.9631,35.1133,2016-18
372,16.0301,236.9673,35.0460,2016-18
373,17.1177,237.9930,35.0158,2016-18
374,17.7567,238.5056,35.0039,2016-18
375,18.0188,238.6846,35.0037,2016-18
376,18.0401,238.7586,35.0092,2016-18
377,18.0681,238.6880,35.0064,2016-18
378,18.0285,238.7524,35.0140,2016-18
379,17.0850,237.3026,35.1612,2016-18
380,17.0557,237.1807,35.1723,2016-18
381,17.0707,237.3743,35.1768,2016-18
382,17.0850,237.2460,35.1530,2016-18
383,17.0827,237.5699,35.1759,2016-18
384,17.0811,237.7018,35.1747,2016-18
385,16.9792,236.4180,35.1571,2016-18
386,17.0350,236.8069,35.1496,2016-18
387,17.0583,237.0564,35.1476,2016-18
388,16.1364,234.8378,35.1643,2016-18
389,16.5397,235.3642,35.1611,2016-18
390,14.1086,233.3599,35.1697,2016-18
391,15.5674,234.3345,35.1664,2016-18
392,16.7696,235.8941,35.1572,2016-18
393,16.9429,236.3216,35.1535,2016-18
394,13.1330,233.1755,35.1752,2016-18
395,16.9250,237.8384,35.1888,2016-18
396,17.0243,238.2348,35.1705,2016-18
397,16.9008,238.0661,35.1889,2016-18
398,16.8481,238.2384,35.1896,2016-18
399,16.7429,238.3891,35.1923,2016-18
400,16.6748,238.5853,35.1895,2016-18
401,16.5758,238.4221,35.1998,2016-18
402,17.0807,237.9364,35.1679,2016-18
403,17.0697,238.1373,35.1622,2016-18
404,17.0404,238.3233,35.1529,2016-18
405,16.4676,238.3061,35.2049,2016-18
406,16.4426,238.1992,35.2066,2016-18
407,16.5196,238.5807,35.1958,2016-18
408,16.3986,238.4366,35.2031,2016-18
409,16.3361,238.3122,35.2063,2016-18
410,16.2136,238.3320,35.2045,2016-18
411,16.1061,238.2086,35.2072,2016-18
412,16.2347,238.4034,35.2073,2016-18
413,16.1363,238.4367,35.2082,2016-18
414,15.9984,238.2455,35.2123,2016-18
415,15.8416,237.9768,35.2147,2016-18
416,15.7152,237.9114,35.2200,2016-18
417,15.4223,237.2819,35.2214,2016-18
418,11.1789,233.0518,35.2650,2016-18
419,11.4692,233.1283,35.2386,2016-18
420,11.4799,233.1792,35.2670,2016-18
421,12.0400,233.3745,35.2591,2016-18
422,12.6804,233.8231,35.2547,2016-18
423,13.5056,234.7771,35.2430,2016-18
424,12.9030,234.1050,35.2546,2016-18
425,13.9618,235.4521,35.2387,2016-18
426,13.4881,234.8222,35.2458,2016-18
427,14.8193,236.4111,35.2261,2016-18
428,14.5762,236.2562,35.2346,2016-18
429,15.2399,237.2243,35.2269,2016-18
430,12.5408,233.8277,35.1752,2016-18
431,12.7618,234.1252,35.1747,2016-18
432,12.1247,233.5368,35.2063,2016-18
433,12.6840,233.9414,35.1772,2016-18
434,14.2402,235.3188,35.1354,2016-18
435,15.4975,236.3034,35.1046,2016-18
436,13.1891,234.4642,35.1662,2016-18
437,14.4254,235.4329,35.1331,2016-18
438,17.5315,238.3365,35.0332,2016-18
439,17.8356,238.6339,35.0230,2016-18
440,17.9557,238.6937,35.0195,2016-18
441,17.5473,238.2463,35.0360,2016-18
442,17.7249,238.4739,35.0290,2016-18
443,17.4568,238.1029,35.0429,2016-18
444,17.6462,238.3214,35.0343,2016-18
445,16.6467,237.3171,35.0721,2016-18
446,17.1243,237.7612,35.0570,2016-18
447,17.3303,237.9640,35.0511,2016-18
448,17.5990,238.2318,35.0405,2016-18
449,16.0241,236.7477,35.0917,2016-18
450,16.5565,237.2257,35.0771,2016-18
451,13.7359,235.1554,35.1099,2016-18
452,16.1453,237.0538,35.0433,2016-18
453,17.3759,238.1400,35.0075,2016-18
454,17.8548,238.4855,35.0005,2016-18
455,17.9111,238.5150,35.0025,2016-18
456,17.8678,238.4332,35.0068,2016-18
457,18.0605,238.7131,35.0113,2016-18
458,17.9858,238.5718,35.0098,2016-18
459,17.7252,238.2744,35.0118,2016-18
460,18.0228,238.6638,35.0137,2016-18
461,17.0809,237.4973,35.1617,2016-18
462,17.0784,237.5007,35.1686,2016-18
463,17.0810,237.4623,35.1560,2016-18
464,17.0843,237.5607,35.1713,2016-18
465,17.0085,236.9481,35.1409,2016-18
466,17.0517,237.2203,35.1479,2016-18
467,17.0876,237.7295,35.1595,2016-18
468,17.0492,237.9437,35.1519,2016-18
469,16.9778,236.5988,35.1476,2016-18
470,16.9626,236.6834,35.1429,2016-18
471,15.1303,234.0127,35.1604,2016-18
472,15.8263,234.5770,35.1614,2016-18
473,16.4306,235.3524,35.1590,2016-18
474,13.5765,233.2327,35.1660,2016-18
475,14.5911,233.6690,35.1592,2016-18
476,13.0332,233.3496,35.1715,2016-18
477,16.8145,236.1691,35.1509,2016-18
478,16.9798,238.4686,35.1720,2016-18
479,17.0251,238.4706,35.1488,2016-18
480,17.0157,238.6335,35.1586,2016-18
481,16.9280,238.6127,35.1735,2016-18
482,16.8871,238.7761,35.1710,2016-18
483,16.7774,238.7360,35.1790,2016-18
484,16.7795,238.8417,35.1732,2016-18
485,16.6754,238.7671,35.1804,2016-18
486,16.5130,238.7106,35.1876,2016-18
487,17.0185,238.1452,35.1445,2016-18
488,16.9670,238.4270,35.1276,2016-18
489,16.9839,238.3724,35.1373,2016-18
490,16.9430,238.4437,35.1304,2016-18
491,16.9912,238.5292,35.1384,2016-18
492,16.1845,238.3528,35.2094,2016-18
493,16.3062,238.6066,35.1939,2016-18
494,15.9268,238.4000,35.2102,2016-18
495,16.0968,238.3689,35.2132,2016-18
496,15.9845,238.4297,35.2130,2016-18
497,15.9145,238.2712,35.2158,2016-18
498,15.8074,238.3561,35.2185,2016-18
499,15.6532,237.9179,35.2235,2016-18
500,11.5211,233.2372,35.2512,2016-18
501,11.4747,233.2660,35.2648,2016-18
502,11.7562,233.4078,35.2646,2016-18
503,12.1465,233.6483,35.2632,2016-18
504,12.6801,234.0873,35.2594,2016-18
505,13.1524,234.5535,35.2533,2016-18
506,13.4785,234.9807,35.2486,2016-18
507,14.1766,235.8688,35.2403,2016-18
508,13.7060,235.2785,35.2456,2016-18
509,15.0428,237.1179,35.2338,2016-18
510,14.6892,236.7424,35.2402,2016-18
511,14.1893,235.9486,35.2409,2016-18
512,15.4517,237.8124,35.2298,2016-18
513,12.9359,234.1958,35.1752,2016-18
514,12.8901,234.0296,35.1777,2016-18
515,12.1605,233.5410,35.2225,2016-18
516,12.9427,234.0004,35.1810,2016-18
517,15.2035,236.0347,35.1149,2016-18
518,16.0003,236.7212,35.0949,2016-18
519,13.9143,234.9885,35.1500,2016-18
520,15.1312,235.9546,35.1191,2016-18
521,13.5726,234.6974,35.1608,2016-18
522,17.9041,238.6614,35.0218,2016-18
523,17.9544,238.6523,35.0193,2016-18
524,17.9307,238.5564,35.0162,2016-18
525,17.7916,238.4705,35.0301,2016-18
526,17.8775,238.5858,35.0254,2016-18
527,17.8392,238.4823,35.0300,2016-18
528,17.1230,237.7906,35.0606,2016-18
529,17.5515,238.1952,35.0444,2016-18
530,17.7282,238.3673,35.0374,2016-18
531,17.4730,238.1450,35.0486,2016-18
532,17.8682,238.5029,35.0300,2016-18
533,17.9007,238.5346,35.0278,2016-18
534,16.3506,237.0502,35.0863,2016-18
535,16.8229,237.5419,35.0729,2016-18
536,17.1575,237.8722,35.0610,2016-18
537,14.0240,235.3895,35.1028,2016-18
538,16.2231,237.1224,35.0405,2016-18
539,17.4017,238.1095,35.0053,2016-18
540,17.6695,238.2791,35.0021,2016-18
541,17.5665,238.2100,35.0068,2016-18
542,17.4880,238.0893,35.0124,2016-18
543,17.3002,237.9387,35.0158,2016-18
544,17.8669,238.4180,35.0134,2016-18
545,17.6041,238.1547,35.0158,2016-18
546,17.3121,237.9394,35.0189,2016-18
547,17.1670,237.8574,35.0188,2016-18
548,17.8714,238.4471,35.0168,2016-18
549,17.7232,238.2859,35.0169,2016-18
550,17.0762,237.6177,35.1483,2016-18
551,17.0854,237.6187,35.1554,2016-18
552,17.0777,237.5619,35.1464,2016-18
553,17.0959,237.6233,35.1587,2016-18
554,17.0576,237.3167,35.1459,2016-18
555,17.0614,237.5256,35.1429,2016-18
556,17.0961,237.8236,35.1392,2016-18
557,17.0273,237.3280,35.1386,2016-18
558,16.9207,236.5852,35.1439,2016-18
559,16.9783,236.9001,35.1406,2016-18
560,17.0557,237.9760,35.1347,2016-18
561,17.0204,238.1373,35.1351,2016-18
562,17.0143,238.2834,35.1317,2016-18
563,16.9974,238.4132,35.1279,2016-18
564,15.4787,234.4287,35.1474,2016-18
565,15.7856,234.6422,35.1517,2016-18
566,16.1044,234.9258,35.1548,2016-18
567,16.4937,235.4464,35.1562,2016-18
568,16.8147,236.0747,35.1514,2016-18
569,16.9096,236.4621,35.1460,2016-18
570,13.3199,233.1938,35.1603,2016-18
571,13.8651,233.2543,35.1539,2016-18
572,13.0048,233.3987,35.1698,2016-18
573,14.8590,233.9608,35.1420,2016-18
574,16.8677,236.5426,35.1425,2016-18
575,17.0197,238.7691,35.1558,2016-18
576,17.0568,238.8052,35.1463,2016-18
577,17.0115,238.8923,35.1542,2016-18
578,16.9133,238.9397,35.1617,2016-18
579,16.9075,238.9951,35.1567,2016-18
580,16.8283,238.9534,35.1615,2016-18
581,16.7461,238.9327,35.1606,2016-18
582,16.5659,238.8421,35.1712,2016-18
583,16.3324,238.7612,35.1809,2016-18
584,16.9758,238.5596,35.1219,2016-18
585,16.9496,238.5887,35.1194,2016-18
586,16.8391,238.5149,35.1102,2016-18
587,16.9583,238.6466,35.1161,2016-18
588,17.0541,238.5511,35.1328,2016-18
589,17.0745,238.8682,35.1449,2016-18
590,15.7740,238.3102,35.2159,2016-18
591,15.9008,238.6824,35.1972,2016-18
592,15.6964,238.4930,35.2110,2016-18
593,15.4488,238.2618,35.2187,2016-18
594,15.4093,238.1565,35.2253,2016-18
595,15.6496,238.1852,35.2228,2016-18
596,15.2109,237.7891,35.2306,2016-18
597,11.7351,233.3976,35.2513,2016-18
598,11.7165,233.4265,35.2604,2016-18
599,11.9224,233.6713,35.2671,2016-18
600,11.7900,233.4957,35.2633,2016-18
601,12.3181,233.9384,35.2657,2016-18
602,12.6892,234.2590,35.2632,2016-18
603,12.9632,234.5803,35.2580,2016-18
604,13.4524,235.1138,35.2494,2016-18
605,13.8249,235.5892,35.2434,2016-18
606,15.0312,237.3972,35.2350,2016-18
607,14.6529,236.7576,35.2410,2016-18
608,14.3051,236.3100,35.2415,2016-18
609,13.9644,235.8361,35.2419,2016-18
610,13.4545,234.5366,35.1648,2016-18
611,13.2291,234.2391,35.1752,2016-18
612,13.6235,234.5862,35.1621,2016-18
613,12.6227,233.7728,35.2033,2016-18
614,13.2698,234.2390,35.1767,2016-18
615,12.1061,233.5774,35.2384,2016-18
616,16.1564,236.8487,35.0947,2016-18
617,14.5707,235.4566,35.1370,2016-18
618,15.5106,236.2453,35.1135,2016-18
619,15.9490,236.6263,35.1032,2016-18
620,16.4466,237.1279,35.0869,2016-18
621,14.0735,235.0324,35.1505,2016-18
622,17.9350,238.5749,35.0195,2016-18
623,17.8780,238.4612,35.0194,2016-18
624,17.9675,238.6040,35.0231,2016-18
625,17.3106,238.0372,35.0560,2016-18
626,17.5347,238.2542,35.0470,2016-18
627,17.5712,238.2639,35.0454,2016-18
628,17.7110,238.3954,35.0391,2016-18
629,17.7565,238.4187,35.0370,2016-18
630,17.8069,238.4712,35.0331,2016-18
631,17.8580,238.4933,35.0293,2016-18
632,17.9096,238.5199,35.0254,2016-18
633,17.9251,238.5279,35.0231,2016-18
634,16.8666,237.5823,35.0729,2016-18
