Cell,Age,Oxy,Sal,Period
21668,39.3875,151.1013,35.7695,2016-18
21669,39.4353,26.6057,38.1303,2016-18
21670,39.5019,4.1200,38.2457,2016-18
21687,39.8094,124.6949,36.2107,2016-18
21692,39.6586,158.5860,36.0626,2016-18
21693,39.6163,160.1655,36.0018,2016-18
21694,39.3235,150.2357,35.6948,2016-18
21695,39.3218,27.8642,38.0153,2016-18
21696,39.4924,4.7560,38.2373,2016-18
21707,39.8838,112.4013,36.2857,2016-18
21708,39.8042,150.5852,36.2640,2016-18
21709,39.8164,150.0901,36.2847,2016-18
21710,39.8304,149.7429,36.3047,2016-18
21711,39.8376,149.2200,36.3132,2016-18
21712,39.6792,158.3469,36.0813,2016-18
21713,39.6380,161.0219,36.0216,2016-18
21714,39.2599,149.5072,35.6204,2016-18
21715,39.2586,27.3501,37.9614,2016-18
21716,39.4537,6.3405,38.1936,2016-18
21725,39.8694,111.3146,36.2613,2016-18
21726,39.8127,148.7325,36.2688,2016-18
21727,39.8294,147.6850,36.2926,2016-18
21728,39.8467,147.1828,36.3157,2016-18
21729,39.8502,147.3532,36.3229,2016-18
21730,39.6960,159.1563,36.0939,2016-18
21731,39.6584,162.1334,36.0387,2016-18
21732,39.1938,148.4158,35.5403,2016-18
21733,39.1942,24.1476,37.9110,2016-18
21734,39.3277,14.4469,38.0637,2016-18
21735,39.4066,9.7126,38.1481,2016-18
21743,39.8274,112.4514,36.2046,2016-18
21744,39.8344,145.5656,36.2899,2016-18
21745,39.8544,144.8521,36.3163,2016-18
21746,39.8732,144.6362,36.3405,2016-18
21747,39.8804,145.6181,36.3509,2016-18
21748,39.7128,160.7051,36.1067,2016-18
21749,39.6830,163.0127,36.0620,2016-18
21750,39.1470,145.8971,35.4775,2016-18
21751,39.1398,26.1918,37.8557,2016-18
21758,39.8060,111.3828,36.1744,2016-18
21759,39.8629,141.8971,36.3189,2016-18
21760,39.8882,141.5008,36.3506,2016-18
21761,39.9117,141.5182,36.3794,2016-18
21762,39.9281,142.2158,36.3986,2016-18
21763,39.7305,162.6012,36.1211,2016-18
21764,39.7109,163.5121,36.0913,2016-18
21765,39.1943,137.7348,35.5157,2016-18
21766,39.1357,27.0492,37.8503,2016-18
21773,39.8900,102.9409,36.2655,2016-18
21774,39.8771,139.7751,36.3329,2016-18
21775,39.9150,138.3805,36.3774,2016-18
21776,39.9453,138.7859,36.4135,2016-18
21777,39.9658,138.2850,36.4373,2016-18
21778,39.7476,164.4769,36.1326,2016-18
21779,39.7374,163.9004,36.1179,2016-18
21780,39.4545,125.8307,35.8074,2016-18
21781,39.1786,26.6878,37.8940,2016-18
21788,39.9176,99.3201,36.2894,2016-18
21789,39.8820,139.9392,36.3380,2016-18
21790,39.9253,137.9820,36.3870,2016-18
21791,39.9596,137.9672,36.4273,2016-18
21792,39.9824,136.5672,36.4541,2016-18
21793,39.7655,165.9311,36.1450,2016-18
21794,39.7613,164.5582,36.1402,2016-18
21795,39.7155,123.1020,36.1173,2016-18
21796,39.2141,26.2763,37.9308,2016-18
21803,39.9039,97.1244,36.2657,2016-18
21804,39.8905,140.7438,36.3478,2016-18
21805,39.9271,139.4427,36.3884,2016-18
21806,39.9621,138.5011,36.4291,2016-18
21807,39.9862,136.2967,36.4572,2016-18
21808,39.7849,166.8238,36.1624,2016-18
21809,39.7836,165.1992,36.1619,2016-18
21810,39.8504,129.4286,36.2860,2016-18
21811,39.9646,132.1730,36.4281,2016-18
21812,39.8421,127.6196,36.2769,2016-18
21813,39.2272,26.2257,37.9449,2016-18
21820,39.8933,93.2078,36.2451,2016-18
21821,39.9022,139.4920,36.3595,2016-18
21822,39.9303,139.3925,36.3916,2016-18
21823,39.9631,138.5010,36.4297,2016-18
21824,39.9863,136.2708,36.4572,2016-18
21825,39.8055,167.1875,36.1834,2016-18
21826,39.8050,165.6952,36.1833,2016-18
21827,39.8614,132.3192,36.3042,2016-18
21828,39.9384,133.5296,36.3976,2016-18
21829,39.8390,130.1304,36.2758,2016-18
21830,39.9884,133.8624,36.4578,2016-18
21831,39.9684,135.2796,36.4345,2016-18
21832,39.8367,125.1788,36.2691,2016-18
21833,39.8267,127.2709,36.2590,2016-18
21834,39.2176,26.5432,37.9356,2016-18
21841,39.8018,94.1241,36.1378,2016-18
21842,39.9209,137.8752,36.3799,2016-18
21843,39.9435,137.7675,36.4062,2016-18
21844,39.9703,137.3970,36.4372,2016-18
21845,39.9910,135.5747,36.4620,2016-18
21846,39.8240,167.2888,36.2028,2016-18
21847,39.8215,166.0377,36.2000,2016-18
21848,39.8367,134.5567,36.2759,2016-18
21849,39.9095,134.9520,36.3635,2016-18
21850,39.8145,132.3088,36.2480,2016-18
21851,39.9492,136.4281,36.4119,2016-18
21852,39.8074,129.2810,36.2374,2016-18
21853,39.9908,134.8501,36.4612,2016-18
21854,39.9702,136.2184,36.4371,2016-18
21855,39.9492,136.6468,36.4119,2016-18
21856,39.8347,122.9390,36.2648,2016-18
21857,39.8238,124.5830,36.2531,2016-18
21858,39.8097,126.4182,36.2371,2016-18
21859,39.1899,27.1384,37.9066,2016-18
21866,39.5518,102.5638,35.8651,2016-18
21867,39.9310,137.2595,36.3905,2016-18
21868,39.9353,135.0982,36.3944,2016-18
21869,39.8395,167.2944,36.2192,2016-18
21870,39.8351,166.2676,36.2139,2016-18
21871,39.7904,136.9115,36.2225,2016-18
21872,39.8842,136.9005,36.3342,2016-18
21873,39.7803,134.2843,36.2086,2016-18
21874,39.9378,137.1470,36.3985,2016-18
21875,39.7882,131.1221,36.2150,2016-18
21876,39.7997,127.9787,36.2254,2016-18
21877,39.8284,120.8129,36.2549,2016-18
21878,39.8175,122.1757,36.2428,2016-18
21879,39.8053,123.8359,36.2286,2016-18
21880,39.7980,124.9208,36.2198,2016-18
21881,39.1433,27.9737,37.8581,2016-18
21888,39.2776,99.9903,35.5977,2016-18
21889,39.9294,138.0276,36.3888,2016-18
21890,39.9332,132.5961,36.3910,2016-18
21891,39.9365,136.9364,36.3963,2016-18
21892,39.8523,167.2654,36.2326,2016-18
21893,39.8470,166.3917,36.2260,2016-18
21894,39.7963,119.0898,36.2147,2016-18
21895,39.7780,120.4833,36.1935,2016-18
21896,39.7553,122.2567,36.1667,2016-18
21897,39.7471,122.9832,36.1565,2016-18
21898,39.0786,28.9656,37.7905,2016-18
21905,39.1017,103.7834,35.3878,2016-18
21906,39.9377,136.1467,36.3968,2016-18
21907,39.9313,131.2080,36.3885,2016-18
21908,39.8637,167.2347,36.2445,2016-18
21909,39.8581,166.4734,36.2373,2016-18
21910,39.7334,117.6449,36.1383,2016-18
21911,39.7042,119.2768,36.1045,2016-18
21912,39.6760,120.9924,36.0715,2016-18
21913,39.6692,121.5643,36.0633,2016-18
21914,39.0033,29.8987,37.7119,2016-18
21915,39.4559,73.3552,35.7957,2016-18
21921,38.9792,104.5040,35.2369,2016-18
21922,39.9314,133.5194,36.3887,2016-18
21923,39.9296,128.3808,36.3859,2016-18
21924,39.8747,167.1556,36.2558,2016-18
21925,39.8684,166.5531,36.2478,2016-18
21926,39.6069,116.3547,35.9875,2016-18
21927,39.5873,118.2411,35.9655,2016-18
21928,39.5520,120.1823,35.9246,2016-18
21929,39.5258,121.6067,35.8941,2016-18
21930,38.9152,30.7225,37.6195,2016-18
21931,39.4383,64.7226,35.7659,2016-18
21932,39.3319,69.4729,35.6273,2016-18
21934,39.6763,50.9347,36.0478,2016-18
21935,38.8613,104.2735,35.0842,2016-18
21936,39.9259,130.3478,36.3815,2016-18
21937,39.9324,125.3795,36.3885,2016-18
21938,39.8846,167.0661,36.2659,2016-18
21939,39.8786,166.6711,36.2585,2016-18
21940,39.3577,113.8977,35.6926,2016-18
21941,39.4026,116.6398,35.7472,2016-18
21942,39.3516,119.5044,35.6903,2016-18
21943,39.3127,122.1170,35.6447,2016-18
21944,38.8051,31.4746,37.5038,2016-18
21945,39.4003,58.2489,35.7175,2016-18
21946,39.2890,64.7534,35.5734,2016-18
21947,39.6699,56.4939,36.0418,2016-18
21948,39.6800,47.8178,36.0518,2016-18
21949,38.6479,105.9287,34.8350,2016-18
21950,39.9259,127.1202,36.3808,2016-18
21951,39.9392,122.4624,36.3957,2016-18
21952,39.8899,167.0322,36.2714,2016-18
21953,39.8908,166.8499,36.2716,2016-18
21954,38.5270,99.9153,34.7073,2016-18
21955,39.0134,111.0119,35.2865,2016-18
21956,38.1375,83.4593,34.2364,2016-18
21957,39.0750,117.8575,35.3656,2016-18
21958,39.0368,122.8397,35.3221,2016-18
21959,38.6898,32.0110,37.3823,2016-18
21960,39.3301,55.8942,35.6372,2016-18
21961,39.2229,64.7211,35.4959,2016-18
21962,39.6629,53.0514,36.0328,2016-18
21963,39.6817,45.7358,36.0533,2016-18
21964,38.4289,108.0429,34.5738,2016-18
21965,39.9316,124.4941,36.3865,2016-18
21966,39.9467,120.4333,36.4033,2016-18
21967,39.8984,166.8139,36.2796,2016-18
21968,38.4015,94.6846,34.5565,2016-18
21969,38.7804,108.8004,35.0112,2016-18
21970,38.2163,79.4991,34.3266,2016-18
21971,38.8983,117.4771,35.1572,2016-18
21972,38.1292,78.7144,34.2216,2016-18
21973,38.2823,72.9594,34.3977,2016-18
21974,38.1517,76.2150,34.2448,2016-18
21975,38.8395,122.7990,35.0907,2016-18
21976,38.5785,32.3291,37.2646,2016-18
21977,39.2331,57.7773,35.5310,2016-18
21978,39.1522,67.1863,35.4146,2016-18
21979,39.6541,49.6188,36.0213,2016-18
21980,39.6819,44.3900,36.0531,2016-18
21981,38.5069,106.5402,34.6327,2016-18
21982,39.9411,121.7390,36.3963,2016-18
21983,39.9549,118.5820,36.4113,2016-18
21984,39.9093,166.6247,36.2916,2016-18
21985,38.4705,100.7963,34.6429,2016-18
21986,38.7212,111.1124,34.9448,2016-18
21987,38.7347,117.8875,34.9652,2016-18
21988,38.6071,122.7920,34.8179,2016-18
21989,38.4018,69.5175,34.5338,2016-18
21990,38.3174,73.7611,34.4341,2016-18
21991,38.5666,66.2863,34.7233,2016-18
21992,38.4811,32.4730,37.1612,2016-18
21993,39.1420,59.7013,35.4323,2016-18
21994,39.1530,64.5910,35.4128,2016-18
21995,39.6207,50.0247,35.9827,2016-18
21996,39.6663,44.4542,36.0343,2016-18
21997,38.9165,100.7098,35.0752,2016-18
21998,39.9497,119.4276,36.4047,2016-18
21999,39.9564,117.0935,36.4111,2016-18
22000,39.9225,166.2171,36.3068,2016-18
22001,38.5161,105.2462,34.7002,2016-18
22002,38.6669,112.2611,34.8819,2016-18
22003,38.6028,117.8896,34.8103,2016-18
22004,38.4376,122.4602,34.6186,2016-18
22005,38.4663,72.0231,34.6049,2016-18
22006,38.7017,63.7786,34.8806,2016-18
22007,38.3691,32.5197,37.0415,2016-18
22008,39.0452,60.9257,35.3299,2016-18
22009,39.1485,58.8928,35.4040,2016-18
22010,39.5164,54.7502,35.8636,2016-18
22011,39.6172,46.4570,35.9765,2016-18
22012,39.1961,96.9405,35.3853,2016-18
22013,39.9496,118.3165,36.4024,2016-18
22014,39.9256,117.1186,36.3729,2016-18
22015,39.9374,165.6894,36.3245,2016-18
22016,38.5228,107.2132,34.7100,2016-18
22017,38.6188,112.3673,34.8256,2016-18
22018,38.5425,116.9225,34.7389,2016-18
22019,38.4064,120.8724,34.5809,2016-18
22020,38.5427,72.0772,34.6929,2016-18
22021,38.7807,62.5139,34.9752,2016-18
22022,38.2397,32.4744,36.9026,2016-18
22023,39.0114,60.2841,35.2818,2016-18
22024,39.1116,57.8529,35.3601,2016-18
22025,39.4193,58.6132,35.7512,2016-18
22026,39.5462,49.6423,35.8925,2016-18
22027,39.2890,96.1490,35.4892,2016-18
22028,39.9402,117.3086,36.3894,2016-18
22029,39.8931,117.5368,36.3332,2016-18
22030,39.9486,165.3425,36.3379,2016-18
22031,38.5017,105.7021,34.6855,2016-18
22032,38.5490,110.8753,34.7436,2016-18
22033,38.5268,114.6455,34.7195,2016-18
22034,38.5061,117.3906,34.6964,2016-18
22035,38.7072,68.7780,34.8840,2016-18
22036,38.8297,61.8100,35.0374,2016-18
22037,38.1412,32.4005,36.7963,2016-18
22038,38.9989,59.2466,35.2526,2016-18
22039,39.0514,60.3699,35.2870,2016-18
22040,39.3774,59.3798,35.6982,2016-18
22041,39.5141,50.7302,35.8531,2016-18
22042,39.3930,93.9686,35.6052,2016-18
22043,39.9406,116.4965,36.3875,2016-18
22044,39.8825,117.6432,36.3192,2016-18
22045,39.9595,165.0466,36.3506,2016-18
22046,38.5112,94.2880,34.6913,2016-18
22047,38.4871,105.7854,34.6689,2016-18
22048,38.5980,79.9235,34.7844,2016-18
22049,38.4878,111.4055,34.6726,2016-18
22050,38.5421,113.9614,34.7374,2016-18
22051,38.8835,64.8978,35.0896,2016-18
22052,38.8201,63.1545,35.0332,2016-18
22053,38.0502,32.3038,36.6972,2016-18
22054,39.3602,58.8485,35.6742,2016-18
22055,39.5113,50.4660,35.8479,2016-18
22056,39.3953,93.5657,35.6084,2016-18
22057,39.9406,116.2238,36.3872,2016-18
22058,39.8896,117.6737,36.3262,2016-18
22059,39.9704,164.8311,36.3628,2016-18
22060,38.4874,90.3946,34.6621,2016-18
22061,38.4405,101.7934,34.6130,2016-18
22062,38.5485,81.4923,34.7276,2016-18
22063,38.4325,108.8007,34.6067,2016-18
22064,38.5988,79.8549,34.7823,2016-18
22065,38.6731,78.5821,34.8692,2016-18
22066,38.5038,111.6887,34.6919,2016-18
22067,37.9727,32.2110,36.6122,2016-18
22068,39.3641,57.8045,35.6760,2016-18
22069,39.5115,50.3237,35.8472,2016-18
22070,39.2798,95.5494,35.4852,2016-18
22071,39.9432,116.2048,36.3889,2016-18
22072,39.9045,117.6839,36.3427,2016-18
22073,39.9803,164.7477,36.3739,2016-18
22074,38.4383,92.2861,34.6062,2016-18
22075,38.4003,101.1388,34.5657,2016-18
22076,38.4062,107.0881,34.5754,2016-18
22077,38.4882,109.8429,34.6731,2016-18
22078,38.5514,80.7453,34.7259,2016-18
22079,38.7660,76.3524,34.9756,2016-18
22080,37.9017,32.1214,36.5337,2016-18
22081,39.3537,58.1959,35.6625,2016-18
22082,39.5085,50.4565,35.8430,2016-18
22083,39.1606,97.4445,35.3587,2016-18
22084,39.9476,116.2494,36.3930,2016-18
22085,39.9183,117.6855,36.3576,2016-18
22086,39.9886,164.8069,36.3830,2016-18
22087,38.3879,93.1602,34.5482,2016-18
22088,38.3695,100.1468,34.5293,2016-18
22089,38.3871,105.2567,34.5524,2016-18
22090,38.4622,108.1555,34.6421,2016-18
22091,38.4728,82.0823,34.6345,2016-18
22092,38.8315,74.4996,35.0512,2016-18
22093,37.8415,32.0471,36.4667,2016-18
22094,39.3171,59.6968,35.6196,2016-18
22095,39.4891,51.4421,35.8199,2016-18
22096,39.3647,93.9938,35.5739,2016-18
22097,39.9502,116.2503,36.3951,2016-18
22098,39.9183,117.5196,36.3575,2016-18
22099,39.9942,164.9640,36.3891,2016-18
22100,39.0956,86.9163,35.3670,2016-18
22101,39.1136,88.8204,35.3890,2016-18
22102,39.1350,90.8622,35.4155,2016-18
22103,39.1458,92.3949,35.4296,2016-18
22104,38.3853,83.4957,34.5338,2016-18
22105,38.8908,72.7052,35.1200,2016-18
22106,37.7900,31.9920,36.4089,2016-18
22107,39.2720,61.1758,35.5664,2016-18
22108,39.4487,53.3681,35.7723,2016-18
22109,39.3371,94.4117,35.5328,2016-18
22110,39.9376,116.5823,36.3793,2016-18
22111,39.9361,116.9928,36.3776,2016-18
22112,39.9990,165.2000,36.3943,2016-18
22113,39.4468,93.1016,35.7778,2016-18
22114,39.4076,93.3485,35.7328,2016-18
22115,39.4165,95.0233,35.7449,2016-18
22116,39.4607,96.7307,35.7981,2016-18
22117,38.4000,82.9712,34.5516,2016-18
22118,38.9475,71.0084,35.1860,2016-18
22119,37.7431,31.9546,36.3557,2016-18
22120,39.2293,62.4160,35.5159,2016-18
22121,39.4030,55.5144,35.7185,2016-18
22122,38.8257,102.3880,34.9575,2016-18
22123,39.8999,117.0648,36.3344,2016-18
22124,39.9421,116.7252,36.3841,2016-18
22125,40.0032,165.4783,36.3989,2016-18
22126,39.6051,99.6752,35.9660,2016-18
22127,39.5988,102.4081,35.9619,2016-18
22128,39.6250,105.7697,35.9964,2016-18
22129,39.7267,109.7526,36.1195,2016-18
22130,39.9375,113.4848,36.3704,2016-18
22131,38.5048,80.6729,34.6736,2016-18
22132,39.0086,69.2398,35.2574,2016-18
22133,37.6920,31.9238,36.2973,2016-18
22134,39.1728,64.3358,35.4492,2016-18
22135,39.3656,57.6419,35.6741,2016-18
22136,38.1432,113.3380,34.1860,2016-18
22137,39.8543,117.4398,36.2805,2016-18
22138,39.9196,116.7760,36.3574,2016-18
22139,40.0083,166.1272,36.4033,2016-18
22140,40.0680,180.1301,36.4176,2016-18
22141,39.6545,101.1475,36.0238,2016-18
22142,39.6232,104.0059,35.9907,2016-18
22143,39.6425,108.1331,36.0177,2016-18
22144,39.7222,112.2636,36.1154,2016-18
22145,39.8327,114.9756,36.2479,2016-18
22146,40.0572,112.9405,36.5114,2016-18
22147,39.9704,114.2801,36.4105,2016-18
22148,38.7080,76.3501,34.9091,2016-18
22149,39.1167,66.2911,35.3834,2016-18
22150,37.6228,31.8852,36.2172,2016-18
22151,39.0471,68.1195,35.3021,2016-18
22152,39.3118,60.1321,35.6109,2016-18
22153,37.0998,132.0475,33.0097,2016-18
22154,39.7938,117.8907,36.2095,2016-18
22155,39.8093,117.7241,36.2281,2016-18
22156,40.0118,166.4870,36.4070,2016-18
22157,40.1161,187.4653,36.4511,2016-18
22158,39.6916,101.9560,36.0668,2016-18
22159,39.6384,104.4252,36.0078,2016-18
22160,39.6215,108.1386,35.9916,2016-18
22161,39.6439,111.4927,36.0211,2016-18
22162,40.1213,112.7532,36.5872,2016-18
22163,40.0718,113.4140,36.5297,2016-18
22164,38.8907,72.1528,35.1205,2016-18
22165,39.2239,63.1239,35.5083,2016-18
22166,37.5260,31.8084,36.1042,2016-18
22167,38.2063,108.5295,34.2638,2016-18
22168,40.2015,112.0599,36.6816,2016-18
22169,40.2174,111.7178,36.7005,2016-18
22170,40.0154,166.8496,36.4108,2016-18
22171,40.1478,190.6430,36.4817,2016-18
22172,39.7426,101.6963,36.1250,2016-18
22173,39.6935,103.8017,36.0701,2016-18
22174,39.6943,107.1147,36.0739,2016-18
22175,39.7144,109.6791,36.0997,2016-18
22176,37.4095,31.6626,35.9676,2016-18
22177,38.3450,104.6502,34.4276,2016-18
22178,40.0192,167.2362,36.4150,2016-18
22179,40.1722,192.7484,36.5044,2016-18
22180,39.8016,101.4614,36.1930,2016-18
22181,39.7781,103.2532,36.1671,2016-18
22182,39.7781,105.8612,36.1692,2016-18
22183,39.7946,107.9635,36.1901,2016-18
22184,37.2986,31.4925,35.8373,2016-18
22185,38.2795,104.0212,34.3544,2016-18
22186,40.0231,167.6357,36.4191,2016-18
22187,40.2045,192.3689,36.5472,2016-18
22188,40.1739,98.0301,36.6488,2016-18
22189,39.8606,102.9754,36.2629,2016-18
22190,39.8587,105.0161,36.2616,2016-18
22191,39.8698,106.7781,36.2757,2016-18
22192,37.1878,31.4214,35.7074,2016-18
22193,37.6657,110.8539,33.6834,2016-18
22194,40.0268,168.0431,36.4230,2016-18
22195,40.2741,187.4639,36.6589,2016-18
22196,40.1930,99.3843,36.6746,2016-18
22197,40.1754,98.4227,36.6508,2016-18
22198,39.9258,104.5491,36.3394,2016-18
22199,39.9194,105.8599,36.3322,2016-18
22200,37.0755,31.6902,35.5766,2016-18
22201,36.9889,118.0790,32.9479,2016-18
22202,40.0302,168.4423,36.4264,2016-18
22203,40.4240,172.6991,36.9168,2016-18
22204,40.1679,99.6532,36.6475,2016-18
22205,39.9746,102.7748,36.3951,2016-18
22206,39.9710,104.1150,36.3915,2016-18
22207,39.9442,105.1060,36.3599,2016-18
22208,36.9562,32.2554,35.4405,2016-18
22209,36.7175,119.9581,32.6382,2016-18
22210,40.0333,168.8416,36.4294,2016-18
22211,40.0112,102.1656,36.4361,2016-18
22212,40.0111,102.7656,36.4378,2016-18
22213,39.9931,103.7359,36.4168,2016-18
22214,39.9580,104.4593,36.3750,2016-18
22215,36.8258,32.3728,35.2909,2016-18
22216,36.9495,115.9156,32.8685,2016-18
22217,40.0364,169.2752,36.4320,2016-18
22218,40.0109,101.8486,36.4367,2016-18
22219,40.0247,102.5687,36.4537,2016-18
22220,40.0032,103.3527,36.4281,2016-18
22221,39.9760,103.8878,36.3952,2016-18
22222,36.6467,31.7398,35.0864,2016-18
22223,37.5377,110.0556,33.5298,2016-18
22224,40.0394,169.7610,36.4342,2016-18
22225,39.9681,101.2402,36.3862,2016-18
22226,40.0188,101.9649,36.4466,2016-18
22227,40.0281,102.6513,36.4575,2016-18
22228,40.0200,103.1137,36.4475,2016-18
22229,36.4057,30.9506,34.8140,2016-18
22230,38.7491,100.1841,34.9196,2016-18
22231,40.0423,170.3029,36.4357,2016-18
22232,40.0007,100.9096,36.4248,2016-18
22233,40.0248,101.4636,36.4534,2016-18
22234,40.0385,101.9921,36.4695,2016-18
22235,40.0401,102.3264,36.4707,2016-18
22236,36.1653,30.9084,34.5437,2016-18
22237,39.9195,90.8701,36.3156,2016-18
22238,40.0449,170.9027,36.4363,2016-18
22239,40.0092,100.7987,36.4337,2016-18
22240,40.0149,101.1704,36.4405,2016-18
22241,40.0139,101.4790,36.4383,2016-18
22242,40.0199,101.6532,36.4439,2016-18
22243,40.0508,99.5257,36.4802,2016-18
22244,35.9879,31.2898,34.3448,2016-18
22245,39.9682,94.9512,36.3797,2016-18
22246,40.0471,171.5502,36.4356,2016-18
22247,39.9848,100.7350,36.4031,2016-18
22248,39.9422,100.9252,36.3514,2016-18
22249,39.8968,101.0703,36.2965,2016-18
22250,39.8622,101.1517,36.2552,2016-18
22251,39.9919,97.6110,36.4082,2016-18
22252,35.8642,31.7138,34.2069,2016-18
22253,40.0485,172.2115,36.4335,2016-18
22254,39.9944,100.3271,36.4145,2016-18
22255,39.9597,100.5951,36.3718,2016-18
22256,39.9204,100.7119,36.3235,2016-18
22257,39.8760,100.8009,36.2696,2016-18
22258,35.7459,32.2206,34.0761,2016-18
22259,40.0493,172.8719,36.4303,2016-18
22260,39.9882,99.5437,36.4069,2016-18
22261,39.9685,100.1460,36.3822,2016-18
22262,39.9399,100.3106,36.3470,2016-18
22263,39.9056,100.4472,36.3052,2016-18
22264,35.6208,32.8445,33.9394,2016-18
22265,40.0493,173.5048,36.4264,2016-18
22266,39.9414,96.8727,36.3478,2016-18
22267,39.9630,99.3656,36.3760,2016-18
22268,39.7432,85.0125,36.0909,2016-18
22269,39.9452,99.8158,36.3545,2016-18
22270,39.9153,100.0304,36.3181,2016-18
22271,35.4505,33.8119,33.7548,2016-18
