Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
27/09/2016 00:00:08,2,0.8860,0.8840,0.8850,15.5007,14.6195,26.2377,25.1895,7.9450,8.8891,74.4669,74.2878,0.0091,0.0096
27/09/2016 02:00:03,2,0.8861,0.8844,0.8853,15.3919,14.3652,26.3792,25.1498,7.6360,8.8708,74.5091,74.3584,0.0092,0.0097
27/09/2016 04:00:06,2,0.8894,0.8868,0.8881,15.3036,14.3410,26.4754,25.2326,7.2961,8.8342,74.5738,74.4134,0.0092,0.0097
27/09/2016 06:00:07,2,0.9156,0.9136,0.9146,14.9766,14.3861,26.2176,25.7014,7.6996,8.6312,74.6128,74.5432,0.0094,0.0095
27/09/2016 08:00:04,2,0.9620,0.9598,0.9609,14.4791,14.4779,26.1310,26.1402,8.4991,8.5005,74.7474,74.7530,0.0092,0.0092
27/09/2016 10:00:08,2,1.0266,1.0228,1.0247,14.6173,14.6093,26.2397,26.2458,8.7089,8.7101,74.9353,74.9387,0.0090,0.0090
27/09/2016 12:00:08,2,1.0256,1.0219,1.0238,15.2264,15.2643,26.3953,26.4036,8.7716,8.7711,75.0192,75.0208,0.0088,0.0088
27/09/2016 14:00:08,2,0.9897,0.9867,0.9882,15.9311,15.9404,26.5054,26.5096,8.7303,8.7267,74.9850,74.9841,0.0087,0.0087
27/09/2016 16:00:01,2,0.9516,0.9489,0.9503,16.2674,16.2521,26.1219,26.1166,8.7532,8.7512,75.0462,75.0472,0.0088,0.0088
27/09/2016 18:00:06,2,0.9445,0.9426,0.9436,16.0208,15.9784,25.8975,25.8962,8.7256,8.7251,75.1216,75.1222,0.0089,0.0089
27/09/2016 20:00:03,2,0.9416,0.9395,0.9405,15.4743,15.4320,25.8759,25.8779,8.6597,8.6610,75.2280,75.2295,0.0089,0.0089
27/09/2016 22:00:08,2,0.9265,0.9246,0.9256,14.9638,14.9217,25.8139,25.8148,8.6346,8.6362,75.3416,75.3429,0.0090,0.0090
28/09/2016 00:00:05,2,0.9168,0.9150,0.9159,14.4441,14.4024,25.7085,25.7086,8.6269,8.6287,75.4184,75.4193,0.0091,0.0091
28/09/2016 02:00:02,2,0.9152,0.9135,0.9143,13.9468,13.9017,25.6445,25.6446,8.6216,8.6238,75.4509,75.4521,0.0091,0.0091
28/09/2016 04:00:07,2,0.9237,0.9218,0.9227,13.5259,13.4741,25.6488,25.6428,8.6017,8.6057,75.5090,75.5090,0.0092,0.0092
28/09/2016 06:00:03,2,0.9145,0.9128,0.9136,13.1747,12.9538,25.4824,25.3116,8.5824,8.6324,75.4456,75.3505,0.0093,0.0094
28/09/2016 08:00:07,2,0.9063,0.9049,0.9056,13.4187,12.6679,25.9181,24.7353,8.4507,8.7167,75.5541,74.8039,0.0092,0.0098
28/09/2016 10:00:03,2,0.9062,0.9043,0.9052,13.9338,13.4955,26.5036,23.8576,8.8316,8.8400,75.5927,73.4740,0.0088,0.0105
28/09/2016 12:00:06,2,0.8980,0.8965,0.8972,14.4816,15.1681,27.0306,23.0665,9.1409,8.9277,75.6238,71.8332,0.0084,0.0112
28/09/2016 14:00:03,2,0.8864,0.8847,0.8855,14.9267,16.7566,27.4009,22.5851,9.2582,8.9927,75.5386,70.7484,0.0081,0.0116
28/09/2016 16:00:07,2,0.8761,0.8744,0.8752,15.1048,17.6460,27.6528,22.2018,9.4035,9.0483,75.4980,69.5975,0.0079,0.0119
28/09/2016 18:00:05,2,0.8640,0.8621,0.8631,15.0612,17.3205,27.8448,22.0039,9.2360,9.0682,75.4282,68.6980,0.0078,0.0122
28/09/2016 20:00:03,2,0.8559,0.8540,0.8550,14.9006,16.3684,27.9634,22.1303,8.8049,9.0457,75.2900,68.6394,0.0079,0.0123
28/09/2016 22:00:06,2,0.8514,0.8495,0.8504,14.7465,15.6058,28.1039,22.1862,8.4980,9.0352,75.1805,68.7519,0.0079,0.0123
29/09/2016 00:00:04,2,0.8449,0.8432,0.8441,14.6469,14.8269,28.2406,22.4101,8.3737,9.0313,75.0457,69.3120,0.0079,0.0121
29/09/2016 02:00:06,2,0.8376,0.8361,0.8368,14.5881,14.0824,28.4405,23.1319,8.3234,8.9904,74.9422,70.3761,0.0079,0.0115
29/09/2016 04:00:03,2,0.8318,0.8301,0.8309,14.5597,13.5405,28.6175,24.8291,8.2962,8.8161,74.7493,72.0874,0.0078,0.0103
29/09/2016 06:00:05,2,0.8255,0.8237,0.8246,14.5524,13.1962,28.7330,25.7714,8.2335,8.6967,74.6057,72.9975,0.0078,0.0096
29/09/2016 08:00:00,2,0.8212,0.8197,0.8204,14.5634,13.2379,28.8080,26.7769,8.1968,8.5372,74.5338,73.7573,0.0078,0.0090
29/09/2016 10:00:05,2,0.8332,0.8316,0.8324,14.6633,14.3663,28.8574,28.4062,8.4701,8.4202,74.4561,74.3681,0.0078,0.0080
29/09/2016 12:00:02,2,0.8323,0.8300,0.8311,15.0035,16.0867,28.8380,28.2801,9.2597,8.5708,74.5288,74.3928,0.0076,0.0079
29/09/2016 14:00:08,2,0.8238,0.8215,0.8227,15.4594,17.3361,28.7517,27.7870,9.9798,8.7291,74.6121,74.3555,0.0074,0.0081
29/09/2016 16:00:01,2,0.8194,0.8174,0.8184,16.1729,17.8359,28.5286,27.1392,10.5402,8.8872,74.6502,74.2067,0.0073,0.0082
29/09/2016 18:00:09,2,0.8096,0.8075,0.8085,16.8320,17.5108,28.2048,26.3501,10.5270,9.0160,74.6248,73.9023,0.0075,0.0086
29/09/2016 20:00:07,2,0.8079,0.8062,0.8071,17.0732,16.8122,27.9915,25.8208,9.7081,9.0642,74.6013,73.6457,0.0078,0.0090
29/09/2016 22:00:09,2,0.8238,0.8218,0.8228,17.1158,16.2981,27.8328,25.8383,8.9017,9.0877,74.6337,73.6905,0.0080,0.0090
30/09/2016 00:00:00,2,0.8302,0.8287,0.8295,17.1174,15.7825,27.9496,25.7437,8.1779,9.1100,74.7684,73.6868,0.0080,0.0091
30/09/2016 02:00:01,2,0.8261,0.8245,0.8253,17.0481,15.2137,27.9703,25.7194,7.6883,9.1101,74.8489,73.7521,0.0081,0.0091
30/09/2016 04:00:01,2,0.8192,0.8169,0.8180,16.8099,15.0811,27.6568,26.1478,7.5456,8.9945,74.7802,73.9837,0.0084,0.0090
30/09/2016 06:00:04,2,0.8200,0.8177,0.8189,15.8698,14.4870,26.9040,26.0833,7.9584,8.8966,74.4147,74.0193,0.0088,0.0090
30/09/2016 08:00:01,2,0.8563,0.8553,0.8558,14.7564,14.7623,26.6905,26.7055,8.5573,8.5559,74.4884,74.5020,0.0087,0.0087
30/09/2016 10:00:02,2,0.8940,0.8913,0.8926,15.0727,15.1021,27.0420,27.0511,8.6738,8.6742,74.8194,74.8273,0.0084,0.0084
30/09/2016 12:00:06,2,0.9018,0.9005,0.9011,16.0549,16.1807,26.9997,26.9998,8.8797,8.8511,74.8442,74.8362,0.0082,0.0082
30/09/2016 14:00:07,2,0.8853,0.8835,0.8844,17.0453,17.1079,26.7877,26.7782,8.9672,8.9485,74.7367,74.7245,0.0082,0.0082
30/09/2016 16:00:03,2,0.8854,0.8834,0.8844,17.6007,17.5961,26.6103,26.6011,9.0567,9.0447,74.6922,74.6856,0.0081,0.0081
30/09/2016 18:00:02,2,0.8826,0.8801,0.8814,17.5098,17.4618,26.3934,26.3893,9.0093,9.0073,74.6994,74.6978,0.0081,0.0081
30/09/2016 20:00:01,2,0.8854,0.8837,0.8845,16.9703,16.9283,26.2335,26.2342,8.8617,8.8632,74.7477,74.7497,0.0083,0.0083
30/09/2016 22:00:06,2,0.9215,0.9198,0.9207,16.5029,16.4669,26.3781,26.3824,8.7608,8.7635,74.8739,74.8776,0.0083,0.0083
01/10/2016 00:00:08,2,0.9513,0.9496,0.9505,16.0976,16.0624,26.5648,26.5709,8.6877,8.6908,75.0280,75.0330,0.0082,0.0082
01/10/2016 02:00:04,2,0.9635,0.9602,0.9618,15.6885,15.6528,26.6872,26.6920,8.5997,8.6025,75.1809,75.1849,0.0082,0.0082
01/10/2016 04:00:07,2,0.9789,0.9758,0.9773,15.3568,15.3241,26.8140,26.8201,8.4886,8.4901,75.3559,75.3613,0.0082,0.0082
01/10/2016 06:00:02,2,0.9888,0.9856,0.9872,14.8100,14.7793,26.8895,26.8964,8.5148,8.5151,75.4635,75.4685,0.0082,0.0082
01/10/2016 08:00:03,2,1.0001,0.9975,0.9988,14.2933,14.2622,26.9328,26.9365,8.5755,8.5771,75.5529,75.5563,0.0083,0.0083
01/10/2016 10:00:00,2,1.0235,1.0219,1.0227,14.2658,14.2820,26.9973,27.0029,8.6314,8.6316,75.6570,75.6608,0.0083,0.0083
01/10/2016 12:00:05,2,1.0503,1.0472,1.0488,14.4367,14.4196,27.1672,27.1779,8.7032,8.7016,75.7764,75.7801,0.0082,0.0081
01/10/2016 14:00:02,2,1.0551,1.0529,1.0540,14.4892,14.4949,27.2228,27.2351,8.7267,8.7253,75.8579,75.8614,0.0081,0.0081
01/10/2016 16:00:02,2,1.0486,1.0460,1.0473,14.9006,14.8954,27.1490,27.1590,8.7891,8.7864,75.9234,75.9258,0.0080,0.0080
01/10/2016 18:00:00,2,1.0379,1.0353,1.0366,14.7740,14.7383,27.0210,27.0280,8.7901,8.7893,75.9904,75.9918,0.0079,0.0079
01/10/2016 20:00:07,2,1.0336,1.0313,1.0325,14.3051,14.2670,26.9234,26.9309,8.7391,8.7399,76.0602,76.0611,0.0080,0.0080
01/10/2016 22:00:07,2,1.0375,1.0345,1.0360,13.8704,13.8336,26.9167,26.9255,8.7094,8.7105,76.1194,76.1204,0.0080,0.0080
02/10/2016 00:00:06,2,1.0341,1.0315,1.0328,13.4749,13.4408,26.8868,26.8968,8.7058,8.7072,76.1790,76.1788,0.0081,0.0081
02/10/2016 02:00:07,2,1.0294,1.0271,1.0282,13.1049,13.0727,26.7800,26.7900,8.7128,8.7142,76.2256,76.2246,0.0082,0.0082
02/10/2016 04:00:00,2,1.0176,1.0151,1.0163,12.7540,12.7233,26.6311,26.6408,8.7269,8.7283,76.2395,76.2382,0.0083,0.0083
02/10/2016 06:00:01,2,1.0005,0.9981,0.9993,12.4253,12.4106,26.4271,26.4370,8.7517,8.7531,76.1993,76.1975,0.0084,0.0084
02/10/2016 08:00:03,2,0.9884,0.9861,0.9873,12.4800,12.4958,26.2752,26.2863,8.8115,8.8116,76.1306,76.1294,0.0085,0.0085
02/10/2016 10:00:05,2,0.9885,0.9863,0.9874,12.9799,12.9880,26.1661,26.1737,8.9205,8.9184,76.0792,76.0776,0.0085,0.0085
02/10/2016 12:00:06,2,0.9795,0.9775,0.9785,13.2087,13.3725,25.9154,25.9015,8.9604,8.9547,75.9458,75.9188,0.0086,0.0087
02/10/2016 14:00:04,2,0.9695,0.9672,0.9683,14.0806,14.4850,25.6675,25.5434,9.2148,9.0621,75.7434,75.5851,0.0087,0.0088
02/10/2016 16:00:04,2,0.9593,0.9571,0.9582,14.6906,15.0370,25.3712,25.2494,9.2059,9.0963,75.3605,75.1965,0.0089,0.0090
02/10/2016 18:00:01,2,0.9489,0.9468,0.9478,14.8534,14.9144,25.1299,24.9323,9.0937,9.0933,74.9807,74.7494,0.0091,0.0093
02/10/2016 20:00:08,2,0.9427,0.9407,0.9417,14.5194,14.4934,25.3267,24.5436,8.9007,9.0815,75.1557,74.2599,0.0091,0.0097
