Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
25/01/2017 00:00:06,2,0.9884,0.9865,0.9874,27.8216,27.7829,40.7950,40.7967,6.1767,6.1776,115.7427,115.7724,0.0029,0.0029
25/01/2017 02:00:01,2,0.9897,0.9883,0.9890,27.3239,27.2890,40.8044,40.8058,6.0910,6.0908,116.1199,116.1530,0.0030,0.0030
25/01/2017 04:00:00,2,0.9818,0.9800,0.9809,26.9260,26.8953,40.8109,40.8118,5.9168,5.9175,116.7791,116.7974,0.0032,0.0032
25/01/2017 06:00:05,2,0.9695,0.9678,0.9686,26.6135,26.5835,40.8082,40.8089,5.7619,5.7644,117.7631,117.7840,0.0034,0.0034
25/01/2017 08:00:00,2,0.9558,0.9541,0.9549,26.5825,26.5712,40.8047,40.8063,5.8238,5.8210,118.5539,118.6064,0.0035,0.0035
25/01/2017 10:00:00,2,0.9448,0.9431,0.9439,26.8604,27.4436,40.8072,40.8221,6.4086,6.0020,118.1829,118.8211,0.0034,0.0035
25/01/2017 12:00:06,2,0.9387,0.9372,0.9379,27.1287,29.6445,40.8025,40.8284,7.4380,6.0418,117.5592,118.9130,0.0033,0.0034
25/01/2017 14:00:02,2,0.9313,0.9295,0.9304,27.5298,30.5352,40.7931,40.8364,7.9879,6.3257,118.0622,117.0433,0.0032,0.0030
25/01/2017 16:00:05,2,0.9159,0.9138,0.9149,28.3837,30.7327,40.7911,40.8244,8.1817,6.3567,118.1937,117.5094,0.0032,0.0031
25/01/2017 18:00:05,2,0.9089,0.9074,0.9081,29.1197,30.3770,40.7992,40.8360,8.2290,6.5551,117.8013,117.0947,0.0031,0.0028
25/01/2017 20:00:02,2,0.9327,0.9315,0.9321,29.6449,29.7503,40.8304,40.8493,6.7606,6.7725,116.5498,116.2431,0.0028,0.0027
25/01/2017 22:00:04,2,0.9757,0.9746,0.9751,29.3959,29.3672,40.8403,40.8410,6.5279,6.5306,114.8215,114.7944,0.0027,0.0027
26/01/2017 00:00:00,2,1.0027,1.0009,1.0018,28.9768,28.9474,40.8273,40.8276,6.2989,6.3042,113.1626,113.1262,0.0026,0.0026
26/01/2017 02:00:08,2,0.9991,0.9967,0.9979,28.5801,28.5521,40.8260,40.8263,6.1266,6.1284,113.0876,113.0714,0.0027,0.0027
26/01/2017 04:00:02,2,0.9937,0.9917,0.9927,28.2174,28.1905,40.8312,40.8317,5.9404,5.9414,113.5669,113.5736,0.0029,0.0029
26/01/2017 06:00:02,2,0.9802,0.9788,0.9795,27.8090,27.7767,40.8433,40.8443,5.8555,5.8569,115.0434,115.0613,0.0031,0.0031
26/01/2017 08:00:00,2,0.9653,0.9635,0.9644,27.6851,27.6727,40.8559,40.8576,5.9598,5.9586,116.0350,116.0821,0.0032,0.0032
26/01/2017 10:00:05,2,0.9570,0.9554,0.9562,27.9629,28.3288,40.8580,40.8738,6.5388,6.1498,115.9567,116.9153,0.0030,0.0031
26/01/2017 12:00:08,2,0.9465,0.9445,0.9455,28.2392,30.2393,40.8484,40.8820,7.7096,6.0731,115.1827,119.1930,0.0029,0.0034
26/01/2017 14:00:03,2,0.9344,0.9325,0.9335,28.5346,31.0418,40.8378,40.8773,8.7397,6.1291,114.7138,119.7537,0.0028,0.0034
26/01/2017 16:00:01,2,0.9096,0.9075,0.9086,30.7465,30.7167,40.8857,40.8898,6.4108,6.4072,118.7841,118.7555,0.0032,0.0032
26/01/2017 18:00:03,2,0.9034,0.9017,0.9026,30.3758,30.3225,40.9310,40.9343,6.3411,6.3457,118.5397,118.5022,0.0030,0.0030
26/01/2017 20:00:04,2,0.9201,0.9190,0.9196,29.4502,29.4014,40.9722,40.9744,6.2620,6.2662,117.6412,117.6282,0.0028,0.0028
26/01/2017 22:00:00,2,0.9483,0.9470,0.9476,28.6594,28.6186,40.9890,40.9904,6.1335,6.1368,116.5971,116.5850,0.0028,0.0028
27/01/2017 00:00:07,2,0.9798,0.9774,0.9786,28.0019,27.9647,40.9676,40.9691,5.9216,5.9233,114.8749,114.8892,0.0027,0.0027
27/01/2017 02:00:07,2,0.9763,0.9738,0.9750,27.4274,27.3839,40.9729,40.9753,5.8772,5.8854,114.5667,114.6302,0.0028,0.0028
27/01/2017 04:00:03,2,0.9640,0.9626,0.9633,26.8398,26.7964,41.0082,41.0100,5.8287,5.8317,116.0593,116.0962,0.0031,0.0031
27/01/2017 06:00:04,2,0.9581,0.9562,0.9571,26.3260,26.2939,41.0271,41.0281,5.7143,5.7155,116.7704,116.7862,0.0032,0.0032
27/01/2017 08:00:06,2,0.9469,0.9452,0.9461,26.2478,26.2314,41.0396,41.0415,5.8056,5.8041,118.0309,118.0894,0.0034,0.0034
27/01/2017 10:00:03,2,0.9315,0.9299,0.9307,26.6403,26.7362,41.0509,41.0593,6.1215,6.0398,118.7715,119.1061,0.0034,0.0034
27/01/2017 12:00:07,2,0.9208,0.9193,0.9201,26.9695,28.2170,41.0408,41.0823,7.1557,6.0870,117.7146,120.4948,0.0031,0.0035
27/01/2017 14:00:09,2,0.9147,0.9130,0.9139,27.2583,30.0763,41.0202,41.0976,8.4291,5.9994,116.4694,122.1700,0.0029,0.0037
27/01/2017 16:00:02,2,0.9093,0.9074,0.9084,27.4529,31.1620,40.9993,41.1070,9.3314,5.9683,115.4333,122.8308,0.0027,0.0038
27/01/2017 18:00:03,2,0.8944,0.8930,0.8937,27.5066,30.6651,40.9753,41.0891,9.3167,6.1204,114.4489,121.6503,0.0026,0.0036
27/01/2017 20:00:02,2,0.8895,0.8885,0.8890,27.7466,29.3974,40.9532,41.0769,7.3787,6.4289,114.4066,119.3800,0.0028,0.0033
27/01/2017 22:00:05,2,0.9026,0.9004,0.9015,28.0431,28.0014,41.0244,41.0274,6.2800,6.2825,115.9055,115.9702,0.0031,0.0031
28/01/2017 00:00:08,2,0.9125,0.9110,0.9117,27.1697,27.1215,41.0281,41.0309,5.9867,5.9891,114.8346,114.8760,0.0031,0.0031
28/01/2017 02:00:09,2,0.9110,0.9093,0.9101,26.4086,26.3642,41.0517,41.0540,5.8028,5.8052,114.7515,114.7870,0.0031,0.0031
28/01/2017 04:00:02,2,0.9089,0.9072,0.9081,25.8091,25.7691,41.0834,41.0855,5.6668,5.6692,115.4622,115.5180,0.0033,0.0033
28/01/2017 06:00:04,2,0.8977,0.8963,0.8970,25.3178,25.2763,41.1351,41.1372,5.6107,5.6121,117.4257,117.4766,0.0035,0.0035
28/01/2017 08:00:03,2,0.8854,0.8839,0.8847,25.0462,25.0232,41.1640,41.1675,5.7296,5.7306,118.0422,118.1488,0.0035,0.0035
28/01/2017 10:00:01,2,0.8750,0.8735,0.8743,25.3730,25.4085,41.1564,41.1649,6.0884,6.0679,116.7317,116.9618,0.0033,0.0033
28/01/2017 12:00:00,2,0.8673,0.8657,0.8665,25.8446,27.0950,41.1160,41.1685,7.0397,6.2510,114.8939,115.5476,0.0031,0.0031
28/01/2017 14:00:04,2,0.8620,0.8605,0.8613,26.2474,29.1575,41.0937,41.2086,8.1171,6.2971,114.1834,115.3954,0.0029,0.0030
28/01/2017 16:00:06,2,0.8572,0.8554,0.8563,26.5662,30.3650,41.0778,41.2265,9.1288,6.3277,113.7148,114.8221,0.0028,0.0028
28/01/2017 18:00:08,2,0.8483,0.8468,0.8475,26.7139,29.9279,41.0638,41.2623,9.5067,6.4106,113.3582,115.6008,0.0027,0.0028
28/01/2017 20:00:01,2,0.8453,0.8433,0.8443,26.6626,28.4797,41.0289,41.1401,8.3675,6.4890,112.1000,111.0000,0.0028,0.0024
28/01/2017 22:00:04,2,0.8625,0.8622,0.8623,26.7657,27.4968,40.9870,41.0578,6.2411,6.4032,110.1068,108.5091,0.0028,0.0023
29/01/2017 00:00:07,2,0.8731,0.8720,0.8725,26.5476,26.5039,41.0185,41.0216,6.0279,6.0319,107.7967,107.8552,0.0024,0.0024
29/01/2017 02:00:04,2,0.8837,0.8827,0.8832,25.8353,25.7928,41.0266,41.0293,5.7952,5.7981,107.5883,107.6406,0.0025,0.0025
29/01/2017 04:00:02,2,0.8781,0.8767,0.8774,25.2173,25.1762,41.0369,41.0393,5.5996,5.6025,107.4220,107.4680,0.0026,0.0026
29/01/2017 06:00:00,2,0.8685,0.8668,0.8677,24.6408,24.5999,41.0557,41.0583,5.4389,5.4430,107.5667,107.6261,0.0027,0.0027
29/01/2017 08:00:07,2,0.8608,0.8591,0.8600,24.4404,24.4219,41.0532,41.0548,5.4515,5.4546,107.1092,107.0981,0.0026,0.0026
29/01/2017 10:00:04,2,0.8560,0.8544,0.8552,24.9559,25.5054,41.0512,41.0613,5.9478,5.8020,106.9695,106.6931,0.0026,0.0025
29/01/2017 12:00:09,2,0.8467,0.8450,0.8459,25.3309,27.4379,41.0838,41.0962,6.6797,5.9745,108.3123,106.4130,0.0026,0.0024
29/01/2017 14:00:04,2,0.8560,0.8540,0.8550,25.7966,29.7409,41.0796,41.1720,8.0180,6.0610,108.4549,106.2611,0.0026,0.0023
29/01/2017 16:00:01,2,0.8716,0.8699,0.8708,26.1265,31.1708,41.1070,41.2638,8.2630,6.1103,109.6020,106.1937,0.0025,0.0022
29/01/2017 18:00:06,2,0.8908,0.8889,0.8899,26.3705,31.2810,41.1100,41.2395,8.4206,6.1560,109.8926,105.8856,0.0024,0.0021
29/01/2017 20:00:09,2,0.9066,0.9057,0.9061,26.6476,30.5791,41.1081,41.2262,7.3673,6.1899,109.8873,105.8314,0.0024,0.0021
29/01/2017 22:00:01,2,0.9320,0.9316,0.9318,26.7532,29.7497,41.0946,41.2286,6.2698,6.2239,109.3904,106.0725,0.0027,0.0021
30/01/2017 00:00:00,2,0.9471,0.9455,0.9463,27.0508,28.9829,41.0984,41.2238,5.4006,6.2242,108.6339,106.3670,0.0028,0.0022
30/01/2017 02:00:05,2,0.9694,0.9665,0.9680,27.4890,28.1530,41.1081,41.1989,5.1801,6.0992,107.2217,106.5614,0.0027,0.0023
30/01/2017 04:00:02,2,0.9763,0.9744,0.9753,27.4839,27.4416,41.1920,41.1943,5.7493,5.7575,106.8772,106.8797,0.0024,0.0024
30/01/2017 06:00:01,2,0.9635,0.9617,0.9626,26.8413,26.7993,41.2273,41.2301,5.6433,5.6460,107.3686,107.3970,0.0025,0.0025
30/01/2017 08:00:06,2,0.9493,0.9476,0.9485,26.5479,26.5247,41.2878,41.2910,5.8338,5.8365,108.5504,108.5977,0.0025,0.0025
30/01/2017 10:00:07,2,0.9418,0.9405,0.9411,26.8919,26.9322,41.3434,41.3527,6.1378,6.1202,109.8196,109.9556,0.0024,0.0024
30/01/2017 12:00:01,2,0.9509,0.9491,0.9500,27.2846,28.0014,41.3035,41.3426,6.7772,6.3301,109.3107,109.5732,0.0023,0.0023
30/01/2017 14:00:03,2,0.9604,0.9590,0.9597,27.6558,28.4638,41.2585,41.2978,6.9116,6.6121,108.9715,109.0322,0.0022,0.0021
30/01/2017 16:00:01,2,0.9778,0.9773,0.9775,28.2152,28.1868,41.2567,41.2580,6.8067,6.8062,108.5737,108.5467,0.0020,0.0020
30/01/2017 18:00:09,2,0.9921,0.9916,0.9918,28.1139,28.0821,41.2772,41.2772,6.7585,6.7599,108.9016,108.8778,0.0019,0.0019
30/01/2017 20:00:07,2,0.9878,0.9862,0.9870,27.7909,27.7668,41.2780,41.2795,6.6041,6.6056,108.9465,108.9804,0.0020,0.0020
30/01/2017 22:00:01,2,0.9992,0.9973,0.9983,27.4223,27.3954,41.2679,41.2686,6.3426,6.3441,108.7803,108.7856,0.0020,0.0020
31/01/2017 00:00:08,2,1.0118,1.0105,1.0112,27.0852,27.0511,41.2772,41.2770,6.1407,6.1394,108.9806,108.9599,0.0021,0.0021
31/01/2017 02:00:00,2,1.0255,1.0240,1.0248,26.7050,26.6725,41.2775,41.2777,5.9322,5.9315,108.9413,108.9288,0.0022,0.0022
31/01/2017 04:00:02,2,1.0237,1.0220,1.0228,26.3679,26.3404,41.2992,41.2999,5.8693,5.8714,109.3451,109.3484,0.0023,0.0023
31/01/2017 06:00:04,2,1.0144,1.0128,1.0136,26.0545,26.0281,41.3275,41.3282,5.8842,5.8866,109.8792,109.8828,0.0023,0.0023
31/01/2017 08:00:06,2,1.0054,1.0036,1.0045,26.0259,26.0203,41.3576,41.3601,6.0471,6.0531,110.4412,110.4650,0.0023,0.0023
31/01/2017 10:00:01,2,0.9945,0.9927,0.9936,26.4541,26.6252,41.3890,41.4101,6.3646,6.3183,111.0694,111.3029,0.0022,0.0022
31/01/2017 12:00:02,2,0.9873,0.9865,0.9869,27.4022,27.4079,41.4859,41.4893,6.5210,6.5180,112.6761,112.6819,0.0020,0.0020
31/01/2017 14:00:01,2,0.9913,0.9892,0.9902,28.0002,27.9873,41.5293,41.5319,6.6888,6.6817,113.0781,113.0597,0.0019,0.0019
31/01/2017 16:00:01,2,0.9950,0.9938,0.9944,28.2183,28.1840,41.5758,41.5782,6.7039,6.7017,113.5669,113.5586,0.0017,0.0017
31/01/2017 18:00:01,2,0.9896,0.9880,0.9888,27.8822,27.8296,41.6317,41.6337,6.7213,6.7214,114.3082,114.3032,0.0016,0.0016
31/01/2017 20:00:04,2,0.9848,0.9833,0.9840,27.0546,26.9944,41.6971,41.6995,6.6013,6.6041,115.3075,115.3161,0.0016,0.0016
31/01/2017 22:00:08,2,0.9763,0.9750,0.9756,26.1778,26.1197,41.7705,41.7730,6.4975,6.5002,116.5063,116.5222,0.0017,0.0017
01/02/2017 00:00:00,2,0.9759,0.9744,0.9752,25.3812,25.3295,41.8140,41.8164,6.4051,6.4073,117.0824,117.1077,0.0018,0.0018
01/02/2017 02:00:07,2,0.9752,0.9736,0.9744,24.6966,24.6544,41.8555,41.8570,6.3113,6.3130,117.7294,117.7389,0.0019,0.0019
01/02/2017 04:00:08,2,0.9679,0.9663,0.9671,24.1653,24.1301,41.8997,41.9004,6.2166,6.2185,118.6357,118.6378,0.0021,0.0021
01/02/2017 06:00:02,2,0.9560,0.9544,0.9552,23.6947,23.6630,41.9405,41.9411,6.1312,6.1327,119.5258,119.5282,0.0022,0.0022
01/02/2017 08:00:05,2,0.9432,0.9415,0.9423,23.5618,23.5464,41.9777,41.9792,6.2471,6.2496,120.3319,120.3384,0.0022,0.0022
01/02/2017 10:00:05,2,0.9259,0.9241,0.9250,24.0087,24.0470,42.0159,42.0178,6.4834,6.4758,121.1073,121.0711,0.0021,0.0021
01/02/2017 12:00:05,2,0.9088,0.9071,0.9080,24.8620,24.8812,42.0431,42.0432,6.6015,6.5984,121.4764,121.4015,0.0021,0.0020
01/02/2017 14:00:08,2,0.8977,0.8960,0.8969,25.6416,25.6418,42.0506,42.0499,6.6890,6.6885,121.2861,121.1952,0.0020,0.0020
01/02/2017 16:00:04,2,0.8991,0.8972,0.8981,26.0347,26.0094,42.0385,42.0371,6.7708,6.7717,120.6328,120.5268,0.0019,0.0019
01/02/2017 18:00:04,2,0.9005,0.8989,0.8997,25.7848,25.7357,42.0407,42.0395,6.7746,6.7778,120.3513,120.2625,0.0018,0.0018
01/02/2017 20:00:07,2,0.8956,0.8940,0.8948,25.0494,24.9971,42.0402,42.0403,6.6388,6.6423,120.1398,120.0979,0.0019,0.0019
01/02/2017 22:00:06,2,0.8955,0.8939,0.8947,24.3117,24.2624,42.0657,42.0668,6.5109,6.5137,120.4959,120.4863,0.0021,0.0021
02/02/2017 00:00:00,2,0.8889,0.8874,0.8881,23.6215,23.5750,42.1185,42.1196,6.4045,6.4073,121.4288,121.4241,0.0023,0.0023
